"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
6.30000000000018,35.1487033282937,136.996423352428,18.0969,0.7991,62.2432,80.4692,-0.044,-0.028,1.0778
6.40000000000009,35.1487033282937,136.996423352428,17.2323,0.7967,61.1068,80.6788,-0.0602,-0.0259,1.0777
6.5,35.1487033282937,136.996423352428,15.6656,0.8213,61.6874,80.7822,-0.0656,-0.0331,1.0786
6.59999999999991,35.1487033282937,136.996423352428,10.9499,0.8249,61.4826,80.5948,-0.0627,-0.0232,1.0882
6.70000000000027,35.1487033282937,136.996423352428,8.5398,0.8264,59.9125,80.8479,-0.0302,-0.0238,1.0759
6.80000000000018,35.1487033282937,136.996423352428,11.2524,0.8304,60.3396,81.1465,-0.032,-0.0231,1.068
6.90000000000009,35.1486360660258,136.996603460729,16.2658,0.8188,60.5021,81.2936,-0.0267,-0.0241,1.0655
7,35.1486360660258,136.996603460729,17.8986,0.8226,60.462,82.0339,-0.0264,-0.0255,1.0678
7.09999999999991,35.1486360660258,136.996603460729,18.6221,0.8412,59.1815,82.1126,-0.0239,-0.0331,1.081
7.20000000000027,35.1486360660258,136.996603460729,19.4881,0.8539,59.3231,81.5686,-0.0458,-0.0368,1.082
7.30000000000018,35.1486360660258,136.996603460729,20.6783,0.846,59.2945,81.2321,-0.0626,-0.0338,1.0574
7.40000000000009,35.1486360660258,136.996603460729,21.0237,0.8442,58.1488,81.1976,-0.066,-0.0384,1.0493
7.5,35.1486360660258,136.996603460729,18.7405,0.8521,58.7331,81.0182,-0.0504,-0.0324,1.0574
7.59999999999991,35.1486360660258,136.996603460729,19.0499,0.84,58.5462,81.5008,-0.0512,-0.0351,1.0687
7.70000000000027,35.1486360660258,136.996603460729,18.6994,0.8339,56.9408,81.1508,-0.0524,-0.0359,1.0773
7.80000000000018,35.1486360660258,136.996603460729,21.9699,0.8244,57.3766,81.1503,-0.0515,-0.0328,1.0819
7.90000000000009,35.1485720579564,136.9967781445,23.0303,0.8327,57.5441,81.184,-0.0537,-0.0344,1.1001
8,35.1485720579564,136.9967781445,23.3772,0.8372,57.5231,80.959,-0.0652,-0.0336,1.1033
8.09999999999991,35.1485720579564,136.9967781445,24.0303,0.8183,56.3061,81.2395,-0.075,-0.0365,1.084
8.20000000000027,35.1485720579564,136.9967781445,24.3634,0.8152,56.3273,80.8088,-0.0829,-0.0375,1.0669
8.30000000000018,35.1485720579564,136.9967781445,24.7261,0.8167,55.1164,80.7437,-0.0901,-0.0354,1.0643
8.40000000000009,35.1485720579564,136.9967781445,25.0337,0.8244,55.1148,81.0052,-0.0935,-0.0408,1.0794
8.5,35.1485720579564,136.9967781445,24.2283,0.8113,53.9195,80.6355,-0.0977,-0.0339,1.0533
8.59999999999991,35.1485720579564,136.9967781445,24.5246,0.8068,53.9345,80.3865,-0.1086,-0.0458,1.0659
8.70000000000027,35.1485720579564,136.9967781445,23.7301,0.7765,52.7674,80.2497,-0.1084,-0.0316,1.0359
8.80000000000018,35.1485720579564,136.9967781445,24.7262,0.8172,52.8858,79.7872,-0.1053,-0.0385,1.1003
8.90000000000009,35.148511305101,136.996947402815,25.7218,0.7957,52.1451,79.7306,-0.1021,-0.033,1.0929
9,35.148511305101,136.996947402815,25.8714,0.7915,52.594,79.5033,-0.112,-0.032,1.0902
9.09999999999991,35.148511305101,136.996947402815,26.1572,0.7882,52.3126,78.898,-0.1179,-0.037,1.0822
9.20000000000027,35.148511305101,136.996947402815,25.4349,0.7934,50.9792,78.3594,-0.1258,-0.0319,1.0773
9.30000000000018,35.148511305101,136.996947402815,26.0925,0.8258,49.7513,78.2689,-0.1151,-0.0378,1.0955
9.40000000000009,35.148511305101,136.996947402815,26.4443,0.8178,49.9149,78.6302,-0.1164,-0.0408,1.0702
9.5,35.148511305101,136.996947402815,27.185,0.8098,49.1505,78.3669,-0.1276,-0.0273,1.0483
9.59999999999991,35.148511305101,136.996947402815,27.7438,0.8109,49.3381,78.6868,-0.1279,-0.0199,1.0426
9.70000000000027,35.148511305101,136.996947402815,28.0521,0.8215,48.0081,79.0197,-0.1313,-0.0392,1.067
9.80000000000018,35.148511305101,136.996947402815,28.4525,0.854,46.7899,78.7783,-0.1261,-0.0405,1.0806
9.90000000000009,35.148452721926,136.99710798125,28.6004,0.8385,46.8257,78.7523,-0.1343,-0.0352,1.0822
10,35.148452721926,136.99710798125,29.1898,0.8559,45.7371,78.3662,-0.1417,-0.0368,1.0905
10.0999999999999,35.148452721926,136.99710798125,28.8958,0.8554,46.2441,78.2035,-0.1459,-0.0354,1.0814
10.2000000000003,35.148452721926,136.99710798125,29.0819,0.8675,44.6032,78.2565,-0.1461,-0.0421,1.1031
10.3000000000002,35.148452721926,136.99710798125,29.2817,0.8642,43.9876,78.2124,-0.1438,-0.04,1.097
10.4000000000001,35.148452721926,136.99710798125,29.3336,0.8513,44.4871,78.6397,-0.1498,-0.038,1.076
10.5,35.148452721926,136.99710798125,29.6423,0.806,43.3213,79.4477,-0.1565,-0.0351,1.069
10.5999999999999,35.148452721926,136.99710798125,29.5568,0.8118,43.4818,79.6485,-0.1568,-0.0379,1.0772
10.7000000000003,35.148452721926,136.99710798125,29.3559,0.8352,42.2609,79.5539,-0.1528,-0.0391,1.0797
10.8000000000002,35.148452721926,136.99710798125,28.583,0.8409,40.9031,78.3362,-0.1605,-0.0409,1.0742
10.9000000000001,35.1483963083785,136.997257709855,27.7706,0.8503,39.796,78.3125,-0.1598,-0.0413,1.0756
11,35.1483963083785,136.997257709855,27.8478,0.8455,40.3083,78.3651,-0.1624,-0.0416,1.0937
11.0999999999999,35.1483963083785,136.997257709855,27.4221,0.7769,38.746,79.5197,-0.1641,-0.0432,1.0745
11.2000000000003,35.1483963083785,136.997257709855,26.9262,0.8021,38.0559,79.015,-0.1734,-0.0429,1.0761
11.3000000000002,35.1483963083785,136.997257709855,24.97,0.8296,38.5256,78.5492,-0.1572,-0.0415,1.0975
11.4000000000001,35.1483963083785,136.997257709855,22.8768,0.7856,36.8995,79.4636,-0.1555,-0.0418,1.0797
11.5,35.1483963083785,136.997257709855,20.6748,0.7995,36.0466,78.6508,-0.1438,-0.0432,1.0743
11.5999999999999,35.1483963083785,136.997257709855,19.2864,0.8052,36.2547,78.7462,-0.1285,-0.0327,1.0774
11.7000000000003,35.1483963083785,136.997257709855,17.8767,0.7616,34.9582,79.5569,-0.1146,-0.0332,1.0814
11.8000000000002,35.1483963083785,136.997257709855,17.4943,0.7667,33.6782,79.0926,-0.1086,-0.0321,1.0581
11.9000000000001,35.1483464036563,136.997393334013,17.7516,0.7616,33.7493,79.1686,-0.0976,-0.0325,1.0743
12,35.1483464036563,136.997393334013,17.2573,0.8015,32.4536,78.4566,-0.1122,-0.0314,1.0865
12.0999999999999,35.1483464036563,136.997393334013,16.1548,0.8172,32.6443,78.5584,-0.124,-0.0381,1.0724
12.2000000000003,35.1483464036563,136.997393334013,15.0773,0.8146,31.8698,78.8325,-0.1406,-0.0363,1.0607
12.3000000000002,35.1483464036563,136.997393334013,13.8681,0.8003,32.1074,79.2984,-0.1228,-0.0228,1.0863
12.4000000000001,35.1483464036563,136.997393334013,13.2989,0.8169,30.7738,78.8224,-0.1193,-0.0398,1.0845
12.5,35.1483464036563,136.997393334013,12.6149,0.8453,29.4604,78.33,-0.1117,-0.0355,1.0739
12.5999999999999,35.1483464036563,136.997393334013,12.0944,0.8443,29.6817,78.4172,-0.1265,-0.0287,1.0884
12.7000000000003,35.1483464036563,136.997393334013,11.79,0.8471,28.8842,78.5645,-0.1271,-0.0301,1.0805
12.8000000000002,35.1483464036563,136.997393334013,11.4907,0.8147,28.9872,78.4278,-0.1255,-0.0233,1.0726
12.9000000000001,35.1483019237754,136.997512682883,11.6277,0.8296,27.8164,78.2686,-0.1227,-0.0425,1.0553
13,35.1483019237754,136.997512682883,10.9781,0.8283,28.3776,77.8477,-0.109,-0.0206,1.0701
13.0999999999999,35.1483019237754,136.997512682883,10.4155,0.8442,27.0939,77.9806,-0.0691,-0.0296,1.091
13.2000000000003,35.1483019237754,136.997512682883,10.6573,0.8706,27.1757,77.7437,-0.0716,-0.0278,1.105
13.3000000000002,35.1483019237754,136.997512682883,11.5935,0.8461,25.8885,77.8652,-0.0523,-0.0265,1.0563
13.4000000000001,35.1483019237754,136.997512682883,13.2724,0.8438,26.3561,77.8779,-0.0465,-0.026,1.0566
13.5,35.1483019237754,136.997512682883,13.8908,0.8386,26.004,78.1151,-0.058,-0.0146,1.0651
13.5999999999999,35.1483019237754,136.997512682883,14.0522,0.846,24.6904,78.0756,-0.061,-0.0308,1.0902
13.7000000000003,35.1483019237754,136.997512682883,13.6019,0.8291,25.2885,78.4917,-0.0508,-0.0226,1.0886
13.8000000000002,35.1483019237754,136.997512682883,12.7136,0.7826,25.4869,79.403,-0.0618,-0.0243,1.0843
13.9000000000001,35.148263953148,136.997614671917,12.1352,0.8,24.0138,78.7137,-0.0544,-0.0297,1.0755
14,35.148263953148,136.997614671917,11.2583,0.8074,24.0985,78.1775,-0.0511,-0.0254,1.0618
14.0999999999999,35.148263953148,136.997614671917,10.7194,0.7953,24.2423,78.4274,-0.0522,-0.0184,1.0611
14.2000000000003,35.148263953148,136.997614671917,9.7666,0.7976,22.8119,78.4087,-0.0467,-0.0281,1.0743
14.3000000000002,35.148263953148,136.997614671917,9.538,0.7029,23.0434,79.8502,-0.0447,-0.0249,1.0885
14.4000000000001,35.148263953148,136.997614671917,12.492,0.748,23.111,78.9679,-0.0456,-0.0257,1.0861
14.5,35.148263953148,136.997614671917,15.5969,0.7759,21.6412,78.5654,-0.0471,-0.016,1.0686
14.5999999999999,35.148263953148,136.997614671917,16.206,0.7646,21.7484,78.513,-0.0472,-0.0217,1.0477
14.7000000000003,35.148263953148,136.997614671917,15.677,0.7071,21.9275,79.0049,-0.0505,-0.0148,1.0256
14.8000000000002,35.148263953148,136.997614671917,17.7579,0.7072,20.651,79.6234,-0.0496,-0.0287,1.0842
14.9000000000001,35.1482324912928,136.997700386553,17.8391,0.7234,21.2264,79.3403,-0.0545,-0.0343,1.1083
15,35.1482324912928,136.997700386553,18.5233,0.7529,21.2425,79.333,-0.0558,-0.0246,1.1189
15.0999999999999,35.1482324912928,136.997700386553,18.041,0.7522,19.3868,78.5894,-0.0755,-0.0118,1.0356
15.2000000000003,35.1482324912928,136.997700386553,18.0355,0.7363,19.9028,78.7626,-0.0421,-0.0118,1.0313
15.3000000000002,35.1482324912928,136.997700386553,18.074,0.7286,19.7088,79.2255,-0.0606,-0.0255,1.0713
15.4000000000001,35.1482324912928,136.997700386553,15.9565,0.7716,18.6846,78.6267,-0.0499,-0.0293,1.0863
15.5,35.1482324912928,136.997700386553,17.5772,0.8016,18.7674,78.2008,-0.0498,-0.0288,1.1058
15.5999999999999,35.1482324912928,136.997700386553,19.1768,0.8064,19.2373,78.5739,-0.0413,-0.0231,1.0884
15.7000000000003,35.1482324912928,136.997700386553,18.6687,0.805,18.9933,78.2934,-0.046,-0.0216,1.0627
15.8000000000002,35.1482324912928,136.997700386553,16.9011,0.823,17.9823,78.2042,-0.0527,-0.0204,1.0694
15.9000000000001,35.1482064543321,136.997771995852,13.4316,0.818,18.1312,78.3527,-0.0481,-0.0135,1.0818
16,35.1482064543321,136.997771995852,9.9538,0.8456,18.2209,78.742,-0.0326,-0.0222,1.0801
16.0999999999999,35.1482064543321,136.997771995852,6.1355,0.7706,16.43,79.9047,-0.0206,-0.0191,1.0546
16.2000000000003,35.1482064543321,136.997771995852,1.7846,0.7589,16.9267,79.7539,-0.0118,-0.0222,1.0688
16.3000000000002,35.1482064543321,136.997771995852,1.3804,0.8142,16.9668,79.2478,-0.0068,-0.0255,1.0771
16.4000000000001,35.1482064543321,136.997771995852,1.3901,0.8255,17.1341,79.2047,0.001,-0.0147,1.0694
16.5,35.1482064543321,136.997771995852,1.3811,0.8273,15.6653,78.7031,-0.0052,-0.0154,1.0805
16.5999999999999,35.1482064543321,136.997771995852,1.326,0.8144,15.6659,78.857,-0.0022,-0.0071,1.08
16.7000000000003,35.1482064543321,136.997771995852,1.2176,0.7677,15.8255,79.5727,0,-0.013,1.063
16.8000000000002,35.1482064543321,136.997771995852,1.1974,0.7629,16.3243,79.5852,3e-04,-0.021,1.0758
16.9000000000001,35.1481825870783,136.997836010246,1.2152,1.0504,16.2766,78.8638,9e-04,-0.0173,1.0715
17,35.1481825870783,136.997836010246,1.2462,2.9546,15.959,78.5181,8e-04,-0.0231,1.0649
17.0999999999999,35.1481825870783,136.997836010246,1.1857,6.0462,14.5796,79.8319,0.0042,-0.0204,1.0684
17.2000000000003,35.1481825870783,136.997836010246,1.1986,10.7105,14.5688,79.7292,0.0046,-0.0181,1.0687
17.3000000000002,35.1481825870783,136.997836010246,1.2234,17.4871,14.6552,79.3361,0.0139,-0.016,1.0705
17.4000000000001,35.1481825870783,136.997836010246,1.2033,20.2112,15.149,79.4189,0.0135,-0.0166,1.0699
17.5,35.1481825870783,136.997836010246,1.2055,20.9641,15.136,79.7962,0.0187,-0.0153,1.0676
17.5999999999999,35.1481825870783,136.997836010246,1.1672,21.5869,15.1175,79.8348,0.0542,-0.0074,1.0706
17.7000000000003,35.1481825870783,136.997836010246,1.1352,22.2709,15.13,79.5925,0.0943,-0.0173,1.0782
17.8000000000002,35.1481825870783,136.997836010246,1.1842,22.1503,15.0473,79.1199,0.1078,0.0023,1.066
17.9000000000001,35.1481598044791,136.997888089876,1.1738,22.4594,15.0371,79.0372,0.119,0.0031,1.0646
18,35.1481598044791,136.997888089876,1.1734,23.5706,14.9655,78.4784,0.1429,0.0083,1.0562
18.0999999999999,35.1481598044791,136.997888089876,1.2108,23.3209,14.7623,78.2641,0.1504,0.0129,1.0524
18.2000000000003,35.1481598044791,136.997888089876,1.2642,23.4784,16.1409,78.4721,0.154,0.0101,1.0685
18.3000000000002,35.1481598044791,136.997888089876,1.3223,24.0818,15.6375,78.5794,0.1441,0.0016,1.0779
18.4000000000001,35.1481598044791,136.997888089876,1.3289,24.6613,15.8308,78.5631,0.1368,-0.0066,1.0554
18.5,35.1481598044791,136.997888089876,1.3388,25.2054,16.8249,78.5168,0.1395,-0.0037,1.0682
18.5999999999999,35.1481598044791,136.997888089876,1.2404,25.7652,17.1015,78.4592,0.1653,0.02,1.033
18.7000000000003,35.1481598044791,136.997888089876,1.2375,26.1882,18.5253,78.7137,0.1725,0.0167,1.037
18.8000000000002,35.1481598044791,136.997888089876,1.2515,26.4989,17.8976,78.3222,0.1903,0.0175,1.0744
18.9000000000001,35.1481391915603,136.997931489626,1.2061,26.9637,17.684,78.3848,0.2034,0.0184,1.0671
19,35.1481391915603,136.997931489626,1.1969,27.1453,19.3915,78.27,0.2264,-0.0016,1.0663
19.0999999999999,35.1481391915603,136.997931489626,1.1993,27.0191,20.3266,77.9353,0.2577,0.0226,1.0382
19.2000000000003,35.1481391915603,136.997931489626,1.1594,26.7723,20.0006,77.373,0.2529,0.0319,1.0379
19.3000000000002,35.1481391915603,136.997931489626,1.1716,25.3208,21.1941,76.05,0.2512,0.0322,1.058
19.4000000000001,35.1481391915603,136.997931489626,1.1686,21.0805,22.096,75.1488,0.255,0.0324,1.0624
19.5,35.1481391915603,136.997931489626,1.1482,19.3795,21.6976,74.2127,0.2413,0.0186,1.0748
19.5999999999999,35.1481391915603,136.997931489626,1.1507,19.9679,22.4444,71.0272,0.2338,0.0283,1.0723
19.7000000000003,35.1481391915603,136.997931489626,1.1123,20.2969,23.8839,68.6968,0.2262,0.0354,1.0631
19.8000000000002,35.1481391915603,136.997931489626,1.0496,22.3673,23.6255,69.1486,0.2276,0.0465,1.0428
19.9000000000001,35.1481250886943,136.997969463801,1.0304,25.271,25.3346,65.8341,0.2213,0.0435,1.0504
20,35.1481250886943,136.997969463801,1.0536,27.289,26.5243,66.9582,0.2207,0.0427,1.0605
20.0999999999999,35.1481250886943,136.997969463801,1.09,27.9666,27.47,66.3734,0.2122,0.0459,1.0602
20.2000000000003,35.1481250886943,136.997969463801,1.105,27.8341,27.1294,63.6142,0.2176,0.0491,1.064
20.3000000000002,35.1481250886943,136.997969463801,1.123,27.8283,28.0564,64.5774,0.2081,0.0459,1.0686
20.4000000000001,35.1481250886943,136.997969463801,1.0985,28.1441,27.7207,64.6785,0.2137,0.0508,1.0492
20.5,35.1481250886943,136.997969463801,1.0737,28.3527,28.9851,64.951,0.2215,0.0525,1.0578
20.5999999999999,35.1481250886943,136.997969463801,1.111,28.9199,30.4595,61.8593,0.203,0.0404,1.0707
20.7000000000003,35.1481250886943,136.997969463801,1.1009,29.5661,30.1935,63.3132,0.1525,0.0447,1.0553
20.8000000000002,35.1481250886943,136.997969463801,1.1196,29.9294,31.6644,65.182,0.1684,0.0446,1.0655
20.9000000000001,35.1481033909618,136.998018288466,1.0126,30.3601,31.4241,66.6747,0.2112,0.047,1.0794
21,35.1481033909618,136.998018288466,1.0589,30.408,32.3128,65.6947,0.2143,0.0565,1.0594
21.0999999999999,35.1481033909618,136.998018288466,1.0811,30.7282,32.0231,65.4546,0.2153,0.0589,1.043
21.2000000000003,35.1481033909618,136.998018288466,1.1047,31.4381,33.4427,66.9709,0.2364,0.0567,1.0653
21.3000000000002,35.1481033909618,136.998018288466,1.2092,31.1842,32.5985,67.4057,0.2322,0.0562,1.0726
21.4000000000001,35.1481033909618,136.998018288466,1.1865,30.5164,34.2822,67.2513,0.2383,0.0541,1.0431
21.5,35.1481033909618,136.998018288466,1.2144,29.0382,35.4668,69.279,0.2423,0.0504,1.0524
21.5999999999999,35.1481033909618,136.998018288466,1.1894,25.9427,36.4404,69.8088,0.2443,0.0402,1.0578
21.7000000000003,35.1481033909618,136.998018288466,1.1999,24.281,36.064,70.2516,0.2405,0.0436,1.0512
21.8000000000002,35.1481033909618,136.998018288466,1.1595,23.9272,37.3336,69.8897,0.233,0.0431,1.0357
21.9000000000001,35.1480740984993,136.998062773506,1.1825,24.0634,38.786,70.8142,0.2351,0.0451,1.05
22,35.1480740984993,136.998062773506,1.1996,23.9316,37.9677,71.3947,0.2339,0.0406,1.0704
22.0999999999999,35.1480740984993,136.998062773506,1.2387,23.4265,39.6651,72.45,0.2295,0.0417,1.0571
22.2000000000003,35.1480740984993,136.998062773506,1.225,22.6431,40.5874,73.175,0.2264,0.0439,1.0649
22.3000000000002,35.1480740984993,136.998062773506,1.2243,22.7408,39.7445,73.5965,0.2221,0.0419,1.0685
22.4000000000001,35.1480740984993,136.998062773506,1.2158,21.9485,41.4555,74.5758,0.2165,0.0389,1.0559
22.5,35.1480740984993,136.998062773506,1.1626,20.1392,42.4534,75.3986,0.2157,0.0378,1.062
22.5999999999999,35.1480740984993,136.998062773506,1.1308,17.3998,42.0437,75.4006,0.2209,0.0353,1.0647
22.7000000000003,35.1480740984993,136.998062773506,1.1106,15.8481,43.0436,75.9309,0.204,0.0359,1.0607
22.8000000000002,35.1480740984993,136.998062773506,1.0835,14.9268,42.7117,75.7881,0.2064,0.0396,1.0496
22.9000000000001,35.1480415517547,136.998130043141,1.0849,14.3007,44.4256,76.3388,0.203,0.0343,1.0545
23,35.1480415517547,136.998130043141,1.1424,13.6575,45.4114,77.0236,0.2001,0.0338,1.0553
23.0999999999999,35.1480415517547,136.998130043141,1.1622,13.3298,45.0044,77.0359,0.19,0.0302,1.0454
23.2000000000003,35.1480415517547,136.998130043141,1.1249,12.9669,46.0304,77.8976,0.1923,0.0304,1.0726
23.3000000000002,35.1480415517547,136.998130043141,1.164,12.6002,45.6669,78.0246,0.187,0.0259,1.0668
23.4000000000001,35.1480415517547,136.998130043141,1.144,12.3134,47.1938,78.3163,0.1829,0.0206,1.0525
23.5,35.1480415517547,136.998130043141,1.1204,12.8171,46.8752,79.1877,0.1831,0.0174,1.063
23.5999999999999,35.1480415517547,136.998130043141,1.1599,12.5445,48.3718,80.5275,0.1829,0.0031,1.0708
23.7000000000003,35.1480415517547,136.998130043141,1.1493,12.1465,48.0504,82.056,0.1836,-0.0035,1.0605
23.8000000000002,35.1480415517547,136.998130043141,1.1553,12.8674,49.5705,82.2728,0.1801,-0.0083,1.0594
23.9000000000001,35.1480100902708,136.998230947427,1.165,12.5248,49.161,82.4785,0.1712,-0.0015,1.045
24,35.1480100902708,136.998230947427,1.242,12.7567,50.2471,82.1932,0.177,1e-04,1.0648
