host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
59,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,3,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,2.8,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,2.8,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,2.8,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
56,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,2.8,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.6,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,586.0447,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,593.2,579.4,-88
56,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,Null,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,Null,Null,Null
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
57,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.4,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,6,0,0,13.6,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,6,0,0,13.6,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,6,0,0,13.6,10.4,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
58,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.4,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,6,0,0,13.8,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
59,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,6,0,0,13.8,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,6,0,0,13.8,10.2,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.8,10,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.8,10,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.8,10,12.8,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
60,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
63,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.6,10.2,13,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9.2,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
61,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
63,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
62,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
64,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
64,4,0,‚h‚Ž‚†,5,0,0,13.8,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
63,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
63,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
63,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
63,4,0,‚h‚Ž‚†,5,0,0,13.6,10,13,9,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†,‚h‚Ž‚†
