時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
0.000000, -0.007832, 1.247324, 3.442048, 0.646668, 0.000107, 0.006019, 0.050416,
0.100000, -0.279223, 24.062957, 68.993350, 15.087207, 0.028552, 0.085582, 1.033226,
0.200000, -0.257044, 24.056928, 68.556951, 14.999201, 0.036450, 0.075124, 1.031330,
0.300000, -0.241554, 24.137738, 68.556238, 15.226020, 0.038993, 0.072566, 1.052344,
0.400000, -0.242034, 24.072380, 68.562898, 15.313876, 0.038505, 0.064910, 1.097553,
0.500000, -0.231116, 24.409248, 69.122243, 15.285417, 0.038257, 0.068689, 1.102671,
0.600000, -0.245148, 24.266390, 70.344195, 15.467292, 0.032795, 0.074017, 1.080287,
0.700000, -0.266640, 24.225133, 69.782258, 15.622579, 0.034875, 0.076243, 1.055654,
0.800000, -0.266481, 24.494861, 68.569888, 15.577743, 0.036424, 0.073187, 1.036929,
0.900000, -0.229757, 24.239607, 68.565058, 15.581006, 0.039248, 0.070211, 1.052184,
1.000000, -0.210832, 24.618127, 69.123807, 15.363855, 0.039747, 0.065949, 1.063598,
1.100000, -0.230980, 24.190827, 70.168519, 15.520771, 0.033659, 0.067176, 1.060283,
1.200000, -0.220061, 24.232720, 69.754888, 15.350389, 0.036715, 0.069927, 1.063849,
1.300000, -0.237274, 23.544250, 69.771729, 15.490507, 0.035838, 0.069172, 1.066650,
1.400000, -0.240083, 23.018092, 69.771010, 14.992664, 0.034492, 0.067934, 1.060093,
1.500000, -0.202822, 23.425040, 69.753923, 13.963428, 0.032923, 0.065684, 1.053827,
1.600000, -0.202346, 24.254937, 69.757599, 13.402893, 0.034426, 0.068512, 1.059922,
1.700000, -0.176503, 24.470630, 69.759635, 13.223850, 0.036307, 0.069278, 1.071987,
1.800000, -0.186759, 24.701832, 69.759657, 13.222722, 0.034511, 0.076662, 1.080904,
1.900000, -0.235841, 24.070094, 69.776888, 13.104824, 0.034619, 0.074686, 1.072311,
2.000000, -0.242936, 23.389422, 69.778388, 12.889767, 0.034752, 0.081900, 1.071158,
2.100000, -0.265913, 22.851593, 69.787239, 12.615233, 0.033454, 0.081482, 1.063068,
2.200000, -0.267563, 23.333578, 69.787381, 12.332981, 0.035152, 0.083282, 1.047135,
2.300000, -0.351919, 23.735705, 69.828149, 12.719074, 0.034323, 0.088003, 1.065017,
2.400000, -0.292572, 24.178180, 69.808096, 12.451530, 0.035683, 0.087711, 1.070357,
2.500000, -0.320549, 24.053152, 69.811675, 12.455512, 0.032529, 0.087870, 1.068199,
2.600000, -0.314004, 24.152014, 69.808893, 12.475260, 0.034323, 0.089894, 1.071693,
2.700000, -0.286769, 23.953107, 69.800634, 12.573187, 0.035385, 0.092492, 1.085820,
2.800000, -0.264905, 23.218761, 69.778268, 11.673570, 0.035642, 0.089643, 1.077499,
2.900000, -0.283244, 23.097674, 69.776358, 11.175495, 0.032887, 0.094613, 1.065130,
3.000000, -0.295180, 23.081053, 69.784183, 11.536783, 0.034818, 0.096657, 1.058843,
3.100000, -0.305504, 23.141211, 69.790514, 12.037469, 0.034176, 0.093373, 1.051664,
3.200000, -0.281065, 22.928046, 69.787512, 12.155069, 0.033009, 0.093121, 1.047608,
3.300000, -0.269280, 22.385693, 69.783461, 11.975462, 0.036081, 0.100237, 1.061808,
3.400000, -0.258447, 22.101191, 69.604498, 11.742861, 0.039622, 0.102248, 1.072952,
3.500000, -0.284131, 21.594841, 69.205046, 11.790017, 0.035300, 0.105328, 1.078157,
3.600000, -0.249693, 20.732175, 69.180539, 11.522434, 0.031548, 0.101493, 1.068518,
3.700000, -0.261273, 20.126643, 69.174685, 11.539211, 0.034477, 0.093340, 1.059062,
3.800000, -0.218467, 20.100389, 69.192779, 11.860755, 0.037957, 0.085730, 1.052404,
3.900000, -0.247832, 18.761433, 69.174418, 11.321599, 0.026019, 0.093502, 1.063960,
4.000000, -0.330291, 17.462164, 69.209024, 12.097445, 0.032526, 0.106197, 1.006487,
4.100000, -0.269778, 17.383982, 69.199378, 11.976220, 0.041431, 0.100140, 1.056045,
4.200000, -0.252032, 17.904722, 69.204043, 11.975072, 0.037721, 0.097120, 1.087033,
4.300000, -0.363667, 16.490704, 69.979949, 12.620813, 0.028764, 0.093018, 1.075385,
4.400000, -0.296532, 15.881905, 70.854197, 11.660155, 0.029984, 0.085162, 1.061844,
4.500000, -0.287508, 16.505200, 69.204781, 11.431113, 0.036167, 0.091134, 1.063121,
4.600000, -0.316007, 17.982852, 69.942891, 11.449679, 0.032665, 0.090495, 1.055843,
4.700000, -0.310759, 19.463707, 71.579078, 11.044716, 0.033353, 0.094932, 1.049213,
4.800000, -0.255419, 21.067519, 71.575254, 10.703034, 0.033203, 0.099717, 1.052739,
4.900000, -0.334881, 22.359948, 71.603714, 10.812785, 0.033133, 0.104610, 1.052311,
5.000000, -0.322128, 23.679862, 71.589705, 9.749316, 0.030203, 0.110457, 1.052725,
5.100000, -0.294696, 25.613502, 71.566485, 8.309139, 0.031133, 0.107801, 1.060637,
5.200000, -0.232771, 27.061323, 71.544571, 6.746989, 0.033388, 0.109031, 1.073278,
5.300000, -0.256265, 26.900652, 71.366646, 6.268486, 0.032886, 0.119689, 1.078663,
5.400000, -0.313063, 27.331173, 70.985590, 6.681586, 0.031856, 0.125960, 1.077055,
5.500000, -0.280479, 26.701412, 70.951477, 6.325458, 0.034108, 0.131614, 1.060422,
5.600000, -0.277145, 25.581474, 70.969741, 6.854409, 0.034557, 0.133004, 1.058209,
5.700000, -0.254804, 24.831756, 70.959490, 7.569643, 0.041765, 0.127557, 1.059450,
5.800000, -0.260073, 23.729566, 70.952453, 8.311345, 0.035996, 0.123226, 1.054532,
5.900000, -0.243845, 23.747377, 70.950643, 8.466570, 0.038675, 0.119707, 1.056751,
6.000000, -0.225382, 24.478563, 70.942902, 8.465895, 0.038758, 0.110736, 1.069731,
6.100000, -0.230518, 25.253133, 70.956089, 8.489643, 0.039745, 0.107535, 1.065796,
6.200000, -0.242535, 25.921085, 70.956769, 8.628527, 0.036346, 0.107017, 1.061689,
6.300000, -0.232419, 26.764453, 70.952160, 8.734404, 0.038431, 0.112700, 1.060287,
6.400000, -0.222758, 27.669244, 70.954921, 9.189869, 0.040904, 0.107706, 1.071062,
6.500000, -0.212846, 27.891877, 70.945477, 9.350681, 0.041232, 0.117934, 1.070532,
6.600000, -0.311197, 28.258605, 70.994615, 9.411865, 0.039392, 0.113593, 1.058511,
6.700000, -0.261273, 28.134957, 70.973037, 8.216256, 0.040054, 0.111530, 1.052577,
6.800000, -0.356229, 28.013766, 70.852788, 8.956723, 0.040590, 0.105428, 1.059214,
6.900000, -0.319579, 27.386685, 70.409791, 8.639558, 0.044084, 0.113283, 1.054264,
7.000000, -0.305862, 25.415743, 70.375853, 8.417528, 0.040483, 0.119395, 1.054157,
7.100000, -0.251413, 24.676160, 70.367466, 8.335811, 0.045445, 0.116052, 1.053756,
7.200000, -0.249379, 24.516509, 71.051843, 8.943319, 0.046787, 0.115051, 1.067864,
7.300000, -0.239365, 25.044918, 72.726969, 9.355391, 0.047406, 0.114649, 1.059502,
7.400000, -0.432739, 27.073816, 72.648000, 10.618744, 0.044460, 0.113697, 1.052538,
7.500000, -0.364759, 27.829061, 72.190108, 10.459193, 0.050104, 0.112845, 1.046594,
7.600000, -0.288716, 27.131790, 72.161328, 10.964001, 0.051532, 0.108018, 1.056295,
7.700000, -0.304240, 26.293064, 72.140248, 12.043984, 0.052685, 0.104797, 1.048110,
7.800000, -0.387843, 25.488600, 72.189367, 12.960534, 0.052284, 0.099353, 1.041559,
7.900000, -0.314328, 25.478292, 72.174555, 12.629153, 0.057036, 0.096107, 1.053574,
8.000000, -0.267810, 25.067785, 71.966476, 12.061949, 0.056799, 0.080410, 1.060515,
8.100000, -0.294382, 25.142079, 72.084928, 12.016656, 0.057915, 0.084315, 1.058428,
8.200000, -0.250810, 25.119355, 73.326911, 11.719702, 0.059333, 0.086042, 1.062736,
8.300000, -0.296972, 24.132216, 73.334860, 12.262081, 0.061683, 0.088269, 1.063103,
8.400000, -0.318724, 21.595552, 73.345303, 12.521681, 0.058167, 0.082634, 1.052462,
8.500000, -0.296905, 20.628618, 73.343512, 12.177368, 0.057989, 0.082012, 1.034232,
8.600000, -0.302516, 20.518063, 73.183300, 12.039199, 0.056499, 0.076197, 1.036021,
8.700000, -0.267398, 20.756372, 72.741665, 12.044888, 0.058817, 0.073461, 1.045722,
8.800000, -0.264144, 20.496257, 72.739679, 12.013994, 0.057397, 0.070722, 1.045256,
8.900000, -0.366522, 20.188271, 73.327147, 13.534841, 0.057200, 0.068519, 1.064432,
9.000000, -0.325727, 19.688267, 74.552308, 13.260245, 0.056257, 0.073379, 1.055824,
9.100000, -0.305456, 18.355082, 74.532456, 12.947287, 0.054731, 0.083406, 1.052537,
9.200000, -0.285182, 16.714319, 74.330756, 12.953089, 0.057478, 0.079476, 1.036357,
9.300000, -0.278616, 15.366958, 73.916747, 13.224156, 0.054319, 0.071824, 1.032926,
9.400000, -0.368340, 14.578494, 73.991483, 14.612072, 0.061706, 0.078683, 1.061957,
9.500000, -0.311938, 13.987042, 73.768148, 14.276647, 0.053532, 0.074752, 1.049540,
9.600000, -0.309411, 13.854908, 73.352542, 14.700761, 0.059467, 0.064496, 1.061268,
9.700000, -0.289897, 14.122839, 74.034272, 14.603077, 0.061992, 0.066224, 1.080523,
9.800000, -0.319203, 13.929264, 75.547533, 14.606558, 0.055408, 0.065764, 1.070220,
9.900000, -0.339707, 13.961990, 75.109201, 14.518370, 0.054189, 0.058319, 1.046687,
10.000000, -0.396700, 14.069521, 75.149462, 15.001270, 0.054381, 0.064132, 1.038099,
10.100000, -0.330898, 14.011076, 75.118576, 14.681144, 0.057456, 0.073835, 1.043624,
10.200000, -0.302491, 14.260870, 74.924349, 14.688183, 0.058977, 0.068418, 1.053147,
10.300000, -0.304035, 13.974243, 75.027801, 15.460843, 0.051538, 0.060350, 1.039521,
10.400000, -0.274503, 13.878285, 76.327339, 18.021051, 0.058368, 0.051892, 1.044868,
10.500000, -0.251185, 14.063932, 76.319139, 19.886596, 0.057872, 0.038528, 1.054837,
10.600000, -0.286986, 13.665342, 76.329500, 19.439836, 0.054396, 0.036071, 1.048190,
10.700000, -0.273837, 12.966753, 76.141683, 18.830114, 0.055602, 0.030925, 1.044013,
10.800000, -0.291651, 11.879994, 75.698498, 17.802016, 0.054463, 0.027013, 1.031075,
10.900000, -0.253554, 10.801050, 75.697403, 16.949518, 0.054089, 0.027481, 1.037006,
11.000000, -0.220889, 7.403757, 75.687582, 16.322923, 0.058043, 0.031936, 1.055472,
11.100000, -0.244730, 0.921033, 76.226268, 15.546707, 0.055535, 0.034469, 1.063433,
11.200000, -0.224292, 0.947292, 77.361236, 13.585851, 0.033710, 0.052544, 1.063425,
11.300000, -0.200602, 0.944304, 76.931859, 12.548143, 0.011968, 0.050746, 1.060680,
11.400000, -0.214569, 0.938732, 76.942640, 12.479455, 0.002220, 0.063146, 1.070033,
11.500000, -0.224617, 0.975168, 76.932428, 12.250086, -0.014686, 0.062173, 1.021686,
11.600000, -0.219412, 0.971069, 77.138084, 13.096962, -0.024713, 0.073931, 1.062852,
11.700000, -0.184544, 1.007597, 77.581306, 13.986520, -0.009242, 0.067618, 1.105062,
11.800000, -0.260819, 0.973586, 77.574955, 15.089253, -0.017744, 0.067098, 1.095077,
11.900000, -0.265360, 0.969903, 77.041226, 15.209695, -0.010907, 0.069315, 1.067813,
12.000000, -0.234639, 0.975058, 75.717077, 15.154845, -0.007665, 0.057275, 1.059572,
12.100000, -0.254389, 1.539806, 75.711147, 14.824708, -0.011962, 0.047619, 1.062826,
12.200000, -0.223046, 4.958699, 75.696628, 14.574962, -0.007846, 0.047834, 1.066489,
12.300000, -0.205808, 8.351384, 75.702142, 15.307062, -0.004637, 0.035776, 1.070899,
12.400000, -0.241563, 10.078292, 75.703440, 15.376954, -0.004003, 0.047983, 1.060343,
12.500000, -0.261837, 11.244126, 75.691870, 15.513374, -0.006754, 0.051170, 1.038894,
12.600000, -0.232113, 13.387558, 75.707869, 15.636391, 0.005190, 0.045725, 1.045374,
12.700000, -0.164721, 14.247406, 75.698013, 15.722385, 0.003145, 0.037733, 1.073449,
12.800000, -0.245657, 13.937784, 75.875125, 15.612332, -0.004537, 0.048158, 1.057612,
12.900000, -0.233448, 13.969492, 76.328419, 15.482030, 0.007732, 0.043558, 1.056346,
13.000000, -0.206367, 14.600432, 76.320175, 15.644440, 0.006537, 0.037906, 1.063025,
13.100000, -0.259868, 14.294451, 76.327250, 15.695278, 0.010602, 0.047143, 1.057249,
13.200000, -0.212098, 14.354552, 76.322279, 15.993978, 0.011585, 0.049271, 1.073894,
13.300000, -0.203866, 13.949462, 76.329869, 16.722186, 0.009017, 0.042272, 1.081542,
13.400000, -0.213939, 12.968247, 76.148646, 18.021791, 0.008911, 0.037470, 1.059106,
13.500000, -0.231711, 12.451058, 75.876605, 18.912373, 0.009813, 0.028791, 1.043961,
13.600000, -0.204816, 12.049943, 76.329347, 19.057300, 0.012838, 0.020253, 1.049766,
13.700000, -0.262630, 11.724663, 76.367901, 18.803107, 0.013690, 0.017898, 1.049755,
13.800000, -0.300882, 12.019174, 76.389571, 18.417690, 0.011767, 0.013961, 1.047364,
13.900000, -0.236842, 12.846225, 76.350930, 17.425948, 0.017383, 0.016413, 1.063837,
14.000000, -0.270253, 13.055424, 76.365897, 16.846335, 0.012692, 0.023270, 1.060277,
14.100000, -0.284771, 13.100928, 76.360731, 16.348748, 0.012013, 0.023062, 1.044889,
14.200000, -0.241176, 13.522030, 76.351415, 16.124294, 0.018832, 0.031573, 1.071413,
14.300000, -0.236207, 13.645010, 76.186259, 15.787816, 0.017344, 0.035887, 1.080021,
14.400000, -0.270166, 13.181472, 75.888440, 15.536690, 0.011423, 0.045838, 1.056859,
14.500000, -0.273683, 12.964542, 76.328502, 15.090777, 0.012515, 0.043778, 1.044366,
14.600000, -0.206977, 13.271474, 76.324671, 15.025614, 0.017331, 0.042653, 1.038359,
14.700000, -0.249916, 13.269429, 76.325491, 15.090365, 0.015728, 0.038229, 1.044804,
14.800000, -0.235222, 13.603972, 76.154021, 15.268236, 0.016141, 0.042028, 1.066437,
14.900000, -0.230442, 13.660509, 75.862405, 15.296565, 0.017604, 0.045797, 1.080237,
15.000000, -0.235707, 13.313760, 76.149917, 15.086575, 0.014209, 0.043337, 1.078670,
15.100000, -0.241999, 13.109309, 75.700266, 14.910645, 0.012743, 0.043081, 1.071395,
15.200000, -0.251606, 12.868143, 75.695599, 14.475641, 0.012730, 0.048564, 1.051231,
15.300000, -0.395808, 12.686801, 75.952287, 15.552635, 0.015171, 0.049577, 1.036203,
15.400000, -0.339220, 12.903501, 76.227356, 15.322181, 0.013969, 0.047488, 1.044657,
15.500000, -0.232910, 13.207228, 75.716472, 14.777535, 0.019066, 0.045028, 1.066934,
15.600000, -0.252053, 12.880321, 75.716340, 14.474361, 0.013414, 0.044697, 1.063871,
15.700000, -0.318200, 12.646873, 75.753262, 14.909031, 0.011849, 0.046471, 1.054092,
15.800000, -0.218248, 12.992065, 75.709349, 14.408853, 0.013778, 0.052200, 1.061117,
15.900000, -0.208756, 13.110178, 75.709322, 14.345382, 0.016346, 0.052151, 1.066518,
16.000000, -0.229134, 12.825335, 75.701751, 14.452896, 0.011365, 0.049505, 1.053129,
16.100000, -0.204902, 13.137329, 75.705377, 14.836727, 0.015875, 0.046851, 1.060367,
16.200000, -0.226353, 12.948639, 75.703607, 14.960568, 0.012715, 0.048475, 1.036410,
16.300000, -0.231532, 12.784708, 75.711264, 15.113830, 0.011969, 0.043746, 1.044655,
16.400000, -0.221798, 13.236554, 75.719211, 15.390777, 0.016137, 0.042936, 1.056445,
16.500000, -0.204802, 13.305958, 75.698305, 15.323368, 0.017307, 0.040582, 1.070498,
16.600000, -0.203613, 13.829612, 75.707421, 15.340881, 0.012875, 0.059781, 1.088391,
16.700000, -0.261657, 13.216157, 75.727464, 15.867140, 0.015731, 0.047506, 1.100848,
16.800000, -0.278944, 12.233027, 75.727311, 15.910576, 0.008552, 0.039442, 1.070873,
16.900000, -0.367884, 12.238756, 75.752801, 16.507059, 0.013747, 0.038785, 1.039081,
17.000000, -0.328476, 12.365552, 75.738824, 16.482229, 0.014458, 0.035412, 1.021725,
17.100000, -0.260966, 12.653079, 75.705586, 16.053902, 0.015992, 0.037382, 1.055032,
17.200000, -0.240709, 12.817392, 75.705483, 16.369429, 0.016972, 0.041709, 1.077270,
17.300000, -0.280552, 12.244692, 75.709456, 16.689596, 0.013666, 0.043970, 1.075753,
17.400000, -0.271440, 12.044611, 75.713979, 17.179237, 0.011450, 0.040618, 1.068609,
17.500000, -0.297687, 11.559756, 75.713359, 17.785710, 0.014346, 0.029938, 1.059584,
17.600000, -0.277795, 10.190626, 75.719761, 18.171637, 0.014149, 0.022341, 1.054438,
17.700000, -0.254799, 6.354241, 75.706561, 18.110271, 0.015147, 0.018042, 1.054190,
17.800000, -0.250368, 1.203652, 75.705142, 17.783710, 0.013407, 0.019654, 1.043812,
17.900000, -0.288537, 0.867504, 75.739094, 18.024403, 0.011477, 0.018393, 1.049557,
18.000000, -0.224663, 0.959400, 75.712183, 17.537937, 0.005412, 0.019392, 1.063042,
18.100000, -0.233021, 0.925494, 75.714446, 17.614912, -0.006758, 0.019017, 1.061550,
18.200000, -0.205364, 0.946159, 75.706482, 16.981065, -0.015253, 0.017894, 1.061325,
18.300000, -0.227032, 0.949519, 75.865993, 16.179822, -0.019451, 0.021802, 1.047168,
18.400000, -0.275165, 0.935494, 76.375574, 15.863309, -0.016951, 0.026360, 1.051018,
18.500000, -0.201969, 0.984115, 76.345653, 15.501699, -0.018599, 0.029999, 1.063063,
18.600000, -0.243471, 0.960641, 76.370849, 15.962769, -0.023585, 0.033527, 1.060141,
18.700000, -0.277556, 0.965782, 75.889828, 15.676256, -0.024842, 0.035169, 1.066033,
18.800000, -0.216743, 0.996127, 74.516674, 14.916535, -0.024485, 0.041910, 1.057471,
18.900000, -0.278453, 2.216919, 74.552537, 15.357939, -0.016580, 0.045937, 1.054680,
19.000000, -0.260417, 5.240236, 74.688890, 15.179404, -0.007842, 0.046231, 1.071438,
19.100000, -0.298514, 5.394403, 75.156156, 15.887510, -0.004054, 0.048005, 1.078490,
19.200000, -0.285449, 5.418979, 75.142985, 16.086640, -0.009088, 0.047554, 1.065105,
19.300000, -0.268890, 5.797576, 75.106947, 15.610160, -0.004582, 0.044138, 1.067338,
19.400000, -0.255421, 7.487038, 75.113700, 15.756536, -0.002203, 0.046224, 1.064376,
19.500000, -0.273271, 9.691692, 75.110906, 15.701105, -0.002964, 0.043163, 1.047908,
19.600000, -0.293518, 11.115094, 75.282569, 16.088924, 0.002874, 0.041662, 1.054331,
19.700000, -0.249735, 14.273892, 75.713697, 15.727535, 0.004774, 0.040865, 1.069365,
19.800000, -0.270540, 15.664247, 75.718880, 15.356593, 0.001774, 0.037451, 1.065213,
19.900000, -0.250687, 16.984082, 75.711790, 14.735104, 0.000036, 0.038496, 1.070535,
20.000000, -0.207989, 17.447825, 75.694355, 14.509337, 0.013969, 0.048612, 1.074282,
20.100000, -0.239058, 17.344785, 75.703564, 14.560655, 0.010018, 0.050721, 1.067630,
20.200000, -0.249862, 17.724085, 75.097380, 14.728041, 0.017857, 0.045480, 1.055449,
20.300000, -0.215534, 18.642400, 73.321577, 14.770205, 0.017774, 0.046713, 1.059224,
20.400000, -0.199576, 18.680820, 73.329708, 14.671304, 0.014987, 0.050747, 1.070216,
20.500000, -0.212690, 18.220166, 73.328263, 14.517240, 0.013506, 0.051811, 1.065657,
20.600000, -0.215090, 18.406276, 73.335550, 14.587875, 0.014214, 0.051783, 1.057959,
20.700000, -0.207415, 19.215877, 73.329404, 14.565093, 0.017478, 0.049781, 1.067037,
20.800000, -0.211248, 20.147973, 73.329109, 14.698099, 0.017641, 0.047187, 1.063754,
20.900000, -0.207962, 21.427986, 73.334383, 14.681726, 0.020213, 0.042683, 1.060975,
21.000000, -0.186045, 23.648276, 73.324021, 14.350376, 0.021493, 0.045464, 1.068616,
21.100000, -0.216339, 23.439455, 73.341346, 14.477640, 0.021460, 0.048288, 1.068118,
21.200000, -0.260001, 21.727694, 73.343978, 14.380208, 0.023704, 0.055210, 1.057491,
21.300000, -0.202865, 21.859137, 73.320396, 14.247106, 0.025442, 0.053082, 1.057007,
21.400000, -0.239068, 20.975531, 73.341492, 14.573030, 0.029922, 0.050958, 1.065336,
21.500000, -0.237329, 19.373630, 73.933612, 14.427442, 0.025000, 0.047819, 1.058356,
21.600000, -0.239548, 17.448542, 75.713305, 14.393575, 0.026810, 0.052775, 1.057071,
21.700000, -0.249162, 14.630554, 75.715210, 14.427659, 0.028014, 0.054289, 1.061234,
21.800000, -0.259353, 12.596748, 75.565853, 14.364943, 0.028596, 0.056713, 1.071412,
21.900000, -0.278723, 11.535005, 75.115930, 14.855460, 0.027561, 0.055044, 1.066352,
22.000000, -0.297809, 10.481098, 75.264770, 15.120179, 0.025748, 0.054902, 1.072551,
22.100000, -0.346288, 8.286122, 75.596219, 15.932349, 0.022382, 0.055733, 1.060352,
22.200000, -0.319736, 2.844677, 75.127893, 15.910560, 0.022417, 0.052252, 1.054168,
22.300000, -0.258569, 0.913201, 75.259854, 15.615319, 0.025376, 0.048934, 1.067122,
22.400000, -0.246550, 0.926297, 75.561921, 15.507908, 0.009052, 0.046608, 1.068531,
22.500000, -0.218281, 0.939271, 75.237990, 15.363698, -0.002784, 0.045411, 1.050671,
22.600000, -0.202417, 0.952022, 75.116612, 15.652803, -0.010865, 0.049497, 1.070968,
22.700000, -0.191152, 0.948592, 73.928103, 15.852217, -0.007261, 0.048566, 1.088992,
22.800000, -0.170543, 0.956649, 75.110767, 15.672239, -0.016847, 0.039715, 1.087913,
22.900000, -0.226031, 0.932489, 73.486360, 15.891365, -0.017870, 0.038232, 1.058345,
23.000000, -0.204521, 0.945848, 73.912070, 15.788650, -0.026973, 0.031843, 1.026028,
23.100000, -0.179716, 0.952182, 73.919251, 15.701823, -0.018261, 0.031983, 1.049401,
23.200000, -0.144722, 0.962143, 73.925012, 15.396928, -0.012847, 0.043922, 1.126370,
23.300000, -0.178082, 0.943286, 74.081210, 15.428449, -0.020889, 0.036496, 1.143508,
23.400000, -0.295172, 0.901825, 74.098535, 15.693575, -0.034628, 0.042493, 1.065088,
23.500000, -0.325995, 0.840661, 72.783795, 15.823280, -0.029753, 0.040615, 0.978747,
23.600000, -0.354469, 0.866465, 72.946493, 15.790121, -0.025292, 0.044007, 0.969256,
23.700000, -0.259356, 0.917735, 73.354825, 14.989687, -0.023793, 0.038209, 1.011144,
23.800000, -0.171087, 0.940352, 73.331661, 14.857937, -0.023590, 0.048411, 1.065075,
23.900000, -0.212534, 0.932197, 73.354132, 15.159558, -0.020917, 0.044230, 1.095044,
24.000000, -0.242879, 0.906415, 73.365458, 15.639078, -0.024388, 0.038664, 1.091277,
24.100000, -0.234772, 0.914130, 73.051561, 15.565895, -0.023769, 0.041541, 1.072832,
24.200000, -0.267903, 0.900205, 72.151401, 15.629207, -0.021504, 0.040662, 1.061387,
24.300000, -0.266516, 0.905075, 72.167751, 15.741304, -0.019918, 0.037907, 1.051135,
24.400000, -0.225304, 0.926735, 72.144333, 15.150578, -0.019700, 0.037097, 1.063612,
24.500000, -0.214623, 0.924509, 72.282852, 15.467575, -0.019702, 0.037083, 1.062047,
24.600000, -0.219873, 0.943425, 72.163648, 15.820192, -0.020493, 0.033737, 1.076862,
24.700000, -0.237441, 0.951615, 70.362898, 15.153271, -0.022732, 0.040433, 1.063488,
24.800000, -0.248459, 0.964941, 70.518889, 15.652517, -0.024744, 0.038782, 1.049211,
24.900000, -0.278648, 0.929496, 70.985666, 16.398938, -0.022359, 0.037469, 1.036035,
25.000000, -0.218376, 0.930605, 70.985845, 15.939440, -0.016547, 0.033562, 1.050578,
25.100000, -0.245118, 0.905753, 70.990642, 16.006356, -0.021153, 0.035661, 1.060290,
25.200000, -0.241883, 0.905369, 71.154230, 16.609946, -0.017829, 0.031967, 1.067672,
25.300000, -0.220981, 0.936700, 71.586388, 16.740099, -0.017484, 0.035770, 1.088736,
25.400000, -0.224030, 0.970610, 71.010721, 17.136802, -0.006522, 0.038623, 1.072624,
25.500000, -0.195480, 0.983258, 69.326205, 17.178431, -0.008828, 0.037015, 1.061244,
25.600000, -0.221125, 0.969914, 69.810066, 17.991249, -0.008571, 0.034539, 1.053423,
25.700000, -0.213763, 0.968017, 69.777858, 17.521750, -0.009405, 0.032441, 1.061517,
25.800000, -0.204988, 0.968436, 69.770596, 17.059878, -0.012365, 0.027508, 1.057101,
25.900000, -0.193390, 0.944361, 69.924963, 17.486335, -0.012388, 0.023560, 1.058893,
26.000000, -0.231608, 0.900407, 70.391978, 17.691353, -0.013935, 0.028343, 1.056213,
26.100000, -0.236731, 0.896238, 69.959316, 17.856651, -0.018086, 0.027949, 1.058518,
26.200000, -0.252004, 0.895812, 68.595618, 17.484966, -0.019913, 0.028757, 1.033552,
26.300000, -0.264742, 0.897919, 68.597443, 17.434563, -0.016314, 0.030636, 1.042827,
26.400000, -0.200787, 0.906835, 68.608287, 17.571548, -0.016139, 0.028889, 1.067144,
26.500000, -0.187876, 0.927553, 68.583977, 17.389228, -0.016158, 0.031150, 1.087826,
26.600000, 1.823680, 0.866599, 68.801607, 18.110646, -0.020829, 0.033052, 1.085040,
26.700000, 10.884632, 0.878249, 69.214553, 17.451693, -0.021819, 0.030971, 1.072916,
26.800000, 17.173254, 0.899509, 68.766965, 17.645070, -0.021099, 0.027390, 1.051247,
26.900000, 19.075677, 0.836773, 67.458257, 17.818493, -0.019819, 0.020233, 1.037704,
27.000000, 20.413362, 0.910388, 67.564385, 17.295006, -0.042665, 0.019261, 1.054396,
27.100000, 21.310758, 0.887451, 68.036036, 17.343918, -0.061434, 0.026945, 1.060696,
27.200000, 22.395976, 0.876581, 68.191895, 17.027194, -0.078043, 0.031673, 1.065173,
27.300000, 23.469730, 0.898811, 68.051387, 15.985330, -0.091349, 0.036535, 1.066537,
27.400000, 23.245672, 0.845952, 66.446328, 16.498564, -0.106163, 0.037588, 1.072716,
27.500000, 20.668027, 0.905374, 66.548839, 15.444795, -0.119136, 0.036488, 1.072095,
27.600000, 18.764342, 0.901623, 65.668493, 15.687846, -0.120259, 0.035165, 1.065374,
27.700000, 18.228641, 0.916883, 65.367047, 15.537910, -0.119868, 0.041022, 1.062250,
27.800000, 18.188591, 0.941417, 64.576836, 14.956264, -0.120548, 0.041490, 1.063828,
27.900000, 17.944763, 0.936184, 65.188935, 15.236053, -0.120249, 0.046648, 1.069928,
28.000000, 17.715512, 0.961631, 65.205398, 14.600677, -0.119479, 0.045207, 1.068649,
28.100000, 17.745923, 0.959591, 63.983412, 14.529116, -0.117908, 0.050663, 1.076558,
28.200000, 17.844364, 0.966361, 64.012398, 14.656378, -0.114596, 0.047991, 1.079600,
28.300000, 17.873522, 0.970013, 62.763396, 14.656137, -0.111080, 0.048877, 1.073085,
28.400000, 17.480703, 0.954555, 62.976765, 15.461645, -0.116008, 0.040337, 1.058189,
28.500000, 17.386268, 0.938915, 62.181756, 15.351746, -0.112830, 0.050253, 1.062868,
28.600000, 17.216691, 0.931286, 62.259635, 15.290525, -0.105008, 0.050798, 1.065783,
28.700000, 16.746453, 0.942292, 60.867526, 15.453044, -0.112554, 0.049656, 1.058045,
28.800000, 15.386016, 0.924947, 60.595646, 15.310408, -0.104093, 0.045984, 1.068311,
