時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
5.000000, -1.263563, 9.683801, 68.363158, 23.065739, 0.033214, 0.054708, 1.076916,
5.100000, -1.279746, 6.392182, 68.350103, 22.558844, 0.028230, 0.053540, 1.077437,
5.200000, -1.264544, 6.584499, 68.359427, 22.446292, 0.027924, 0.054936, 1.096045,
5.300000, -1.287657, 5.683645, 68.241489, 21.994960, 0.022560, 0.062408, 1.086862,
5.400000, -1.301651, 5.346038, 67.763296, 21.740044, 0.019525, 0.066547, 1.069380,
5.500000, -1.293731, 5.888747, 67.766731, 21.551773, 0.027504, 0.067665, 1.065785,
5.600000, -1.287998, 6.039398, 68.094908, 21.449383, 0.024006, 0.066420, 1.062077,
5.700000, -1.268072, 6.498332, 69.555839, 21.419610, 0.029295, 0.075739, 1.084425,
5.800000, -1.264700, 6.438621, 69.556517, 21.475797, 0.030237, 0.066946, 1.098976,
5.900000, -1.268801, 6.452357, 69.443859, 21.674449, 0.023271, 0.067434, 1.103594,
6.000000, -1.278006, 5.673837, 68.960726, 21.806212, 0.023643, 0.078244, 1.105281,
6.100000, -1.276113, 5.522183, 68.956502, 21.903196, 0.021446, 0.075140, 1.092815,
6.200000, -1.311906, 4.723886, 68.962499, 21.797060, 0.017669, 0.068505, 1.066047,
6.300000, -1.305546, 3.485457, 68.948453, 21.319445, 0.018940, 0.073427, 1.044625,
6.400000, -1.350214, 1.668819, 69.008265, 21.599091, 0.019537, 0.076238, 1.061715,
6.500000, -1.328474, 0.825379, 69.219149, 20.953843, 0.017591, 0.072111, 1.075649,
6.600000, -1.305127, 0.708329, 70.171937, 20.513447, 0.011303, 0.074469, 1.084213,
6.700000, -1.327269, 0.682354, 70.209681, 20.770260, 0.005067, 0.075393, 1.111620,
6.800000, -1.394557, 0.649731, 70.245089, 21.048802, 0.001978, 0.073902, 1.097472,
6.900000, -1.354709, 0.678231, 70.203331, 20.343623, -0.000949, 0.078162, 1.082333,
7.000000, -1.307371, 0.708452, 70.181303, 19.998846, -0.003738, 0.083189, 1.083984,
7.100000, -1.328650, 0.690917, 70.197132, 19.997970, -0.003527, 0.082161, 1.067996,
7.200000, -1.320501, 0.712208, 70.189516, 19.802381, -0.004959, 0.080840, 1.091904,
7.300000, -1.278772, 0.730920, 70.163488, 19.331813, -0.010361, 0.083903, 1.080896,
7.400000, -1.289807, 0.730430, 70.159930, 19.307659, -0.010906, 0.077863, 1.084658,
7.500000, -1.291106, 0.744292, 70.159509, 19.499798, -0.013740, 0.078367, 1.080839,
7.600000, -1.261113, 0.755486, 70.147462, 19.913509, -0.011347, 0.081251, 1.074775,
7.700000, -1.274757, 0.744080, 70.159142, 20.246553, -0.012940, 0.079758, 1.079754,
7.800000, -1.252946, 0.766811, 70.145992, 20.473667, -0.010099, 0.076038, 1.085391,
7.900000, -1.281250, 0.839380, 70.171080, 20.841060, -0.012494, 0.077806, 1.095388,
8.000000, -1.318305, 1.169636, 70.192498, 21.365368, -0.012264, 0.073189, 1.087732,
8.100000, -1.293465, 1.347975, 70.184869, 21.152366, -0.011850, 0.074470, 1.091277,
8.200000, -1.275201, 1.667506, 70.185580, 21.224719, -0.008153, 0.077511, 1.102190,
8.300000, -1.259092, 1.563496, 70.172134, 21.025081, -0.011354, 0.084236, 1.104461,
8.400000, -1.340246, 1.454119, 70.211848, 21.497049, -0.014624, 0.080243, 1.085240,
8.500000, -1.304507, 1.548315, 70.196863, 21.317676, -0.010880, 0.077631, 1.090321,
8.600000, -1.305135, 1.579948, 70.199626, 21.371170, -0.010116, 0.070993, 1.081927,
8.700000, -1.324464, 1.515200, 70.203590, 21.304248, -0.011396, 0.073946, 1.084467,
8.800000, -1.280301, 1.793814, 70.188440, 20.978573, -0.008525, 0.078753, 1.075903,
8.900000, -1.288232, 1.711163, 70.188139, 20.712641, -0.007591, 0.077139, 1.086091,
9.000000, -1.322161, 1.756853, 70.215727, 20.540466, -0.007919, 0.078051, 1.086732,
9.100000, -1.241711, 1.458136, 70.161846, 19.656336, -0.007548, 0.073988, 1.098534,
9.200000, -1.255903, 1.256267, 70.173705, 19.509436, -0.010090, 0.076879, 1.098226,
9.300000, -1.233493, 1.283061, 70.148643, 19.003763, -0.012258, 0.078836, 1.092497,
9.400000, -1.226198, 1.516221, 70.163872, 19.233069, -0.009904, 0.073616, 1.094256,
9.500000, -1.203796, 1.891810, 70.161934, 19.170021, -0.008786, 0.079813, 1.101529,
9.600000, -1.187604, 1.861009, 70.153032, 18.885196, -0.006761, 0.085864, 1.112574,
9.700000, -1.221012, 1.849831, 70.158314, 19.050226, -0.010046, 0.087930, 1.111581,
9.800000, -1.228852, 1.586966, 70.150650, 18.680291, -0.015280, 0.086517, 1.094327,
9.900000, -1.245797, 1.734081, 70.155645, 18.840293, -0.011786, 0.087105, 1.071902,
10.000000, -1.306887, 1.337331, 70.148915, 18.937392, -0.016929, 0.089706, 1.029257,
10.100000, -1.330372, 1.165930, 70.255000, 18.915910, -0.016291, 0.083722, 0.991663,
10.200000, -1.310300, 0.907133, 70.763778, 19.061004, -0.010416, 0.085488, 1.002695,
10.300000, -1.209871, 0.769800, 70.639538, 18.805681, -0.008583, 0.085795, 1.063060,
10.400000, -1.189946, 0.987901, 70.154875, 18.833129, -0.008721, 0.093640, 1.115662,
10.500000, -1.243855, 1.242427, 70.173814, 19.110426, -0.008308, 0.100962, 1.141420,
10.600000, -1.230960, 1.147726, 70.160189, 18.915124, -0.012600, 0.092998, 1.123585,
10.700000, -1.248356, 1.029333, 70.165273, 18.817469, -0.011120, 0.088630, 1.101987,
10.800000, -1.217432, 1.309631, 70.150680, 18.773014, -0.011274, 0.090357, 1.092797,
10.900000, -1.230778, 1.620456, 70.153008, 18.734048, -0.010314, 0.092557, 1.081819,
11.000000, -1.263219, 1.662463, 70.164274, 18.884032, -0.009685, 0.089352, 1.075649,
11.100000, -1.238266, 1.860284, 70.152758, 18.591900, -0.014254, 0.086834, 1.075724,
11.200000, -1.250147, 1.810938, 70.160435, 18.801228, -0.010691, 0.089373, 1.064986,
11.300000, -1.200415, 1.952553, 70.155735, 18.400862, -0.010625, 0.086491, 1.081573,
11.400000, -1.216813, 2.277245, 70.158523, 18.325394, -0.009722, 0.091320, 1.094218,
11.500000, -1.170963, 2.401822, 70.150957, 18.188192, -0.010570, 0.092212, 1.109939,
11.600000, -1.217321, 2.413471, 70.147196, 17.877210, -0.011556, 0.088956, 1.088370,
11.700000, -1.229409, 1.997105, 70.160786, 17.871850, -0.016210, 0.089344, 1.089556,
11.800000, -1.216151, 2.134245, 70.150322, 17.599375, -0.012029, 0.095601, 1.069819,
11.900000, -1.204083, 2.240898, 70.159642, 17.124727, -0.009317, 0.093521, 1.087872,
12.000000, -1.205866, 2.474869, 70.156386, 16.904626, -0.011123, 0.096573, 1.083703,
12.100000, -1.208036, 2.004618, 70.144532, 16.456480, -0.015964, 0.100085, 1.076394,
12.200000, -1.237859, 2.130162, 70.157228, 16.644141, -0.011780, 0.098883, 1.087662,
12.300000, -1.202171, 2.452327, 70.150350, 16.431806, -0.012256, 0.097897, 1.084592,
12.400000, -1.209483, 2.402330, 70.162766, 16.538346, -0.014181, 0.100688, 1.083968,
12.500000, -1.206330, 2.570556, 70.156178, 16.529813, -0.012901, 0.103721, 1.090110,
12.600000, -1.220876, 2.474029, 70.154520, 16.183341, -0.011278, 0.104722, 1.082951,
12.700000, -1.237729, 2.183150, 70.257819, 16.304241, -0.016755, 0.112509, 1.072504,
12.800000, -1.189515, 1.906047, 70.740906, 16.177340, -0.014697, 0.109101, 1.079546,
12.900000, -1.236397, 1.141114, 70.663414, 16.571716, -0.014469, 0.106838, 1.090395,
13.000000, -1.219838, 1.136281, 70.161261, 16.443817, -0.013473, 0.103607, 1.090886,
13.100000, -1.272828, 1.490988, 70.186406, 16.778824, -0.011737, 0.108956, 1.095725,
13.200000, -1.242242, 1.695101, 70.269129, 16.544723, -0.015078, 0.104700, 1.082088,
13.300000, -1.186725, 2.094986, 70.640084, 16.276823, -0.009633, 0.102697, 1.093299,
13.400000, -1.210420, 2.701240, 70.255712, 16.568347, -0.013182, 0.104183, 1.091195,
13.500000, -1.215222, 3.543770, 70.752636, 16.726120, -0.012970, 0.108443, 1.102050,
13.600000, -1.198585, 3.944210, 70.739552, 16.987270, -0.013191, 0.112844, 1.113141,
13.700000, -1.243110, 3.786795, 70.752119, 17.294112, -0.018632, 0.101592, 1.080500,
13.800000, -1.301455, 4.106763, 70.480961, 17.838294, -0.006912, 0.093930, 1.084531,
13.900000, -1.311870, 4.407066, 69.002077, 18.222235, -0.013009, 0.085187, 1.048744,
14.000000, -1.305436, 4.133211, 68.986182, 18.424860, -0.013981, 0.103699, 1.067952,
14.100000, -1.275110, 4.479335, 68.967666, 18.336385, -0.019131, 0.107348, 1.037124,
14.200000, -1.252767, 4.586269, 68.973702, 18.713766, -0.011022, 0.108530, 1.071186,
14.300000, -1.258607, 4.816830, 69.284406, 19.296098, -0.010461, 0.099275, 1.092801,
14.400000, -1.293138, 4.491694, 70.796234, 19.856439, -0.014594, 0.097099, 1.100350,
14.500000, -1.271182, 4.363471, 70.790785, 19.690433, -0.011386, 0.094871, 1.115205,
14.600000, -1.357239, 3.471387, 70.546792, 20.700612, -0.013819, 0.095419, 1.102983,
14.700000, -1.338954, 1.661143, 69.019623, 21.240397, -0.015353, 0.090595, 1.066688,
14.800000, -1.291004, 0.691926, 69.000363, 22.342971, -0.013168, 0.082083, 1.062053,
14.900000, -1.310813, 0.684918, 69.023064, 23.310432, -0.006869, 0.084406, 1.072512,
15.000000, -1.270985, 0.696451, 68.989785, 22.993835, -0.014170, 0.074198, 1.074922,
15.100000, -1.254546, 0.707527, 68.978192, 22.946861, -0.013080, 0.076081, 1.088373,
15.200000, -1.273666, 0.709645, 69.010118, 23.436606, -0.012176, 0.065027, 1.102901,
15.300000, -1.330667, 0.899650, 69.031446, 24.008299, -0.018346, 0.064959, 1.093781,
15.400000, -1.315396, 1.494798, 69.028834, 23.978653, -0.015678, 0.063808, 1.094115,
15.500000, -1.284695, 2.471248, 69.016516, 23.576215, -0.012653, 0.065562, 1.099732,
15.600000, -1.277730, 3.129986, 68.991961, 22.688487, -0.014689, 0.067136, 1.088672,
15.700000, -1.251982, 2.741326, 68.976966, 22.293763, -0.016218, 0.059694, 1.079527,
15.800000, -1.253168, 2.183593, 68.959825, 21.725530, -0.014813, 0.063438, 1.071199,
15.900000, -1.274054, 1.723387, 68.993855, 21.957902, -0.012601, 0.061203, 1.080924,
16.000000, -1.262395, 2.493701, 68.993273, 21.468287, -0.010640, 0.068478, 1.086016,
16.100000, -1.240366, 2.481570, 68.976738, 21.135452, -0.010748, 0.070718, 1.086113,
16.200000, -1.285269, 2.468670, 68.988033, 21.185352, -0.012751, 0.069732, 1.081622,
16.300000, -1.280180, 2.564997, 68.990013, 21.052512, -0.011347, 0.066803, 1.077963,
16.400000, -1.278601, 3.009033, 69.000210, 20.823619, -0.012129, 0.067588, 1.090675,
16.500000, -1.263641, 3.299543, 68.983541, 20.190298, -0.006110, 0.071177, 1.086516,
16.600000, -1.350062, 2.810844, 69.038008, 20.748889, -0.014266, 0.070142, 1.084590,
16.700000, -1.322012, 2.887077, 69.018654, 20.431435, -0.011970, 0.073370, 1.079350,
16.800000, -1.285957, 2.667077, 68.994879, 20.373262, -0.010181, 0.074050, 1.095715,
16.900000, -1.275942, 2.492403, 68.980316, 20.389809, -0.011703, 0.075999, 1.085055,
17.000000, -1.263199, 2.275046, 68.973096, 20.501624, -0.009088, 0.082664, 1.094986,
17.100000, -1.330445, 1.781191, 69.005458, 21.024274, -0.013220, 0.079693, 1.080552,
17.200000, -1.314469, 1.123496, 69.000213, 21.061031, -0.010937, 0.079498, 1.085011,
17.300000, -1.306531, 1.196083, 68.989263, 20.971111, -0.010903, 0.081566, 1.067206,
17.400000, -1.288658, 1.438582, 69.001013, 21.065875, -0.011664, 0.080119, 1.089302,
17.500000, -1.308742, 2.010093, 69.006842, 21.286035, -0.006403, 0.082033, 1.097548,
17.600000, -1.294768, 1.376092, 68.986056, 21.093384, -0.015641, 0.076949, 1.098493,
17.700000, -1.364171, 1.066689, 69.030033, 21.656414, -0.012745, 0.073501, 1.085398,
17.800000, -1.286589, 0.711512, 68.987814, 21.217902, -0.011745, 0.068603, 1.085189,
17.900000, -1.282273, 0.700456, 68.980438, 21.410193, -0.009020, 0.073981, 1.086732,
18.000000, -1.281870, 0.704024, 68.971935, 21.481809, -0.013024, 0.076660, 1.078894,
18.100000, -1.271852, 0.719063, 68.969318, 21.880562, -0.012962, 0.073590, 1.083565,
18.200000, -1.272549, 0.723785, 68.966193, 21.773564, -0.014561, 0.078664, 1.083094,
18.300000, -1.278211, 0.681115, 68.966442, 21.970374, -0.016661, 0.075132, 1.072020,
18.400000, -1.278298, 0.691100, 68.972835, 21.960405, -0.026264, 0.074257, 1.084075,
18.500000, -1.253738, 0.702525, 68.961487, 21.825456, -0.024214, 0.075865, 1.085898,
18.600000, -1.274489, 0.700564, 69.049210, 21.812971, -0.033254, 0.076339, 1.090994,
18.700000, -1.287432, 0.680974, 69.558030, 21.826401, -0.036368, 0.073654, 1.067944,
18.800000, -1.258174, 0.694844, 69.549739, 21.824495, -0.037353, 0.071384, 1.068888,
18.900000, -1.256601, 0.700206, 69.559963, 22.157763, -0.037098, 0.071252, 1.077636,
19.000000, -1.240571, 0.696637, 69.559241, 22.290506, -0.041967, 0.067597, 1.088047,
19.100000, -1.244451, 0.706163, 69.285191, 22.460466, -0.040656, 0.068338, 1.093955,
19.200000, -1.230712, 0.708641, 67.769443, 22.597929, -0.041688, 0.062944, 1.095341,
19.300000, -1.243802, 0.697981, 67.848761, 22.502112, -0.041542, 0.067271, 1.091181,
19.400000, -1.241582, 0.710139, 68.363339, 22.660295, -0.053565, 0.068471, 1.080413,
19.500000, -1.224105, 0.738355, 68.366612, 22.496914, -0.048008, 0.063275, 1.084758,
19.600000, -1.214161, 0.779851, 68.366364, 22.761468, -0.046509, 0.065895, 1.093468,
19.700000, -1.241138, 1.098847, 68.454767, 22.700394, -0.050745, 0.065342, 1.076816,
19.800000, -1.260626, 2.241652, 68.603521, 22.556361, -0.047491, 0.064834, 1.064815,
19.900000, -1.242029, 3.679104, 66.585104, 22.367152, -0.037561, 0.065005, 1.080926,
20.000000, -1.214482, 5.334368, 66.581448, 22.466227, -0.028042, 0.063110, 1.092431,
20.100000, -1.211876, 5.889778, 66.573544, 22.567343, -0.027964, 0.062975, 1.094965,
20.200000, -1.239141, 6.665470, 66.582033, 22.283058, -0.028807, 0.071373, 1.092659,
20.300000, -1.243998, 7.291411, 66.658598, 22.012632, -0.027302, 0.068978, 1.086194,
20.400000, -1.247026, 8.038743, 67.166830, 21.917683, -0.019830, 0.072126, 1.082021,
20.500000, -1.229915, 8.864636, 67.171055, 22.134923, -0.017179, 0.066333, 1.087939,
20.600000, -1.244415, 9.397438, 67.160412, 22.103001, -0.015598, 0.072542, 1.091324,
20.700000, -1.225771, 9.922524, 67.170159, 22.285099, -0.020114, 0.069203, 1.093917,
20.800000, -1.255339, 9.821377, 67.170032, 22.436201, -0.013455, 0.064448, 1.073844,
20.900000, -1.228222, 10.133989, 67.171292, 22.815646, -0.015865, 0.063096, 1.086103,
21.000000, -1.233585, 10.847303, 67.173421, 23.305184, -0.012489, 0.063046, 1.085760,
21.100000, -1.247908, 11.184364, 67.159931, 23.406635, -0.014755, 0.059630, 1.084412,
21.200000, -1.245788, 12.471122, 67.161338, 23.407274, -0.009182, 0.057128, 1.086087,
21.300000, -1.249420, 12.595080, 67.163875, 23.335467, -0.012502, 0.057801, 1.078160,
21.400000, -1.263682, 12.857436, 67.161199, 23.049604, -0.010130, 0.053336, 1.076553,
21.500000, -1.223364, 13.407807, 67.166979, 22.971713, -0.005763, 0.063587, 1.083342,
21.600000, -1.218939, 13.541636, 67.164828, 22.740188, -0.008546, 0.065529, 1.091305,
21.700000, -1.256937, 13.730334, 67.171828, 22.379799, -0.007942, 0.061601, 1.084372,
21.800000, -1.241259, 13.888343, 67.164600, 21.925848, -0.003182, 0.063529, 1.081323,
21.900000, -1.254488, 13.726544, 67.171861, 21.833486, -0.003292, 0.069620, 1.076874,
22.000000, -1.249080, 13.669858, 67.170193, 21.348781, 0.002154, 0.061467, 1.083193,
22.100000, -1.243634, 13.640326, 67.160994, 19.986557, -0.002016, 0.064354, 1.078830,
22.200000, -1.239272, 13.300876, 67.165704, 19.388010, -0.000942, 0.077965, 1.073154,
22.300000, -1.270055, 12.753919, 67.157843, 19.263813, -0.005016, 0.076057, 1.081019,
22.400000, -1.232077, 13.255334, 67.156094, 19.500620, 0.004359, 0.078584, 1.093755,
22.500000, -1.240219, 12.991605, 67.163581, 19.794751, -0.003117, 0.081246, 1.079092,
22.600000, -1.224277, 13.219226, 67.160100, 19.865740, 0.001275, 0.076345, 1.093451,
22.700000, -1.241461, 13.278210, 67.080263, 20.061595, -0.002052, 0.084113, 1.087187,
22.800000, -1.234777, 13.072386, 66.574499, 20.199747, -0.003003, 0.086415, 1.080941,
22.900000, -1.230167, 13.363195, 66.576874, 20.795148, 0.002351, 0.087749, 1.090903,
23.000000, -1.232828, 13.097798, 66.574839, 20.892982, 0.000314, 0.082117, 1.093275,
23.100000, -1.229812, 13.466361, 66.568076, 21.010653, -0.000939, 0.082671, 1.093720,
23.200000, -1.258502, 13.152683, 66.578449, 21.470697, -0.001399, 0.076169, 1.095956,
23.300000, -1.222193, 13.397425, 66.904399, 21.808854, 0.001814, 0.072451, 1.099324,
23.400000, -1.227130, 13.037507, 68.948410, 22.005831, -0.001049, 0.067106, 1.090550,
23.500000, -1.247285, 13.131985, 68.968830, 22.208681, -0.002642, 0.061196, 1.076793,
23.600000, -1.245060, 12.911763, 68.955375, 22.033048, -0.000244, 0.070815, 1.071731,
23.700000, -1.231455, 13.117817, 68.960897, 22.392128, -0.000954, 0.070207, 1.057263,
23.800000, -1.230198, 12.402947, 68.954747, 22.268193, -0.004392, 0.074896, 1.064744,
23.900000, -1.145194, 13.513180, 68.949952, 22.481534, 0.011019, 0.060571, 1.121827,
24.000000, -1.263104, 12.947151, 68.958409, 22.817060, -0.002524, 0.096292, 1.087377,
24.100000, -1.215441, 12.039084, 68.875598, 22.681733, 0.000979, 0.089623, 1.106896,
24.200000, -1.260029, 12.119121, 68.368525, 22.520580, 0.011753, 0.065485, 1.112660,
24.300000, -1.256271, 11.126539, 68.358017, 21.390055, 0.005940, 0.071873, 1.088257,
24.400000, -1.257438, 11.177896, 68.366224, 20.668506, 0.005774, 0.080215, 1.076831,
24.500000, -1.251721, 11.371528, 68.370295, 19.996761, 0.009382, 0.085404, 1.082148,
24.600000, -1.206344, 11.745088, 68.362633, 19.423982, 0.009796, 0.091000, 1.083861,
24.700000, -1.242617, 11.737363, 68.369909, 19.240325, 0.011619, 0.099500, 1.082951,
24.800000, -1.242525, 11.590413, 68.368384, 18.908123, 0.005795, 0.104165, 1.087835,
24.900000, -1.227432, 11.699137, 68.368110, 19.026232, 0.006670, 0.111230, 1.078090,
25.000000, -1.275861, 11.283227, 68.294465, 19.280296, 0.007079, 0.119628, 1.077330,
25.100000, -1.236891, 10.513333, 67.846728, 19.277398, 0.007493, 0.115180, 1.072798,
25.200000, -1.209116, 8.598092, 68.290696, 19.423711, 0.009556, 0.099553, 1.100934,
25.300000, -1.239759, 6.749430, 67.763734, 19.396286, 0.014625, 0.113231, 1.087094,
25.400000, -1.236090, 3.879442, 67.754936, 19.277801, -0.004668, 0.122009, 1.100542,
25.500000, -1.286991, 1.856476, 67.765302, 19.286985, 0.003096, 0.130706, 1.093033,
25.600000, -1.269532, 0.722652, 67.752706, 19.161330, -0.001109, 0.113077, 1.079377,
25.700000, -1.294150, 0.695020, 67.767038, 19.376054, 0.001019, 0.119191, 1.072475,
25.800000, -1.230537, 0.713171, 67.762020, 19.446479, -0.004816, 0.110204, 1.074949,
25.900000, -1.235895, 0.710770, 67.760051, 19.439362, -0.004658, 0.112055, 1.087003,
26.000000, -1.255027, 0.697608, 68.008931, 19.548431, -0.008898, 0.107802, 1.082257,
26.100000, -1.223013, 0.727079, 69.318580, 19.314654, -0.007313, 0.108527, 1.097490,
26.200000, -1.229166, 2.036041, 67.779555, 19.604063, -0.009505, 0.104473, 1.093334,
26.300000, -1.237547, 5.121944, 67.764480, 19.537094, -0.014668, 0.110188, 1.095759,
26.400000, -1.205197, 5.589547, 67.993265, 19.395220, -0.009331, 0.112400, 1.084932,
26.500000, -1.275438, 5.852835, 69.329999, 19.630997, -0.015318, 0.109469, 1.120280,
26.600000, -1.275879, 6.828310, 67.757032, 19.304234, -0.016227, 0.113552, 1.076085,
26.700000, -1.279055, 7.647513, 67.763617, 18.917321, -0.007724, 0.119903, 1.090194,
26.800000, -1.283625, 7.431460, 67.764109, 18.657722, -0.010432, 0.110110, 1.065336,
26.900000, -1.284438, 4.834699, 67.843200, 18.592122, -0.011862, 0.108000, 1.066070,
27.000000, -1.263044, 2.915760, 68.296593, 18.280659, -0.004907, 0.106479, 1.086997,
27.100000, -1.221708, 1.725321, 67.766012, 17.742767, -0.006322, 0.114575, 1.105335,
27.200000, -1.248544, 1.980492, 67.781318, 17.450342, -0.009701, 0.114643, 1.109765,
27.300000, -1.265722, 2.355938, 67.765207, 16.906635, -0.011116, 0.120018, 1.088366,
27.400000, -1.252986, 2.716082, 67.845122, 16.894623, -0.004076, 0.125682, 1.088884,
27.500000, -1.271294, 2.498792, 68.375365, 17.184977, -0.014020, 0.127471, 1.088122,
27.600000, -1.285212, 2.230699, 68.360259, 17.367492, -0.016119, 0.115735, 1.026911,
27.700000, -1.292890, 2.256403, 68.370397, 17.664990, -0.006771, 0.117759, 1.056752,
27.800000, -1.245787, 3.079449, 68.359007, 17.803352, -0.002520, 0.118442, 1.073078,
27.900000, -1.239968, 3.253153, 68.366071, 18.307544, -0.005258, 0.123945, 1.112062,
28.000000, -1.258316, 3.381684, 68.369563, 18.433392, -0.009984, 0.121116, 1.119855,
28.100000, -1.251628, 2.957588, 68.361793, 18.589013, -0.008044, 0.123589, 1.108051,
28.200000, -1.244956, 2.952536, 68.370644, 19.234437, -0.010732, 0.118707, 1.094060,
28.300000, -1.278450, 3.322996, 68.363039, 19.602385, -0.004454, 0.121991, 1.086034,
28.400000, -1.281393, 3.557616, 68.368984, 19.694095, -0.010115, 0.115964, 1.072059,
28.500000, -1.292907, 4.007208, 68.370741, 19.943265, -0.009307, 0.114655, 1.073624,
28.600000, -1.259106, 4.114929, 68.364895, 19.863905, -0.009626, 0.109380, 1.079395,
28.700000, -1.265006, 4.161802, 68.377460, 20.099430, -0.007958, 0.114663, 1.093573,
