時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
4.700000, 7.234864, 0.459913, 32.803762, 23.131468, -0.076781, 0.033874, 1.072853,
4.800000, 1.158530, 0.521185, 33.237906, 22.326244, -0.030216, 0.067388, 1.077517,
4.900000, -0.465969, 0.646842, 33.166382, 22.503708, -0.041857, 0.036430, 1.049458,
5.000000, -0.043618, 0.549043, 33.194970, 23.981191, -0.027804, 0.049584, 1.095287,
5.100000, 14.382369, 0.592477, 33.142112, 24.052302, -0.036533, 0.066436, 1.068602,
5.200000, 21.050719, 0.531752, 33.255961, 25.726124, -0.021143, 0.045155, 1.092284,
5.300000, 23.264165, 0.503571, 32.998347, 25.207594, -0.066825, 0.053242, 1.073049,
5.400000, 22.329178, 0.537540, 31.435161, 24.264017, -0.099095, 0.057312, 1.113933,
5.500000, 18.295882, 0.585792, 31.474084, 23.214480, -0.102135, 0.048213, 1.103156,
5.600000, 3.310001, 0.664690, 31.977788, 21.104932, -0.103005, 0.042033, 1.079681,
5.700000, -0.557978, 0.607929, 31.952605, 20.079492, -0.052488, 0.083247, 1.088433,
5.800000, -0.324433, 0.608440, 32.046978, 20.458374, -0.038503, 0.056204, 1.119228,
5.900000, -0.424303, 8.248550, 32.608908, 20.555936, -0.031577, 0.039096, 1.068695,
6.000000, -0.497963, 19.326621, 32.269003, 19.832864, -0.025825, 0.098653, 1.058174,
6.100000, -0.526334, 22.207361, 30.205470, 20.284196, -0.031739, 0.052477, 1.124523,
6.200000, -0.672156, 24.257513, 30.308164, 22.960837, -0.024218, 0.065459, 1.087507,
6.300000, -0.633539, 25.618097, 30.583514, 23.818764, -0.006231, 0.072794, 1.074205,
6.400000, -0.634537, 26.573520, 32.621113, 25.394316, 0.002054, 0.066641, 1.113623,
6.500000, -0.611544, 26.461424, 32.635472, 27.115191, -0.001807, 0.045749, 1.085586,
6.600000, -0.619755, 27.736856, 32.622476, 27.857253, 0.026772, 0.070040, 1.052474,
6.700000, -0.621039, 26.439483, 32.589830, 29.321363, 0.024062, 0.065145, 1.058248,
6.800000, -0.519152, 28.315197, 32.483415, 30.451343, 0.038055, 0.032589, 1.072265,
6.900000, -0.480276, 29.013814, 31.929118, 31.813651, 0.049616, 0.043186, 1.101899,
7.000000, -0.478069, 27.767178, 32.073240, 34.235801, 0.074278, 0.043019, 1.064108,
7.100000, -0.467688, 27.862992, 33.103664, 36.841865, 0.064380, 0.001912, 1.078997,
7.200000, -0.513454, 28.436336, 33.032108, 38.652601, 0.067710, 0.033869, 1.118658,
7.300000, -0.643463, 24.570420, 32.754667, 40.321448, 0.048858, 0.029866, 1.070743,
7.400000, -0.522925, 26.586637, 34.321639, 39.783506, 0.053182, -0.010310, 1.049655,
7.500000, -0.524810, 29.639413, 34.257940, 41.088237, 0.054584, 0.012463, 1.110711,
7.600000, -0.552534, 29.834686, 33.692531, 42.426937, 0.079292, 0.011456, 1.051735,
7.700000, -0.522472, 29.144427, 33.633795, 43.922441, 0.079554, -0.017442, 1.070846,
7.800000, -0.517372, 29.974009, 33.336581, 44.963597, 0.078359, -0.003623, 1.108201,
7.900000, -0.538288, 27.250283, 34.812998, 45.859250, 0.086258, -0.012477, 1.100183,
8.000000, -0.607742, 25.982090, 34.608518, 46.318279, 0.086005, -0.020123, 1.065437,
8.100000, -0.599194, 25.719615, 36.655278, 46.626132, 0.089909, -0.009854, 1.072516,
8.200000, -0.566868, 25.712137, 36.108462, 46.458763, 0.102655, -0.016345, 1.125789,
8.300000, -0.561521, 25.874130, 36.243635, 46.008470, 0.114110, -0.046428, 1.076893,
8.400000, -0.506254, 24.179179, 37.196585, 45.629203, 0.110806, -0.015662, 1.052365,
8.500000, -0.577453, 23.706392, 36.920341, 44.769501, 0.099083, 0.009178, 1.109759,
8.600000, -0.597115, 22.417750, 38.454968, 43.054132, 0.105554, -0.026148, 1.114774,
8.700000, -0.564181, 18.481605, 37.816070, 41.302364, 0.104023, -0.014061, 1.122714,
8.800000, -0.586717, 15.212034, 37.619190, 41.404906, 0.089516, -0.000089, 1.070899,
8.900000, -0.481374, 14.444179, 39.627580, 40.269814, 0.087046, -0.010184, 1.082546,
9.000000, -0.493261, 16.394488, 39.146200, 40.095674, 0.093731, -0.009082, 1.082698,
9.100000, -0.539666, 20.644654, 39.271662, 40.304508, 0.084359, 0.005202, 1.091406,
9.200000, -0.570629, 26.477654, 40.336092, 40.106966, 0.093305, -0.000920, 1.096345,
9.300000, -0.543371, 29.678977, 40.269202, 37.561853, 0.081681, -0.000181, 1.111859,
9.400000, -0.553879, 31.174771, 39.723256, 32.793961, 0.087550, -0.004469, 1.099261,
9.500000, -0.574122, 29.620391, 39.952729, 27.619612, 0.093008, 0.009726, 1.094800,
9.600000, -0.502318, 30.596027, 41.460066, 21.914700, 0.089417, 0.037346, 1.122476,
9.700000, -0.489188, 29.640858, 40.923861, 16.891002, 0.099598, 0.057238, 1.073429,
9.800000, -0.504955, 31.296051, 41.153308, 13.823481, 0.083879, 0.099854, 1.103786,
9.900000, -0.535010, 30.845829, 42.698845, 12.214240, 0.097606, 0.100630, 1.089340,
10.000000, -0.574395, 27.118262, 42.661216, 12.637299, 0.089911, 0.117963, 1.076955,
10.100000, -0.515393, 26.298239, 42.054292, 12.315424, 0.087903, 0.108011, 1.094206,
10.200000, -0.547482, 28.223316, 41.530732, 9.414735, 0.097639, 0.094437, 1.093075,
10.300000, -0.549554, 27.843053, 41.746561, 7.079485, 0.090294, 0.116229, 1.083387,
10.400000, -0.503264, 27.346895, 43.312878, 5.117351, 0.089447, 0.117415, 1.087067,
10.500000, -0.511830, 30.622347, 43.258589, 4.099396, 0.088428, 0.128865, 1.113201,
10.600000, -0.497620, 26.834047, 42.712757, 2.804898, 0.083536, 0.132865, 1.048465,
10.700000, -0.517435, 29.202108, 42.931713, 2.197839, 0.085846, 0.156681, 1.103640,
10.800000, -0.490047, 27.769956, 44.433878, 0.188340, 0.092214, 0.119981, 1.112956,
10.900000, -0.395763, 30.266413, 43.873413, -1.360781, 0.098298, 0.149929, 1.186038,
11.000000, -0.541394, 23.440588, 44.086287, -1.143100, 0.090163, 0.140364, 1.121560,
11.100000, -0.577808, 22.477606, 45.578975, -1.304571, 0.088302, 0.153347, 1.154319,
11.200000, -0.630238, 23.176118, 45.061473, -1.218101, 0.091648, 0.163018, 1.103210,
11.300000, -0.643153, 20.489280, 45.048347, -1.927596, 0.092626, 0.160655, 1.047982,
11.400000, -0.563045, 23.632029, 45.055370, -2.399677, 0.093142, 0.160314, 1.051804,
11.500000, -0.591741, 24.447593, 45.072102, -2.518380, 0.085581, 0.152681, 1.060590,
11.600000, -0.562655, 23.893277, 44.992603, -2.743644, 0.088155, 0.157000, 1.094716,
11.700000, -0.580345, 24.934419, 44.687760, -2.402410, 0.088843, 0.143634, 1.093572,
11.800000, -0.596762, 24.242034, 46.268034, -1.163049, 0.086197, 0.153069, 1.106620,
11.900000, -0.573800, 26.358536, 46.260686, 0.688272, 0.078644, 0.146895, 1.089785,
12.000000, -0.577204, 28.002661, 46.220115, 4.224387, 0.093804, 0.142671, 1.080419,
12.100000, -0.528845, 30.443729, 45.673820, 6.969708, 0.087914, 0.126338, 1.077755,
12.200000, -0.736921, 32.450971, 45.822079, 9.318201, 0.085487, 0.118937, 1.076052,
12.300000, -0.694390, 33.322827, 45.974700, 8.782861, 0.087349, 0.103762, 1.073445,
12.400000, -0.600718, 33.330317, 47.440345, 7.975042, 0.091233, 0.116310, 1.066394,
12.500000, -0.738399, 33.251441, 46.977815, 9.152708, 0.093928, 0.101617, 1.064692,
12.600000, -0.700249, 34.006096, 46.965206, 8.729610, 0.099088, 0.110201, 1.093554,
12.700000, -0.641457, 32.784435, 46.854585, 8.208644, 0.099276, 0.109429, 1.092901,
12.800000, -0.592882, 32.143298, 46.543455, 7.746960, 0.101645, 0.111559, 1.091974,
12.900000, -0.606686, 28.067224, 48.598591, 7.733831, 0.103071, 0.112718, 1.102393,
13.000000, -0.622633, 27.140546, 48.069442, 8.457112, 0.095837, 0.113820, 1.075430,
13.100000, -0.570127, 26.620109, 48.043102, 9.677485, 0.102350, 0.113290, 1.103301,
13.200000, -0.630917, 25.970603, 48.000306, 11.146447, 0.099312, 0.098974, 1.044804,
13.300000, -0.594564, 23.669422, 47.456578, 11.381889, 0.086750, 0.105268, 1.070136,
13.400000, -0.604532, 19.885260, 47.694875, 11.207498, 0.099802, 0.093750, 1.036830,
13.500000, -0.611232, 17.198909, 49.776170, 12.345333, 0.092257, 0.095000, 1.071644,
13.600000, -0.682337, 18.207406, 49.314931, 14.656194, 0.098964, 0.087404, 1.091897,
13.700000, -0.717358, 17.471088, 49.262265, 15.346662, 0.098608, 0.085166, 1.087616,
13.800000, -0.621134, 16.862905, 48.881141, 15.001670, 0.091855, 0.083895, 1.100499,
13.900000, -0.678789, 16.212899, 50.497287, 15.710883, 0.090782, 0.078978, 1.089705,
14.000000, -0.640012, 15.435925, 50.453127, 15.443489, 0.101859, 0.081410, 1.092790,
14.100000, -0.745739, 15.506637, 50.458632, 16.621772, 0.094207, 0.084209, 1.079161,
14.200000, -0.680165, 15.891982, 49.924286, 17.095720, 0.091895, 0.084624, 1.080787,
14.300000, -0.601468, 15.616192, 49.856329, 17.187462, 0.099593, 0.075263, 1.069763,
14.400000, -0.586059, 15.770255, 50.051484, 19.395416, 0.090782, 0.069842, 1.096064,
14.500000, -0.667388, 16.505025, 51.640610, 21.455778, 0.088536, 0.050865, 1.099955,
14.600000, -0.718442, 15.453448, 51.060671, 20.616116, 0.097313, 0.058393, 1.073662,
14.700000, -0.603610, 14.822311, 50.993138, 20.325827, 0.091706, 0.059367, 1.088937,
14.800000, -0.791769, 12.415769, 50.538647, 20.870136, 0.088434, 0.073970, 1.031855,
14.900000, -0.685976, 10.513814, 50.743004, 18.895717, 0.080377, 0.070427, 1.051477,
15.000000, -0.608821, 9.499528, 52.839925, 18.081715, 0.088575, 0.076603, 1.072667,
15.100000, -0.548459, 9.196330, 52.742855, 18.331388, 0.074026, 0.073092, 1.097658,
15.200000, -0.683826, 9.077605, 52.255839, 19.014020, 0.086843, 0.076559, 1.120849,
15.300000, -0.715235, 8.604831, 52.244227, 18.980840, 0.083281, 0.074767, 1.089189,
15.400000, -0.697334, 8.636531, 51.657057, 18.701542, 0.063677, 0.064253, 1.051124,
15.500000, -0.648445, 8.486485, 51.652789, 18.240958, 0.055351, 0.081625, 1.061715,
15.600000, -0.572800, 7.894629, 51.634984, 18.201189, 0.053103, 0.079471, 1.055731,
15.700000, -0.613541, 8.002099, 51.648754, 19.264628, 0.054822, 0.084717, 1.083638,
15.800000, -0.567821, 8.270994, 51.800010, 19.849741, 0.051512, 0.071582, 1.097769,
15.900000, -0.578335, 8.058286, 53.415595, 20.345640, 0.047085, 0.064361, 1.090510,
16.000000, -0.586527, 7.887366, 53.402223, 20.156434, 0.049359, 0.067943, 1.092006,
16.100000, -0.555712, 7.895399, 53.402968, 19.854482, 0.045701, 0.059243, 1.064415,
16.200000, -0.599628, 8.784773, 53.424873, 20.735160, 0.046483, 0.070138, 1.076391,
16.300000, -0.593715, 9.972051, 53.468898, 22.557020, 0.048996, 0.066315, 1.079728,
16.400000, -0.619840, 12.116302, 53.458117, 23.125384, 0.046073, 0.062099, 1.081179,
16.500000, -0.628110, 15.081597, 53.453061, 22.962733, 0.035190, 0.055624, 1.063315,
16.600000, -0.552767, 17.869172, 53.413456, 22.729106, 0.038845, 0.055087, 1.093019,
16.700000, -0.584052, 18.193203, 53.437070, 23.216590, 0.042494, 0.050371, 1.075106,
16.800000, -0.572913, 17.066429, 53.428559, 24.758436, 0.045217, 0.045945, 1.087583,
16.900000, -0.561485, 15.006638, 53.429350, 25.676932, 0.034746, 0.042236, 1.083943,
17.000000, -0.554900, 13.876386, 53.430731, 25.520342, 0.033723, 0.039298, 1.084210,
17.100000, -0.548557, 14.239178, 53.415667, 24.831993, 0.029339, 0.036218, 1.074850,
17.200000, -0.603867, 14.233726, 53.439809, 25.091667, 0.029030, 0.032915, 1.074010,
17.300000, -0.593295, 15.156741, 53.461836, 24.712760, 0.033488, 0.042086, 1.090090,
17.400000, -0.605807, 15.669862, 53.471946, 25.339827, 0.033514, 0.041120, 1.084442,
17.500000, -0.617605, 15.902549, 53.492245, 27.038995, 0.034908, 0.035809, 1.093610,
17.600000, -0.564428, 16.136827, 53.427645, 27.956869, 0.030703, 0.029905, 1.099408,
17.700000, -0.585931, 15.616675, 53.445442, 28.794153, 0.032973, 0.031105, 1.096716,
17.800000, -0.624783, 15.466683, 53.300073, 29.184994, 0.029843, 0.024803, 1.073753,
17.900000, -0.573050, 15.662525, 51.614601, 28.590772, 0.029844, 0.021079, 1.064467,
18.000000, -0.613430, 16.154790, 51.657383, 29.249651, 0.031926, 0.018715, 1.066834,
18.100000, -0.604109, 17.275352, 51.672220, 30.008682, 0.036261, 0.016738, 1.071365,
18.200000, -0.651913, 20.433532, 51.686331, 30.506900, 0.030764, 0.020020, 1.075157,
18.300000, -0.569394, 23.609927, 51.651637, 30.491734, 0.030281, 0.009088, 1.081200,
18.400000, -0.585660, 25.712967, 51.620654, 29.982775, 0.037919, 0.028647, 1.092136,
18.500000, -0.655873, 25.687183, 51.687564, 31.065372, 0.036146, 0.015033, 1.088893,
18.600000, -0.594419, 25.821592, 51.655420, 30.434809, 0.034363, 0.012781, 1.097181,
18.700000, -0.599584, 24.452825, 51.630892, 30.047505, 0.035486, 0.010013, 1.057553,
18.800000, -0.581406, 25.471036, 51.609020, 29.804059, 0.030482, 0.015364, 1.074160,
18.900000, -0.512528, 27.243287, 51.606307, 29.777471, 0.036151, 0.011130, 1.061033,
19.000000, -0.571398, 27.978461, 51.664068, 28.951728, 0.039039, 0.017528, 1.088098,
19.100000, -0.507808, 29.292260, 52.144788, 28.366838, 0.036924, 0.025716, 1.092239,
19.200000, -0.540767, 30.328387, 51.608104, 27.368561, 0.032093, 0.022570, 1.084062,
19.300000, -0.540402, 31.058695, 51.607839, 26.393628, 0.038065, 0.033938, 1.106306,
19.400000, -0.557971, 31.977635, 51.658134, 25.010174, 0.033660, 0.025245, 1.060934,
19.500000, -0.525416, 31.909082, 52.201455, 23.681845, 0.033192, 0.040028, 1.090567,
19.600000, -0.563983, 31.924703, 52.192945, 22.638274, 0.042949, 0.049966, 1.063645,
19.700000, -0.537428, 31.934182, 52.146373, 21.720323, 0.033594, 0.054035, 1.074285,
19.800000, -0.560836, 32.489883, 51.645637, 19.988168, 0.041089, 0.060252, 1.074240,
19.900000, -0.529760, 32.473092, 52.190950, 17.871726, 0.021012, 0.063997, 1.065415,
20.000000, -0.519535, 32.756322, 52.220125, 16.855002, 0.031256, 0.075939, 1.090994,
20.100000, -0.521005, 32.998083, 52.201891, 16.127178, 0.055591, 0.076323, 1.085444,
20.200000, -0.525149, 33.240689, 52.202876, 15.929642, 0.048389, 0.084489, 1.086685,
20.300000, -0.533139, 33.832424, 52.148376, 15.003670, 0.058521, 0.086858, 1.091189,
20.400000, -0.503043, 34.425101, 51.596254, 13.910504, 0.051622, 0.089045, 1.093176,
20.500000, -0.536461, 34.099936, 51.584353, 12.734066, 0.056566, 0.099433, 1.086642,
20.600000, -0.534879, 33.791805, 51.601435, 11.562157, 0.056090, 0.097339, 1.070426,
20.700000, -0.566613, 33.702841, 51.613419, 11.294887, 0.063153, 0.098845, 1.078199,
20.800000, -0.586227, 34.421626, 51.792127, 11.965720, 0.059489, 0.099312, 1.077822,
20.900000, -0.628377, 34.563706, 53.455690, 12.753277, 0.064215, 0.102082, 1.078300,
21.000000, -0.627718, 32.995109, 53.424954, 13.199871, 0.066240, 0.103503, 1.076697,
21.100000, -0.586253, 32.777416, 53.424138, 13.698699, 0.063655, 0.098774, 1.090447,
21.200000, -0.591664, 31.576032, 53.432560, 13.909880, 0.072795, 0.099488, 1.087427,
21.300000, -0.588247, 31.316499, 53.449088, 13.479673, 0.073997, 0.092584, 1.085008,
21.400000, -0.585429, 30.715557, 53.381686, 13.668849, 0.077870, 0.095995, 1.068279,
21.500000, -0.573649, 29.804791, 52.818321, 13.542440, 0.069954, 0.091926, 1.075819,
21.600000, -0.589242, 29.461003, 52.805732, 13.378914, 0.082988, 0.103969, 1.080458,
21.700000, -0.617917, 27.406097, 52.968414, 13.747566, 0.074598, 0.098046, 1.077440,
21.800000, -0.570554, 25.714603, 54.576078, 13.075910, 0.077428, 0.091572, 1.068284,
21.900000, -0.556478, 25.777699, 54.515755, 12.827399, 0.079351, 0.096788, 1.073783,
22.000000, -0.535105, 26.171259, 53.979830, 12.525256, 0.082791, 0.089193, 1.084255,
22.100000, -0.526605, 26.940103, 53.968864, 11.994446, 0.082930, 0.096472, 1.085416,
22.200000, -0.576022, 25.945058, 53.993917, 12.207635, 0.075961, 0.101246, 1.095875,
22.300000, -0.582579, 26.748673, 53.958852, 12.386906, 0.079871, 0.113637, 1.102763,
22.400000, -0.588671, 26.435644, 53.421890, 13.032169, 0.076265, 0.104385, 1.081048,
22.500000, -0.552070, 26.681459, 53.588845, 14.327804, 0.085366, 0.087827, 1.097654,
22.600000, -0.558222, 27.572939, 55.794952, 15.796327, 0.080489, 0.097063, 1.083353,
22.700000, -0.540886, 26.317931, 55.719540, 16.017211, 0.084133, 0.077690, 1.091402,
22.800000, -0.599610, 24.763271, 55.164053, 15.627380, 0.076769, 0.094360, 1.047580,
22.900000, -0.596342, 24.747421, 55.166730, 15.416495, 0.079116, 0.081984, 1.052400,
23.000000, -0.621654, 25.481995, 55.129127, 15.376118, 0.083298, 0.079399, 1.037671,
23.100000, -0.580086, 25.413897, 54.568986, 14.950107, 0.089607, 0.080264, 1.066815,
23.200000, -0.565001, 24.835304, 54.697711, 14.889122, 0.084077, 0.083011, 1.099326,
23.300000, -0.577339, 21.640567, 56.379921, 14.859363, 0.088930, 0.087205, 1.116209,
23.400000, -0.573866, 19.899439, 56.324348, 14.171769, 0.080207, 0.085040, 1.107371,
23.500000, -0.630506, 19.317201, 55.797269, 13.690909, 0.081873, 0.096495, 1.102925,
23.600000, -0.609266, 19.804808, 55.771273, 13.538922, 0.085347, 0.092346, 1.079216,
23.700000, -0.635129, 18.952386, 55.767491, 13.944841, 0.073644, 0.098418, 1.042100,
23.800000, -0.615428, 18.715288, 55.903073, 14.216197, 0.080476, 0.099218, 1.058371,
23.900000, -0.604531, 19.965981, 57.578546, 14.715179, 0.079869, 0.084696, 1.073700,
24.000000, -0.572872, 18.645440, 57.529672, 15.695195, 0.081177, 0.081804, 1.090654,
24.100000, -0.577096, 17.162703, 56.930332, 16.054058, 0.079410, 0.085932, 1.089425,
24.200000, -0.606587, 15.956930, 56.931300, 15.344394, 0.076657, 0.096317, 1.089225,
24.300000, -0.615832, 16.735813, 56.940270, 15.314239, 0.076147, 0.087989, 1.071954,
24.400000, -0.598656, 16.508459, 56.933508, 15.257077, 0.077688, 0.084278, 1.061801,
24.500000, -0.572838, 19.030418, 56.891562, 15.480237, 0.080569, 0.088501, 1.086762,
24.600000, -0.570480, 19.877883, 56.486201, 16.440725, 0.078492, 0.085888, 1.098876,
24.700000, -0.599800, 20.940176, 58.782568, 16.175397, 0.074347, 0.097259, 1.085413,
24.800000, -0.634265, 20.982262, 58.739016, 16.192959, 0.073334, 0.085857, 1.075055,
24.900000, -0.585117, 22.691223, 58.152235, 16.144830, 0.074909, 0.082744, 1.059323,
25.000000, -0.583628, 23.129975, 58.178148, 17.050425, 0.080317, 0.075184, 1.076395,
25.100000, -0.577999, 23.112768, 58.169374, 17.395661, 0.078977, 0.076855, 1.066733,
25.200000, -0.565195, 24.512917, 58.131384, 17.619561, 0.077594, 0.086162, 1.099066,
25.300000, -0.555127, 23.410370, 57.744169, 19.008222, 0.074084, 0.074424, 1.086072,
25.400000, -0.576460, 23.656865, 59.912757, 19.953924, 0.077251, 0.080309, 1.086223,
25.500000, -0.571377, 22.844715, 59.398997, 20.546870, 0.072605, 0.066933, 1.075042,
25.600000, -0.604117, 22.300773, 59.915300, 20.193747, 0.076493, 0.062307, 1.042845,
25.700000, -0.538954, 24.853576, 59.361109, 19.960677, 0.080815, 0.065775, 1.099104,
25.800000, -0.593338, 23.779104, 59.371293, 19.659645, 0.076251, 0.059352, 1.063969,
25.900000, -0.577762, 25.723018, 59.314390, 19.122641, 0.079811, 0.059185, 1.116125,
26.000000, -0.577120, 25.152520, 58.764953, 18.553685, 0.072751, 0.065645, 1.087436,
26.100000, -0.601040, 24.669027, 58.869447, 17.028891, 0.075303, 0.073071, 1.077368,
26.200000, -0.603469, 24.995362, 60.552546, 16.123860, 0.069600, 0.074764, 1.066644,
26.300000, -0.597403, 26.271297, 60.559483, 16.729592, 0.074740, 0.081320, 1.075792,
26.400000, -0.575827, 26.087607, 60.493737, 16.511546, 0.077042, 0.077087, 1.066203,
26.500000, -0.613262, 26.665836, 59.953221, 16.923324, 0.071486, 0.080491, 1.076002,
26.600000, -0.575350, 28.108981, 59.948479, 16.760131, 0.070455, 0.084122, 1.087997,
26.700000, -0.564504, 28.542106, 59.953558, 17.093654, 0.076389, 0.083328, 1.097091,
26.800000, -0.571647, 28.461774, 59.960897, 17.001348, 0.074117, 0.088523, 1.091797,
26.900000, -0.630948, 27.506870, 60.061418, 16.951811, 0.067845, 0.082974, 1.059729,
27.000000, -0.628791, 27.669186, 61.734470, 17.114053, 0.067029, 0.087097, 1.062016,
27.100000, -0.549623, 28.367492, 61.684211, 17.264888, 0.081796, 0.079507, 1.071560,
27.200000, -0.541718, 27.808305, 61.122794, 18.212373, 0.078110, 0.075893, 1.102920,
27.300000, -0.563040, 28.852229, 61.117568, 19.976714, 0.070964, 0.073467, 1.123055,
27.400000, -0.588527, 26.520818, 61.106182, 20.691333, 0.071382, 0.071386, 1.106290,
27.500000, -0.637698, 25.518618, 61.102972, 21.213513, 0.071237, 0.066197, 1.073890,
27.600000, -0.607196, 24.190868, 60.542529, 20.847506, 0.069350, 0.060351, 1.042553,
27.700000, -0.594239, 23.872038, 60.680963, 20.328516, 0.075185, 0.056838, 1.058915,
27.800000, -0.571852, 20.795333, 62.909532, 20.222872, 0.077466, 0.055544, 1.079003,
27.900000, -0.596388, 18.384224, 62.845160, 19.845950, 0.071193, 0.064002, 1.100560,
28.000000, -0.597856, 16.540484, 62.310253, 19.612415, 0.069444, 0.064416, 1.086548,
28.100000, -0.593165, 14.557874, 62.308600, 18.802827, 0.071543, 0.071467, 1.065130,
28.200000, -0.576846, 13.797605, 62.309508, 18.067580, 0.069774, 0.072817, 1.060990,
28.300000, -0.594716, 13.299712, 62.320448, 17.968641, 0.073080, 0.066215, 1.073563,
28.400000, -0.534571, 12.588250, 62.266249, 18.015867, 0.073820, 0.069646, 1.097297,
28.500000, -0.578450, 11.422847, 61.819787, 18.566847, 0.074128, 0.080094, 1.109807,
28.600000, -0.579411, 10.268880, 63.512735, 18.789558, 0.068217, 0.078976, 1.099966,
28.700000, -0.579771, 9.837914, 63.512777, 19.166634, 0.066219, 0.079036, 1.079445,
