host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
53,Null,0,83.6239,Null,1,1,Null,7.2,Null,6.6,Null,Null,Null,79.6,72.2,2.8,Null,Null,Null,90.6,83.6,-2
54,Null,0,115.5083,Null,1,1,Null,7.2,Null,6.6,Null,Null,Null,77.4,70,3,Null,Null,Null,123.2,115.4,5
54,Null,0,110.8796,Null,1,1,Null,7.2,Null,6.6,Null,Null,Null,79.2,71.8,3.4,Null,Null,Null,118.4,110.8,4.2
54,Null,0,128.7292,Null,1,1,Null,7.2,Null,6.6,Null,Null,Null,102,94.2,-1.6,Null,Null,Null,136.6,128.4,9.2
53,Null,0,97.4526,Null,1,1,Null,7.4,Null,6.6,Null,Null,Null,116.6,108.4,-5.4,Null,Null,Null,105,97.4,3.2
54,Null,0,93.2137,Null,1,1,Null,7.4,Null,Null,Null,Null,Null,101.2,93.2,-1.6,Null,Null,Null,Null,Null,Null
53,Null,0,80.4062,Null,1,1,Null,7.4,Null,6.6,Null,Null,Null,102,94,-1.2,Null,Null,Null,87.6,80.4,-1
53,Null,0,87.4037,Null,1,1,Null,7.4,Null,6.4,Null,Null,Null,108.2,100.2,-3,Null,Null,Null,94.6,87.4,0.8
54,Null,0,80.801,Null,1,1,Null,7.4,Null,6.6,Null,Null,Null,92.4,84.6,1,Null,Null,Null,88,80.8,-0.4
54,2,0,60.4599,4,1,1,8.6,7.4,Null,6.4,Inf,Inf,Inf,92.4,84.6,1,Null,Null,Null,66.8,60.2,-5.6
54,2,0,87.6021,4,1,1,8.6,7.4,Null,Null,89.2,97.2,0.2,95.4,87.6,0.6,Null,Null,Null,Null,Null,Null
53,2,0,62.2896,4,1,1,8.6,7.4,Null,6.4,135.2,143,-4.4,120.4,112.2,-4.6,Null,Null,Null,68.6,62,-6
53,2,0,74.8385,4,1,1,8.6,7.4,Null,6.6,151.2,158.6,-9,118,109.8,-3.8,Null,Null,Null,81.8,74.8,-2.4
53,2,0,83.6,4,1,1,8.6,7.4,Null,6.6,189.4,196.6,-13,120.4,112.2,-4.6,Null,Null,Null,91,83.6,0
53,2,0,86.0002,3,1,1,8.6,7.2,Null,6.6,97.2,105.4,1.4,120.2,112.4,-3.8,Null,Null,Null,93.2,86,-0.2
53,2,0,70.9019,3,1,1,8.4,7.2,Null,6.6,185.8,192.8,-12.6,100.4,92.8,0.2,Null,Null,Null,77.8,70.8,-3.8
55,2,0,87.2021,3,1,1,8.4,7.2,Null,6.6,92,100,2.2,104.2,96.6,-1.2,Null,Null,Null,94.6,87.2,0.6
55,2,0,88.8036,3,1,1,8.4,7.2,8.8,6.6,108,116,0.8,105.8,98.2,-0.8,Inf,Inf,Inf,96,88.8,-0.8
54,2,0,87.6082,3,1,1,8.2,7.2,8.6,6.6,150,157.2,-7.2,85.2,78,6.2,46.8,55,-9.2,94.8,87.6,-1.2
54,2,0,89.211,3,1,1,8.2,7.2,8.6,6.6,146.6,154,-5.6,140,132,-6.8,901.8,889.6,177.4,96.4,89.2,-1.4
55,2,0,87.2229,3,1,1,8.2,7.2,8.6,6.6,153.8,161.4,-4,153.6,145.4,-8.8,40.2,48.6,-10.6,94.2,87.2,-2
54,2,0,91.2035,3,1,1,8,7.2,Null,6.6,158.8,166,-5.4,138,130,-5.6,Null,Null,Null,98.4,91.2,-0.8
54,2,0,100.4072,3,1,1,8,7.2,Null,6.6,191,198.2,-8.6,159.4,151.2,-9.2,Null,Null,Null,107.8,100.4,1.2
56,2,0,104.2123,3,1,1,8,7.2,Null,6.6,163,170.6,-2,149.8,141.8,-6.2,Null,Null,Null,111.6,104.2,1.6
56,2,0,87.4277,3,1,1,7.8,7,Null,6.6,197.4,204.4,-8,123.8,116.4,-0.4,Null,Null,Null,94.4,87.4,-2.2
56,2,0,87.4277,3,1,1,7.8,7,Null,6.6,175.2,182.4,-4.8,156.2,148.6,-5.6,Null,Null,Null,94.4,87.4,-2.2
55,2,0,141.651,3,1,1,7.6,7,Null,Null,193.4,200.4,-7,149.2,141.6,-3.8,Null,Null,Null,Null,Null,Null
55,2,0,158.2921,3,1,1,7.6,7,Null,Null,209.2,216.2,-7,165.8,158.2,-5.4,Null,Null,Null,Null,Null,Null
55,2,0,96.0133,3,1,1,7.4,7,Null,6.4,208.4,215.2,-7.2,157.6,150,-4.2,Null,Null,Null,102.8,96,-1.6
57,2,0,138.0013,3,1,1,7.4,7,Null,Null,455.4,461,-32,145.2,138,-0.6,Null,Null,Null,Null,Null,Null
57,2,0,146.8022,3,1,1,7.4,7,9,Null,120.4,127.8,6,154,146.8,-0.8,86,93.6,-2,Null,Null,Null
56,2,0,146.0001,3,1,1,7.2,7,Null,Null,191,198,-1.2,153.2,146,0.2,Null,Null,Null,Null,Null,Null
57,2,0,114.6175,3,1,1,7.2,7,Null,6.4,145.8,153,3.2,249.2,241.4,-12.4,Null,Null,Null,121.8,114.6,2
56,2,0,494.7019,3,1,1,7,7,8.4,Null,488.4,493.6,-33,210.8,203.4,-5.8,63,71,-7.2,Null,Null,Null
56,2,0,210.0344,3,1,1,7,7,Null,Null,203.4,210,-3.8,299.4,291.4,-16.4,Null,Null,Null,Null,Null,Null
56,2,0,60.8398,3,1,1,7,7,8,6.4,236,242.6,-5.6,235.8,228.2,-9.2,209.8,214.4,24.4,66.6,60.2,-8.8
56,2,0,228.0056,3,1,1,7,7,8,Null,221.2,228,-1.6,373.6,365.2,-24.2,86.2,93.4,-2,Null,Null,Null
56,2,0,444.0328,3,1,1,6.8,7,8,Null,437.6,443.6,-19.6,447.4,438.6,-31,87.6,95,-2.8,Null,Null,Null
56,2,0,95.1113,3,1,1,6.8,7,7.8,6.4,255,261.4,-5.8,309.6,301.8,-14.4,85.8,93,-2.6,101.6,95,-4.6
56,2,0,90.6124,3,1,1,6.8,6.8,7.8,6.4,225.8,232.4,-1.8,219,212,-2.4,102,109.2,-1.2,96.8,90.4,-6.2
56,2,0,89.8428,3,1,1,6.8,6.8,7.6,6.4,258.6,265.2,-2.4,269.2,262.2,-4.2,290.6,294,36.2,96,89.6,-6.6
56,2,0,99.6058,3,1,1,6.8,6.8,7.6,6.4,409.2,415.2,-18.4,251,244,-3.4,123,129.8,1.6,105.8,99.4,-6.4
56,2,0,98.4784,3,1,1,6.8,6.8,7.4,6.4,246.2,252.8,-2.8,372.6,365,-15.6,101.8,108.6,-1.6,104.6,98.2,-7.4
56,2,0,104.648,3,1,1,6.8,6.8,7.2,6.4,411.6,417.6,-16.8,389,381.6,-15,112.8,119.2,0.8,110.8,104.4,-7.2
56,2,0,106.6855,3,1,1,7,6.8,7.2,6.4,314.4,321,-4.6,307,299.8,-7.8,154.2,160.4,4.4,112.8,106.4,-7.8
56,2,0,106.4716,3,1,1,7,6.6,7,6.4,168.4,175.4,6.6,357.6,350.6,-10,134.2,140.4,3,112.6,106.2,-7.6
56,2,0,108.773,3,1,1,7,6.6,7,6.4,352.6,358.8,-9.8,278.8,272,-2.2,120.8,127.4,-2,114.8,108.4,-9
56,2,0,114.9222,3,1,1,7.2,6.6,7,6.4,221,228,4.8,245.2,238.6,1.6,68.6,75.6,-9.2,121,114.6,-8.6
56,2,0,118.313,3,1,1,7.2,6.6,6.8,6.4,2791,-2773.4,257.4,410.4,403.4,-10,128.8,135,0,124.4,118,-8.6
56,2,0,119.9847,3,1,1,7.2,6.6,6.8,6.2,196.8,-188.6,38.2,198.8,192.2,5,245.8,251,15.6,125.8,119.6,-9.6
57,2,0,124.7397,3,1,1,7.2,6.6,6.8,6.2,1563.8,-1552.8,128.6,761,754,-18.6,194.6,200.6,6,130.6,124.4,-9.2
57,2,0,131.6811,3,1,1,7.2,6.6,6.8,6.2,2860.4,-2846,222.2,8357.6,-8349.8,499.8,126.8,133.2,-1.2,137.6,131.4,-8.6
57,2,0,160.6842,3,1,1,7.2,6.6,6.6,6.2,193.8,-186,37,490.2,483.6,2.2,387.6,391.8,32.4,166.8,160.6,-5.2
56,2,0,160.712,3,1,1,7.2,6.6,6.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,122.2,128.6,-3.4,166.8,160.6,-6
57,2,0,174.2661,3,1,1,7.2,6.6,6.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,92.6,99.2,-7,180.4,174.2,-4.8
57,2,0,162.1599,3,1,1,7.2,6.6,6.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,117.6,124.2,-5.4,168.2,162,-7.2
57,2,0,233.6,3,1,1,7.2,6.6,6.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,113.8,120.2,-5.6,240,233.6,0
57,2,0,163.0064,3,1,1,7.2,6.6,6.6,6,Inf,Inf,Inf,Inf,Inf,Inf,134.6,141,-4.2,168.8,162.8,-8.2
57,2,0,188.1089,3,1,1,7.2,6.6,6.6,6,Inf,Inf,Inf,Inf,Inf,Inf,89.8,96.4,-9.4,194,188,-6.4
57,2,0,168.84,3,1,1,7,6.6,6.6,6,Inf,Inf,Inf,Inf,Inf,Inf,110.4,117,-9,174.6,168.6,-9
57,2,0,185.1644,3,1,1,Null,6.6,6.4,6,Null,Null,Null,163.2,156.4,18.4,141.4,147.8,-5.4,191,185,-7.8
57,2,0,272.0047,3,1,1,7,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,159.8,166.2,-4.4,278,272,-1.6
57,2,0,228.6686,3,1,1,6.8,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,313.6,319.4,8.2,234.6,228.6,-5.6
57,2,0,236.0573,3,1,1,Null,Null,6.4,6,Null,Null,Null,Null,Null,Null,361.4,367.4,8.2,242,236,-5.2
57,2,0,226.3276,3,1,1,Null,Null,6.4,6,Null,Null,Null,Null,Null,Null,286.2,292.4,-0.2,232.2,226.2,-7.6
56,2,0,281.6256,3,1,0,Null,7.4,6.4,6,Null,Null,Null,130.2,-137.2,20,151.4,157.8,-8.4,287.6,281.6,-3.8
57,2,0,388.0002,3,0,0,6.4,7,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,266.8,273,-0.4,394,388,-0.4
57,2,0,275.0841,3,0,0,6.4,7,6.4,6,Inf,Inf,Inf,911.6,904,43.4,278.6,285,-5,281,275,-6.8
56,2,0,227.5337,3,0,0,6.4,7.2,6.4,6,Inf,Inf,Inf,1537.6,-1544.8,9.4,237.8,244.2,-5.6,233.4,227.4,-7.8
57,2,0,233.6141,3,0,0,6.4,7,6.4,6,Inf,Inf,Inf,1914,1906.4,64.8,Inf,Inf,Inf,239.4,233.4,-10
57,2,0,401.2012,3,0,0,6.4,7,6.4,6,Inf,Inf,Inf,427.6,-434.6,7.6,Inf,Inf,Inf,407.2,401.2,-1
57,2,0,334.0613,3,0,0,6.4,7.2,6.4,6,Inf,Inf,Inf,16244.2,16235.8,213.8,Inf,Inf,Inf,340,334,-6.4
57,2,0,729.0484,3,0,0,6.4,7.2,6.2,6,Inf,Inf,Inf,367.2,-374.4,16.2,Inf,Inf,Inf,735.2,729,8.4
57,2,0,371.54,3,0,0,6.4,7.2,6.2,6,Inf,Inf,Inf,1019.2,-1026.4,9,Inf,Inf,Inf,377.4,371.4,-10.2
56,2,0,691.2,3,0,0,6.4,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,697.2,691.2,0
57,2,0,629.4081,3,0,0,6.4,7,6.2,6,Inf,Inf,Inf,1416.2,1409,33.4,Inf,Inf,Inf,635.4,629.4,-3.2
56,2,0,183.4131,3,0,0,6.4,7.2,6.2,6.6,Inf,Inf,Inf,644.8,-652,14,Inf,Inf,Inf,175,-180.6,-32
57,2,0,4517.9813,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,752.4,-759.4,14.4,Inf,Inf,Inf,4511,-4513.2,-207.8
57,2,0,239.6552,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,800.2,-807.2,16,Inf,Inf,Inf,231.6,-237.4,-32.8
57,2,0,254.7465,3,0,0,6.4,7.2,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,246.8,-252.6,-33
57,2,0,168.4798,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,160.2,-166,-28.8
56,2,0,3011.4689,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3004.2,-3007,-164
57,2,0,1804.218,3,0,0,6.4,7.2,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1796.8,-1801.4,-100.8
57,2,0,602.8021,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,609.2,602.8,-1.6
56,2,0,228.1222,3,0,0,6.4,7.2,Null,6.6,Inf,Inf,Inf,220,-227,22.6,Null,Null,Null,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,7,Null,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,2,0,340.576,3,0,0,6.4,7,Null,6.4,Inf,Inf,Inf,333.2,-340.2,16,Null,Null,Null,Inf,Inf,Inf
56,2,0,Inf,3,0,0,6.4,7,Null,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,2,0,314.3119,3,0,0,6.4,6.8,Null,6.4,Inf,Inf,Inf,307.2,-314,14,Null,Null,Null,Inf,Inf,Inf
57,2,0,470.6245,3,0,0,6.4,6.8,Null,6.4,Inf,Inf,Inf,463.8,-470.6,4.8,Null,Null,Null,Inf,Inf,Inf
56,2,0,343.0336,3,0,0,6.4,6.8,Null,6.4,Inf,Inf,Inf,336.2,-343,4.8,Null,Null,Null,Inf,Inf,Inf
57,2,0,309.9139,3,0,0,6.4,6.8,Null,6.4,Inf,Inf,Inf,303,-309.8,8.4,Null,Null,Null,Inf,Inf,Inf
57,2,0,177.354,3,0,0,6.4,6.8,Null,6.2,Inf,Inf,Inf,170.2,-177,11.2,Null,Null,Null,Inf,Inf,Inf
57,2,0,218.3939,3,0,0,6.4,6.8,Null,6,Inf,Inf,Inf,211.4,-218.2,9.2,Null,Null,Null,Inf,Inf,Inf
56,2,0,119.4002,3,0,0,6.2,7,Null,6.4,Inf,Inf,Inf,111.6,-118.6,13.8,Null,Null,Null,Inf,Inf,Inf
56,2,0,244.9654,3,0,0,6.2,7,Null,6.2,Inf,Inf,Inf,237.8,-244.8,9,Null,Null,Null,Inf,Inf,Inf
56,2,0,408.0159,3,0,0,6.2,7,Null,6.2,Inf,Inf,Inf,401.2,-408,-3.6,Null,Null,Null,Inf,Inf,Inf
56,2,0,365.6079,3,0,0,6.2,7,Null,6.4,Inf,Inf,Inf,358.6,-365.6,2.4,Null,Null,Null,Inf,Inf,Inf
56,2,0,268.6423,3,0,0,6.2,7,6.4,6,Inf,Inf,Inf,274.8,267.2,27.8,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,482.9442,3,0,0,6.2,7,6.4,6.4,Inf,Inf,Inf,253.6,246,27.2,Inf,Inf,Inf,489.2,482.8,-11.8
58,2,0,191.0428,3,0,0,6.2,7,6.4,6,Inf,Inf,Inf,197,189.4,25,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,396.9607,3,0,0,6.2,7,6.4,Null,Inf,Inf,Inf,403.4,396,27.6,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,3,0,0,6,7.2,6.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.2,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.4,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.4,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.6,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.6,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.4,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.4,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.2,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6,7.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,2,0,Inf,3,0,0,6,7.2,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6,7.2,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,646.2003,3,0,0,6,7,5.8,6,640.2,646.2,0.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,542.3189,3,0,0,6,7,5.8,6.4,547.6,-541,37.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,7,5.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,7,5.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,666,3,0,0,6.2,7,5.8,6.6,659.8,666,0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,17515.5495,3,0,0,6.2,7,5.8,6.6,17521.4,-17502.6,673.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,597.9261,3,0,0,6.2,7,5.8,6.8,603.4,-596.6,39.8,Inf,Inf,Inf,Inf,Inf,Inf,414,-420.2,-38.4
57,2,0,503.5759,3,0,0,6.2,7,5.8,6.8,509,-502.2,37.2,Inf,Inf,Inf,Inf,Inf,Inf,485,-491,-40.8
57,2,0,532.5575,3,0,0,6.2,6.8,5.8,6.8,538,-531.2,38,Inf,Inf,Inf,Inf,Inf,Inf,4701.4,-4700.2,-288.2
57,2,0,12485.7434,3,0,0,6.4,6.8,5.8,6.8,12491.8,-12481.2,336.8,Inf,Inf,Inf,Inf,Inf,Inf,7217,-7214.2,-385.2
57,2,0,528.2151,3,0,0,6.4,6.8,5.8,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,534.8,528.2,-4
57,2,0,231.0814,3,0,0,6.4,6.8,5.8,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,237.4,230.8,-11.4
58,2,0,24977.4331,3,0,0,6.4,6.8,6,6.4,24983.6,-24969,649,Inf,Inf,Inf,Inf,Inf,Inf,176.8,170.4,-16.4
57,2,0,231.6732,3,0,0,6.4,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,237.6,231.2,-14.8
58,2,0,Inf,3,0,0,6.4,6.8,6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,130.2395,3,0,0,6.4,7,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,135,128.6,-20.6
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.2,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,Null,6.8,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,6.8,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,Null,6.8,6.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,Null,0,0,Null,6.8,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,Null,0,0,Null,6.8,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,Null,0,0,Null,6.8,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.4,10.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.4,10.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.4,10.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,6.4,10.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
