時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
4.300000, -0.572141, 7.994676, 70.075269, 22.428046, -0.014503, 0.086866, 1.007982,
4.400000, -0.499339, 9.730911, 70.066342, 22.745542, -0.008533, 0.096690, 1.046648,
4.500000, -0.435651, 10.314062, 70.061666, 22.653048, -0.010407, 0.072351, 1.096834,
4.600000, -0.425626, 10.850938, 70.066861, 22.908136, -0.013164, 0.061078, 1.129802,
4.700000, -0.483070, 9.900236, 70.055071, 22.930370, -0.014328, 0.062253, 1.124968,
4.800000, -0.535469, 8.993599, 70.082361, 24.445758, -0.016371, 0.071060, 1.100142,
4.900000, -0.594120, 8.749205, 69.937029, 25.930849, -0.016024, 0.079224, 1.093771,
5.000000, -0.525556, 7.818893, 68.890592, 26.099064, -0.017794, 0.067365, 1.063465,
5.100000, -0.524923, 7.624132, 68.886249, 27.232350, -0.017546, 0.061981, 1.076481,
5.200000, -0.460203, 7.533601, 68.865733, 27.672631, -0.016086, 0.057981, 1.082755,
5.300000, -0.467277, 7.637515, 68.878336, 27.818993, -0.017624, 0.051878, 1.098373,
5.400000, -0.483816, 7.547806, 68.951964, 28.987050, -0.015101, 0.041393, 1.096631,
5.500000, -0.405729, 7.227922, 69.444495, 29.422806, -0.018407, 0.036965, 1.087351,
5.600000, -0.481935, 7.737692, 69.194431, 29.638484, -0.012150, 0.039740, 1.108076,
5.700000, -0.428588, 7.567459, 67.671052, 29.270990, -0.013783, 0.030952, 1.074527,
5.800000, -0.450835, 7.594906, 67.660404, 28.599435, -0.017263, 0.033538, 1.087661,
5.900000, -0.465961, 7.042791, 67.757087, 28.267945, -0.018436, 0.038245, 1.073806,
6.000000, -0.434865, 7.373102, 68.254790, 28.387274, -0.015450, 0.040612, 1.085352,
6.100000, -0.435238, 6.633093, 68.271586, 28.244162, -0.018394, 0.038593, 1.083347,
6.200000, -0.443610, 6.997871, 68.348446, 26.686067, -0.017564, 0.047449, 1.071570,
6.300000, -0.441550, 8.760765, 68.867380, 24.755307, -0.020958, 0.051656, 1.073580,
6.400000, -0.455270, 11.043126, 68.524963, 24.596833, -0.016109, 0.060618, 1.070718,
6.500000, -0.444757, 15.139563, 66.492632, 25.625118, -0.020100, 0.065876, 1.076670,
6.600000, -0.432398, 17.281383, 66.573141, 26.118205, -0.014397, 0.064937, 1.089692,
6.700000, -0.415246, 16.203527, 67.066149, 28.066686, -0.017835, 0.063939, 1.083882,
6.800000, -0.405537, 15.833290, 67.058610, 29.256211, -0.012118, 0.060807, 1.103840,
6.900000, -0.463245, 13.333998, 67.059155, 29.882255, -0.015146, 0.058318, 1.093662,
7.000000, -0.437215, 12.157996, 67.038862, 29.656811, -0.014430, 0.039723, 1.076820,
7.100000, -0.484800, 12.262248, 67.149808, 29.526857, -0.014628, 0.043738, 1.090573,
7.200000, -0.473019, 11.949301, 67.636432, 29.047683, -0.016761, 0.046265, 1.051948,
7.300000, -0.483145, 13.043126, 67.419801, 29.638451, -0.014876, 0.044032, 1.069623,
7.400000, -0.524376, 15.370104, 65.938920, 30.352851, -0.015023, 0.048257, 1.067754,
7.500000, -0.488653, 19.400077, 65.917988, 29.895265, -0.011984, 0.047387, 1.075515,
7.600000, -0.476482, 21.839120, 65.921002, 30.233161, -0.017277, 0.044885, 1.077912,
7.700000, -0.456310, 22.380243, 65.900936, 30.304006, -0.009358, 0.044578, 1.093678,
7.800000, -0.505967, 22.787472, 65.991696, 30.121716, -0.011677, 0.050742, 1.077146,
7.900000, -0.478855, 23.472165, 66.403722, 30.034866, -0.007941, 0.049168, 1.080906,
8.000000, -0.445136, 23.120748, 65.979383, 29.699228, -0.005385, 0.045912, 1.083872,
8.100000, -0.466538, 23.794298, 66.499856, 29.761131, -0.003922, 0.045085, 1.089381,
8.200000, -0.467781, 23.862619, 66.478797, 29.496856, -0.009330, 0.045215, 1.078635,
8.300000, -0.493465, 24.130194, 66.497483, 29.021315, -0.002706, 0.050691, 1.087403,
8.400000, -0.535615, 24.427806, 66.527701, 29.592921, -0.007291, 0.053994, 1.089356,
8.500000, -0.493531, 25.018436, 66.514118, 29.470909, -0.003458, 0.052756, 1.082305,
8.600000, -0.515017, 25.298528, 66.512466, 30.544990, -0.002737, 0.045699, 1.092490,
8.700000, -0.507351, 23.411021, 66.500383, 29.798182, -0.009904, 0.042933, 1.081669,
8.800000, -0.492331, 22.879126, 66.233479, 29.030514, -0.009458, 0.045183, 1.077356,
8.900000, -0.469187, 23.648519, 64.713585, 29.029048, -0.008425, 0.045424, 1.078651,
9.000000, -0.450774, 24.451531, 64.713039, 29.229133, -0.005564, 0.050058, 1.085239,
9.100000, -0.497804, 25.523739, 64.731421, 29.252253, -0.005572, 0.046998, 1.069266,
9.200000, -0.455987, 25.995462, 64.696897, 28.532580, -0.002448, 0.048630, 1.087609,
9.300000, -0.473569, 25.320428, 64.795546, 29.525318, 0.000872, 0.046040, 1.091816,
9.400000, -0.480409, 25.008510, 65.319007, 29.809776, 0.003768, 0.045813, 1.084108,
9.500000, -0.455823, 25.733917, 65.316289, 29.334159, 0.007343, 0.048842, 1.096036,
9.600000, -0.519511, 25.776783, 65.331950, 28.977017, 0.008474, 0.054722, 1.092075,
9.700000, -0.469786, 25.935990, 65.295048, 28.500164, 0.012888, 0.047934, 1.087920,
9.800000, -0.506194, 25.828217, 65.328528, 29.115754, 0.013566, 0.050586, 1.093778,
9.900000, -0.503343, 25.585276, 65.327181, 28.787249, 0.015344, 0.053623, 1.083454,
10.000000, -0.464081, 26.022554, 65.236793, 28.712006, 0.021134, 0.056322, 1.095524,
10.100000, -0.499179, 24.414346, 64.728880, 29.315059, 0.021875, 0.054194, 1.095028,
10.200000, -0.493316, 22.315668, 64.712398, 29.330794, 0.021077, 0.055450, 1.095812,
10.300000, -0.503949, 19.518263, 64.728063, 29.705791, 0.021377, 0.053240, 1.096377,
10.400000, -0.518204, 18.773715, 64.729602, 30.877727, 0.022777, 0.049191, 1.078416,
10.500000, -0.528476, 19.968149, 64.740653, 31.838222, 0.025418, 0.048488, 1.068728,
10.600000, -0.545418, 21.317517, 64.765289, 31.948144, 0.027589, 0.046119, 1.065095,
10.700000, -0.523474, 23.226093, 64.740883, 30.411600, 0.031922, 0.041022, 1.080155,
10.800000, -0.515901, 25.282463, 64.995619, 29.164769, 0.036506, 0.046140, 1.102494,
10.900000, -0.510356, 26.615474, 66.486946, 28.827260, 0.035137, 0.047733, 1.106619,
11.000000, -0.458298, 26.627815, 66.465611, 29.492622, 0.036687, 0.042640, 1.098347,
11.100000, -0.518076, 26.668223, 66.480847, 30.457715, 0.036817, 0.047706, 1.094523,
11.200000, -0.488410, 24.663569, 66.460253, 30.943518, 0.033220, 0.045934, 1.069699,
11.300000, -0.492185, 23.352227, 66.473450, 31.966190, 0.038570, 0.045819, 1.063057,
11.400000, -0.457068, 25.726562, 66.392093, 33.120516, 0.037587, 0.032640, 1.073564,
11.500000, -0.480989, 28.053874, 65.876994, 33.602067, 0.037145, 0.030044, 1.084165,
11.600000, -0.452352, 27.035393, 65.893339, 33.091659, 0.034321, 0.022721, 1.081102,
11.700000, -0.505356, 27.855595, 65.880775, 32.867132, 0.036105, 0.020931, 1.076513,
11.800000, -0.517672, 28.303295, 66.124304, 32.662236, 0.035565, 0.022540, 1.070032,
11.900000, -0.443454, 28.531399, 67.644044, 31.436075, 0.046424, 0.026310, 1.069326,
12.000000, -0.489545, 28.668009, 67.659295, 30.683514, 0.045339, 0.028581, 1.083152,
12.100000, -0.549949, 27.341709, 67.630996, 30.069073, 0.049007, 0.032580, 1.084899,
12.200000, -0.564016, 24.368366, 67.091469, 29.421106, 0.044861, 0.038887, 1.070785,
12.300000, -0.493354, 23.575863, 67.087937, 29.255640, 0.042235, 0.042233, 1.085230,
12.400000, -0.547308, 21.806413, 67.013253, 29.347128, 0.044661, 0.051923, 1.063635,
12.500000, -0.505145, 22.116506, 66.490661, 29.105797, 0.049603, 0.056162, 1.059593,
12.600000, -0.512257, 18.802703, 66.493807, 29.401135, 0.041323, 0.053614, 1.063312,
12.700000, -0.581440, 17.292268, 66.780566, 28.917820, 0.051887, 0.048242, 1.072192,
12.800000, -0.541699, 16.339692, 68.789302, 30.151355, 0.046503, 0.044916, 1.087904,
12.900000, -0.537149, 17.267052, 68.255607, 30.191558, 0.052597, 0.048922, 1.089631,
13.000000, -0.550596, 18.049342, 68.236712, 29.331839, 0.043156, 0.040521, 1.077912,
13.100000, -0.513783, 19.029044, 68.236943, 28.139471, 0.049062, 0.043606, 1.085650,
13.200000, -0.487137, 19.898435, 68.159288, 27.456133, 0.049524, 0.042786, 1.069151,
13.300000, -0.568457, 18.788636, 67.899589, 27.449488, 0.048445, 0.049777, 1.068194,
13.400000, -0.698023, 18.031931, 69.571853, 29.213837, 0.045880, 0.045829, 1.056443,
13.500000, -0.665138, 17.218451, 69.545613, 29.528515, 0.048787, 0.051956, 1.076181,
13.600000, -0.543895, 14.171741, 69.425521, 29.012332, 0.051389, 0.047663, 1.084971,
13.700000, -0.502613, 11.804085, 68.878180, 28.290900, 0.042610, 0.053466, 1.083350,
13.800000, -0.542790, 10.972561, 68.860275, 27.581856, 0.045675, 0.055613, 1.085112,
13.900000, -0.640382, 9.483414, 69.136403, 27.760775, 0.045878, 0.052222, 1.093371,
14.000000, -0.670517, 8.667028, 70.723735, 28.107996, 0.045488, 0.050048, 1.084273,
14.100000, -0.672222, 8.568577, 70.637407, 27.968609, 0.047956, 0.057024, 1.083913,
14.200000, -0.621178, 8.689768, 70.076699, 27.464012, 0.046748, 0.054904, 1.078468,
14.300000, -0.614320, 8.410273, 70.061957, 27.045382, 0.040348, 0.057667, 1.051406,
14.400000, -0.629653, 8.832334, 70.025294, 27.907616, 0.045406, 0.047063, 1.076073,
14.500000, -0.561585, 8.134307, 69.804978, 27.725719, 0.048436, 0.045340, 1.085187,
14.600000, -0.646463, 7.958111, 71.931010, 28.251947, 0.054384, 0.048597, 1.097359,
14.700000, -0.572616, 7.969257, 71.781042, 26.652607, 0.035857, 0.048156, 1.090087,
14.800000, -0.682408, 7.876734, 71.345238, 26.656898, 0.038803, 0.049337, 1.085029,
14.900000, -0.629220, 7.811895, 71.304788, 25.667460, 0.032532, 0.049773, 1.076409,
15.000000, -0.546608, 7.982256, 71.269156, 25.369542, 0.032062, 0.045303, 1.069368,
15.100000, -0.574011, 7.723188, 71.263518, 24.372093, 0.032200, 0.056086, 1.071446,
15.200000, -0.548189, 7.609015, 71.170447, 22.982522, 0.028173, 0.062381, 1.079232,
15.300000, -0.493210, 7.585004, 70.656322, 22.186562, 0.027149, 0.062396, 1.080094,
15.400000, -0.506198, 7.521464, 70.957750, 22.100948, 0.023065, 0.067175, 1.085946,
15.500000, -0.508801, 7.563041, 73.026480, 21.646866, 0.018876, 0.066762, 1.076438,
15.600000, -0.463490, 7.588753, 73.024562, 21.345758, 0.016214, 0.068386, 1.082361,
15.700000, -0.483576, 7.586803, 72.956934, 20.479709, 0.017716, 0.074273, 1.083826,
15.800000, -0.467284, 7.213547, 72.435082, 19.670357, 0.014547, 0.077540, 1.086817,
15.900000, -0.464345, 7.525559, 72.434011, 19.428679, 0.015730, 0.082475, 1.096531,
16.000000, -0.517907, 7.376743, 72.432276, 19.486840, 0.010671, 0.083742, 1.089969,
16.100000, -0.495760, 7.686419, 72.426098, 19.917677, 0.009518, 0.090875, 1.096525,
16.200000, -0.471231, 7.659577, 72.428912, 21.421879, 0.004444, 0.086093, 1.062700,
16.300000, -0.462856, 8.505594, 72.434180, 21.954000, 0.005534, 0.081219, 1.087808,
16.400000, -0.530920, 7.954628, 72.424738, 22.894670, 0.003103, 0.063235, 1.055642,
16.500000, -0.529776, 8.259362, 72.422619, 23.531922, -0.010180, 0.057843, 1.026118,
16.600000, -0.491034, 9.254837, 72.432364, 23.945129, 0.004809, 0.059036, 1.082937,
16.700000, -0.446031, 9.192717, 72.437103, 22.654936, -0.001818, 0.061806, 1.128325,
16.800000, -0.438837, 9.502628, 72.446150, 21.639679, -0.006615, 0.060801, 1.124007,
16.900000, -0.510417, 9.401419, 72.432231, 20.766336, -0.007382, 0.053218, 1.093346,
17.000000, -0.505884, 9.352490, 72.425702, 20.949305, -0.008827, 0.053964, 1.062709,
17.100000, -0.475664, 9.558726, 72.454031, 20.663616, -0.009567, 0.052499, 1.046006,
17.200000, -0.478267, 9.899937, 72.455968, 19.801438, -0.011466, 0.060610, 1.063321,
17.300000, -0.463588, 10.446129, 72.460690, 19.164355, -0.008193, 0.067718, 1.079545,
17.400000, -0.463246, 9.822071, 72.459098, 19.171641, -0.011500, 0.072950, 1.087157,
17.500000, -0.500869, 9.775408, 72.464487, 19.121829, -0.016755, 0.071638, 1.099658,
17.600000, -0.447999, 10.109597, 72.461221, 19.226409, -0.013672, 0.073425, 1.113855,
17.700000, -0.425465, 10.013293, 72.467587, 20.383083, -0.013772, 0.073061, 1.113109,
17.800000, -0.545031, 9.719705, 72.523891, 20.759165, -0.015768, 0.073187, 1.103246,
17.900000, -0.503928, 9.635684, 72.518001, 19.751183, -0.015577, 0.065597, 1.096753,
18.000000, -0.504259, 9.520906, 72.544741, 19.145233, -0.011651, 0.067107, 1.081815,
18.100000, -0.520711, 9.885504, 73.059407, 19.576480, -0.011179, 0.067909, 1.089203,
18.200000, -0.444016, 10.856537, 73.053833, 20.122236, -0.013870, 0.067044, 1.087819,
18.300000, -0.418783, 11.895522, 73.049078, 21.417564, -0.013790, 0.068345, 1.091687,
18.400000, -0.433798, 15.228360, 72.801130, 21.634430, -0.013238, 0.061318, 1.082614,
18.500000, -0.449659, 19.001457, 70.673526, 21.119324, -0.015125, 0.057738, 1.086361,
18.600000, -0.506649, 20.659044, 70.676213, 21.588380, -0.012782, 0.054033, 1.079899,
18.700000, -0.497535, 21.394168, 70.676380, 22.538371, -0.008209, 0.052037, 1.085638,
18.800000, -0.447560, 22.180789, 70.680965, 23.173265, -0.011361, 0.044331, 1.081334,
18.900000, -0.412149, 22.727484, 70.683449, 23.516923, -0.002479, 0.047212, 1.093290,
19.000000, -0.498952, 23.382227, 70.671655, 23.032546, -0.006379, 0.046503, 1.079577,
19.100000, -0.471453, 23.821953, 70.678699, 22.586382, -0.005542, 0.044866, 1.081986,
19.200000, -0.466901, 24.145920, 70.673521, 21.289368, 0.000308, 0.038531, 1.088005,
19.300000, -0.455258, 23.848001, 70.675288, 19.864089, 0.000634, 0.051907, 1.098989,
19.400000, -0.489625, 23.657830, 70.682335, 19.259923, 0.003983, 0.057696, 1.093564,
19.500000, -0.514295, 19.717802, 70.663187, 19.535624, -0.000207, 0.063625, 1.083542,
19.600000, -0.464837, 14.350120, 70.670104, 19.692074, -0.003190, 0.063457, 1.077921,
19.700000, -0.462257, 11.043668, 70.667390, 19.730689, 0.000378, 0.064276, 1.082572,
19.800000, -0.404166, 9.887572, 70.667178, 19.664601, -0.002605, 0.070472, 1.086483,
19.900000, -0.428170, 9.492180, 70.673151, 19.353472, -0.002453, 0.071182, 1.070904,
20.000000, -0.466901, 10.896266, 70.666127, 18.997939, 0.001746, 0.065584, 1.088258,
20.100000, -0.563119, 11.520979, 70.711612, 19.788804, 0.000892, 0.064835, 1.092583,
20.200000, -0.495386, 12.736578, 70.685944, 20.072371, 0.004187, 0.072038, 1.095270,
20.300000, -0.673702, 12.955720, 70.777084, 21.423238, 0.005184, 0.068352, 1.080044,
20.400000, -0.594176, 12.074526, 70.746007, 21.683575, 0.006922, 0.072015, 1.106504,
20.500000, -0.537527, 10.884804, 70.706454, 21.928613, 0.012712, 0.067020, 1.078132,
20.600000, -0.456573, 9.891805, 70.680531, 21.794041, 0.005836, 0.037212, 1.112659,
20.700000, -0.527293, 8.621862, 70.661034, 22.199638, 0.011575, 0.057279, 1.060101,
20.800000, -0.565645, 8.340635, 70.652626, 22.192193, 0.003172, 0.070693, 1.017212,
20.900000, -0.498581, 8.425879, 70.654936, 21.831109, 0.010201, 0.060175, 1.048516,
21.000000, -0.481624, 8.261038, 70.879669, 22.140154, 0.009287, 0.040212, 1.080472,
21.100000, -0.508473, 7.715835, 73.023399, 22.919281, 0.010588, 0.035440, 1.108533,
21.200000, -0.424105, 7.530929, 73.012002, 22.383654, 0.013869, 0.047497, 1.142817,
21.300000, -0.487752, 7.485420, 73.021132, 21.399152, 0.006769, 0.040673, 1.104906,
21.400000, -0.520721, 7.727124, 73.030021, 21.070477, 0.007037, 0.041254, 1.092480,
21.500000, -0.526498, 7.524779, 73.013980, 20.406242, 0.005438, 0.056188, 1.067044,
21.600000, -0.489856, 7.882117, 73.023055, 20.491992, -0.001467, 0.053701, 1.068997,
21.700000, -0.478519, 7.385074, 73.023095, 20.354041, 0.000144, 0.046104, 1.072063,
21.800000, -0.508104, 7.231143, 73.019159, 20.015007, -0.005806, 0.058134, 1.074621,
21.900000, -0.454916, 7.232563, 73.034116, 20.104724, -0.009114, 0.059130, 1.080331,
22.000000, -0.501970, 7.097170, 73.011127, 19.309033, -0.004293, 0.061957, 1.097959,
22.100000, -0.469089, 6.887369, 73.033916, 19.313153, -0.006709, 0.063044, 1.086955,
22.200000, -0.439768, 7.127183, 73.019927, 19.243028, -0.009674, 0.062419, 1.083214,
22.300000, -0.487116, 7.445438, 73.029657, 19.633055, -0.008256, 0.069928, 1.095549,
22.400000, -0.504654, 7.241576, 72.794193, 19.873962, -0.010942, 0.068755, 1.087954,
22.500000, -0.497922, 7.896472, 70.644823, 20.029668, -0.010294, 0.059333, 1.074431,
22.600000, -0.462885, 7.997242, 70.645457, 20.106411, -0.010690, 0.053421, 1.083522,
22.700000, -0.492749, 7.437954, 70.648176, 19.532618, -0.012394, 0.059458, 1.082969,
22.800000, -0.481739, 8.007172, 70.648860, 19.301527, -0.013687, 0.067878, 1.085290,
22.900000, -0.497483, 7.796124, 70.657323, 19.438054, -0.016202, 0.068454, 1.078016,
23.000000, -0.452328, 7.345987, 70.705365, 19.362342, -0.015319, 0.061297, 1.081481,
23.100000, -0.455100, 7.123600, 71.258905, 19.433287, -0.013214, 0.058722, 1.086238,
23.200000, -0.463938, 6.712352, 71.253054, 19.391467, -0.015110, 0.061229, 1.083049,
23.300000, -0.431962, 6.689976, 71.264645, 19.234737, -0.015149, 0.062710, 1.086590,
23.400000, -0.432737, 6.985579, 71.266406, 18.994524, -0.013889, 0.065487, 1.093641,
23.500000, -0.467990, 6.856632, 71.247340, 18.425326, -0.012870, 0.067008, 1.090254,
23.600000, -0.466142, 6.868295, 71.264513, 18.418819, -0.012504, 0.066907, 1.094029,
23.700000, -0.435270, 6.584081, 71.253573, 18.022512, -0.019083, 0.067133, 1.100197,
23.800000, -0.441512, 6.717520, 71.263765, 17.909449, -0.020480, 0.069181, 1.095086,
23.900000, -0.463235, 6.646658, 71.268044, 17.870598, -0.022883, 0.074052, 1.103701,
24.000000, -0.428800, 6.546043, 71.312669, 17.757200, -0.030268, 0.071280, 1.087013,
24.100000, -0.460048, 6.859155, 71.868625, 17.853970, -0.029667, 0.068944, 1.096647,
24.200000, -0.397455, 6.744269, 71.637802, 17.287227, -0.035062, 0.070437, 1.082576,
24.300000, -0.412563, 7.173634, 69.530814, 16.564565, -0.033447, 0.076599, 1.106891,
24.400000, -0.419160, 8.354820, 70.077604, 15.823171, -0.031546, 0.077157, 1.087007,
24.500000, -0.459459, 11.020345, 70.056061, 14.755099, -0.046971, 0.083514, 1.087336,
24.600000, -0.430785, 18.510508, 70.134893, 14.933708, -0.031188, 0.079577, 1.053871,
24.700000, -0.417678, 20.827515, 70.610543, 14.654835, -0.028739, 0.084796, 1.093971,
24.800000, -0.435770, 21.495408, 70.130760, 14.797781, -0.025711, 0.086689, 1.091978,
24.900000, -0.458673, 22.096458, 70.496401, 14.810793, -0.025252, 0.084349, 1.086238,
25.000000, -0.381883, 21.701528, 68.865509, 14.881304, -0.022784, 0.083392, 1.091411,
25.100000, -0.483921, 17.846888, 68.886971, 14.937179, -0.015345, 0.087338, 1.083545,
25.200000, -0.422739, 14.142765, 68.873575, 14.643634, -0.022071, 0.086180, 1.092475,
25.300000, -0.445417, 11.835563, 68.876356, 14.509620, -0.007516, 0.086499, 1.087204,
25.400000, -0.471990, 11.877109, 68.877201, 14.352839, -0.022486, 0.078281, 1.085057,
25.500000, -0.443861, 11.691018, 68.863044, 14.136003, -0.014771, 0.078148, 1.082688,
25.600000, -0.464392, 12.467713, 68.876565, 14.525675, -0.016993, 0.076652, 1.093093,
25.700000, -0.448623, 10.540921, 68.871645, 13.764063, -0.020244, 0.080780, 1.081233,
25.800000, -0.447808, 8.911497, 68.922070, 13.228226, -0.017685, 0.090467, 1.088771,
25.900000, -0.451440, 8.043112, 69.469154, 12.919129, -0.024098, 0.089588, 1.081574,
26.000000, -0.435191, 7.771214, 69.471922, 12.727829, -0.015960, 0.093766, 1.095632,
26.100000, -0.484121, 7.488634, 69.479078, 13.014805, -0.019613, 0.089551, 1.088918,
26.200000, -0.455082, 7.328322, 69.466013, 13.091566, -0.021468, 0.082025, 1.088212,
26.300000, -0.430775, 6.969485, 69.322339, 12.775374, -0.019111, 0.087830, 1.099260,
26.400000, -0.463991, 6.996397, 67.671128, 12.134247, -0.016257, 0.093547, 1.081964,
26.500000, -0.464793, 7.122581, 67.669462, 11.552421, -0.019966, 0.094459, 1.078856,
26.600000, -0.505954, 7.096775, 67.745039, 10.657071, -0.021637, 0.093635, 1.068461,
26.700000, -0.431145, 7.287960, 68.275548, 10.047238, -0.021844, 0.095324, 1.069154,
26.800000, -0.445059, 7.663440, 68.283550, 10.499161, -0.027647, 0.096734, 1.104491,
26.900000, -0.441604, 10.069411, 68.280699, 10.879796, -0.018479, 0.090373, 1.113399,
27.000000, -0.436737, 10.297503, 68.260878, 10.423679, -0.032219, 0.085481, 1.112964,
27.100000, -0.510248, 9.108168, 68.271352, 9.708190, -0.032930, 0.101302, 1.086554,
27.200000, -0.508494, 8.190290, 68.310579, 9.065500, -0.023573, 0.115474, 1.051520,
27.300000, -0.466114, 8.055509, 68.871661, 8.999954, -0.026522, 0.117357, 1.070898,
27.400000, -0.442284, 7.501639, 68.669619, 8.090612, -0.027954, 0.103762, 1.076946,
27.500000, -0.434168, 9.046926, 66.483879, 6.353750, -0.028228, 0.106300, 1.086248,
27.600000, -0.445499, 9.627582, 66.489081, 5.909378, -0.030548, 0.118577, 1.094234,
27.700000, -0.431614, 10.767509, 66.536623, 6.070051, -0.029038, 0.127709, 1.106502,
27.800000, -0.471417, 13.088508, 67.081100, 6.497643, -0.030971, 0.127392, 1.095161,
27.900000, -0.456478, 18.239044, 67.080197, 6.604994, -0.030265, 0.127913, 1.090383,
28.000000, -0.431416, 20.082756, 67.071082, 7.146758, -0.026581, 0.126444, 1.076078,
28.100000, -0.474069, 18.386805, 67.086079, 9.598730, -0.024085, 0.118946, 1.085666,
28.200000, -0.417517, 17.618696, 67.074278, 11.276001, -0.016033, 0.109942, 1.088697,
28.300000, -0.421114, 18.256470, 67.084001, 9.562809, -0.020805, 0.101873, 1.106529,
28.400000, -0.447894, 20.011178, 67.082807, 8.359273, -0.018534, 0.100692, 1.098772,
28.500000, -0.476402, 20.798499, 67.122712, 9.131783, -0.020145, 0.100902, 1.095169,
28.600000, -0.448583, 21.367268, 67.676663, 9.226554, -0.021898, 0.098678, 1.091918,
28.700000, -0.444869, 21.478832, 67.532993, 8.585691, -0.018429, 0.097072, 1.079593,
