host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.4,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,755.9488,3,0,0,6.6,6.6,6.4,5.8,762.4,-755.8,15,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,465.7252,3,0,0,6.6,6.6,6.4,5.8,472,-465.4,17.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,514.5693,3,0,0,6.6,6.6,6.4,5.8,521,-514.4,13.2,423.4,-430,9.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,457.779,3,0,0,6.6,6.6,6.4,5.8,464.2,-457.6,12.8,743.8,-750.4,0.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,428.7911,3,0,0,6.6,6.6,6.4,5.8,435.2,-428.6,12.8,377.4,-384,8.2,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,382.6142,3,-1,0,6.6,6.6,6.4,5.8,389,-382.4,12.8,750.8,-757.2,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,457.8885,3,-1,0,6.6,6.6,6.4,5.8,464.4,-457.8,9,16683.4,16664.6,650.2,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,449.89,3,-1,0,6.6,6.8,6.4,6,456.4,-449.8,9,335.8,-342.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,419.2924,3,-1,0,6.6,6.6,6.4,5.8,425.8,-419.2,8.8,13829.2,13805.4,699.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,404.0915,3,-1,0,6.6,6.8,6.4,6,410.6,-404,8.6,705.8,-712.6,-7.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,469.4206,3,-1,0,6.6,6.6,6.4,6,476,-469.4,4.4,801.8,-808,-20,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,321.6165,3,-1,0,6.6,6.6,6.4,6,328,-321.4,11.8,11605.8,11583.2,619,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,439.2182,3,-1,0,6.6,6.8,6.4,6,445.8,-439.2,4,258,-264.8,8.8,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,425.0294,3,-1,0,6.6,6.8,6.4,6,431.6,-425,5,1026.6,-1032.8,-28,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,271.2482,3,-1,0,6.6,6.8,6.4,6,277.6,-271,11.6,372,-378.8,4,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,357.847,3,-1,0,6.6,6.8,6.4,6,364.4,-357.8,5.8,856.4,-862.8,-21.8,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,301.7226,3,-1,0,6.6,6.8,6.4,6,308.2,-301.6,8.6,801.6,-808,-19.8,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,285.1297,3,-1,0,6.6,6.8,6.4,6,291.6,-285,8.6,640.8,-647.2,-14.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,329.8442,3,-1,0,6.6,6.8,6.4,6,336.4,-329.8,5.4,376.2,-383,0.2,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,273.275,3,-1,0,6.6,6.8,6.4,6,279.8,-273.2,6.4,320.4,-327.2,1.4,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,297.4689,3,-1,-1,6.6,6.8,6.4,6,304,-297.4,6.4,407,-413.6,-6,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,380.6013,3,-1,-1,6.6,7,6.4,6,387.2,-380.6,1,322.2,-329.2,1,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,222.0628,3,-1,-1,6.4,6.8,6.4,6,228.2,-221.8,10.8,622,-628,-22.6,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,327.0103,3,-1,-1,6.6,7,6.4,6,333.6,-327,2.6,413.4,-420.2,-6,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,234.3729,3,-1,-1,6.4,7,6.4,6,240.6,-234.2,9,397.4,-404.2,-7,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,280.26,3,-1,-1,6.4,7,6.4,6,286.6,-280.2,5.8,362.4,-369.2,-5.4,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,243.8893,3,-1,-1,6.4,7,6.4,6,250.2,-243.8,6.6,356.2,-363,-5.8,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,285.8227,3,-1,-1,6.4,7,6.4,6,292.2,-285.8,3.6,328.4,-335.2,-4,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,285.8227,3,-1,-1,6.4,7,6.4,6.2,292.2,-285.8,3.6,689.6,-695.4,-34,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,260.4277,3,-1,-1,6.4,7,6.4,6.2,266.8,-260.4,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,260.4277,3,-1,-1,6.4,7,6.4,6.2,266.8,-260.4,3.8,3788.2,3768.6,319.2,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,346.1252,3,-1,-1,6.4,7.2,6.2,6.2,375.6,-369,-4.6,374.6,-381.6,-5.4,352,-345.8,-15,Inf,Inf,Inf
69,2,0,342.5286,3,-1,-1,6.4,7.2,6.2,6.2,363.8,-357.2,-3.8,362.4,-369.4,-5.2,348.4,-342.2,-15,Inf,Inf,Inf
69,2,0,298.2017,3,-1,-1,6.4,7.2,6.2,6.2,304.6,-298.2,1,228.8,-236,3.8,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,255.0615,3,-1,-1,6.2,7.2,6.2,6.2,261.2,-255,5.6,328.8,-335.8,-4.2,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,268.0628,3,-1,-1,6.2,7.2,6.2,6.2,274.2,-268,5.8,228.8,-236,3.8,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,346.2028,3,-1,-1,6.2,7.2,6.2,6.2,352.4,-346.2,-1.4,402.6,-409.4,-11.4,712.2,-706,-1.6,Inf,Inf,Inf
69,2,0,270.65,3,-1,-1,6.2,7.2,6.2,6.4,276.8,-270.6,5.2,356.4,-363.4,-5.6,728.2,-722,-1,Inf,Inf,Inf
69,2,0,276.0568,3,-1,-1,6.2,7.2,6.2,6.4,282.2,-276,5.6,320.6,-327.6,-2.2,369.6,-363.4,-10.6,Inf,Inf,Inf
69,2,0,280.4559,3,-1,-1,6.2,7.2,6.2,6.4,286.6,-280.4,5.6,374.8,-381.8,-5.2,737.6,-731.2,7.8,Inf,Inf,Inf
69,2,0,240.7466,3,-1,-1,6.2,7.2,6.2,6.4,246.8,-240.6,8.4,374.4,-381.4,-4.8,371.6,-365.4,-6.6,Inf,Inf,Inf
70,2,0,288.6399,3,-1,-1,6.2,7.2,6.2,6.4,294.8,-288.6,4.8,400.6,-407.6,-6,374.6,-368.4,-4.4,390.8,-397.2,-6.2
70,2,0,358.0572,3,-1,-1,6.4,7.2,6.2,6.4,380.2,-373.8,-2.4,398.4,-405.4,-4,364.2,-358,-6.4,Inf,Inf,Inf
68,2,0,355.3581,3,-1,-1,6.4,7.2,6,6.4,433.2,-426.8,-3.8,352.4,-359.6,0.2,361.2,-355.2,-10.6,417.8,-424.2,-3.8
68,2,0,372.8549,3,-1,-1,6.2,7.2,6,6.4,307.8,-301.6,5.8,306.4,-313.6,1.4,378.8,-372.8,-6.4,432.2,-438.6,-3.8
68,2,0,355.6689,3,-1,-1,6.4,7,6,6.4,312.8,-306.4,5.6,726,-732.2,-26.4,361.6,-355.6,-7,439.8,-446.2,-3.4
68,2,0,333.2694,3,-1,-1,6.4,7,6,6.4,275.8,-269.4,8.4,407.4,-414.2,-4,339.2,-333.2,-6.8,485.2,-491.6,-2.2
68,2,0,345.8708,3,-1,-1,6.4,7,6,6.6,286.4,-280,8.6,425.4,-432.2,-5,351.8,-345.8,-7,Inf,Inf,Inf
68,2,0,359.8605,3,-1,-1,6.4,7,6,6.4,291.6,-285.2,8.4,789.6,-795.8,-26.4,365.8,-359.8,-6.6,381,-387.4,-4.6
68,2,0,345.8708,3,-1,-1,6.4,7,6,6.4,359.2,-352.8,5.6,420,-427,-1,351.8,-345.8,-7,217.2,-223.6,-11.2
68,2,0,384.4325,3,-1,-1,6.4,7,6,6.4,369.6,-363.2,5.2,775.2,-781.8,-16.8,390.4,-384.4,-5,336.8,-343.2,-5
68,2,0,355.6689,3,-1,-1,6.4,7,6,6.4,326.8,-320.4,8.8,761,-767.6,-18.2,361.6,-355.6,-7,448.6,-455,-3.4
68,2,0,738.3524,3,-1,-1,6.4,7,6.2,6.4,579.6,-573.2,-3.2,818.8,-825.4,-20.4,744.8,-738.2,15,440.4,-446.8,-3.8
68,2,0,333.0736,3,-1,-1,6.4,7,6.2,6.4,333.2,-326.8,8.4,761.4,-768.2,-11.4,339.2,-333,-7,356.4,-362.8,-5.4
68,2,0,383.0033,3,-1,-1,6.4,7,6.2,6.4,353.4,-347,8.4,711,-717.8,-8.2,389.2,-383,-1.6,432.2,-438.6,-3.6
68,2,0,337.2465,3,-1,-1,6.4,7,6.2,6.4,294.6,-288.2,9,397.6,-404.6,4.6,343.4,-337.2,-5.6,377,-383.4,-4.2
68,2,0,334.4775,3,-1,-1,6.4,7,6.2,6.4,526.8,-520.4,3.2,608.6,-615.6,-6,340.6,-334.4,-7.2,439.8,-446.2,-3
69,2,0,258.2259,3,-1,-1,6.6,7,6.2,6.4,1136.6,-1129.6,-27,739,-745.8,-8.8,264.2,-258,-10.8,Inf,Inf,Inf
68,2,0,358.0608,3,-1,-1,6.6,6.8,6.2,6.4,445,-438.4,4.2,16701.8,16677,785.2,364.2,-358,-6.6,Inf,Inf,Inf
68,2,0,381.2606,3,-1,-1,6.6,6.8,6.2,6.4,478.4,-471.8,3.4,796.4,-803,-10.2,387.4,-381.2,-6.8,Inf,Inf,Inf
69,2,0,810.4949,3,-1,-1,6.4,6.8,6.2,6.4,374.6,-368.2,12.2,854.6,-861.2,-11.8,816.8,-810.4,12.4,Inf,Inf,Inf
68,2,0,359.6643,3,-1,-1,6.6,6.8,6.2,6.2,570.8,-564.2,3.2,857,-863.6,-11,365.8,-359.6,-6.8,450.6,-456.8,-3.6
68,2,0,661.0189,3,-1,-1,6.6,6.8,6.2,6.2,580.4,-573.8,2.6,750.8,-757.4,-9,667.2,-661,5,388.8,-395,-4.2
68,2,0,263.1213,3,-1,-1,6.6,6.8,6.2,6.2,1088.4,-1081.6,-12.8,352.8,-359.6,9.2,269,-262.8,-13,432.2,-438.4,-3.6
68,2,0,362.1381,3,-1,-1,6.6,6.8,6.2,6.2,540.4,-533.8,8.6,705.8,-712.6,1,368.2,-362,-10,424.8,-431,-3.2
69,2,0,232.2104,3,-1,-1,6.6,6.8,6.2,6.2,Inf,Inf,Inf,639.8,-646.6,0.6,238,-231.8,-13.8,Inf,Inf,Inf
69,2,0,238.0004,3,-1,-1,6.6,6.6,6.2,6.2,875.4,-868.8,2,16667.6,16648.8,649.6,243.8,-237.6,-13.8,Inf,Inf,Inf
68,2,0,257.5183,3,-1,-1,6.6,6.6,6.2,6.2,1345.4,-1338.8,-3,320.2,-326.8,9.2,263.4,-257.2,-12.8,Inf,Inf,Inf
69,2,0,265.769,3,-1,-1,6.6,6.6,6.2,6.2,1637,-1630.4,-4.8,3084.6,3075.6,132.8,271.6,-265.4,-14,Inf,Inf,Inf
68,2,0,346.3747,3,-1,-1,6.6,6.6,6.4,6.2,1618.8,-1612.2,-4.2,799.4,791.6,53.4,352.6,-346.2,-11,Inf,Inf,Inf
68,2,0,641.808,3,0,-1,6.6,6.6,6.4,6.2,Inf,Inf,Inf,6864,6854.2,221.2,648.2,-641.8,-3.2,Inf,Inf,Inf
68,2,0,795.6012,3,0,-1,6.6,6.6,6.4,6.2,Inf,Inf,Inf,1176.8,-1183.2,-15.2,802,-795.6,1.4,Inf,Inf,Inf
68,2,0,776.4016,3,0,-1,6.6,6.6,6.4,6,Inf,Inf,Inf,2200.8,2192.8,88.8,782.8,-776.4,-1.6,Inf,Inf,Inf
68,2,0,12560.7108,3,0,-1,6.6,6.6,6.4,6,Inf,Inf,Inf,12567,12555.8,351.2,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,592.7435,3,0,-1,6.6,6.6,6.4,6,Inf,Inf,Inf,598.8,591.6,36.8,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,474.2061,3,0,-1,6.6,6.6,6.4,6,Inf,Inf,Inf,480.2,473,33.8,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,-1,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,5,0,0,6.6,13.6,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,5,0,0,6.6,13.6,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,5,0,0,6.6,13.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,284.7427,5,0,0,6.6,13.4,6.4,6,Inf,Inf,Inf,296.8,283.2,29.6,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,1007.0581,5,0,0,6.6,13.4,6.4,6,Inf,Inf,Inf,1020,1006.4,36.4,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,208.3447,5,0,0,6.6,13.4,6.4,6,Inf,Inf,Inf,220,206.4,28.4,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,779.342,5,0,0,6.6,13.4,6.4,6,Inf,Inf,Inf,792.2,778.6,34,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.6,12.8,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.6,12.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,110.9467,5,0,0,6.8,13.4,6.4,6,Inf,Inf,Inf,121.6,108,25.4,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,343.2105,4,0,0,6.8,12.8,6.4,6,Inf,Inf,Inf,354.8,342,28.8,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,5,0,0,6.8,13.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,67.4217,4,0,0,6.8,12.6,6.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.6,-63.8,-21.8
71,2,0,Inf,4,0,0,6.8,12.4,6.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6.8,12.4,6.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6.8,12.2,6.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,4,0,0,6.8,12,6.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,4,0,0,6.8,12.2,6.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,4,0,0,6.8,12.2,6.6,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,4,0,0,6.8,12,6.6,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6.8,12.8,6.6,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,754.4537,4,0,0,6.8,12.6,6.6,12,Inf,Inf,Inf,767,754.4,9,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,46227.1254,4,0,0,6.8,12.6,6.6,12,Inf,Inf,Inf,46214,-46201.4,1542,Inf,Inf,Inf,Inf,Inf,Inf
