時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
70.700000, 1.398225, 17.111860, 81.620058, 16.479455, 0.007437, 0.086372, 1.075823,
70.800000, 1.370916, 17.174510, 81.119196, 15.679785, 0.009620, 0.089227, 1.084107,
70.900000, 1.409789, 16.947921, 81.116815, 16.246696, 0.012872, 0.085586, 1.097945,
71.000000, 1.341090, 16.104582, 81.142768, 16.188429, 0.007586, 0.088726, 1.093436,
71.100000, 1.346616, 15.279881, 81.116292, 16.425095, 0.006578, 0.089172, 1.079571,
71.200000, 1.416863, 13.901152, 81.104102, 16.012335, 0.010759, 0.088532, 1.086858,
71.300000, 1.464705, 11.341382, 81.068935, 14.862814, 0.015313, 0.085553, 1.098323,
71.400000, 1.465517, 9.529206, 81.066816, 14.362868, 0.010874, 0.087729, 1.097575,
71.500000, 1.460295, 8.165579, 81.073611, 14.079667, 0.007557, 0.093352, 1.088514,
71.600000, 1.473768, 7.445960, 80.991734, 13.719905, 0.009435, 0.097289, 1.104875,
71.700000, 1.502128, 7.327952, 80.465841, 13.362027, 0.006653, 0.099989, 1.112089,
71.800000, 1.466895, 7.224052, 80.477293, 12.955987, -0.000275, 0.099551, 1.087294,
71.900000, 1.444165, 2.605094, 80.470380, 12.775829, -0.007093, 0.101359, 1.071738,
72.000000, 1.484652, 1.151322, 80.446540, 12.166389, -0.027915, 0.103616, 1.069706,
72.100000, 1.493709, 1.180322, 80.570118, 12.951547, -0.032533, 0.111307, 1.086941,
72.200000, 1.514623, 1.139728, 81.074163, 12.241221, -0.043786, 0.107263, 1.098257,
72.300000, 1.460977, 1.150724, 81.084534, 12.251248, -0.047293, 0.108055, 1.110449,
72.400000, 1.387658, 1.106512, 81.124070, 13.202451, -0.054410, 0.109034, 1.094027,
72.500000, 1.409700, 3.793804, 81.134722, 13.147890, -0.053000, 0.115976, 1.109166,
72.600000, 1.340043, 6.959685, 81.242947, 13.502301, -0.049339, 0.115501, 1.101776,
72.700000, 1.380031, 12.014639, 81.395155, 13.216561, -0.054171, 0.113563, 1.088714,
72.800000, 1.422122, 15.928065, 79.337346, 13.167791, -0.053393, 0.104986, 1.076689,
72.900000, 1.413846, 18.725123, 79.344481, 13.045807, -0.048011, 0.107401, 1.082993,
73.000000, 1.382685, 20.885575, 79.439093, 12.862332, -0.036961, 0.106580, 1.092476,
73.100000, 1.459814, 21.963477, 79.915133, 12.607785, -0.034444, 0.106818, 1.100448,
73.200000, 1.463818, 21.698307, 79.893491, 12.192450, -0.034461, 0.106035, 1.095464,
73.300000, 1.393131, 21.487389, 79.946059, 11.896822, -0.033984, 0.107369, 1.088799,
73.400000, 1.433593, 21.960396, 80.002129, 10.526217, -0.029619, 0.104149, 1.090002,
73.500000, 1.478757, 22.125612, 80.468708, 9.149115, -0.027768, 0.115186, 1.095752,
73.600000, 1.506906, 22.736779, 80.223075, 9.504427, -0.027043, 0.126407, 1.101581,
73.700000, 1.497219, 22.750305, 78.711972, 9.077779, -0.029227, 0.129220, 1.089881,
73.800000, 1.468881, 22.665163, 78.686440, 8.320732, -0.032753, 0.134975, 1.071820,
73.900000, 1.502639, 22.867374, 78.662750, 8.246533, -0.026204, 0.135118, 1.076612,
74.000000, 1.515337, 22.179268, 78.692444, 8.936990, -0.027958, 0.136761, 1.097616,
74.100000, 1.508315, 22.965233, 78.689046, 9.621721, -0.024906, 0.134727, 1.117458,
74.200000, 1.532654, 23.044358, 78.683158, 10.495572, -0.026621, 0.129574, 1.116934,
74.300000, 1.497171, 22.020820, 78.788155, 13.338665, -0.027810, 0.126003, 1.108264,
74.400000, 1.421804, 21.251768, 79.280571, 13.321475, -0.026489, 0.121123, 1.073638,
74.500000, 1.442854, 19.949280, 79.275365, 12.938478, -0.025029, 0.114426, 1.053229,
74.600000, 1.476531, 19.895537, 79.268979, 12.999660, -0.018265, 0.103493, 1.084271,
74.700000, 1.497320, 19.334759, 79.271300, 12.753003, -0.019741, 0.109188, 1.111402,
74.800000, 1.466387, 17.636771, 79.281108, 13.222624, -0.023348, 0.115442, 1.098704,
74.900000, 1.447297, 14.565416, 79.042716, 12.266535, -0.023930, 0.103741, 1.079799,
75.000000, 1.442729, 12.066153, 77.499695, 10.457526, -0.024964, 0.102220, 1.052729,
75.100000, 1.389737, 10.829083, 77.516002, 9.194989, -0.022254, 0.104599, 1.054185,
75.200000, 1.434187, 10.159222, 77.513811, 7.887352, -0.023169, 0.108995, 1.078276,
75.300000, 1.437693, 9.440307, 77.526242, 7.774462, -0.026309, 0.126012, 1.102646,
75.400000, 1.421047, 8.006698, 77.616310, 8.366327, -0.027420, 0.138961, 1.113047,
75.500000, 1.445956, 6.418873, 78.091092, 7.300585, -0.029258, 0.141763, 1.093133,
75.600000, 1.461792, 4.869518, 78.082484, 7.685647, -0.033016, 0.141788, 1.084065,
75.700000, 1.482266, 6.087578, 78.089776, 7.066604, -0.039751, 0.143436, 1.074852,
75.800000, 1.503008, 9.101100, 78.108842, 7.569982, -0.041189, 0.142477, 1.096597,
75.900000, 1.501262, 14.578891, 78.199800, 7.076471, -0.046423, 0.141972, 1.124883,
76.000000, 1.472876, 20.618631, 78.693630, 8.521756, -0.047631, 0.140075, 1.102838,
76.100000, 1.336547, 22.640890, 78.449232, 9.163587, -0.046161, 0.135221, 1.076477,
76.200000, 1.429819, 23.242381, 76.393848, 8.636328, -0.042605, 0.135579, 1.072267,
76.300000, 1.466855, 23.541566, 76.903487, 8.032028, -0.040137, 0.133402, 1.078281,
76.400000, 1.442755, 23.756094, 76.882604, 8.603859, -0.040007, 0.127955, 1.087915,
76.500000, 1.483132, 23.732472, 76.896192, 8.795576, -0.032738, 0.120679, 1.096631,
76.600000, 1.467121, 23.586018, 76.895752, 9.185583, -0.032992, 0.115982, 1.086984,
76.700000, 1.469233, 24.259927, 76.981933, 9.925484, -0.027957, 0.121029, 1.092208,
76.800000, 1.426669, 23.808682, 77.503624, 12.223680, -0.026273, 0.122165, 1.078026,
76.900000, 1.447444, 23.892710, 77.254420, 12.613815, -0.022217, 0.122495, 1.081674,
77.000000, 1.469293, 22.183703, 75.647722, 11.892692, -0.014999, 0.112097, 1.085443,
77.100000, 1.445953, 21.321759, 75.670580, 11.894056, -0.010171, 0.111061, 1.094173,
77.200000, 1.456123, 21.446328, 75.640670, 10.547710, -0.012031, 0.108768, 1.090568,
77.300000, 1.434082, 20.911818, 75.653303, 10.282476, -0.013455, 0.117499, 1.081724,
77.400000, 1.474069, 20.712886, 75.670211, 10.043502, -0.007543, 0.121418, 1.087076,
77.500000, 1.481908, 21.505772, 75.671593, 9.288313, -0.006185, 0.124496, 1.092888,
77.600000, 1.439433, 21.462512, 75.660679, 9.981501, -0.007510, 0.125077, 1.087573,
77.700000, 1.478304, 21.051993, 75.638143, 10.140068, -0.009828, 0.132027, 1.082118,
77.800000, 1.445642, 21.326860, 75.664093, 10.433693, -0.007560, 0.129387, 1.080063,
77.900000, 1.483174, 21.818274, 75.672099, 11.444102, -0.007510, 0.136021, 1.094988,
78.000000, 1.457053, 22.331623, 75.673726, 12.229464, -0.002786, 0.126660, 1.089982,
78.100000, 1.427188, 22.084278, 75.696167, 13.420115, -0.010455, 0.125746, 1.089914,
78.200000, 1.409243, 21.589873, 75.708020, 14.913636, -0.009315, 0.125064, 1.085976,
78.300000, 1.389291, 20.492605, 75.701140, 15.783140, -0.007380, 0.115534, 1.083817,
78.400000, 1.326011, 19.349103, 75.744206, 16.157978, -0.004927, 0.109207, 1.088473,
78.500000, 1.360174, 18.361345, 75.724022, 17.679469, -0.008450, 0.099156, 1.092202,
78.600000, 1.375739, 17.027030, 75.701989, 17.503490, -0.010308, 0.096082, 1.075360,
78.700000, 1.451649, 15.467825, 75.654115, 16.709467, -0.010740, 0.094242, 1.072048,
78.800000, 1.412380, 14.281700, 75.708701, 17.142841, -0.005989, 0.092799, 1.079501,
78.900000, 1.400925, 14.280760, 75.705346, 17.205561, -0.008843, 0.091331, 1.082731,
79.000000, 1.457663, 14.439305, 75.650323, 15.579371, -0.008057, 0.089943, 1.082893,
79.100000, 1.431700, 15.053725, 75.677707, 15.841799, -0.008303, 0.091727, 1.093997,
79.200000, 1.477909, 15.610334, 75.679828, 15.643544, -0.009285, 0.090895, 1.085068,
79.300000, 1.422086, 16.580900, 75.672000, 15.341466, -0.006726, 0.095517, 1.085057,
79.400000, 1.387555, 17.666951, 75.687706, 14.672051, -0.010857, 0.096217, 1.076959,
79.500000, 1.376520, 19.123559, 75.775870, 15.308517, -0.007327, 0.094261, 1.083877,
79.600000, 1.422679, 20.454898, 76.303918, 14.933578, -0.009897, 0.089156, 1.078684,
79.700000, 1.381276, 21.759902, 76.348395, 13.773424, -0.009230, 0.089096, 1.079890,
79.800000, 1.435150, 23.163847, 76.296231, 13.227131, -0.006375, 0.092590, 1.092211,
79.900000, 1.459137, 22.879431, 76.304063, 12.112252, -0.007995, 0.101488, 1.095654,
80.000000, 1.461402, 21.787569, 76.220397, 11.385984, -0.007066, 0.106155, 1.087799,
80.100000, 1.440405, 20.576753, 75.747010, 11.394629, -0.005615, 0.109745, 1.084895,
80.200000, 1.479729, 19.773057, 76.282809, 10.639857, -0.003127, 0.115497, 1.086855,
80.300000, 1.462064, 17.890709, 76.286827, 10.036619, 0.000425, 0.120922, 1.095476,
80.400000, 1.395736, 17.344215, 76.299671, 8.906602, -0.008343, 0.124079, 1.055637,
80.500000, 1.429796, 17.365759, 76.264418, 8.599987, -0.010923, 0.133929, 1.054088,
80.600000, 1.475576, 17.761170, 76.291233, 8.999375, -0.001783, 0.113745, 1.058423,
80.700000, 1.424561, 16.379081, 76.292004, 10.848660, 0.000029, 0.132556, 1.118999,
80.800000, 1.279086, 15.976284, 76.317024, 12.666748, -0.006406, 0.152252, 1.113393,
80.900000, 1.408889, 15.564144, 75.685983, 12.960606, -0.005950, 0.129660, 1.095634,
81.000000, 1.405170, 14.806745, 75.751896, 14.169484, -0.010287, 0.115508, 1.094419,
81.100000, 1.318276, 14.822805, 76.321762, 14.952688, -0.008131, 0.108042, 1.068407,
81.200000, 1.423591, 15.865277, 76.303238, 14.310811, -0.004362, 0.098771, 1.064025,
81.300000, 1.353711, 17.669413, 76.345790, 15.300406, -0.002784, 0.097489, 1.086663,
81.400000, 1.350274, 20.223370, 76.354437, 16.457020, -0.006867, 0.096535, 1.084388,
81.500000, 1.388181, 22.480837, 76.316606, 15.443601, -0.007528, 0.099676, 1.089825,
81.600000, 1.421272, 23.800147, 76.314120, 15.093439, -0.006771, 0.095055, 1.083734,
81.700000, 1.398241, 23.540065, 76.329081, 15.261629, -0.001619, 0.092805, 1.098495,
81.800000, 1.399238, 22.978282, 76.332006, 15.205775, -0.003227, 0.096090, 1.098581,
81.900000, 1.455042, 21.601611, 76.283143, 14.214270, -0.004828, 0.088599, 1.084272,
82.000000, 1.373661, 20.243266, 76.257202, 14.593657, -0.000901, 0.093971, 1.082317,
82.100000, 1.368897, 20.117418, 75.755985, 14.197385, -0.004022, 0.100902, 1.075742,
82.200000, 1.414227, 20.546639, 76.317298, 14.394880, -0.000708, 0.099234, 1.075995,
82.300000, 1.425315, 20.972451, 76.283947, 13.814747, 0.002728, 0.099615, 1.092290,
82.400000, 1.448452, 20.342935, 76.205025, 13.321803, 0.000958, 0.096633, 1.082007,
82.500000, 1.326783, 19.815687, 75.729985, 14.784109, 0.001601, 0.097915, 1.087474,
82.600000, 1.386160, 19.499737, 75.706508, 15.153519, 0.004576, 0.094616, 1.095646,
82.700000, 1.404987, 19.306095, 75.687041, 14.669101, 0.004413, 0.098171, 1.097763,
82.800000, 1.313398, 18.897842, 75.727481, 15.535427, 0.002084, 0.098311, 1.070456,
82.900000, 1.279420, 18.785417, 75.740400, 15.118572, 0.000376, 0.094920, 1.060097,
83.000000, 1.378050, 18.585580, 75.701399, 14.786005, 0.002786, 0.096160, 1.071879,
83.100000, 1.449812, 17.163567, 75.678515, 14.160972, 0.002911, 0.101435, 1.087486,
83.200000, 1.451723, 16.439100, 75.669726, 14.782524, -0.001819, 0.101228, 1.081902,
83.300000, 1.439912, 16.513414, 75.651994, 13.910356, -0.001571, 0.105843, 1.088319,
83.400000, 1.460160, 16.981445, 75.655304, 13.764705, 0.001295, 0.097426, 1.092314,
83.500000, 1.436123, 17.210713, 75.652906, 14.878800, -0.001345, 0.106513, 1.089546,
83.600000, 1.426717, 18.794392, 75.636101, 15.611471, -0.003273, 0.098555, 1.061701,
83.700000, 1.444339, 21.470910, 75.640425, 16.158276, 0.000619, 0.091112, 1.056304,
83.800000, 1.412667, 23.352993, 75.654853, 15.632383, 0.002383, 0.089465, 1.072309,
83.900000, 1.487076, 23.797795, 75.645050, 16.444583, 0.004960, 0.092039, 1.103756,
84.000000, 1.470868, 23.008714, 75.652169, 16.530279, 0.002556, 0.080576, 1.106410,
84.100000, 1.413026, 22.010068, 75.669748, 16.050254, -0.000865, 0.089721, 1.091328,
84.200000, 1.429581, 20.772039, 75.638479, 14.407107, -0.002560, 0.091768, 1.073948,
84.300000, 1.450615, 20.034637, 75.646802, 14.891749, 0.001857, 0.090229, 1.057907,
84.400000, 1.470175, 19.325242, 75.656510, 14.654442, 0.002219, 0.089344, 1.075354,
84.500000, 1.488735, 16.902698, 75.656208, 14.333115, 0.001577, 0.097411, 1.080868,
84.600000, 1.462634, 12.712240, 75.641796, 13.779328, -0.002807, 0.106015, 1.079853,
84.700000, 1.468837, 9.943379, 75.835838, 12.791629, -0.003077, 0.107048, 1.084926,
84.800000, 1.460925, 8.437652, 77.534114, 12.599104, -0.001541, 0.106303, 1.080537,
84.900000, 1.492552, 8.826401, 77.328728, 13.844299, -0.004345, 0.106464, 1.088439,
85.000000, 1.423889, 13.680435, 75.842833, 14.116868, -0.007524, 0.106663, 1.078289,
85.100000, 1.463866, 16.646326, 77.508240, 14.478101, -0.005222, 0.105112, 1.084095,
85.200000, 1.504649, 16.116548, 77.479951, 15.379860, -0.004098, 0.110195, 1.077821,
85.300000, 1.456175, 14.552593, 77.522353, 15.363300, -0.004123, 0.104756, 1.075587,
85.400000, 1.475803, 13.895504, 77.488146, 15.567950, -0.000014, 0.099081, 1.077098,
85.500000, 1.488011, 12.510820, 77.477303, 15.555690, -0.001452, 0.093039, 1.088167,
85.600000, 1.481213, 10.531159, 77.421126, 14.806771, -0.003501, 0.095868, 1.082676,
85.700000, 1.502304, 9.640758, 76.884451, 15.937223, -0.003305, 0.093368, 1.075632,
85.800000, 1.393663, 9.274771, 76.957527, 15.667372, -0.005452, 0.090619, 1.098231,
85.900000, 1.392568, 8.599835, 76.923984, 15.192318, -0.003208, 0.096220, 1.075275,
86.000000, 1.449801, 7.709118, 76.901696, 13.858119, -0.008324, 0.096169, 1.064940,
86.100000, 1.372049, 7.221485, 76.950739, 14.004077, -0.004713, 0.098359, 1.084310,
86.200000, 1.418264, 3.671539, 76.929104, 14.230226, -0.005612, 0.095892, 1.092303,
86.300000, 1.429327, 1.176367, 76.917380, 13.711596, -0.016998, 0.087297, 1.094281,
86.400000, 1.475850, 1.171313, 76.913915, 13.802306, -0.027743, 0.100568, 1.098472,
86.500000, 1.492652, 1.180631, 76.893843, 13.864546, -0.031406, 0.109448, 1.103822,
86.600000, 1.483002, 1.167785, 76.958018, 13.842365, -0.044662, 0.104119, 1.092148,
86.700000, 1.471257, 1.193594, 77.335123, 13.188504, -0.045320, 0.092088, 1.076786,
86.800000, 1.477815, 1.164513, 75.647142, 14.271433, -0.045193, 0.084534, 1.083567,
86.900000, 1.544258, 1.184093, 75.659403, 13.836218, -0.048261, 0.088277, 1.101131,
87.000000, 1.567649, 2.576249, 75.651916, 13.200922, -0.053636, 0.092785, 1.104684,
87.100000, 1.491435, 8.364514, 75.662534, 13.284049, -0.053202, 0.100818, 1.099473,
87.200000, 1.474514, 16.002970, 75.704479, 12.662032, -0.054935, 0.104384, 1.083539,
87.300000, 1.487446, 20.890936, 76.264834, 12.062109, -0.047333, 0.098094, 1.071194,
87.400000, 1.491801, 22.177209, 76.280270, 13.524344, -0.034688, 0.090220, 1.084111,
87.500000, 1.456712, 21.081494, 76.287377, 12.476969, -0.029700, 0.094001, 1.096765,
87.600000, 1.467340, 21.347375, 76.123655, 13.520114, -0.030660, 0.097648, 1.102558,
87.700000, 1.439317, 22.259742, 74.467807, 13.551620, -0.027802, 0.107223, 1.099260,
87.800000, 1.449845, 22.867624, 74.459995, 13.786772, -0.028319, 0.104728, 1.099533,
87.900000, 1.458061, 22.975634, 74.457241, 14.181450, -0.027493, 0.105381, 1.087016,
88.000000, 1.487039, 23.021011, 74.506642, 13.831886, -0.028039, 0.100032, 1.088026,
88.100000, 1.455175, 22.342336, 75.052391, 14.081077, -0.031884, 0.096583, 1.079656,
88.200000, 1.448860, 22.995206, 75.064169, 13.658916, -0.017475, 0.098752, 1.078566,
88.300000, 1.493174, 23.537884, 75.049035, 14.524958, -0.023972, 0.096800, 1.084346,
88.400000, 1.478838, 23.175986, 75.059271, 14.985668, -0.011561, 0.096823, 1.111814,
88.500000, 1.504033, 23.241766, 75.030144, 15.033669, -0.023030, 0.093817, 1.102697,
88.600000, 1.493070, 22.759192, 75.059028, 16.498056, -0.021228, 0.095098, 1.098871,
88.700000, 1.494040, 22.869150, 75.036668, 15.325551, -0.011019, 0.085279, 1.094675,
88.800000, 1.486620, 23.183191, 75.047941, 16.430954, -0.010905, 0.086720, 1.101989,
88.900000, 1.461329, 23.128946, 75.047702, 16.232205, -0.014646, 0.082931, 1.086809,
89.000000, 1.468945, 23.068880, 75.084359, 16.351532, -0.010830, 0.084533, 1.078863,
89.100000, 1.440696, 23.133869, 75.656944, 16.808219, -0.012609, 0.090256, 1.061960,
89.200000, 1.382766, 23.485644, 75.669461, 16.705758, -0.000696, 0.080750, 1.080702,
89.300000, 1.300460, 22.843725, 75.726401, 16.698690, -0.018141, 0.072676, 1.034513,
89.400000, 1.316324, 22.901195, 75.732060, 16.554914, -0.002859, 0.076255, 1.050362,
89.500000, 1.386704, 23.057349, 75.682603, 15.609659, -0.005107, 0.082190, 1.060439,
89.600000, 1.425966, 23.126070, 75.674787, 15.823932, -0.004993, 0.088061, 1.093138,
89.700000, 1.440796, 22.684683, 75.606211, 14.363482, -0.008453, 0.085624, 1.094660,
89.800000, 1.423400, 22.253881, 75.042909, 14.175975, -0.011414, 0.092364, 1.079764,
89.900000, 1.407524, 23.004759, 75.071762, 13.670765, -0.007471, 0.095135, 1.083629,
90.000000, 1.432245, 24.430822, 75.033405, 13.029526, -0.005151, 0.094713, 1.092665,
90.100000, 1.405825, 23.498368, 75.085421, 12.995143, -0.005877, 0.100050, 1.094873,
90.200000, 1.397770, 23.197679, 75.090766, 12.834719, -0.006671, 0.102621, 1.100393,
90.300000, 1.422914, 21.511348, 75.061833, 12.916606, -0.003685, 0.107476, 1.086290,
90.400000, 1.408930, 20.537379, 75.094235, 11.869881, 0.001135, 0.111652, 1.082973,
90.500000, 1.453784, 20.881852, 75.043560, 12.798223, 0.004145, 0.110906, 1.090679,
90.600000, 1.441568, 21.206031, 75.038058, 11.928994, 0.003865, 0.111989, 1.096183,
90.700000, 1.443635, 20.840804, 75.040636, 12.972725, 0.001999, 0.113758, 1.088762,
90.800000, 1.377756, 21.033765, 75.052168, 12.747610, 0.001663, 0.112782, 1.083478,
90.900000, 1.457812, 21.613365, 75.097744, 12.998267, 0.004275, 0.111677, 1.101349,
91.000000, 1.453360, 21.323748, 75.003923, 13.814971, 0.003331, 0.110416, 1.084944,
91.100000, 1.381151, 20.321807, 74.521153, 13.769511, -0.003927, 0.107694, 1.070839,
91.200000, 1.441708, 20.814115, 75.035053, 13.262606, 0.011394, 0.108940, 1.078568,
91.300000, 1.451486, 20.651818, 74.447048, 13.213326, 0.000099, 0.103663, 1.102551,
91.400000, 1.419260, 20.277937, 74.477679, 14.422649, 0.003602, 0.105791, 1.091126,
91.500000, 1.436922, 18.528414, 74.452094, 13.734815, 0.002212, 0.114907, 1.088399,
91.600000, 1.452650, 16.546002, 74.478578, 13.967650, 0.004739, 0.108269, 1.084583,
91.700000, 1.441810, 16.556423, 74.467681, 15.304439, 0.002595, 0.101809, 1.079681,
91.800000, 1.398897, 16.915243, 74.480860, 15.772785, 0.001016, 0.102793, 1.073128,
91.900000, 1.425876, 17.527446, 74.606461, 15.906011, 0.002606, 0.100974, 1.082762,
92.000000, 1.445170, 17.694527, 76.300026, 15.909428, 0.004386, 0.095473, 1.097817,
92.100000, 1.466516, 17.902888, 76.296444, 15.945893, -0.000436, 0.088459, 1.100364,
92.200000, 1.443608, 18.465511, 76.286490, 16.114680, -0.000650, 0.092684, 1.087379,
92.300000, 1.454840, 19.035869, 76.288492, 16.419824, 0.000853, 0.092379, 1.080121,
92.400000, 1.477754, 18.922921, 76.296550, 16.777675, 0.005125, 0.093962, 1.088962,
92.500000, 1.463475, 18.268515, 76.285428, 16.740848, 0.001612, 0.091084, 1.080850,
92.600000, 1.407172, 17.971897, 76.297705, 16.828844, 0.001929, 0.092696, 1.078218,
92.700000, 1.443690, 18.603692, 76.284940, 16.213035, 0.000189, 0.090192, 1.078662,
92.800000, 1.432507, 19.983157, 76.283213, 16.775211, 0.002629, 0.084623, 1.084088,
92.900000, 1.458371, 21.580984, 76.301189, 15.985890, 0.001463, 0.088659, 1.092623,
93.000000, 1.459153, 22.368302, 76.268143, 16.412881, 0.001521, 0.086991, 1.081171,
93.100000, 1.434054, 22.922803, 76.276513, 17.163184, 0.001818, 0.089109, 1.077290,
93.200000, 1.391087, 23.591272, 76.245513, 18.632200, 0.001803, 0.081892, 1.082476,
93.300000, 1.474822, 22.727039, 75.734875, 17.913443, 0.005111, 0.078845, 1.099635,
93.400000, 1.451755, 21.262381, 76.252998, 17.285570, 0.004408, 0.081432, 1.098844,
93.500000, 1.414148, 20.611273, 75.656477, 17.223981, -0.000058, 0.082958, 1.090995,
93.600000, 1.430611, 20.594288, 75.661670, 16.714642, 0.003478, 0.074897, 1.083324,
93.700000, 1.444855, 20.349808, 75.662960, 16.584982, 0.002188, 0.078135, 1.067396,
93.800000, 1.458298, 20.436274, 75.665864, 16.155878, 0.008051, 0.082071, 1.088665,
93.900000, 1.449180, 20.785455, 75.657367, 14.961828, 0.002811, 0.082109, 1.090815,
94.000000, 1.492164, 20.959004, 75.655948, 14.659230, 0.006701, 0.083544, 1.113290,
94.100000, 1.448585, 20.121560, 75.664010, 14.146551, 0.004575, 0.098160, 1.097779,
94.200000, 1.428501, 18.932472, 75.643007, 14.988001, -0.001856, 0.099591, 1.072032,
94.300000, 1.449226, 19.512381, 75.652553, 13.865427, 0.004287, 0.105536, 1.079134,
94.400000, 1.466001, 19.338746, 75.642549, 13.097221, 0.005377, 0.098393, 1.104971,
94.500000, 1.454508, 18.833727, 75.663456, 14.446452, -0.002364, 0.098931, 1.091469,
94.600000, 1.414493, 16.533977, 75.644163, 13.455321, 0.005256, 0.105867, 1.091525,
94.700000, 1.449103, 15.232433, 75.647202, 13.270649, 0.001547, 0.102418, 1.084013,
94.800000, 1.423327, 15.337009, 75.659806, 13.503361, 0.004067, 0.109776, 1.074772,
94.900000, 1.422582, 16.103498, 75.782202, 14.345948, 0.000856, 0.108810, 1.074663,
95.000000, 1.404834, 17.103890, 77.391230, 15.211982, 0.000757, 0.109953, 1.078195,
95.100000, 1.398754, 19.225755, 75.782442, 14.892884, 0.001420, 0.102923, 1.090262,
95.200000, 1.422225, 22.261322, 77.531859, 15.223524, -0.001998, 0.098569, 1.096364,
95.300000, 1.430004, 24.158089, 77.500122, 16.027787, 0.001364, 0.096437, 1.089792,
95.400000, 1.423642, 23.816875, 77.515439, 15.624800, 0.000237, 0.094290, 1.093832,
95.500000, 1.460288, 23.053444, 77.461064, 16.498196, 0.004563, 0.094145, 1.090385,
95.600000, 1.444765, 21.947615, 76.914903, 16.654568, 0.006375, 0.093307, 1.087666,
95.700000, 1.442674, 21.246637, 76.882922, 16.873078, 0.004377, 0.095401, 1.076239,
95.800000, 1.416953, 20.012100, 76.888538, 16.726669, 0.002227, 0.093487, 1.077501,
95.900000, 1.378242, 16.525019, 76.943660, 17.382288, 0.004409, 0.084146, 1.064685,
96.000000, 1.456499, 12.174083, 76.927567, 18.459627, 0.004542, 0.078738, 1.091626,
96.100000, 1.325897, 9.909310, 76.967824, 19.805275, 0.006791, 0.077674, 1.094651,
96.200000, 1.374768, 9.085258, 76.914060, 19.034602, -0.007210, 0.063083, 1.070112,
96.300000, 1.309453, 9.066412, 76.971348, 19.874805, 0.001746, 0.064629, 1.073230,
96.400000, 1.390156, 9.059073, 76.945051, 19.928057, -0.000825, 0.068153, 1.062464,
96.500000, 1.388572, 8.994137, 76.906029, 20.287622, -0.008441, 0.071472, 1.077339,
96.600000, 1.404324, 8.834881, 76.910441, 18.393514, -0.001633, 0.067460, 1.068161,
96.700000, 1.454200, 8.970855, 76.933582, 18.877883, -0.003663, 0.059270, 1.083943,
96.800000, 1.468683, 9.498748, 76.887083, 19.302385, -0.004714, 0.049492, 1.105908,
96.900000, 1.436547, 10.622436, 76.903182, 19.082951, -0.006093, 0.052283, 1.105542,
97.000000, 1.279146, 11.066172, 76.997195, 19.803751, -0.004954, 0.055492, 1.108114,
97.100000, 1.357487, 10.290069, 76.952224, 19.423264, -0.002759, 0.060117, 1.108387,
97.200000, 1.415744, 8.193866, 76.932157, 18.629395, -0.002366, 0.062765, 1.095030,
97.300000, 1.415009, 7.128267, 76.915857, 18.567273, -0.004049, 0.059926, 1.078305,
97.400000, 1.320247, 1.440026, 76.965112, 19.181728, -0.008462, 0.068632, 1.076437,
97.500000, 1.332509, 1.087034, 76.960388, 19.268389, -0.018333, 0.064771, 1.077317,
97.600000, 1.438079, 1.138276, 76.947756, 19.221127, -0.024194, 0.058461, 1.092902,
97.700000, 1.464196, 1.164738, 76.923086, 19.146751, -0.034135, 0.059296, 1.100373,
97.800000, 1.468758, 1.184554, 76.907038, 18.091098, -0.034052, 0.062196, 1.095938,
97.900000, 1.500800, 1.187537, 76.943641, 17.774521, -0.046187, 0.061837, 1.087327,
98.000000, 1.513616, 1.147795, 77.397032, 19.126957, -0.041417, 0.060475, 1.098074,
98.100000, 1.482140, 1.157161, 75.642265, 18.565513, -0.051279, 0.061157, 1.082584,
98.200000, 1.484667, 1.168773, 75.631209, 18.496653, -0.050457, 0.064400, 1.089881,
98.300000, 1.519163, 1.564489, 75.656724, 18.818500, -0.046414, 0.067062, 1.104989,
98.400000, 1.492556, 6.357775, 75.636821, 17.698972, -0.045263, 0.063818, 1.106505,
98.500000, 1.512674, 12.674708, 75.683727, 15.965359, -0.054015, 0.066555, 1.103161,
98.600000, 1.451030, 18.322442, 76.182850, 14.739263, -0.051988, 0.070381, 1.080873,
98.700000, 1.489824, 20.669157, 74.441143, 14.158536, -0.043771, 0.077929, 1.069894,
98.800000, 1.496459, 20.558821, 74.448003, 14.351658, -0.032965, 0.081717, 1.079487,
98.900000, 1.491822, 18.922587, 74.450630, 14.178766, -0.028487, 0.093601, 1.095888,
99.000000, 1.498717, 18.362633, 74.474875, 13.751582, -0.025515, 0.096073, 1.094262,
99.100000, 1.468415, 17.765464, 75.047066, 14.250386, -0.025693, 0.099596, 1.090016,
99.200000, 1.437787, 17.590966, 75.064048, 14.214006, -0.025021, 0.100582, 1.082443,
99.300000, 1.465591, 17.664792, 75.053709, 15.455997, -0.023394, 0.099653, 1.089901,
99.400000, 1.503322, 17.260597, 75.051396, 15.827774, -0.020265, 0.094863, 1.097578,
99.500000, 1.483157, 16.151803, 75.058094, 16.026662, -0.024239, 0.091236, 1.085664,
