host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
69,4,0,Inf,6,0,0,14,10.2,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
70,4,0,Inf,6,0,0,14,10.2,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
69,4,0,Inf,6,0,0,13.8,10.2,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
69,3,0,Inf,Null,0,0,Null,10.2,13,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,3,0,Inf,Null,0,0,Null,10.2,13,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
69,Null,0,Inf,Null,0,0,Null,10.2,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
68,3,0,Inf,Null,0,0,Null,10.2,13,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,4,0,Inf,5,0,0,Null,10.2,13.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,Null,10.2,13.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,Null,10.2,13.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,Null,10.2,13.2,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,Null,10.4,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,6,0,0,13.8,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,5,0,0,Null,10,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,5,0,0,Null,10,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,5,0,0,Null,10,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,5,0,0,Null,10,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,5,0,0,Null,10,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,9.8,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,5,0,0,Null,9.8,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,5,0,0,Null,9.8,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,5,0,0,Null,9.8,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,5,0,0,Null,9.8,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,5,0,0,Null,9.6,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9.6,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,9.6,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,9.6,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,9.4,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,9.4,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,9.4,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9.4,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9.4,13,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9.2,13,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9.2,13,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,5,0,0,Null,9.2,13,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9.2,13,8.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.6,9.2,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,9,13,8.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.6,9,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.8,9,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,2.8,9,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,3,0,0,3,9,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,3,0,0,3,9,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,3,8.8,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.8,8.8,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,8.8,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,8.8,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,8.6,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,2.8,8.6,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,3,8.6,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,3,8.6,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,3,8.4,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,3,8.4,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,3,8.4,13.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,Inf,2,0,0,3,8.4,13.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,5,0,0,Null,8.2,13.4,8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,697.4836,2,0,0,3.4,8.2,13.4,8,Inf,Inf,Inf,705.6,697.4,10.8,Inf,Inf,Inf,Inf,Inf,Inf
77,1,0,748.4723,2,0,0,3.4,8.2,13.4,7.8,Inf,Inf,Inf,756.6,748.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,30347.0372,5,0,0,Null,8.2,13.4,7.8,Null,Null,Null,30338.6,-30344.6,384.6,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,722.9069,5,0,0,Null,8.2,13.4,7.8,Null,Null,Null,714.2,-722,36.2,Inf,Inf,Inf,Inf,Inf,Inf
78,4,0,Inf,5,0,0,Null,Null,13.6,7.8,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,5,0,0,Null,Null,13.6,7.6,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,8,13.6,7.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,3.6,8,13.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,Inf,2,0,0,3.6,8,13.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,7.8,13.8,7.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,7.8,13.8,7.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,5,0,0,Null,7.8,13.8,7.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,7.8,13.8,7.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,5,0,0,Null,7.8,13.8,7.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,5,0,0,Null,7.6,13.8,7.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,5,0,0,Null,7.6,14,7.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,5,0,0,Null,7.6,14,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,5,0,0,Null,7.6,14,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,5,0,0,Null,7.6,14,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7.4,14,7.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,4.2,7.4,14.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,5,0,0,Null,7.4,14.2,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,5,0,0,Null,7.4,14.2,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,5,0,0,Null,7.4,14.2,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7.2,14.2,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,5,0,0,Null,7.2,14.4,7,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,5,0,0,Null,7.2,14.4,6.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,7.2,14.4,6.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7.2,14.6,6.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7.2,14.6,6.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7.2,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7.2,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,Inf,5,0,0,Null,7,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,Null,7,14.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,7,15,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,7,15,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,7,15,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,6.8,15,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,6.8,15,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,6.8,15.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,Null,6.8,15,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,6.8,15.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,6.8,15.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,6.8,15.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,Null,6.8,15.2,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,Null,6.8,15.2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,1,0,Inf,2,0,0,2.6,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,1,0,Inf,2,0,0,2.6,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,1,0,165.9147,2,0,0,3,6.6,Null,6.2,162,164.8,19.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.8,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.6,6.6,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,2,0,0,2.6,6.6,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.4,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.4,6.6,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,437.5646,2,-1,0,2.6,6.6,15.8,6,440,-437.4,12,277.6,-284.2,12.8,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,165.9582,2,-1,0,2.4,6.6,15.8,6,Inf,Inf,Inf,158.8,-165.4,13.6,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,459.0211,2,-1,0,2.6,6.6,15.6,5.8,461.6,-459,4.4,462.6,-469.2,2.2,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,444.3313,2,-1,0,2.6,6.6,15.8,5.8,447,-444.2,-10.8,462.2,-468.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,522.8524,2,-1,0,2.6,6.6,15.6,5.8,Inf,Inf,Inf,516.4,-522.8,-7.4,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,260.123,2,-1,0,2.6,6.6,Null,5.8,262.6,-260,8,229,-235.6,5.4,Null,Null,Null,Inf,Inf,Inf
69,1,0,242.313,2,-1,0,2.6,6.6,Null,5.8,244.8,-242.2,7.4,201.4,-208,5.4,Null,Null,Null,Inf,Inf,Inf
69,1,0,239.7269,2,-1,0,2.6,6.6,Null,5.8,242.2,-239.6,7.8,399.8,-406,-11.4,Null,Null,Null,Inf,Inf,Inf
67,1,0,317.4363,2,-1,0,2.6,6.6,Null,Null,320,-317.4,4.8,306.6,-312.6,-10,Null,Null,Null,Null,Null,Null
67,1,0,256.6449,2,-1,0,2.6,6.8,2.6,5.8,259.2,-256.6,4.8,256.6,-263.2,-3.4,Inf,Inf,Inf,40526,-40528,-573.2
68,1,0,256.6449,2,-1,0,2.6,6.8,2.6,5.8,259.2,-256.6,4.8,158.8,-165.6,4,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,215.458,2,-1,0,2.6,6.8,2.6,5.8,218,-215.4,5,203.4,-209.8,-4,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,185.0623,2,-1,0,2.6,6.8,2.6,5.8,187.6,-185,4.8,203.4,-209.8,-4,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,157.1146,2,-1,0,2.6,7,2.6,5.8,159.6,-157,6,137.4,-144.2,1.6,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,161.8712,2,-1,0,2.6,7,2.6,6,164.4,-161.8,4.8,210.4,-216.6,-8.8,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,137.5398,2,-1,0,2.6,7,2.6,6,140,-137.4,6.2,150,-156.6,-1.8,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,163.0541,2,-1,0,2.6,7.2,2.6,6,165.6,-163,4.2,129.4,-136.4,0.8,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,145.6726,2,-1,0,2.6,7.2,2.6,6,148.2,-145.6,4.6,198.4,-204.8,-9.4,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,148.8593,2,-1,0,2.6,7.2,2.6,6,151.4,-148.8,4.2,243,-248.8,-17,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,165.4204,2,-1,0,2.6,7.4,2.6,6,168,-165.4,2.6,172.4,-179,-7.8,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,145.8232,2,-1,0,2.6,7.4,2.6,6,148.4,-145.8,2.6,153.4,-160.2,-5,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,146.4268,2,-1,0,2.6,7.4,2.6,6.2,149,-146.4,2.8,155.2,-161.8,-6.6,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,123.086,2,-1,0,2.6,7.6,2.6,6.2,125.6,-123,4.6,163.2,-169.8,-8.6,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,137.6145,2,-1,0,2.6,7.8,2.6,6.2,140.2,-137.6,2,146.4,-153.6,-4,410.2,-407.6,1.6,Inf,Inf,Inf
66,1,0,125.6312,2,-1,0,2.6,7.8,2.6,6.2,128.2,-125.6,2.8,206,-212.4,-14.8,398.4,-395.8,1.4,Inf,Inf,Inf
64,1,0,108.715,2,-1,0,2.6,7.8,2.6,6.2,111.2,-108.6,5,101.6,-109.2,2,225.8,-223.2,-2.8,Inf,Inf,Inf
65,1,0,107.1464,2,-1,0,2.6,7.8,2.6,6.4,109.6,-107,5.6,139.8,-146.8,-4.8,251,-248.4,-1.4,Inf,Inf,Inf
65,1,0,108.706,2,-1,0,2.6,7.8,2.6,6.4,111.2,-108.6,4.8,138.8,-146,-3.2,176.2,-173.6,-5,Inf,Inf,Inf
65,1,0,198.8081,2,-1,-1,2.8,7.8,2.6,6.6,126.2,-123.4,2.8,134.4,-141.6,-2.6,201.4,-198.8,-1.8,120,-126.6,-11.6
65,1,0,244.004,2,-1,-1,2.8,7.8,2.6,6.6,110.6,-107.8,4.8,204.4,-210.6,-15.8,246.6,-244,1.4,243,-249.6,-5.2
65,1,0,254.6255,2,-1,-1,2.8,7.8,2.6,6.6,109.2,-106.4,4.6,170.4,-177.2,-9.2,257.2,-254.6,3.6,202.6,-209,-2.2
65,1,0,151.016,2,-1,-1,2.8,8,2.6,6.8,104.2,-101.4,5.6,95.8,-103.6,4,153.6,-151,-2.2,185.4,-192.2,-6.6
63,1,0,156.6128,2,-1,-1,3,7.8,2.6,6.8,99,-96,5.4,109,-116.4,0.6,159.2,-156.6,-2,190.8,-197.6,-5.4
63,1,0,149.2134,2,-1,-1,3,7.8,2.6,6.8,114,-111,3.2,118.8,-126.2,-0.8,151.8,-149.2,-2,147,-153.8,-7
63,1,0,158.8005,2,-1,-1,3,7.8,2.6,6.8,103.8,-100.8,4.2,128.8,-136,-3.6,161.4,-158.8,-0.4,Inf,Inf,Inf
63,1,0,137.8118,2,-1,-1,3,7.8,2.6,7,111.6,-108.6,3,102.6,-110,0,140.4,-137.8,-1.8,Inf,Inf,Inf
64,1,0,103.8624,2,-1,-1,3.2,7.8,2.8,7,116.4,-113.2,1.6,164.6,-171.4,-8.6,106.6,-103.8,-3.6,Inf,Inf,Inf
63,1,0,75.8071,2,-1,-1,3.2,7.8,2.8,7,97.6,-94.4,4.4,88.6,-96.2,2.8,78.4,-75.6,-5.6,Inf,Inf,Inf
64,1,0,83.1387,2,-1,-1,3.2,7.8,2.8,7,104.2,-101,3.4,82.2,-89.8,4.4,85.8,-83,-4.8,Inf,Inf,Inf
64,1,0,114.4252,2,-1,-1,3.2,7.8,2.8,7,95.6,-92.4,4.8,92.2,-99.8,3.4,117.2,-114.4,-2.4,60.2,-67.2,-9.8
