時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
8.200000, 0.346310, 1.083430, 76.002902, 18.320331, 0.014563, 0.090386, 1.076681,
8.300000, 0.363960, 1.067313, 75.546931, 18.305038, 0.016382, 0.094977, 1.085512,
8.400000, 0.327467, 1.040915, 75.385916, 18.314317, 0.013001, 0.094665, 1.070568,
8.500000, 0.335237, 1.045550, 75.385455, 18.409814, 0.013050, 0.092569, 1.073786,
8.600000, 0.342159, 1.039688, 75.385222, 18.423277, 0.015001, 0.089789, 1.081417,
8.700000, 0.375587, 1.039532, 74.953239, 18.598399, 0.018616, 0.087934, 1.086304,
8.800000, 0.323671, 1.035471, 74.792096, 19.020793, 0.012182, 0.088628, 1.082125,
8.900000, 0.347106, 1.068082, 74.795205, 20.766505, 0.012292, 0.080776, 1.074613,
9.000000, 0.356791, 1.030948, 74.797529, 20.578471, 0.013386, 0.079982, 1.088223,
9.100000, 0.333778, 1.043494, 74.794039, 20.138560, 0.012084, 0.078242, 1.083156,
9.200000, 0.337218, 1.034796, 76.136672, 20.422099, 0.014372, 0.078885, 1.089447,
9.300000, 0.331521, 1.026505, 76.623152, 20.580758, 0.009453, 0.072536, 1.078879,
9.400000, 0.330557, 1.028707, 76.624672, 20.253790, 0.011374, 0.073796, 1.074440,
9.500000, 0.324535, 1.037581, 76.620815, 19.832942, 0.011484, 0.071335, 1.066456,
9.600000, 0.355611, 1.050079, 76.624656, 19.125236, 0.014873, 0.075110, 1.090420,
9.700000, 0.345816, 1.038826, 76.163993, 18.920831, 0.012095, 0.078016, 1.092412,
9.800000, 0.335886, 1.066462, 75.994073, 19.041045, 0.003594, 0.076093, 1.088958,
9.900000, 0.329329, 1.080948, 75.995984, 19.206890, 0.002748, 0.071804, 1.081330,
10.000000, 0.328616, 1.036684, 75.995630, 19.171048, 0.006477, 0.081122, 1.085024,
10.100000, 0.335284, 1.034015, 75.995914, 19.216302, 0.007493, 0.085285, 1.078268,
10.200000, 0.344460, 1.029972, 75.996237, 19.129894, 0.001300, 0.080390, 1.077155,
10.300000, 0.323581, 1.060823, 75.999629, 19.175744, -0.007362, 0.086957, 1.072588,
10.400000, 0.338690, 1.066025, 75.996613, 19.265722, -0.008540, 0.085194, 1.067528,
10.500000, 0.360922, 1.073112, 75.997129, 20.167938, -0.008957, 0.083506, 1.080616,
10.600000, 0.375724, 1.063916, 75.994071, 20.952487, -0.011371, 0.078316, 1.084936,
10.700000, 0.323086, 1.032588, 75.999209, 20.876265, -0.016166, 0.078755, 1.064009,
10.800000, 0.355095, 1.043504, 75.992194, 20.877257, -0.016396, 0.075985, 1.060844,
10.900000, 0.336331, 1.040623, 75.995647, 21.165432, -0.011731, 0.070027, 1.069640,
11.000000, 0.352750, 1.037346, 75.996884, 21.626192, -0.011620, 0.067371, 1.084921,
11.100000, 0.368467, 1.056657, 75.995727, 22.176259, -0.016024, 0.063388, 1.087536,
11.200000, 0.364841, 1.053736, 75.998299, 22.403386, -0.017197, 0.059479, 1.091725,
11.300000, 0.342788, 1.086109, 76.002106, 21.843331, -0.017195, 0.061877, 1.081021,
11.400000, 0.354991, 1.064629, 75.997186, 20.560614, -0.017780, 0.060877, 1.074543,
11.500000, 0.354670, 1.074117, 76.001543, 20.160561, -0.015450, 0.063870, 1.094562,
11.600000, 0.349691, 1.051604, 75.995394, 20.289963, -0.020870, 0.067176, 1.069011,
11.700000, 0.335601, 1.040365, 76.002343, 19.662295, -0.020399, 0.071015, 1.054175,
11.800000, 0.359057, 1.050865, 75.997656, 18.593960, -0.017499, 0.071819, 1.068862,
11.900000, 0.387065, 1.082030, 75.991193, 18.443160, -0.018417, 0.074486, 1.090924,
12.000000, 0.393171, 1.055054, 75.997974, 18.755357, -0.026009, 0.079153, 1.098967,
12.100000, 0.367325, 1.047377, 75.997350, 18.371064, -0.025267, 0.090133, 1.088995,
12.200000, 0.373567, 1.069351, 75.998891, 18.441769, -0.029522, 0.088037, 1.087468,
12.300000, 0.354921, 1.072399, 75.994147, 18.921659, -0.030028, 0.087560, 1.084165,
12.400000, 0.396570, 1.070842, 76.456904, 19.892879, -0.030061, 0.090757, 1.089048,
12.500000, 0.371160, 1.059108, 76.628388, 20.267002, -0.030269, 0.086774, 1.089497,
12.600000, 0.356334, 1.055808, 76.626440, 20.666868, -0.037147, 0.080397, 1.069791,
12.700000, 0.379386, 1.047472, 76.629778, 20.962623, -0.035500, 0.075102, 1.076757,
12.800000, 0.385289, 1.068405, 76.624349, 21.047203, -0.037946, 0.068937, 1.077590,
12.900000, 0.384649, 1.074919, 76.628986, 21.183384, -0.040994, 0.072248, 1.089810,
13.000000, 0.339589, 1.068041, 75.303472, 21.025985, -0.040243, 0.071169, 1.080885,
13.100000, 0.358608, 1.056914, 74.785189, 21.096056, -0.041769, 0.059039, 1.075390,
13.200000, 0.360539, 1.059094, 74.795487, 21.536812, -0.037742, 0.065540, 1.076377,
13.300000, 0.366143, 1.047110, 74.786235, 21.665645, -0.040126, 0.070288, 1.087230,
13.400000, 0.354195, 1.099578, 75.220134, 22.270849, -0.040548, 0.066787, 1.087433,
13.500000, 0.356489, 1.099159, 75.377361, 22.358967, -0.036642, 0.065676, 1.070762,
13.600000, 0.329893, 1.100301, 75.384532, 22.284723, -0.037498, 0.067122, 1.071013,
13.700000, 0.355120, 1.089916, 75.381968, 22.612177, -0.036464, 0.048819, 1.075209,
13.800000, 0.370416, 1.094339, 75.815500, 22.722716, -0.029137, 0.054419, 1.082767,
13.900000, 0.331163, 1.085598, 75.989858, 22.319892, -0.033908, 0.054353, 1.064505,
14.000000, 0.292360, 1.081588, 75.980393, 21.828358, -0.030837, 0.050769, 1.086427,
14.100000, 0.330799, 1.099314, 74.270931, 21.670046, -0.030956, 0.049694, 1.089355,
14.200000, 0.335807, 1.093977, 73.613489, 21.853276, -0.027751, 0.044248, 1.087146,
14.300000, 0.312265, 1.088847, 73.605567, 21.633334, -0.026790, 0.062470, 1.076621,
14.400000, 0.348107, 1.090313, 73.608526, 21.349668, -0.026085, 0.058627, 1.085455,
14.500000, 0.338214, 1.096688, 73.605978, 21.133724, -0.029535, 0.067111, 1.076344,
14.600000, 0.337546, 1.099883, 73.602043, 21.091213, -0.012964, 0.064172, 1.101446,
14.700000, 0.324472, 1.066178, 74.022794, 20.930126, -0.015294, 0.056889, 1.093985,
14.800000, 0.313607, 1.071238, 73.761334, 19.529009, -0.017264, 0.065919, 1.102569,
14.900000, 0.297688, 1.041775, 74.025614, 18.352062, -0.018457, 0.061191, 1.090605,
15.000000, 0.304816, 1.050094, 74.193421, 18.311162, -0.018958, 0.062963, 1.081524,
15.100000, 0.282854, 1.058627, 74.187047, 18.658067, -0.016820, 0.077658, 1.062713,
15.200000, 0.315834, 1.044380, 74.192763, 18.896333, -0.023358, 0.077090, 1.053264,
15.300000, 0.320670, 1.037126, 74.184532, 19.011027, -0.011508, 0.095916, 1.069548,
15.400000, 0.326260, 1.030648, 74.180366, 20.223522, -0.022658, 0.088964, 1.084909,
15.500000, 0.312675, 1.020923, 74.180255, 21.213506, -0.019173, 0.086750, 1.126340,
15.600000, 0.285864, 1.036450, 74.154327, 20.457896, -0.018363, 0.085467, 1.104411,
15.700000, 0.260110, 1.022062, 74.170134, 19.631419, -0.015382, 0.072198, 1.104824,
15.800000, 0.302737, 1.010339, 74.170902, 18.952474, -0.026120, 0.076641, 1.084618,
15.900000, 0.302458, 1.028904, 74.181154, 18.459332, -0.022827, 0.083233, 1.087991,
16.000000, 0.291420, 1.007354, 74.598804, 17.903606, -0.025353, 0.083143, 1.074262,
16.100000, 0.289638, 1.057500, 74.776155, 17.956956, -0.023013, 0.091685, 1.079810,
16.200000, 0.305845, 1.048984, 74.783695, 18.083873, -0.024946, 0.099882, 1.082567,
16.300000, 0.330671, 1.069389, 74.785615, 17.847975, -0.024157, 0.102894, 1.075464,
16.400000, 0.286030, 1.070363, 74.783548, 17.863297, -0.022476, 0.111732, 1.079548,
16.500000, 0.331025, 1.080941, 74.780635, 17.556727, -0.027002, 0.099679, 1.076605,
16.600000, 0.313233, 1.079344, 73.512061, 17.386684, -0.015033, 0.122963, 1.087728,
16.700000, 0.284187, 1.035661, 74.244275, 16.971921, -0.026724, 0.107487, 1.089897,
16.800000, 0.302564, 1.040825, 74.755772, 17.363599, -0.022569, 0.121715, 1.106647,
16.900000, 0.276289, 1.034187, 73.520353, 18.033372, -0.023148, 0.129017, 1.075643,
17.000000, 0.262157, 1.040181, 73.011466, 18.015494, -0.018462, 0.122387, 1.068288,
17.100000, 0.294943, 1.045991, 73.015933, 17.903739, -0.022113, 0.110178, 1.060050,
17.200000, 0.251610, 1.032020, 73.062162, 18.241141, -0.018584, 0.114407, 1.084422,
17.300000, 0.250701, 1.025292, 73.042303, 17.327429, -0.020189, 0.114292, 1.083171,
17.400000, 0.223984, 0.995200, 73.082142, 17.158287, -0.020643, 0.115993, 1.100558,
17.500000, 0.249771, 1.030846, 73.037687, 16.274846, -0.019569, 0.115015, 1.080632,
17.600000, 0.295508, 1.058700, 73.042082, 16.307918, -0.028782, 0.123014, 1.104642,
17.700000, 0.242876, 1.021448, 73.065617, 16.179336, -0.016695, 0.114242, 1.097604,
17.800000, 0.226913, 1.050710, 73.025850, 15.086222, -0.022343, 0.134814, 1.096741,
17.900000, 0.230516, 1.007548, 73.421063, 14.076341, -0.018445, 0.149987, 1.095868,
18.000000, 0.291922, 1.049336, 73.589672, 13.722948, -0.022236, 0.136443, 1.066570,
18.100000, 0.266802, 1.059117, 73.598730, 14.455582, -0.024476, 0.136505, 1.065122,
18.200000, 0.293310, 1.068560, 73.609888, 16.031182, -0.017749, 0.133122, 1.072071,
18.300000, 0.347659, 1.092955, 73.604159, 18.168642, -0.013580, 0.127961, 1.089649,
18.400000, 0.318589, 1.084069, 73.620408, 19.358232, -0.013518, 0.121899, 1.105586,
18.500000, 0.346566, 1.093872, 73.614890, 19.067404, -0.013004, 0.118886, 1.088231,
18.600000, 0.313962, 1.075559, 73.609285, 19.161322, -0.005166, 0.115805, 1.103022,
18.700000, 0.284817, 1.053917, 73.614781, 19.461631, -0.004282, 0.118042, 1.082644,
18.800000, 0.246600, 1.070147, 73.610090, 19.593876, -0.003466, 0.100568, 1.017508,
18.900000, 0.274671, 1.047418, 73.612776, 19.696320, 0.005233, 0.097400, 1.037087,
19.000000, 0.299765, 1.068165, 73.600148, 19.652900, 0.012234, 0.102954, 1.067536,
19.100000, 0.310336, 1.047716, 73.607160, 19.715851, 0.012436, 0.107192, 1.105599,
19.200000, 0.296898, 1.067044, 73.191748, 19.818592, 0.007267, 0.109223, 1.120097,
19.300000, 0.295835, 1.076022, 73.006389, 19.757637, 0.006394, 0.109804, 1.109460,
19.400000, 0.283553, 1.038643, 73.016245, 19.750291, 0.011023, 0.106624, 1.084910,
19.500000, 0.283262, 1.056697, 73.015884, 19.771314, 0.009019, 0.111528, 1.081489,
19.600000, 0.281623, 1.051515, 73.021699, 19.844763, 0.010738, 0.106694, 1.070683,
19.700000, 0.279708, 1.053208, 73.016200, 19.402393, 0.009793, 0.100149, 1.061129,
19.800000, 0.307477, 1.067436, 73.022366, 18.870824, 0.013200, 0.106479, 1.088242,
19.900000, 0.280948, 1.008056, 73.021033, 18.593307, 0.006146, 0.110026, 1.077447,
20.000000, 0.305757, 1.040394, 73.017024, 18.078543, 0.010336, 0.106865, 1.090214,
20.100000, 0.279048, 1.030113, 74.256274, 17.462438, 0.009597, 0.112958, 1.081406,
20.200000, 0.300426, 1.043342, 74.782328, 16.341466, 0.014241, 0.122257, 1.100465,
20.300000, 0.320308, 1.035455, 74.783910, 14.985242, 0.011410, 0.126069, 1.085220,
20.400000, 0.261582, 1.007541, 74.368912, 14.449229, 0.012919, 0.132209, 1.087853,
20.500000, 0.278299, 1.021554, 74.191236, 14.488385, 0.012335, 0.130822, 1.084148,
20.600000, 0.269618, 1.044385, 74.195751, 14.376580, 0.020902, 0.145086, 1.075867,
20.700000, 0.299645, 1.065035, 74.194107, 13.753892, 0.015773, 0.141044, 1.073260,
20.800000, 0.261556, 1.044751, 74.166030, 13.138631, 0.019836, 0.153500, 1.083977,
20.900000, 0.272422, 1.044628, 74.186718, 13.927757, 0.015207, 0.146289, 1.080700,
21.000000, 0.300714, 1.046846, 74.188125, 15.161091, 0.018031, 0.143187, 1.084115,
21.100000, 0.248697, 1.031601, 73.775097, 16.745550, 0.017404, 0.145878, 1.082575,
21.200000, 0.292748, 1.034139, 73.608288, 17.810389, 0.020127, 0.132310, 1.079228,
21.300000, 0.273961, 1.011233, 73.607702, 18.225120, 0.025442, 0.124306, 1.081253,
21.400000, 0.277652, 0.999874, 75.253794, 18.339723, 0.005758, 0.118711, 1.053999,
21.500000, 0.304205, 1.013435, 75.952951, 18.186050, 0.027253, 0.105020, 1.115082,
21.600000, 0.274640, 1.004746, 75.958582, 18.224137, 0.009608, 0.113781, 1.098788,
21.700000, 0.265465, 0.990290, 75.534861, 17.609988, 0.018303, 0.119796, 1.102711,
21.800000, 0.247252, 1.003986, 75.354413, 17.525862, 0.009410, 0.109914, 1.082120,
21.900000, 0.258203, 1.024917, 75.361048, 17.940821, 0.009285, 0.109594, 1.065591,
22.000000, 0.283128, 1.010985, 75.364794, 18.322727, 0.008558, 0.113718, 1.059826,
22.100000, 0.263839, 0.989230, 75.365591, 18.318486, 0.011784, 0.114356, 1.067052,
22.200000, 0.287742, 0.998872, 75.362060, 18.315138, 0.007868, 0.117303, 1.074951,
22.300000, 0.308388, 1.015751, 75.356262, 18.372949, 0.017581, 0.110899, 1.100302,
22.400000, 0.255187, 1.014035, 74.948396, 18.302375, 0.008627, 0.122104, 1.086233,
22.500000, 0.273170, 0.986588, 74.767893, 17.983738, 0.013094, 0.128444, 1.094720,
22.600000, 0.281645, 1.023831, 74.769231, 17.951785, 0.001499, 0.125027, 1.075946,
22.700000, 0.294743, 0.992720, 74.778180, 18.203924, -0.003831, 0.114443, 1.071618,
22.800000, 0.288552, 1.021962, 74.770694, 18.838796, -0.004976, 0.112620, 1.071374,
22.900000, 0.313343, 1.023971, 74.776864, 18.912232, -0.008989, 0.114471, 1.093690,
23.000000, 0.330735, 1.042850, 74.778336, 19.021129, -0.009777, 0.113616, 1.110754,
23.100000, 0.352032, 1.001035, 74.784376, 19.087992, -0.013367, 0.115085, 1.112993,
23.200000, 0.321192, 1.032533, 74.778083, 19.116759, -0.015981, 0.110789, 1.102194,
23.300000, 0.293784, 1.045026, 75.194127, 19.208234, -0.019186, 0.111817, 1.091038,
23.400000, 0.313874, 1.017280, 75.375079, 19.383627, -0.023748, 0.110089, 1.071394,
23.500000, 0.302888, 1.002412, 75.367096, 19.566391, -0.022793, 0.109977, 1.058806,
23.600000, 0.309746, 1.006047, 75.372202, 19.890039, -0.029150, 0.113600, 1.071693,
23.700000, 0.305418, 1.033619, 75.362289, 19.848637, -0.023632, 0.109016, 1.067977,
23.800000, 0.345127, 1.044992, 75.784613, 19.682347, -0.030911, 0.108396, 1.096271,
23.900000, 0.325598, 1.039864, 75.970616, 19.514105, -0.024851, 0.102895, 1.116915,
24.000000, 0.315217, 1.057795, 74.340131, 19.360561, -0.031773, 0.100669, 1.110822,
24.100000, 0.333884, 1.039417, 73.609716, 18.223455, -0.026345, 0.103186, 1.107583,
24.200000, 0.317011, 1.035446, 73.610347, 16.972495, -0.029309, 0.108505, 1.075299,
24.300000, 0.306439, 1.057091, 74.017484, 17.173720, -0.025512, 0.113240, 1.074418,
24.400000, 0.314813, 1.041703, 74.202263, 17.649295, -0.027226, 0.120248, 1.073815,
24.500000, 0.284005, 1.036970, 74.190954, 17.689289, -0.028954, 0.116121, 1.037109,
24.600000, 0.288294, 1.008073, 74.188041, 18.171125, -0.032011, 0.120078, 1.044134,
24.700000, 0.290524, 1.012508, 74.589801, 19.645017, -0.025511, 0.115888, 1.057084,
24.800000, 0.374159, 1.049787, 74.781311, 20.934670, -0.024267, 0.103088, 1.084073,
24.900000, 0.384833, 1.081047, 74.785907, 21.230729, -0.018577, 0.098502, 1.136083,
25.000000, 0.337978, 1.092163, 74.778927, 21.149826, -0.029912, 0.104633, 1.108578,
25.100000, 0.313033, 1.093510, 74.778652, 21.062108, -0.023277, 0.103264, 1.101220,
25.200000, 0.309009, 1.078176, 73.556019, 21.050186, -0.023478, 0.092051, 1.093550,
25.300000, 0.318911, 1.080111, 73.003309, 21.116241, -0.019459, 0.081552, 1.067664,
25.400000, 0.276436, 1.038538, 73.004239, 20.926262, -0.016406, 0.089339, 1.054133,
25.500000, 0.313014, 1.038718, 73.011111, 20.874499, -0.017946, 0.088342, 1.055845,
25.600000, 0.360964, 1.035445, 73.011029, 20.949152, -0.014408, 0.101739, 1.085427,
25.700000, 0.378455, 1.053102, 73.015476, 20.961494, -0.011653, 0.109436, 1.114754,
25.800000, 0.354261, 1.030343, 73.011502, 21.324154, -0.014105, 0.111594, 1.135352,
25.900000, 0.341332, 1.036971, 73.011283, 22.125256, -0.022640, 0.101469, 1.115884,
26.000000, 0.297187, 1.014043, 73.426438, 22.393985, -0.026778, 0.088806, 1.088002,
26.100000, 0.356072, 1.036520, 73.615459, 22.561653, -0.030138, 0.085708, 1.066891,
26.200000, 0.317950, 1.051471, 73.613687, 22.845852, -0.031077, 0.087434, 1.047223,
26.300000, 0.341331, 1.059682, 73.607225, 23.182744, -0.036764, 0.088108, 1.054585,
26.400000, 0.353006, 1.058150, 73.611611, 23.230561, -0.032815, 0.085358, 1.057888,
26.500000, 0.373215, 1.071581, 72.405320, 23.163091, -0.027687, 0.080265, 1.086081,
26.600000, 0.344794, 1.029696, 71.839792, 22.759236, -0.033799, 0.070597, 1.089411,
26.700000, 0.318072, 1.043639, 72.238879, 21.592221, -0.034829, 0.067927, 1.103352,
26.800000, 0.366381, 1.069454, 72.420755, 20.131311, -0.032817, 0.080481, 1.093941,
26.900000, 0.328283, 1.049119, 72.425823, 18.791525, -0.035923, 0.088026, 1.066065,
27.000000, 0.346002, 1.038748, 72.426347, 17.393387, -0.034204, 0.094223, 1.073736,
27.100000, 0.381793, 1.050037, 72.419607, 16.808700, -0.029324, 0.098277, 1.087027,
27.200000, 0.344804, 1.037879, 72.828678, 16.793036, -0.032423, 0.100144, 1.090501,
27.300000, 0.375780, 1.073066, 71.403319, 16.881327, -0.034529, 0.110210, 1.095637,
27.400000, 0.341222, 1.069069, 70.652825, 17.064632, -0.036069, 0.124596, 1.087282,
27.500000, 0.350817, 1.086576, 70.655373, 17.736820, -0.035542, 0.128717, 1.077111,
27.600000, 0.330691, 1.070582, 71.049897, 18.036413, -0.032162, 0.125798, 1.069565,
27.700000, 0.376868, 1.082270, 71.241399, 18.450579, -0.026139, 0.112582, 1.072815,
27.800000, 0.316239, 1.074705, 71.243621, 18.269408, -0.029831, 0.112023, 1.064719,
27.900000, 0.367040, 1.067586, 71.253528, 17.937822, -0.029038, 0.112268, 1.083897,
28.000000, 0.378098, 1.069625, 71.252482, 17.899724, -0.024237, 0.115535, 1.107636,
28.100000, 0.326211, 1.072551, 71.272177, 18.893192, -0.028260, 0.114301, 1.107256,
28.200000, 0.302888, 1.054934, 71.286340, 19.769626, -0.031661, 0.109869, 1.090730,
28.300000, 0.304539, 1.057917, 71.676022, 19.312070, -0.027581, 0.108868, 1.076491,
28.400000, 0.255439, 1.034182, 70.300866, 19.151373, -0.025860, 0.110863, 1.065391,
28.500000, 0.252886, 1.046772, 69.529942, 18.876662, -0.027426, 0.112227, 1.072370,
28.600000, 0.322060, 1.077370, 69.885299, 18.139701, -0.023829, 0.104718, 1.074888,
28.700000, 0.271778, 1.037584, 70.110221, 18.522919, -0.026941, 0.105009, 1.071746,
