"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
71.3000000000002,35.2824153268281,136.906477321102,1.6571,0.8097,87.8269,80.1161,-0.0581,-0.0284,1.1021
71.4000000000005,35.2824153268281,136.906477321102,1.6397,0.8008,87.9465,79.8311,-0.0755,-0.0277,1.0779
71.5,35.2824153268281,136.906477321102,1.6298,0.8039,88.0342,79.7142,-0.0847,-0.0226,1.0688
71.6000000000004,35.2824153268281,136.906477321102,1.6251,0.802,86.7535,79.378,-0.0921,-0.0249,1.0545
71.7000000000007,35.2821983376243,136.906497943979,1.6438,0.82,86.8272,79.2594,-0.0998,-0.0233,1.0706
71.8000000000002,35.2821983376243,136.906497943979,1.6863,0.8417,85.5699,79.9665,-0.1008,-0.0326,1.106
71.9000000000005,35.2821983376243,136.906497943979,1.6398,0.8238,85.6354,80.1839,-0.0907,-0.0288,1.1038
72,35.2821983376243,136.906497943979,1.53,0.7992,84.3362,80.7489,-0.0823,-0.0356,1.0732
72.1000000000004,35.2821983376243,136.906497943979,1.4849,0.7798,84.95,81.2225,-0.0808,-0.0349,1.0699
72.2000000000007,35.2821983376243,136.906497943979,1.4976,0.7933,84.9026,81.0535,-0.0717,-0.0324,1.0794
72.3000000000002,35.2821983376243,136.906497943979,1.5154,0.7797,83.1455,81.488,-0.0751,-0.0347,1.068
72.4000000000005,35.2821983376243,136.906497943979,1.5586,0.7806,83.7439,81.6816,-0.0712,-0.0326,1.0723
72.5,35.2821983376243,136.906497943979,1.5784,0.7845,83.8366,81.717,-0.0649,-0.0404,1.105
72.6000000000004,35.2821983376243,136.906497943979,1.5227,0.7505,82.5323,81.4423,-0.0677,-0.0444,1.0627
72.7000000000007,35.2819911133865,136.906516396088,1.4823,0.7464,82.6549,81.2927,-0.0689,-0.0405,1.0323
72.8000000000002,35.2819911133865,136.906516396088,1.5244,0.7665,81.3498,81.1901,-0.0669,-0.0395,1.0552
72.9000000000005,35.2819911133865,136.906516396088,1.5497,0.7547,81.8037,80.7317,-0.0599,-0.0345,1.0734
73,35.2819911133865,136.906516396088,1.5278,0.7555,81.9422,80.7216,-0.0555,-0.0364,1.1077
73.1000000000004,35.2819911133865,136.906516396088,1.5418,0.752,81.9224,80.4091,-0.061,-0.0373,1.0801
73.2000000000007,35.2819911133865,136.906516396088,1.5165,0.7373,80.1509,79.8961,-0.0666,-0.0346,1.0569
73.3000000000002,35.2819911133865,136.906516396088,1.5884,0.7577,80.6328,80.0523,-0.0647,-0.0352,1.0754
73.4000000000005,35.2819911133865,136.906516396088,1.657,0.7686,80.2725,79.8339,-0.0684,-0.0315,1.0672
73.5,35.2819911133865,136.906516396088,1.6769,0.7726,78.9784,79.7146,-0.0675,-0.0303,1.0768
73.6000000000004,35.2819911133865,136.906516396088,1.723,0.7872,79.5652,79.6101,-0.066,-0.0275,1.0917
73.7000000000007,35.2817936536096,136.906532677892,1.6965,0.7938,79.6822,79.4236,-0.0663,-0.0302,1.113
73.8000000000002,35.2817936536096,136.906532677892,1.6978,0.8005,78.2519,79.1195,-0.0638,-0.0381,1.109
73.9000000000005,35.2817936536096,136.906532677892,1.57,0.7691,78.3687,78.1767,-0.0734,-0.0255,1.0376
74,35.2817936536096,136.906532677892,1.5876,0.768,78.5119,77.4623,-0.072,-0.0199,1.0215
74.1000000000004,35.2817936536096,136.906532677892,1.6334,0.796,77.1836,76.9215,-0.0665,-0.0213,1.0385
74.2000000000007,35.2817936536096,136.906532677892,1.6856,0.8161,77.775,77.0119,-0.0653,-0.013,1.0877
74.3000000000002,35.2817936536096,136.906532677892,1.6929,0.8233,77.7932,77.012,-0.0621,-0.0081,1.1346
74.4000000000005,35.2817936536096,136.906532677892,1.5939,0.7787,76.0143,76.9289,-0.0735,-0.0057,1.0759
74.5,35.2817936536096,136.906532677892,1.5149,0.7545,76.6571,77.0615,-0.0698,0.0036,1.0678
74.6000000000004,35.2817936536096,136.906532677892,1.57,0.7786,76.7685,75.8111,-0.07,-0.0012,1.0752
74.7000000000007,35.2816027035088,136.906548959459,1.5865,0.7968,75.2371,74.608,-0.0666,-0.004,1.0855
74.8000000000002,35.2816027035088,136.906548959459,1.5456,0.8002,75.3563,73.945,-0.0678,0.0056,1.0846
74.9000000000005,35.2816027035088,136.906548959459,1.4934,0.7991,75.5078,72.7573,-0.0732,0.0075,1.0728
75,35.2816027035088,136.906548959459,1.4597,0.786,74.1379,71.0511,-0.0767,0.028,1.0557
75.1000000000004,35.2816027035088,136.906548959459,1.5046,0.7859,74.6171,69.1824,-0.0739,0.0305,1.0807
75.2000000000007,35.2816027035088,136.906548959459,1.5628,0.8108,74.2937,70.1863,-0.0752,0.0325,1.1087
75.3000000000002,35.2816027035088,136.906548959459,1.5738,0.8116,72.9564,70.6877,-0.0727,0.0373,1.1116
75.4000000000005,35.2816027035088,136.906548959459,1.5293,0.7885,73.5369,70.7499,-0.0765,0.0356,1.0817
75.5,35.2816027035088,136.906548959459,1.4992,0.7697,73.7203,65.971,-0.0771,0.0426,1.0611
75.6000000000004,35.2816027035088,136.906548959459,1.519,0.7721,72.3613,62.1594,-0.0751,0.0438,1.0672
75.7000000000007,35.2814204330026,136.906566325685,1.5434,0.7783,72.8677,70.3102,-0.0722,0.0406,1.0755
75.8000000000002,35.2814204330026,136.906566325685,1.5271,0.7634,72.864,71.1336,-0.0737,0.0406,1.1032
75.9000000000005,35.2814204330026,136.906566325685,1.5451,0.766,72.6342,71.9512,-0.0787,0.0353,1.0838
76,35.2814204330026,136.906566325685,1.518,0.755,71.6618,71.9132,-0.0637,0.033,1.087
76.1000000000004,35.2814204330026,136.906566325685,1.5365,0.7616,71.3473,72.0531,-0.0558,0.03,1.0622
76.2000000000007,35.2814204330026,136.906566325685,1.5575,0.7705,69.9789,72.7309,-0.0505,0.0363,1.0492
76.3000000000002,35.2814204330026,136.906566325685,1.6343,0.7898,70.4746,73.1619,-0.0494,0.0315,1.0597
76.4000000000005,35.2814204330026,136.906566325685,1.702,0.8098,70.468,73.6168,-0.0448,0.0223,1.0906
76.5,35.2814204330026,136.906566325685,1.6888,0.8081,70.5721,74.8141,-0.0428,0.0216,1.0909
76.6000000000004,35.2814204330026,136.906566325685,1.6439,0.8103,70.6728,75.9462,-0.0348,0.0192,1.1114
76.7000000000007,35.2812457572512,136.906589116509,1.5788,0.8012,68.7905,76.4644,-0.028,0.0132,1.0775
76.8000000000002,35.2812457572512,136.906589116509,1.5916,0.807,69.2789,77.4446,-0.0271,0.0079,1.0744
76.9000000000005,35.2812457572512,136.906589116509,1.4728,0.7285,69.3904,79.8212,-0.0227,-0.0055,1.0684
77,35.2812457572512,136.906589116509,1.5304,0.7738,69.4633,80.3056,-0.0232,-0.0118,1.0762
77.1000000000004,35.2812457572512,136.906589116509,1.5625,0.7952,69.6353,81.0876,-0.0264,-0.013,1.0758
77.2000000000007,35.2812457572512,136.906589116509,1.5283,0.7883,68.1474,81.8041,-0.0282,-0.02,1.0545
77.3000000000002,35.2812457572512,136.906589116509,1.5111,0.7956,68.1555,82.7828,-0.0166,-0.0268,1.0602
77.4000000000005,35.2812457572512,136.906589116509,1.5754,0.8543,68.135,84.1043,-0.0027,-0.0347,1.0885
77.5,35.2812457572512,136.906589116509,1.585,0.8509,68.2079,85.9295,-1e-04,-0.046,1.1059
77.6000000000004,35.2812457572512,136.906589116509,1.5245,0.8293,68.6992,87.8273,-0.0088,-0.0616,1.0717
77.7000000000007,35.2810775912554,136.906615162021,1.4529,0.7964,68.6858,88.1344,-0.0129,-0.0666,1.0371
77.8000000000002,35.2810775912554,136.906615162021,1.3735,0.7556,68.4599,88.9212,-0.0066,-0.0778,1.0368
77.9000000000005,35.2810775912554,136.906615162021,1.3252,0.7123,67.1048,89.3398,1e-04,-0.086,1.048
78,35.2810775912554,136.906615162021,1.4474,0.7545,67.5421,87.9197,-0.002,-0.0883,1.0845
78.1000000000004,35.2810775912554,136.906615162021,1.4119,0.7196,67.5819,87.5349,-0.0024,-0.0796,1.0607
78.2000000000007,35.2810775912554,136.906615162021,1.4925,0.768,67.5166,85.6167,-0.0043,-0.0748,1.0831
78.3000000000002,35.2810775912554,136.906615162021,1.4982,0.7881,67.5044,84.701,-0.0045,-0.0683,1.0786
78.4000000000005,35.2810775912554,136.906615162021,1.4805,0.7878,67.6399,85.3363,-5e-04,-0.0696,1.1139
78.5,35.2810775912554,136.906615162021,1.4177,0.7646,68.1446,84.8697,-0.0048,-0.0655,1.0482
78.6000000000004,35.2810775912554,136.906615162021,1.4347,1.4769,67.838,84.2237,-0.0154,-0.0511,1.0601
78.7000000000007,35.280912680018,136.90663795249,1.2681,1.9312,66.3766,84.4744,-0.0073,-0.0406,0.9708
78.8000000000002,35.280912680018,136.90663795249,1.3495,2.6387,66.3398,82.9258,-0.0167,-0.0541,0.9774
78.9000000000005,35.280912680018,136.90663795249,1.495,2.5996,66.3086,82.4138,-0.0048,-0.0529,1.0496
79,35.280912680018,136.90663795249,1.5456,1.7538,66.323,82.633,-0.0017,-0.0277,1.1389
79.1000000000004,35.280912680018,136.90663795249,1.4795,1.1713,66.4054,83.4616,0.0015,-0.0521,1.1501
79.2000000000007,35.280912680018,136.90663795249,1.4434,1.8108,66.479,83.337,-0.0153,-0.0695,1.085
79.3000000000002,35.280912680018,136.90663795249,1.563,2.2696,66.9133,82.882,-0.0118,-0.0514,1.0643
79.4000000000005,35.280912680018,136.90663795249,1.5878,3.3252,66.5982,82.1621,4e-04,-0.0303,1.0806
79.5,35.280912680018,136.90663795249,1.5142,3.4092,65.1106,82.578,-0.0081,-0.0342,1.0729
79.6000000000004,35.280912680018,136.90663795249,1.4832,3.4769,65.2087,82.8373,-0.0028,-0.0316,1.059
79.7000000000007,35.2807510230075,136.906656403405,1.5552,3.734,65.6688,82.4503,-0.0027,-0.0411,1.068
79.8000000000002,35.2807510230075,136.906656403405,1.5396,3.9309,65.6828,82.3405,-0.0012,-0.0426,1.0618
79.9000000000005,35.2807510230075,136.906656403405,1.4909,4.7645,65.7402,83.0573,-0.0013,-0.0374,1.0599
80,35.2807510230075,136.906656403405,1.5107,5.2541,65.7265,83.172,4e-04,-0.0431,1.0796
80.1000000000004,35.2807510230075,136.906656403405,1.5347,5.2365,65.4641,82.9276,0.0101,-0.0472,1.0881
80.2000000000007,35.2807510230075,136.906656403405,1.5224,5.3389,63.9282,83.0771,0.0052,-0.0474,1.0676
80.3000000000002,35.2807510230075,136.906656403405,1.5077,5.7717,63.9085,82.8749,0.0035,-0.0457,1.0593
80.4000000000005,35.2807510230075,136.906656403405,1.4361,7,64.0424,83.031,0.0112,-0.04,1.0534
80.5,35.2807510230075,136.906656403405,1.4336,6.8559,64.5461,82.7483,0.0113,-0.0389,1.0702
80.6000000000004,35.2807510230075,136.906656403405,1.3563,5.3254,64.5661,83.2495,0.0119,-0.0465,1.0583
80.7000000000007,35.2805915363144,136.906671598853,1.2849,3.9368,64.6349,84.448,0.0161,-0.0462,1.064
80.8000000000002,35.2805915363144,136.906671598853,1.3235,2.4166,64.6028,83.9646,0.016,-0.0427,1.0757
80.9000000000005,35.2805915363144,136.906671598853,1.3689,1.3273,64.5989,83.8417,0.0173,-0.0405,1.0782
81,35.2805915363144,136.906671598853,1.4491,0.9169,64.5391,83.0972,0.0175,-0.043,1.0882
81.1000000000004,35.2805915363144,136.906671598853,1.335,0.6794,64.6258,84.2848,0.0118,-0.0509,1.0793
81.2000000000007,35.2805915363144,136.906671598853,1.3622,0.7051,64.6322,83.6169,0.0097,-0.0508,1.0493
81.3000000000002,35.2805915363144,136.906671598853,1.4238,0.722,64.8283,83.5431,0.0019,-0.0476,1.0594
81.4000000000005,35.2805915363144,136.906671598853,1.375,0.6979,62.7671,83.3626,-0.0026,-0.0396,1.0508
81.5,35.2805915363144,136.906671598853,1.2919,0.6411,62.9373,84.4739,-0.0041,-0.0477,1.0617
81.6000000000004,35.2805915363144,136.906671598853,1.3795,0.6765,63.4188,83.5756,-0.0056,-0.0403,1.0729
81.7000000000007,35.2804342194602,136.906684624272,1.4065,0.7261,63.4063,83.251,-0.0078,-0.0421,1.0946
81.8000000000002,35.2804342194602,136.906684624272,1.4104,0.7263,63.4137,83.5659,-0.0068,-0.0481,1.0816
81.9000000000005,35.2804342194602,136.906684624272,1.5159,0.7793,63.3338,82.4892,-0.0166,-0.0436,1.0622
82,35.2804342194602,136.906684624272,1.4833,0.9791,63.4618,82.4746,-0.0115,-0.0338,1.0473
82.1000000000004,35.2804342194602,136.906684624272,1.5568,1.7711,63.7589,82.2318,-0.0089,-0.0345,1.0594
82.2000000000007,35.2804342194602,136.906684624272,1.6053,2.4316,62.128,81.0255,-0.0019,-0.038,1.065
82.3000000000002,35.2804342194602,136.906684624272,1.5877,2.9435,62.1334,80.3217,-0.0048,-0.0336,1.0703
82.4000000000005,35.2804342194602,136.906684624272,1.5516,3.9658,62.1315,78.941,-0.0012,-0.0293,1.0836
82.5,35.2804342194602,136.906684624272,1.5829,3.969,62.1148,77.8713,0.0065,-0.0309,1.0866
82.6000000000004,35.2804342194602,136.906684624272,1.4757,3.967,62.2553,78.2855,5e-04,-0.0254,1.0764
82.7000000000007,35.2802790724449,136.906695479662,1.4548,3.8187,62.8215,78.747,0.0038,-0.0092,1.0653
82.8000000000002,35.2802790724449,136.906695479662,1.5335,3.7744,62.7458,78.1002,0.0052,-0.0034,1.0703
82.9000000000005,35.2802790724449,136.906695479662,1.5743,3.8281,62.714,77.7159,0.0039,0.0031,1.0613
83,35.2802790724449,136.906695479662,1.521,4.0524,62.7719,78.6686,0.005,-0.0039,1.069
83.1000000000004,35.2802790724449,136.906695479662,1.527,4.8132,62.7785,79.1145,0.0075,-0.0043,1.0872
83.2000000000007,35.2802790724449,136.906695479662,1.4996,6.5357,62.5804,79.2436,0.0099,-0.0105,1.0905
83.3000000000002,35.2802790724449,136.906695479662,1.4656,6.3062,60.9748,79.0528,0.0052,-0.0101,1.079
83.4000000000005,35.2802790724449,136.906695479662,1.4165,6.2842,60.9598,79.2241,0.0069,-0.0065,1.0767
83.5,35.2802790724449,136.906695479662,1.275,6.3208,61.1143,80.3613,0.0162,-0.0047,1.0653
83.6000000000004,35.2802790724449,136.906695479662,1.3306,6.4162,61.6084,80.1034,0.0148,-0.0048,1.0674
83.7000000000007,35.2801271802677,136.906706334934,1.3522,7.6864,61.6,80.0465,0.0164,-0.006,1.0579
83.8000000000002,35.2801271802677,136.906706334934,1.3737,7.504,61.6115,80.6871,0.0179,-0.0085,1.0582
83.9000000000005,35.2801271802677,136.906706334934,1.4266,7.4304,61.566,80.5904,0.0225,-0.007,1.0751
84,35.2801271802677,136.906706334934,1.4516,7.3123,61.5424,80.0075,0.0223,-0.0067,1.0752
84.1000000000004,35.2801271802677,136.906706334934,1.4594,7.3671,61.5528,80.3721,0.0234,-0.0151,1.0805
84.2000000000007,35.2801271802677,136.906706334934,1.4057,7.3702,61.5791,80.7374,0.0255,-0.0102,1.0623
84.3000000000002,35.2801271802677,136.906706334934,1.4019,7.1378,61.5576,80.7416,0.0238,-0.0138,1.0872
84.4000000000005,35.2801271802677,136.906706334934,1.4583,6.7186,61.5387,80.4654,0.0301,-0.0093,1.0774
84.5,35.2801271802677,136.906706334934,1.424,5.7853,61.5424,80.3594,0.0276,-0.0173,1.0621
84.6000000000004,35.2801271802677,136.906706334934,1.4518,4.6823,61.5485,80.5239,0.0238,-0.0181,1.053
84.7000000000007,35.2799763730364,136.906717190167,1.5242,3.3004,61.5516,80.4778,0.0302,-0.0172,1.0664
84.8000000000002,35.2799763730364,136.906717190167,1.5416,2.3857,61.5597,80.662,0.0301,-0.0126,1.063
84.9000000000005,35.2799763730364,136.906717190167,1.5555,2.1966,61.5633,80.8947,0.0277,-0.0149,1.0522
85,35.2799763730364,136.906717190167,1.5859,2.6194,61.5275,81.3573,0.0243,-0.0165,1.0495
85.1000000000004,35.2799763730364,136.906717190167,1.5676,3.2815,61.5931,80.7016,0.0234,-0.0151,1.0542
85.2000000000007,35.2799763730364,136.906717190167,1.589,4.4275,62.0642,80.4015,0.0267,-0.0113,1.0733
85.3000000000002,35.2799763730364,136.906717190167,1.5696,5.1157,61.5528,80.4321,0.0245,-0.0109,1.0801
85.4000000000005,35.2799763730364,136.906717190167,1.5555,5.0354,61.5424,80.3855,0.0207,-0.0204,1.0789
85.5,35.2799763730364,136.906717190167,1.5038,4.7249,61.5736,80.4879,0.0228,-0.0141,1.071
85.6000000000004,35.2799763730364,136.906717190167,1.515,4.6981,61.6171,80.4849,0.0222,-0.0126,1.0514
85.7000000000007,35.2798266507511,136.90672804536,1.5464,4.9372,62.0825,79.8872,0.0248,-0.0129,1.0684
85.8000000000002,35.2798266507511,136.90672804536,1.5452,5.315,61.5389,79.325,0.0229,-0.0139,1.0513
85.9000000000005,35.2798266507511,136.90672804536,1.5769,5.7009,61.5173,79.0769,0.0187,-0.0098,1.0478
86,35.2798266507511,136.90672804536,1.5392,5.7365,61.5417,79.3485,0.0245,-0.0059,1.0611
86.1000000000004,35.2798266507511,136.90672804536,1.4988,5.6272,61.5511,79.345,0.0258,-0.0064,1.0757
86.2000000000007,35.2798266507511,136.90672804536,1.4625,5.4172,61.5832,79.1213,0.0265,-0.0089,1.0718
86.3000000000002,35.2798266507511,136.90672804536,1.3997,5.0912,62.114,80.2119,0.0233,-0.0118,1.0647
86.4000000000005,35.2798266507511,136.90672804536,1.4048,5.0161,61.5924,79.53,0.0248,-0.0096,1.0677
86.5,35.2798266507511,136.90672804536,1.4517,4.915,62.0861,79.4436,0.0283,-0.0077,1.0639
86.6000000000004,35.2798266507511,136.90672804536,1.4538,5.0989,61.5988,79.8951,0.026,-0.006,1.0567
86.7000000000007,35.2796758430414,136.906739986031,1.4929,5.7759,62.0845,79.8035,0.0202,-0.003,1.061
86.8000000000002,35.2796758430414,136.906739986031,1.4865,5.8219,61.5402,79.5455,0.0258,-0.0054,1.0924
86.9000000000005,35.2796758430414,136.906739986031,1.4616,5.7528,61.533,80.1406,0.0224,-3e-04,1.0864
87,35.2796758430414,136.906739986031,1.4613,5.6877,61.546,79.7157,0.0179,-0.0112,1.0748
87.1000000000004,35.2796758430414,136.906739986031,1.4386,5.6452,61.5318,79.6711,0.0264,-0.0032,1.0807
87.2000000000007,35.2796758430414,136.906739986031,1.4397,5.8359,61.5029,79.7916,0.0263,-0.0195,1.0627
87.3000000000002,35.2796758430414,136.906739986031,1.4405,6.7651,61.5001,79.8875,0.0215,-0.0165,1.0399
87.4000000000005,35.2796758430414,136.906739986031,1.4884,8.1545,61.4886,79.6474,0.0332,-0.0153,1.0608
87.5,35.2796758430414,136.906739986031,1.4968,8.8446,61.5078,79.4222,0.0362,-0.0078,1.056
87.6000000000004,35.2796758430414,136.906739986031,1.5574,8.7612,61.5106,79.874,0.0346,-0.0016,1.0737
87.7000000000007,35.279526120756,136.906750841224,1.5724,8.6409,61.5161,79.6829,0.0449,0,1.0659
87.8000000000002,35.279526120756,136.906750841224,1.5784,8.536,61.5125,79.5199,0.0455,-0.0086,1.0621
87.9000000000005,35.279526120756,136.906750841224,1.5556,9.114,61.4898,78.8724,0.0504,-0.0021,1.0578
88,35.279526120756,136.906750841224,1.5255,9.5693,60.9217,78.821,0.0525,-9e-04,1.0551
88.1000000000004,35.279526120756,136.906750841224,1.5155,9.8078,61.0374,78.9898,0.0551,0.0059,1.0565
88.2000000000007,35.279526120756,136.906750841224,1.5321,10.4264,62.7116,79.4908,0.0577,0.003,1.0685
88.3000000000002,35.279526120756,136.906750841224,1.564,10.7098,62.7087,79.8295,0.0572,-0.0023,1.0701
88.4000000000005,35.279526120756,136.906750841224,1.5034,11.6216,62.6508,80.0636,0.0679,0.0138,1.0753
88.5,35.279526120756,136.906750841224,1.5274,11.8975,62.0998,81.0207,0.0689,-0.0073,1.0701
88.6000000000004,35.279526120756,136.906750841224,1.5085,12.5095,62.1027,81.1743,0.0688,-0.0078,1.063
88.7000000000007,35.2793742286051,136.906762781471,1.5121,13.2875,62.2035,81.1624,0.0691,-0.0108,1.0676
88.8000000000002,35.2793742286051,136.906762781471,1.4782,13.368,63.9147,81.3719,0.0682,-0.0197,1.0525
88.9000000000005,35.2793742286051,136.906762781471,1.4676,13.1979,63.8854,81.3327,0.0666,-0.0154,1.0609
89,35.2793742286051,136.906762781471,1.4229,12.9487,63.328,81.2484,0.0737,-0.0161,1.0655
89.1000000000004,35.2793742286051,136.906762781471,1.3548,12.7664,63.3054,81.4029,0.073,-0.0102,1.0502
89.2000000000007,35.2793742286051,136.906762781471,1.3744,12.6352,62.719,81.5706,0.0726,-0.0105,1.0634
89.3000000000002,35.2793742286051,136.906762781471,1.3701,12.2418,62.8419,81.2328,0.0783,-0.0067,1.0602
89.4000000000005,35.2793742286051,136.906762781471,1.4208,11.4304,65.0865,80.9506,0.076,-0.0184,1.0683
89.5,35.2793742286051,136.906762781471,1.4212,10.9421,64.5076,80.7007,0.078,-0.0085,1.0447
89.6000000000004,35.2793742286051,136.906762781471,1.4264,10.4627,64.4774,80.4041,0.0756,-0.0064,1.0838
89.7000000000007,35.2792190815896,136.906773636861,1.3474,10.0964,63.9764,80.5652,0.0701,-0.0093,1.0212
89.8000000000002,35.2792190815896,136.906773636861,1.3927,10.4416,65.6713,79.7325,0.0813,-0.0242,1.0572
89.9000000000005,35.2792190815896,136.906773636861,1.413,10.0093,65.6707,79.7233,0.0816,-0.0303,1.0705
90,35.2792190815896,136.906773636861,1.407,9.6879,65.6474,80.2428,0.0692,7e-04,1.0776
90.1000000000004,35.2792190815896,136.906773636861,1.4097,9.2109,65.0895,80.9488,0.0729,0.0258,1.1016
90.2000000000007,35.2792190815896,136.906773636861,1.3961,8.4835,65.154,81.1775,0.0724,0.0017,1.0738
90.3000000000002,35.2792190815896,136.906773636861,1.3807,7.7635,66.8361,80.5966,0.0662,0.002,1.019
90.4000000000005,35.2792190815896,136.906773636861,1.5117,7.3356,66.2517,80.2858,0.0747,-0.0234,1.0379
90.5,35.2792190815896,136.906773636861,1.5534,6.4876,66.2257,79.6897,0.0719,-0.0146,1.0595
90.6000000000004,35.2792190815896,136.906773636861,1.5603,5.7617,65.6655,79.4114,0.0642,0.0105,1.0832
90.7000000000007,35.2790574249775,136.906787747412,1.5457,5.2674,65.7347,79.1383,0.0736,-0.0037,1.0881
90.8000000000002,35.2790574249775,136.906787747412,1.4515,4.0788,68.0444,79.2721,0.0576,0.0092,1.045
90.9000000000005,35.2790574249775,136.906787747412,1.4906,3.859,68.0349,78.6917,0.0723,-0.0176,1.0807
91,35.2790574249775,136.906787747412,1.4687,3.198,67.4381,78.469,0.0697,-0.0021,1.0381
91.1000000000004,35.2790574249775,136.906787747412,1.5071,3.0924,67.4274,78.7626,0.0602,-0.0034,1.0733
91.2000000000007,35.2790574249775,136.906787747412,1.4866,2.6545,66.8842,79.4041,0.0457,0.0168,1.0324
91.3000000000002,35.2790574249775,136.906787747412,1.5151,2.6283,68.6289,79.3516,0.047,0.0085,1.116
91.4000000000005,35.2790574249775,136.906787747412,1.4186,2.4132,68.6362,78.7576,0.0548,0.0226,1.0761
91.5,35.2790574249775,136.906787747412,1.4292,2.189,68.6356,77.4338,0.0402,0.008,1.0564
91.6000000000004,35.2790574249775,136.906787747412,1.4517,2.3075,68.6258,76.9352,0.0469,0.0016,1.0384
91.7000000000007,35.2788914285813,136.906801858122,1.4301,2.1316,68.0469,76.855,0.0503,0.0086,1.0529
91.8000000000002,35.2788914285813,136.906801858122,1.4257,2.26,68.0486,76.8923,0.0456,0.0056,1.0664
91.9000000000005,35.2788914285813,136.906801858122,1.3866,2.0701,68.05,77.0866,0.0496,0.018,1.0825
92,35.2788914285813,136.906801858122,1.3847,1.6471,68.0571,77.5609,0.0431,0.0156,1.0858
92.1000000000004,35.2788914285813,136.906801858122,1.3698,1.1322,69.2404,78.2604,0.041,0.016,1.0782
92.2000000000007,35.2788914285813,136.906801858122,1.4121,0.792,69.2439,78.6196,0.0372,0.0051,1.0605
92.3000000000002,35.2788914285813,136.906801858122,1.4328,0.7319,69.2465,79.2992,0.0347,0.0014,1.0576
92.4000000000005,35.2788914285813,136.906801858122,1.3884,0.708,69.2531,80.6423,0.0265,-0.0043,1.0413
92.5,35.2788914285813,136.906801858122,1.4222,0.7247,69.2391,81.0055,0.0251,-0.0057,1.0268
92.6000000000004,35.2788914285813,136.906801858122,1.4305,0.7227,69.2493,81.3178,0.0218,-0.0171,1.0438
92.7000000000007,35.2787221773735,136.906817053924,1.4198,0.7292,69.2593,81.3975,0.0206,-0.0221,1.0585
92.8000000000002,35.2787221773735,136.906817053924,1.462,0.7503,69.2411,81.4491,0.0188,-0.0261,1.08
92.9000000000005,35.2787221773735,136.906817053924,1.4318,1.3404,68.6671,81.4548,0.0195,-0.0305,1.088
93,35.2787221773735,136.906817053924,1.4617,2.0662,68.6594,81.7867,0.0155,-0.0308,1.0767
93.1000000000004,35.2787221773735,136.906817053924,1.4941,2.4974,68.6547,81.9183,0.0196,-0.0195,1.0773
93.2000000000007,35.2787221773735,136.906817053924,1.5625,2.7424,68.6492,81.6394,0.0198,-0.0292,1.0788
93.3000000000002,35.2787221773735,136.906817053924,1.5779,2.4243,68.6602,81.6377,0.0181,-0.0297,1.0684
93.4000000000005,35.2787221773735,136.906817053924,1.5708,1.7782,68.661,81.3171,0.0188,-0.035,1.0521
93.5,35.2787221773735,136.906817053924,1.5296,0.9362,68.6582,80.6189,0.0142,-0.0258,1.0222
93.6000000000004,35.2787221773735,136.906817053924,1.5421,0.7537,68.66,80.2125,0.0207,-0.0334,1.0642
93.7000000000007,35.2785496713276,136.906832249845,1.5533,0.7683,68.6631,79.5881,0.0227,-0.0386,1.0706
93.8000000000002,35.2785496713276,136.906832249845,1.5823,0.7687,71.0311,79.556,0.0167,-0.0218,1.1041
93.9000000000005,35.2785496713276,136.906832249845,1.5415,0.7572,70.4597,80.0888,0.0108,-0.0064,1.0947
94,35.2785496713276,136.906832249845,1.5364,0.7694,70.4363,79.6423,0.0121,9e-04,1.071
94.1000000000004,35.2785496713276,136.906832249845,1.5373,0.7772,70.4422,79.4365,0.0073,-0.0083,1.0557
94.2000000000007,35.2785496713276,136.906832249845,1.5597,0.7828,71.0327,78.9681,0.007,-0.0194,1.0543
94.3000000000002,35.2785496713276,136.906832249845,1.5753,0.7912,70.4392,78.978,0.0048,-0.0178,1.0618
94.4000000000005,35.2785496713276,136.906832249845,1.5397,0.788,70.4438,79.4314,-0.009,-0.0042,1.0732
94.5,35.2785496713276,136.906832249845,1.5094,0.7927,71.0287,79.7051,-0.0076,-0.009,1.0754
94.6000000000004,35.2785496713276,136.906832249845,1.4883,0.7849,70.4347,79.5528,-0.0078,-0.0112,1.0825
94.7000000000007,35.2783771657866,136.906847445302,1.4093,0.7769,71.0243,79.4604,-0.0111,-0.0136,1.0601
94.8000000000002,35.2783771657866,136.906847445302,1.4197,0.7755,71.0238,79.1929,-0.0096,-0.0133,1.0688
94.9000000000005,35.2783771657866,136.906847445302,1.4809,0.8051,68.6604,78.5891,-0.0091,-0.0248,1.0954
95,35.2783771657866,136.906847445302,1.4757,0.8078,70.9932,77.0139,-0.0067,0.016,1.1226
95.1000000000004,35.2783771657866,136.906847445302,1.4124,0.8213,68.6645,76.32,-0.0127,-0.003,1.0654
95.2000000000007,35.2783771657866,136.906847445302,1.398,2.4317,68.6192,75.9871,-0.0066,9e-04,1.0326
95.3000000000002,35.2783771657866,136.906847445302,1.3923,4.4702,69.2222,77.0792,-0.007,0.0016,1.0236
95.4000000000005,35.2783771657866,136.906847445302,1.4349,5.8313,69.2342,77.9419,0.0025,0.0077,1.0709
