時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
5.600000, 2.314041, 1.522408, 73.268194, 17.718719, -0.023683, 0.063467, 1.058697,
5.700000, 2.344085, 1.048031, 74.102396, 17.506169, -0.023820, 0.059956, 1.092394,
5.800000, 2.388133, 1.038549, 73.248626, 17.494127, -0.021526, 0.054903, 1.128352,
5.900000, 2.368881, 1.038245, 74.086718, 17.598554, -0.024293, 0.058833, 1.141399,
6.000000, 2.377593, 1.021938, 72.774532, 17.738663, -0.031106, 0.060085, 1.110577,
6.100000, 2.366434, 1.022659, 72.782325, 17.464738, -0.020724, 0.052667, 1.101062,
6.200000, 2.349123, 1.032409, 72.768152, 17.566639, -0.025262, 0.059410, 1.072964,
6.300000, 2.367266, 1.017790, 72.783616, 17.568547, -0.022921, 0.065797, 1.083751,
6.400000, 2.391895, 1.024243, 72.783748, 17.684433, -0.038981, 0.057561, 1.066034,
6.500000, 2.373954, 1.044045, 72.927124, 17.699162, -0.048559, 0.060631, 1.089833,
6.600000, 2.392838, 1.070087, 73.385448, 17.196010, -0.046836, 0.060674, 1.093584,
6.700000, 2.413078, 1.085885, 73.384455, 17.592081, -0.053226, 0.063817, 1.104681,
6.800000, 2.411597, 1.070150, 72.914893, 17.358813, -0.054649, 0.057305, 1.090672,
6.900000, 2.413078, 1.065653, 71.606807, 17.326849, -0.050998, 0.066525, 1.103385,
7.000000, 2.380914, 1.058713, 71.763658, 17.231790, -0.051530, 0.066596, 1.087667,
7.100000, 2.368979, 1.032841, 72.195996, 17.243731, -0.051595, 0.063885, 1.093266,
7.200000, 2.392863, 1.022454, 72.196939, 17.211421, -0.051985, 0.057530, 1.089007,
7.300000, 2.405890, 1.053213, 72.344622, 16.939807, -0.045557, 0.060488, 1.098203,
7.400000, 2.398176, 1.044351, 72.169347, 16.959060, -0.037997, 0.060582, 1.084429,
7.500000, 2.345690, 1.031761, 70.403908, 16.937453, -0.038418, 0.066981, 1.086091,
7.600000, 2.368193, 2.099903, 70.409477, 16.791161, -0.033325, 0.064456, 1.088600,
7.700000, 2.390864, 2.534928, 70.566361, 16.881926, -0.027340, 0.059620, 1.096157,
7.800000, 2.385761, 2.244860, 71.014199, 16.902718, -0.029396, 0.057591, 1.095218,
7.900000, 2.363020, 2.078745, 71.021625, 16.624878, -0.029007, 0.060966, 1.084743,
8.000000, 2.397576, 2.108871, 71.004380, 16.640529, -0.029011, 0.062850, 1.102744,
8.100000, 2.371021, 1.944269, 71.017594, 16.620422, -0.016934, 0.063193, 1.096201,
8.200000, 2.375038, 1.985005, 71.014177, 16.296886, -0.029371, 0.062804, 1.096671,
8.300000, 2.371833, 1.926239, 71.010646, 16.122274, -0.020287, 0.061489, 1.104523,
8.400000, 2.380285, 2.020314, 71.174060, 15.969761, -0.022084, 0.067690, 1.111288,
8.500000, 2.381142, 1.984667, 71.606225, 15.320102, -0.021720, 0.072670, 1.097113,
8.600000, 2.391129, 2.062478, 71.618443, 14.964731, -0.021013, 0.067160, 1.101588,
8.700000, 2.351309, 1.149238, 71.610886, 14.593624, -0.023459, 0.070981, 1.096470,
8.800000, 2.369234, 1.038512, 70.999598, 13.741917, -0.021270, 0.072178, 1.102767,
8.900000, 2.351710, 1.066668, 69.225022, 13.470031, -0.032895, 0.079133, 1.091760,
9.000000, 2.428685, 1.369413, 69.371811, 12.801366, -0.033030, 0.078728, 1.127938,
9.100000, 2.341508, 3.435402, 69.826615, 12.586968, -0.037509, 0.091380, 1.071059,
9.200000, 2.371409, 4.923384, 69.821562, 11.918087, -0.028610, 0.087371, 1.100761,
9.300000, 2.356917, 5.258976, 69.817003, 11.772527, -0.020949, 0.084154, 1.069197,
9.400000, 2.377960, 4.832390, 69.824864, 12.164041, -0.026225, 0.082810, 1.098185,
9.500000, 2.388008, 4.568283, 69.809400, 12.229236, -0.017815, 0.085107, 1.092365,
9.600000, 2.322876, 4.562782, 69.977866, 12.406472, -0.020692, 0.091180, 1.088048,
9.700000, 2.422466, 5.722510, 70.417036, 12.305289, -0.016754, 0.088507, 1.100851,
9.800000, 2.366606, 7.706639, 70.404734, 12.069382, -0.012078, 0.090611, 1.096774,
9.900000, 2.350988, 8.050510, 69.975463, 11.911330, -0.014928, 0.084490, 1.087972,
10.000000, 2.364101, 5.526193, 68.617113, 11.736671, -0.015496, 0.084582, 1.103284,
10.100000, 2.383040, 3.701156, 68.629880, 11.747977, -0.013114, 0.084072, 1.084356,
10.200000, 2.373133, 5.917042, 68.624266, 11.160783, -0.010937, 0.073563, 1.084361,
10.300000, 2.398404, 9.510005, 68.624624, 10.516582, -0.003666, 0.084018, 1.107531,
10.400000, 2.348372, 9.835193, 68.631032, 9.787357, -0.007210, 0.084595, 1.099519,
10.500000, 2.381515, 9.373597, 68.620872, 8.840353, -0.005219, 0.088989, 1.083669,
10.600000, 2.361066, 9.192331, 68.630403, 7.997534, -0.006357, 0.098134, 1.094201,
10.700000, 2.385261, 9.453382, 68.626263, 6.451277, -0.003215, 0.104527, 1.104141,
10.800000, 2.381549, 10.050397, 68.624743, 5.457296, -0.008323, 0.105870, 1.097905,
10.900000, 2.342579, 12.313218, 68.635922, 5.392458, -0.007592, 0.110941, 1.095509,
11.000000, 2.412231, 12.878610, 68.611479, 5.183915, -0.005887, 0.122014, 1.089598,
11.100000, 2.326768, 8.165830, 68.635780, 4.890037, -0.010313, 0.127339, 1.097161,
11.200000, 2.382296, 6.415553, 68.631592, 4.909452, -0.006597, 0.118037, 1.072367,
11.300000, 2.374232, 9.160085, 68.624326, 5.252563, -0.003363, 0.121773, 1.081264,
11.400000, 2.329223, 12.968399, 68.629921, 5.651771, -0.012855, 0.120961, 1.067514,
11.500000, 2.432487, 14.618759, 68.620070, 5.414790, 0.001435, 0.118487, 1.124019,
11.600000, 2.376087, 13.626852, 68.630569, 5.603389, -0.005155, 0.107675, 1.120871,
11.700000, 2.345688, 12.476959, 68.631152, 5.590932, -0.013540, 0.107777, 1.105229,
11.800000, 2.363594, 12.994100, 68.627032, 5.528199, -0.003295, 0.127521, 1.066518,
11.900000, 2.360812, 15.966927, 68.632332, 5.953672, 0.002043, 0.132683, 1.075512,
12.000000, 2.330500, 17.588060, 68.620275, 6.075535, 0.002826, 0.113418, 1.071168,
12.100000, 2.346171, 15.882363, 68.636664, 6.325178, 0.004584, 0.104604, 1.095171,
12.200000, 2.385669, 13.303141, 68.623387, 6.499880, 0.003291, 0.105710, 1.091084,
12.300000, 2.365735, 11.634478, 68.625031, 6.549109, 0.009318, 0.113242, 1.107997,
12.400000, 2.351559, 10.837268, 68.634174, 6.764846, 0.009688, 0.109879, 1.105119,
12.500000, 2.348937, 10.454774, 68.616153, 6.533571, 0.006843, 0.109606, 1.089598,
12.600000, 2.351393, 9.969424, 68.635409, 6.370664, 0.011642, 0.102233, 1.079612,
12.700000, 2.377099, 5.270811, 69.068369, 4.154349, 0.019625, 0.105677, 1.091054,
12.800000, 2.396063, 1.331198, 70.414759, 5.178189, 0.022456, 0.107685, 1.101864,
12.900000, 2.353615, 1.074321, 70.421069, 5.257176, 0.010717, 0.106050, 1.106519,
13.000000, 2.393963, 1.029869, 70.265516, 4.865736, 0.004534, 0.111698, 1.104977,
13.100000, 2.368031, 1.023447, 69.827619, 4.105386, -0.014138, 0.113144, 1.099788,
13.200000, 2.368553, 1.056883, 69.969051, 3.227916, -0.028633, 0.115301, 1.104306,
13.300000, 2.394376, 1.030745, 69.977473, 2.907678, -0.042199, 0.120508, 1.088840,
13.400000, 2.409458, 1.052591, 68.621980, 2.465888, -0.038180, 0.121007, 1.084452,
13.500000, 2.440992, 1.042543, 68.619694, 1.276609, -0.024131, 0.134280, 1.094228,
13.600000, 2.353856, 1.043713, 68.638405, 0.378322, -0.022596, 0.139971, 1.097491,
13.700000, 2.409922, 1.051765, 68.628186, 0.185569, -0.021621, 0.141943, 1.103852,
13.800000, 2.400230, 1.052405, 68.629616, 0.014163, -0.011277, 0.150960, 1.106937,
13.900000, 2.345795, 1.024186, 68.631720, -0.076316, -0.019296, 0.153760, 1.099354,
14.000000, 2.421942, 1.061730, 68.624313, -0.036878, -0.017331, 0.152554, 1.106382,
14.100000, 2.370421, 1.067168, 68.632962, 0.486724, -0.015565, 0.153988, 1.095538,
14.200000, 2.379371, 1.028013, 68.625793, 1.004158, -0.019564, 0.154464, 1.096960,
14.300000, 2.413628, 1.032266, 68.627599, 2.465925, -0.024747, 0.149137, 1.096469,
14.400000, 2.387338, 1.040210, 68.779254, 4.353170, -0.040746, 0.135395, 1.094016,
14.500000, 2.421193, 1.087628, 69.227958, 5.592024, -0.045583, 0.125765, 1.089399,
14.600000, 2.411096, 1.058482, 69.231336, 7.106182, -0.046337, 0.117782, 1.090505,
14.700000, 2.430744, 1.054069, 68.789492, 7.650781, -0.054080, 0.102488, 1.085870,
14.800000, 2.393648, 1.061169, 67.431330, 8.569996, -0.046995, 0.087884, 1.085122,
14.900000, 2.372675, 1.057601, 67.578899, 8.612296, -0.047360, 0.085565, 1.079259,
15.000000, 2.397325, 1.065531, 68.031184, 8.407397, -0.040720, 0.089627, 1.087756,
15.100000, 2.405751, 1.032298, 68.044723, 7.635430, -0.044802, 0.088554, 1.088120,
15.200000, 2.421484, 1.050821, 68.033578, 6.611414, -0.044738, 0.090022, 1.096431,
15.300000, 2.433349, 1.035461, 68.181823, 6.433864, -0.046660, 0.090121, 1.106029,
15.400000, 2.384807, 1.036355, 68.630340, 6.497131, -0.041074, 0.096453, 1.113610,
15.500000, 2.412384, 1.014022, 68.063346, 5.876533, -0.035123, 0.090670, 1.087746,
15.600000, 2.374243, 1.029700, 66.246956, 5.930228, -0.031290, 0.099077, 1.105795,
15.700000, 2.350765, 1.019345, 66.259879, 5.002460, -0.027035, 0.103569, 1.079212,
15.800000, 2.324844, 2.056139, 66.389861, 4.593150, -0.026948, 0.117020, 1.090368,
15.900000, 2.392433, 4.625246, 66.830920, 4.646762, -0.024405, 0.116099, 1.093765,
16.000000, 2.405364, 2.944970, 66.830565, 5.041793, -0.031065, 0.135346, 1.095363,
16.100000, 2.382451, 1.763798, 66.832742, 5.934539, -0.029391, 0.124519, 1.100501,
16.200000, 2.346326, 2.307623, 66.830049, 7.368989, -0.007333, 0.119474, 1.098125,
16.300000, 2.336065, 5.121238, 66.834189, 8.798583, -0.022226, 0.109057, 1.097350,
16.400000, 2.365647, 6.389653, 66.832004, 9.590888, -0.019173, 0.106780, 1.090428,
16.500000, 2.355925, 6.656200, 66.827613, 10.662872, -0.013030, 0.103121, 1.097324,
16.600000, 2.375603, 6.536104, 66.833116, 11.571701, -0.013748, 0.101549, 1.098092,
16.700000, 2.389553, 6.399692, 66.827801, 12.948688, -0.014305, 0.092760, 1.086150,
16.800000, 2.387767, 6.402922, 66.824098, 14.620241, -0.012478, 0.080747, 1.083155,
16.900000, 2.346603, 6.862359, 66.834091, 17.408724, -0.008113, 0.070933, 1.090674,
17.000000, 2.370042, 8.697808, 66.830242, 19.244844, -0.006821, 0.056894, 1.097235,
17.100000, 2.381270, 10.726828, 66.828452, 19.695807, -0.005356, 0.045583, 1.087582,
17.200000, 2.372284, 7.856551, 66.833346, 19.781246, -0.004090, 0.036291, 1.101618,
17.300000, 2.400753, 5.899230, 66.823375, 18.296236, -0.001143, 0.035228, 1.112000,
17.400000, 2.374096, 6.871214, 66.839104, 15.687510, -0.003190, 0.046514, 1.108587,
17.500000, 2.325796, 10.426175, 66.860203, 15.730346, -0.009366, 0.049058, 1.087214,
17.600000, 2.370313, 10.798867, 66.839209, 13.841404, -0.006711, 0.061049, 1.082415,
17.700000, 2.382456, 9.348350, 66.812902, 12.910934, -0.001622, 0.078555, 1.083903,
17.800000, 2.393381, 9.627794, 66.814101, 12.474313, -0.005149, 0.088505, 1.083018,
17.900000, 2.413516, 10.390455, 66.810469, 13.296282, -0.001718, 0.084015, 1.083762,
18.000000, 2.360920, 10.108873, 66.798564, 14.672490, -0.005836, 0.087186, 1.073614,
18.100000, 2.385617, 9.728980, 66.811576, 16.090681, 0.000459, 0.083945, 1.111604,
18.200000, 2.380550, 9.440981, 66.818930, 16.519538, 0.000942, 0.062462, 1.106832,
18.300000, 2.358889, 9.529808, 66.875034, 17.452707, 0.001773, 0.067357, 1.140622,
18.400000, 2.343534, 9.148054, 66.855686, 17.168868, -0.001607, 0.084567, 1.126058,
18.500000, 2.279666, 9.009670, 66.849610, 17.347538, 0.000948, 0.092759, 1.104143,
18.600000, 2.261646, 8.623705, 66.842796, 17.605819, 0.001260, 0.058142, 1.058391,
18.700000, 2.272974, 8.562072, 66.841586, 17.776974, 0.003698, 0.042744, 1.038503,
18.800000, 2.205945, 8.991807, 66.910796, 18.723694, 0.008714, 0.044205, 1.060601,
18.900000, 2.263503, 9.401945, 66.864728, 18.150449, 0.014427, 0.058313, 1.082700,
19.000000, 2.305377, 9.443312, 66.858921, 18.173500, 0.007246, 0.068541, 1.103621,
19.100000, 2.292197, 9.499357, 66.747750, 19.105837, 0.013362, 0.068111, 1.114899,
19.200000, 2.322446, 9.466366, 66.257296, 19.360229, 0.008833, 0.059405, 1.108925,
19.300000, 2.291527, 9.142713, 66.266591, 19.327442, 0.009064, 0.051955, 1.088387,
19.400000, 2.348551, 9.118287, 66.247188, 18.896047, 0.009752, 0.049738, 1.066696,
19.500000, 2.337917, 10.046248, 66.245576, 18.833908, 0.015455, 0.042580, 1.073685,
19.600000, 2.325607, 10.623828, 66.818510, 18.826146, 0.015563, 0.048440, 1.095278,
19.700000, 2.354217, 10.384289, 68.632937, 17.517701, 0.011377, 0.059132, 1.101707,
19.800000, 2.338723, 9.625912, 68.483144, 17.525730, 0.010429, 0.060502, 1.093162,
19.900000, 2.350107, 9.644484, 68.038554, 16.773749, 0.013561, 0.063379, 1.098396,
20.000000, 2.379675, 9.951223, 68.033428, 16.422798, 0.012701, 0.058700, 1.096691,
20.100000, 2.305635, 9.896480, 68.039532, 16.219020, 0.014996, 0.072949, 1.092381,
20.200000, 2.293208, 10.201221, 68.059872, 16.767569, 0.010853, 0.067414, 1.090665,
20.300000, 2.356798, 12.379061, 68.041554, 17.007394, 0.014030, 0.074199, 1.089611,
20.400000, 2.366959, 13.996614, 68.023416, 17.138848, 0.015028, 0.070808, 1.093270,
20.500000, 2.375173, 13.565773, 68.022764, 17.338277, 0.015156, 0.070890, 1.091458,
20.600000, 2.355605, 12.146708, 68.017421, 17.533968, 0.013519, 0.072444, 1.090895,
20.700000, 2.367159, 11.832617, 67.887457, 17.889925, 0.016976, 0.068892, 1.100830,
20.800000, 2.346591, 12.116367, 67.413543, 18.208080, 0.012995, 0.065469, 1.081754,
20.900000, 2.340641, 12.153901, 67.424757, 18.463540, 0.011404, 0.060933, 1.082740,
21.000000, 2.365740, 12.028551, 67.419091, 18.105872, 0.015671, 0.058558, 1.081682,
21.100000, 2.363959, 11.692197, 67.810539, 17.811090, 0.012490, 0.063160, 1.083157,
21.200000, 2.351424, 11.699975, 69.221531, 17.752534, 0.017469, 0.063541, 1.091383,
21.300000, 2.352787, 11.629550, 69.209375, 17.503630, 0.014999, 0.070508, 1.083337,
21.400000, 2.349929, 11.776518, 69.217385, 17.415631, 0.019292, 0.070204, 1.088058,
21.500000, 2.384778, 11.848670, 69.211108, 17.414020, 0.021408, 0.065026, 1.096057,
21.600000, 2.395409, 11.844376, 69.214680, 17.578331, 0.018461, 0.063859, 1.080391,
21.700000, 2.311532, 11.423339, 69.093879, 17.798335, 0.018413, 0.066035, 1.065896,
21.800000, 2.343180, 11.662368, 68.608882, 17.864023, 0.021854, 0.067880, 1.070304,
21.900000, 2.393520, 11.749717, 68.613397, 18.190493, 0.026671, 0.066723, 1.083620,
22.000000, 2.360842, 8.978945, 68.613219, 18.322487, 0.025046, 0.065314, 1.087102,
22.100000, 2.357716, 6.206704, 68.618676, 18.660447, 0.020753, 0.062951, 1.084055,
22.200000, 2.328754, 8.607745, 68.619634, 18.946653, 0.026595, 0.067189, 1.093003,
22.300000, 2.360264, 10.171760, 68.871454, 18.990391, 0.018722, 0.055447, 1.085413,
22.400000, 2.361779, 10.332550, 69.813199, 19.188730, 0.022323, 0.060134, 1.073264,
22.500000, 2.406726, 10.276612, 69.803487, 19.041186, 0.023808, 0.054085, 1.081357,
22.600000, 2.398633, 10.072939, 69.815066, 19.014482, 0.023573, 0.061118, 1.093769,
22.700000, 2.341807, 7.980210, 69.830414, 18.969884, 0.023531, 0.063337, 1.090150,
22.800000, 2.360458, 4.525197, 69.809726, 18.331415, 0.023477, 0.057960, 1.079470,
22.900000, 2.323196, 4.896799, 69.697657, 18.385174, 0.018842, 0.055434, 1.077617,
23.000000, 2.332940, 6.975964, 69.221041, 18.151605, 0.017281, 0.059302, 1.072470,
23.100000, 2.398396, 5.476282, 69.727820, 17.870949, 0.020963, 0.058279, 1.098621,
23.200000, 2.385158, 1.224336, 71.596495, 17.551931, 0.018143, 0.060288, 1.085409,
23.300000, 2.393430, 1.478447, 71.456624, 17.340414, 0.010554, 0.060078, 1.101567,
23.400000, 2.364082, 4.432010, 70.993842, 17.164615, 0.002011, 0.053482, 1.068674,
23.500000, 2.382499, 6.479579, 70.987304, 16.934256, 0.001983, 0.052735, 1.061485,
23.600000, 2.370488, 7.187439, 70.995068, 16.867303, 0.011869, 0.059274, 1.072463,
23.700000, 2.395533, 7.811856, 70.998580, 16.827599, 0.009395, 0.060246, 1.077966,
23.800000, 2.409030, 8.839992, 70.985508, 16.602616, 0.010239, 0.071582, 1.078666,
23.900000, 2.368479, 6.922828, 70.999246, 16.572315, 0.011075, 0.073082, 1.074958,
24.000000, 2.395880, 1.227977, 70.986343, 16.482450, 0.011469, 0.069523, 1.082689,
24.100000, 2.409486, 1.013308, 70.866644, 16.551756, 0.009886, 0.067863, 1.072240,
24.200000, 2.420546, 1.063053, 70.402699, 16.678846, -0.005066, 0.066600, 1.092436,
24.300000, 2.443312, 1.060407, 70.393892, 16.527060, -0.017479, 0.073415, 1.111278,
24.400000, 2.408464, 1.057650, 70.398356, 16.651348, -0.030316, 0.074120, 1.096934,
24.500000, 2.421211, 1.100984, 70.393390, 16.581155, -0.037363, 0.072768, 1.087520,
24.600000, 2.428591, 1.070346, 70.395077, 16.555176, -0.038744, 0.067644, 1.094453,
24.700000, 2.394425, 1.026853, 70.421614, 16.650196, -0.037679, 0.061678, 1.080815,
24.800000, 2.404414, 1.020389, 70.540739, 16.275200, -0.031115, 0.066271, 1.080441,
24.900000, 2.312141, 1.002982, 71.048488, 16.423233, -0.024545, 0.066073, 1.080036,
25.000000, 2.410342, 1.044505, 71.010808, 15.751588, -0.021396, 0.067771, 1.100136,
25.100000, 2.368271, 1.057167, 71.033489, 15.542941, -0.024690, 0.067921, 1.086554,
25.200000, 2.272303, 0.960177, 71.068754, 15.686339, -0.026195, 0.076166, 1.084558,
25.300000, 2.390165, 1.048199, 71.018533, 14.737304, -0.037054, 0.074161, 1.078908,
25.400000, 2.352323, 1.045736, 71.031038, 14.367355, -0.056263, 0.076387, 1.086583,
25.500000, 2.399387, 1.046008, 71.006937, 13.850579, -0.049582, 0.080493, 1.086850,
25.600000, 2.397119, 1.025834, 71.044242, 14.356586, -0.046824, 0.084768, 1.102631,
25.700000, 2.452481, 1.071902, 71.141048, 13.955526, -0.044696, 0.092078, 1.110953,
25.800000, 2.416059, 1.064855, 71.628548, 14.174955, -0.045090, 0.090408, 1.104064,
25.900000, 2.329654, 0.978215, 71.645652, 14.428045, -0.050024, 0.082211, 1.107254,
26.000000, 2.302777, 0.949744, 71.181197, 14.894851, -0.044849, 0.077488, 1.095568,
26.100000, 2.290339, 0.984109, 69.288630, 14.588173, -0.048156, 0.077076, 1.090232,
26.200000, 2.356642, 1.040930, 69.366376, 14.306241, -0.047360, 0.087332, 1.080995,
26.300000, 2.385255, 1.051642, 69.829963, 14.312205, -0.049106, 0.080557, 1.066284,
26.400000, 2.355214, 0.983526, 69.844069, 14.464726, -0.046960, 0.084339, 1.065383,
26.500000, 2.284583, 0.948603, 69.895795, 15.467388, -0.045354, 0.086649, 1.079104,
26.600000, 2.283225, 0.956513, 69.901174, 15.567793, -0.046563, 0.080637, 1.087360,
26.700000, 2.360116, 1.006025, 69.849578, 15.127294, -0.045272, 0.087931, 1.103706,
26.800000, 2.425469, 1.033108, 69.808918, 14.769201, -0.048293, 0.085608, 1.091228,
26.900000, 5.045326, 0.979028, 69.989876, 15.451573, -0.047981, 0.082912, 1.082523,
27.000000, 6.132939, 0.988532, 70.081112, 15.402005, -0.046156, 0.084119, 1.088954,
27.100000, 7.894459, 0.976371, 68.662660, 15.514422, -0.042326, 0.081029, 1.097798,
27.200000, 11.383691, 0.990908, 68.664457, 16.030707, -0.046172, 0.077594, 1.081222,
27.300000, 14.671812, 0.990354, 68.654712, 16.223239, -0.048315, 0.081463, 1.085723,
27.400000, 15.195390, 0.983446, 68.658584, 16.627689, -0.041142, 0.079067, 1.089401,
27.500000, 15.132879, 0.986314, 68.640548, 16.995279, -0.044901, 0.076036, 1.092694,
27.600000, 15.083935, 0.969372, 68.656954, 17.466189, -0.048773, 0.071202, 1.075516,
27.700000, 15.011688, 1.001895, 68.765261, 17.510352, -0.045474, 0.068607, 1.084116,
27.800000, 15.738537, 1.015024, 69.219210, 17.424743, -0.044523, 0.063347, 1.084385,
27.900000, 15.709286, 1.007272, 69.224395, 17.734721, -0.044308, 0.064067, 1.084820,
28.000000, 15.908294, 1.032863, 69.202777, 17.644699, -0.047917, 0.054488, 1.066930,
28.100000, 16.872709, 1.000430, 69.224446, 17.833876, -0.044555, 0.061425, 1.080182,
28.200000, 17.640900, 1.012780, 69.220008, 17.954570, -0.038026, 0.054826, 1.089128,
28.300000, 17.196148, 1.040767, 69.205673, 17.831501, -0.041288, 0.061509, 1.112353,
28.400000, 14.154320, 1.006218, 69.221228, 18.139153, -0.054723, 0.059660, 1.101773,
28.500000, 11.119868, 1.034888, 69.199266, 17.812677, -0.057788, 0.045830, 1.089510,
28.600000, 11.227151, 1.017838, 68.848561, 17.899957, -0.048565, 0.048394, 1.073025,
28.700000, 12.869150, 1.016671, 67.428932, 17.700868, -0.043087, 0.051650, 1.091870,
