host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
68,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.4,10.4,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.4,10.4,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.4,10.4,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,4,0,0,6.2,10.4,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
71,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,4,0,0,6.2,10.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
70,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,4,0,0,6.2,10.6,6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,4,0,0,6.2,10.6,6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
72,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,2,0,179.326,4,0,0,6.2,10.4,6,Null,Inf,Inf,Inf,168,-178.4,18.2,Inf,Inf,Inf,Null,Null,Null
74,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
73,2,0,161.6961,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,150.2,-160.8,17,Inf,Inf,Inf,Null,Null,Null
73,2,0,230.912,4,0,0,6.2,10.6,6,Null,224.4,230.6,12,131.4,-142,16.6,Inf,Inf,Inf,Null,Null,Null
74,2,0,143.4088,4,0,0,6.2,10.6,6,Null,136.6,142.8,13.2,140.8,-151.4,13,Inf,Inf,Inf,Null,Null,Null
74,2,0,151.8552,4,0,0,6.2,10.4,6,Null,145.4,151.6,8.8,194.6,-205,7,Inf,Inf,Inf,Null,Null,Null
74,2,0,166.5155,4,0,0,6.2,10.4,6,Null,160.2,166.4,6.2,509.6,-518.6,-24.8,Inf,Inf,Inf,Null,Null,Null
73,2,0,192.8017,4,0,0,6.2,10.4,6,9.6,186.6,192.8,0.8,343.6,330.4,58.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,301.4599,4,0,0,6.2,10.4,6,9.4,306,-296.8,52.8,209.4,196.6,44.8,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,320.4853,4,0,0,6.2,10.8,6,9.4,325.2,-315.8,54.6,188.2,175.6,40.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,174.1913,4,0,0,6.2,11,6,9.4,178.4,-169.2,41.4,135.8,123.2,34.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,159.7369,4,0,0,6.6,11.2,6,9.4,164.2,-155.2,37.8,178.6,166,36.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,136.2587,4,0,0,6.8,11.4,6,9.4,140.8,-132,33.8,156,143.4,33.4,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,115.7722,4,0,0,7,11.6,6,9.4,120.4,-111.6,30.8,158.8,146.2,32.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,132.867,4,0,0,7.2,11.8,6,9.4,138,-129.2,31,154.8,142.2,30.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,147.1267,4,0,0,7.6,12,6,9.4,153,-144.2,29.2,173.2,160.6,29.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,173.543,5,0,0,7.8,12.4,6,9.4,179.8,-171,29.6,195.4,182.8,26.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,185.3882,5,0,0,8,12.4,6,9.4,192,-183.2,28.4,154.8,142.2,25.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,191.0956,5,0,0,8.4,12.4,6,9.4,198.2,-189.4,25.4,172,159.4,23.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,165.6363,5,0,0,8.4,12.6,6,9.4,Inf,Inf,Inf,177,164.4,20.2,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,152.1205,5,0,0,8.4,12.6,6,9.4,Inf,Inf,Inf,163.4,150.8,20,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,144.2498,5,0,0,8.4,12.6,6,9.4,151.4,-142.8,20.4,154,141.4,18.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,155.5163,5,0,0,8.4,12.6,6.2,9.4,162.8,-154.4,18.6,185.2,172.6,15.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,167.6043,5,0,0,8.4,12.4,6.2,9.4,175.2,-166.8,16.4,120.6,108.2,18.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,161.6427,5,0,0,8.4,12.6,6.4,9.4,169.4,-161,14.4,192.6,180,10.4,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,171.2641,5,0,0,8.4,12.6,6.6,9.4,179.2,-170.8,12.6,378,365,-4.2,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,210.3302,5,0,0,8.4,12.6,6.8,9.6,218.6,-210.2,7.4,630.2,-639,84.6,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,12198.3675,5,0,0,8.4,12.6,7,9.8,12189,12163.2,925.6,298.8,-309,53.2,Inf,Inf,Inf,123.4,-132.6,-30
73,2,0,108.9003,5,0,0,8.4,12.4,7.2,10,740.6,745.2,86.2,193,-203.4,42.8,99.4,105.8,-25.8,107.2,-116.4,-31
73,2,0,104.0717,5,0,0,8.4,12.2,7.4,10.2,259.4,265.6,46,164.8,-175.4,38.2,94,100.4,-27.4,71,-80,-31.2
73,2,0,182.7823,5,0,0,8.2,12,7.6,10.2,247.8,254.2,42.2,135.4,-146,34.8,173,179.4,-35,141.8,-150.4,-39.6
73,2,0,357.8174,4,0,0,8,11.8,7.6,10.4,168,174.2,35.2,175.8,-186.4,36.2,348.8,355.2,-43.2,246.8,-255.4,-48.4
73,2,0,174.8657,4,0,0,7.8,11.6,7.8,10.8,165.4,171.8,32.6,153.8,-164.4,31.8,Inf,Inf,Inf,1149.6,-1151.6,-159.6
73,2,0,202.3781,4,0,0,7.6,11.4,8,10.8,193.4,199.8,32.2,160.4,-171,30,1813.4,1815.4,-163.8,2126.6,-2121.2,-281.6
73,2,0,222.3436,4,0,0,7.4,11.2,8.2,11,213.8,220.2,30.8,Inf,Inf,Inf,2367.2,2368.6,-195,1385.4,-1387.4,-176.4
73,2,0,189.3066,4,0,0,7.2,11,8.2,11.2,181,187.4,26.8,Inf,Inf,Inf,720.8,-711.6,26.6,409.6,396.2,24.6
73,2,0,290.1542,4,0,0,7,10.8,8.2,11.2,282.4,288.8,28,Inf,Inf,Inf,244.4,-236.2,-10.2,460.6,447.6,23.6
73,2,0,265.3961,4,0,0,6.8,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,273.4,-265.2,-10.2,171.2,159.8,-9.6
73,2,0,173.3791,4,0,0,6.6,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,180.6,-172.4,-18.4,177.4,166.2,-10.8
73,2,0,220.5856,4,0,0,6.4,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,228,-219.8,-18.6,112,100.8,-18
73,2,0,279.6737,4,0,0,6.2,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,287.2,-279,-19.4,131.8,120.6,-19.2
73,2,0,293.3243,4,0,0,6.2,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,300.8,-292.6,-20.6,104,92.8,-23
73,2,0,176.24,4,0,0,6.2,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,182.8,-174.4,-25.4,140.8,129.6,-22.6
73,2,0,110.1221,4,0,0,6.2,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,118.4,107.2,-25.2
75,2,0,157.8967,4,0,0,6.2,10.6,8,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,167.2,156,-24.4
75,2,0,255.6361,4,0,0,6.2,10.6,7.8,11.4,Inf,Inf,Inf,Inf,Inf,Inf,262,-253.6,-32.2,247.2,235.8,-20.6
75,2,0,128.7441,4,0,0,6.2,10.6,7.4,11.2,Inf,Inf,Inf,Inf,Inf,Inf,133.6,-125.2,-30,246,234.8,-24.4
76,2,0,114.509,4,0,0,6.2,10.6,7.2,11,Inf,Inf,Inf,Inf,Inf,Inf,118.8,-110.4,-30.4,Inf,Inf,Inf
75,2,0,147.0328,4,0,0,6.2,10.6,7,10.6,Inf,Inf,Inf,Inf,Inf,Inf,151.4,-143,-34.2,Inf,Inf,Inf
75,2,0,185.8839,4,0,0,6.2,10.4,6.8,10.6,Inf,Inf,Inf,Inf,Inf,Inf,190.4,-182,-37.8,Inf,Inf,Inf
75,2,0,178.7334,4,0,0,6.4,10.4,6.4,10.2,Inf,Inf,Inf,Inf,Inf,Inf,182.6,-174.2,-40,148.4,137.2,-34
75,2,0,203.5506,4,0,0,6.4,10.4,6.2,10.2,Inf,Inf,Inf,Inf,Inf,Inf,207.4,-199,-42.8,193.4,182.2,-36.4
75,2,0,418.832,4,0,0,6.4,10.4,6,10,Inf,Inf,Inf,Inf,Inf,Inf,413.6,418.2,23,197,185.8,-38.8
75,2,0,134.1434,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,128,134,-6.2,199.6,188.4,-42.6
75,2,0,110.4905,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,104,110,-10.4,364.2,352.6,-55.6
75,2,0,106.9215,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,100.2,106.2,-12.4,245.4,-255,-7
74,2,0,100.6936,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,93.6,99.6,-14.8,132,-141.6,-15.2
75,2,0,151.4688,4,0,0,6.6,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,141,-150.6,-16.2
75,2,0,126.8833,4,0,0,6.6,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,116.2,-125.6,-18
75,2,0,138.4234,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,127.6,-137,-19.8
75,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.6,10.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.6,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.6,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.6,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,3,0,0,Null,10.4,6.2,9.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,819.0048,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,808.6,-819,2.8,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.2,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6.4,10.4,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,510.7173,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,500,-510.4,18,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
