"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
2.5,35.1753914270287,137.020518595328,-2.0323,0.6235,62.5139,53.6295,0.0539,-9e-04,1.072
2.59999999999991,35.1753914270287,137.020518595328,-2.0472,0.5715,62.5242,53.7929,0.0524,1e-04,1.0809
2.70000000000027,35.1753914270287,137.020518595328,-2.0667,0.5816,62.6508,54.0032,0.0445,0.0013,1.067
2.80000000000018,35.1753914270287,137.020518595328,-2.0285,0.6021,63.1196,53.6762,0.0346,0.0048,1.0628
2.90000000000009,35.1755335530237,137.020438302014,-2.0432,0.6062,63.1268,54.0488,0.0309,0.0016,1.0615
3,35.1755335530237,137.020438302014,-2.0158,0.6313,63.119,54.4754,0.027,0.0049,1.0659
3.09999999999991,35.1755335530237,137.020438302014,-2.025,0.6324,63.129,54.6588,0.023,0.0035,1.0702
3.20000000000027,35.1755335530237,137.020438302014,-1.9899,0.6578,63.3512,55.9597,0.0227,-0.0039,1.0633
3.30000000000018,35.1755335530237,137.020438302014,-1.9962,0.6613,63.857,56.3231,0.0228,-0.0093,1.0869
3.40000000000009,35.1755335530237,137.020438302014,-1.9457,0.6967,63.8046,55.9063,0.0185,-0.007,1.074
3.5,35.1755335530237,137.020438302014,-1.9903,0.6924,63.4857,56.2352,0.0201,-0.0031,1.0727
3.59999999999991,35.1755335530237,137.020438302014,-1.9766,0.6943,62.0254,56.1234,0.0211,-0.004,1.0716
3.70000000000027,35.1755335530237,137.020438302014,-1.9611,2.2602,62.0047,55.8127,0.0239,-0.0031,1.0672
3.80000000000018,35.1755335530237,137.020438302014,-1.9429,7.1298,62.102,55.5528,0.0332,-0.0029,1.0711
3.90000000000009,35.1756724236195,137.020355839331,-1.9497,9.6111,62.6027,55.7235,0.0423,-4e-04,1.0872
4,35.1756724236195,137.020355839331,-1.9946,11.4404,62.5188,54.7618,0.0435,-0.0071,1.0806
4.09999999999991,35.1756724236195,137.020355839331,-2.0413,13.3999,62.5309,54.9327,0.0554,-0.0056,1.0723
4.20000000000027,35.1756724236195,137.020355839331,-2.042,16.772,62.5267,54.9161,0.0552,-0.0079,1.0681
4.30000000000018,35.1756724236195,137.020355839331,-2.0094,18.2733,62.5106,54.7742,0.0621,-4e-04,1.0657
4.40000000000009,35.1756724236195,137.020355839331,-2.0629,20.3251,62.5476,54.8663,0.0713,0,1.0623
4.5,35.1756724236195,137.020355839331,-2.0865,20.5495,62.5597,56.4734,0.0844,2e-04,1.0631
4.59999999999991,35.1756724236195,137.020355839331,-2.0595,17.2249,62.5412,57.8323,0.0947,-0.0088,1.0559
4.70000000000027,35.1756724236195,137.020355839331,-2.0568,14.8996,62.4308,60.1782,0.108,-0.017,1.0667
4.80000000000018,35.1756724236195,137.020355839331,-2.1167,8.5263,61.9532,60.9901,0.114,-0.0195,1.0633
4.90000000000009,35.1758091248035,137.020272291288,-2.1847,6.5169,62.3531,61.571,0.1282,-0.0264,1.0644
5,35.1758091248035,137.020272291288,-2.1202,14.0503,63.7584,60.6725,0.1203,-0.0311,1.061
5.09999999999991,35.1758091248035,137.020272291288,-2.1204,15.4313,63.6598,60.7768,0.1188,-0.0381,1.0565
5.20000000000027,35.1758091248035,137.020272291288,-2.158,15.3737,63.2015,61.3159,0.1212,-0.0368,1.0427
5.30000000000018,35.1758091248035,137.020272291288,-2.2026,12.0411,63.2484,62.2154,0.1217,-0.037,1.0479
5.40000000000009,35.1758091248035,137.020272291288,-2.1289,2.0138,63.0761,61.4792,0.1221,-0.0356,1.0502
5.5,35.1758091248035,137.020272291288,-2.0771,0.607,62.5282,60.8965,0.1147,-0.027,1.0503
5.59999999999991,35.1758091248035,137.020272291288,-2.0572,0.6722,62.9317,60.7191,0.0854,-0.0389,1.0573
5.70000000000027,35.1758091248035,137.020272291288,-2.0371,0.7028,64.493,60.9169,0.0684,-0.0452,1.0696
5.80000000000018,35.1758091248035,137.020272291288,-2.0131,0.7101,62.5134,61.5124,0.0586,-0.0502,1.0763
5.90000000000009,35.17594799588,137.020188743166,-2.0582,2.8591,62.5156,62.9777,0.0503,-0.0622,1.0615
6,35.17594799588,137.020188743166,-2.0853,7.497,62.5613,65.1101,0.0573,-0.0737,1.0646
6.09999999999991,35.17594799588,137.020188743166,-2.146,9.7457,62.6047,66.2796,0.0622,-0.0783,1.0682
6.20000000000027,35.17594799588,137.020188743166,-2.1266,9.7843,62.5884,66.092,0.0645,-0.0879,1.0809
6.30000000000018,35.17594799588,137.020188743166,-2.1483,9.7437,62.5457,65.3825,0.0834,-0.0828,1.065
6.40000000000009,35.17594799588,137.020188743166,-2.1797,12.6192,62.5625,65.5028,0.0758,-0.0861,1.0569
6.5,35.17594799588,137.020188743166,-2.2101,17.6002,62.5681,65.5151,0.0799,-0.0848,1.0429
6.59999999999991,35.17594799588,137.020188743166,-2.1969,19.3413,62.5387,65.1365,0.0892,-0.083,1.0292
6.70000000000027,35.17594799588,137.020188743166,-2.2064,19.4188,62.9468,65.192,0.1017,-0.0787,1.0601
6.80000000000018,35.17594799588,137.020188743166,-2.1712,19.3829,64.9282,64.4529,0.1102,-0.0734,1.0656
6.90000000000009,35.176089036902,137.020107364915,-2.3049,19.2025,64.9148,64.4124,0.1092,-0.0739,1.057
7,35.176089036902,137.020107364915,-2.2379,20.2435,64.3472,62.1637,0.1127,-0.0721,1.0501
7.09999999999991,35.176089036902,137.020107364915,-2.2232,21.1496,64.3341,60.9372,0.1196,-0.0624,1.0631
7.20000000000027,35.176089036902,137.020107364915,-2.349,21.9223,64.3483,60.7744,0.1302,-0.0448,1.0574
7.30000000000018,35.176089036902,137.020107364915,-2.2763,21.7984,63.7698,56.5956,0.1276,-0.0193,1.0687
7.40000000000009,35.176089036902,137.020107364915,-2.2331,20.434,64.0328,53.0704,0.1344,0.0037,1.0681
7.5,35.176089036902,137.020107364915,-2.3025,19.2205,65.5787,52.3735,0.1334,0.0193,1.0735
7.59999999999991,35.176089036902,137.020107364915,-2.328,16.9832,65.4932,51.7008,0.1245,0.0288,1.0544
7.70000000000027,35.176089036902,137.020107364915,-2.2493,13.8115,64.9482,48.1643,0.1274,0.0348,1.0407
7.80000000000018,35.176089036902,137.020107364915,-2.1707,13.2817,65.1659,44.8499,0.1266,0.0578,1.0508
7.90000000000009,35.1762333327894,137.020027071522,-2.1317,13.2017,66.5256,42.4644,0.1245,0.0691,1.0524
8,35.1762333327894,137.020027071522,-2.2134,13.2059,66.0916,43.3056,0.1232,0.0882,1.0752
8.09999999999991,35.1762333327894,137.020027071522,-2.2124,13.1627,66.0272,43.8609,0.1193,0.0812,1.0855
8.20000000000027,35.1762333327894,137.020027071522,-2.2503,13.1953,65.5437,44.5168,0.119,0.0899,1.0874
8.30000000000018,35.1762333327894,137.020027071522,-2.1659,13.669,65.7258,44.4407,0.1191,0.0919,1.0853
8.40000000000009,35.1762333327894,137.020027071522,-2.1144,13.7667,67.2141,43.9021,0.1178,0.0875,1.0721
8.5,35.1762333327894,137.020027071522,-2.0631,13.7875,67.1628,44.0376,0.1205,0.0802,1.0754
8.59999999999991,35.1762333327894,137.020027071522,-2.1089,13.3955,67.1178,45.291,0.1171,0.0754,1.0551
8.70000000000027,35.1762333327894,137.020027071522,-2.1776,12.1385,66.8944,46.525,0.1199,0.0745,1.0479
8.80000000000018,35.1762333327894,137.020027071522,-2.258,11.0304,68.5407,47.7499,0.119,0.0705,1.0505
8.90000000000009,35.1763808833827,137.019941353135,-2.1299,10.8717,68.3195,46.4871,0.1175,0.0748,1.0511
9,35.1763808833827,137.019941353135,-2.0574,10.4364,67.757,45.3295,0.1181,0.0713,1.0539
9.09999999999991,35.1763808833827,137.019941353135,-2.1858,10.349,68.1269,47.2876,0.1189,0.0653,1.0601
9.20000000000027,35.1763808833827,137.019941353135,-2.1924,11.0015,69.6237,48.04,0.121,0.0566,1.0939
9.30000000000018,35.1763808833827,137.019941353135,-2.1762,10.9994,69.0781,47.8979,0.124,0.0525,1.1091
9.40000000000009,35.1763808833827,137.019941353135,-2.2519,10.7673,69.1263,48.3278,0.1225,0.0505,1.0982
9.5,35.1763808833827,137.019941353135,-2.2256,10.2604,69.3555,47.9144,0.118,0.0498,1.0797
9.59999999999991,35.1763808833827,137.019941353135,-2.2326,9.719,70.889,47.9582,0.118,0.0546,1.056
9.70000000000027,35.1763808833827,137.019941353135,-2.1943,9.107,70.7838,45.4681,0.1159,0.054,1.048
9.80000000000018,35.1763808833827,137.019941353135,-2.2186,8.3148,70.2665,47.9718,0.12,0.0551,1.0396
9.90000000000009,35.1765306036826,137.019848039843,-2.1676,6.9924,70.1741,48.2359,0.1199,0.0508,1.0577
10,35.1765306036826,137.019848039843,-2.1669,5.4428,69.9607,48.1987,0.1178,0.0568,1.0652
10.0999999999999,35.1765306036826,137.019848039843,-2.1639,5.4126,71.9675,48.4472,0.1129,0.0555,1.084
10.2000000000003,35.1765306036826,137.019848039843,-2.1797,4.9762,71.4495,48.9291,0.11,0.0589,1.0774
10.3000000000002,35.1765306036826,137.019848039843,-2.1664,3.8489,71.426,49.5725,0.1116,0.0506,1.0795
10.4000000000001,35.1765306036826,137.019848039843,-2.136,2.8676,71.3601,51.0265,0.1126,0.0433,1.0863
10.5,35.1765306036826,137.019848039843,-2.1634,4.6815,70.8463,50.9924,0.1065,0.0386,1.0643
10.5999999999999,35.1765306036826,137.019848039843,-2.1549,5.1419,71.0548,51.0883,0.1018,0.0339,1.0579
10.7000000000003,35.1765306036826,137.019848039843,-2.1568,4.6027,72.6193,52.1116,0.101,0.0238,1.0487
10.8000000000002,35.1765306036826,137.019848039843,-2.1329,2.1646,72.6252,52.3488,0.108,0.0278,1.0591
10.9000000000001,35.1766824936625,137.019746046672,-2.0916,0.5998,72.5508,52.3216,0.1076,0.0264,1.0815
11,35.1766824936625,137.019746046672,-2.1158,0.5281,72.0399,52.4744,0.0842,0.0163,1.0612
11.0999999999999,35.1766824936625,137.019746046672,-2.0602,0.5882,72.0011,53.028,0.0487,0.0109,1.0678
11.2000000000003,35.1766824936625,137.019746046672,-2.0541,0.7388,72.1224,52.8867,0.0448,-0.0016,1.0646
11.3000000000002,35.1766824936625,137.019746046672,-2.0297,6.8149,72.6008,54.223,0.0422,-0.0091,1.059
11.4000000000001,35.1766824936625,137.019746046672,-2.0595,9.5124,72.6215,54.284,0.0469,-0.0023,1.0575
11.5,35.1766824936625,137.019746046672,-2.0281,9.9418,72.613,53.4519,0.0639,-0.0027,1.0647
11.5999999999999,35.1766824936625,137.019746046672,-2.0116,9.5228,72.5314,53.3819,0.08,8e-04,1.0635
11.7000000000003,35.1766824936625,137.019746046672,-1.9957,7.77,72.0077,53.2877,0.0764,-0.0026,1.0663
11.8000000000002,35.1766824936625,137.019746046672,-2.0079,5.8662,72.0136,53.1606,0.0911,0.0079,1.0819
11.9000000000001,35.1768365533756,137.019637543572,-1.9909,4.2359,72.0128,52.8722,0.0872,0.0057,1.0879
12,35.1768365533756,137.019637543572,-2.0085,1.9649,71.9929,52.7809,0.0837,0.0078,1.0824
12.0999999999999,35.1768365533756,137.019637543572,-2.0088,0.6235,72.0007,52.9056,0.0815,0.0051,1.0656
12.2000000000003,35.1768365533756,137.019637543572,-1.9797,0.6181,72.0135,52.8772,0.078,0.0079,1.0829
12.3000000000002,35.1768365533756,137.019637543572,-1.9932,0.6914,72.0018,52.2357,0.0682,0.0071,1.0683
12.4000000000001,35.1768365533756,137.019637543572,-2.0217,1.0746,72.0138,51.8605,0.0646,0.0073,1.063
12.5,35.1768365533756,137.019637543572,-2.039,1.5847,72.0181,51.3162,0.0608,0.0029,1.0584
12.5999999999999,35.1768365533756,137.019637543572,-2.0457,1.9111,72.1834,51.2676,0.0611,0.0014,1.0548
12.7000000000003,35.1768365533756,137.019637543572,-2.0446,2.9094,73.6004,51.5319,0.0549,0.0073,1.0531
12.8000000000002,35.1768365533756,137.019637543572,-1.9333,5.5214,72.0618,52.1463,0.0615,0.0116,1.0648
12.9000000000001,35.1769895280628,137.019525785587,-1.9419,6.9049,72.257,52.2725,0.0562,0.0129,1.0778
13,35.1769895280628,137.019525785587,-1.9502,6.338,73.6763,52.2331,0.0564,0.0215,1.0711
13.0999999999999,35.1769895280628,137.019525785587,-1.9415,5.5963,72.2391,51.7915,0.0621,0.0295,1.0862
13.2000000000003,35.1769895280628,137.019525785587,-1.9578,5.3899,73.8479,52.4499,0.0669,0.0254,1.0895
13.3000000000002,35.1769895280628,137.019525785587,-1.9625,4.896,73.8416,53.2187,0.0643,0.0177,1.0803
13.4000000000001,35.1769895280628,137.019525785587,-1.9798,5.2119,73.8443,53.0055,0.0664,0.0185,1.0785
13.5,35.1769895280628,137.019525785587,-1.9658,5.4386,73.8524,53.188,0.0642,0.0163,1.0573
13.5999999999999,35.1769895280628,137.019525785587,-2.0152,5.2398,73.7745,52.1139,0.0639,0.0075,1.0499
13.7000000000003,35.1769895280628,137.019525785587,-2.0094,5.3235,73.7919,52.4248,0.0655,0.0066,1.0529
13.8000000000002,35.1769895280628,137.019525785587,-1.9944,5.3813,73.7744,52.1677,0.0674,0.0059,1.0727
13.9000000000001,35.1771414176974,137.01940968774,-2.0118,4.1543,73.7313,52.6417,0.063,0.0101,1.0657
14,35.1771414176974,137.01940968774,-2.0263,2.9041,73.2454,52.8889,0.0633,0.0058,1.0611
14.0999999999999,35.1771414176974,137.01940968774,-2.0004,3.2228,73.77,52.4776,0.0668,0.0068,1.0669
14.2000000000003,35.1771414176974,137.01940968774,-2.0123,5.3884,73.7374,52.7917,0.0678,0.0084,1.0812
14.3000000000002,35.1771414176974,137.01940968774,-2.0483,8.5563,73.1775,52.9641,0.0609,0.0055,1.0539
14.4000000000001,35.1771414176974,137.01940968774,-1.9709,10.2457,73.2577,54.3998,0.0638,-6e-04,1.0506
14.5,35.1771414176974,137.01940968774,-1.9678,12.2579,73.2666,54.4086,0.0734,0.0029,1.0596
14.5999999999999,35.1771414176974,137.01940968774,-1.9506,14.2042,73.2425,53.7166,0.0714,0.0046,1.067
14.7000000000003,35.1771414176974,137.01940968774,-1.9642,14.7589,73.2601,52.8931,0.0778,0.0037,1.0793
14.8000000000002,35.1771414176974,137.01940968774,-1.9447,14.8602,73.2502,52.5467,0.0803,0.0069,1.0861
14.9000000000001,35.1772922227867,137.019289249568,-1.9531,14.5935,73.2192,53.797,0.0793,0.002,1.0871
15,35.1772922227867,137.019289249568,-1.9727,14.3882,72.6802,54.2476,0.0781,0.002,1.0683
15.0999999999999,35.1772922227867,137.019289249568,-1.9653,14.5223,72.6676,53.9026,0.0818,0.0068,1.0643
15.2000000000003,35.1772922227867,137.019289249568,-2.0287,14.713,72.6145,52.9116,0.0839,0.007,1.0803
15.3000000000002,35.1772922227867,137.019289249568,-2.0119,14.5764,72.7812,52.638,0.0819,-1e-04,1.078
15.4000000000001,35.1772922227867,137.019289249568,-2.0345,14.5248,74.9384,52.1682,0.0837,4e-04,1.0843
15.5,35.1772922227867,137.019289249568,-2.2025,14.4368,74.5227,53.2733,0.0846,0.0096,1.0974
15.5999999999999,35.1772922227867,137.019289249568,-2.1285,14.7504,74.4371,51.9837,0.0795,0.0159,1.0908
15.7000000000003,35.1772922227867,137.019289249568,-2.2073,15.0784,74.4829,52.8163,0.0817,0.023,1.079
15.8000000000002,35.1772922227867,137.019289249568,-2.1647,15.4018,74.407,51.87,0.0791,0.0228,1.045
15.9000000000001,35.1774419418091,137.019164472464,-2.1553,16.1871,74.3965,51.6099,0.0816,0.0198,1.0243
16,35.1774419418091,137.019164472464,-2.1167,16.2898,74.3499,51.4362,0.0875,0.0126,1.0507
16.0999999999999,35.1774419418091,137.019164472464,-2.1758,17.7001,73.7778,50.8898,0.0768,0.0207,1.0186
16.2000000000003,35.1774419418091,137.019164472464,-2.1885,18.4758,73.7912,50.9079,0.0819,0.0244,1.0257
16.3000000000002,35.1774419418091,137.019164472464,-2.1475,19.0972,73.9015,51.5373,0.0955,0.0264,1.0516
16.4000000000001,35.1774419418091,137.019164472464,-2.1638,20.2637,75.6462,52.9309,0.106,0.0146,1.1069
16.5,35.1774419418091,137.019164472464,-2.1497,20.8406,75.5849,52.6965,0.1103,0.013,1.1242
16.5999999999999,35.1774419418091,137.019164472464,-2.1818,19.876,74.9999,52.6378,0.1137,0.0181,1.1212
16.7000000000003,35.1774419418091,137.019164472464,-2.2073,19.2994,75.0144,52.843,0.116,0.0234,1.0988
16.8000000000002,35.1774419418091,137.019164472464,-2.1921,18.4702,75.1086,52.9437,0.1133,0.0222,1.0813
16.9000000000001,35.1775916612059,137.01903427002,-2.2534,17.8332,76.8242,54.1044,0.1184,0.0216,1.0512
17,35.1775916612059,137.01903427002,-2.2207,17.0617,76.7867,54.5867,0.1161,0.0137,1.0303
17.0999999999999,35.1775916612059,137.01903427002,-2.1988,16.9943,76.1995,53.923,0.1178,0.005,1.0277
17.2000000000003,35.1775916612059,137.01903427002,-2.1946,16.5315,76.1897,52.767,0.1165,0.0036,1.0411
17.3000000000002,35.1775916612059,137.01903427002,-2.2382,16.5511,75.8213,52.2069,0.1219,0.0119,1.062
17.4000000000001,35.1775916612059,137.01903427002,-2.2581,16.767,78.083,52.0593,0.126,0.011,1.0835
17.5,35.1775916612059,137.01903427002,-2.2464,16.4575,77.522,52.3953,0.1207,0.0165,1.0865
17.5999999999999,35.1775916612059,137.01903427002,-2.2814,16.1759,77.5044,52.7375,0.1182,0.0252,1.0625
17.7000000000003,35.1775916612059,137.01903427002,-2.2276,16.3369,76.9008,52.2089,0.1168,0.0342,1.0539
17.8000000000002,35.1775916612059,137.01903427002,-2.2043,16.141,76.9623,51.5498,0.1167,0.0302,1.0365
17.9000000000001,35.1777435503624,137.018898642622,-2.2016,15.9044,78.6574,51.818,0.1184,0.0283,1.037
18,35.1777435503624,137.018898642622,-2.1912,15.1195,78.6228,51.9318,0.1218,0.0318,1.0554
18.0999999999999,35.1777435503624,137.018898642622,-2.1743,13.126,78.0445,52.0571,0.1224,0.0283,1.0696
18.2000000000003,35.1777435503624,137.018898642622,-2.1717,11.1254,78.1132,52.5929,0.1232,0.0198,1.0711
18.3000000000002,35.1777435503624,137.018898642622,-2.1241,10.6574,79.231,52.7186,0.1201,0.0208,1.0827
18.4000000000001,35.1777435503624,137.018898642622,-2.1812,9.5593,79.2559,53.4059,0.1238,0.0215,1.0795
18.5,35.1777435503624,137.018898642622,-2.1938,8.9785,79.2219,53.4775,0.1156,0.0275,1.0628
18.5999999999999,35.1777435503624,137.018898642622,-2.1784,8.5343,78.7492,53.3953,0.1205,0.0222,1.0608
18.7000000000003,35.1777435503624,137.018898642622,-2.2682,7.8934,81.0821,54.6056,0.1219,0.0069,1.0607
18.8000000000002,35.1777435503624,137.018898642622,-2.268,7.4297,80.5193,54.5038,0.1219,0.0115,1.0668
18.9000000000001,35.1778965242527,137.018754335384,-2.2625,5.0771,80.5026,54.1715,0.12,0.0231,1.0776
19,35.1778965242527,137.018754335384,-2.2139,0.5406,80.5402,53.0315,0.1165,0.02,1.0532
19.0999999999999,35.1778965242527,137.018754335384,-2.1653,0.5844,82.1988,52.9147,0.0973,0.0145,1.0546
19.2000000000003,35.1778965242527,137.018754335384,-2.0979,0.6021,82.0946,52.7123,0.0499,-0.0014,1.0777
19.3000000000002,35.1778965242527,137.018754335384,-2.091,0.5994,79.8266,52.5905,0.0311,3e-04,1.066
19.4000000000001,35.1778965242527,137.018754335384,-2.1253,0.5839,80.4241,52.7384,0.0169,0.0057,1.0615
19.5,35.1778965242527,137.018754335384,-2.0642,0.6011,80.4255,53.0295,0.0204,0.0015,1.0783
19.5999999999999,35.1778965242527,137.018754335384,-2.0453,2.1367,80.412,52.5103,0.021,0.0012,1.11
19.7000000000003,35.1778965242527,137.018754335384,-2.093,12.986,80.4278,52.6585,0.0226,0.0128,1.0892
19.8000000000002,35.1778965242527,137.018754335384,-2.126,16.0285,80.4076,52.6283,0.0485,0.0123,1.073
19.9000000000001,35.1780505829564,137.018604603231,-2.1574,14.6591,80.4215,52.966,0.0851,0.0116,1.0493
20,35.1780505829564,137.018604603231,-2.1798,14.0272,80.4195,52.8954,0.0997,0.0142,1.052
20.0999999999999,35.1780505829564,137.018604603231,-2.1605,13.0782,80.3956,52.4675,0.104,0.0137,1.0442
20.2000000000003,35.1780505829564,137.018604603231,-2.1325,12.78,79.8937,52.3437,0.1019,0.0145,1.0617
20.3000000000002,35.1780505829564,137.018604603231,-2.1096,12.2992,82.1924,52.0816,0.0982,0.0169,1.0774
20.4000000000001,35.1780505829564,137.018604603231,-2.1707,10.6932,82.2569,53.6243,0.0958,0.01,1.0832
20.5,35.1780505829564,137.018604603231,-2.1917,4.6066,81.6848,53.2838,0.0934,0.0113,1.071
20.5999999999999,35.1780505829564,137.018604603231,-2.157,0.4639,81.6593,52.8027,0.0895,0.0145,1.0657
20.7000000000003,35.1780505829564,137.018604603231,-2.0952,0.5707,81.6305,52.2196,0.0769,0.0175,1.0639
20.8000000000002,35.1780505829564,137.018604603231,-2.0405,0.5939,81.5997,51.6254,0.0419,0.017,1.0519
20.9000000000001,35.1782046415804,137.018451616153,-2.0149,0.592,81.6164,51.1516,0.0366,0.016,1.0616
21,35.1782046415804,137.018451616153,-1.994,0.5966,81.6015,49.7416,0.0199,0.0244,1.0702
21.0999999999999,35.1782046415804,137.018451616153,-1.9855,0.6059,81.6193,49.2716,0.0154,0.0264,1.084
21.2000000000003,35.1782046415804,137.018451616153,-1.9559,0.6046,82.21,49.3156,0.0213,0.0242,1.1041
21.3000000000002,35.1782046415804,137.018451616153,-1.9936,0.6034,82.1945,40.3961,0.0105,0.0316,1.0734
21.4000000000001,35.1782046415804,137.018451616153,-1.9903,0.5895,82.1656,47.0767,0.0111,0.0417,1.0781
21.5,35.1782046415804,137.018451616153,-2.0042,0.5717,79.8868,47.0132,0.0201,0.0521,1.1042
21.5999999999999,35.1782046415804,137.018451616153,-2.0201,0.5655,79.9229,47.2753,0.0177,0.0541,1.1522
21.7000000000003,35.1782046415804,137.018451616153,-2.1003,0.5351,80.5125,47.1844,0.0067,0.0628,1.0938
21.8000000000002,35.1782046415804,137.018451616153,-2.1456,0.5322,80.4934,47.276,0.001,0.0657,1.0168
21.9000000000001,35.1783554452594,137.018294289293,-2.0767,0.5646,80.4626,46.271,-0.0041,0.0606,1.0319
22,35.1783554452594,137.018294289293,-2.0122,0.5962,80.4397,46.4008,0.0086,0.0637,1.0621
22.0999999999999,35.1783554452594,137.018294289293,-1.9485,0.6356,81.0188,46.6235,0.0093,0.0663,1.1205
22.2000000000003,35.1783554452594,137.018294289293,-1.9659,0.6362,80.9732,46.4851,0.0047,0.0775,1.1188
22.3000000000002,35.1783554452594,137.018294289293,-2.0103,0.6221,78.6155,46.387,0.002,0.0771,1.0839
22.4000000000001,35.1783554452594,137.018294289293,-1.9994,0.6293,78.624,46.5405,0.0056,0.064,1.0816
22.5,35.1783554452594,137.018294289293,-2.0679,0.5932,78.6499,46.8806,0.0082,0.0758,1.044
22.5999999999999,35.1783554452594,137.018294289293,-2.0342,0.6098,79.2282,46.7856,-0.0096,0.0713,1.0278
22.7000000000003,35.1783554452594,137.018294289293,-1.9866,0.6364,79.1945,46.1942,0.0246,0.0572,1.0752
22.8000000000002,35.1783554452594,137.018294289293,-1.9682,0.6505,79.2014,44.0973,0.011,0.0442,1.1176
22.9000000000001,35.1784997391812,137.018133707744,-2.0558,0.5987,79.2702,46.625,0.0116,0.0462,1.1014
23,35.1784997391812,137.018133707744,-2.0841,0.5952,79.8431,48.2469,0.003,0.0513,1.0807
23.0999999999999,35.1784997391812,137.018133707744,-2.077,0.5851,78.1095,49.5547,0.0139,0.0641,1.1067
23.2000000000003,35.1784997391812,137.018133707744,-2.0268,0.605,78.0675,50.5025,0.01,0.0581,1.1273
23.3000000000002,35.1784997391812,137.018133707744,-2.0527,0.599,78.0496,50.4838,0.0128,0.0344,1.1003
23.4000000000001,35.1784997391812,137.018133707744,-2.1629,0.5365,78.1304,51.6537,0.0071,0.0232,1.0548
23.5,35.1784997391812,137.018133707744,-2.1535,0.5563,78.6995,51.5689,0.0088,0.0277,1.0345
23.5999999999999,35.1784997391812,137.018133707744,-2.1041,0.5801,78.673,51.3615,0.0098,0.02,1.0368
23.7000000000003,35.1784997391812,137.018133707744,-2.1062,0.5804,78.7022,51.9544,0.0118,0.0257,1.0619
23.8000000000002,35.1784997391812,137.018133707744,-2.0747,0.5941,78.6955,52.3006,0.0128,0.0263,1.0826
23.9000000000001,35.178638608292,137.017969871467,-2.053,0.6093,78.6586,52.7861,0.0106,0.0143,1.0797
24,35.178638608292,137.017969871467,-1.9948,0.6415,76.969,54.7554,0.0185,0.0034,1.0945
