時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
4.200000, 26.887521, 1.420692, 29.507699, 24.002592, -0.193339, 0.032403, 1.096615,
4.300000, 27.303986, 1.403454, 28.793936, 23.700214, -0.190173, 0.075009, 1.103420,
4.400000, 25.542723, 1.398754, 28.309934, 23.492899, -0.206542, 0.038248, 1.070929,
4.500000, 26.408761, 1.373097, 27.895883, 23.688155, -0.205034, 0.053201, 1.077117,
4.600000, 26.453704, 1.402580, 27.706716, 22.710170, -0.195137, 0.045507, 1.100342,
4.700000, 27.305977, 1.405516, 26.257162, 22.195785, -0.203126, 0.060854, 1.145239,
4.800000, 24.664281, 1.432036, 25.451163, 21.392617, -0.190179, 0.038961, 1.107206,
4.900000, 13.788652, 1.453098, 25.076781, 19.332501, -0.188495, 0.051917, 1.089695,
5.000000, 5.852326, 1.426404, 24.256330, 17.913122, -0.124393, 0.069599, 1.049014,
5.100000, 2.590567, 1.392069, 23.898294, 17.824887, -0.041855, 0.085557, 1.094933,
5.200000, 2.541769, 4.872606, 22.832781, 17.601846, -0.035473, 0.050441, 1.143677,
5.300000, 2.490398, 18.324063, 23.063803, 17.084811, -0.036920, 0.058019, 1.095568,
5.400000, 2.451961, 23.091067, 23.408017, 16.728940, -0.020700, 0.058423, 1.056257,
5.500000, 2.528093, 25.002138, 23.423954, 17.226747, -0.019692, 0.082178, 1.065012,
5.600000, 2.548025, 25.991404, 23.421359, 17.283527, -0.010043, 0.054560, 1.110576,
5.700000, 2.470026, 26.498557, 23.432544, 17.391188, 0.015150, 0.072397, 1.113077,
5.800000, 2.399173, 25.218859, 23.180964, 17.446272, 0.047422, 0.079888, 1.070664,
5.900000, 2.429388, 26.577602, 22.824135, 18.462228, 0.054367, 0.074966, 1.065368,
6.000000, 2.419153, 26.757671, 23.516970, 19.324536, 0.071388, 0.079181, 1.108038,
6.100000, 2.385705, 25.445950, 24.594046, 20.366548, 0.079388, 0.049778, 1.094092,
6.200000, 2.404017, 26.535176, 24.354788, 21.633358, 0.095143, 0.077008, 1.092255,
6.300000, 2.358918, 25.845016, 24.951508, 24.148301, 0.086296, 0.080932, 1.028085,
6.400000, 2.395364, 27.253524, 26.154638, 27.159024, 0.077777, 0.056638, 1.064113,
6.500000, 2.451951, 27.496788, 25.578099, 30.191198, 0.080293, 0.039731, 1.079205,
6.600000, 2.498017, 27.793352, 25.927458, 32.489222, 0.077998, 0.042742, 1.104001,
6.700000, 2.487601, 27.702999, 26.751152, 34.977664, 0.100514, 0.061062, 1.074145,
6.800000, 2.388682, 26.348808, 27.091787, 37.539878, 0.114196, 0.006857, 1.064919,
6.900000, 2.327930, 27.522980, 27.964761, 40.512675, 0.116288, 0.036111, 1.096308,
7.000000, 2.334155, 27.948247, 28.091093, 42.832498, 0.119752, 0.028705, 1.093037,
7.100000, 2.267304, 25.423397, 28.782707, 44.800183, 0.123855, 0.019540, 1.064735,
7.200000, 2.317165, 26.852753, 28.534984, 45.876666, 0.149844, -0.020857, 1.051755,
7.300000, 2.284952, 27.994434, 28.937180, 47.313371, 0.134736, 0.014432, 1.104736,
7.400000, 2.365791, 28.253720, 30.465274, 47.920481, 0.163957, 0.000971, 1.052449,
7.500000, 2.373361, 25.601726, 30.680760, 48.028124, 0.145110, -0.005921, 1.056504,
7.600000, 2.413563, 26.920665, 30.667264, 48.675742, 0.149128, -0.015740, 1.096498,
7.700000, 2.416419, 26.771011, 32.225768, 47.883094, 0.158804, 0.001097, 1.128340,
7.800000, 2.339456, 25.147384, 32.705485, 47.775656, 0.142229, -0.017484, 1.079473,
7.900000, 2.337788, 24.244895, 32.811736, 47.401830, 0.127274, -0.014721, 1.060431,
8.000000, 2.295730, 23.992922, 33.539101, 47.518516, 0.120245, -0.004509, 1.080628,
8.100000, 2.468326, 25.777369, 33.287445, 46.522364, 0.131238, -0.026494, 1.112040,
8.200000, 2.464427, 26.128310, 33.630960, 45.560754, 0.136072, -0.032188, 1.072026,
8.300000, 2.419410, 25.885963, 35.428771, 44.959772, 0.132968, -0.004734, 1.063486,
8.400000, 2.346008, 25.748530, 36.248799, 43.484585, 0.128255, 0.010107, 1.107037,
8.500000, 2.326308, 26.488657, 36.369182, 40.666891, 0.118976, -0.036524, 1.120489,
8.600000, 2.432454, 28.317974, 36.858514, 37.006061, 0.098876, -0.004281, 1.128845,
8.700000, 2.324034, 28.032303, 36.507316, 33.148489, 0.121307, 0.014788, 1.072253,
8.800000, 2.369800, 28.596984, 36.979849, 30.128706, 0.120157, 0.013515, 1.078889,
8.900000, 2.407900, 28.812982, 37.693882, 26.847236, 0.114902, 0.025530, 1.085770,
9.000000, 2.358748, 27.961260, 38.424084, 23.573460, 0.120198, 0.052955, 1.088893,
9.100000, 2.374695, 27.099122, 39.299315, 19.316548, 0.127437, 0.036034, 1.076894,
9.200000, 2.353761, 26.942513, 38.700611, 16.053451, 0.118228, 0.084687, 1.111924,
9.300000, 2.398843, 24.329238, 39.046789, 13.599139, 0.131429, 0.065358, 1.109580,
9.400000, 2.409414, 24.155161, 39.879484, 11.533179, 0.127880, 0.081877, 1.109902,
9.500000, 2.393172, 23.577430, 40.242687, 11.075298, 0.116924, 0.101015, 1.120693,
9.600000, 2.414137, 21.923818, 41.084114, 9.554267, 0.131103, 0.082746, 1.080966,
9.700000, 2.431305, 23.547516, 40.489229, 6.826139, 0.113457, 0.129047, 1.121012,
9.800000, 2.388473, 22.050343, 40.857413, 4.721541, 0.122484, 0.114623, 1.089826,
9.900000, 2.365465, 20.853104, 41.948436, 2.491727, 0.108946, 0.126943, 1.089448,
10.000000, 2.341916, 20.981224, 42.427737, 1.674746, 0.116682, 0.126334, 1.079190,
10.100000, 2.391989, 21.318738, 43.147267, 1.902245, 0.114889, 0.128007, 1.099970,
10.200000, 2.421260, 22.490567, 42.867211, 1.866398, 0.114165, 0.128532, 1.087073,
10.300000, 2.412660, 21.523116, 43.201425, 2.051122, 0.110405, 0.140071, 1.079219,
10.400000, 2.382160, 23.066697, 44.094306, 2.493762, 0.106464, 0.122972, 1.123775,
10.500000, 2.338744, 19.662961, 43.733281, 1.463727, 0.112800, 0.135419, 1.048405,
10.600000, 2.392608, 19.828714, 43.472647, -1.349204, 0.099823, 0.145583, 1.117322,
10.700000, 2.375188, 21.877113, 44.094540, -3.027867, 0.119134, 0.123572, 1.098842,
10.800000, 2.471653, 24.006752, 45.294275, -3.822110, 0.111015, 0.161348, 1.182998,
10.900000, 2.434306, 21.527621, 44.659757, -2.754829, 0.098274, 0.154362, 1.122662,
11.000000, 2.317955, 20.453169, 44.980895, -1.768877, 0.112478, 0.154518, 1.172793,
11.100000, 2.408156, 20.259020, 46.049523, -0.743262, 0.094284, 0.147246, 1.102989,
11.200000, 2.253725, 18.889922, 46.032940, 0.049515, 0.112576, 0.164282, 1.051949,
11.300000, 2.282273, 19.899380, 45.801179, 0.147622, 0.116337, 0.133936, 1.044853,
11.400000, 2.303362, 20.886634, 45.438580, 0.643678, 0.109133, 0.139955, 1.067549,
11.500000, 2.472188, 21.010562, 45.933230, 1.482062, 0.107633, 0.130911, 1.097176,
11.600000, 2.383407, 21.180113, 46.679583, 1.621756, 0.106140, 0.118334, 1.089530,
11.700000, 2.375781, 20.397873, 46.447853, 1.619946, 0.107915, 0.132139, 1.103112,
11.800000, 2.406884, 20.233896, 46.085443, 1.693323, 0.109545, 0.120656, 1.087654,
11.900000, 2.384215, 18.847503, 46.779692, 2.131411, 0.106294, 0.131664, 1.083644,
12.000000, 2.380619, 17.401145, 47.880355, 3.475303, 0.110363, 0.128106, 1.083023,
12.100000, 2.315177, 16.852483, 47.977915, 6.193689, 0.110393, 0.121486, 1.076177,
12.200000, 2.340179, 16.634119, 48.639027, 8.664351, 0.104222, 0.111936, 1.078477,
12.300000, 2.303609, 15.876158, 49.715974, 10.159276, 0.106707, 0.110894, 1.069216,
12.400000, 2.333247, 16.046576, 49.507835, 10.287535, 0.109991, 0.095319, 1.081137,
12.500000, 2.357415, 15.362668, 49.109729, 9.625263, 0.108159, 0.095908, 1.087546,
12.600000, 2.381204, 14.272927, 48.844242, 9.198577, 0.109221, 0.095350, 1.093583,
12.700000, 2.431668, 14.962072, 49.158301, 9.378149, 0.109190, 0.097268, 1.107250,
12.800000, 2.404467, 16.584540, 50.268422, 9.528714, 0.107982, 0.097655, 1.086845,
12.900000, 2.410957, 18.646136, 50.028018, 9.142274, 0.097744, 0.105108, 1.093148,
13.000000, 2.373357, 19.951482, 49.654058, 9.235374, 0.104350, 0.093906, 1.051617,
13.100000, 2.371779, 21.455760, 50.325445, 9.120284, 0.100459, 0.092478, 1.065627,
13.200000, 2.423403, 23.405186, 51.401757, 8.938258, 0.102472, 0.094396, 1.044228,
13.300000, 2.365676, 23.153784, 51.194134, 8.873775, 0.095395, 0.104909, 1.068035,
13.400000, 2.402025, 23.546229, 50.609724, 9.036336, 0.110503, 0.091482, 1.093711,
13.500000, 2.401290, 22.607625, 51.145606, 9.500215, 0.102858, 0.099607, 1.094637,
13.600000, 2.407042, 21.014238, 52.609052, 9.539003, 0.097474, 0.101718, 1.107481,
13.700000, 2.424237, 20.040950, 52.381110, 9.457690, 0.096826, 0.099026, 1.092747,
13.800000, 2.405064, 19.140978, 52.023784, 9.857002, 0.098691, 0.104124, 1.094193,
13.900000, 2.357060, 19.041873, 51.854159, 11.375375, 0.102809, 0.100546, 1.079342,
14.000000, 2.344344, 19.462601, 52.215339, 13.776422, 0.102152, 0.091663, 1.086581,
14.100000, 2.395936, 18.533280, 53.268460, 16.342595, 0.102338, 0.079771, 1.066810,
14.200000, 2.386290, 17.740268, 53.073663, 17.837159, 0.096348, 0.066287, 1.100198,
14.300000, 2.406276, 18.491482, 52.662111, 17.457912, 0.096993, 0.061076, 1.095549,
14.400000, 2.390348, 17.745531, 52.633497, 17.648556, 0.097703, 0.059854, 1.065691,
14.500000, 2.338445, 18.209190, 53.320593, 21.092418, 0.098306, 0.060164, 1.084247,
14.600000, 2.293450, 17.114022, 54.270760, 25.837737, 0.104531, 0.047688, 1.053944,
14.700000, 2.364921, 17.812100, 53.845740, 26.501285, 0.091858, 0.051479, 1.064512,
14.800000, 2.447370, 17.045289, 53.593815, 26.388081, 0.102944, 0.023134, 1.105054,
14.900000, 2.295203, 14.733931, 53.251469, 26.051503, 0.093529, 0.012737, 1.081070,
15.000000, 2.271968, 14.021410, 54.164120, 26.675311, 0.092506, 0.014878, 1.091878,
15.100000, 2.375409, 12.776233, 55.375761, 26.529505, 0.092718, 0.020958, 1.063461,
15.200000, 2.401699, 11.670684, 54.995567, 25.843900, 0.094093, 0.022664, 1.055755,
15.300000, 2.399218, 11.074360, 55.004455, 25.819318, 0.103387, 0.025408, 1.068827,
15.400000, 2.415358, 10.816741, 54.760314, 25.777215, 0.093319, 0.028741, 1.078197,
15.500000, 2.409417, 10.906174, 55.053106, 25.510746, 0.091300, 0.028778, 1.087079,
15.600000, 2.418381, 10.963103, 56.184162, 25.401730, 0.097154, 0.025929, 1.087684,
15.700000, 2.440669, 11.116803, 55.958683, 24.281440, 0.086542, 0.025189, 1.089264,
15.800000, 2.448193, 10.833929, 55.596330, 24.393991, 0.090045, 0.032593, 1.070512,
15.900000, 2.431514, 11.159782, 55.588086, 23.151343, 0.094820, 0.042041, 1.080060,
16.000000, 2.481614, 11.621887, 56.263504, 21.846745, 0.082087, 0.043279, 1.088183,
16.100000, 2.431238, 10.807039, 57.409370, 22.512703, 0.089281, 0.043174, 1.064083,
16.200000, 2.459691, 10.838643, 57.169173, 21.556071, 0.079203, 0.045013, 1.076323,
16.300000, 2.449509, 11.261500, 56.765468, 21.233811, 0.092388, 0.052979, 1.080627,
16.400000, 2.360643, 11.367255, 56.833344, 20.951260, 0.089007, 0.052305, 1.083401,
16.500000, 2.367218, 11.402606, 56.676533, 21.529259, 0.083940, 0.048068, 1.085948,
16.600000, 2.432593, 11.140976, 57.136399, 22.193552, 0.081690, 0.053317, 1.080534,
16.700000, 2.430381, 11.314920, 58.384737, 19.724388, 0.082850, 0.056724, 1.072474,
16.800000, 2.423510, 11.489022, 58.058368, 20.358724, 0.084817, 0.069692, 1.085184,
16.900000, 2.432456, 11.852339, 58.059274, 20.096049, 0.084242, 0.065792, 1.085766,
17.000000, 2.385807, 11.716368, 58.046350, 19.532939, 0.085401, 0.061403, 1.084442,
17.100000, 2.416645, 11.637296, 57.828477, 18.946031, 0.081082, 0.060507, 1.094775,
17.200000, 2.474247, 11.914349, 58.288831, 17.546353, 0.086651, 0.063587, 1.103308,
17.300000, 2.407800, 12.139227, 59.810911, 16.318367, 0.084421, 0.079653, 1.086668,
17.400000, 2.433435, 12.838980, 59.589124, 14.956026, 0.080927, 0.082311, 1.076510,
17.500000, 2.445436, 14.092033, 59.188718, 14.024584, 0.082106, 0.087076, 1.061592,
17.600000, 2.454807, 14.849082, 59.193757, 13.671377, 0.083348, 0.093470, 1.068335,
17.700000, 2.461588, 15.692268, 58.989132, 13.300940, 0.081665, 0.088643, 1.074440,
17.800000, 2.390526, 16.253575, 58.644595, 13.244381, 0.087028, 0.100938, 1.091250,
17.900000, 2.453693, 17.778964, 59.263867, 12.520944, 0.083327, 0.095574, 1.094774,
18.000000, 2.461062, 19.050239, 60.359858, 11.751917, 0.087475, 0.097180, 1.092434,
18.100000, 2.453571, 19.287091, 60.126215, 11.573440, 0.083239, 0.090833, 1.085340,
18.200000, 2.459941, 18.910240, 59.987309, 12.181520, 0.083837, 0.103206, 1.076968,
18.300000, 2.419233, 18.309069, 60.165351, 12.616962, 0.084447, 0.101442, 1.070837,
18.400000, 2.509253, 17.124853, 59.770354, 12.708687, 0.083551, 0.112022, 1.089684,
18.500000, 2.457508, 15.200955, 60.429018, 13.271541, 0.079299, 0.091402, 1.092095,
18.600000, 2.438237, 13.422169, 61.320053, 13.866443, 0.086059, 0.089969, 1.089236,
18.700000, 2.430760, 12.889339, 60.997671, 15.036639, 0.076542, 0.088730, 1.088927,
18.800000, 2.433819, 13.849848, 60.995467, 15.055127, 0.080636, 0.096898, 1.085494,
18.900000, 2.482020, 14.553882, 60.937282, 14.391859, 0.091445, 0.091849, 1.091998,
19.000000, 2.453104, 14.104990, 60.722780, 14.164218, 0.073319, 0.093622, 1.068658,
19.100000, 2.391083, 11.869150, 60.431078, 15.171265, 0.077614, 0.081955, 1.062538,
19.200000, 2.411942, 11.053956, 61.232927, 14.537481, 0.078882, 0.083916, 1.074702,
19.300000, 2.469674, 10.264547, 62.520169, 14.344117, 0.082703, 0.082551, 1.083750,
19.400000, 2.498094, 10.663601, 62.121811, 13.810747, 0.076108, 0.083231, 1.091485,
19.500000, 2.505158, 10.355739, 62.114289, 14.027995, 0.079170, 0.085869, 1.098829,
19.600000, 2.540274, 9.595923, 61.888786, 13.529823, 0.081073, 0.077683, 1.089471,
19.700000, 2.516426, 9.908287, 61.506955, 13.367541, 0.073926, 0.087487, 1.082430,
19.800000, 2.488796, 9.436537, 61.515774, 13.364812, 0.076327, 0.091623, 1.072457,
19.900000, 2.545597, 9.362324, 62.148730, 13.274953, 0.074035, 0.094236, 1.081085,
20.000000, 2.534277, 9.246948, 63.293595, 13.125716, 0.071163, 0.087855, 1.079347,
20.100000, 2.490728, 9.146307, 63.303773, 13.225539, 0.068945, 0.091586, 1.078584,
20.200000, 2.562796, 8.822711, 63.286692, 13.070238, 0.061643, 0.088766, 1.093062,
20.300000, 2.541103, 8.150234, 63.089062, 13.351506, 0.054125, 0.093071, 1.095730,
20.400000, 2.556922, 7.448127, 62.686010, 13.163420, 0.034674, 0.095224, 1.101801,
20.500000, 2.557054, 7.502946, 62.692896, 13.211831, 0.029944, 0.098662, 1.084862,
20.600000, 2.535802, 7.763187, 62.912707, 13.230124, 0.028505, 0.102128, 1.081655,
20.700000, 2.516421, 7.753184, 63.052992, 12.862116, 0.029095, 0.087544, 1.067246,
20.800000, 2.512389, 7.696847, 62.920235, 13.648570, 0.025977, 0.085259, 1.063650,
20.900000, 2.458270, 8.001426, 63.349310, 14.800069, 0.028465, 0.077123, 1.084355,
21.000000, 2.531319, 8.255110, 63.343583, 14.957832, 0.030532, 0.086683, 1.095791,
21.100000, 2.426753, 8.288866, 63.399423, 15.845173, 0.022402, 0.085296, 1.109296,
21.200000, 2.498467, 8.346891, 63.350955, 15.539207, 0.022593, 0.092640, 1.108408,
21.300000, 2.484717, 8.169707, 63.345327, 16.600599, 0.021140, 0.083344, 1.084927,
21.400000, 2.505278, 8.309449, 63.334983, 16.527919, 0.022553, 0.069251, 1.110577,
21.500000, 2.579855, 8.481814, 63.324944, 16.992886, 0.023268, 0.071251, 1.109010,
21.600000, 2.465047, 7.981494, 63.317584, 16.535858, 0.016576, 0.084304, 1.061498,
21.700000, 2.490698, 7.766593, 62.662442, 16.194602, 0.003236, 0.075793, 1.052922,
21.800000, 2.389036, 7.639774, 61.796259, 17.123911, 0.017968, 0.072532, 1.025592,
21.900000, 2.505758, 7.712254, 62.156854, 16.926749, 0.016133, 0.067262, 1.065503,
22.000000, 2.515216, 8.311684, 62.185217, 17.440183, 0.014383, 0.070618, 1.112317,
22.100000, 2.446420, 8.827881, 62.241281, 18.362179, 0.011707, 0.068112, 1.133350,
22.200000, 2.456799, 10.208135, 62.206095, 17.960405, 0.003459, 0.082336, 1.115692,
22.300000, 2.467442, 11.701649, 62.188791, 18.075048, 0.008663, 0.074756, 1.107011,
22.400000, 2.519893, 12.465158, 62.347851, 18.813703, 0.008569, 0.067271, 1.059758,
22.500000, 2.444999, 12.369100, 62.767267, 19.613976, 0.007556, 0.064973, 1.057335,
22.600000, 2.457719, 12.342970, 61.943574, 18.923883, 0.007417, 0.049805, 1.070089,
22.700000, 2.522463, 12.534418, 60.381347, 18.103055, 0.015070, 0.053764, 1.092492,
22.800000, 2.393590, 12.351320, 61.320361, 19.178196, 0.004465, 0.066226, 1.109969,
22.900000, 2.434301, 12.065508, 61.941011, 18.189512, 0.002354, 0.064835, 1.083304,
23.000000, 2.498940, 12.148656, 60.575331, 16.911558, 0.008123, 0.078318, 1.077850,
23.100000, 2.473827, 13.067160, 60.979730, 17.081494, 0.006310, 0.058762, 1.079168,
23.200000, 2.511427, 15.835946, 60.995839, 17.434331, 0.013505, 0.067650, 1.089200,
23.300000, 2.503990, 18.702163, 60.970915, 17.570287, 0.007235, 0.065190, 1.088787,
23.400000, 2.491647, 21.326046, 60.952437, 17.416115, 0.004385, 0.074281, 1.088454,
23.500000, 2.509114, 23.650121, 61.158856, 18.001394, 0.004478, 0.070581, 1.080171,
23.600000, 2.506183, 25.306515, 60.925915, 19.673632, 0.007925, 0.063389, 1.080514,
23.700000, 2.519440, 25.840113, 59.769423, 20.685110, 0.009522, 0.054320, 1.078158,
23.800000, 2.527254, 25.520132, 59.774474, 20.718625, 0.006229, 0.053833, 1.094575,
23.900000, 2.566490, 25.963984, 59.748027, 19.950188, 0.007177, 0.049547, 1.095666,
24.000000, 2.502383, 26.460374, 59.774478, 19.825813, 0.002471, 0.049770, 1.086703,
24.100000, 2.483305, 26.719796, 59.995113, 19.510819, 0.002543, 0.056498, 1.078566,
24.200000, 2.458458, 26.615137, 60.390147, 19.102864, 0.002381, 0.046445, 1.060071,
24.300000, 2.488460, 27.049775, 60.383627, 18.674760, 0.004815, 0.055992, 1.092208,
24.400000, 2.501369, 26.339225, 60.405785, 18.491155, 0.012294, 0.053587, 1.076541,
24.500000, 2.429743, 26.033357, 60.440938, 18.544950, 0.018318, 0.064490, 1.126440,
24.600000, 2.448220, 26.012557, 60.409987, 18.175104, 0.021579, 0.063472, 1.101129,
24.700000, 2.458325, 25.368268, 59.783069, 17.471510, 0.022138, 0.069161, 1.089972,
24.800000, 2.392943, 25.917177, 58.684903, 17.722379, 0.020996, 0.068168, 1.063836,
24.900000, 2.487937, 26.518951, 58.621081, 16.944438, 0.032437, 0.065152, 1.072799,
25.000000, 2.460583, 27.591028, 58.644468, 17.234743, 0.008306, 0.062632, 1.078099,
25.100000, 2.413276, 26.873484, 58.694239, 17.434305, 0.032021, 0.069766, 1.077572,
25.200000, 2.439140, 27.773352, 58.651272, 16.684871, 0.029956, 0.076709, 1.093206,
25.300000, 2.345644, 26.519134, 58.764960, 17.660035, 0.047300, 0.077573, 1.102636,
25.400000, 2.407214, 25.991499, 58.706959, 16.626694, 0.038494, 0.075617, 1.103123,
25.500000, 2.397298, 23.318813, 58.683826, 16.620795, 0.045910, 0.080958, 1.082752,
25.600000, 2.460184, 21.570582, 58.606904, 15.340562, 0.031889, 0.077180, 1.048698,
25.700000, 2.395326, 21.282368, 58.698575, 16.162219, 0.051395, 0.075585, 1.074896,
25.800000, 2.458352, 21.065450, 58.632090, 15.234517, 0.054181, 0.078685, 1.087587,
25.900000, 2.518828, 21.505556, 58.597851, 14.483339, 0.054651, 0.078993, 1.130756,
26.000000, 2.397482, 21.743815, 59.301400, 15.832885, 0.050394, 0.084904, 1.115683,
26.100000, 2.443931, 23.332549, 60.419721, 14.951617, 0.048764, 0.080320, 1.101103,
26.200000, 2.419817, 27.675590, 60.381237, 14.400034, 0.051223, 0.085768, 1.060052,
26.300000, 2.408346, 27.301253, 60.381037, 14.864661, 0.055318, 0.077613, 1.049474,
26.400000, 2.387861, 26.656607, 60.457070, 15.784367, 0.062102, 0.084774, 1.070734,
26.500000, 2.421412, 26.637999, 60.466574, 15.590163, 0.052030, 0.085857, 1.099605,
26.600000, 2.429483, 26.395035, 60.413309, 15.651030, 0.059224, 0.085749, 1.095592,
26.700000, 2.410359, 26.215996, 60.435478, 15.908782, 0.050535, 0.084063, 1.085610,
26.800000, 2.382027, 25.305262, 60.426101, 15.913653, 0.049733, 0.083743, 1.059074,
26.900000, 2.424512, 25.245703, 60.415263, 15.726659, 0.056528, 0.082537, 1.069592,
27.000000, 2.474006, 25.381735, 60.422260, 15.931936, 0.066428, 0.078553, 1.087034,
27.100000, 2.410022, 25.038987, 60.272639, 16.752873, 0.059544, 0.084814, 1.109231,
27.200000, 2.396799, 23.807755, 59.867138, 17.030979, 0.060397, 0.078535, 1.106257,
27.300000, 2.394887, 21.791537, 59.859906, 17.606241, 0.056831, 0.081535, 1.103849,
27.400000, 2.488863, 20.413470, 59.807553, 17.204024, 0.062589, 0.075606, 1.080796,
27.500000, 2.362962, 20.507605, 59.903189, 18.397194, 0.063050, 0.072102, 1.075174,
27.600000, 2.373455, 20.574972, 59.832432, 16.894400, 0.055863, 0.068450, 1.051028,
27.700000, 2.455748, 20.019919, 60.412873, 16.795949, 0.059805, 0.072067, 1.065544,
27.800000, 2.426135, 18.514238, 61.605722, 17.111315, 0.059942, 0.068335, 1.067244,
27.900000, 2.423751, 15.940154, 61.386392, 17.018173, 0.056025, 0.071510, 1.067181,
28.000000, 2.490845, 16.089896, 60.992347, 16.550714, 0.056061, 0.077032, 1.103917,
28.100000, 2.509999, 19.156205, 60.979369, 16.318704, 0.065218, 0.080053, 1.098002,
28.200000, 2.505313, 22.937308, 60.997096, 16.491375, 0.061395, 0.073111, 1.115226,
28.300000, 2.441985, 25.173926, 61.007599, 16.657715, 0.063969, 0.078141, 1.113742,
28.400000, 2.461502, 25.174454, 60.958901, 16.074695, 0.067454, 0.072984, 1.081456,
28.500000, 2.335312, 25.449705, 60.838112, 17.089412, 0.061752, 0.081538, 1.051607,
28.600000, 2.399739, 25.773088, 60.628539, 16.713892, 0.068358, 0.073851, 1.055321,
28.700000, 2.482468, 25.618518, 60.767040, 15.980521, 0.071015, 0.075031, 1.067571,
