時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
7.100000, 0.443671, 24.605372, 35.287960, 39.457341, 0.065569, -0.018072, 1.111416,
7.200000, 0.411753, 24.391979, 35.209003, 36.058516, 0.073902, -0.018869, 1.059141,
7.300000, 0.389690, 24.258806, 34.946696, 35.544515, 0.073361, 0.029261, 1.078743,
7.400000, 0.348197, 24.325075, 36.379135, 35.483251, 0.074172, 0.002199, 1.107337,
7.500000, 0.325578, 24.467019, 35.883447, 35.887124, 0.089770, -0.007055, 1.106370,
7.600000, 0.336243, 24.966183, 35.780944, 34.221375, 0.106425, 0.009246, 1.094663,
7.700000, 0.335293, 24.771185, 35.546795, 34.167692, 0.115929, 0.010955, 1.062848,
7.800000, 0.319060, 25.589514, 36.999729, 32.545613, 0.111866, 0.003568, 1.077549,
7.900000, 0.321190, 25.294362, 36.483820, 30.901775, 0.119366, 0.012078, 1.064584,
8.000000, 0.333382, 25.070158, 36.652266, 28.190600, 0.121884, 0.027980, 1.085156,
8.100000, 0.356331, 25.306126, 37.605321, 26.172781, 0.129069, 0.032313, 1.090506,
8.200000, 0.274556, 25.544093, 37.497545, 25.321259, 0.102581, 0.043883, 1.108771,
8.300000, 0.220754, 25.439903, 39.517424, 24.048421, 0.105214, 0.034707, 1.099450,
8.400000, 0.240973, 25.440115, 38.911492, 21.699314, 0.114581, 0.034693, 1.084672,
8.500000, 0.303675, 25.891391, 38.364965, 19.902112, 0.100630, 0.048657, 1.103246,
8.600000, 0.293048, 25.737541, 38.589153, 19.178838, 0.115134, 0.050265, 1.070366,
8.700000, 0.326371, 26.266499, 40.030426, 19.086000, 0.109965, 0.072736, 1.077395,
8.800000, 0.360970, 26.144825, 39.776425, 18.741737, 0.106545, 0.067594, 1.098350,
8.900000, 0.320940, 25.866975, 41.204554, 18.702696, 0.108518, 0.089361, 1.051819,
9.000000, 0.311306, 26.290996, 40.699081, 18.200261, 0.125082, 0.066021, 1.080196,
9.100000, 0.326527, 26.694031, 40.592415, 16.213417, 0.128162, 0.062072, 1.091560,
9.200000, 0.326271, 26.989503, 40.351777, 14.174393, 0.130850, 0.076418, 1.076637,
9.300000, 0.296003, 27.199893, 41.894837, 13.617049, 0.125676, 0.076102, 1.071017,
9.400000, 0.381237, 26.947642, 42.017049, 13.014295, 0.129836, 0.088086, 1.110742,
9.500000, 0.279239, 26.438427, 43.057757, 13.140609, 0.125761, 0.096406, 1.050170,
9.600000, 0.303616, 27.069117, 42.970831, 12.879568, 0.123709, 0.095568, 1.074302,
9.700000, 0.365261, 27.036320, 42.708141, 12.642850, 0.133005, 0.094447, 1.088065,
9.800000, 0.455686, 27.042481, 44.180526, 12.040116, 0.135598, 0.069255, 1.144871,
9.900000, 0.358027, 26.531615, 43.583907, 9.465441, 0.140976, 0.089395, 1.148258,
10.000000, 0.284468, 23.992349, 43.395503, 6.417794, 0.125042, 0.093084, 1.119767,
10.100000, 0.247287, 23.464817, 45.323274, 4.620460, 0.132182, 0.113060, 1.147849,
10.200000, 0.263604, 21.355439, 44.841510, 4.464861, 0.133568, 0.117867, 1.016924,
10.300000, 0.249871, 20.613419, 44.765806, 4.345977, 0.131736, 0.119360, 1.032967,
10.400000, 0.326787, 21.089404, 44.479856, 4.430390, 0.137692, 0.126368, 1.045062,
10.500000, 0.323956, 20.345233, 45.949082, 4.517845, 0.128443, 0.117894, 1.084154,
10.600000, 0.330223, 20.086561, 45.681510, 3.811488, 0.126093, 0.108297, 1.084301,
10.700000, 0.319065, 19.868119, 47.206314, 4.410307, 0.123392, 0.110663, 1.096566,
10.800000, 0.330878, 20.033134, 47.145820, 4.585087, 0.132455, 0.100695, 1.095315,
10.900000, 0.357073, 20.002471, 46.621226, 4.421124, 0.129070, 0.106352, 1.064279,
11.000000, 0.344753, 20.091162, 46.553656, 4.714312, 0.126140, 0.110143, 1.072852,
11.100000, 0.364059, 19.954156, 46.272620, 4.666975, 0.129214, 0.112553, 1.066606,
11.200000, 0.351636, 19.555443, 47.831922, 4.751285, 0.127301, 0.104693, 1.064024,
11.300000, 0.297102, 19.381052, 47.759595, 3.345428, 0.124502, 0.120416, 1.055810,
11.400000, 0.317669, 19.165245, 47.559288, -0.375356, 0.128064, 0.120865, 1.058310,
11.500000, 0.326091, 19.518584, 49.532815, -4.479526, 0.130675, 0.144010, 1.082363,
11.600000, 0.339968, 19.836904, 48.933813, -6.420948, 0.125683, 0.147290, 1.080326,
11.700000, 0.293988, 19.803780, 48.669632, -6.336168, 0.125247, 0.163126, 1.088433,
11.800000, 0.335877, 19.946908, 50.207863, -6.286140, 0.124854, 0.173056, 1.092669,
11.900000, 0.307197, 19.746875, 50.160448, -5.996178, 0.128945, 0.179705, 1.081300,
12.000000, 0.272243, 19.923074, 49.653383, -5.906380, 0.127756, 0.176766, 1.076406,
12.100000, 0.279123, 19.857516, 49.838793, -6.185737, 0.118687, 0.183228, 1.045337,
12.200000, 0.283882, 20.249764, 51.301055, -5.873043, 0.124706, 0.178806, 1.067224,
12.300000, 0.247715, 20.470700, 50.809230, -4.878978, 0.122106, 0.171035, 1.023393,
12.400000, 0.332683, 20.677102, 50.717869, -2.787987, 0.125609, 0.167698, 1.071747,
12.500000, 0.345527, 21.256557, 50.428248, 1.214448, 0.129097, 0.151919, 1.076629,
12.600000, 0.262193, 21.293414, 52.041250, 5.180622, 0.129854, 0.141433, 1.098066,
12.700000, 0.260170, 21.369507, 51.939275, 6.720686, 0.117191, 0.126289, 1.081291,
12.800000, 0.278767, 21.248106, 51.628384, 8.701234, 0.127617, 0.112695, 1.085507,
12.900000, 0.284921, 21.290203, 53.182643, 11.099486, 0.123937, 0.097040, 1.066916,
13.000000, 0.273608, 21.427561, 53.110477, 12.145367, 0.126844, 0.089953, 1.075426,
13.100000, 0.351801, 21.412299, 52.583113, 13.142759, 0.123831, 0.080502, 1.066478,
13.200000, 0.306576, 21.409739, 52.805598, 15.092664, 0.124934, 0.069508, 1.086100,
13.300000, 0.321643, 21.414097, 54.287318, 15.413277, 0.125777, 0.062281, 1.082678,
13.400000, 0.335380, 21.253777, 53.694884, 15.441606, 0.123031, 0.052789, 1.076840,
13.500000, 0.283624, 21.336774, 53.476468, 15.463509, 0.120561, 0.066068, 1.080899,
13.600000, 0.231853, 20.703580, 55.473628, 15.828918, 0.115273, 0.077655, 1.020627,
13.700000, 0.265470, 21.077640, 54.965200, 15.820932, 0.118391, 0.068949, 1.069340,
13.800000, 0.282055, 21.724883, 54.913723, 16.327285, 0.119746, 0.073613, 1.069572,
13.900000, 0.255411, 21.353162, 54.581156, 16.000099, 0.113329, 0.065107, 1.059400,
14.000000, 0.263980, 21.597580, 56.116047, 15.924812, 0.112377, 0.065741, 1.107967,
14.100000, 0.278963, 21.429072, 56.047351, 15.513314, 0.116889, 0.068634, 1.064880,
14.200000, 0.128174, 21.238530, 55.654688, 17.399612, 0.116707, 0.068514, 1.042742,
14.300000, 0.079145, 21.604427, 55.902410, 19.037824, 0.118782, 0.072206, 1.056348,
14.400000, 0.230774, 21.761625, 57.320573, 16.447802, 0.114999, 0.075108, 1.067250,
14.500000, 0.214345, 21.800541, 56.749391, 17.416459, 0.113049, 0.075292, 1.079002,
14.600000, 0.189700, 21.690931, 56.759464, 17.456159, 0.117928, 0.066346, 1.077581,
14.700000, 0.212757, 21.598154, 56.472911, 17.932974, 0.116040, 0.067832, 1.084569,
14.800000, 0.222020, 21.555644, 58.541240, 18.794839, 0.107380, 0.059777, 1.058516,
14.900000, 0.234635, 21.621499, 58.033436, 19.042102, 0.116391, 0.071738, 1.064380,
15.000000, 0.254310, 21.957235, 58.019301, 19.960079, 0.117107, 0.063308, 1.069234,
15.100000, 0.210802, 21.787883, 58.259551, 22.178502, 0.111852, 0.056655, 1.061496,
15.200000, 0.192480, 21.416107, 59.747003, 23.805630, 0.109818, 0.042941, 1.061781,
15.300000, 0.183340, 21.569895, 59.230470, 24.642702, 0.118554, 0.036205, 1.068238,
15.400000, 0.199463, 21.700963, 59.264477, 24.701667, 0.108755, 0.031319, 1.069903,
15.500000, 0.165095, 21.500689, 59.189350, 24.400788, 0.114411, 0.028573, 1.072599,
15.600000, 0.252353, 21.548354, 58.827396, 23.299297, 0.114203, 0.026216, 1.076406,
15.700000, 0.180855, 21.460034, 60.396156, 23.110648, 0.106390, 0.030049, 1.052441,
15.800000, 0.197653, 21.483007, 60.377165, 23.124807, 0.109509, 0.033229, 1.067288,
15.900000, 0.273008, 22.070390, 59.775181, 21.781915, 0.110939, 0.039196, 1.073585,
16.000000, 0.281025, 22.162488, 59.963969, 20.872327, 0.111653, 0.039111, 1.092257,
16.100000, 0.345679, 22.232345, 61.430975, 22.374733, 0.109733, 0.039250, 1.085305,
16.200000, 0.293029, 22.177282, 60.945187, 22.414499, 0.111290, 0.036598, 1.084293,
16.300000, 0.280668, 22.013299, 60.942455, 21.252978, 0.101555, 0.040004, 1.075441,
16.400000, 0.268513, 21.917161, 60.849564, 20.371175, 0.111009, 0.045214, 1.055398,
16.500000, 0.292784, 22.063370, 60.607702, 21.775739, 0.105886, 0.037848, 1.061096,
16.600000, 0.260846, 22.120542, 62.601672, 21.691020, 0.105396, 0.047637, 1.053499,
16.700000, 0.270602, 21.930861, 62.106331, 23.039091, 0.107784, 0.028186, 1.051948,
16.800000, 0.269629, 22.304938, 62.033067, 24.287905, 0.104437, 0.038444, 1.076495,
16.900000, 0.300742, 22.503970, 61.491653, 26.162690, 0.106987, 0.012954, 1.088749,
17.000000, 0.260431, 22.593692, 61.697120, 28.085537, 0.101835, 0.006337, 1.082614,
17.100000, 0.257027, 22.090768, 63.266931, 29.098615, 0.100360, -0.001504, 1.055901,
17.200000, 0.275090, 21.962917, 63.217701, 29.476962, 0.109267, -0.013553, 1.053970,
17.300000, 0.275901, 22.340965, 62.689475, 28.997650, 0.104698, -0.016189, 1.051664,
17.400000, 0.276196, 22.429838, 62.672150, 27.425049, 0.105232, -0.014844, 1.074694,
17.500000, 0.215653, 22.217798, 62.952776, 27.934739, 0.098377, -0.013320, 1.077336,
17.600000, 0.268890, 22.067128, 64.428663, 26.513506, 0.101449, -0.010611, 1.075371,
17.700000, 0.250509, 22.103600, 63.957592, 26.288212, 0.101580, -0.003843, 1.090108,
17.800000, 0.252597, 21.939151, 63.830928, 23.009027, 0.100389, 0.006107, 1.064790,
17.900000, 0.237241, 21.562564, 63.320232, 19.378452, 0.101224, 0.019369, 1.062006,
18.000000, 0.274411, 21.419144, 63.573709, 15.062386, 0.096298, 0.045145, 1.048769,
18.100000, 0.239670, 21.365510, 65.612258, 13.992123, 0.098107, 0.061312, 1.060195,
18.200000, 0.251494, 21.640092, 65.142795, 14.706206, 0.105917, 0.082432, 1.080383,
18.300000, 0.220093, 21.863283, 65.101958, 15.040435, 0.097037, 0.091673, 1.087155,
18.400000, 0.231901, 21.815824, 64.515563, 14.444696, 0.103864, 0.101641, 1.089450,
18.500000, 0.271161, 21.774330, 64.688771, 14.196923, 0.099455, 0.099613, 1.082204,
18.600000, 0.270642, 21.732383, 66.256208, 14.035681, 0.099367, 0.095795, 1.066422,
18.700000, 0.146658, 21.710621, 66.374608, 15.182659, 0.098373, 0.087925, 1.064815,
18.800000, 0.224734, 22.189855, 66.237139, 14.159587, 0.094604, 0.085723, 1.067838,
18.900000, 0.282439, 22.237835, 65.673471, 13.909468, 0.098810, 0.095303, 1.083016,
19.000000, 0.218203, 22.172193, 65.703120, 14.676877, 0.097723, 0.085030, 1.067764,
19.100000, 0.264604, 22.092540, 65.874009, 14.461791, 0.095695, 0.085163, 1.073955,
19.200000, 0.252162, 22.192327, 67.418092, 15.062608, 0.100811, 0.093528, 1.070292,
19.300000, 0.242247, 22.284618, 66.870905, 14.822853, 0.097446, 0.086231, 1.072247,
19.400000, 0.270620, 22.084404, 66.848648, 14.535969, 0.098845, 0.082606, 1.062822,
19.500000, 0.317386, 22.119278, 66.776971, 14.801826, 0.099153, 0.080813, 1.070532,
19.600000, 0.298775, 22.105247, 66.505585, 14.928510, 0.097714, 0.077889, 1.067877,
19.700000, 0.300920, 22.076441, 68.580942, 14.992710, 0.096507, 0.079160, 1.065115,
19.800000, 0.306183, 22.197483, 68.041509, 15.036390, 0.095096, 0.082339, 1.078327,
19.900000, 0.315278, 22.291150, 68.034284, 14.937130, 0.095084, 0.089787, 1.091349,
20.000000, 0.313162, 22.377224, 67.972475, 14.783198, 0.099319, 0.084486, 1.094784,
20.100000, 0.343809, 22.222063, 67.611110, 14.647047, 0.092620, 0.077463, 1.075403,
20.200000, 0.264229, 22.168644, 69.227380, 14.469903, 0.098148, 0.085286, 1.090303,
20.300000, 0.272660, 22.127031, 69.217532, 14.456448, 0.096551, 0.093408, 1.063673,
20.400000, 0.251807, 21.702447, 69.152907, 14.151459, 0.091363, 0.081001, 1.042769,
20.500000, 0.237664, 21.841564, 68.615197, 14.513301, 0.096535, 0.080417, 1.020288,
20.600000, 0.328579, 22.248531, 68.609813, 14.728260, 0.096586, 0.077674, 1.057841,
20.700000, 0.351911, 22.696637, 68.801994, 14.853693, 0.094768, 0.079632, 1.092799,
20.800000, 0.344074, 22.858064, 70.349400, 15.314976, 0.090976, 0.089174, 1.113483,
20.900000, 0.316942, 22.562109, 69.814997, 15.525328, 0.090884, 0.084649, 1.104978,
21.000000, 0.312992, 22.433382, 69.821080, 15.776156, 0.094581, 0.085524, 1.075678,
21.100000, 0.271585, 22.129645, 69.823808, 15.997623, 0.092802, 0.081092, 1.051477,
21.200000, 0.284522, 22.332301, 69.764389, 15.920812, 0.092119, 0.075964, 1.058523,
21.300000, 0.343055, 22.613698, 69.458155, 15.880813, 0.093052, 0.075867, 1.071360,
21.400000, 0.324783, 22.536308, 71.553483, 15.865819, 0.085043, 0.082545, 1.078881,
21.500000, 0.284985, 22.295475, 71.011715, 15.986066, 0.089299, 0.089611, 1.065635,
21.600000, 0.311444, 22.232016, 71.003711, 15.674001, 0.091169, 0.082684, 1.056784,
21.700000, 0.329407, 22.606578, 71.006402, 16.057920, 0.096942, 0.078908, 1.081570,
21.800000, 0.359123, 22.665776, 70.954969, 16.018653, 0.093061, 0.081401, 1.083399,
21.900000, 0.336004, 22.451536, 70.410247, 15.921135, 0.086997, 0.079102, 1.078681,
22.000000, 0.278393, 22.356956, 70.587013, 16.270241, 0.090209, 0.082557, 1.065868,
22.100000, 0.352887, 22.447025, 72.203380, 15.936739, 0.093428, 0.086010, 1.071782,
22.200000, 0.363576, 22.508662, 72.189725, 15.975669, 0.093145, 0.085628, 1.069226,
22.300000, 0.329546, 22.724852, 72.199799, 16.422919, 0.088093, 0.083176, 1.078791,
22.400000, 0.283664, 22.840375, 72.141585, 17.071673, 0.091807, 0.080928, 1.066846,
22.500000, 0.308972, 22.756990, 71.778672, 19.009297, 0.090554, 0.072986, 1.064199,
22.600000, 0.288127, 22.675666, 73.387077, 21.282902, 0.086847, 0.063672, 1.054111,
22.700000, 0.332750, 22.963608, 73.379835, 21.797677, 0.093871, 0.055234, 1.086516,
22.800000, 0.320170, 22.912777, 73.378082, 21.322231, 0.086624, 0.039253, 1.082967,
22.900000, 0.311056, 22.385215, 73.320205, 20.038851, 0.090222, 0.046164, 1.099442,
23.000000, 0.319954, 22.502379, 72.776661, 19.003498, 0.084033, 0.046647, 1.076952,
23.100000, 0.270701, 22.134384, 72.784118, 17.795255, 0.090168, 0.046532, 1.060535,
23.200000, 0.310060, 22.439566, 72.945750, 17.055529, 0.084036, 0.046814, 1.062996,
23.300000, 0.271401, 22.457614, 74.560387, 17.214967, 0.085997, 0.067019, 1.062092,
23.400000, 0.308460, 22.512394, 74.492767, 16.714004, 0.085237, 0.072591, 1.072740,
23.500000, 0.316937, 22.874744, 73.956806, 16.439418, 0.088996, 0.072980, 1.081250,
23.600000, 0.313061, 22.469897, 73.960381, 16.253996, 0.086858, 0.074354, 1.079069,
23.700000, 0.261462, 21.547676, 73.908270, 15.698338, 0.081056, 0.083964, 1.040433,
23.800000, 0.290542, 20.801588, 73.381065, 14.554150, 0.083698, 0.082677, 1.061185,
23.900000, 0.306306, 20.589352, 73.590700, 12.401796, 0.093142, 0.084324, 1.091291,
24.000000, 0.328927, 19.992115, 75.706101, 11.611001, 0.092017, 0.092669, 1.129430,
24.100000, 0.276827, 19.415360, 75.143449, 12.022704, 0.079950, 0.098186, 1.107719,
24.200000, 0.226079, 18.489855, 75.146000, 12.043873, 0.082559, 0.103063, 1.060841,
24.300000, 0.318159, 18.004463, 75.149064, 12.221719, 0.084348, 0.100370, 1.043121,
24.400000, 0.340056, 18.060289, 75.086973, 12.324338, 0.087915, 0.100354, 1.058139,
24.500000, 0.341238, 17.897458, 74.561798, 13.309638, 0.085520, 0.102757, 1.078259,
24.600000, 0.289357, 17.719296, 74.718602, 14.241831, 0.085546, 0.097891, 1.066285,
24.700000, 0.257181, 17.656278, 76.381848, 15.094467, 0.075343, 0.092403, 1.053805,
24.800000, 0.326162, 17.666174, 76.389677, 15.985317, 0.087734, 0.082155, 1.075279,
24.900000, 0.376034, 17.625179, 76.386209, 16.250118, 0.079602, 0.075541, 1.103173,
25.000000, 0.362207, 16.758896, 76.332395, 16.617333, 0.089245, 0.079098, 1.103383,
25.100000, 0.266001, 16.230615, 75.763299, 16.770616, 0.080351, 0.078288, 1.083271,
25.200000, 0.322720, 15.912867, 75.754216, 16.703241, 0.083460, 0.077782, 1.068161,
25.300000, 0.264288, 15.660468, 75.762364, 16.767070, 0.077378, 0.068106, 1.042847,
25.400000, 0.259252, 15.611017, 75.915045, 16.395971, 0.083914, 0.063907, 1.049230,
25.500000, 0.319438, 15.505725, 77.558144, 16.531415, 0.082206, 0.065501, 1.051276,
25.600000, 0.357535, 15.257042, 77.003033, 16.533262, 0.085521, 0.066614, 1.078436,
25.700000, 0.339080, 15.201720, 76.995723, 16.526535, 0.083514, 0.072070, 1.088790,
25.800000, 0.320853, 15.358828, 76.950819, 16.587780, 0.080477, 0.074660, 1.113889,
25.900000, 0.315561, 15.407162, 76.379075, 16.412306, 0.080402, 0.072757, 1.098340,
26.000000, 0.255143, 14.705634, 76.390320, 16.588565, 0.076054, 0.068636, 1.057571,
26.100000, 0.277265, 14.487639, 76.396423, 16.771223, 0.079266, 0.065840, 1.046407,
26.200000, 0.314350, 13.991977, 76.586060, 16.496559, 0.081529, 0.066128, 1.054033,
26.300000, 0.359892, 13.569563, 78.810946, 16.787408, 0.076567, 0.066853, 1.083887,
26.400000, 0.313985, 12.447708, 78.738345, 16.598464, 0.067316, 0.071096, 1.060068,
26.500000, 0.337890, 11.733780, 78.204259, 16.516205, 0.077774, 0.074291, 1.074385,
26.600000, 0.305464, 12.033224, 78.216333, 16.578755, 0.074138, 0.079680, 1.091529,
26.700000, 0.301272, 11.511931, 78.198726, 16.300844, 0.076059, 0.074081, 1.076422,
26.800000, 0.374870, 11.706264, 78.164322, 16.449634, 0.073958, 0.071344, 1.099996,
26.900000, 0.332610, 11.617242, 77.596949, 16.441190, 0.074701, 0.078597, 1.086068,
27.000000, 0.254375, 11.038667, 77.747767, 16.292290, 0.071390, 0.077546, 1.072449,
27.100000, 0.320158, 11.273043, 79.406453, 16.440663, 0.077368, 0.078246, 1.049828,
27.200000, 0.315716, 11.449436, 79.390791, 16.286431, 0.075053, 0.073746, 1.053558,
27.300000, 0.300602, 11.200669, 79.404949, 16.707401, 0.069007, 0.075258, 1.066687,
27.400000, 0.367278, 11.774524, 79.389949, 17.167409, 0.067668, 0.067123, 1.078258,
27.500000, 0.295781, 12.633777, 79.403388, 18.097237, 0.069009, 0.068955, 1.085156,
27.600000, 0.302769, 13.413378, 79.400706, 18.041630, 0.065524, 0.068659, 1.058034,
27.700000, 0.328651, 13.735804, 79.331520, 17.896455, 0.065293, 0.061256, 1.055209,
27.800000, 0.342989, 13.446460, 78.798859, 18.808530, 0.073632, 0.055390, 1.063866,
27.900000, 0.376217, 10.831498, 78.788818, 18.758073, 0.071778, 0.059677, 1.098712,
28.000000, 0.412078, 9.561380, 78.794837, 19.197334, 0.069869, 0.057995, 1.118202,
28.100000, 0.371232, 9.079466, 78.938501, 19.381307, 0.067229, 0.057562, 1.134089,
28.200000, 0.371840, 8.750678, 80.425682, 19.366804, 0.044888, 0.055813, 1.112792,
28.300000, 0.287537, 8.372950, 78.930501, 19.675023, 0.048369, 0.045094, 1.054826,
28.400000, 0.292340, 4.962759, 80.426364, 19.798786, 0.025836, 0.033680, 1.022354,
28.500000, 0.294340, 1.272289, 78.787695, 19.764878, 0.018141, 0.032539, 0.939866,
28.600000, 0.302501, 0.984193, 78.779725, 19.959204, 0.003093, 0.046832, 0.967117,
28.700000, 0.384683, 0.965696, 78.804948, 19.650517, -0.007473, 0.037893, 1.040722,
