host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
59,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,13.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,13.4,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,13.8,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,13.8,9.6,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,13.8,9.6,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,13.8,9.6,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,13.8,9.6,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,13.8,9.6,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,13.8,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,13.8,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,13.8,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,13.8,9.4,13,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9.4,13,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9.4,13,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,13.8,9.4,13,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9.2,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9.2,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9.2,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9.2,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9.2,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9,13.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14,9,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14,9,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14.2,9,13.2,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,23128.6624,5,0,0,14.2,9,13.2,8.4,23142.4,-23120.2,625.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,24345.8572,5,0,0,14.2,9,13.2,8.4,24359.6,-24337.2,649.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,6965.7841,5,0,0,14.2,8.8,13.2,8.4,6979.4,-6961.6,241.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,230.7782,5,0,0,14.2,8.8,13.2,8.4,243,-228.2,34.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,254.2485,5,0,0,14.2,8.8,13.2,8.4,266.6,-251.8,35.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,14.4,8.8,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,454.3745,5,0,0,14.4,8.8,13.2,8.2,467.2,-452.2,44.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,14.4,8.6,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,486.722,5,0,0,14.4,8.6,13.2,8.2,499.6,-484.6,45.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,375.7324,5,0,0,14.4,8.6,13.2,8.2,388.4,-373.4,41.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,14.6,8.6,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,654.4592,5,0,0,14.6,8.6,13.2,8.2,639.8,654.4,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,819.6712,5,0,0,14.6,8.4,13.2,8,23758.6,-23735.8,642,828,819.6,10.8,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,539.6506,5,0,0,14.6,8.4,13.2,8,552.8,-537.6,47,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,855.6632,5,0,0,14.6,8.4,13.4,8,552.8,-537.6,47,864,855.6,10.4,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,783.6744,5,0,0,14.8,8.4,13.4,8,Inf,Inf,Inf,792,783.6,10.8,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,837.2646,5,0,0,14.8,8.4,13.4,8,694.4,-679,50.6,845.6,837.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,14.8,8.6,13.4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,591.0655,5,0,0,14.8,8.2,13.4,7.8,576.2,591,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,500.3191,5,0,0,14.8,8.2,13.4,7.8,513.6,-498.2,46,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,529.6893,5,0,0,14.8,8.2,13.4,7.8,543,-527.6,47,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,15,8.2,13.4,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,533.2938,5,0,0,15,8.2,13.6,7.8,518.2,533.2,10,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,6043.8856,5,0,0,15,8.2,13.6,7.8,6058,-6037.2,284.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,549.0672,5,0,0,15,8,13.6,7.6,562.6,-547,47.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,9068.0609,5,0,0,15.2,8,13.6,7.6,9082.6,-9063.6,284.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,15.2,8,13.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,375.4475,5,0,0,15.2,8,13.6,7.6,388.8,-373,42.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,534.1133,5,0,0,15.4,7.8,13.6,7.6,518.6,534,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,10181.7679,5,0,0,15.4,7.8,13.6,7.6,10196.2,-10170.4,481,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,4,0,375.0501,5,0,0,15.4,7.8,13.6,7.6,388.6,-372.6,42.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,766.8017,5,0,0,15.6,7.8,13.8,7.4,10196.2,-10170.2,481.2,774.6,766.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,471.4495,5,0,0,15.6,7.6,13.8,7.4,485.4,-469.2,46,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,732.2017,5,0,0,15.6,7.6,13.8,7.4,426.4,-409.6,50.8,739.8,732.2,1.6,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,698.2023,5,0,0,15.8,7.6,13.8,7.4,8487.2,-8461.6,428.8,705.8,698.2,1.8,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,795.8001,5,0,0,15.8,7.6,13.8,7.4,449.2,-432.8,46.4,803.4,795.8,-0.4,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,388.8742,5,0,0,15.8,7.4,14,7.2,Inf,Inf,Inf,396,388.6,14.6,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,15.8,7.4,14,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,15.8,7.4,14.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,5,0,0,15.8,7.4,Null,7,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
72,4,0,Inf,5,0,0,16,7.4,Null,7,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,4,0,Inf,5,0,0,16,7.4,Null,7,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,4,0,Inf,5,0,0,16,7.4,Null,7,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.2,7.4,Null,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.2,7.2,Null,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
70,4,0,Inf,5,0,0,16.4,7.2,Null,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.4,7.2,14.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,4,0,Inf,5,0,0,16.6,7.2,14.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,4,0,Inf,6,0,0,16.8,7.2,Null,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.8,7,14.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,Null,7,14.4,6.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,Null,7,14.6,6.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,6.8,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,7,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,6.8,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,Null,6.8,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,Null,6.8,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,Null,6.8,14.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.4,6.6,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.6,6.6,15,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.4,6.6,15,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,16.4,6.6,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.4,6.6,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.4,6.6,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.4,6.6,15.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,16.4,6.6,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.6,6.6,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,106.0792,2,0,0,3,6.6,15.4,6,100.8,103.6,22.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.8,6.6,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.6,6.6,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,234.0561,2,0,0,3,6.4,15.4,6,230.4,233.2,20,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.8,6.4,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.8,6.4,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.4,6.4,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.6,6.4,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,15.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.2,15.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,496.4033,2,0,0,2.8,6.2,15.6,5.8,Inf,Inf,Inf,490.2,-496.4,1.8,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,494.8004,2,0,0,2.8,6.2,15.6,5.8,Inf,Inf,Inf,488.6,-494.8,0.6,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,145.5864,2,-1,0,2.8,6.2,15.6,5.8,148,-145.2,10.6,518.6,-524.8,-5.6,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,140.2165,2,-1,0,2.8,6.2,15.6,5.8,142.6,-139.8,10.8,506.4,-512.4,-7.6,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,304.7158,2,-1,0,2.8,6.2,Null,5.8,307.4,-304.6,8.4,302.2,-308.4,0.2,Null,Null,Null,Inf,Inf,Inf
63,1,0,186.7731,2,-1,0,2.8,6.4,Null,5.8,189.2,-186.4,11.8,234.8,-241.2,4.2,Null,Null,Null,Inf,Inf,Inf
63,1,0,242.3192,2,-1,0,2.8,6.4,Null,5.6,245,-242.2,7.6,218.2,-224.6,2.4,Null,Null,Null,Inf,Inf,Inf
64,1,0,202.7351,2,-1,0,2.8,6.4,2.8,5.6,205.4,-202.6,7.4,218,-224.4,1.8,Inf,Inf,Inf,636.4,630.8,-9.6
63,1,0,195.148,2,-1,0,2.8,6.4,2.8,5.6,197.8,-195,7.6,166.6,-173,3,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,174.3327,2,-1,0,2.8,6.4,2.8,5.6,177,-174.2,6.8,221.4,-227.6,-3,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,158.5919,2,-1,0,2.8,6.6,2.8,5.6,161.2,-158.4,7.8,147.4,-154,4.2,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,132.6921,2,-1,0,2.8,6.6,2.8,5.6,135.2,-132.4,8.8,179.6,-186,-1.2,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,177.3462,2,-1,0,2.8,6.6,2.8,5.8,180,-177.2,7.2,221.4,-227.6,-6.4,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,200.2675,2,-1,0,2.8,6.6,2.8,5.8,203,-200.2,5.2,210.4,-216.2,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,126.6788,2,-1,0,2.8,6.8,2.8,5.8,129.2,-126.4,8.4,130.2,-136.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,118.6836,2,-1,0,2.8,6.8,2.8,5.8,121.2,-118.4,8.2,213.4,-219.4,-10.4,517.6,-514.8,-5.8,Inf,Inf,Inf
61,1,0,137.1589,2,-1,0,2.8,7,2.8,5.8,139.8,-137,6.6,129.2,-136,0.4,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,135.2852,2,-1,0,2.8,7,2.8,5.8,138,-135.2,4.8,126.8,-133.6,0.2,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,111.8193,2,-1,0,2.8,7,2.8,5.8,114.4,-111.6,7,186,-192.2,-9,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,112.3026,2,-1,0,2.8,7.2,2.8,5.8,115,-112.2,4.8,133,-139.6,-3,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,122.2865,2,-1,0,2.8,7.2,2.8,5.8,125,-122.2,4.6,139.8,-146.2,-5.4,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,107.1076,2,-1,0,2.8,7.4,2.8,5.8,109.8,-107,4.8,190.2,-196.2,-14.6,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,124.213,2,-1,0,2.8,7.6,2.8,5.8,127,-124.2,1.8,151.2,-157.8,-8.2,237.6,-234.8,-9.6,Inf,Inf,Inf
60,1,0,117.6245,2,-1,0,2.8,7.6,2.8,6,120.4,-117.6,2.4,225.8,-231,-23.8,Inf,Inf,Inf,26.2,18.8,-19.6
59,1,0,117.2061,2,-1,-1,2.8,7.8,2.8,Null,120,-117.2,1.2,232.4,-237.6,-24.8,184.8,-182,-10.2,Null,Null,Null
60,1,0,110.4464,2,-1,-1,2.6,8,2.8,6,113,-110.4,3.2,176.2,-182.4,-14.8,257,-254.2,-5,25.2,17.8,-20
61,1,0,111.8114,2,-1,-1,2.6,8,2.8,6,114.4,-111.8,1.6,171.2,-177.4,-15.2,224.6,-221.8,-6.4,Inf,Inf,Inf
61,1,0,94.9115,2,-1,-1,2.6,8,2.8,6.2,97.4,-94.8,4.6,197.4,-203.2,-20,204.2,-201.4,-5.6,Inf,Inf,Inf
61,1,0,94.9021,2,-1,-1,2.6,8.2,2.8,6.2,97.4,-94.8,4.4,120.2,-127.4,-5.2,231,-228.2,-5.8,452.8,-459,-3.2
60,1,0,101.0507,2,-1,-1,2.6,8.2,2.8,6.4,103.6,-101,3.2,130,-137.2,-6.2,463.4,-460.4,9.8,217.2,-223.6,-10.8
61,1,0,93.4944,2,-1,-1,2.6,8.2,2.8,6.4,96,-93.4,4.2,137.4,-144.6,-7,176.2,-173.4,-5,204.8,-211.2,-11
60,1,0,93.894,2,-1,-1,2.6,8.4,2.8,6.6,96.4,-93.8,4.2,88.8,-96.8,1.2,274.2,-271.4,3.6,174,-180.6,-11.4
61,1,0,101.024,2,-1,-1,2.6,8.4,2.8,6.6,103.6,-101,2.2,112.8,-120.4,-2.6,187.4,-184.6,-2,44.8,37.2,-21.8
61,1,0,99.229,2,-1,-1,2.6,8.4,2.6,6.8,101.8,-99.2,2.4,88.8,-96.6,0.6,164.2,-161.6,-3.6,226,-232.8,-7.2
60,1,0,99.2163,2,-1,-1,2.6,8.4,2.6,6.8,101.8,-99.2,1.8,99.4,-107.2,-1.2,139.8,-137.2,-4.8,176.6,-183.4,-8.2
61,1,0,96.825,2,-1,-1,2.6,8.6,2.6,Null,99.4,-96.8,2.2,82.8,-91,1.6,122.8,-120.2,-5.8,Null,Null,Null
60,1,0,90.8495,2,-1,-1,2.6,8.6,2.6,Null,93.4,-90.8,3,62.6,-71,5.4,122.2,-119.6,-5.2,Null,Null,Null
62,1,0,96.2102,2,-1,-1,2.6,8.6,2.6,Null,98.8,-96.2,1.4,92.2,-100.2,-0.6,125.2,-122.6,-4.8,Null,Null,Null
62,1,0,99.2032,2,-1,-1,2.6,8.6,2.6,7,101.8,-99.2,0.8,80.6,-88.6,1.2,122.4,-119.8,-5.6,342.4,-349,6
