時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
8.400000, 2.478789, 8.901289, 69.253887, 25.844543, 0.013108, 0.047144, 1.072980,
8.500000, 2.464143, 8.514681, 69.262174, 26.049324, 0.011386, 0.055497, 1.063910,
8.600000, 2.482884, 8.517232, 69.265230, 25.910016, 0.017084, 0.051449, 1.070901,
8.700000, 2.514725, 8.689395, 69.264146, 26.183534, 0.019363, 0.049384, 1.092130,
8.800000, 2.483031, 8.629579, 69.271248, 26.242471, 0.015538, 0.047723, 1.090794,
8.900000, 2.483733, 8.557074, 69.271102, 26.123934, 0.014929, 0.048792, 1.092272,
9.000000, 2.459844, 8.623038, 69.261155, 25.376080, 0.013667, 0.051936, 1.092118,
9.100000, 2.502081, 8.836180, 69.140899, 23.097564, 0.017020, 0.053032, 1.099216,
9.200000, 2.513354, 8.978043, 68.667775, 22.320889, 0.012940, 0.062095, 1.091943,
9.300000, 2.434514, 9.115487, 68.681667, 22.260757, 0.010937, 0.063136, 1.073395,
9.400000, 2.460972, 9.324770, 68.675261, 22.609739, 0.014840, 0.070662, 1.066180,
9.500000, 2.504739, 9.548834, 68.677836, 22.667361, 0.012526, 0.073357, 1.086955,
9.600000, 2.505529, 9.642530, 68.684594, 22.614589, 0.018857, 0.072586, 1.082803,
9.700000, 2.493803, 9.544897, 68.673780, 22.420864, 0.016262, 0.068864, 1.099604,
9.800000, 2.510379, 9.486989, 68.681100, 22.210528, 0.013386, 0.065270, 1.092108,
9.900000, 2.442748, 9.380322, 68.693986, 21.928953, 0.014976, 0.065244, 1.092864,
10.000000, 2.452605, 9.506705, 68.727749, 21.761116, 0.015063, 0.063739, 1.089795,
10.100000, 2.463237, 9.486981, 69.040545, 21.228372, 0.013954, 0.061411, 1.083470,
10.200000, 2.464119, 9.336657, 70.472796, 21.071205, 0.013478, 0.064857, 1.073677,
10.300000, 2.459195, 8.961123, 70.372028, 21.273179, 0.011475, 0.064064, 1.073827,
10.400000, 2.486342, 8.846826, 69.893685, 21.269179, 0.014607, 0.066095, 1.085816,
10.500000, 2.468537, 8.566128, 69.888730, 21.110644, 0.014674, 0.067544, 1.074316,
10.600000, 2.498308, 8.718881, 69.888734, 20.304960, 0.014350, 0.060233, 1.093772,
10.700000, 2.479982, 8.561931, 69.884713, 19.588356, 0.010552, 0.062498, 1.077604,
10.800000, 2.507444, 8.371178, 69.885375, 19.015455, 0.012311, 0.069945, 1.083825,
10.900000, 2.505418, 8.440153, 69.881050, 18.652669, 0.013955, 0.068149, 1.094595,
11.000000, 2.535765, 8.353361, 69.871681, 17.729059, 0.011959, 0.080117, 1.093320,
11.100000, 2.518480, 8.353375, 69.861674, 16.922331, 0.011954, 0.079018, 1.101214,
11.200000, 2.482483, 8.300992, 69.853735, 16.934522, 0.013737, 0.087259, 1.093656,
11.300000, 2.502392, 8.425270, 69.853520, 16.663998, 0.014250, 0.085870, 1.092315,
11.400000, 2.474855, 8.287076, 69.888885, 17.878741, 0.011225, 0.086274, 1.056799,
11.500000, 2.521947, 8.717203, 69.746729, 17.007805, 0.015219, 0.091817, 1.083119,
11.600000, 2.477433, 8.532472, 69.223414, 17.072781, 0.012739, 0.072939, 1.048927,
11.700000, 2.453046, 8.461653, 69.297415, 17.879969, 0.008233, 0.063643, 1.035134,
11.800000, 2.499926, 8.069306, 69.249218, 19.071131, 0.016395, 0.083967, 1.105972,
11.900000, 2.510782, 6.446576, 69.687759, 20.172297, 0.014936, 0.082471, 1.142159,
12.000000, 2.477389, 6.403914, 71.511243, 20.089663, 0.010648, 0.079286, 1.119867,
12.100000, 2.489798, 6.638609, 71.051010, 19.880132, 0.008552, 0.059707, 1.092842,
12.200000, 2.464913, 6.688013, 71.041776, 20.242881, 0.009046, 0.058832, 1.052641,
12.300000, 2.428943, 6.785755, 71.081833, 20.711821, 0.005468, 0.047339, 1.046367,
12.400000, 2.425753, 6.983228, 71.101069, 20.713230, 0.010539, 0.051762, 1.067329,
12.500000, 2.519033, 7.051986, 71.071105, 20.343556, 0.010978, 0.052161, 1.081552,
12.600000, 2.453237, 7.026871, 71.082363, 20.404383, 0.009421, 0.065864, 1.092551,
12.700000, 2.403091, 6.700958, 71.143976, 21.209568, 0.008759, 0.061186, 1.099797,
12.800000, 2.423647, 6.798913, 71.108555, 19.334850, 0.008341, 0.061557, 1.109849,
12.900000, 2.443171, 6.681898, 71.084528, 18.889246, 0.009609, 0.061800, 1.108061,
13.000000, 2.460813, 6.533283, 71.061981, 18.213215, 0.010701, 0.059641, 1.103076,
13.100000, 2.445041, 6.547603, 71.082626, 18.481192, 0.009396, 0.053580, 1.099799,
13.200000, 2.413063, 6.445192, 71.110062, 18.486060, 0.004908, 0.057941, 1.079554,
13.300000, 2.494842, 6.566066, 71.073873, 17.663511, 0.006134, 0.061354, 1.090606,
13.400000, 2.486376, 6.819458, 70.949256, 17.566875, 0.010190, 0.063893, 1.089075,
13.500000, 2.518835, 6.711099, 70.460458, 17.431352, 0.002110, 0.064572, 1.093266,
13.600000, 2.500397, 6.818814, 70.463408, 17.507264, 0.005830, 0.062391, 1.088131,
13.700000, 2.525947, 6.818265, 70.458872, 17.397200, 0.004891, 0.060638, 1.086435,
13.800000, 2.515147, 6.884760, 70.451154, 16.831038, 0.006446, 0.059184, 1.079073,
13.900000, 2.521039, 7.029489, 70.462659, 17.258199, 0.004933, 0.062818, 1.087303,
14.000000, 2.533119, 7.180196, 70.419888, 17.671408, 0.006069, 0.062292, 1.085915,
14.100000, 2.518074, 7.345202, 70.419718, 17.691724, 0.008253, 0.070002, 1.098335,
14.200000, 2.513473, 7.207322, 70.912952, 17.067958, 0.006048, 0.072991, 1.089451,
14.300000, 2.484691, 6.964471, 72.823848, 17.452692, 0.006380, 0.070231, 1.076840,
14.400000, 2.490660, 7.156945, 72.837184, 17.401931, 0.008166, 0.062070, 1.081774,
14.500000, 2.545999, 7.229732, 72.725826, 17.737470, 0.010797, 0.061292, 1.100790,
14.600000, 2.538593, 7.274344, 72.251162, 18.352531, 0.007210, 0.066953, 1.106816,
14.700000, 2.533364, 7.093642, 72.240175, 18.935490, 0.004519, 0.070484, 1.084271,
14.800000, 2.501319, 7.066891, 72.248681, 18.831997, 0.005540, 0.064504, 1.077572,
14.900000, 2.523850, 7.152232, 72.243285, 18.968108, 0.007251, 0.059649, 1.082224,
15.000000, 2.544181, 7.137131, 72.239717, 19.237609, 0.007103, 0.052116, 1.083374,
15.100000, 2.482508, 6.766363, 72.250045, 19.885447, 0.006949, 0.051522, 1.078151,
15.200000, 2.519470, 6.819270, 72.220510, 19.301812, 0.008890, 0.049185, 1.093110,
15.300000, 2.454791, 6.983587, 72.227886, 19.256293, 0.005628, 0.047763, 1.086577,
15.400000, 2.529199, 7.690705, 72.258951, 19.146692, 0.008831, 0.048593, 1.094916,
15.500000, 2.535106, 9.627327, 72.232993, 18.608929, 0.004582, 0.051544, 1.084828,
15.600000, 2.516615, 11.243399, 72.259313, 18.860641, 0.001295, 0.056158, 1.101078,
15.700000, 2.523552, 12.001962, 72.248378, 18.708523, 0.008726, 0.056408, 1.087048,
15.800000, 2.544327, 12.084868, 72.244786, 18.492287, 0.001784, 0.038446, 1.112174,
15.900000, 2.426013, 11.454557, 72.256353, 18.309339, 0.010613, 0.054597, 1.070165,
16.000000, 2.384688, 10.472356, 72.227254, 17.806590, -0.003830, 0.077912, 1.022293,
16.100000, 2.408258, 9.511476, 72.219382, 17.814927, 0.008047, 0.071545, 1.046444,
16.200000, 2.510320, 8.136043, 72.224087, 17.896485, 0.007654, 0.051502, 1.080348,
16.300000, 2.518630, 7.041087, 72.225289, 17.568443, 0.007389, 0.051046, 1.111373,
16.400000, 2.531155, 5.810823, 72.231345, 17.612359, 0.006826, 0.065537, 1.145557,
16.500000, 2.509967, 4.122812, 72.138911, 17.541492, 0.002036, 0.062314, 1.109632,
16.600000, 2.476933, 3.253759, 71.761233, 17.667183, -0.002762, 0.056413, 1.093397,
16.700000, 2.489967, 3.763974, 72.231714, 17.569765, -0.000606, 0.074280, 1.076407,
16.800000, 2.483039, 4.062991, 72.224826, 17.518210, -0.006486, 0.068959, 1.072830,
16.900000, 2.477031, 4.309801, 72.243388, 18.263260, -0.005490, 0.060176, 1.078078,
17.000000, 2.493402, 4.261716, 72.232021, 17.819733, -0.008270, 0.063067, 1.075363,
17.100000, 2.491613, 4.418957, 72.255070, 17.952784, -0.007284, 0.060609, 1.083766,
17.200000, 2.515231, 4.688578, 72.239407, 17.999349, -0.006367, 0.063297, 1.101853,
17.300000, 2.527294, 4.742828, 72.257583, 18.101634, -0.008426, 0.065617, 1.088867,
17.400000, 2.488198, 4.791309, 72.259243, 17.901148, -0.009115, 0.061725, 1.085379,
17.500000, 2.523879, 5.003438, 72.259203, 17.775083, -0.007944, 0.065951, 1.098920,
17.600000, 2.492778, 4.962332, 72.258444, 17.640323, -0.010977, 0.063963, 1.086626,
17.700000, 2.502592, 5.160584, 72.240035, 17.370408, -0.006141, 0.060981, 1.079533,
17.800000, 2.575896, 5.417161, 72.254091, 17.235824, -0.008151, 0.053519, 1.090359,
17.900000, 2.499277, 5.600895, 72.265271, 17.556836, -0.009623, 0.060594, 1.085746,
18.000000, 2.438350, 6.009483, 72.306815, 18.550794, -0.006933, 0.067508, 1.086726,
18.100000, 2.466599, 7.254306, 72.309773, 19.762138, -0.006361, 0.064226, 1.081374,
18.200000, 2.479934, 9.872246, 72.266561, 19.726009, -0.006596, 0.059335, 1.084067,
18.300000, 2.399609, 11.479304, 72.374974, 21.179945, -0.004000, 0.053197, 1.086993,
18.400000, 2.454483, 11.626618, 72.304820, 20.224589, -0.004626, 0.053556, 1.083470,
18.500000, 2.528471, 11.334941, 72.265092, 19.485711, -0.001051, 0.052295, 1.092487,
18.600000, 2.476910, 11.044664, 72.287868, 19.845046, 0.001379, 0.055732, 1.095398,
18.700000, 2.435059, 10.847622, 72.319772, 20.035186, -0.000145, 0.051542, 1.095108,
18.800000, 2.524404, 11.163437, 72.314798, 20.123790, 0.003999, 0.054762, 1.098487,
18.900000, 2.521002, 11.396402, 72.302661, 20.094917, 0.002726, 0.056679, 1.105803,
19.000000, 2.427446, 12.081683, 72.336232, 19.943071, 0.001617, 0.056900, 1.091129,
19.100000, 2.488347, 12.453334, 72.296316, 19.142263, 0.003685, 0.058985, 1.102598,
19.200000, 2.513992, 11.322218, 72.259183, 17.984012, 0.000531, 0.057591, 1.086436,
19.300000, 2.539946, 8.078327, 72.273485, 17.382964, 0.003067, 0.064599, 1.096580,
19.400000, 2.517900, 5.416526, 72.264168, 15.887583, 0.000512, 0.068030, 1.089850,
19.500000, 2.567941, 2.826086, 72.252228, 15.259851, 0.001594, 0.070095, 1.121507,
19.600000, 2.539832, 1.353127, 72.264490, 15.114427, -0.005440, 0.077428, 1.071385,
19.700000, 2.488008, 1.235771, 72.253519, 15.077961, -0.010397, 0.083144, 1.093574,
19.800000, 2.520005, 1.264494, 72.255863, 14.209272, -0.019924, 0.080941, 1.059920,
19.900000, 2.519761, 1.260288, 72.269056, 13.647654, -0.026059, 0.078434, 1.095048,
20.000000, 2.567215, 1.294535, 72.349010, 12.134856, -0.041615, 0.083912, 1.097979,
20.100000, 2.533066, 1.279605, 72.462390, 12.440093, -0.040805, 0.086185, 1.085134,
20.200000, 2.569576, 1.280816, 70.483098, 11.883405, -0.039382, 0.091171, 1.097192,
20.300000, 2.552112, 1.279546, 70.585413, 11.338005, -0.043431, 0.092130, 1.099153,
20.400000, 2.549964, 1.286877, 71.078137, 11.164078, -0.048779, 0.088229, 1.080104,
20.500000, 2.513355, 1.272719, 71.053435, 10.748099, -0.047822, 0.090955, 1.091786,
20.600000, 2.540217, 1.270890, 71.088359, 11.081822, -0.048163, 0.089497, 1.091867,
20.700000, 2.566498, 1.305567, 70.775381, 10.958295, -0.047940, 0.085844, 1.096220,
20.800000, 2.591582, 3.323122, 69.304329, 10.576039, -0.047358, 0.090233, 1.099339,
20.900000, 2.478592, 6.938364, 69.470023, 11.078353, -0.055915, 0.092258, 1.091612,
21.000000, 2.447838, 10.393869, 69.959346, 10.117405, -0.050393, 0.096487, 1.087926,
21.100000, 2.525620, 11.527501, 70.010717, 9.569118, -0.042737, 0.098909, 1.099764,
21.200000, 2.512160, 11.152532, 70.395103, 9.519823, -0.030549, 0.095288, 1.095711,
21.300000, 2.515650, 9.768804, 70.021200, 9.737054, -0.027791, 0.091660, 1.093254,
21.400000, 2.575883, 8.871895, 70.186533, 9.455285, -0.025873, 0.098989, 1.100389,
21.500000, 2.557001, 8.187347, 68.691902, 9.436580, -0.022753, 0.102616, 1.088928,
21.600000, 2.556808, 8.151831, 68.681864, 9.320543, -0.026879, 0.103990, 1.087960,
21.700000, 2.555939, 9.964259, 68.673310, 9.065036, -0.023644, 0.102877, 1.068851,
21.800000, 2.508400, 13.367164, 68.709538, 8.917571, -0.022171, 0.099402, 1.070793,
21.900000, 2.545880, 14.631531, 68.691721, 7.667378, -0.022630, 0.103545, 1.086795,
22.000000, 2.567024, 14.456776, 68.685997, 6.689722, -0.017714, 0.094726, 1.110812,
22.100000, 2.470922, 14.250865, 68.733484, 6.545580, -0.023315, 0.093494, 1.120502,
22.200000, 2.428198, 14.943851, 68.851670, 7.164489, -0.017458, 0.103242, 1.098376,
22.300000, 2.437680, 17.164444, 69.326627, 6.847595, -0.024157, 0.129279, 1.059177,
22.400000, 2.481732, 19.321219, 69.315303, 6.818529, -0.014658, 0.137753, 1.076226,
22.500000, 2.419637, 19.332543, 69.354359, 7.336899, -0.013393, 0.110074, 1.075088,
22.600000, 2.441939, 18.425147, 69.369225, 7.887683, -0.006939, 0.108457, 1.088769,
22.700000, 2.532195, 17.071000, 69.297775, 6.801928, -0.007684, 0.107242, 1.090798,
22.800000, 2.538666, 16.481394, 69.300556, 6.987836, 0.001844, 0.111562, 1.112877,
22.900000, 2.505914, 15.808760, 69.310442, 7.115863, 0.005373, 0.110367, 1.098812,
23.000000, 2.506933, 14.896463, 69.293274, 6.950292, 0.002868, 0.112963, 1.089615,
23.100000, 2.538629, 14.019530, 69.287226, 6.510582, 0.008214, 0.110985, 1.078910,
23.200000, 2.522844, 13.031104, 69.280198, 6.239180, 0.006681, 0.109351, 1.082014,
23.300000, 2.535182, 12.294725, 69.290739, 6.336984, 0.007914, 0.107690, 1.094729,
23.400000, 2.544446, 11.675521, 69.287274, 6.264111, 0.006175, 0.107208, 1.112298,
23.500000, 2.514810, 10.993936, 69.305467, 6.292649, 0.005541, 0.109673, 1.099764,
23.600000, 2.502936, 9.991610, 69.289908, 5.342173, -0.002354, 0.113931, 1.094679,
23.700000, 2.508737, 9.579236, 69.322464, 4.042190, 0.004676, 0.116301, 1.091184,
23.800000, 2.499806, 9.733292, 69.301883, 2.139232, 0.002042, 0.121589, 1.081579,
23.900000, 2.496346, 10.716962, 69.289795, 1.852683, 0.004120, 0.130799, 1.081978,
24.000000, 2.508247, 12.871634, 69.301419, 1.942768, 0.004107, 0.141995, 1.084680,
24.100000, 2.421775, 14.476891, 69.300727, 3.098527, -0.000698, 0.148091, 1.094466,
24.200000, 2.505750, 15.286880, 68.734932, 2.538004, 0.007289, 0.151333, 1.101823,
24.300000, 2.511453, 15.103170, 68.734697, 2.672983, 0.001011, 0.151718, 1.104309,
24.400000, 2.526240, 14.803210, 68.734184, 2.809004, 0.003405, 0.152542, 1.091274,
24.500000, 2.520243, 16.103941, 68.723638, 2.587372, 0.003250, 0.147092, 1.095746,
24.600000, 2.533313, 17.497982, 68.726652, 2.843073, 0.003529, 0.150601, 1.090566,
24.700000, 2.482639, 18.068385, 68.763689, 3.639163, 0.002516, 0.149562, 1.092957,
24.800000, 2.490711, 17.875145, 68.765369, 4.124515, 0.005881, 0.146001, 1.094085,
24.900000, 2.519560, 18.223759, 68.745109, 4.512870, 0.002923, 0.141564, 1.091231,
25.000000, 2.481364, 18.776676, 68.766767, 5.565057, 0.003776, 0.136420, 1.081430,
25.100000, 2.502890, 19.448805, 68.744660, 6.112493, 0.006676, 0.132775, 1.088602,
25.200000, 2.507092, 19.846179, 68.743063, 6.565312, 0.007076, 0.121507, 1.083882,
25.300000, 2.513808, 19.703904, 68.728429, 7.197905, 0.003586, 0.116244, 1.079064,
25.400000, 2.551564, 18.792727, 68.692843, 8.616478, 0.005829, 0.109525, 1.070991,
25.500000, 2.565234, 17.239452, 68.689236, 10.189818, 0.012349, 0.108179, 1.085006,
25.600000, 2.569553, 15.545005, 68.962622, 10.656272, 0.011196, 0.102401, 1.082884,
25.700000, 2.482299, 14.240904, 70.552365, 11.545420, 0.010487, 0.095982, 1.103504,
25.800000, 2.462266, 13.342295, 70.562077, 12.029648, 0.010409, 0.086821, 1.096431,
25.900000, 2.483639, 12.999844, 70.405855, 11.963333, 0.008191, 0.088467, 1.100263,
26.000000, 2.438958, 13.020602, 69.916434, 13.615110, 0.009283, 0.078964, 1.088814,
26.100000, 2.502108, 13.419247, 69.903402, 13.788891, 0.009808, 0.084575, 1.105632,
26.200000, 2.447077, 13.469268, 69.944151, 14.069242, 0.007525, 0.072339, 1.068418,
26.300000, 2.446945, 14.165615, 69.908266, 13.247765, 0.009458, 0.073064, 1.082025,
26.400000, 2.457407, 14.193035, 69.856588, 12.651378, 0.013973, 0.086626, 1.080543,
26.500000, 2.432136, 13.722719, 69.874982, 12.510866, 0.011230, 0.083299, 1.094892,
26.600000, 2.486857, 13.710376, 69.854027, 12.805726, 0.010905, 0.076331, 1.086011,
26.700000, 2.495064, 13.603647, 69.857047, 12.597593, 0.012885, 0.078042, 1.104151,
26.800000, 2.469354, 13.461924, 69.877497, 12.930024, 0.009897, 0.074487, 1.090516,
26.900000, 2.443506, 13.210640, 69.888865, 12.970859, 0.011410, 0.081751, 1.094387,
27.000000, 2.460101, 13.038166, 69.788063, 13.027896, 0.009998, 0.079854, 1.088713,
27.100000, 2.510233, 13.432227, 69.296388, 12.857681, 0.012120, 0.081434, 1.089446,
27.200000, 2.424034, 14.350957, 69.341270, 13.641646, 0.008432, 0.081923, 1.076776,
27.300000, 2.502381, 15.653705, 69.327243, 13.243311, 0.013617, 0.086998, 1.076801,
27.400000, 2.524936, 16.197660, 69.655780, 13.116826, 0.011442, 0.090418, 1.095544,
27.500000, 2.488888, 15.542272, 71.685251, 13.081988, 0.011381, 0.086278, 1.091280,
27.600000, 2.519526, 14.496487, 71.680159, 13.264694, 0.011512, 0.083203, 1.101362,
27.700000, 2.564167, 11.981398, 71.592998, 12.878603, 0.014779, 0.086154, 1.116171,
27.800000, 2.541978, 9.422513, 71.071026, 14.644837, 0.010855, 0.082780, 1.100692,
27.900000, 2.506657, 8.557514, 71.088260, 15.989498, 0.004632, 0.077713, 1.087185,
28.000000, 2.531106, 10.372246, 71.070660, 16.760970, 0.009636, 0.078191, 1.080836,
28.100000, 2.539381, 12.357270, 71.070093, 17.362542, 0.009028, 0.078711, 1.072512,
28.200000, 2.449775, 13.045636, 71.079651, 18.045721, 0.004521, 0.069713, 1.071569,
28.300000, 2.521346, 12.743067, 71.044096, 17.978139, 0.007758, 0.063077, 1.065385,
28.400000, 2.508415, 12.478720, 71.047524, 17.972014, 0.008558, 0.064752, 1.106064,
28.500000, 2.505780, 10.596607, 71.055273, 18.168643, 0.014273, 0.061351, 1.086477,
28.600000, 2.540482, 8.521639, 71.074184, 18.499911, 0.001172, 0.045236, 1.141728,
28.700000, 2.525252, 7.640693, 71.070342, 18.463898, 0.012278, 0.067976, 1.118539,
