host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
67,2,0,Inf,3,0,0,6.6,Null,5.8,6.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,344.2251,3,0,0,6.6,Null,5.8,6.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,336.2,-342.4,-35.4
67,2,0,296.3798,3,0,0,6.8,Null,5.8,6.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,288.2,-294.4,-34.2
66,2,0,310.4251,3,0,0,6.8,Null,5.8,6.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,302.4,-308.4,-35.4
66,2,0,6963.934,3,0,0,Null,Null,5.8,6.8,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,6956.6,-6957.4,-301.6
67,2,0,217.499,3,0,0,Null,Null,5.8,6.6,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,223.8,217.2,-11.4
66,2,0,238.0828,3,0,0,Null,Null,5.8,6.6,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,244.4,237.8,-11.6
66,2,0,Inf,3,0,0,Null,Null,5.8,6.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,Null,Null,5.8,6.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,Null,5.8,6.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,Null,Null,5.8,6.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,Null,Null,6,6.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.4,Null,6,6.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,Null,6,6.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,Null,6,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,Null,6,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,Null,6.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,Null,6.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,Null,6.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,Null,6.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,Null,6.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,Null,6.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,Null,6.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.6,Null,6.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.6,7,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.6,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,38385.7606,3,0,0,6.6,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,38379.6,-38381.8,-551.4
70,2,0,Inf,3,0,0,6.6,7,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,2,0,Inf,3,0,0,6.6,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.6,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.6,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
72,2,0,Inf,3,0,0,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
71,2,0,Inf,3,0,0,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,3,0,0,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.4,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,2,0,Inf,4,0,0,6.2,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,2,0,Inf,4,0,0,6.2,10.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,Inf,4,0,0,6.2,10.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,2,0,534.8991,4,0,0,6.2,10.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,527.6,-533.2,-42.6
75,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
77,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
77,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
77,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
76,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
79,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
78,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
78,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
78,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
78,2,0,203.6035,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,213.6,203.6,1.2
77,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6,11,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
78,2,0,Inf,4,0,0,6,11,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,2,0,Inf,4,0,0,6,11.2,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6,11,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6,11,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,2,0,Inf,4,0,0,6,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,5.8,11,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,Inf,4,0,0,6,10.8,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,2,0,166.9516,4,0,0,6,10.8,Null,9.6,Inf,Inf,Inf,155.2,-166,17.8,Null,Null,Null,Inf,Inf,Inf
80,2,0,47.9266,4,0,0,6,11,Null,9.6,Inf,Inf,Inf,29,-40,26.4,Null,Null,Null,Inf,Inf,Inf
80,2,0,270.8267,4,0,0,6,10.8,Null,9.6,Inf,Inf,Inf,260.6,-270.8,3.8,Null,Null,Null,Inf,Inf,Inf
83,2,0,151.7578,4,0,0,6,11,Null,9.8,145.2,151.2,13,229.8,-240.2,4.8,Null,Null,Null,Inf,Inf,Inf
82,2,0,120.7458,4,0,0,6,11,Null,9.8,114,120,13.4,1001.2,983,142.6,Null,Null,Null,Inf,Inf,Inf
83,2,0,128.9882,4,0,0,6,11.2,Null,9.8,122.6,128.6,10,501,485.8,85.4,Null,Null,Null,Inf,Inf,Inf
82,2,0,129.0868,4,0,0,6,11.4,Null,9.8,122.8,128.8,8.6,197.2,184,48.8,Null,Null,Null,Inf,Inf,Inf
82,2,0,306.738,4,0,0,6,11.6,Null,9.8,301,306.6,-9.2,139.2,126.2,41.6,Null,Null,Null,Inf,Inf,Inf
82,2,0,292.2071,4,0,0,6,11.8,Null,9.8,286.6,292,-11,139.2,126.2,40,Null,Null,Null,Inf,Inf,Inf
82,2,0,259.9373,4,0,0,6,12,Null,9.6,264.2,-255.2,49.4,102.8,89.8,34.6,Null,Null,Null,Inf,Inf,Inf
81,2,0,181.9613,4,0,0,6.2,12.2,Null,9.6,186.2,-177.6,39.6,145.6,132.6,35,Null,Null,Null,Inf,Inf,Inf
83,2,0,171.6355,4,0,0,6.4,12.4,Null,9.6,176.2,-167.6,37,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,2,0,192.4101,4,0,0,6.8,12.6,Null,9.6,197.6,-189.2,35,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,2,0,112.7326,4,0,0,7,12.8,Null,9.6,117.6,-109.2,28,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,2,0,170.9251,5,0,0,7.2,13,Null,9.6,176.6,-168.2,30.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,2,0,155.2569,5,0,0,7.4,13,Null,9.6,161,-152.6,28.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,2,0,191.2674,5,0,0,7.8,13,Null,9.6,197.8,-189.6,25.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
83,2,0,154.3236,5,0,0,8,13,Null,9.6,Inf,Inf,Inf,165.6,152.6,23,Null,Null,Null,Inf,Inf,Inf
82,2,0,188.4642,5,0,0,8,13,Null,9.4,Inf,Inf,Inf,200.4,187.4,20,Null,Null,Null,Inf,Inf,Inf
82,2,0,168.2536,5,0,0,8,13,Null,9.4,175.2,-167.2,18.8,146.4,133.4,20.8,Null,Null,Null,Inf,Inf,Inf
82,2,0,139.54,5,0,0,8,13,Null,9.4,146.4,-138.4,17.8,145.8,132.8,18.8,Null,Null,Null,Inf,Inf,Inf
83,2,0,163.4534,5,0,0,8,13,Null,9.4,170.8,-162.8,14.6,160.2,147.2,15.4,Null,Null,Null,Inf,Inf,Inf
84,2,0,130.4423,5,0,0,8,13,6.2,9.4,137.6,-129.6,14.8,356.2,342.8,-2,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,161.9473,5,0,0,8,13,Null,9.4,169.6,-161.6,10.6,812,797.2,-39.8,Null,Null,Null,Inf,Inf,Inf
84,2,0,262.0003,5,0,0,8,13,6,9.4,270,-262,0.4,307.8,-318.4,55,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,777.68,5,0,0,8,12.8,6,9.4,786.2,-776.4,-44.6,188.8,-199.8,42.6,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,170.2794,5,0,0,8,12.6,6,9.4,Inf,Inf,Inf,155,-165.8,38.8,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,270.0137,5,0,0,7.8,12.4,6.4,9.6,260.8,266.6,42.8,134,-145,35,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,188.5906,4,0,0,7.6,12.2,6.6,9.6,179.4,185.2,35.6,124.2,-135.2,32.4,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,199.7154,4,0,0,7.4,11.8,6.8,9.8,190.8,196.8,34,185.4,-196.4,32,Inf,Inf,Inf,Inf,Inf,Inf
84,2,0,530.5453,4,0,0,7.2,11.6,7,9.8,169.2,175.2,30.4,197.8,-208.8,29.8,521,525.8,-70.8,Inf,Inf,Inf
84,2,0,198.7566,4,0,0,7,11.4,7.2,10,190.6,196.6,29.2,Inf,Inf,Inf,752.2,757,-84.4,100,-109.2,-43.4
84,2,0,178.8994,4,0,0,6.8,11.2,7.4,10.2,171,177,26,Inf,Inf,Inf,Inf,Inf,Inf,198.2,-207,-55.8
84,2,0,445.2304,4,0,0,6.6,11,7.6,10.2,Inf,Inf,Inf,Inf,Inf,Inf,453.6,-445.2,5.2,424.4,-432.2,-78.8
84,2,0,1133.4717,4,0,0,6.2,10.8,7.8,10.4,Inf,Inf,Inf,Inf,Inf,Inf,1123.4,1126.8,-122.8,Inf,Inf,Inf
83,2,0,589.075,4,0,0,6.2,10.8,7.8,10.6,Inf,Inf,Inf,Inf,Inf,Inf,597.4,-589,9.4,225.8,213.8,-8.6
83,2,0,146.8274,4,0,0,6,10.8,7.8,10.6,Inf,Inf,Inf,Inf,Inf,Inf,153,-145.2,-21.8,186.4,-195.4,-60.6
84,2,0,166.4812,4,0,0,6,10.8,7.8,10.8,Inf,Inf,Inf,Inf,Inf,Inf,172.6,-164.8,-23.6,150.2,139,-23.4
84,2,0,137.7618,4,0,0,6,10.8,7.8,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,146.6,135.4,-25.4
84,2,0,158.388,4,0,0,6,10.8,7.8,11,Inf,Inf,Inf,Inf,Inf,Inf,164,-156,-27.4,176.8,-186,-65.4
83,2,0,Inf,4,0,0,6,10.6,7.8,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6,10.6,7.4,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,2,0,108.2722,4,0,0,6,10.6,7,11.6,Inf,Inf,Inf,Inf,Inf,Inf,112.6,-104.8,-27.2,Inf,Inf,Inf
83,2,0,123.6932,4,0,0,6,10.6,6.6,11.4,Inf,Inf,Inf,Inf,Inf,Inf,127.8,-120,-30,Inf,Inf,Inf
83,2,0,171.1748,4,0,0,6,10.6,6.4,11,Inf,Inf,Inf,Inf,Inf,Inf,175.4,-167.6,-34.8,Inf,Inf,Inf
85,2,0,132.3488,4,0,0,6.2,10.6,6,10.8,Inf,Inf,Inf,Inf,Inf,Inf,135.6,-127.8,-34.4,786,772.8,-80.2
85,2,0,210.8316,4,0,0,6.2,10.4,5.8,10.6,Inf,Inf,Inf,Inf,Inf,Inf,214.4,-206.4,-43,1302.8,1288.6,-116.8
86,2,0,196.4016,4,0,0,6.2,10.4,5.8,10.4,Inf,Inf,Inf,Inf,Inf,Inf,190.8,196.4,-0.8,179.6,-189.8,-9.2
86,2,0,169.8623,4,0,0,6.2,10.4,5.8,10,Inf,Inf,Inf,Inf,Inf,Inf,164,169.8,-4.6,1228.2,1212.8,-132.2
86,2,0,121.9943,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,115.8,121.6,-9.8,223.6,212.2,-45.4
86,2,0,109.6717,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,103,108.8,-13.8,1125.8,1111,-126.2
86,2,0,89.2749,4,0,0,6.2,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,77.8,-87.4,-18.2
86,2,0,Inf,4,0,0,6.4,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,2,0,Inf,4,0,0,6.4,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,2,0,Inf,4,0,0,6.4,10.4,5.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.4,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.4,10.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
85,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
86,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
84,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
83,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
84,2,0,Inf,Null,0,0,Null,10.6,6,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
84,2,0,Inf,Null,0,0,Null,10.6,6,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
84,2,0,Inf,4,0,0,6,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
82,2,0,Inf,4,0,0,6.2,10.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
82,2,0,Inf,4,0,0,6.2,10.6,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
