時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
6.100000, 1.713213, 24.142262, 13.047436, 15.628729, 0.089748, 0.047749, 1.099662,
6.200000, 1.685102, 24.824117, 13.595409, 14.340631, 0.094529, 0.038689, 1.106586,
6.300000, 1.703931, 25.259357, 13.297922, 13.169480, 0.099032, 0.071006, 1.088757,
6.400000, 1.674546, 24.785121, 13.916661, 12.309228, 0.103576, 0.069298, 1.051419,
6.500000, 1.711246, 25.705942, 14.484442, 11.587659, 0.106489, 0.068601, 1.067224,
6.600000, 1.621589, 25.795699, 15.410105, 11.683772, 0.107548, 0.093946, 1.038301,
6.700000, 1.647863, 25.578814, 15.971944, 11.776198, 0.101509, 0.095682, 1.067083,
6.800000, 1.594854, 25.404553, 15.365011, 11.186372, 0.085275, 0.048541, 1.111634,
6.900000, 1.606901, 25.325553, 15.978120, 10.535762, 0.088831, 0.056828, 1.121741,
7.000000, 1.557636, 25.342272, 16.560720, 10.229440, 0.106249, 0.084328, 1.100475,
7.100000, 1.523386, 26.372123, 17.172900, 10.224598, 0.093422, 0.067712, 1.040987,
7.200000, 1.534972, 26.275943, 17.728160, 10.968318, 0.100227, 0.087858, 1.034956,
7.300000, 1.543403, 26.680576, 17.111266, 10.800840, 0.097941, 0.092318, 1.091238,
7.400000, 1.543558, 26.023810, 17.697560, 12.789615, 0.106506, 0.073670, 1.103708,
7.500000, 1.556917, 25.907665, 19.210881, 12.954270, 0.107282, 0.061218, 1.093975,
7.600000, 1.544384, 26.699217, 19.871412, 13.081854, 0.098264, 0.077437, 1.084869,
7.700000, 1.555739, 27.324666, 19.550434, 14.121516, 0.103369, 0.091798, 1.061538,
7.800000, 1.488435, 25.805423, 19.845743, 14.703212, 0.095446, 0.084080, 1.030641,
7.900000, 1.417792, 26.657306, 20.495169, 16.573682, 0.098897, 0.075775, 1.074440,
8.000000, 1.490596, 27.302943, 20.184179, 18.225212, 0.094716, 0.045109, 1.081891,
8.100000, 1.388015, 27.212912, 20.900421, 21.682995, 0.120271, 0.068028, 1.099066,
8.200000, 1.345700, 27.103531, 21.503877, 26.127091, 0.137273, 0.060195, 1.106097,
8.300000, 1.386880, 26.332799, 22.050501, 29.371983, 0.140658, 0.081084, 1.055477,
8.400000, 1.286531, 26.282280, 23.577951, 32.287741, 0.100328, 0.014304, 1.045947,
8.500000, 1.374148, 26.738089, 23.773110, 33.205578, 0.101536, 0.054137, 1.081112,
8.600000, 1.492227, 26.007202, 24.337978, 34.073282, 0.147500, 0.050222, 1.102949,
8.700000, 1.479853, 25.945019, 24.909420, 34.088538, 0.124698, 0.039285, 1.071460,
8.800000, 1.487661, 26.632846, 24.294383, 34.574439, 0.104105, 0.008806, 1.067321,
8.900000, 1.474298, 28.037368, 24.875219, 35.282126, 0.126278, 0.045939, 1.052831,
9.000000, 1.547962, 27.980151, 25.482568, 36.441927, 0.121070, 0.046846, 1.119497,
9.100000, 1.343491, 27.525422, 26.219580, 39.549227, 0.135392, 0.032992, 1.049822,
9.200000, 1.425418, 26.115499, 26.744428, 41.465238, 0.116651, 0.013705, 1.055294,
9.300000, 1.452268, 27.276095, 27.019010, 43.788165, 0.122315, -0.004177, 1.089843,
9.400000, 1.383846, 26.035050, 28.501853, 44.443122, 0.112653, 0.022687, 1.099452,
9.500000, 1.435732, 23.951091, 29.057076, 43.618246, 0.112991, 0.008434, 1.076242,
9.600000, 1.319403, 23.710902, 29.390361, 43.735759, 0.122735, -0.001745, 1.063630,
9.700000, 1.391875, 23.530976, 29.972430, 43.779653, 0.120292, 0.026596, 1.068611,
9.800000, 1.501271, 25.290870, 29.648381, 43.451835, 0.113865, -0.010111, 1.093326,
9.900000, 1.586125, 25.669661, 30.229905, 43.880449, 0.120967, -0.020961, 1.114933,
10.000000, 1.555814, 24.889269, 30.855126, 46.273014, 0.114215, -0.002383, 1.068391,
10.100000, 1.439416, 23.929438, 31.172043, 47.365127, 0.117972, 0.018765, 1.064401,
10.200000, 1.425037, 23.303168, 31.461069, 47.039822, 0.106994, -0.012420, 1.084416,
10.300000, 1.470996, 23.718112, 32.024212, 46.868044, 0.105359, -0.024899, 1.134434,
10.400000, 1.517766, 24.337592, 32.919777, 47.186916, 0.113227, -0.012692, 1.096903,
10.500000, 1.513126, 24.034958, 32.623425, 48.086876, 0.110032, -0.007682, 1.069409,
10.600000, 1.494907, 23.765851, 33.215152, 48.715856, 0.114525, -0.030222, 1.064384,
10.700000, 1.511314, 25.644735, 33.818803, 48.794486, 0.103934, -0.019074, 1.077040,
10.800000, 1.510310, 25.361893, 33.209231, 47.236828, 0.109247, -0.021302, 1.075912,
10.900000, 1.527005, 25.436156, 33.803957, 46.146507, 0.108637, -0.022783, 1.090717,
11.000000, 1.523754, 26.583060, 34.696307, 42.311856, 0.105011, -0.001497, 1.091746,
11.100000, 1.426663, 25.339791, 35.654718, 35.027969, 0.120347, 0.005861, 1.111334,
11.200000, 1.466156, 24.906136, 36.196863, 27.708448, 0.118105, 0.014130, 1.101759,
11.300000, 1.508004, 25.028629, 35.903756, 25.544083, 0.097270, 0.018635, 1.072711,
11.400000, 1.542059, 25.850796, 36.486930, 25.215770, 0.110067, 0.040861, 1.115259,
11.500000, 1.517748, 24.580860, 37.091180, 23.933346, 0.112893, 0.041535, 1.079781,
11.600000, 1.547235, 22.918011, 36.794370, 22.333612, 0.099624, 0.058226, 1.067942,
11.700000, 1.522505, 23.955529, 36.510502, 19.833714, 0.105481, 0.073003, 1.104904,
11.800000, 1.576297, 23.928908, 37.096884, 17.361073, 0.114176, 0.066017, 1.078634,
11.900000, 1.504050, 23.452167, 37.713867, 16.263572, 0.102748, 0.092214, 1.069408,
12.000000, 1.536079, 24.494481, 37.403585, 14.143502, 0.100632, 0.083473, 1.086015,
12.100000, 1.533099, 26.316861, 38.296105, 11.008362, 0.109402, 0.069148, 1.096578,
12.200000, 1.512101, 26.824296, 39.229614, 8.173043, 0.098243, 0.104353, 1.079879,
12.300000, 1.524753, 25.994723, 38.633339, 6.175971, 0.101925, 0.106415, 1.074595,
12.400000, 1.560825, 27.374301, 39.210230, 4.780526, 0.100250, 0.111891, 1.120461,
12.500000, 1.490909, 26.475790, 40.124208, 2.937403, 0.091145, 0.129178, 1.062991,
12.600000, 1.544190, 24.559122, 39.821053, 0.325379, 0.096223, 0.128923, 1.071418,
12.700000, 1.500484, 26.656367, 39.523070, -2.282143, 0.102406, 0.138221, 1.096044,
12.800000, 1.638371, 26.747322, 40.391242, -5.758101, 0.089662, 0.111486, 1.127284,
12.900000, 1.671769, 27.658493, 40.995896, -8.161473, 0.095564, 0.152359, 1.183957,
13.000000, 1.475488, 23.555982, 40.415213, -10.832282, 0.105529, 0.158162, 1.080370,
13.100000, 1.494586, 23.854133, 40.080869, -13.129569, 0.088973, 0.173289, 1.147112,
13.200000, 1.406443, 24.700219, 41.244342, -13.214224, 0.097933, 0.178946, 1.088328,
13.300000, 1.434111, 23.505898, 42.427094, -13.335689, 0.099808, 0.199088, 1.052184,
13.400000, 1.473104, 25.926890, 42.164456, -12.792579, 0.098959, 0.170772, 1.052146,
13.500000, 1.541785, 25.974448, 41.894788, -11.018026, 0.091159, 0.170530, 1.062219,
13.600000, 1.538416, 25.586136, 41.610086, -8.599178, 0.094744, 0.168591, 1.097266,
13.700000, 1.525800, 25.401531, 42.176735, -7.200732, 0.095454, 0.145924, 1.090885,
13.800000, 1.527741, 24.950554, 43.082119, -6.151427, 0.094633, 0.156722, 1.097279,
13.900000, 1.524984, 25.255873, 43.098573, -4.836942, 0.101547, 0.143794, 1.095157,
14.000000, 1.549794, 24.776997, 42.816398, -3.986221, 0.090555, 0.139717, 1.069695,
14.100000, 1.555003, 24.409711, 42.497724, -2.796511, 0.094905, 0.144916, 1.077386,
14.200000, 1.567423, 23.340238, 43.383062, -1.167528, 0.096923, 0.131533, 1.076314,
14.300000, 1.556242, 22.777633, 44.287330, 0.310404, 0.099222, 0.132745, 1.077662,
14.400000, 1.547371, 22.737692, 44.001942, 1.450757, 0.097244, 0.120225, 1.073614,
14.500000, 1.525473, 22.714982, 43.691166, 2.787867, 0.089483, 0.123390, 1.062959,
14.600000, 1.578541, 22.427613, 43.412563, 3.948579, 0.092194, 0.109305, 1.077904,
14.700000, 1.566167, 23.602749, 44.257602, 5.297153, 0.097311, 0.112951, 1.079197,
14.800000, 1.578814, 23.115996, 45.457559, 6.215834, 0.094949, 0.100437, 1.087452,
14.900000, 1.553889, 23.335847, 45.194528, 7.258377, 0.097348, 0.102642, 1.092125,
15.000000, 1.582547, 22.803736, 44.878096, 9.177940, 0.092378, 0.097856, 1.098314,
15.100000, 1.540842, 22.437758, 44.596647, 11.639472, 0.091343, 0.090506, 1.074710,
15.200000, 1.519457, 21.694815, 44.303554, 13.526677, 0.094694, 0.081447, 1.082205,
15.300000, 1.536074, 22.030772, 45.143261, 14.937280, 0.091239, 0.074661, 1.050278,
15.400000, 1.558451, 22.125504, 46.079790, 15.570645, 0.090524, 0.067521, 1.065109,
15.500000, 1.503165, 22.874364, 46.066856, 15.469385, 0.097649, 0.058863, 1.053839,
15.600000, 1.536792, 21.372561, 45.775857, 15.116110, 0.089482, 0.075031, 1.051795,
15.700000, 1.520919, 20.144450, 45.475941, 14.661465, 0.089164, 0.062586, 1.081621,
15.800000, 1.568661, 19.070638, 46.327129, 14.537229, 0.098382, 0.062827, 1.090455,
15.900000, 1.431936, 19.866116, 47.059563, 15.298491, 0.093224, 0.073000, 1.091777,
16.000000, 1.457773, 21.264028, 46.719403, 14.662427, 0.086843, 0.062273, 1.089820,
16.100000, 1.432898, 21.861267, 46.686281, 14.038651, 0.091869, 0.070507, 1.083708,
16.200000, 1.455641, 22.078633, 46.405156, 14.234539, 0.090040, 0.082064, 1.077380,
16.300000, 1.443533, 21.254174, 47.242369, 13.907944, 0.088938, 0.072765, 1.068489,
16.400000, 1.530807, 21.662062, 48.454733, 13.981501, 0.094111, 0.082445, 1.085478,
16.500000, 1.500642, 21.113749, 48.189820, 14.850059, 0.090571, 0.066671, 1.061039,
16.600000, 1.476629, 20.633363, 47.897611, 15.208316, 0.089720, 0.074126, 1.109496,
16.700000, 1.478634, 21.120720, 47.899547, 15.506458, 0.091820, 0.066100, 1.100080,
16.800000, 1.473399, 20.829618, 47.563672, 14.626092, 0.081539, 0.063618, 1.066483,
16.900000, 1.467004, 21.461043, 48.397143, 15.387441, 0.091300, 0.074509, 1.080153,
17.000000, 1.305702, 21.389960, 49.739861, 18.263496, 0.082436, 0.090942, 1.033732,
17.100000, 1.429290, 22.157594, 49.680308, 19.652082, 0.084436, 0.062383, 1.030877,
17.200000, 1.524641, 23.414453, 49.375781, 21.841434, 0.089914, 0.060668, 1.082320,
17.300000, 1.555642, 23.411763, 49.034449, 26.000502, 0.091084, 0.038150, 1.115626,
17.400000, 1.418752, 22.119277, 48.811963, 30.703193, 0.086267, 0.008767, 1.086188,
17.500000, 1.345637, 22.600723, 49.336429, 33.449988, 0.085349, -0.000043, 1.101931,
17.600000, 1.397267, 22.799004, 50.242124, 35.666562, 0.090120, -0.018181, 1.060716,
17.700000, 1.334713, 23.429344, 50.290310, 38.800836, 0.078130, -0.038622, 1.036802,
17.800000, 1.442016, 24.270524, 50.294763, 40.292559, 0.096635, -0.032789, 1.052026,
17.900000, 1.405543, 24.630655, 50.035349, 40.231519, 0.089888, -0.036148, 1.063803,
18.000000, 1.508057, 25.318932, 49.693784, 38.394643, 0.089854, -0.041103, 1.078013,
18.100000, 1.518213, 24.832809, 50.496397, 36.322661, 0.086468, -0.049449, 1.089138,
18.200000, 1.529017, 24.462553, 51.419020, 34.730967, 0.083856, -0.030821, 1.087852,
18.300000, 1.543571, 24.419572, 51.123686, 30.926448, 0.088318, -0.022179, 1.065992,
18.400000, 1.541727, 24.733018, 50.828278, 27.744955, 0.084662, -0.002726, 1.066667,
18.500000, 1.560878, 24.961313, 50.834811, 24.973506, 0.089513, 0.015123, 1.068872,
18.600000, 1.571507, 25.058778, 50.828924, 22.932265, 0.083554, 0.035494, 1.073787,
18.700000, 1.555532, 25.376198, 50.548941, 20.869004, 0.084732, 0.042337, 1.073228,
18.800000, 1.488018, 24.131462, 51.322831, 19.712012, 0.081393, 0.059934, 1.071210,
18.900000, 1.500861, 24.336729, 52.593900, 20.150219, 0.083197, 0.058410, 1.075478,
19.000000, 1.544065, 25.233417, 52.309979, 19.921423, 0.093242, 0.058165, 1.080598,
19.100000, 1.577031, 25.536134, 52.005540, 19.862360, 0.079217, 0.055421, 1.073995,
19.200000, 1.516744, 24.564826, 51.998815, 19.301225, 0.087785, 0.059650, 1.079255,
19.300000, 1.524847, 24.852167, 51.686038, 18.718820, 0.081986, 0.062961, 1.080507,
19.400000, 1.527377, 24.964672, 51.403988, 18.028320, 0.074810, 0.059880, 1.068528,
19.500000, 1.526950, 24.478778, 52.246959, 16.889317, 0.088713, 0.068088, 1.076133,
19.600000, 1.566862, 25.794546, 53.195115, 14.654785, 0.078140, 0.078020, 1.083263,
19.700000, 1.527525, 25.714452, 53.195665, 14.048109, 0.078381, 0.073890, 1.081429,
19.800000, 1.547039, 25.775399, 52.904523, 13.425124, 0.084411, 0.078990, 1.082476,
19.900000, 1.548519, 27.325323, 52.589456, 13.203913, 0.075605, 0.084331, 1.096526,
20.000000, 1.539704, 27.177720, 52.593617, 12.346693, 0.085060, 0.089732, 1.086957,
20.100000, 1.496986, 27.098831, 52.591767, 11.872196, 0.075938, 0.087832, 1.071771,
20.200000, 1.538245, 27.982527, 53.431277, 11.827731, 0.078500, 0.089332, 1.078320,
20.300000, 1.537659, 28.035884, 54.364632, 11.121546, 0.082229, 0.092691, 1.054074,
20.400000, 1.515264, 28.723942, 54.097326, 10.177059, 0.076711, 0.093015, 1.067736,
20.500000, 1.560893, 28.951243, 53.767379, 8.872886, 0.080655, 0.100878, 1.083788,
20.600000, 1.521916, 27.010881, 53.774631, 7.647299, 0.076086, 0.101076, 1.076669,
20.700000, 1.550926, 27.644654, 53.506510, 6.329095, 0.080766, 0.108847, 1.091805,
20.800000, 1.537151, 27.749099, 53.179871, 5.520396, 0.081892, 0.113833, 1.076146,
20.900000, 1.527017, 27.078499, 54.296203, 5.455987, 0.078818, 0.112837, 1.088014,
21.000000, 1.541675, 26.993998, 55.553562, 5.210566, 0.083989, 0.120831, 1.064254,
21.100000, 1.542494, 27.234778, 55.274275, 5.223171, 0.079511, 0.131627, 1.074029,
21.200000, 1.580438, 28.026496, 54.963046, 5.703451, 0.078244, 0.129830, 1.087385,
21.300000, 1.566008, 27.481162, 54.956963, 5.693846, 0.077935, 0.125186, 1.082217,
21.400000, 1.505419, 27.486797, 54.692481, 6.135299, 0.084502, 0.129362, 1.097319,
21.500000, 1.568427, 28.033138, 54.363786, 6.573264, 0.078524, 0.118663, 1.089084,
21.600000, 1.520039, 28.446273, 55.191647, 8.626492, 0.082442, 0.113670, 1.080040,
21.700000, 1.554033, 28.605143, 56.147737, 9.648933, 0.075326, 0.106574, 1.071691,
21.800000, 1.591705, 28.181543, 56.147325, 10.579545, 0.085374, 0.099569, 1.083980,
21.900000, 1.520755, 27.878275, 56.155596, 11.306263, 0.076380, 0.100246, 1.069123,
22.000000, 1.557112, 26.246526, 55.871252, 11.212800, 0.077600, 0.093244, 1.063532,
22.100000, 1.531140, 27.036618, 55.575362, 11.786816, 0.081255, 0.094729, 1.070532,
22.200000, 1.529372, 26.828239, 55.574736, 12.011811, 0.083333, 0.087878, 1.083069,
22.300000, 1.578250, 26.763510, 56.411474, 12.582808, 0.078441, 0.080341, 1.081993,
22.400000, 1.443137, 26.908317, 57.499237, 14.873316, 0.080634, 0.083507, 1.089945,
22.500000, 1.489291, 28.009990, 57.167461, 14.639001, 0.076951, 0.081931, 1.090182,
22.600000, 1.495982, 28.049046, 56.775169, 14.168491, 0.075169, 0.079413, 1.081263,
22.700000, 1.453832, 27.577608, 56.785450, 14.163465, 0.076934, 0.087210, 1.074326,
22.800000, 1.378700, 27.324908, 56.579516, 15.167294, 0.074936, 0.082102, 1.076066,
22.900000, 1.512024, 27.637784, 56.202126, 15.078196, 0.076908, 0.078348, 1.077765,
23.000000, 1.529934, 26.888933, 57.289624, 15.714995, 0.081389, 0.075398, 1.067804,
23.100000, 1.481923, 25.723238, 58.589729, 16.191302, 0.074420, 0.075394, 1.072060,
23.200000, 1.535268, 25.887729, 58.319000, 16.296823, 0.075453, 0.065779, 1.082016,
23.300000, 1.548229, 26.020593, 57.984097, 16.576417, 0.079167, 0.068943, 1.086391,
23.400000, 1.556921, 25.873660, 58.000712, 17.553164, 0.075033, 0.068108, 1.089729,
23.500000, 1.521902, 26.505569, 58.003780, 18.752972, 0.073591, 0.068528, 1.076854,
23.600000, 1.526753, 25.459302, 57.710638, 18.923439, 0.078595, 0.070249, 1.078954,
23.700000, 1.518451, 25.844822, 57.374666, 18.713414, 0.071179, 0.058737, 1.077100,
23.800000, 1.579346, 25.093410, 57.370472, 18.266001, 0.075765, 0.058998, 1.063198,
23.900000, 1.540488, 24.939835, 58.468204, 17.762010, 0.070871, 0.058602, 1.056052,
24.000000, 1.534190, 25.574809, 59.490363, 17.018802, 0.081259, 0.062043, 1.084713,
24.100000, 1.602793, 25.530997, 59.166097, 16.751652, 0.071392, 0.060570, 1.088991,
24.200000, 1.609083, 23.840965, 59.171295, 16.645140, 0.075995, 0.070988, 1.096610,
24.300000, 1.578046, 23.172986, 59.171673, 16.550586, 0.071214, 0.075221, 1.099974,
24.400000, 1.551234, 22.929287, 58.905602, 16.595364, 0.072832, 0.073635, 1.079810,
24.500000, 1.552210, 22.906701, 58.586482, 16.387418, 0.073117, 0.067342, 1.088113,
24.600000, 1.567644, 23.847084, 58.598662, 16.346111, 0.072158, 0.076705, 1.105703,
24.700000, 1.476797, 22.438331, 59.388403, 15.805059, 0.072766, 0.078538, 1.061301,
24.800000, 1.468565, 22.108230, 60.348662, 15.669231, 0.060764, 0.077271, 1.059457,
24.900000, 1.499905, 22.035699, 60.351094, 16.121684, 0.066876, 0.069990, 1.018726,
25.000000, 1.543165, 23.015477, 60.359737, 16.629010, 0.069985, 0.077031, 1.046834,
25.100000, 1.597049, 24.108471, 60.084832, 17.071513, 0.077904, 0.066789, 1.086981,
25.200000, 1.573714, 24.865841, 59.750928, 17.474688, 0.073870, 0.069475, 1.126457,
25.300000, 1.577781, 24.532335, 59.744822, 17.636599, 0.069549, 0.066781, 1.122029,
25.400000, 1.550325, 24.132121, 59.754146, 18.021269, 0.063418, 0.063143, 1.108139,
25.500000, 1.520217, 23.975798, 59.757200, 17.588976, 0.076888, 0.067586, 1.061724,
25.600000, 1.530992, 22.205040, 60.537946, 16.946042, 0.062844, 0.065446, 1.041711,
25.700000, 1.518455, 22.028973, 61.494712, 16.580771, 0.068450, 0.063472, 1.048312,
25.800000, 1.581397, 22.508362, 61.243292, 16.666436, 0.072143, 0.054047, 1.075183,
25.900000, 1.614725, 22.968924, 60.931494, 16.148240, 0.072479, 0.059715, 1.089283,
26.000000, 1.527953, 22.500988, 60.912361, 15.386555, 0.069632, 0.073990, 1.103341,
26.100000, 1.514473, 22.885731, 60.906565, 15.188743, 0.058738, 0.082106, 1.084305,
26.200000, 1.477329, 21.127159, 60.907150, 15.121615, 0.066591, 0.074327, 1.045058,
26.300000, 1.541436, 20.065183, 60.636305, 15.112731, 0.070174, 0.075945, 1.083026,
26.400000, 1.547216, 20.179855, 60.336427, 15.370559, 0.069741, 0.068660, 1.089022,
26.500000, 1.531656, 18.627614, 61.393774, 15.759121, 0.065446, 0.082669, 1.092076,
26.600000, 1.535602, 17.123339, 62.687632, 16.431100, 0.064041, 0.073121, 1.074876,
26.700000, 1.575309, 16.063198, 62.693183, 17.201196, 0.063455, 0.070183, 1.067025,
26.800000, 1.584302, 15.060691, 62.695587, 17.750652, 0.071697, 0.062416, 1.065798,
26.900000, 1.556241, 12.829975, 62.433405, 18.033875, 0.067354, 0.062575, 1.070695,
27.000000, 1.563193, 9.884336, 62.108777, 18.200407, 0.069881, 0.060782, 1.089432,
27.100000, 1.583653, 8.925716, 62.098870, 18.352715, 0.061994, 0.064231, 1.087372,
27.200000, 1.558459, 7.215225, 62.101798, 18.484859, 0.057614, 0.067258, 1.082768,
27.300000, 1.565567, 1.207941, 61.830100, 18.368943, 0.043683, 0.064554, 1.061796,
27.400000, 1.615117, 1.190018, 61.769446, 18.360737, 0.018618, 0.050705, 1.065192,
27.500000, 1.665221, 1.254185, 62.108485, 18.019919, 0.001245, 0.059880, 1.073460,
27.600000, 1.685853, 1.270615, 62.079986, 17.560189, -0.019272, 0.053048, 1.116521,
27.700000, 1.669781, 1.251513, 62.085981, 17.366685, -0.010565, 0.047557, 1.105613,
27.800000, 1.681509, 1.237728, 62.344780, 17.206193, -0.023770, 0.057867, 1.087400,
27.900000, 1.629378, 1.235329, 61.655872, 17.469870, -0.029626, 0.059880, 1.060476,
28.000000, 1.600577, 1.224287, 60.659541, 17.625136, -0.028164, 0.054848, 1.064607,
28.100000, 1.654290, 3.193527, 60.944168, 16.777257, -0.028668, 0.053566, 1.073002,
28.200000, 1.587685, 10.773838, 60.948359, 17.073052, -0.028003, 0.058275, 1.078974,
28.300000, 1.594418, 19.245166, 61.208324, 17.640801, -0.021867, 0.064685, 1.093276,
28.400000, 1.588408, 24.650708, 60.761567, 18.147351, -0.015106, 0.067508, 1.102007,
28.500000, 1.516861, 25.428156, 59.826920, 19.164380, -0.010830, 0.065532, 1.095892,
28.600000, 1.529124, 26.028721, 60.065394, 19.518687, -0.012896, 0.066759, 1.081314,
28.700000, 1.474381, 26.149698, 60.420918, 20.270987, -0.010829, 0.057152, 1.046398,
