"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
2,35.2937823060234,136.906472567677,4.0905,16.7187,80.4496,57.3901,0.1173,0.024,1.0762
2.10000000000036,35.2937823060234,136.906472567677,4.0555,16.9734,80.7489,57.3646,0.1101,0.0285,1.0878
2.20000000000027,35.293594608747,136.906406391043,4.0724,16.6773,80.5731,57.4146,0.1104,0.0367,1.0708
2.30000000000018,35.293594608747,136.906406391043,4.0971,14.6759,80.5681,57.4649,0.1084,0.0321,1.0522
2.40000000000009,35.293594608747,136.906406391043,4.1437,11.6211,80.5718,57.5572,0.1124,0.0271,1.0577
2.5,35.293594608747,136.906406391043,4.1448,10.8937,80.5685,57.6842,0.1191,0.0256,1.0871
2.60000000000036,35.293594608747,136.906406391043,4.031,10.988,80.5695,58.4473,0.1089,0.0144,1.0631
2.70000000000027,35.293594608747,136.906406391043,4.0109,10.9672,80.5694,59.4555,0.1152,0.0131,1.0463
2.80000000000018,35.293594608747,136.906406391043,4.082,10.4026,80.216,60.5941,0.121,0.0049,1.0633
2.90000000000009,35.293594608747,136.906406391043,4.0454,9.7145,80.0926,61.844,0.1101,0.0029,1.0618
3,35.293594608747,136.906406391043,4.0733,9.29,80.0831,61.8828,0.1178,0.0034,1.067
3.10000000000036,35.293594608747,136.906406391043,4.0943,9.1369,81.7062,61.7025,0.1147,0.0125,1.1067
3.20000000000027,35.2934047416051,136.906341299462,4.0706,9.0329,82.4608,61.7828,0.1175,-0.0026,1.1038
3.30000000000018,35.2934047416051,136.906341299462,3.986,7.8475,82.0404,61.5088,0.1023,-0.0098,1.0198
3.40000000000009,35.2934047416051,136.906341299462,4.0368,7.6256,81.876,61.8517,0.1062,0.0037,0.9659
3.5,35.2934047416051,136.906341299462,4.1397,7.7602,81.8653,61.6549,0.1195,0.0039,1.0274
3.60000000000036,35.2934047416051,136.906341299462,4.0467,7.5896,81.8436,61.5068,0.1174,0,1.0948
3.70000000000027,35.2934047416051,136.906341299462,4.0239,7.2102,81.858,60.4315,0.1234,7e-04,1.1064
3.80000000000018,35.2934047416051,136.906341299462,3.9581,6.9656,81.8498,58.8608,0.114,0.0106,1.0683
3.90000000000009,35.2934047416051,136.906341299462,3.9464,6.4173,81.4612,58.7932,0.1148,0.0112,1.0636
4,35.2934047416051,136.906341299462,3.9982,5.9936,81.2634,59.0013,0.1129,0.0122,1.0579
4.10000000000036,35.2934047416051,136.906341299462,4.0123,5.8539,82.4799,59.2331,0.1096,0.0132,1.0659
4.20000000000027,35.2932127045446,136.906275122986,4.0899,5.7962,83.0721,59.274,0.1095,0.0173,1.0601
4.30000000000018,35.2932127045446,136.906275122986,4.1384,5.4735,83.0507,58.7494,0.1085,0.0195,1.0532
4.40000000000009,35.2932127045446,136.906275122986,4.11,5.2077,83.0667,58.8744,0.1073,0.0225,1.0388
4.5,35.2932127045446,136.906275122986,4.1293,5.0362,83.0612,58.6664,0.1124,0.0198,1.0339
4.60000000000036,35.2932127045446,136.906275122986,4.1998,4.7639,83.0612,58.7267,0.1145,0.0185,1.082
4.70000000000027,35.2932127045446,136.906275122986,4.1755,4.6357,82.6622,58.6647,0.1142,0.0179,1.1127
4.80000000000018,35.2932127045446,136.906275122986,4.1332,4.5606,82.4494,58.686,0.1098,0.0215,1.098
4.90000000000009,35.2932127045446,136.906275122986,4.1338,4.233,82.4563,59.3271,0.1044,0.0235,1.0506
5,35.2932127045446,136.906275122986,4.0926,4.1136,82.5557,59.9173,0.1075,0.0217,1.027
5.10000000000036,35.2932127045446,136.906275122986,4.0718,4.0094,82.5478,59.5448,0.1089,0.0229,1.0504
5.20000000000027,35.293018497592,136.906208946588,4.2064,4.0783,82.499,59.2121,0.1138,0.0158,1.0677
5.30000000000018,35.293018497592,136.906208946588,4.2127,3.983,83.6656,58.5457,0.1071,0.0179,1.056
5.40000000000009,35.293018497592,136.906208946588,4.2146,3.8729,84.2693,57.8813,0.103,0.0216,1.0691
5.5,35.293018497592,136.906208946588,4.1822,3.9603,84.2647,57.5416,0.1058,0.0214,1.0794
5.60000000000036,35.293018497592,136.906208946588,4.015,4.0007,84.3429,58.6314,0.1045,0.0228,1.0591
5.70000000000027,35.293018497592,136.906208946588,4.0569,3.8626,83.9149,58.1429,0.1055,0.0283,1.0736
5.80000000000018,35.293018497592,136.906208946588,4.0903,3.8953,83.6679,57.6407,0.1074,0.0277,1.0873
5.90000000000009,35.293018497592,136.906208946588,4.0406,3.8315,83.6872,57.6565,0.1054,0.0255,1.0648
6,35.293018497592,136.906208946588,4.0463,3.7866,83.6793,57.5995,0.0997,0.0263,1.0405
6.10000000000036,35.293018497592,136.906208946588,4.0661,4.0902,83.6676,57.6957,0.1,0.0305,1.0605
6.20000000000027,35.2928221207475,136.906142770269,4.0218,4.2688,83.6787,58.1124,0.1037,0.034,1.0892
6.30000000000018,35.2928221207475,136.906142770269,4.0295,4.1769,83.6662,57.9488,0.1013,0.0225,1.0763
6.40000000000009,35.2928221207475,136.906142770269,4.0149,4.1077,83.6644,58.0001,0.0987,0.0258,1.0542
6.5,35.2928221207475,136.906142770269,4.0527,4.1259,83.6687,57.9696,0.0998,0.0298,1.0594
6.60000000000036,35.2928221207475,136.906142770269,4.0004,4.2754,83.6708,58.3061,0.1064,0.0297,1.0655
6.70000000000027,35.2928221207475,136.906142770269,4.0039,4.1701,83.2718,58.4069,0.1004,0.03,1.0829
6.80000000000018,35.2928221207475,136.906142770269,3.9707,4.1275,83.066,58.4683,0.097,0.0252,1.0462
6.90000000000009,35.2928221207475,136.906142770269,3.9967,3.9849,83.0722,58.4758,0.1022,0.0261,1.066
7,35.2928221207475,136.906142770269,4.0476,4.0133,84.6157,58.3303,0.0971,0.0231,1.0573
7.10000000000036,35.2928221207475,136.906142770269,4.1126,4.0018,85.4699,58.2804,0.0994,0.0185,1.0756
7.20000000000027,35.29262465901,136.906078763939,4.1368,4.2245,85.4732,58.5026,0.1029,0.024,1.0665
7.30000000000018,35.29262465901,136.906078763939,4.1756,3.7806,85.466,58.4741,0.0967,0.0263,1.0968
7.40000000000009,35.29262465901,136.906078763939,4.1102,3.9452,85.473,58.6384,0.096,0.0266,1.0653
7.5,35.29262465901,136.906078763939,4.1031,3.7577,85.4714,58.7446,0.0939,0.0239,1.0442
7.60000000000036,35.29262465901,136.906078763939,4.103,3.9772,85.3987,58.1366,0.0973,0.0199,1.0453
7.70000000000027,35.29262465901,136.906078763939,4.043,3.7236,84.9679,57.5631,0.096,0.0237,1.0558
7.80000000000018,35.29262465901,136.906078763939,4.0389,3.5579,84.743,57.7064,0.0953,0.0258,1.0618
7.90000000000009,35.29262465901,136.906078763939,4.0215,3.6398,84.7537,57.7248,0.0981,0.0095,1.0699
8,35.29262465901,136.906078763939,4.096,3.5342,84.7584,57.8629,0.0989,0.0156,1.0836
8.10000000000036,35.29262465901,136.906078763939,4.0277,3.1972,84.7474,57.4488,0.0927,0.0231,1.0721
8.20000000000027,35.2924250269022,136.906015843127,4.1009,3.1265,84.7514,56.9718,0.099,0.0196,1.0571
8.30000000000018,35.2924250269022,136.906015843127,4.1091,2.9292,84.746,57.1369,0.0979,0.0223,1.0729
8.40000000000009,35.2924250269022,136.906015843127,4.1041,2.667,84.7628,57.0554,0.1005,0.0232,1.0743
8.5,35.2924250269022,136.906015843127,4.017,2.5221,84.7537,56.7791,0.096,0.0204,1.0593
8.60000000000036,35.2924250269022,136.906015843127,3.9521,2.3527,84.7631,56.5781,0.0787,0.0272,1.0046
8.70000000000027,35.2924250269022,136.906015843127,3.9551,2.4597,84.7698,56.5663,0.0962,0.0277,1.0352
8.80000000000018,35.2924250269022,136.906015843127,4.026,2.7239,84.753,56.2718,0.098,0.013,1.0791
8.90000000000009,35.2924250269022,136.906015843127,3.9979,2.4506,84.3721,56.2512,0.0997,0.0223,1.1314
9,35.2924250269022,136.906015843127,3.9505,2.2047,84.1493,55.6829,0.0859,0.0238,1.0964
9.10000000000036,35.2924250269022,136.906015843127,3.9455,2.2515,84.5288,54.7928,0.0915,0.0244,1.0274
9.20000000000027,35.2922232254337,136.905954006904,3.9246,2.1153,84.7573,54.3768,0.0862,0.0354,1.0274
9.30000000000018,35.2922232254337,136.905954006904,3.9485,2.1823,84.3784,53.7553,0.0836,0.0414,1.056
9.40000000000009,35.2922232254337,136.905954006904,3.9853,2.4596,84.1483,53.5716,0.0927,0.0355,1.0788
9.5,35.2922232254337,136.905954006904,3.9601,2.2583,84.148,53.2487,0.0846,0.0367,1.0878
9.60000000000036,35.2922232254337,136.905954006904,3.9047,2.314,84.1527,53.2328,0.0848,0.0432,1.0742
9.70000000000027,35.2922232254337,136.905954006904,3.8857,2.2276,84.1486,52.6422,0.0842,0.0443,1.0598
9.80000000000018,35.2922232254337,136.905954006904,3.9333,2.1507,85.2756,49.8323,0.0831,0.0487,1.0789
9.90000000000009,35.2922232254337,136.905954006904,3.9597,2.2272,85.9674,47.6614,0.0837,0.0703,1.0797
10,35.2922232254337,136.905954006904,3.9914,2.078,85.9652,47.5253,0.0784,0.0796,1.0708
10.1000000000004,35.2922232254337,136.905954006904,4.0405,2.2109,85.9705,46.9582,0.0769,0.0893,1.0759
10.2000000000003,35.2920214240447,136.905895425606,4.0608,2.21,85.9637,47.3092,0.0821,0.1066,1.0903
10.3000000000002,35.2920214240447,136.905895425606,4.0696,2.1501,85.9623,47.2324,0.0736,0.1136,1.0764
10.4000000000001,35.2920214240447,136.905895425606,4.0807,2.147,85.9765,47.5957,0.0731,0.1139,1.0795
10.5,35.2920214240447,136.905895425606,4.0971,2.2939,85.9939,47.2055,0.0814,0.118,1.1
10.6000000000004,35.2920214240447,136.905895425606,4.0802,2.2102,85.9663,47.4598,0.0736,0.1151,1.0885
10.7000000000003,35.2920214240447,136.905895425606,4.0544,2.1409,85.9605,49.0145,0.0675,0.1049,1.0508
10.8000000000002,35.2920214240447,136.905895425606,4.0382,2.4357,85.9556,49.4111,0.0817,0.102,1.0481
10.9000000000001,35.2920214240447,136.905895425606,4.1039,2.4413,85.9704,49.1563,0.0785,0.0869,1.0801
11,35.2920214240447,136.905895425606,4.1247,2.6194,85.9705,50.0815,0.084,0.0775,1.1054
11.1000000000004,35.2920214240447,136.905895425606,4.1217,2.4767,85.9643,50.1124,0.0746,0.0783,1.0715
11.2000000000003,35.2918174529761,136.905845524185,4.1253,2.4401,85.9557,49.6951,0.0798,0.075,1.0659
11.3000000000002,35.2918174529761,136.905845524185,4.1439,2.5515,85.9608,49.881,0.0885,0.0621,1.0873
11.4000000000001,35.2918174529761,136.905845524185,4.0722,2.5729,85.9685,50.34,0.0903,0.0574,1.097
11.5,35.2918174529761,136.905845524185,4.0586,2.7237,85.9684,50.4916,0.0907,0.0559,1.1173
11.6000000000004,35.2918174529761,136.905845524185,3.9688,2.6278,85.9742,50.4816,0.0838,0.0636,1.1053
11.7000000000003,35.2918174529761,136.905845524185,3.9226,2.3844,85.9663,50.3547,0.0828,0.0648,1.0647
11.8000000000002,35.2918174529761,136.905845524185,3.9047,2.3049,85.9796,49.4212,0.0766,0.0606,1.0357
11.9000000000001,35.2918174529761,136.905845524185,3.9683,2.4678,85.9628,50.3554,0.0909,0.0572,1.061
12,35.2918174529761,136.905845524185,3.9297,2.4678,85.981,50.1764,0.0861,0.0489,1.0668
12.1000000000004,35.2918174529761,136.905845524185,3.9838,2.649,85.9555,50.1562,0.0897,0.0573,1.101
12.2000000000003,35.2916102273613,136.905807557606,3.9603,2.4138,85.9726,50.2232,0.082,0.0648,1.0859
12.3000000000002,35.2916102273613,136.905807557606,3.9559,2.3476,85.6121,49.7016,0.086,0.0594,1.0728
12.4000000000001,35.2916102273613,136.905807557606,3.9722,2.4092,85.7253,48.8896,0.0895,0.0649,1.0983
12.5,35.2916102273613,136.905807557606,3.8792,2.3579,85.6143,48.6636,0.083,0.0699,1.0784
12.6000000000004,35.2916102273613,136.905807557606,3.8701,2.2187,85.7151,47.8965,0.0817,0.0689,1.0481
12.7000000000003,35.2916102273613,136.905807557606,3.8722,2.3656,85.9673,47.118,0.0798,0.077,1.0561
12.8000000000002,35.2916102273613,136.905807557606,3.9361,2.3995,85.6173,47.9399,0.0821,0.083,1.0769
12.9000000000001,35.2916102273613,136.905807557606,4.0217,2.6532,85.3913,47.7877,0.0877,0.0788,1.0974
13,35.2916102273613,136.905807557606,4.0403,2.7277,85.3912,48.6387,0.0865,0.0841,1.1291
13.1000000000004,35.2916102273613,136.905807557606,4.0226,2.7444,85.3814,49.1114,0.079,0.088,1.0728
13.2000000000003,35.2913997471208,136.905778270944,4.0066,2.527,85.3843,49.8708,0.0731,0.0809,1.0347
13.3000000000002,35.2913997471208,136.905778270944,4.0638,2.5703,85.3886,49.7002,0.0828,0.0812,1.0424
13.4000000000001,35.2913997471208,136.905778270944,4.122,2.5359,85.3752,48.4176,0.0878,0.0731,1.0896
13.5,35.2913997471208,136.905778270944,4.1246,2.5651,85.3813,48.9214,0.0905,0.0727,1.118
13.6000000000004,35.2913997471208,136.905778270944,4.0948,2.4879,85.3607,48.4823,0.0882,0.0651,1.1208
13.7000000000003,35.2913997471208,136.905778270944,4.0552,2.4977,85.3663,48.4036,0.0828,0.0657,1.048
13.8000000000002,35.2913997471208,136.905778270944,4.0715,2.342,85.3742,48.307,0.082,0.0761,1.0558
13.9000000000001,35.2913997471208,136.905778270944,4.0962,2.4647,85.3722,48.4939,0.0833,0.0829,1.062
14,35.2913997471208,136.905778270944,4.1708,2.4973,85.3702,47.9632,0.0843,0.0798,1.0961
14.1000000000004,35.2913997471208,136.905778270944,4.1499,2.6457,85.3655,48.278,0.0751,0.0751,1.0668
14.2000000000003,35.2911881822526,136.905762004019,4.1207,2.5837,85.3782,49.0908,0.0819,0.0736,1.0718
14.3000000000002,35.2911881822526,136.905762004019,4.0792,2.7159,85.355,48.3758,0.0739,0.0866,1.0289
14.4000000000001,35.2911881822526,136.905762004019,4.0595,2.5126,85.3572,48.783,0.0898,0.0859,1.135
14.5,35.2911881822526,136.905762004019,4.0021,2.9667,85.3581,48.6738,0.081,0.0572,1.1171
14.6000000000004,35.2911881822526,136.905762004019,3.9523,2.5128,85.3379,44.3377,0.0794,0.064,1.0688
14.7000000000003,35.2911881822526,136.905762004019,3.9197,2.542,85.3566,49.1526,0.0825,0.074,1.0695
14.8000000000002,35.2911881822526,136.905762004019,3.9132,2.572,85.3474,49.6044,0.0729,0.0777,1.0523
14.9000000000001,35.2911881822526,136.905762004019,3.96,2.6677,85.3524,48.6749,0.0816,0.076,1.0733
15,35.2911881822526,136.905762004019,3.9523,2.9287,85.3642,49.2078,0.0828,0.0717,1.0726
15.1000000000004,35.2911881822526,136.905762004019,3.9363,2.8283,85.3412,50.1889,0.0762,0.072,1.0733
15.2000000000003,35.290977702649,136.905758756753,3.9341,2.8061,85.358,50.7361,0.0782,0.0711,1.0617
15.3000000000002,35.290977702649,136.905758756753,3.9179,2.9307,85.3601,51.1355,0.0808,0.0642,1.0657
15.4000000000001,35.290977702649,136.905758756753,3.9048,3.0634,85.353,51.0386,0.084,0.0635,1.0864
15.5,35.290977702649,136.905758756753,3.8647,3.0081,85.3618,50.6013,0.0805,0.0602,1.0704
15.6000000000004,35.290977702649,136.905758756753,3.9277,3.0874,85.4172,52.168,0.0807,0.0616,1.0506
15.7000000000003,35.290977702649,136.905758756753,3.9912,3.1093,85.4679,53.0473,0.0841,0.0698,1.0965
15.8000000000002,35.290977702649,136.905758756753,4.0333,3.1871,86.4648,53.5024,0.0786,0.0701,1.0691
15.9000000000001,35.290977702649,136.905758756753,4.0757,2.9445,86.2584,53.564,0.0783,0.0672,1.0515
16,35.290977702649,136.905758756753,4.1195,3.1479,85.4699,54.0529,0.0852,0.0679,1.0769
16.1000000000004,35.290977702649,136.905758756753,4.1355,3.1791,86.4485,54.1902,0.0825,0.0596,1.0647
16.2000000000003,35.2907672232575,136.905764189285,4.1413,3.2577,87.2802,55.1755,0.087,0.0556,1.0816
16.3000000000002,35.2907672232575,136.905764189285,4.1408,3.2273,87.256,55.1982,0.0832,0.0607,1.0779
16.4000000000001,35.2907672232575,136.905764189285,4.1078,3.1654,87.2539,55.6451,0.0819,0.0541,1.0591
16.5,35.2907672232575,136.905764189285,4.1117,3.2492,87.2693,55.9319,0.086,0.0507,1.0541
16.6000000000004,35.2907672232575,136.905764189285,4.1307,3.1932,87.2626,56.471,0.0866,0.045,1.0621
16.7000000000003,35.2907672232575,136.905764189285,4.169,3.2024,87.2675,57.1488,0.0909,0.0422,1.0497
16.8000000000002,35.2907672232575,136.905764189285,4.1591,3.0451,87.2637,57.6285,0.0861,0.0386,1.0684
16.9000000000001,35.2907672232575,136.905764189285,4.1737,3.1353,87.2666,57.7428,0.089,0.0314,1.0647
17,35.2907672232575,136.905764189285,4.2142,3.2028,87.2712,57.9983,0.0901,0.0302,1.0842
17.1000000000004,35.2907672232575,136.905764189285,4.171,3.0072,86.9317,57.7413,0.085,0.0315,1.0633
17.2000000000003,35.2905556591057,136.905777216681,4.0788,2.9467,86.6768,58.5048,0.0836,0.0337,1.0281
17.3000000000002,35.2905556591057,136.905777216681,3.9302,3.0573,86.7842,60.4193,0.0835,0.0275,1.0415
17.4000000000001,35.2905556591057,136.905777216681,3.9782,3.2552,86.7342,60.4906,0.0911,0.0259,1.0762
17.5,35.2905556591057,136.905777216681,3.966,3.2439,86.6878,60.1502,0.0884,0.022,1.0754
17.6000000000004,35.2905556591057,136.905777216681,4.0182,3.1546,86.6588,59.4488,0.0862,0.0212,1.081
17.7000000000003,35.2905556591057,136.905777216681,3.9709,3.28,86.6665,59.7591,0.0928,0.023,1.0809
17.8000000000002,35.2905556591057,136.905777216681,3.9028,3.0989,86.7615,61.1475,0.0838,0.018,1.0526
17.9000000000001,35.2905556591057,136.905777216681,3.9746,3.2108,86.7176,60.9894,0.0882,0.0225,1.0555
18,35.2905556591057,136.905777216681,3.9905,3.3234,86.6873,60.9063,0.0881,0.0109,1.0501
18.1000000000004,35.2905556591057,136.905777216681,4.0275,3.3986,86.673,60.7738,0.093,0.007,1.0889
18.2000000000003,35.2903451799795,136.905793498961,4.0453,3.2738,86.3697,60.9831,0.0938,0.0014,1.0724
18.3000000000002,35.2903451799795,136.905793498961,4.0101,3.0286,86.0752,60.7639,0.0915,0.0046,1.0655
18.4000000000001,35.2903451799795,136.905793498961,3.9837,2.9719,86.0778,60.6743,0.094,0.0091,1.0705
18.5,35.2903451799795,136.905793498961,3.9906,2.8329,86.075,60.4343,0.0927,0.0049,1.044
18.6000000000004,35.2903451799795,136.905793498961,4.0461,2.7839,86.0784,60.3774,0.0904,0.0043,1.0484
18.7000000000003,35.2903451799795,136.905793498961,4.117,2.8529,86.0828,60.57,0.0951,6e-04,1.051
18.8000000000002,35.2903451799795,136.905793498961,4.1391,2.6056,87.3412,60.3785,0.0913,0.0019,1.0517
18.9000000000001,35.2903451799795,136.905793498961,4.1236,2.718,88.4695,60.5652,0.0907,0.0023,1.0492
19,35.2903451799795,136.905793498961,4.1797,2.9254,88.4886,60.5308,0.0991,0.002,1.0825
19.1000000000004,35.2903451799795,136.905793498961,4.2379,3.0588,88.4608,60.6027,0.0977,0,1.0875
19.2000000000003,35.2901325309877,136.905810866295,4.2334,2.9815,88.4829,60.5704,0.0957,-9e-04,1.1118
19.3000000000002,35.2901325309877,136.905810866295,4.2155,3.276,88.1449,60.4284,0.0961,0.0134,1.0676
19.4000000000001,35.2901325309877,136.905810866295,4.1945,2.8228,88.1716,60.3112,0.0935,-0.0035,1.0698
19.5,35.2901325309877,136.905810866295,4.1759,3.1833,88.1374,59.9003,0.091,-0.0071,1.0419
19.6000000000004,35.2901325309877,136.905810866295,4.1595,2.8507,87.8554,59.4671,0.0887,0.0027,1.049
19.7000000000003,35.2901325309877,136.905810866295,4.2543,3.0193,87.8573,58.7642,0.0916,2e-04,1.0297
19.8000000000002,35.2901325309877,136.905810866295,4.2867,3.2508,87.8532,58.3629,0.0985,-0.0058,1.0961
19.9000000000001,35.2901325309877,136.905810866295,4.2719,3.1737,87.8624,58.2601,0.097,0.0064,1.1258
20,35.2901325309877,136.905810866295,4.1902,3.0724,87.8573,57.9571,0.0914,7e-04,1.0705
20.1000000000004,35.2901325309877,136.905810866295,4.0806,2.8144,87.8413,57.8618,0.0817,0.0073,1.033
20.2000000000003,35.2899198819959,136.905828233629,3.9975,2.8968,87.8617,58.4833,0.0919,0.0107,1.0373
20.3000000000002,35.2899198819959,136.905828233629,3.9781,3.1209,87.8332,58.5715,0.0915,0.0142,1.0576
20.4000000000001,35.2899198819959,136.905828233629,3.9099,3.0411,87.4696,57.8797,0.0927,0.0116,1.0974
20.5,35.2899198819959,136.905828233629,3.8571,3.1175,87.1422,57.6256,0.0905,0.0055,1.0613
20.6000000000004,35.2899198819959,136.905828233629,3.9363,3.1066,87.1363,58.2307,0.0873,0.005,1.0493
20.7000000000003,35.2899198819959,136.905828233629,3.8438,3.164,87.2314,59.9204,0.094,0.0073,1.0541
20.8000000000002,35.2899198819959,136.905828233629,3.8285,3.0745,87.22,59.9835,0.0829,-0.0015,1.0304
20.9000000000001,35.2899198819959,136.905828233629,3.9121,3.2333,87.1648,59.243,0.0964,-0.0019,1.0597
21,35.2899198819959,136.905828233629,3.9466,3.3183,87.1506,59.0785,0.0905,-0.0045,1.0597
21.1000000000004,35.2899198819959,136.905828233629,3.8504,3.0236,87.1848,59.9347,0.0948,-0.0069,1.0703
21.2000000000003,35.289705063112,136.905845601042,3.9015,3.2681,87.1783,59.5982,0.1018,-0.0115,1.0845
21.3000000000002,35.289705063112,136.905845601042,3.8981,3.0802,88.06,59.237,0.0945,-0.0104,1.0858
21.4000000000001,35.289705063112,136.905845601042,3.9325,2.9649,88.963,59.2975,0.0953,-0.0054,1.0615
21.5,35.289705063112,136.905845601042,3.9736,3.0401,88.9501,59.2204,0.0927,-0.0165,1.0485
21.6000000000004,35.289705063112,136.905845601042,4.0643,3.0455,88.9645,59.5175,0.0975,-0.0142,1.0786
21.7000000000003,35.289705063112,136.905845601042,4.0817,3.0729,88.974,59.6057,0.091,-0.0037,1.0498
21.8000000000002,35.289705063112,136.905845601042,4.1106,2.9875,88.9444,59.2619,0.0908,-0.0076,1.0527
21.9000000000001,35.289705063112,136.905845601042,4.08,2.9648,88.9562,59.4853,0.0941,-0.0057,1.044
22,35.289705063112,136.905845601042,4.115,2.7433,88.9625,59.4873,0.0933,-0.0036,1.0776
22.1000000000004,35.289705063112,136.905845601042,4.1217,2.7635,88.9546,59.2644,0.0962,-0.0119,1.083
22.2000000000003,35.2894902442546,136.905864053429,4.1091,2.5931,88.9605,59.3652,0.0938,-0.0043,1.0738
22.3000000000002,35.2894902442546,136.905864053429,4.0807,2.3905,88.963,59.3276,0.0916,-0.0031,1.0711
22.4000000000001,35.2894902442546,136.905864053429,4.1026,2.5286,88.9566,59.3524,0.0927,-0.0032,1.033
22.5,35.2894902442546,136.905864053429,4.1338,2.449,88.9566,59.4974,0.0969,-0.0072,1.0665
22.6000000000004,35.2894902442546,136.905864053429,4.1719,2.6086,88.9542,59.4073,0.0979,-0.0048,1.0884
22.7000000000003,35.2894902442546,136.905864053429,4.1459,2.2737,88.6494,59.4426,0.0949,-0.0096,1.0658
22.8000000000002,35.2894902442546,136.905864053429,4.1341,2.2386,88.3432,59.2905,0.0928,-0.0105,1.0528
22.9000000000001,35.2894902442546,136.905864053429,4.054,2.1066,88.3574,59.2105,0.0903,-0.0107,1.0479
23,35.2894902442546,136.905864053429,4.0292,1.7621,88.3531,59.0359,0.0938,-0.0103,1.0455
23.1000000000004,35.2894902442546,136.905864053429,4.0059,1.7766,88.34,58.7407,0.0929,-0.0109,1.0513
23.2000000000003,35.2892743404245,136.905881420882,3.9774,1.7512,88.3676,58.6965,0.0908,-0.0102,1.0502
23.3000000000002,35.2892743404245,136.905881420882,3.9952,1.8767,88.348,58.4011,0.0922,-0.0063,1.0616
23.4000000000001,35.2892743404245,136.905881420882,4.0058,1.9118,88.3524,58.3857,0.0921,-0.0087,1.0863
23.5,35.2892743404245,136.905881420882,4.0169,1.8399,88.3579,58.0627,0.1002,-0.0067,1.112
23.6000000000004,35.2892743404245,136.905881420882,3.9812,1.8285,88.3548,57.7463,0.0891,-0.0052,1.0838
23.7000000000003,35.2892743404245,136.905881420882,3.949,1.7295,88.3455,57.4024,0.087,0.0047,1.0565
23.8000000000002,35.2892743404245,136.905881420882,3.9501,1.8103,88.3594,57.4869,0.0826,0.0121,1.042
23.9000000000001,35.2892743404245,136.905881420882,3.9753,2.0266,88.357,57.2517,0.0889,0.0106,1.0427
24,35.2892743404245,136.905881420882,3.9818,2.0105,88.3573,57.3003,0.0929,0.0058,1.0803
24.1000000000004,35.2892743404245,136.905881420882,3.9272,2.1024,89.2137,57.6601,0.0861,0.0016,1.0825
24.2000000000003,35.2890573516484,136.905898788373,3.8954,1.9604,89.2799,57.8017,0.0808,0.0121,1.0474
24.3000000000002,35.2890573516484,136.905898788373,3.9302,1.8793,88.3476,57.5667,0.0791,0.0148,1.0353
24.4000000000001,35.2890573516484,136.905898788373,4.0335,2.1691,88.3567,57.7888,0.0889,0.0116,1.0422
24.5,35.2890573516484,136.905898788373,4.1063,2.2275,89.2152,57.6993,0.0881,0.0113,1.0876
