host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
77,4,0,Inf,4,0,0,13.6,3,13,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.6,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,Null,3.2,13.4,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,Null,3.2,13.4,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13.2,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,13.8,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,14,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,4,0,0,14,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,14,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,14,3.2,13,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,14,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,4,0,0,14,3.2,13,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,3.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,3,0,0,Null,10.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10.4,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,165.6508,3,0,0,Null,11,13,2.8,Null,Null,Null,152.4,-162.8,30.6,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10.8,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10.4,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10.2,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,Null,0,Inf,Null,0,0,Null,10,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,Null,0,Inf,Null,0,0,Null,10,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,3,0,0,Null,10,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13,2.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,3,0,0,Null,10,13,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13.2,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13.2,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13.2,2.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,3,0,0,Null,10,13.2,2.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,4,0,Inf,Null,0,0,Null,10,13.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,4,0,Inf,Null,0,0,Null,10,13.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,4,0,Inf,Null,0,0,Null,10,13.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,4,0,Inf,Null,0,0,Null,10,13.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
75,4,0,Inf,Null,0,0,Null,10.2,13.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,4,0,Inf,Null,0,0,Null,10.2,13.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
74,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,4,0,Inf,5,0,0,Null,10.2,13.2,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,921.8005,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,931,921.8,-1
75,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.4,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,5,0,0,Null,10.4,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.4,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.4,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76,3,0,Inf,5,0,0,Null,10.4,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.4,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
77,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,12.8,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,3,0,Inf,5,0,0,Null,10.2,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,3,0,Inf,5,0,0,Null,10,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,3,0,Inf,5,0,0,Null,10,13,9.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.6,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,4,0,Inf,5,0,0,13.6,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,4,0,Inf,5,0,0,13.8,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,4,0,Inf,5,0,0,13.8,10,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,4,0,Inf,5,0,0,13.8,9.8,13,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.8,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,9.8,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,9.8,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,9.8,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,Null,0,Inf,Null,0,0,Null,9.8,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,9.6,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,9.6,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
79,Null,0,Inf,Null,0,0,Null,9.6,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,9.6,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,Null,0,Inf,Null,0,0,Null,9.6,Null,9,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.6,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.4,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.4,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.4,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.4,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,13.8,9.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,14,9.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,14,9.2,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,14,9,Null,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,4,0,Inf,5,0,0,14.2,9,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,14.2,9,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,265.8313,5,0,0,14.2,8.8,Null,8.6,278.4,-263.8,32.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,Inf,5,0,0,14.4,8.8,Null,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,4,0,801.002,5,0,0,14.4,8.8,Null,8.6,321.4,-306.4,39.8,809.8,801,1.8,Null,Null,Null,Inf,Inf,Inf
81,4,0,402.1397,5,0,0,14.6,8.6,Null,8.4,387.4,402,10.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,4,0,331.2727,5,0,0,14.6,8.6,Null,8.4,344,-328.8,40.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
80,4,0,414.5305,5,0,0,14.8,8.6,Null,8.4,399.6,414.4,10.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
81,4,0,7947.8317,5,0,0,14.8,8.4,Null,8.4,7961.6,-7937,414.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
