時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
3.400000, -0.540280, 1.137930, 74.799341, 18.942313, -0.050747, 0.085834, 1.109513,
3.500000, -0.569358, 1.125595, 74.819566, 18.911812, -0.051134, 0.089527, 1.113293,
3.600000, -0.575109, 1.131178, 74.831176, 18.367978, -0.054016, 0.086439, 1.098017,
3.700000, -0.565813, 1.125601, 73.094514, 17.031239, -0.057307, 0.085469, 1.096211,
3.800000, -0.547201, 1.157886, 73.048036, 16.196721, -0.053442, 0.094827, 1.118015,
3.900000, -0.550652, 1.202897, 73.047770, 16.486311, -0.035292, 0.100602, 1.133342,
4.000000, -0.589838, 1.128695, 73.046999, 16.791433, -0.031325, 0.109358, 1.098701,
4.100000, -0.644121, 1.088715, 73.049357, 16.816065, -0.027866, 0.109809, 1.085097,
4.200000, -0.713906, 1.050364, 73.633447, 17.096881, -0.028043, 0.109180, 1.028817,
4.300000, -0.752400, 1.049854, 73.654788, 17.328155, -0.011658, 0.108531, 0.990047,
4.400000, -0.706136, 1.071316, 73.675516, 16.608305, -0.000538, 0.103408, 0.993288,
4.500000, -0.647104, 1.082975, 73.682854, 16.842299, 0.001977, 0.101948, 1.058143,
4.600000, -0.629011, 1.079085, 73.094863, 16.943785, 0.006951, 0.110511, 1.123187,
4.700000, -0.605637, 1.105003, 73.061691, 16.950107, 0.002928, 0.118280, 1.153810,
4.800000, -0.620122, 1.088308, 73.051573, 16.636204, -0.001639, 0.113487, 1.140061,
4.900000, -0.646782, 1.092405, 73.052184, 16.701718, -0.001943, 0.108990, 1.117151,
5.000000, -0.607333, 1.094371, 73.046653, 16.780195, 0.000625, 0.111155, 1.095907,
5.100000, -0.639711, 1.083083, 73.053230, 16.863670, -0.001828, 0.112146, 1.082933,
5.200000, -0.646784, 1.085914, 73.032800, 16.805307, -0.002456, 0.112252, 1.070028,
5.300000, -0.679575, 1.089657, 74.764819, 16.886869, -0.001520, 0.108676, 1.069298,
5.400000, -0.631924, 1.084541, 74.821016, 16.778040, -0.001767, 0.108505, 1.070650,
5.500000, -0.640913, 1.090259, 74.820556, 16.646058, 0.000947, 0.113514, 1.091096,
5.600000, -0.599801, 1.109924, 74.251800, 16.752552, 0.002310, 0.112084, 1.109682,
5.700000, -0.618766, 1.091660, 74.229928, 16.676117, -0.003433, 0.109512, 1.102522,
5.800000, -0.650327, 1.094172, 74.231708, 16.808566, -0.011502, 0.111071, 1.102541,
5.900000, -0.638597, 1.108974, 74.226952, 16.593411, -0.018665, 0.109791, 1.075779,
6.000000, -0.628775, 1.142424, 74.229785, 16.470200, -0.020845, 0.109010, 1.094270,
6.100000, -0.601851, 1.128530, 74.271136, 16.046801, -0.021461, 0.112028, 1.083301,
6.200000, -0.618770, 1.114824, 74.227677, 16.703694, -0.027265, 0.113855, 1.079394,
6.300000, -0.625935, 1.114536, 74.236547, 17.199245, -0.026237, 0.107716, 1.087885,
6.400000, -0.626060, 1.103781, 74.219640, 16.975711, -0.027294, 0.104115, 1.089154,
6.500000, -0.623747, 1.114565, 74.805914, 17.351569, -0.028099, 0.105356, 1.094488,
6.600000, -0.609521, 1.076019, 74.827481, 17.222952, -0.033577, 0.107055, 1.098350,
6.700000, -0.614866, 1.092545, 74.820747, 17.166337, -0.042507, 0.107909, 1.077292,
6.800000, -0.629133, 1.070453, 74.833569, 17.257684, -0.046649, 0.110798, 1.086499,
6.900000, -0.623494, 1.091514, 74.844255, 17.110539, -0.058735, 0.105770, 1.087976,
7.000000, -0.636010, 1.086459, 73.147615, 17.433768, -0.053474, 0.101099, 1.104177,
7.100000, -0.603731, 1.106936, 73.073501, 17.371735, -0.056304, 0.101849, 1.096673,
7.200000, -0.629873, 1.079555, 73.072670, 17.364523, -0.057943, 0.108121, 1.091149,
7.300000, -0.615686, 1.109676, 73.082934, 17.465006, -0.054457, 0.102762, 1.099931,
7.400000, -0.629846, 1.093095, 73.646547, 17.289699, -0.050675, 0.104177, 1.094954,
7.500000, -0.631127, 1.118844, 73.698964, 17.494188, -0.049401, 0.103625, 1.111221,
7.600000, -0.605123, 1.104525, 73.684837, 17.425390, -0.052822, 0.096251, 1.113623,
7.700000, -0.651968, 1.080379, 73.689422, 18.664006, -0.049365, 0.108915, 1.106204,
7.800000, -0.655124, 1.090620, 73.705328, 19.559018, -0.057866, 0.091250, 1.084487,
7.900000, -0.631447, 1.091602, 71.949465, 19.481954, -0.053118, 0.082514, 1.059175,
8.000000, -0.645860, 1.105460, 72.441133, 19.349662, -0.049733, 0.094784, 1.067712,
8.100000, -0.641152, 1.115985, 72.472432, 20.062872, -0.057571, 0.093232, 1.046975,
8.200000, -0.589097, 1.126210, 72.456742, 20.473633, -0.048199, 0.094641, 1.073686,
8.300000, -0.564085, 1.156937, 72.456528, 20.864348, -0.043344, 0.090317, 1.094725,
8.400000, -0.592892, 1.113990, 72.447426, 20.926724, -0.034290, 0.079926, 1.102272,
8.500000, -0.578148, 1.122421, 72.453762, 21.129665, -0.022723, 0.078068, 1.118481,
8.600000, -0.580889, 1.108332, 72.455460, 21.073207, -0.018922, 0.081919, 1.113356,
8.700000, -0.623810, 1.101580, 72.445054, 20.729789, -0.018442, 0.079407, 1.078609,
8.800000, -0.628747, 1.095067, 72.453489, 21.039254, -0.012503, 0.073066, 1.060409,
8.900000, -0.600088, 1.112691, 73.020371, 21.123147, -0.003927, 0.075674, 1.067615,
9.000000, -0.608172, 1.107379, 72.481595, 21.805695, -0.007654, 0.074175, 1.079910,
9.100000, -0.593098, 1.116285, 72.465522, 22.239680, -0.002590, 0.073981, 1.104799,
9.200000, -0.588442, 1.115127, 72.442250, 21.406576, -0.002708, 0.075148, 1.104558,
9.300000, -0.614301, 1.101947, 72.459568, 21.743862, -0.005602, 0.075360, 1.105692,
9.400000, -0.594902, 1.111315, 72.450514, 21.331505, -0.004388, 0.069490, 1.093007,
9.500000, -0.620508, 1.112457, 72.463731, 20.598253, -0.001635, 0.076173, 1.099986,
9.600000, -0.626795, 1.100789, 72.472414, 20.369707, -0.008407, 0.074360, 1.084275,
9.700000, -0.605375, 1.108231, 72.461154, 20.223674, -0.007181, 0.075445, 1.090525,
9.800000, -0.631335, 1.107195, 72.469063, 20.385979, -0.010237, 0.078753, 1.077656,
9.900000, -0.588089, 1.120616, 72.459138, 20.111755, -0.006645, 0.084702, 1.089919,
10.000000, -0.605547, 1.109239, 72.460527, 20.037344, -0.010670, 0.085172, 1.087487,
10.100000, -0.598405, 1.103768, 72.460848, 19.591955, -0.013550, 0.087560, 1.079137,
10.200000, -0.584517, 1.137249, 72.452749, 19.037391, -0.020129, 0.083096, 1.085823,
10.300000, -0.572392, 1.135019, 72.466871, 19.330043, -0.020896, 0.081192, 1.091422,
10.400000, -0.607623, 1.125462, 72.480730, 19.618892, -0.018603, 0.082196, 1.092482,
10.500000, -0.620751, 1.111973, 72.464837, 19.407160, -0.024516, 0.085950, 1.090575,
10.600000, -0.602221, 1.109052, 72.471794, 19.388226, -0.012488, 0.083280, 1.082269,
10.700000, -0.602753, 1.111639, 71.897814, 19.203029, -0.009283, 0.084071, 1.093718,
10.800000, -0.640656, 1.085563, 72.456240, 19.527940, -0.001759, 0.086963, 1.086484,
10.900000, -0.609206, 1.122522, 72.467396, 19.277112, 0.002187, 0.090782, 1.101536,
11.000000, -0.617728, 1.114043, 71.907974, 19.311888, -0.000272, 0.090637, 1.085182,
11.100000, -0.609996, 1.125170, 71.872494, 19.194194, -0.004073, 0.089740, 1.088750,
11.200000, -0.610052, 1.099145, 73.560822, 19.292841, -0.002300, 0.094603, 1.063474,
11.300000, -0.620041, 1.103275, 73.659135, 19.539903, -0.001098, 0.089710, 1.098655,
11.400000, -0.585560, 1.111456, 73.657841, 19.480973, -0.005868, 0.090399, 1.097145,
11.500000, -0.634112, 1.125363, 73.664204, 20.010339, -0.022150, 0.092146, 1.105698,
11.600000, -0.599517, 1.131516, 73.661503, 19.792197, -0.026366, 0.081515, 1.093237,
11.700000, -0.563435, 1.167491, 73.649049, 19.715166, -0.024726, 0.085378, 1.092361,
11.800000, -0.596037, 1.117036, 73.656841, 19.837660, -0.027007, 0.083457, 1.082312,
11.900000, -0.575949, 1.126934, 73.659444, 19.800792, -0.019579, 0.086190, 1.086896,
12.000000, -0.592581, 1.132685, 71.957300, 19.882269, -0.012794, 0.086664, 1.082398,
12.100000, -0.629512, 1.095412, 73.573371, 20.105980, -0.010353, 0.089319, 1.081150,
12.200000, -0.602666, 1.129839, 73.651637, 19.784319, -0.012042, 0.090049, 1.083799,
12.300000, -0.627539, 1.097445, 73.671948, 19.829491, -0.005447, 0.089907, 1.089524,
12.400000, -0.640004, 1.111652, 73.675405, 19.799393, -0.003946, 0.090572, 1.092265,
12.500000, -0.629130, 1.109898, 73.654794, 19.647299, -0.007117, 0.093862, 1.074406,
12.600000, -0.606027, 1.119332, 73.652703, 19.682540, -0.005095, 0.088614, 1.073027,
12.700000, -0.612540, 1.105842, 73.643397, 19.686398, -0.005510, 0.086896, 1.073515,
12.800000, -0.592049, 1.120522, 73.680033, 19.456482, -0.002266, 0.090166, 1.089721,
12.900000, -0.610432, 1.109961, 73.668235, 19.858201, -0.005392, 0.088376, 1.094192,
13.000000, -0.602229, 1.109322, 73.654991, 20.403680, -0.004342, 0.083141, 1.101898,
13.100000, -0.594894, 1.120653, 73.643470, 20.523763, -0.004516, 0.085568, 1.090828,
13.200000, -0.611911, 1.123975, 73.640694, 21.058824, -0.006301, 0.084851, 1.086060,
13.300000, -0.569458, 1.124291, 73.678514, 23.463956, -0.002729, 0.076946, 1.095029,
13.400000, -0.596793, 1.139488, 73.645069, 24.606375, -0.001716, 0.068294, 1.081518,
13.500000, -0.629323, 1.099980, 73.643340, 24.924292, -0.009770, 0.064772, 1.074541,
13.600000, -0.630920, 1.102683, 73.081135, 23.803003, -0.004255, 0.056539, 1.062317,
13.700000, -0.579745, 1.134860, 73.619746, 22.893993, -0.001660, 0.050405, 1.083569,
13.800000, -0.589406, 1.129951, 73.088717, 22.956288, -0.001971, 0.052261, 1.103902,
13.900000, -0.573309, 1.135258, 73.042629, 22.696373, -0.002735, 0.059122, 1.102719,
14.000000, -0.630665, 1.100054, 73.083073, 23.065493, -0.006940, 0.065416, 1.089824,
14.100000, -0.612810, 1.092538, 73.068457, 22.952336, -0.004491, 0.066245, 1.082684,
14.200000, -0.648815, 1.436156, 73.065933, 22.832478, -0.001675, 0.068241, 1.089983,
14.300000, -0.609515, 1.506976, 73.063226, 22.871634, 0.001913, 0.073533, 1.093114,
14.400000, -0.602540, 1.425346, 73.044004, 22.578017, 0.002039, 0.070594, 1.090253,
14.500000, -0.626444, 1.365453, 74.725967, 22.709848, -0.003709, 0.067872, 1.081989,
14.600000, -0.614038, 1.325543, 74.819248, 22.357972, 0.000188, 0.069105, 1.089250,
14.700000, -0.595454, 1.261022, 74.815335, 21.990942, 0.002086, 0.068034, 1.084641,
14.800000, -0.599515, 1.205958, 74.823212, 21.888187, -0.002269, 0.071366, 1.095791,
14.900000, -0.618498, 1.151902, 74.814835, 21.505390, 0.000016, 0.072130, 1.088010,
15.000000, -0.629225, 1.087780, 74.822946, 21.535851, -0.007171, 0.062029, 1.075024,
15.100000, -0.613080, 1.118212, 74.264044, 21.350395, -0.003234, 0.072414, 1.082240,
15.200000, -0.569804, 1.078760, 74.225476, 21.296463, -0.001826, 0.082168, 1.094665,
15.300000, -0.632489, 1.082151, 74.230420, 20.928394, -0.005634, 0.082420, 1.093201,
15.400000, -0.587619, 1.117998, 74.224797, 20.903325, -0.015389, 0.084122, 1.085210,
15.500000, -0.625890, 1.114782, 74.233657, 21.271315, -0.020202, 0.082452, 1.083103,
15.600000, -0.581341, 1.127921, 74.225315, 21.166958, -0.025945, 0.075166, 1.079079,
15.700000, -0.596360, 1.108988, 74.224599, 21.068693, -0.018670, 0.073332, 1.093664,
15.800000, -0.612044, 1.113024, 74.227875, 21.107153, -0.029909, 0.079655, 1.069675,
15.900000, -0.608253, 1.092383, 74.216279, 20.828196, -0.007361, 0.080461, 1.095419,
16.000000, -0.629783, 1.096051, 74.215485, 21.149130, -0.014733, 0.070079, 1.081426,
16.100000, -0.621972, 1.104200, 74.192627, 22.146898, -0.002270, 0.066586, 1.097980,
16.200000, -0.627375, 1.093369, 74.206285, 21.547087, 0.002875, 0.075969, 1.089095,
16.300000, -0.613415, 1.106532, 74.241098, 21.397108, 0.000674, 0.078119, 1.094593,
16.400000, -0.611399, 1.096107, 74.235389, 21.265158, 0.009638, 0.084245, 1.090534,
16.500000, -0.626661, 1.100550, 74.238484, 21.420590, 0.004607, 0.077549, 1.102298,
16.600000, -0.651000, 1.094298, 73.690734, 21.410752, 0.004611, 0.076348, 1.094456,
16.700000, -0.636925, 1.101838, 73.651191, 21.491942, 0.005729, 0.075792, 1.112279,
16.800000, -0.637065, 1.083592, 73.640732, 21.344670, 0.005460, 0.071511, 1.095428,
16.900000, -0.647253, 1.095675, 73.636319, 21.245198, 0.003698, 0.066019, 1.087442,
17.000000, -0.652123, 1.080192, 73.647981, 20.877150, 0.000915, 0.068832, 1.073219,
17.100000, -0.688366, 1.073363, 73.657487, 21.370112, 0.001747, 0.073529, 1.057065,
17.200000, -0.643576, 1.078728, 75.880379, 20.994436, 0.007380, 0.082152, 1.078280,
17.300000, -0.628174, 1.090161, 76.044005, 20.955253, -0.003251, 0.088218, 1.083732,
17.400000, -0.621238, 1.099472, 75.452431, 20.930557, 0.001721, 0.091412, 1.116364,
17.500000, -0.648558, 1.084229, 75.433644, 21.318517, 0.006073, 0.090370, 1.119933,
17.600000, -0.663036, 1.066323, 75.435703, 21.681072, -0.000859, 0.087912, 1.112968,
17.700000, -0.693990, 1.077823, 75.421345, 20.975206, -0.005318, 0.086124, 1.096372,
17.800000, -0.687254, 1.054239, 75.429096, 20.995273, -0.003013, 0.084341, 1.090809,
17.900000, -0.654599, 1.091867, 75.438316, 20.732623, -0.000042, 0.090218, 1.080319,
18.000000, -0.676449, 1.064830, 75.485874, 22.338803, -0.001961, 0.089932, 1.087130,
18.100000, -0.644883, 1.095395, 75.420577, 20.324626, -0.006735, 0.095933, 1.090596,
18.200000, -0.672981, 1.071943, 75.444243, 18.123648, -0.008378, 0.100701, 1.082616,
18.300000, -0.660952, 1.072848, 74.892466, 17.266827, -0.007737, 0.115886, 1.084519,
18.400000, -0.670607, 1.084973, 74.847100, 17.036838, -0.003469, 0.112441, 1.079522,
18.500000, -0.656771, 1.111654, 75.385950, 16.982010, -0.007003, 0.128411, 1.096072,
18.600000, -0.608159, 1.111404, 74.860880, 16.951977, -0.022838, 0.122703, 1.105588,
18.700000, -0.641841, 1.126044, 75.372312, 16.424428, -0.018722, 0.137457, 1.116818,
18.800000, -0.686543, 1.073124, 74.880580, 16.574338, -0.023796, 0.147032, 1.084048,
18.900000, -0.667144, 1.092898, 75.393437, 16.293174, -0.024351, 0.139942, 1.071038,
19.000000, -0.665677, 1.067420, 75.432582, 16.734822, -0.023215, 0.131855, 1.074179,
19.100000, -0.645227, 1.081387, 75.443088, 16.796530, -0.025689, 0.134448, 1.089760,
19.200000, -0.632999, 1.088843, 75.431418, 16.787062, -0.043525, 0.130741, 1.093822,
19.300000, -0.598865, 1.101244, 75.429738, 16.978098, -0.039184, 0.124681, 1.105257,
19.400000, -0.623356, 1.111445, 75.428262, 17.080798, -0.050253, 0.124961, 1.089230,
19.500000, -0.574799, 1.157038, 75.991266, 18.056912, -0.040886, 0.125493, 1.127770,
19.600000, -0.612977, 1.139851, 76.030349, 17.055641, -0.040262, 0.134867, 1.110994,
19.700000, -0.645081, 1.116100, 76.051416, 17.988051, -0.035498, 0.138318, 1.092126,
19.800000, -0.648428, 1.095677, 73.847575, 18.230621, -0.036825, 0.126689, 1.090345,
19.900000, -0.661078, 1.071890, 73.673690, 18.457498, -0.027833, 0.122983, 1.068987,
20.000000, -0.669964, 1.088311, 74.217476, 18.909663, -0.032037, 0.118208, 1.068915,
20.100000, -0.638859, 1.088320, 74.263445, 19.406991, -0.012852, 0.115291, 1.083578,
20.200000, -0.619103, 1.100163, 74.258569, 19.604030, -0.021245, 0.115414, 1.112955,
20.300000, -0.634597, 1.094081, 74.262055, 19.699329, -0.015234, 0.115437, 1.111428,
20.400000, -0.650279, 1.082280, 74.263268, 20.370731, -0.027898, 0.114533, 1.107115,
20.500000, -0.660141, 1.104814, 74.260658, 21.127230, -0.017379, 0.113168, 1.078421,
20.600000, -0.674536, 1.061155, 74.267978, 21.101813, -0.023691, 0.114341, 1.077753,
20.700000, -0.692039, 1.075746, 74.260674, 21.373592, -0.023603, 0.103599, 1.039314,
20.800000, -0.660401, 1.066004, 74.263971, 21.286997, -0.011055, 0.097278, 1.045142,
20.900000, -0.669701, 1.078160, 74.285189, 21.143252, -0.005990, 0.103946, 1.103505,
21.000000, -0.624556, 1.093573, 74.268130, 20.730010, -0.003799, 0.105771, 1.124504,
21.100000, -0.656831, 1.064893, 74.265333, 20.500799, -0.005783, 0.100336, 1.115505,
21.200000, -0.638043, 1.077452, 74.254736, 20.245298, -0.006890, 0.108252, 1.111386,
21.300000, -0.658219, 1.065735, 74.265863, 20.513087, -0.002083, 0.111536, 1.094082,
21.400000, -0.693983, 1.058327, 74.260555, 20.872427, -0.001801, 0.112594, 1.077268,
21.500000, -0.662140, 1.065738, 74.264252, 20.478060, -0.006345, 0.109217, 1.074551,
21.600000, -0.638600, 1.078889, 74.261999, 20.029533, -0.003228, 0.103430, 1.085660,
21.700000, -0.617417, 1.095549, 74.255725, 18.779760, 0.000400, 0.114438, 1.096662,
21.800000, -0.675179, 1.079214, 73.728982, 18.337864, -0.007617, 0.112656, 1.092735,
21.900000, -0.619752, 1.076630, 73.689995, 18.364467, -0.002676, 0.114846, 1.090117,
22.000000, -0.640792, 1.086682, 73.674273, 18.252055, -0.004498, 0.118521, 1.098699,
22.100000, -0.620897, 1.087113, 73.682624, 18.276185, 0.002088, 0.126249, 1.091312,
22.200000, -0.629593, 1.081484, 73.675697, 18.022176, -0.004861, 0.122906, 1.108574,
22.300000, -0.644467, 1.087934, 73.678574, 17.600475, -0.006938, 0.126748, 1.092598,
22.400000, -0.641637, 1.078948, 73.678259, 17.471018, -0.004263, 0.123850, 1.089058,
22.500000, -0.661391, 1.098846, 75.858774, 17.312288, -0.005803, 0.122784, 1.076583,
22.600000, -0.648476, 1.086053, 73.873836, 17.488542, -0.005054, 0.128841, 1.088277,
22.700000, -0.632303, 1.095786, 73.673329, 17.814999, -0.007971, 0.121651, 1.092051,
22.800000, -0.635302, 1.097976, 73.674883, 17.688530, -0.009510, 0.126898, 1.095946,
22.900000, -0.659528, 1.097224, 73.675351, 17.612531, -0.013704, 0.128421, 1.082703,
23.000000, -0.602388, 1.079819, 73.671679, 17.631090, -0.010382, 0.130752, 1.095620,
23.100000, -0.639106, 1.097630, 73.680082, 18.109822, -0.028915, 0.121010, 1.076832,
23.200000, -0.618868, 1.125258, 73.667487, 18.221348, -0.014343, 0.130714, 1.108557,
23.300000, -0.647164, 1.099603, 75.868473, 19.317726, -0.056618, 0.131427, 1.089412,
23.400000, -0.697428, 1.074259, 73.894044, 19.829709, -0.038154, 0.114184, 1.110754,
23.500000, -0.635528, 1.117460, 74.197358, 19.087200, -0.046897, 0.115657, 1.107800,
23.600000, -0.640056, 1.104859, 74.255736, 18.890577, -0.044254, 0.123173, 1.103367,
23.700000, -0.639762, 1.082456, 74.251100, 18.726362, -0.051473, 0.113623, 1.077949,
23.800000, -0.682071, 1.088913, 74.846927, 19.539761, -0.050904, 0.112486, 1.074086,
23.900000, -0.696170, 1.050860, 74.903926, 19.892362, -0.054634, 0.117403, 1.075537,
24.000000, -0.610442, 1.110153, 73.251726, 19.529633, -0.051564, 0.118350, 1.086798,
24.100000, -0.583900, 1.151990, 73.068447, 19.450641, -0.058652, 0.114509, 1.100312,
24.200000, -0.633723, 1.133918, 73.081267, 19.631349, -0.055695, 0.125017, 1.102673,
24.300000, -0.722913, 1.065968, 73.165504, 20.419056, -0.050410, 0.124139, 1.101520,
24.400000, -0.623999, 1.126516, 73.635210, 19.352417, -0.043747, 0.123017, 1.089881,
24.500000, -0.701161, 1.060989, 73.710302, 19.363611, -0.040727, 0.118032, 1.075063,
24.600000, -0.700381, 1.090015, 73.713552, 19.730159, -0.030496, 0.113463, 1.084100,
24.700000, -0.670973, 1.067362, 73.704454, 19.061255, -0.028794, 0.112835, 1.084107,
24.800000, -0.719844, 1.037044, 73.772994, 19.899978, -0.023158, 0.114843, 1.114209,
24.900000, -0.662494, 1.084334, 73.709572, 19.235234, -0.008742, 0.116567, 1.125414,
25.000000, -0.631294, 1.103318, 73.707154, 19.080754, -0.019362, 0.111440, 1.117053,
25.100000, -0.686278, 1.076109, 72.089087, 18.684608, -0.012263, 0.118086, 1.099330,
25.200000, -0.669536, 1.092329, 71.904270, 18.398099, -0.008866, 0.119374, 1.087317,
25.300000, -0.669081, 1.068905, 71.909058, 18.616841, -0.013674, 0.120509, 1.069804,
25.400000, -0.700175, 1.073516, 72.482065, 19.508533, -0.007646, 0.123871, 1.067375,
25.500000, -0.739961, 1.019697, 72.034529, 20.113017, -0.003263, 0.127889, 1.086707,
25.600000, -0.702202, 1.065547, 73.553088, 19.414422, -0.001534, 0.120746, 1.082308,
25.700000, -0.629979, 1.073888, 72.067988, 19.722264, 0.001488, 0.122451, 1.100090,
25.800000, -0.627624, 1.156497, 73.522932, 19.112219, 0.006564, 0.112769, 1.114482,
25.900000, -0.658060, 1.315033, 73.672143, 18.924616, 0.004960, 0.122192, 1.111338,
26.000000, -0.641871, 1.292844, 73.673115, 18.961114, 0.003604, 0.121140, 1.107826,
26.100000, -0.684020, 1.216315, 73.684431, 19.098031, 0.002147, 0.117945, 1.083663,
26.200000, -0.660625, 1.126108, 73.666993, 19.366103, 0.008203, 0.119682, 1.080718,
26.300000, -0.672181, 1.069555, 73.677774, 19.531168, 0.000712, 0.121949, 1.081391,
26.400000, -0.689630, 1.068000, 73.689387, 19.513084, 0.004689, 0.114369, 1.052331,
26.500000, -0.712324, 1.050549, 73.668216, 19.567074, -0.001460, 0.120575, 1.047434,
26.600000, -0.666744, 1.063112, 73.683934, 19.649288, 0.004826, 0.109063, 1.060192,
26.700000, -0.674489, 1.079982, 73.678305, 19.632358, 0.008519, 0.106661, 1.086815,
26.800000, -0.628943, 1.153528, 73.683837, 19.857740, 0.012440, 0.111032, 1.138309,
26.900000, -0.664292, 1.407942, 73.683367, 20.320618, 0.009126, 0.113089, 1.113956,
27.000000, -0.678246, 1.644952, 73.138576, 20.293335, 0.001708, 0.113729, 1.114490,
27.100000, -0.709676, 1.668069, 73.627134, 20.346465, 0.013602, 0.110130, 1.088730,
27.200000, -0.708899, 1.765034, 73.679212, 20.295933, 0.008964, 0.103474, 1.071815,
27.300000, -0.717916, 1.638375, 73.168717, 20.392089, 0.014511, 0.107732, 1.061885,
27.400000, -0.709202, 1.563330, 73.076044, 20.273786, 0.015337, 0.109193, 1.064863,
27.500000, -0.632737, 1.369397, 73.081980, 19.983934, 0.019924, 0.113823, 1.089937,
27.600000, -0.655410, 1.148425, 73.083928, 20.351393, 0.027659, 0.120749, 1.121794,
27.700000, -0.700693, 1.041804, 74.704798, 20.635832, 0.029865, 0.127087, 1.138481,
27.800000, -0.750898, 1.073930, 74.879425, 20.697313, 0.029201, 0.121378, 1.119022,
27.900000, -0.747407, 1.063787, 74.331311, 20.466752, 0.032937, 0.113570, 1.095632,
28.000000, -0.697471, 1.104620, 74.270005, 20.468251, 0.033291, 0.110223, 1.075929,
28.100000, -0.764944, 1.096660, 74.307562, 21.007377, 0.040126, 0.115734, 1.063983,
28.200000, -0.779044, 1.078993, 74.296368, 20.933924, 0.035215, 0.123318, 1.058459,
28.300000, -0.755546, 1.062240, 74.286008, 21.042489, 0.037092, 0.117059, 1.054335,
28.400000, -0.731038, 0.979016, 73.780564, 21.724674, 0.041346, 0.118319, 1.077841,
28.500000, -0.719910, 0.964775, 75.824546, 22.058778, 0.041325, 0.111002, 1.093404,
28.600000, -0.697605, 0.988470, 75.524797, 22.874539, 0.042992, 0.102791, 1.106139,
28.700000, -0.809407, 0.959367, 75.514642, 23.716561, 0.042676, 0.106554, 1.096374,
