時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
28.800000, 1.833480, 16.515072, 55.934802, 12.836074, 0.054379, 0.089291, 1.097995,
28.900000, 1.807275, 14.713594, 55.507315, 13.148389, 0.054493, 0.090789, 1.086120,
29.000000, 1.764275, 14.657573, 55.632918, 13.295387, 0.050343, 0.091260, 1.064180,
29.100000, 1.838699, 14.439820, 55.946837, 13.940620, 0.054312, 0.076530, 1.061195,
29.200000, 1.830369, 15.110866, 55.496932, 14.582666, 0.058307, 0.079918, 1.077085,
29.300000, 1.865616, 14.304066, 55.498829, 14.887115, 0.055688, 0.072125, 1.093424,
29.400000, 1.805736, 14.148925, 55.507128, 15.319163, 0.048541, 0.079112, 1.081411,
29.500000, 1.808367, 13.422003, 55.499652, 15.467695, 0.051033, 0.071772, 1.076366,
29.600000, 1.780550, 14.948950, 55.502409, 15.891774, 0.050723, 0.065919, 1.062613,
29.700000, 1.810732, 16.251150, 55.505464, 16.164396, 0.054964, 0.060937, 1.071634,
29.800000, 1.814882, 15.450880, 55.933795, 16.580487, 0.057459, 0.067189, 1.065143,
29.900000, 1.837745, 15.696073, 57.321461, 16.708525, 0.053746, 0.070303, 1.100346,
30.000000, 1.867737, 14.588220, 57.306227, 16.403702, 0.050254, 0.069091, 1.076390,
30.100000, 1.796042, 13.666499, 57.325569, 16.557980, 0.048580, 0.070705, 1.084684,
30.200000, 1.832831, 13.243317, 57.321317, 16.589440, 0.056479, 0.073546, 1.072546,
30.300000, 1.787148, 13.392608, 57.163676, 16.799200, 0.050769, 0.061448, 1.054246,
30.400000, 1.819640, 14.871201, 56.827543, 17.397666, 0.051120, 0.063537, 1.080689,
30.500000, 1.836526, 16.159502, 57.159792, 17.701887, 0.065281, 0.060725, 1.069816,
30.600000, 1.829027, 15.839035, 56.671528, 17.630862, 0.045260, 0.062607, 1.100869,
30.700000, 1.847042, 16.303050, 56.674214, 17.282436, 0.059316, 0.055439, 1.102991,
30.800000, 1.820803, 14.216336, 56.673420, 17.066727, 0.050522, 0.059032, 1.084162,
30.900000, 1.806821, 13.295349, 56.675291, 16.686304, 0.053044, 0.066867, 1.063696,
31.000000, 1.765218, 12.649466, 56.719160, 16.355604, 0.052841, 0.061781, 1.058815,
31.100000, 1.777441, 13.001825, 56.733805, 15.410191, 0.055925, 0.066555, 1.068883,
31.200000, 1.752416, 11.223651, 56.716638, 14.253550, 0.054009, 0.068933, 1.068443,
31.300000, 1.810591, 9.234788, 56.538997, 14.118385, 0.052601, 0.076218, 1.077843,
31.400000, 1.839475, 8.784808, 56.076514, 14.559078, 0.053816, 0.084597, 1.095607,
31.500000, 1.839667, 9.452839, 56.096621, 15.570145, 0.052310, 0.081312, 1.091874,
31.600000, 1.826465, 9.581418, 56.101806, 16.222432, 0.051017, 0.083344, 1.086127,
31.700000, 1.776581, 9.058982, 56.084407, 16.238847, 0.042412, 0.073933, 1.059822,
31.800000, 1.837386, 8.609718, 56.072992, 16.111400, 0.051846, 0.073941, 1.055440,
31.900000, 1.797173, 10.292839, 56.113679, 17.302699, 0.057971, 0.059683, 1.062984,
32.000000, 1.886586, 10.292128, 56.645719, 17.684229, 0.054441, 0.057723, 1.094063,
32.100000, 1.883911, 9.603153, 58.379044, 18.561849, 0.051299, 0.061491, 1.124299,
32.200000, 1.779271, 8.203598, 57.946139, 19.047574, 0.044639, 0.058940, 1.096632,
32.300000, 1.807107, 8.605149, 57.903527, 18.800147, 0.044958, 0.053612, 1.082631,
32.400000, 1.766631, 8.266765, 58.054158, 19.175938, 0.051753, 0.046605, 1.048799,
32.500000, 1.835181, 9.492958, 58.514838, 19.438523, 0.051101, 0.048217, 1.052146,
32.600000, 1.785153, 10.764800, 58.418449, 19.278720, 0.049452, 0.052645, 1.072169,
32.700000, 1.812877, 11.272898, 57.953571, 18.369171, 0.048903, 0.053990, 1.088541,
32.800000, 1.828975, 12.066761, 57.915111, 17.511511, 0.041242, 0.059425, 1.084612,
32.900000, 1.808942, 11.985752, 57.897120, 17.478357, 0.045497, 0.061134, 1.071413,
33.000000, 1.874952, 11.370343, 57.877288, 16.800304, 0.039355, 0.055887, 1.062715,
33.100000, 1.836902, 10.701398, 57.909764, 16.661019, 0.051407, 0.061209, 1.057652,
33.200000, 1.844455, 11.493540, 57.900186, 15.917223, 0.049977, 0.065398, 1.082379,
33.300000, 1.869993, 12.885405, 57.883592, 15.670881, 0.048015, 0.064860, 1.092342,
33.400000, 1.817633, 14.018072, 57.944376, 16.431138, 0.048966, 0.076757, 1.108077,
33.500000, 1.794072, 16.162232, 57.920657, 16.238083, 0.042967, 0.071884, 1.093741,
33.600000, 1.833420, 16.822276, 57.904248, 16.102677, 0.042213, 0.074457, 1.077246,
33.700000, 1.809323, 15.013983, 57.900583, 16.327597, 0.047420, 0.066613, 1.071587,
33.800000, 1.859541, 13.878903, 57.903765, 16.643724, 0.049405, 0.062437, 1.056417,
33.900000, 1.813284, 12.376330, 57.897294, 16.538626, 0.044680, 0.060577, 1.051686,
34.000000, 1.885078, 13.006042, 57.901033, 16.773631, 0.047686, 0.062443, 1.069179,
34.100000, 1.795154, 12.620837, 57.772720, 17.042567, 0.045039, 0.065131, 1.062317,
34.200000, 1.845328, 12.909380, 57.311732, 17.117732, 0.042978, 0.064767, 1.075065,
34.300000, 1.834836, 13.855751, 57.298206, 16.838012, 0.046612, 0.068586, 1.094373,
34.400000, 1.848723, 13.398428, 57.325522, 17.126922, 0.047410, 0.059517, 1.096795,
34.500000, 1.792615, 14.815770, 57.354832, 17.227805, 0.044470, 0.063770, 1.108192,
34.600000, 1.874726, 14.588442, 57.294608, 16.613390, 0.050065, 0.065944, 1.093840,
34.700000, 1.791687, 13.075091, 57.305795, 16.396662, 0.038718, 0.060435, 1.061093,
34.800000, 1.818960, 12.111121, 57.293223, 17.197456, 0.039702, 0.064772, 1.043904,
34.900000, 1.843125, 12.108864, 57.311843, 16.791065, 0.050083, 0.063283, 1.064885,
35.000000, 1.823208, 11.434881, 57.313901, 16.733186, 0.051159, 0.063612, 1.068554,
35.100000, 1.901380, 10.434913, 57.830121, 16.835264, 0.043325, 0.067289, 1.098299,
35.200000, 1.866711, 9.585811, 59.675871, 16.929879, 0.039827, 0.067629, 1.075600,
35.300000, 1.871675, 9.416044, 59.677618, 17.065024, 0.040524, 0.070754, 1.077475,
35.400000, 1.871972, 10.313099, 59.683313, 17.411060, 0.048915, 0.066621, 1.075411,
35.500000, 1.855581, 10.225312, 59.680650, 17.792349, 0.049323, 0.063673, 1.084632,
35.600000, 1.822428, 10.448946, 59.670557, 18.515965, 0.043779, 0.059754, 1.085801,
35.700000, 1.841881, 9.676039, 59.674684, 19.270964, 0.042467, 0.057211, 1.072497,
35.800000, 1.913445, 10.474970, 59.675860, 19.246461, 0.042821, 0.058801, 1.095627,
35.900000, 1.882673, 9.923214, 59.691926, 19.331002, 0.044366, 0.055712, 1.090586,
36.000000, 1.761729, 8.528923, 59.602880, 19.827954, 0.041686, 0.054576, 1.071969,
36.100000, 1.764884, 8.175273, 59.264606, 19.371017, 0.041006, 0.050025, 1.069123,
36.200000, 1.745154, 8.092947, 59.744490, 19.847072, 0.043171, 0.051706, 1.064800,
36.300000, 1.805462, 8.202186, 59.716689, 19.310747, 0.039191, 0.055061, 1.065935,
36.400000, 1.801950, 8.115446, 59.577670, 19.001001, 0.028922, 0.049857, 1.062951,
36.500000, 1.799565, 7.903650, 59.256708, 19.158174, 0.031806, 0.059613, 1.089383,
36.600000, 1.873515, 8.754864, 59.682125, 18.722964, 0.015994, 0.045476, 1.079948,
36.700000, 1.820872, 10.460943, 59.729089, 19.347231, 0.007718, 0.052306, 1.083329,
36.800000, 1.800064, 11.112682, 59.209772, 19.162247, 0.005538, 0.065889, 1.088086,
36.900000, 1.791139, 10.995769, 57.330430, 19.037131, 0.003384, 0.057781, 1.060998,
37.000000, 1.820347, 10.689528, 57.456512, 18.977205, 0.002831, 0.056685, 1.073634,
37.100000, 1.873228, 12.541218, 57.899708, 18.787956, 0.007167, 0.052640, 1.066812,
37.200000, 1.876890, 14.133102, 57.908644, 18.036212, 0.004962, 0.054242, 1.082719,
37.300000, 1.892046, 17.300391, 57.903283, 17.800913, 0.007108, 0.064508, 1.092032,
37.400000, 1.859807, 17.805177, 57.913336, 18.390001, 0.004202, 0.064084, 1.103225,
37.500000, 1.855928, 19.298754, 58.045842, 18.698682, 0.007439, 0.063441, 1.118980,
37.600000, 1.895301, 19.711890, 58.496482, 19.060256, 0.006758, 0.055508, 1.110211,
37.700000, 1.857443, 20.291280, 57.990119, 19.580393, 0.000059, 0.058770, 1.081360,
37.800000, 1.894648, 20.733524, 56.080978, 19.547244, 0.000883, 0.053652, 1.088779,
37.900000, 1.773925, 20.347790, 56.207611, 20.007521, 0.002178, 0.040523, 1.014646,
38.000000, 1.802196, 20.570652, 56.668031, 19.680010, -0.006803, 0.040226, 1.055618,
38.100000, 1.841627, 21.791434, 56.655863, 18.810685, 0.006610, 0.046149, 0.991899,
38.200000, 1.839207, 22.840543, 56.802991, 20.901162, 0.001735, 0.047636, 1.043190,
38.300000, 1.836197, 23.646377, 57.331288, 20.016462, 0.008446, 0.048928, 1.063634,
38.400000, 1.846969, 21.681595, 57.312672, 19.944927, 0.006708, 0.044055, 1.093216,
38.500000, 1.878401, 20.842779, 57.318354, 19.805465, -0.001560, 0.028512, 1.078029,
38.600000, 1.832595, 20.247856, 56.916177, 19.357370, 0.014961, 0.035282, 1.089939,
38.700000, 1.839329, 19.490076, 55.503785, 19.727141, 0.010079, 0.031820, 1.072959,
38.800000, 1.894895, 20.368108, 55.494323, 19.256839, 0.007015, 0.040578, 1.071524,
38.900000, 1.827261, 20.976454, 55.509532, 19.220218, 0.002863, 0.051101, 1.059739,
39.000000, 1.819224, 22.332277, 55.513431, 18.747563, 0.005243, 0.051604, 1.037106,
39.100000, 1.864898, 21.182975, 55.618348, 18.249667, 0.010043, 0.054687, 1.057219,
39.200000, 1.847346, 22.734715, 56.094741, 18.215730, 0.010349, 0.051173, 1.056434,
39.300000, 1.905150, 22.980121, 56.085083, 17.807333, 0.008548, 0.048961, 1.083641,
39.400000, 1.806625, 24.461606, 56.087554, 17.823619, 0.008926, 0.051329, 1.071748,
39.500000, 1.846251, 24.026252, 56.092013, 17.419595, 0.011068, 0.051722, 1.080384,
39.600000, 1.848676, 24.034476, 56.084782, 16.538297, 0.014981, 0.056423, 1.059321,
39.700000, 1.846754, 24.181477, 56.092789, 16.212903, 0.014602, 0.052263, 1.069115,
39.800000, 1.844557, 24.746627, 56.088930, 15.181372, 0.015016, 0.054933, 1.040357,
39.900000, 1.868589, 24.832554, 56.089672, 15.047367, 0.016551, 0.059672, 1.066070,
40.000000, 1.865522, 23.926379, 56.086831, 14.612394, 0.014484, 0.069636, 1.049681,
40.100000, 1.825664, 22.645530, 56.127269, 16.022642, 0.022590, 0.068239, 1.081589,
40.200000, 1.685949, 20.964705, 56.193855, 17.517170, 0.015094, 0.063508, 1.069084,
40.300000, 1.813368, 20.808294, 56.116854, 17.253759, 0.016746, 0.061450, 1.074473,
40.400000, 1.855967, 21.308627, 56.108801, 18.434289, 0.018061, 0.055854, 1.072828,
40.500000, 1.721501, 21.693725, 56.190980, 20.352912, 0.016553, 0.057293, 1.080967,
40.600000, 1.819069, 21.743458, 56.127269, 19.501593, 0.019118, 0.058792, 1.059655,
40.700000, 1.826624, 21.764392, 56.105988, 19.172430, 0.019900, 0.050044, 1.054440,
40.800000, 1.817529, 21.716793, 56.093914, 18.427995, 0.023078, 0.053576, 1.049297,
40.900000, 1.834248, 22.644299, 56.100860, 17.389466, 0.027281, 0.040521, 1.052611,
41.000000, 1.850556, 22.094080, 55.981552, 17.856018, 0.020074, 0.053781, 1.059958,
41.100000, 1.872031, 22.693463, 55.490409, 16.989616, 0.019733, 0.038432, 1.080324,
41.200000, 1.860205, 23.628358, 55.509488, 17.590261, 0.032569, 0.055536, 1.083394,
41.300000, 1.876071, 21.872010, 55.488827, 17.210985, 0.015460, 0.049239, 1.072625,
41.400000, 1.839112, 21.780713, 55.517347, 17.377945, 0.024085, 0.054927, 1.054605,
41.500000, 1.805321, 19.706402, 55.502185, 17.218446, 0.025954, 0.054093, 1.037690,
41.600000, 1.863647, 20.223562, 55.493792, 17.053236, 0.027269, 0.054973, 1.041530,
41.700000, 1.856270, 20.821444, 55.501570, 17.238825, 0.023741, 0.058193, 1.057893,
41.800000, 1.869172, 22.465385, 55.860391, 16.607521, 0.021822, 0.056386, 1.065274,
41.900000, 1.914153, 23.473660, 57.320606, 17.218987, 0.030379, 0.062274, 1.090709,
42.000000, 1.796571, 22.687996, 57.184749, 16.827753, 0.023092, 0.063814, 1.065751,
42.100000, 1.856325, 23.656111, 56.669279, 16.926302, 0.022813, 0.065608, 1.079525,
42.200000, 1.831613, 24.560199, 56.687194, 17.045483, 0.028224, 0.056545, 1.061941,
42.300000, 1.880620, 24.386313, 56.679226, 17.164455, 0.024475, 0.059874, 1.048870,
42.400000, 1.845443, 23.253811, 56.676626, 17.544591, 0.020942, 0.061680, 1.045431,
42.500000, 1.836601, 20.822904, 56.558750, 18.046995, 0.034208, 0.057854, 1.055974,
42.600000, 1.927121, 16.925233, 56.074423, 18.169923, 0.023785, 0.047353, 1.067266,
42.700000, 1.877872, 13.530398, 56.575337, 18.189299, 0.024146, 0.061269, 1.067112,
42.800000, 1.911040, 12.935431, 58.370241, 18.218526, 0.024490, 0.062326, 1.084094,
42.900000, 1.899358, 16.752915, 57.900394, 18.623803, 0.019639, 0.057916, 1.064160,
43.000000, 1.888225, 20.278992, 57.892384, 18.415631, 0.021157, 0.056065, 1.067091,
43.100000, 1.880034, 20.682941, 57.889043, 18.263357, 0.021465, 0.045267, 1.030050,
43.200000, 1.885087, 20.095469, 57.903945, 17.853329, 0.016929, 0.052353, 1.075873,
43.300000, 1.927645, 19.539178, 57.770985, 17.375229, 0.025680, 0.055324, 1.043804,
43.400000, 1.861574, 19.449706, 57.786176, 16.828573, 0.023637, 0.060328, 1.078924,
43.500000, 1.820540, 18.005609, 59.692245, 16.143740, 0.023757, 0.062316, 1.066456,
43.600000, 1.857692, 14.537558, 59.565055, 15.906305, 0.019604, 0.064609, 1.059041,
43.700000, 1.842707, 12.366506, 59.107554, 16.096701, 0.021223, 0.065039, 1.059629,
43.800000, 1.913426, 11.792517, 59.102475, 15.927132, 0.021486, 0.065105, 1.069504,
43.900000, 1.800488, 10.766288, 58.986448, 16.307046, 0.017348, 0.067265, 1.044675,
44.000000, 1.840292, 11.732191, 58.506199, 16.409870, 0.013480, 0.063973, 1.047263,
44.100000, 1.849701, 13.313165, 58.864460, 16.364807, 0.024037, 0.068292, 1.049955,
44.200000, 1.834114, 12.891203, 60.293368, 16.504552, 0.017438, 0.063510, 1.069787,
44.300000, 1.897909, 12.547747, 60.277612, 16.435287, 0.019026, 0.066012, 1.074343,
44.400000, 1.821572, 11.528111, 60.173654, 16.872274, 0.021573, 0.068295, 1.079582,
44.500000, 1.833602, 10.537555, 59.696103, 16.821196, 0.016892, 0.062395, 1.059856,
44.600000, 1.891293, 10.555654, 59.686760, 16.800236, 0.015806, 0.063099, 1.069933,
44.700000, 1.845260, 9.865107, 60.044467, 16.883828, 0.019967, 0.062120, 1.044514,
44.800000, 1.823788, 8.778178, 61.456756, 16.717467, 0.011202, 0.067746, 1.053113,
44.900000, 1.859059, 8.091343, 61.349716, 16.853269, 0.020359, 0.066074, 1.038508,
45.000000, 1.876574, 7.919533, 60.865830, 16.660677, 0.017984, 0.062852, 1.061071,
45.100000, 1.874744, 8.028336, 60.746101, 16.787664, 0.008146, 0.071039, 1.081194,
45.200000, 1.854794, 7.656615, 60.285989, 16.785918, 0.007939, 0.062862, 1.070216,
45.300000, 1.855165, 7.646944, 60.745288, 16.836556, 0.005228, 0.068081, 1.077783,
45.400000, 1.839540, 8.033806, 62.648554, 17.234855, 0.000199, 0.059126, 1.069682,
45.500000, 1.844210, 8.045538, 62.522834, 17.282501, 0.006558, 0.062252, 1.061720,
45.600000, 1.859196, 8.449081, 62.053085, 17.745557, -0.010174, 0.062376, 1.062784,
45.700000, 1.837735, 8.429741, 62.046610, 17.939440, -0.002781, 0.060901, 1.031866,
45.800000, 1.871534, 7.898788, 61.928345, 18.402387, -0.007226, 0.058621, 1.071741,
45.900000, 1.841788, 8.790565, 61.810528, 18.560177, -0.006651, 0.061269, 1.079660,
46.000000, 1.949826, 9.226625, 63.244605, 18.445613, 0.000894, 0.052638, 1.113234,
46.100000, 1.896553, 8.778815, 63.245937, 18.642379, -0.014374, 0.048778, 1.095555,
46.200000, 1.884160, 8.178443, 63.255091, 18.996798, -0.016856, 0.049250, 1.080482,
46.300000, 1.896466, 7.976268, 63.244390, 18.746293, -0.011736, 0.049616, 1.087882,
46.400000, 1.885327, 7.824376, 63.136090, 18.632179, -0.009334, 0.050196, 1.087416,
46.500000, 1.820850, 7.652462, 62.638891, 18.446561, -0.023082, 0.054953, 1.068144,
46.600000, 1.865251, 8.412831, 62.641152, 18.165721, -0.020103, 0.050289, 1.063308,
46.700000, 1.869536, 8.102883, 62.646514, 17.831601, -0.013417, 0.054233, 1.064353,
46.800000, 1.911409, 9.071472, 62.993682, 17.450202, -0.015522, 0.049475, 1.091337,
46.900000, 1.924570, 8.841217, 64.448160, 17.322732, -0.022486, 0.052520, 1.083814,
47.000000, 1.888269, 9.237880, 64.327161, 17.189611, -0.017258, 0.047162, 1.091555,
47.100000, 1.850239, 8.794300, 63.958794, 16.866404, -0.014770, 0.054297, 1.094089,
47.200000, 1.908738, 8.117692, 64.331546, 16.841078, -0.021235, 0.051185, 1.083335,
47.300000, 1.890701, 7.255576, 63.835266, 16.552604, -0.020699, 0.056136, 1.080960,
47.400000, 1.820832, 3.522037, 63.857525, 16.850433, -0.023271, 0.064603, 1.053634,
47.500000, 1.871506, 1.136039, 63.880726, 16.948040, -0.024006, 0.059107, 1.068990,
47.600000, 1.853160, 1.154595, 63.883071, 16.792377, -0.031069, 0.063253, 1.082832,
47.700000, 1.843993, 1.087379, 63.907094, 17.081876, -0.031487, 0.062127, 1.099417,
47.800000, 1.751298, 1.049612, 63.933329, 17.484880, -0.045069, 0.056536, 1.095731,
47.900000, 3.514771, 1.066373, 63.914380, 17.265188, -0.036726, 0.058992, 1.090915,
48.000000, 8.206042, 1.096889, 63.773030, 16.901545, -0.040968, 0.051951, 1.089925,
48.100000, 10.817593, 1.126659, 63.371268, 16.803765, -0.049115, 0.060054, 1.084952,
48.200000, 12.313411, 1.136254, 63.854317, 16.508002, -0.048803, 0.063071, 1.080092,
48.300000, 11.460620, 1.150071, 63.851454, 16.429648, -0.058328, 0.067330, 1.068341,
48.400000, 11.944853, 1.112562, 63.857479, 16.438142, -0.049880, 0.065966, 1.067257,
48.500000, 12.000165, 1.098106, 63.850376, 16.434429, -0.046708, 0.070592, 1.070858,
48.600000, 12.255345, 1.115628, 63.850272, 16.343169, -0.056250, 0.056688, 1.087770,
48.700000, 14.067224, 1.119792, 63.851262, 16.612708, -0.044671, 0.062346, 1.082368,
48.800000, 13.302809, 1.139379, 63.843081, 16.923747, -0.052594, 0.052826, 1.089080,
48.900000, 13.963886, 1.133513, 63.852742, 16.918850, -0.047885, 0.063562, 1.103694,
49.000000, 12.515853, 1.142498, 63.847445, 16.789232, -0.052134, 0.057064, 1.090367,
49.100000, 12.750617, 1.106496, 63.843144, 16.737950, -0.050494, 0.069259, 1.058957,
49.200000, 12.398087, 1.123504, 63.854499, 16.649288, -0.046584, 0.061928, 1.052003,
49.300000, 11.543245, 1.123392, 63.850340, 16.272334, -0.042750, 0.063358, 1.082706,
49.400000, 9.576152, 1.137682, 63.848120, 16.682052, -0.046017, 0.060015, 1.101162,
49.500000, 8.228029, 1.139416, 63.847374, 16.466454, -0.048013, 0.056175, 1.091863,
49.600000, 6.373518, 1.096823, 63.847119, 17.092183, -0.050120, 0.055114, 1.099238,
49.700000, 5.086988, 1.138446, 63.849527, 17.495221, -0.048974, 0.057990, 1.093668,
49.800000, 4.615740, 1.134274, 63.847376, 17.587725, -0.045074, 0.049165, 1.073303,
49.900000, 3.715163, 1.089961, 63.853078, 17.968491, -0.044696, 0.063855, 1.089176,
50.000000, 3.029720, 1.138792, 63.850097, 18.105933, -0.048667, 0.055609, 1.049905,
50.100000, 3.663316, 1.127787, 63.848666, 18.102295, -0.048825, 0.056833, 1.088986,
50.200000, 5.208750, 1.101275, 63.858100, 18.252026, -0.051134, 0.056418, 1.086150,
50.300000, 6.402575, 1.115280, 63.848684, 18.389559, -0.043367, 0.054310, 1.089696,
50.400000, 9.391626, 1.109712, 63.854596, 18.483648, -0.040277, 0.045322, 1.103634,
50.500000, 11.169773, 1.124994, 63.856448, 18.792352, -0.037677, 0.047920, 1.067965,
50.600000, 12.395043, 1.086402, 63.850924, 19.152578, -0.043669, 0.052335, 1.073525,
50.700000, 14.516774, 1.077053, 63.850258, 19.212017, -0.036919, 0.051517, 1.060862,
50.800000, 14.884847, 1.154285, 63.865499, 19.169974, -0.035910, 0.049924, 1.086006,
50.900000, 15.236876, 1.122322, 63.848678, 18.700094, -0.044093, 0.043011, 1.082190,
51.000000, 15.364346, 1.088196, 63.846800, 18.829804, -0.042665, 0.047672, 1.099360,
51.100000, 14.978454, 1.095697, 63.850309, 18.449125, -0.044629, 0.045337, 1.083529,
51.200000, 14.094704, 1.127658, 63.850042, 18.239929, -0.039494, 0.052040, 1.102663,
51.300000, 13.550512, 1.081792, 63.856623, 17.916299, -0.052701, 0.051017, 1.065871,
51.400000, 15.425848, 1.121888, 63.853355, 18.643716, -0.041282, 0.058831, 1.081620,
51.500000, 14.523872, 1.085525, 63.861020, 17.821260, -0.040135, 0.064166, 1.105272,
51.600000, 15.619265, 1.109926, 63.817097, 18.755610, -0.045965, 0.063092, 1.084626,
51.700000, 15.181290, 1.098293, 63.870890, 18.104394, -0.046204, 0.064979, 1.089466,
51.800000, 15.624547, 1.089606, 63.860005, 17.818146, -0.043479, 0.060202, 1.068605,
51.900000, 16.437331, 1.122370, 63.859862, 17.985514, -0.040934, 0.063789, 1.077490,
52.000000, 15.454200, 1.085509, 63.861284, 17.932051, -0.038971, 0.067100, 1.098907,
52.100000, 13.543014, 1.093043, 63.851670, 17.945775, -0.047640, 0.062191, 1.057949,
52.200000, 14.729602, 1.102879, 63.854345, 17.887738, -0.048259, 0.067441, 1.067776,
52.300000, 12.954051, 1.085908, 63.849487, 17.617845, -0.044390, 0.071128, 1.088091,
52.400000, 14.598402, 1.098207, 63.849757, 17.720692, -0.040557, 0.075206, 1.082085,
52.500000, 12.944918, 1.114359, 63.857640, 17.920025, -0.047016, 0.073450, 1.087269,
52.600000, 13.139866, 1.077019, 63.852763, 18.049946, -0.040975, 0.070289, 1.091505,
52.700000, 12.861863, 1.092239, 63.857119, 18.279163, -0.039705, 0.073453, 1.089077,
52.800000, 13.211011, 1.119263, 63.850075, 18.243318, -0.044417, 0.075462, 1.081152,
52.900000, 13.611089, 1.067673, 63.857567, 18.497175, -0.048518, 0.073423, 1.076689,
53.000000, 15.434973, 1.106829, 63.861255, 18.566100, -0.043451, 0.075067, 1.063604,
53.100000, 15.634068, 1.088879, 63.848404, 18.270894, -0.041125, 0.081075, 1.092558,
53.200000, 15.618146, 1.104811, 63.857877, 18.419812, -0.048627, 0.080720, 1.091780,
53.300000, 14.820902, 1.093991, 63.861515, 18.494131, -0.044884, 0.077126, 1.104937,
53.400000, 14.561883, 1.069611, 63.854341, 18.388947, -0.044568, 0.077449, 1.081363,
53.500000, 13.784174, 1.078653, 63.863706, 18.557813, -0.044754, 0.072509, 1.063130,
53.600000, 13.127461, 1.095900, 63.852490, 18.384668, -0.046722, 0.076912, 1.076153,
53.700000, 14.003421, 1.088701, 63.851076, 18.114858, -0.046071, 0.073684, 1.041948,
53.800000, 13.887930, 1.101619, 63.855838, 18.306329, -0.043937, 0.083757, 1.093831,
53.900000, 13.659208, 1.105508, 63.850923, 18.249856, -0.041169, 0.078435, 1.083732,
54.000000, 12.207491, 1.082450, 63.854955, 18.619475, -0.044598, 0.080384, 1.093432,
54.100000, 11.758354, 1.096668, 63.852445, 18.900783, -0.046650, 0.083106, 1.105371,
54.200000, 11.654171, 1.093425, 63.855750, 19.282366, -0.043976, 0.079218, 1.103941,
54.300000, 10.667253, 1.080522, 63.848134, 19.495261, -0.053010, 0.063004, 1.080651,
54.400000, 10.975981, 1.059953, 63.849657, 19.357846, -0.042575, 0.080386, 1.080568,
54.500000, 10.950885, 1.079839, 63.853257, 19.315777, -0.041118, 0.073048, 1.063997,
54.600000, 10.664307, 1.090988, 63.844193, 19.331533, -0.046881, 0.081227, 1.084412,
54.700000, 11.418177, 1.069200, 63.853830, 19.550681, -0.044563, 0.072441, 1.082430,
54.800000, 12.351749, 1.078471, 63.856034, 19.789663, -0.040263, 0.068761, 1.083933,
54.900000, 13.780478, 1.099524, 63.847822, 19.813155, -0.048972, 0.063774, 1.099337,
55.000000, 14.178646, 1.070491, 63.866063, 20.071627, -0.044067, 0.070453, 1.088338,
55.100000, 13.200448, 1.077877, 63.843484, 20.224407, -0.046152, 0.077098, 1.049716,
55.200000, 12.137333, 1.068493, 63.853904, 20.427364, -0.055012, 0.065031, 1.058428,
55.300000, 13.560168, 1.066290, 63.850146, 20.376829, -0.041360, 0.070443, 1.048073,
55.400000, 13.458568, 1.077175, 63.851689, 20.401725, -0.043398, 0.066828, 1.087701,
55.500000, 14.788665, 1.078329, 63.856090, 20.576990, -0.042983, 0.067509, 1.125418,
55.600000, 15.140757, 1.116445, 63.849717, 20.570518, -0.042071, 0.067553, 1.131481,
55.700000, 14.540360, 1.084169, 63.859007, 20.752635, -0.043881, 0.071468, 1.130667,
55.800000, 12.629750, 1.068173, 63.850362, 20.698820, -0.050296, 0.068365, 1.109366,
55.900000, 12.775989, 1.067140, 63.855483, 20.899654, -0.042861, 0.066861, 1.106647,
56.000000, 13.571219, 1.081694, 63.863530, 21.026088, -0.046207, 0.067726, 1.077838,
56.100000, 13.699695, 1.087921, 63.849236, 20.925960, -0.046897, 0.067941, 1.091021,
56.200000, 14.814159, 1.065271, 63.863896, 21.166097, -0.040940, 0.065350, 1.097737,
56.300000, 14.432956, 1.089347, 63.858582, 21.229315, -0.044347, 0.062385, 1.100429,
56.400000, 14.776541, 1.097394, 63.853495, 21.110138, -0.044062, 0.065126, 1.121152,
56.500000, 13.074827, 1.062065, 63.864178, 21.223003, -0.047770, 0.064283, 1.114246,
56.600000, 13.565994, 1.076220, 63.854277, 21.113214, -0.045155, 0.063693, 1.099403,
56.700000, 12.959825, 1.069631, 63.963130, 21.277823, -0.041436, 0.058959, 1.110214,
56.800000, 14.178116, 1.080826, 64.447859, 21.190505, -0.039711, 0.063420, 1.100653,
56.900000, 13.607822, 1.072066, 64.453611, 21.306878, -0.047860, 0.063640, 1.104560,
57.000000, 14.279423, 1.064824, 64.453628, 21.275361, -0.044512, 0.061159, 1.086258,
57.100000, 14.119041, 1.087710, 64.146546, 21.135680, -0.038965, 0.060713, 1.120386,
57.200000, 13.944313, 1.070594, 62.661204, 21.360654, -0.043726, 0.066779, 1.095800,
57.300000, 14.034980, 1.072880, 62.648385, 21.233293, -0.045623, 0.066487, 1.110941,
57.400000, 12.864667, 1.054078, 62.650795, 21.130649, -0.042463, 0.066015, 1.103325,
57.500000, 14.106171, 1.073547, 62.655254, 21.306221, -0.042086, 0.068148, 1.100265,
57.600000, 13.446732, 1.095600, 62.638063, 21.037571, -0.039741, 0.067013, 1.114415,
