時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
15.700000, -0.914276, 9.650497, 72.914606, 17.333236, 0.022457, 0.083543, 1.051635,
15.800000, -0.906102, 9.194256, 72.913209, 17.267278, 0.019622, 0.081918, 1.054960,
15.900000, -0.937452, 8.582638, 72.917436, 17.275054, 0.016015, 0.086943, 1.050360,
16.000000, -0.888902, 8.700178, 72.910534, 17.108432, 0.016765, 0.088231, 1.077404,
16.100000, -0.890668, 9.691060, 72.919245, 17.272065, 0.021091, 0.090505, 1.095885,
16.200000, -0.956323, 11.263791, 72.948843, 17.569771, 0.013873, 0.087078, 1.084961,
16.300000, -0.966277, 11.670486, 72.937994, 17.279112, 0.013418, 0.086727, 1.072945,
16.400000, -0.961590, 11.047491, 72.936274, 16.792265, 0.013507, 0.086673, 1.049335,
16.500000, -1.020734, 10.248198, 72.973344, 17.117916, 0.016083, 0.092744, 1.049973,
16.600000, -1.020336, 9.972866, 72.982651, 17.006849, 0.018435, 0.090434, 1.054648,
16.700000, -0.958924, 10.005506, 72.943600, 16.037112, 0.015816, 0.083511, 1.061683,
16.800000, -1.039280, 10.458714, 72.975479, 16.198507, 0.013520, 0.086979, 1.057571,
16.900000, -0.983460, 10.811660, 72.940734, 16.782509, 0.012931, 0.089179, 1.042049,
17.000000, -0.939571, 10.623466, 72.919470, 17.741697, 0.015646, 0.091845, 1.059905,
17.100000, -0.920473, 10.243207, 72.921823, 17.438322, 0.018877, 0.086748, 1.073980,
17.200000, -0.921892, 9.558855, 72.915637, 16.528592, 0.016371, 0.088051, 1.086473,
17.300000, -0.925680, 8.533091, 72.920030, 16.196107, 0.009877, 0.089861, 1.078045,
17.400000, -0.960064, 7.842671, 72.930951, 15.637923, 0.014252, 0.091976, 1.062459,
17.500000, -0.931756, 8.758416, 72.915520, 14.444902, 0.015545, 0.092322, 1.064132,
17.600000, -0.925542, 10.137229, 72.918071, 13.500450, 0.014135, 0.089097, 1.058647,
17.700000, -0.910933, 10.662340, 72.907254, 12.899531, 0.014511, 0.099662, 1.056784,
17.800000, -0.935335, 11.532900, 72.915459, 13.095059, 0.015269, 0.112603, 1.068028,
17.900000, -0.927284, 12.067077, 72.913322, 13.149416, 0.013594, 0.114103, 1.063714,
18.000000, -0.914445, 13.058275, 72.904771, 13.059169, 0.014248, 0.116203, 1.068155,
18.100000, -0.946650, 13.916942, 72.922556, 13.137010, 0.015072, 0.111662, 1.062241,
18.200000, -1.006128, 14.450024, 72.953269, 13.088062, 0.016062, 0.113536, 1.058328,
18.300000, -0.985202, 14.695985, 72.952758, 13.203485, 0.017494, 0.109947, 1.080566,
18.400000, -1.041047, 14.485136, 72.989571, 14.110816, 0.018426, 0.110092, 1.077770,
18.500000, -1.015337, 14.343903, 72.961364, 13.260435, 0.011744, 0.113789, 1.074366,
18.600000, -0.982492, 15.702814, 72.946572, 14.048548, 0.018395, 0.116514, 1.073512,
18.700000, -0.974052, 15.644888, 72.939027, 15.508861, 0.018966, 0.104254, 1.071864,
18.800000, -0.997448, 14.981290, 72.937236, 15.144130, 0.017271, 0.105262, 1.065977,
18.900000, -1.030206, 14.637360, 72.957575, 15.312667, 0.016401, 0.095649, 1.053654,
19.000000, -0.927765, 15.231863, 72.900313, 14.234090, 0.018296, 0.088144, 1.056728,
19.100000, -1.028243, 16.056478, 72.961847, 14.399025, 0.020507, 0.086942, 1.047151,
19.200000, -0.949518, 16.951919, 72.931059, 13.293294, 0.016705, 0.099642, 1.088715,
19.300000, -0.976008, 17.074678, 72.925849, 12.659891, 0.023582, 0.110704, 1.066488,
19.400000, -1.055502, 15.969257, 72.940836, 12.400346, 0.009874, 0.121417, 1.042528,
19.500000, -1.050508, 16.675455, 72.939077, 12.351529, 0.015989, 0.118293, 1.024255,
19.600000, -1.032193, 17.657080, 72.971351, 12.674269, 0.024107, 0.114888, 1.046261,
19.700000, -0.945795, 18.788329, 72.935532, 11.599040, 0.020547, 0.111757, 1.096425,
19.800000, -1.025445, 19.647689, 72.986759, 11.627812, 0.021774, 0.119921, 1.113456,
19.900000, -1.073107, 19.403436, 72.985101, 11.226940, 0.016734, 0.131092, 1.091383,
20.000000, -1.063597, 20.203390, 72.961813, 10.863003, 0.019201, 0.133626, 1.063364,
20.100000, -1.093744, 20.805967, 72.984091, 10.985529, 0.017430, 0.136652, 1.039201,
20.200000, -0.996432, 20.912679, 72.937297, 10.324441, 0.022308, 0.134845, 1.051267,
20.300000, -0.997414, 21.092592, 72.932550, 10.632191, 0.022397, 0.129492, 1.056137,
20.400000, -1.057709, 20.872324, 72.977625, 11.014879, 0.018275, 0.131290, 1.064606,
20.500000, -0.995670, 21.377876, 72.921973, 10.652115, 0.021901, 0.139908, 1.070777,
20.600000, -0.978922, 21.247243, 72.923986, 10.649998, 0.024131, 0.140917, 1.080668,
20.700000, -0.951872, 20.465018, 72.906464, 10.475144, 0.020826, 0.126106, 1.063107,
20.800000, -0.982290, 19.315569, 72.913939, 10.858893, 0.020114, 0.133783, 1.051714,
20.900000, -0.971248, 19.679498, 72.920541, 11.162027, 0.024669, 0.134276, 1.068772,
21.000000, -0.931699, 19.225238, 72.904720, 11.152702, 0.026018, 0.128971, 1.082073,
21.100000, -0.965900, 17.674187, 74.561111, 11.264547, 0.023737, 0.122434, 1.087698,
21.200000, -0.964953, 16.644590, 74.685664, 11.184969, 0.019988, 0.123178, 1.081148,
21.300000, -0.979545, 17.650995, 73.046592, 11.445745, 0.024271, 0.127044, 1.071207,
21.400000, -0.980461, 18.587943, 72.915437, 11.410053, 0.021824, 0.124876, 1.062708,
21.500000, -0.962910, 19.102628, 72.902633, 11.522324, 0.023395, 0.116651, 1.058435,
21.600000, -0.955794, 18.870923, 74.550883, 11.752294, 0.023043, 0.122514, 1.065884,
21.700000, -0.960252, 18.509458, 74.678210, 11.965328, 0.023284, 0.117158, 1.072838,
21.800000, -0.970354, 17.226088, 74.692407, 12.994157, 0.023274, 0.114310, 1.071239,
21.900000, -0.946427, 16.484665, 74.685717, 14.002181, 0.021963, 0.109332, 1.079235,
22.000000, -0.969677, 16.396201, 74.682838, 14.914106, 0.023615, 0.094963, 1.072860,
22.100000, -1.001354, 15.609488, 74.687601, 15.279491, 0.024352, 0.092219, 1.062408,
22.200000, -0.976862, 15.067126, 74.683200, 15.865069, 0.023012, 0.081833, 1.062431,
22.300000, -0.990162, 14.678626, 74.684288, 17.621747, 0.021124, 0.073107, 1.040143,
22.400000, -0.974810, 14.556522, 74.686315, 18.529543, 0.024111, 0.070486, 1.064591,
22.500000, -0.950209, 14.726376, 74.679514, 19.452892, 0.024257, 0.068447, 1.071746,
22.600000, -0.948683, 14.621068, 74.687098, 20.500783, 0.022806, 0.057322, 1.084275,
22.700000, -0.948997, 14.240613, 74.684577, 21.741670, 0.023594, 0.053607, 1.074953,
22.800000, -0.977982, 13.507267, 74.145025, 22.883306, 0.025970, 0.048052, 1.071659,
22.900000, -0.973409, 13.265760, 74.092969, 23.639910, 0.016715, 0.032955, 1.046135,
23.000000, -1.006725, 12.673217, 74.636091, 23.661441, 0.018676, 0.040208, 0.990590,
23.100000, -0.968693, 13.971799, 74.134512, 23.642740, 0.030472, 0.043830, 1.048106,
23.200000, -0.924573, 13.645384, 74.084628, 24.262820, 0.021546, -0.002513, 1.084791,
23.300000, -0.936893, 13.185018, 74.095608, 25.224446, 0.022361, 0.011111, 1.109398,
23.400000, -0.950013, 13.848665, 74.090554, 25.821220, 0.021777, 0.014174, 1.094779,
23.500000, -0.963928, 13.206475, 74.085366, 26.645853, 0.015617, 0.001900, 1.064174,
23.600000, -1.002856, 12.266451, 74.647974, 28.330549, 0.016655, -0.007116, 1.033894,
23.700000, -0.979681, 11.660976, 74.138186, 28.821228, 0.022218, -0.012105, 1.025907,
23.800000, -1.110009, 12.033497, 74.751118, 30.382119, 0.025947, -0.023099, 1.052315,
23.900000, -1.012484, 12.721329, 74.183814, 29.574119, 0.018889, -0.034478, 1.060039,
24.000000, -1.077446, 13.851000, 74.169601, 30.086157, 0.017313, -0.037508, 1.057046,
24.100000, -1.005511, 15.284164, 74.134436, 28.946134, 0.021456, -0.037461, 1.071611,
24.200000, -0.987902, 15.598846, 74.114092, 27.910531, 0.017709, -0.031339, 1.065871,
24.300000, -1.016800, 15.310537, 74.125800, 26.928102, 0.017771, -0.028366, 1.053559,
24.400000, -1.094716, 15.776464, 74.189237, 26.279199, 0.017415, -0.020977, 1.059215,
24.500000, -1.022760, 16.143211, 74.135006, 25.114807, 0.020585, -0.012064, 1.056630,
24.600000, -1.063266, 16.710318, 74.164521, 25.361816, 0.015254, 0.005447, 1.065783,
24.700000, -1.009435, 17.823190, 74.133577, 24.977710, 0.019746, 0.001623, 1.062259,
24.800000, -1.055985, 18.273897, 74.163117, 25.028620, 0.017242, 0.002617, 1.065299,
24.900000, -1.090904, 17.759151, 74.173865, 25.145125, 0.014476, 0.015372, 1.048026,
25.000000, -1.011962, 18.040407, 74.140038, 24.664510, 0.020350, 0.018131, 1.064591,
25.100000, -0.975746, 18.390494, 74.126423, 24.503103, 0.023451, 0.017109, 1.081656,
25.200000, -0.937202, 18.380633, 74.110039, 24.530894, 0.020127, 0.012221, 1.085753,
25.300000, -1.063893, 17.985232, 74.186896, 25.530596, 0.018173, 0.008880, 1.078798,
25.400000, -1.029210, 18.020271, 74.167944, 25.313800, 0.016940, 0.008320, 1.069901,
25.500000, -1.042351, 17.602713, 74.165461, 25.023726, 0.017783, 0.010085, 1.062817,
25.600000, -1.037949, 17.520758, 74.155234, 24.738330, 0.017829, 0.013841, 1.036848,
25.700000, -1.003436, 17.652446, 74.130909, 23.550689, 0.019318, 0.017886, 1.044729,
25.800000, -1.114733, 17.737439, 74.197405, 22.776498, 0.019721, 0.022122, 1.045218,
25.900000, -1.019431, 17.420777, 74.152253, 21.556750, 0.015457, 0.022166, 1.042509,
26.000000, -1.022933, 18.055247, 74.166029, 21.677633, 0.021655, 0.028643, 1.074318,
26.100000, -0.954544, 18.812167, 74.143168, 21.355152, 0.023771, 0.033820, 1.098730,
26.200000, -1.087352, 18.833875, 74.207265, 21.939629, 0.014472, 0.039882, 1.093902,
26.300000, -1.115721, 19.069171, 74.200614, 21.848035, 0.013237, 0.041564, 1.067418,
26.400000, -1.116881, 19.400228, 74.206826, 21.967971, 0.017500, 0.042194, 1.039320,
26.500000, -1.023439, 19.818410, 74.148115, 21.267666, 0.020774, 0.040788, 1.046841,
26.600000, -0.994085, 20.250335, 74.123097, 21.116083, 0.018140, 0.034491, 1.048049,
26.700000, -0.939646, 19.979251, 74.107948, 20.669876, 0.021089, 0.037327, 1.058776,
26.800000, -0.938357, 20.260377, 74.110152, 20.046682, 0.019314, 0.037935, 1.067862,
26.900000, -0.990444, 20.366247, 74.134379, 19.712715, 0.017394, 0.039333, 1.067389,
27.000000, -1.016020, 20.497913, 74.154766, 19.892854, 0.017737, 0.043367, 1.062381,
27.100000, -1.002042, 20.943772, 74.142458, 19.760266, 0.019161, 0.051681, 1.057582,
27.200000, -0.970462, 21.088288, 74.125992, 19.662284, 0.018120, 0.053572, 1.043358,
27.300000, -0.942280, 21.482375, 74.126985, 19.602508, 0.021881, 0.053082, 1.061453,
27.400000, -0.943094, 21.073056, 73.588172, 19.241643, 0.022667, 0.051403, 1.073099,
27.500000, -0.958094, 19.724886, 73.539339, 18.866278, 0.017264, 0.050687, 1.059750,
27.600000, -0.965645, 19.776303, 73.545493, 18.704396, 0.015747, 0.054305, 1.054361,
27.700000, -0.936607, 20.362710, 73.531184, 18.365161, 0.022278, 0.065123, 1.066922,
27.800000, -1.028943, 19.693000, 73.587973, 18.985994, 0.018504, 0.062704, 1.054945,
27.900000, -1.063094, 19.260889, 73.593870, 18.982483, 0.014823, 0.057537, 1.033026,
28.000000, -0.974579, 19.507620, 73.552378, 18.440601, 0.015761, 0.060039, 1.046618,
28.100000, -1.052491, 19.991692, 73.601883, 19.114120, 0.021702, 0.059859, 1.062787,
28.200000, -0.976272, 20.052462, 75.716915, 18.887879, 0.013981, 0.056025, 1.065544,
28.300000, -1.009307, 19.468498, 75.947691, 18.831599, 0.015962, 0.058400, 1.060714,
28.400000, -1.007267, 19.098924, 75.388527, 18.590721, 0.015869, 0.062928, 1.050580,
28.500000, -0.947652, 19.083513, 75.307718, 18.177453, 0.018642, 0.068105, 1.067780,
28.600000, -0.923599, 18.765252, 75.295610, 17.840752, 0.020126, 0.071230, 1.076373,
28.700000, -0.930070, 18.223308, 75.292028, 17.404290, 0.017650, 0.071726, 1.078171,
