時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
2.700000, 19.577597, 0.965315, 26.405665, 18.777882, -0.140023, 0.014212, 1.083602,
2.800000, 18.349947, 0.968831, 26.624173, 17.493507, -0.143799, 0.055429, 1.076469,
2.900000, 19.261129, 1.019872, 26.436711, 17.877237, -0.126515, 0.076466, 1.072498,
3.000000, 17.241442, 0.916661, 25.857818, 20.385309, -0.129772, 0.043867, 1.079057,
3.100000, 17.249213, 0.964308, 25.027179, 20.685280, -0.114501, 0.038627, 1.101665,
3.200000, 15.508975, 0.951785, 24.232066, 21.476281, -0.106732, 0.066859, 1.060969,
3.300000, 18.443813, 0.961085, 24.588390, 22.070070, -0.083380, 0.041334, 1.091449,
3.400000, 18.773994, 0.967240, 23.825483, 22.030467, -0.091380, 0.031166, 1.054243,
3.500000, 18.662777, 0.981124, 22.799809, 21.579473, -0.102739, 0.049162, 1.098819,
3.600000, 18.813370, 0.973206, 23.054156, 21.751651, -0.089528, 0.071347, 1.093447,
3.700000, 18.458114, 0.963033, 23.407264, 22.309082, -0.093516, 0.054385, 1.079610,
3.800000, 20.894694, 0.954449, 23.421281, 22.204060, -0.095500, 0.046459, 1.090580,
3.900000, 22.235412, 0.940418, 22.904078, 21.603609, -0.092878, 0.061209, 1.080961,
4.000000, 23.877661, 0.972267, 22.212736, 21.594733, -0.104864, 0.048074, 1.081673,
4.100000, 24.489326, 0.988628, 22.459902, 21.510979, -0.119683, 0.065983, 1.129019,
4.200000, 20.394830, 0.998234, 22.803546, 20.908626, -0.129574, 0.032526, 1.071446,
4.300000, 13.201408, 0.975529, 22.055374, 19.869069, -0.140898, 0.059356, 1.088443,
4.400000, 3.746682, 0.978040, 21.279346, 18.862411, -0.086202, 0.061081, 1.051557,
4.500000, 0.617331, 0.949217, 21.630395, 18.899320, -0.030151, 0.088381, 1.081512,
4.600000, 0.707268, 0.972607, 21.629748, 19.044966, -0.043297, 0.037956, 1.121442,
4.700000, 0.634060, 5.357500, 21.869979, 18.299293, -0.019016, 0.061764, 1.114562,
4.800000, 0.658602, 15.048150, 21.973299, 18.140507, -0.037616, 0.047761, 1.075836,
4.900000, 0.586141, 21.583018, 21.929904, 18.821730, -0.026250, 0.070078, 1.027833,
5.000000, 0.651875, 21.538646, 21.242494, 18.640144, -0.014496, 0.086996, 1.087990,
5.100000, 0.662202, 23.226522, 20.862941, 18.088213, -0.027763, 0.036873, 1.110763,
5.200000, 0.644395, 23.780176, 22.227562, 17.260178, 0.013214, 0.081104, 1.117950,
5.300000, 0.607882, 21.395302, 22.227057, 17.401053, 0.017414, 0.069828, 1.066547,
5.400000, 0.613629, 16.998806, 21.961481, 17.147073, 0.035614, 0.084114, 1.045342,
5.500000, 0.560531, 8.477260, 21.616364, 17.339751, 0.046227, 0.068835, 1.091141,
5.600000, 0.546272, 9.156195, 21.367912, 17.277618, 0.048873, 0.065413, 1.099535,
5.700000, 0.605788, 15.808808, 21.760558, 17.324402, 0.036713, 0.066346, 1.100850,
5.800000, 0.572914, 21.358238, 22.805069, 18.203584, 0.037829, 0.086757, 1.060597,
5.900000, 0.581250, 22.629439, 22.807087, 19.515879, 0.020161, 0.088922, 1.037269,
6.000000, 0.577664, 23.969400, 22.555955, 20.236052, 0.019109, 0.070844, 1.068169,
6.100000, 0.635478, 24.862377, 22.214434, 20.758409, 0.026712, 0.042629, 1.091905,
6.200000, 0.673916, 25.104800, 22.216777, 21.067676, 0.037549, 0.074621, 1.110891,
6.300000, 0.655085, 25.257364, 22.946745, 21.334165, 0.052028, 0.057993, 1.092154,
6.400000, 0.578516, 24.097786, 23.730243, 22.310294, 0.061424, 0.075434, 1.058580,
6.500000, 0.563858, 24.726383, 23.168799, 23.444565, 0.064396, 0.038560, 1.052076,
6.600000, 0.589261, 25.153598, 23.796450, 26.140387, 0.070724, 0.079252, 1.117510,
6.700000, 0.526221, 24.454892, 24.933026, 30.327413, 0.071231, 0.039319, 1.077044,
6.800000, 0.412988, 23.986226, 24.669599, 34.401761, 0.069700, 0.039077, 1.065653,
6.900000, 0.511826, 24.252603, 24.384943, 34.939568, 0.078794, 0.012488, 1.059268,
7.000000, 0.558350, 22.610982, 25.002615, 35.029431, 0.069465, 0.049170, 1.093207,
7.100000, 0.531465, 13.100550, 26.192331, 36.208400, 0.091036, 0.024691, 1.096427,
7.200000, 0.548567, 2.537523, 25.539073, 35.756313, 0.083903, 0.056389, 1.052466,
7.300000, 0.557513, 0.966985, 25.921610, 36.222947, 0.066155, 0.020005, 1.067988,
7.400000, 0.578465, 0.986053, 26.716850, 37.291027, 0.030931, 0.021668, 1.103741,
7.500000, 0.583806, 0.958712, 26.402409, 41.635860, 0.006288, 0.025958, 1.122756,
7.600000, 0.537223, 1.536941, 26.419702, 47.928769, -0.012346, -0.001246, 1.075131,
7.700000, 0.535885, 8.850803, 27.144975, 52.738682, -0.032359, -0.015703, 1.050870,
7.800000, 0.533280, 17.053840, 27.411390, 54.556663, -0.027976, 0.002904, 1.069558,
7.900000, 0.629798, 23.799240, 26.363683, 54.490462, -0.030084, -0.023765, 1.094056,
8.000000, 0.637674, 25.351262, 26.372648, 55.652850, -0.011634, -0.031003, 1.133348,
8.100000, 0.621797, 26.542659, 26.431508, 56.821398, -0.000972, -0.040433, 1.088959,
8.200000, 0.534464, 27.131265, 27.169992, 59.773584, -0.008343, 0.000737, 1.034084,
8.300000, 0.498753, 27.186201, 28.177620, 65.398044, 0.018025, -0.001264, 1.062979,
8.400000, 0.545610, 27.557464, 27.910630, 68.607284, 0.023827, -0.032045, 1.117770,
8.500000, 0.579324, 27.705315, 27.554337, 67.351784, 0.047349, -0.058372, 1.114813,
8.600000, 0.560315, 28.086001, 27.802447, 64.942732, 0.055824, -0.035802, 1.106165,
8.700000, 0.590670, 28.372132, 27.905843, 64.043156, 0.064578, -0.019494, 1.059973,
8.800000, 0.583475, 28.425854, 27.564578, 63.923778, 0.066139, -0.008075, 1.060543,
8.900000, 0.548105, 28.516395, 28.289865, 63.037919, 0.078339, -0.029375, 1.069885,
9.000000, 0.570878, 28.716740, 29.088108, 61.720748, 0.090007, -0.022554, 1.086195,
9.100000, 0.559270, 28.924735, 28.749959, 60.369891, 0.089599, -0.001307, 1.090500,
9.200000, 0.555732, 28.887283, 28.492712, 56.416975, 0.096180, -0.026410, 1.075587,
9.300000, 0.544905, 29.170406, 28.881673, 42.645044, 0.099692, -0.013968, 1.078231,
9.400000, 0.542298, 29.471847, 29.696943, 34.836481, 0.094314, 0.040709, 1.092438,
9.500000, 0.545693, 29.232556, 29.356643, 24.081185, 0.108628, 0.037899, 1.095254,
9.600000, 0.563728, 29.105916, 30.079858, 15.346699, 0.118250, 0.053507, 1.079115,
9.700000, 0.557915, 29.679631, 30.894128, 8.682638, 0.115989, 0.103069, 1.080908,
9.800000, 0.541287, 28.768389, 30.291758, 7.184490, 0.119694, 0.112211, 1.111535,
9.900000, 0.541148, 28.784304, 30.670070, 7.186203, 0.123266, 0.090347, 1.073209,
10.000000, 0.592626, 29.050653, 31.491223, 6.522015, 0.131171, 0.112450, 1.096739,
10.100000, 0.589235, 29.525464, 31.871970, 6.710571, 0.125223, 0.107664, 1.106249,
10.200000, 0.520874, 29.259125, 32.675615, 5.037365, 0.109829, 0.099795, 1.077503,
10.300000, 0.509603, 29.342950, 32.337660, 2.561869, 0.118447, 0.090991, 1.074398,
10.400000, 0.536603, 29.762460, 33.062168, 0.566896, 0.118527, 0.120588, 1.070924,
10.500000, 0.546935, 29.687399, 33.861330, -0.280308, 0.113332, 0.120205, 1.079386,
10.600000, 0.591914, 29.641557, 33.284868, -1.398646, 0.109709, 0.112878, 1.098269,
10.700000, 0.586518, 29.385237, 33.882244, -3.796688, 0.109349, 0.132367, 1.082861,
10.800000, 0.550874, 28.260378, 35.067799, -5.510093, 0.107529, 0.132865, 1.078662,
10.900000, 0.569129, 29.064158, 34.462950, -6.803181, 0.114737, 0.132354, 1.126424,
11.000000, 0.547840, 29.541545, 35.076874, -7.508041, 0.111730, 0.138676, 1.067489,
11.100000, 0.484919, 28.334937, 36.264257, -7.352470, 0.109106, 0.145149, 1.052333,
11.200000, 0.596580, 28.831973, 35.893198, -7.220487, 0.106923, 0.121691, 1.102919,
11.300000, 0.555838, 30.391490, 35.660976, -7.221552, 0.116845, 0.146239, 1.079100,
11.400000, 0.719570, 30.099978, 36.023714, -6.974873, 0.114497, 0.137202, 1.158419,
11.500000, 0.645019, 29.468385, 36.844705, -6.835113, 0.132429, 0.146697, 1.146801,
11.600000, 0.437632, 28.919003, 36.990464, -6.184758, 0.120973, 0.157297, 1.073036,
11.700000, 0.451517, 29.216128, 37.669117, -6.453271, 0.112622, 0.147659, 1.136464,
11.800000, 0.458504, 30.429521, 37.674469, -6.445649, 0.125678, 0.129162, 1.102004,
11.900000, 0.446572, 30.203618, 37.670504, -6.374073, 0.133579, 0.158958, 1.037548,
12.000000, 0.492215, 30.250419, 38.439649, -5.806144, 0.125587, 0.135981, 1.042213,
12.100000, 0.482631, 31.327682, 39.282434, -5.861805, 0.131895, 0.133928, 1.068870,
12.200000, 0.507022, 32.022211, 38.675767, -6.306788, 0.115180, 0.138095, 1.082332,
12.300000, 0.486947, 31.791928, 39.051302, -5.526289, 0.124138, 0.139705, 1.096493,
12.400000, 0.518219, 32.140738, 39.876568, -5.401972, 0.122283, 0.142224, 1.096777,
12.500000, 0.507944, 31.964751, 39.515949, -5.458818, 0.117374, 0.136247, 1.087216,
12.600000, 0.506973, 31.951879, 39.515287, -5.478277, 0.122487, 0.141648, 1.081876,
12.700000, 0.506764, 32.200464, 39.981802, -5.535864, 0.122595, 0.142513, 1.067906,
12.800000, 0.510074, 31.853673, 40.702426, -5.273801, 0.120494, 0.149012, 1.073906,
12.900000, 0.428191, 32.107700, 40.535466, -4.092823, 0.124441, 0.142517, 1.071029,
13.000000, 0.404716, 32.274381, 41.141241, -3.592110, 0.124317, 0.142746, 1.078951,
13.100000, 0.441497, 32.676753, 42.336497, -2.038080, 0.120997, 0.138211, 1.081964,
13.200000, 0.437328, 32.929714, 41.700854, 0.268004, 0.118839, 0.130277, 1.061282,
13.300000, 0.500309, 33.155899, 42.037435, 3.151134, 0.116071, 0.119628, 1.075348,
13.400000, 0.519395, 32.690604, 43.095159, 5.885597, 0.120669, 0.110508, 1.073549,
13.500000, 0.555989, 32.509693, 42.840896, 8.529709, 0.121334, 0.100378, 1.086508,
13.600000, 0.517710, 32.941578, 42.493538, 10.460009, 0.125401, 0.089926, 1.087331,
13.700000, 0.525905, 32.919450, 42.963247, 11.933457, 0.125782, 0.084105, 1.093277,
13.800000, 0.528914, 33.492403, 43.686889, 13.868133, 0.123897, 0.075316, 1.083431,
13.900000, 0.528140, 33.587693, 43.445270, 15.618153, 0.124389, 0.066872, 1.067755,
14.000000, 0.499307, 33.519586, 44.020776, 17.564838, 0.114933, 0.059523, 1.057329,
14.100000, 0.508746, 33.163723, 45.227872, 20.003877, 0.122284, 0.057720, 1.066940,
14.200000, 0.542133, 32.400598, 44.872253, 22.457455, 0.123837, 0.044275, 1.066791,
14.300000, 0.481237, 32.132952, 44.678438, 23.598631, 0.121434, 0.045959, 1.037038,
14.400000, 0.499475, 32.110395, 45.007442, 23.385897, 0.119341, 0.041206, 1.072739,
14.500000, 0.504846, 32.938203, 46.066949, 23.148272, 0.118844, 0.035618, 1.080306,
14.600000, 0.510292, 33.422187, 45.840029, 23.766963, 0.118023, 0.042614, 1.086569,
14.700000, 0.546779, 33.229516, 46.180231, 25.452297, 0.117669, 0.036391, 1.084470,
14.800000, 0.531939, 33.061933, 47.029744, 29.262580, 0.119247, 0.029638, 1.075257,
14.900000, 0.530034, 33.239798, 46.677797, 33.605978, 0.120460, 0.011623, 1.087915,
15.000000, 0.537798, 32.831409, 46.436638, 36.524661, 0.118325, -0.000142, 1.064252,
15.100000, 0.544855, 32.194156, 46.998323, 37.744956, 0.115923, -0.012711, 1.071109,
15.200000, 0.503077, 32.067268, 48.207259, 37.890825, 0.125638, -0.027758, 1.071574,
15.300000, 0.518737, 32.064215, 47.855865, 37.818916, 0.121755, -0.030992, 1.075035,
15.400000, 0.519897, 31.624113, 48.546061, 37.110083, 0.124330, -0.030699, 1.072640,
15.500000, 0.519667, 31.424788, 49.394787, 35.969746, 0.118838, -0.033172, 1.070291,
15.600000, 0.525095, 30.766548, 49.033161, 33.023610, 0.117076, -0.015252, 1.074411,
15.700000, 0.524974, 30.806939, 48.785223, 28.072417, 0.119495, 0.007937, 1.066900,
15.800000, 0.491600, 30.431788, 49.136804, 24.444198, 0.129251, 0.027909, 1.063492,
15.900000, 0.503527, 30.006681, 50.204446, 20.371675, 0.102992, 0.057170, 1.067375,
16.000000, 0.530908, 31.501926, 49.969372, 17.622948, 0.114300, 0.058998, 1.091041,
16.100000, 0.492117, 29.549550, 49.612116, 14.669420, 0.120945, 0.070974, 1.062360,
16.200000, 0.474577, 29.460276, 50.299442, 11.218329, 0.116892, 0.091065, 1.088070,
16.300000, 0.509046, 29.551917, 51.151828, 9.173477, 0.112813, 0.101353, 1.056001,
16.400000, 0.519756, 29.806116, 50.804600, 9.031015, 0.116875, 0.108433, 1.061207,
16.500000, 0.566385, 30.544422, 50.575590, 9.360182, 0.118178, 0.110090, 1.076760,
16.600000, 0.562593, 31.313007, 51.139723, 9.192659, 0.115444, 0.117854, 1.083546,
16.700000, 0.509966, 30.991975, 52.351883, 9.390506, 0.110476, 0.118551, 1.074822,
16.800000, 0.531066, 31.208126, 51.766216, 9.354754, 0.111366, 0.103920, 1.077729,
16.900000, 0.535228, 31.594572, 51.397378, 9.050099, 0.114506, 0.107512, 1.080601,
17.000000, 0.524416, 31.897292, 52.088238, 8.890205, 0.113468, 0.098964, 1.066690,
17.100000, 0.537023, 32.794742, 52.951009, 8.736910, 0.106115, 0.100092, 1.074486,
17.200000, 0.596017, 33.337546, 52.585053, 9.215488, 0.109772, 0.103760, 1.085225,
17.300000, 0.575339, 33.521735, 52.589126, 9.587976, 0.112445, 0.106533, 1.089515,
17.400000, 0.544607, 34.087466, 53.049504, 9.158768, 0.101230, 0.109432, 1.069449,
17.500000, 0.541916, 34.166726, 53.781482, 8.996730, 0.104446, 0.105606, 1.077436,
17.600000, 0.514416, 33.776022, 53.783880, 9.941599, 0.107917, 0.106811, 1.069101,
17.700000, 0.541038, 33.785017, 53.548420, 9.936326, 0.112390, 0.099522, 1.077153,
17.800000, 0.584071, 33.906077, 54.100373, 10.390354, 0.111821, 0.099373, 1.070092,
17.900000, 0.527951, 33.622292, 55.326180, 10.102579, 0.111280, 0.099509, 1.081574,
18.000000, 0.530127, 33.547782, 54.721361, 9.892621, 0.115012, 0.096927, 1.071485,
18.100000, 0.522058, 33.541992, 55.038435, 10.219106, 0.111169, 0.106071, 1.079830,
18.200000, 0.535331, 34.684867, 56.125480, 10.512211, 0.112627, 0.098569, 1.086119,
18.300000, 0.544469, 34.276226, 55.911442, 10.986437, 0.117188, 0.095354, 1.073002,
18.400000, 0.526612, 33.848249, 55.549700, 11.028414, 0.108207, 0.099080, 1.074573,
18.500000, 0.563382, 33.556073, 55.539611, 11.129982, 0.114154, 0.095601, 1.090610,
18.600000, 0.554635, 33.310748, 55.996555, 11.728291, 0.115811, 0.092357, 1.087504,
18.700000, 0.538010, 33.020931, 56.724178, 12.225261, 0.112338, 0.089407, 1.072989,
18.800000, 0.418194, 32.730237, 56.580936, 13.985942, 0.110338, 0.086858, 1.072241,
18.900000, 0.439905, 32.538184, 57.145479, 14.499532, 0.112521, 0.091018, 1.068949,
19.000000, 0.483424, 32.581119, 58.354084, 13.378247, 0.115797, 0.092398, 1.065666,
19.100000, 0.546937, 32.407813, 57.964831, 13.334520, 0.107416, 0.081544, 1.069999,
19.200000, 0.520131, 32.524561, 57.728749, 12.814856, 0.107538, 0.086142, 1.085598,
19.300000, 0.508091, 32.574631, 58.274881, 13.191218, 0.105955, 0.086014, 1.070685,
19.400000, 0.530714, 32.181628, 59.516843, 13.393456, 0.110141, 0.077708, 1.079884,
19.500000, 0.542593, 32.500086, 59.167292, 13.766792, 0.106969, 0.085349, 1.067861,
19.600000, 0.439782, 32.385296, 59.020937, 14.612858, 0.111843, 0.081793, 1.083644,
19.700000, 0.482945, 32.619251, 59.277808, 13.849086, 0.101846, 0.084667, 1.075365,
19.800000, 0.478091, 32.165044, 60.393334, 13.848352, 0.106142, 0.088202, 1.078604,
19.900000, 0.498977, 32.083688, 60.164864, 13.834314, 0.108502, 0.089001, 1.085272,
20.000000, 0.558027, 31.933433, 59.753110, 13.109773, 0.104093, 0.092463, 1.083249,
20.100000, 0.510967, 32.049319, 59.769096, 13.465836, 0.105062, 0.085425, 1.078677,
20.200000, 0.504227, 31.613002, 60.200212, 13.814122, 0.104707, 0.089384, 1.067359,
20.300000, 0.569038, 31.713336, 60.930739, 13.911466, 0.109620, 0.088277, 1.075589,
20.400000, 0.546867, 32.275763, 60.949985, 13.852608, 0.103280, 0.090419, 1.068742,
20.500000, 0.523485, 31.598642, 60.721065, 14.195145, 0.105988, 0.090216, 1.062920,
20.600000, 0.522239, 32.212985, 61.285447, 15.185106, 0.101906, 0.093004, 1.074056,
20.700000, 0.532019, 32.878964, 62.497939, 16.257255, 0.107511, 0.081177, 1.070910,
20.800000, 0.528278, 33.039905, 62.172516, 17.542471, 0.103012, 0.066280, 1.088893,
20.900000, 0.514906, 33.485550, 61.965924, 17.724149, 0.103990, 0.071726, 1.095454,
21.000000, 0.508582, 33.123556, 62.229639, 17.105577, 0.106131, 0.064858, 1.078501,
21.100000, 0.528988, 32.625048, 63.327732, 16.773705, 0.099805, 0.071858, 1.072231,
21.200000, 0.419691, 32.701127, 63.398083, 17.867101, 0.105745, 0.071098, 1.065054,
21.300000, 0.523377, 33.108027, 63.110367, 17.248941, 0.105778, 0.070599, 1.074115,
21.400000, 0.499221, 33.189766, 63.378305, 17.969736, 0.101702, 0.073720, 1.064046,
21.500000, 0.530095, 32.751740, 64.256043, 20.487080, 0.098956, 0.057369, 1.075381,
21.600000, 0.514329, 32.392498, 63.899790, 22.948994, 0.104447, 0.044927, 1.077750,
21.700000, 0.510854, 31.819184, 63.904574, 22.867957, 0.106160, 0.042314, 1.090881,
21.800000, 0.520012, 31.581800, 63.686427, 22.345606, 0.099501, 0.046506, 1.079126,
21.900000, 0.505471, 31.475712, 64.213504, 21.894328, 0.101934, 0.041652, 1.080370,
22.000000, 0.481692, 31.355343, 65.468523, 20.997159, 0.107338, 0.045737, 1.063475,
22.100000, 0.512686, 31.379756, 65.108290, 20.363388, 0.094622, 0.043033, 1.056382,
22.200000, 0.496655, 31.717182, 65.090171, 19.654300, 0.099127, 0.049565, 1.051638,
22.300000, 0.534629, 32.084875, 64.866704, 19.077540, 0.107211, 0.050729, 1.081912,
22.400000, 0.584723, 32.524164, 65.156890, 18.985948, 0.098713, 0.057744, 1.093856,
22.500000, 0.562228, 32.094115, 66.262972, 18.899418, 0.098807, 0.067253, 1.091421,
22.600000, 0.565593, 31.854380, 66.047481, 18.824499, 0.101080, 0.068485, 1.091198,
22.700000, 0.595789, 32.019178, 65.672790, 18.732423, 0.098386, 0.054387, 1.084048,
22.800000, 0.610632, 32.079221, 66.337037, 18.624891, 0.100909, 0.074065, 1.106274,
22.900000, 0.525025, 31.692630, 67.454962, 18.248291, 0.091539, 0.066064, 1.066986,
23.000000, 0.503275, 30.736567, 67.215097, 17.999390, 0.096418, 0.065072, 1.050328,
23.100000, 0.468671, 30.277457, 66.855343, 17.984137, 0.093946, 0.064678, 0.999727,
23.200000, 0.526138, 30.797711, 66.847712, 17.237175, 0.094693, 0.068792, 1.048752,
23.300000, 0.556507, 31.757141, 67.513398, 17.192720, 0.100068, 0.068855, 1.098332,
23.400000, 0.564301, 31.569817, 68.431379, 17.111699, 0.095039, 0.074535, 1.125897,
23.500000, 0.563298, 30.731586, 68.052706, 16.885042, 0.094712, 0.069295, 1.119537,
23.600000, 0.525462, 30.821880, 68.051466, 16.570235, 0.097584, 0.075054, 1.096369,
23.700000, 0.495834, 30.817241, 67.812020, 16.883534, 0.089555, 0.081616, 1.045856,
23.800000, 0.489393, 30.701867, 67.440518, 16.667141, 0.094668, 0.078131, 1.040313,
23.900000, 0.541168, 31.677377, 68.104981, 17.007072, 0.095223, 0.067772, 1.058655,
24.000000, 0.600440, 32.271690, 69.003068, 17.323633, 0.096601, 0.058616, 1.092768,
24.100000, 0.507520, 32.201244, 68.648860, 18.343260, 0.093893, 0.073651, 1.090007,
24.200000, 0.522058, 31.573998, 68.629301, 18.347648, 0.090470, 0.077308, 1.064024,
24.300000, 0.544418, 32.024107, 69.292273, 18.626897, 0.096460, 0.070091, 1.080666,
24.400000, 0.604102, 32.388236, 70.217013, 19.189288, 0.095990, 0.063735, 1.087106,
24.500000, 0.568346, 32.182463, 69.839203, 18.647598, 0.087989, 0.074317, 1.093958,
24.600000, 0.493421, 31.583682, 69.843389, 19.101489, 0.090778, 0.068907, 1.064286,
24.700000, 0.511822, 31.062874, 69.617943, 18.840235, 0.094931, 0.059313, 1.052327,
24.800000, 0.554075, 31.390270, 70.117443, 18.534683, 0.092172, 0.054697, 1.058821,
24.900000, 0.555595, 31.609506, 71.626785, 18.435921, 0.094515, 0.064188, 1.093543,
25.000000, 0.571755, 31.045212, 71.401800, 18.087239, 0.092626, 0.061783, 1.081617,
25.100000, 0.538485, 30.327900, 71.024298, 18.669132, 0.086344, 0.070904, 1.076638,
25.200000, 0.526046, 29.674369, 71.026319, 18.140674, 0.089462, 0.073147, 1.061139,
25.300000, 0.546944, 28.726465, 70.810179, 17.939865, 0.089980, 0.066579, 1.078005,
25.400000, 0.563881, 28.816954, 71.295109, 17.972332, 0.084961, 0.068317, 1.058614,
25.500000, 0.599727, 28.691612, 72.560648, 17.331568, 0.096989, 0.062879, 1.110815,
25.600000, 0.541620, 29.271786, 72.214895, 17.836603, 0.090683, 0.066647, 1.097485,
25.700000, 0.550070, 28.859364, 72.206610, 16.828758, 0.082506, 0.075438, 1.071387,
25.800000, 0.553640, 28.860442, 71.994547, 16.428711, 0.090519, 0.068673, 1.062240,
25.900000, 0.529053, 29.414478, 71.631444, 16.501867, 0.083662, 0.066440, 1.058124,
26.000000, 0.558978, 29.109468, 72.268580, 16.283399, 0.084176, 0.071932, 1.068137,
26.100000, 0.561869, 29.312842, 73.414308, 16.191344, 0.090979, 0.079071, 1.086403,
26.200000, 0.586740, 29.570718, 73.176679, 15.854600, 0.092337, 0.082394, 1.107156,
26.300000, 0.547553, 29.229074, 72.815785, 16.508358, 0.083547, 0.086861, 1.072987,
26.400000, 0.519606, 28.602321, 72.803119, 16.375058, 0.081741, 0.087044, 1.062199,
26.500000, 0.572721, 28.881729, 72.787853, 16.061193, 0.091100, 0.083573, 1.056777,
26.600000, 0.618866, 28.916905, 73.230926, 16.283145, 0.088991, 0.073872, 1.112477,
26.700000, 0.560585, 27.924871, 73.971486, 15.974549, 0.086179, 0.076430, 1.114076,
26.800000, 0.524284, 28.078584, 73.995111, 16.610016, 0.084417, 0.076897, 1.099300,
26.900000, 0.538286, 28.044171, 73.986853, 16.822636, 0.082543, 0.073841, 1.056352,
27.000000, 0.545046, 28.922146, 73.760888, 16.426139, 0.086047, 0.074086, 1.053037,
27.100000, 0.584153, 29.256599, 74.265908, 16.391541, 0.087879, 0.078539, 1.076036,
27.200000, 0.568642, 29.011433, 75.773576, 15.585477, 0.085363, 0.081736, 1.080269,
27.300000, 0.544862, 28.283492, 75.557666, 14.881859, 0.079903, 0.081559, 1.057694,
27.400000, 0.544029, 28.090690, 75.169971, 14.486650, 0.078491, 0.084187, 1.055502,
27.500000, 0.619292, 28.473651, 75.160570, 14.053815, 0.078767, 0.084405, 1.067741,
27.600000, 0.595538, 28.460656, 74.968127, 13.776243, 0.088611, 0.094164, 1.120341,
27.700000, 0.622698, 28.553746, 75.243485, 13.683255, 0.089553, 0.093361, 1.119995,
27.800000, 0.576325, 28.140090, 76.412204, 13.952189, 0.083345, 0.097507, 1.093678,
27.900000, 0.542921, 27.953622, 76.412560, 13.742904, 0.093913, 0.096964, 1.068345,
28.000000, 0.499159, 27.636839, 76.404514, 14.007371, 0.084762, 0.097553, 1.039777,
28.100000, 0.526821, 27.380334, 76.181061, 14.580161, 0.085874, 0.092085, 1.043011,
28.200000, 0.566382, 27.494257, 75.774611, 14.145367, 0.088591, 0.091170, 1.044373,
28.300000, 0.581721, 26.769474, 76.449816, 14.246948, 0.090373, 0.096338, 1.088963,
28.400000, 0.597933, 26.902372, 77.428658, 15.151685, 0.081985, 0.093336, 1.098612,
28.500000, 0.590348, 26.691017, 77.032739, 15.656470, 0.086784, 0.100218, 1.133194,
28.600000, 0.555121, 26.647148, 77.041315, 15.844841, 0.078859, 0.090398, 1.101559,
28.700000, 0.521989, 25.566599, 77.023846, 16.534931, 0.082419, 0.093306, 1.055248,
