時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
2.000000, 0.909394, 25.194590, 64.294250, 42.285360, -0.012571, -0.082396, 1.083972,
2.100000, 0.828349, 24.868694, 64.349506, 43.628488, -0.006652, -0.085172, 1.088090,
2.200000, 0.837119, 25.589107, 64.322704, 42.753194, -0.015625, -0.082161, 1.083553,
2.300000, 0.906793, 25.965843, 64.252054, 40.307594, -0.008550, -0.083136, 1.069914,
2.400000, 1.003870, 26.110190, 64.143649, 39.839035, -0.013918, -0.077679, 1.073352,
2.500000, 0.971537, 25.087875, 62.388990, 41.283720, -0.007639, -0.076573, 1.060274,
2.600000, 1.005982, 21.814991, 62.409433, 44.130969, -0.005612, -0.082586, 1.073624,
2.700000, 0.900860, 16.754189, 62.510532, 48.142988, -0.004387, -0.089872, 1.074264,
2.800000, 1.027993, 12.696360, 62.403903, 48.823751, -0.004443, -0.103530, 1.086874,
2.900000, 0.991988, 10.879438, 62.430997, 50.147966, -0.003077, -0.115907, 1.082860,
3.000000, 1.008441, 9.660275, 62.441971, 50.201798, -0.004000, -0.127790, 1.097870,
3.100000, 0.954809, 9.678380, 62.463685, 49.597255, -0.005393, -0.129834, 1.083034,
3.200000, 0.941070, 9.789797, 62.442199, 48.806366, -0.008548, -0.127171, 1.082905,
3.300000, 0.973738, 9.104256, 62.450980, 48.872743, -0.005995, -0.126928, 1.091986,
3.400000, 0.843440, 7.992351, 62.498549, 49.738504, -0.007312, -0.128495, 1.081715,
3.500000, 0.892885, 8.373884, 62.484893, 49.593950, -0.007441, -0.120912, 1.082347,
3.600000, 0.979188, 11.074717, 62.435600, 48.976742, -0.009096, -0.110898, 1.076998,
3.700000, 1.083853, 13.598787, 62.414857, 47.347085, -0.009074, -0.105078, 1.092127,
3.800000, 0.979671, 14.772638, 62.426124, 47.820174, -0.012132, -0.111258, 1.088048,
3.900000, 1.009234, 13.317017, 62.448005, 49.082140, -0.009362, -0.109510, 1.103345,
4.000000, 0.977742, 11.011811, 62.450700, 50.544107, -0.009072, -0.120539, 1.100724,
4.100000, 1.093553, 8.935056, 62.378639, 51.273111, -0.010515, -0.121634, 1.092302,
4.200000, 0.970947, 7.988884, 62.441133, 53.919713, -0.014477, -0.120486, 1.075852,
4.300000, 1.021199, 9.419968, 62.471204, 54.824840, -0.012401, -0.128175, 1.076687,
4.400000, 0.993547, 9.730427, 63.062131, 55.301151, -0.007549, -0.137754, 1.090916,
4.500000, 1.109641, 7.968939, 63.001009, 55.331598, -0.010855, -0.143960, 1.089567,
4.600000, 1.073218, 6.244629, 63.024140, 57.048077, -0.013387, -0.154323, 1.086384,
4.700000, 1.001107, 4.756202, 63.064833, 60.101854, -0.010868, -0.159476, 1.096025,
4.800000, 1.044463, 4.887576, 63.022147, 62.988152, -0.012924, -0.163771, 1.093028,
4.900000, 1.084742, 6.263434, 63.021836, 65.636312, -0.012611, -0.186258, 1.097116,
5.000000, 1.020306, 7.772663, 63.048001, 66.796358, -0.011137, -0.197882, 1.097105,
5.100000, 1.003114, 8.603807, 62.983386, 66.773718, -0.016592, -0.207413, 1.084352,
5.200000, 1.054104, 7.406939, 61.211726, 66.361151, -0.017211, -0.212294, 1.088160,
5.300000, 1.062934, 5.314070, 61.232189, 66.770726, -0.016206, -0.214579, 1.093799,
5.400000, 0.951078, 4.091444, 61.302103, 67.766600, -0.017262, -0.213808, 1.090079,
5.500000, 0.995082, 3.644881, 61.814216, 66.725923, -0.019331, -0.213774, 1.062847,
5.600000, 0.980764, 3.413727, 61.836509, 66.930207, -0.018781, -0.212546, 1.072807,
5.700000, 0.968688, 2.795482, 61.867703, 64.547181, -0.012460, -0.201072, 1.085952,
5.800000, 1.060311, 2.351598, 61.820340, 62.189579, -0.019858, -0.199501, 1.097922,
5.900000, 1.051047, 1.797646, 61.841615, 61.733256, -0.021605, -0.189792, 1.090882,
6.000000, 0.939556, 1.252626, 61.879411, 61.504072, -0.026236, -0.173297, 1.081504,
6.100000, 1.073043, 1.312393, 61.832844, 59.248483, -0.023567, -0.167307, 1.087337,
6.200000, 1.131536, 1.401215, 62.391148, 57.217857, -0.023743, -0.158036, 1.093969,
6.300000, 1.022775, 2.455321, 62.448447, 54.728412, -0.026435, -0.144789, 1.099223,
6.400000, 1.043073, 4.029216, 62.381926, 55.201156, -0.026369, -0.136534, 1.100148,
6.500000, 1.088672, 5.006824, 60.026629, 54.198217, -0.028537, -0.126809, 1.096676,
6.600000, 1.109761, 5.609386, 60.036415, 54.451352, -0.025921, -0.118684, 1.101297,
6.700000, 0.977797, 5.723470, 60.118467, 55.262343, -0.027903, -0.115161, 1.085983,
6.800000, 0.990683, 6.148052, 60.674488, 55.102477, -0.027596, -0.115937, 1.089803,
6.900000, 1.053437, 6.620843, 60.630351, 54.523457, -0.025038, -0.115859, 1.079346,
7.000000, 1.090740, 7.043487, 60.613427, 55.009707, -0.023484, -0.116278, 1.085918,
7.100000, 0.994258, 7.155544, 60.683506, 58.196481, -0.023301, -0.123740, 1.102557,
7.200000, 1.041168, 7.755949, 60.656484, 59.967893, -0.021284, -0.132643, 1.110599,
7.300000, 1.110179, 8.895558, 60.611714, 60.342604, -0.024124, -0.149302, 1.112638,
7.400000, 0.943225, 8.799697, 60.665621, 61.172524, -0.028683, -0.145893, 1.053287,
7.500000, 0.954681, 6.873586, 61.219960, 62.406880, -0.027024, -0.151439, 1.069919,
7.600000, 1.025867, 5.599553, 59.453532, 62.315356, -0.018996, -0.154981, 1.070175,
7.700000, 1.010991, 4.593275, 59.486227, 63.379437, -0.019093, -0.172398, 1.107174,
7.800000, 1.029965, 4.495293, 59.467492, 63.076337, -0.022988, -0.174774, 1.108949,
7.900000, 1.069790, 4.923137, 59.454962, 62.753773, -0.025708, -0.173453, 1.110226,
8.000000, 0.951497, 4.749218, 59.514697, 61.816936, -0.023417, -0.170034, 1.086200,
8.100000, 0.895641, 4.902232, 59.543599, 59.543364, -0.027657, -0.166444, 1.072179,
8.200000, 1.004264, 6.426954, 59.502208, 58.019326, -0.023961, -0.161659, 1.077723,
8.300000, 0.933219, 8.538470, 60.125287, 55.354710, -0.020146, -0.154374, 1.073671,
8.400000, 0.988271, 10.711069, 60.085398, 53.504565, -0.024085, -0.144261, 1.064712,
8.500000, 0.969535, 12.936707, 60.099776, 51.358880, -0.027880, -0.124610, 1.061956,
8.600000, 0.867063, 15.243475, 60.169114, 49.886302, -0.022037, -0.106641, 1.075074,
8.700000, 0.968177, 17.937090, 60.120145, 44.392485, -0.021889, -0.094634, 1.097262,
8.800000, 0.945555, 18.305794, 60.135613, 43.307114, -0.019889, -0.087977, 1.096135,
8.900000, 0.914271, 18.042163, 60.160237, 43.499663, -0.020418, -0.074828, 1.101508,
9.000000, 0.963334, 17.339200, 60.096066, 43.041756, -0.019919, -0.066262, 1.085463,
9.100000, 1.000854, 15.188095, 60.038283, 42.715219, -0.023987, -0.053537, 1.078298,
9.200000, 0.973109, 13.434499, 58.316798, 41.985857, -0.016600, -0.049412, 1.085359,
9.300000, 0.899373, 13.267088, 58.385760, 42.630268, -0.018145, -0.043230, 1.079848,
9.400000, 0.976362, 14.276035, 58.324078, 41.284011, -0.018267, -0.039691, 1.089668,
9.500000, 0.997325, 16.123505, 58.319028, 40.864219, -0.020234, -0.048853, 1.081652,
9.600000, 0.962184, 17.914759, 58.341228, 40.455778, -0.020011, -0.038866, 1.096203,
9.700000, 0.932854, 19.268949, 58.327957, 40.470141, -0.023171, -0.039297, 1.064608,
9.800000, 1.014697, 20.787258, 58.888377, 39.910495, -0.023463, -0.045054, 1.072583,
9.900000, 0.819886, 21.691582, 58.984944, 40.633106, -0.017782, -0.038728, 1.050512,
10.000000, 0.858442, 21.385216, 59.012224, 39.498737, -0.014836, -0.034512, 1.114417,
10.100000, 0.888800, 18.823052, 58.977954, 39.347762, -0.017324, -0.048360, 1.078191,
10.200000, 0.894932, 16.517501, 58.936568, 38.970595, -0.024662, -0.031707, 1.082514,
10.300000, 0.980190, 17.549112, 58.898665, 38.519454, -0.018580, -0.033964, 1.077127,
10.400000, 0.963505, 18.497988, 58.928000, 38.070496, -0.013628, -0.028082, 1.060137,
10.500000, 0.878614, 18.972807, 58.977526, 38.045797, -0.018008, -0.039797, 1.084161,
10.600000, 0.969816, 18.971547, 58.922738, 38.263307, -0.015488, -0.042548, 1.091424,
10.700000, 0.999905, 18.664037, 58.931598, 37.792331, -0.020826, -0.045563, 1.093270,
10.800000, 0.964175, 18.548155, 58.897946, 36.140089, -0.021549, -0.038325, 1.079910,
10.900000, 0.944552, 18.911206, 58.939969, 36.708788, -0.021646, -0.037045, 1.072601,
11.000000, 0.920397, 20.086424, 58.970405, 35.530533, -0.017146, -0.028536, 1.075623,
11.100000, 0.889838, 21.306971, 59.535465, 33.565173, -0.021576, -0.017209, 1.066762,
11.200000, 0.977485, 22.462460, 59.495951, 30.752068, -0.021302, -0.012978, 1.071215,
11.300000, 0.911921, 22.925822, 59.564867, 30.104444, -0.018646, -0.008059, 1.083880,
11.400000, 0.863161, 22.866381, 59.566142, 29.196726, -0.023372, 0.001774, 1.078825,
11.500000, 0.952040, 22.903957, 59.504516, 28.051105, -0.020882, 0.003753, 1.087250,
11.600000, 0.885905, 22.940792, 59.574332, 28.497570, -0.019767, 0.013960, 1.077608,
11.700000, 0.912241, 23.347224, 59.552972, 27.308630, -0.016197, 0.019396, 1.083819,
11.800000, 0.937924, 23.075358, 59.517062, 24.859145, -0.021984, 0.026114, 1.066876,
11.900000, 0.980587, 22.717793, 59.483173, 22.431131, -0.018106, 0.039232, 1.089050,
12.000000, 1.002047, 22.796547, 59.436231, 21.462536, -0.016893, 0.041557, 1.093011,
12.100000, 1.015220, 22.878270, 57.086492, 21.431422, -0.017404, 0.048494, 1.095032,
12.200000, 0.999845, 23.031996, 57.096533, 21.131047, -0.018696, 0.053553, 1.086470,
12.300000, 1.006565, 22.929858, 57.094602, 20.961676, -0.019072, 0.054339, 1.076728,
12.400000, 1.042813, 23.402828, 57.104275, 20.578138, -0.016469, 0.059252, 1.081384,
12.500000, 1.075905, 24.140929, 57.096397, 19.241530, -0.015140, 0.052698, 1.083582,
12.600000, 1.033385, 24.284291, 57.103548, 17.872577, -0.015077, 0.060299, 1.077698,
12.700000, 1.038421, 24.610966, 57.101390, 16.924264, -0.014854, 0.059598, 1.079403,
12.800000, 1.022039, 24.404889, 57.092863, 15.478121, -0.016066, 0.073475, 1.065764,
12.900000, 1.034175, 24.293163, 57.092254, 14.453183, -0.011721, 0.077171, 1.085045,
13.000000, 1.021526, 24.123263, 57.085643, 13.723464, -0.007888, 0.079836, 1.074324,
13.100000, 1.041382, 23.864210, 57.097738, 13.248165, -0.011302, 0.085210, 1.085622,
13.200000, 1.005662, 24.319262, 57.096695, 13.231386, -0.008263, 0.087928, 1.077064,
13.300000, 1.035125, 24.760062, 57.097729, 13.792464, -0.003188, 0.088544, 1.100627,
13.400000, 1.015137, 24.951193, 57.096197, 14.720393, -0.003522, 0.089551, 1.079120,
13.500000, 0.982088, 25.119151, 57.099042, 14.628598, -0.001703, 0.082081, 1.083344,
13.600000, 0.973579, 25.516075, 57.098309, 16.131099, -0.002894, 0.077756, 1.074319,
13.700000, 0.972893, 25.732979, 57.109717, 15.741492, -0.004523, 0.077910, 1.077330,
13.800000, 1.048778, 26.193930, 57.143960, 15.446684, -0.004018, 0.067214, 1.080736,
13.900000, 1.017021, 26.179485, 59.487261, 15.384102, -0.001737, 0.073242, 1.090390,
14.000000, 1.011820, 24.025106, 59.485958, 15.457488, -0.001423, 0.070705, 1.082866,
14.100000, 1.010355, 18.633587, 59.472253, 15.099118, 0.007519, 0.069171, 1.085405,
14.200000, 0.968198, 13.078470, 59.488664, 15.228094, 0.005399, 0.067199, 1.078019,
14.300000, 1.005183, 10.402217, 59.466570, 14.874180, 0.005025, 0.066162, 1.069289,
14.400000, 1.006464, 9.212825, 59.459784, 15.106941, 0.003686, 0.061509, 1.075902,
14.500000, 0.973293, 10.640692, 58.876451, 14.889127, -0.001718, 0.062735, 1.066456,
14.600000, 1.034422, 18.724392, 58.879284, 14.582637, -0.002708, 0.059757, 1.076782,
14.700000, 0.994181, 22.047210, 58.894880, 14.878412, -0.002502, 0.059399, 1.083179,
14.800000, 1.050993, 23.891988, 58.883517, 14.522581, -0.002580, 0.059624, 1.086481,
14.900000, 1.038326, 24.945966, 58.877829, 13.912337, 0.002489, 0.060343, 1.085462,
15.000000, 0.999488, 25.911224, 58.888427, 13.202129, 0.005795, 0.063831, 1.080502,
15.100000, 1.009800, 26.823299, 58.879601, 12.507276, 0.003076, 0.064214, 1.069748,
15.200000, 1.002361, 27.647866, 58.879589, 11.563964, 0.005440, 0.063952, 1.091165,
15.300000, 1.006463, 27.744254, 58.876106, 10.953784, 0.004661, 0.068600, 1.068863,
15.400000, 0.959656, 27.077716, 58.872087, 10.685008, 0.012367, 0.072083, 1.076942,
15.500000, 0.966592, 24.856468, 58.295847, 10.623637, 0.018132, 0.075479, 1.076247,
15.600000, 0.979447, 21.814270, 58.282523, 10.677569, 0.019012, 0.084240, 1.071015,
15.700000, 0.982172, 20.013080, 58.297106, 11.267405, 0.025299, 0.080589, 1.085205,
15.800000, 0.973615, 19.077333, 58.304612, 11.017624, 0.023969, 0.083548, 1.085617,
15.900000, 0.983580, 18.393694, 60.062373, 11.400658, 0.023477, 0.081337, 1.077059,
16.000000, 0.928734, 17.100245, 60.076510, 11.664946, 0.016451, 0.076280, 1.063302,
16.100000, 1.018199, 16.383234, 60.058935, 11.484373, 0.019662, 0.078263, 1.085595,
16.200000, 1.013193, 14.314218, 60.063288, 11.287099, 0.020674, 0.080752, 1.089340,
16.300000, 0.999751, 13.038855, 59.479985, 11.449808, 0.014157, 0.079752, 1.081830,
16.400000, 0.975343, 12.914104, 59.480076, 11.635967, 0.013244, 0.082064, 1.073410,
16.500000, 0.984530, 12.874526, 59.480256, 11.389929, 0.015629, 0.079646, 1.076294,
16.600000, 1.033774, 14.470397, 59.467236, 11.490020, 0.020538, 0.079026, 1.089931,
16.700000, 1.002800, 19.772594, 59.482072, 11.665210, 0.015676, 0.075171, 1.100617,
16.800000, 1.016698, 23.631622, 59.481840, 11.586414, 0.014259, 0.080841, 1.098024,
16.900000, 0.981035, 24.915458, 61.252587, 11.890881, 0.013533, 0.074196, 1.064159,
17.000000, 0.946126, 26.231596, 61.244159, 11.994488, 0.015488, 0.083440, 1.048614,
17.100000, 0.993212, 26.804071, 61.241361, 11.312838, 0.019997, 0.078876, 1.063217,
17.200000, 0.996555, 27.128494, 60.655866, 11.761545, 0.026118, 0.082048, 1.076147,
17.300000, 0.965318, 26.454220, 60.646627, 11.823445, 0.026007, 0.079122, 1.078138,
17.400000, 0.966372, 26.419394, 60.654734, 12.074748, 0.021299, 0.075660, 1.074131,
17.500000, 0.996438, 26.706770, 60.654101, 12.250951, 0.029850, 0.071896, 1.097364,
17.600000, 0.964591, 25.627943, 60.058847, 12.164523, 0.023360, 0.071749, 1.076294,
17.700000, 0.922725, 23.962235, 60.085074, 11.966660, 0.020750, 0.083942, 1.067211,
17.800000, 0.951349, 23.032661, 62.404830, 11.957521, 0.024431, 0.084957, 1.061069,
17.900000, 0.949978, 23.072397, 62.422001, 12.038068, 0.029023, 0.081702, 1.058457,
18.000000, 0.964218, 24.000649, 61.844135, 12.228281, 0.025874, 0.078327, 1.078563,
18.100000, 0.960170, 25.429438, 61.834356, 11.952351, 0.028283, 0.079080, 1.092004,
18.200000, 0.988543, 26.232934, 61.836728, 12.147083, 0.028774, 0.077123, 1.094317,
18.300000, 0.949837, 26.556889, 61.819416, 11.847492, 0.025141, 0.077765, 1.084772,
18.400000, 0.873322, 26.565226, 61.311700, 12.857454, 0.025934, 0.084521, 1.097267,
18.500000, 0.939400, 26.121125, 61.279694, 12.703097, 0.026755, 0.088236, 1.080625,
18.600000, 0.830203, 25.138055, 63.124435, 13.074335, 0.022912, 0.082456, 1.065958,
18.700000, 0.831335, 24.098697, 63.113983, 12.925503, 0.021954, 0.083763, 1.046069,
18.800000, 0.943815, 22.658883, 63.045303, 12.103837, 0.028363, 0.081537, 1.064695,
18.900000, 0.970657, 21.196602, 63.038675, 12.113078, 0.028087, 0.077594, 1.064830,
19.000000, 0.988974, 19.256580, 63.049711, 12.190838, 0.024738, 0.081754, 1.088581,
19.100000, 0.994185, 17.857913, 62.419078, 11.923109, 0.024521, 0.077819, 1.084259,
19.200000, 0.965954, 17.706602, 62.437553, 12.194191, 0.025057, 0.080519, 1.097670,
19.300000, 1.011534, 17.401303, 62.410032, 11.671932, 0.020778, 0.079972, 1.082064,
19.400000, 0.957620, 17.235152, 64.226189, 12.106227, 0.022162, 0.081351, 1.072369,
19.500000, 0.945140, 16.137851, 64.237698, 12.114083, 0.023300, 0.091296, 1.077068,
19.600000, 0.931673, 14.851824, 64.249040, 12.275209, 0.023343, 0.082129, 1.070178,
19.700000, 0.862361, 13.514326, 63.716636, 12.962015, 0.022971, 0.086779, 1.092193,
19.800000, 0.961125, 12.117962, 63.642339, 12.313511, 0.018551, 0.080142, 1.073380,
19.900000, 0.930094, 12.155031, 63.653603, 12.567512, 0.017397, 0.078131, 1.081540,
20.000000, 0.918289, 15.480794, 63.053541, 12.663469, 0.016319, 0.079452, 1.066206,
20.100000, 0.980039, 18.703589, 63.025867, 12.428383, 0.016345, 0.078446, 1.077146,
20.200000, 0.976505, 21.828089, 63.037157, 12.716652, 0.019255, 0.081120, 1.069677,
20.300000, 1.007716, 23.635049, 65.379276, 12.501330, 0.020842, 0.080160, 1.084821,
20.400000, 0.994572, 25.032601, 65.399611, 12.739973, 0.024199, 0.074088, 1.080065,
20.500000, 0.993389, 25.411662, 65.398603, 12.793653, 0.023840, 0.074077, 1.089747,
20.600000, 1.006746, 25.616192, 64.804602, 12.687199, 0.025248, 0.074050, 1.086486,
20.700000, 1.014778, 25.236465, 64.805061, 12.936479, 0.025847, 0.073520, 1.090265,
20.800000, 1.041851, 24.548927, 64.794051, 13.115352, 0.026865, 0.070583, 1.088913,
20.900000, 0.979379, 22.676909, 64.222837, 13.727481, 0.026915, 0.083610, 1.084452,
21.000000, 0.946906, 20.783295, 64.252162, 14.146214, 0.024941, 0.077246, 1.073908,
21.100000, 0.974664, 19.804015, 64.245612, 14.143968, 0.024381, 0.072422, 1.092010,
21.200000, 0.994390, 19.509400, 65.991992, 14.206317, 0.026973, 0.063855, 1.081193,
21.300000, 0.992980, 20.052601, 65.976691, 13.633197, 0.021240, 0.066497, 1.074417,
21.400000, 0.904606, 21.181571, 66.046268, 14.458640, 0.025315, 0.063775, 1.071591,
21.500000, 0.937421, 23.101136, 66.030153, 14.102432, 0.025296, 0.075892, 1.075756,
21.600000, 0.967251, 25.105558, 65.427586, 13.591849, 0.026898, 0.064488, 1.078659,
21.700000, 0.960932, 26.281188, 65.427815, 13.801920, 0.025468, 0.066955, 1.089069,
21.800000, 0.943498, 26.418761, 65.420554, 14.014108, 0.025856, 0.068286, 1.092522,
21.900000, 0.867345, 25.914884, 67.240338, 14.757763, 0.025750, 0.067221, 1.089013,
22.000000, 0.820171, 25.427834, 67.275033, 15.004086, 0.029047, 0.066685, 1.091851,
22.100000, 0.901901, 25.181225, 66.638698, 14.439192, 0.026602, 0.060716, 1.080872,
22.200000, 0.885538, 25.430567, 66.631403, 14.422223, 0.029373, 0.068989, 1.088602,
22.300000, 0.926518, 26.340947, 66.626363, 14.762235, 0.030524, 0.073754, 1.104463,
22.400000, 0.896313, 27.058702, 66.644318, 14.728371, 0.028156, 0.070835, 1.100284,
22.500000, 0.952237, 26.997742, 66.592382, 13.387979, 0.023488, 0.070330, 1.089454,
22.600000, 0.982114, 27.134059, 65.988363, 13.844110, 0.027608, 0.069168, 1.063439,
22.700000, 0.911975, 26.016851, 65.987516, 13.456926, 0.023632, 0.073243, 1.019350,
22.800000, 0.845078, 25.558855, 68.385691, 13.526770, 0.024299, 0.070486, 0.985842,
22.900000, 0.909108, 25.419968, 66.048816, 12.552637, 0.031112, 0.072956, 1.002809,
23.000000, 0.943939, 25.466944, 68.385426, 11.855741, 0.032794, 0.070068, 1.059992,
23.100000, 0.971945, 24.906309, 67.822771, 11.175419, 0.031724, 0.080857, 1.110329,
23.200000, 1.002723, 23.575980, 67.788817, 8.910601, 0.028556, 0.097568, 1.126658,
23.300000, 0.934917, 22.576880, 67.218151, 8.387708, 0.026404, 0.107101, 1.112304,
23.400000, 0.904319, 21.752958, 67.219136, 8.020427, 0.027055, 0.105577, 1.092623,
23.500000, 0.967960, 21.318498, 68.971426, 7.579722, 0.027966, 0.111847, 1.090674,
23.600000, 0.957141, 20.989923, 68.969007, 7.069852, 0.028403, 0.112609, 1.075619,
23.700000, 0.975623, 20.573245, 68.962842, 7.702082, 0.027103, 0.113774, 1.087614,
23.800000, 0.960851, 19.327116, 68.951439, 6.814226, 0.026077, 0.110552, 1.066441,
23.900000, 0.880214, 18.048348, 69.021929, 7.753123, 0.026377, 0.107529, 1.065893,
24.000000, 0.928625, 16.872932, 68.390302, 7.340460, 0.025649, 0.106368, 1.070966,
24.100000, 0.947210, 15.989763, 68.391848, 7.611104, 0.030509, 0.113364, 1.084206,
24.200000, 0.968435, 15.330134, 68.385220, 7.722697, 0.028875, 0.110659, 1.097182,
24.300000, 0.967611, 15.925695, 68.366955, 7.621526, 0.020466, 0.110763, 1.087750,
24.400000, 0.841805, 19.058621, 70.217001, 8.825346, 0.018021, 0.111441, 1.086322,
24.500000, 0.914521, 21.817154, 69.608302, 8.373952, 0.022897, 0.110533, 1.070106,
24.600000, 0.926002, 23.110715, 69.599836, 8.757480, 0.021772, 0.106306, 1.081768,
24.700000, 0.943702, 24.076010, 69.595252, 8.751225, 0.025547, 0.105014, 1.078047,
24.800000, 0.832199, 24.496022, 69.662087, 9.580641, 0.024930, 0.111810, 1.080950,
24.900000, 0.894597, 25.454057, 69.626963, 9.267668, 0.021236, 0.107195, 1.068944,
25.000000, 0.882942, 26.426476, 69.067712, 9.636640, 0.025056, 0.103927, 1.069394,
25.100000, 0.948799, 27.330120, 69.013100, 8.822771, 0.028174, 0.097826, 1.084300,
25.200000, 0.877061, 27.831057, 69.055986, 9.672892, 0.024987, 0.105104, 1.084686,
25.300000, 0.910826, 27.637448, 71.363403, 9.208516, 0.026879, 0.105358, 1.078402,
25.400000, 0.838100, 27.743030, 70.849800, 9.566347, 0.022475, 0.110182, 1.066304,
25.500000, 0.834051, 28.089888, 70.858136, 9.439332, 0.029069, 0.107542, 1.074090,
25.600000, 0.916748, 27.970009, 70.809746, 8.635523, 0.030050, 0.105760, 1.080614,
25.700000, 0.881482, 27.903398, 70.823883, 8.671915, 0.027326, 0.103243, 1.089719,
25.800000, 0.836103, 27.927382, 70.270031, 9.428247, 0.026690, 0.102882, 1.085853,
25.900000, 0.869724, 27.539737, 70.196392, 8.890259, 0.025373, 0.107846, 1.071057,
26.000000, 0.822675, 27.788332, 70.260612, 9.637809, 0.029126, 0.104345, 1.092250,
26.100000, 0.863941, 27.444159, 72.551004, 9.741001, 0.028828, 0.102721, 1.085740,
26.200000, 0.890877, 27.004077, 72.604330, 9.767780, 0.027163, 0.109551, 1.107790,
26.300000, 0.965188, 26.421016, 71.958619, 9.230465, 0.028272, 0.103741, 1.107236,
26.400000, 0.911739, 24.378328, 71.954950, 9.363246, 0.024441, 0.101570, 1.066132,
26.500000, 0.898957, 22.808003, 71.957787, 9.650767, 0.029089, 0.094707, 1.066027,
26.600000, 0.921834, 21.937445, 71.987341, 9.923089, 0.029309, 0.087161, 1.036634,
26.700000, 0.936661, 21.456304, 71.336117, 9.520094, 0.027638, 0.102404, 1.059976,
26.800000, 0.907320, 21.240437, 71.352494, 9.969520, 0.022167, 0.109274, 1.042116,
26.900000, 0.951692, 21.634046, 73.088361, 9.981449, 0.030174, 0.110823, 1.071110,
27.000000, 0.986685, 22.250162, 73.127979, 10.298142, 0.028388, 0.100854, 1.086895,
27.100000, 0.871184, 22.728465, 73.209858, 11.498133, 0.026007, 0.098935, 1.103454,
27.200000, 0.950965, 23.057014, 72.572093, 11.071613, 0.031290, 0.101499, 1.104820,
27.300000, 0.945022, 21.297876, 72.542713, 11.226581, 0.025467, 0.103992, 1.086729,
27.400000, 0.903996, 18.279600, 72.538338, 11.210309, 0.019951, 0.093573, 1.053660,
27.500000, 0.842456, 16.324102, 72.607268, 12.409016, 0.029889, 0.089859, 1.053898,
27.600000, 0.900804, 15.110581, 72.572551, 11.609484, 0.028424, 0.091973, 1.074599,
27.700000, 0.955415, 14.262280, 74.283274, 11.403684, 0.025698, 0.094590, 1.091206,
27.800000, 0.878338, 13.597498, 73.795815, 12.032381, 0.023714, 0.091993, 1.093907,
27.900000, 0.875862, 13.045331, 73.755678, 11.737698, 0.021407, 0.090643, 1.084418,
28.000000, 0.955083, 13.076804, 73.722597, 11.238495, 0.023092, 0.090149, 1.084029,
28.100000, 0.909370, 12.685761, 73.774706, 11.834282, 0.026335, 0.094081, 1.096709,
28.200000, 0.911017, 10.995339, 73.749122, 11.618880, 0.022676, 0.090516, 1.083135,
28.300000, 0.960283, 9.982358, 73.151670, 10.917773, 0.023024, 0.083365, 1.082234,
28.400000, 0.961215, 9.620892, 73.125026, 11.119654, 0.021446, 0.089947, 1.064900,
28.500000, 0.954837, 9.384581, 75.447555, 11.027755, 0.018568, 0.087405, 1.072784,
28.600000, 0.996936, 9.888785, 75.497545, 11.130061, 0.021155, 0.090806, 1.081238,
28.700000, 0.971185, 12.111584, 74.909955, 10.889945, 0.014957, 0.093084, 1.083424,
