時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
3.000000, 0.347571, 13.780921, 70.050305, 14.537963, 0.001641, 0.117957, 1.086877,
3.100000, 0.404413, 13.775382, 70.036572, 14.395624, 0.000439, 0.118514, 1.083625,
3.200000, 0.313250, 12.283347, 70.043377, 14.464822, -0.002231, 0.121839, 1.082735,
3.300000, 0.340160, 9.379681, 70.042768, 14.598455, -0.001627, 0.117875, 1.079528,
3.400000, 0.350972, 6.665925, 70.038447, 14.333079, -0.004511, 0.114525, 1.078639,
3.500000, 0.353521, 4.693681, 70.093127, 15.128970, -0.002186, 0.112783, 1.088968,
3.600000, 0.365607, 3.195793, 70.036551, 15.078303, -0.005977, 0.114595, 1.088410,
3.700000, 0.345811, 2.207830, 69.679253, 15.157912, -0.009675, 0.118075, 1.086778,
3.800000, 0.360642, 1.564881, 69.443399, 15.232262, -0.014188, 0.121174, 1.075252,
3.900000, 0.363994, 1.937565, 69.454007, 15.435956, -0.011687, 0.113817, 1.081763,
4.000000, 0.354436, 3.598913, 69.459074, 15.322909, -0.012425, 0.110049, 1.088553,
4.100000, 0.402690, 6.395921, 69.445278, 14.355299, -0.016147, 0.111105, 1.096445,
4.200000, 0.385716, 10.540246, 69.454886, 14.494885, -0.019196, 0.109264, 1.098305,
4.300000, 0.347301, 12.453690, 69.459378, 14.709952, -0.022902, 0.113588, 1.081140,
4.400000, 0.415116, 14.468216, 69.451059, 14.742462, -0.017821, 0.111063, 1.096194,
4.500000, 0.367587, 14.589503, 69.461421, 15.241113, -0.018699, 0.106791, 1.087622,
4.600000, 0.407343, 15.615541, 69.461824, 15.537937, -0.019898, 0.115151, 1.110424,
4.700000, 0.402030, 17.707099, 69.474268, 16.091924, -0.007160, 0.109309, 1.114003,
4.800000, 0.288873, 18.118815, 69.499945, 16.791572, -0.017720, 0.112632, 1.088643,
4.900000, 0.314683, 17.616048, 69.493618, 16.624278, -0.020482, 0.091843, 1.076840,
5.000000, 0.320485, 17.257701, 69.816860, 17.191031, -0.014507, 0.094564, 1.044931,
5.100000, 0.260734, 17.012806, 70.138397, 17.607818, -0.014762, 0.100425, 1.055170,
5.200000, 0.242246, 17.767504, 70.109691, 18.475702, -0.019595, 0.104982, 1.050144,
5.300000, 0.291044, 19.063524, 70.090608, 19.398206, -0.013551, 0.101166, 1.071640,
5.400000, 0.339618, 20.801666, 69.726526, 20.213674, -0.008441, 0.094232, 1.095353,
5.500000, 0.366406, 21.617978, 69.471910, 19.608203, -0.014149, 0.083975, 1.095459,
5.600000, 0.427956, 22.150284, 69.446753, 19.187446, -0.008065, 0.084807, 1.120255,
5.700000, 0.389677, 22.566008, 69.458153, 18.948193, -0.008123, 0.084664, 1.109300,
5.800000, 0.233311, 22.728916, 69.564437, 20.470134, -0.008824, 0.085511, 1.074859,
5.900000, 0.292400, 23.380358, 69.488816, 19.052817, -0.005825, 0.077698, 1.056619,
6.000000, 0.333062, 24.420771, 69.484981, 18.983036, -0.001563, 0.079849, 1.068731,
6.100000, 0.294613, 24.696330, 69.514057, 19.802630, -0.001314, 0.084339, 1.076552,
6.200000, 0.295354, 24.941651, 70.959547, 19.803493, 0.001024, 0.085572, 1.093755,
6.300000, 0.358091, 25.043903, 71.860393, 19.042336, 0.004870, 0.086314, 1.108621,
6.400000, 0.249384, 24.790594, 71.557194, 19.815936, 0.002500, 0.087073, 1.093515,
6.500000, 0.307335, 24.905724, 71.279349, 19.243065, 0.003162, 0.084954, 1.093887,
6.600000, 0.312090, 25.188249, 71.291084, 19.519096, 0.005797, 0.083256, 1.097972,
6.700000, 0.286110, 25.315021, 71.288971, 19.639607, 0.004995, 0.081474, 1.082551,
6.800000, 0.294871, 25.496939, 71.295945, 19.713700, 0.001668, 0.080453, 1.084622,
6.900000, 0.275628, 25.424304, 71.283454, 19.336490, 0.006037, 0.083007, 1.072077,
7.000000, 0.320249, 25.168454, 71.283072, 19.286714, 0.003385, 0.085134, 1.076561,
7.100000, 0.301486, 25.306769, 71.271567, 19.250651, 0.007091, 0.085142, 1.083530,
7.200000, 0.249687, 25.143133, 71.337590, 19.929114, 0.004241, 0.087563, 1.081422,
7.300000, 0.265291, 24.914109, 70.953734, 19.949355, 0.001047, 0.086188, 1.081854,
7.400000, 0.317997, 24.937574, 70.672543, 19.620584, 0.005996, 0.083313, 1.076865,
7.500000, 0.346024, 25.182888, 70.663868, 19.809672, 0.006425, 0.079591, 1.101149,
7.600000, 0.315404, 24.923446, 70.664070, 19.941418, 0.003937, 0.077847, 1.074486,
7.700000, 0.315066, 24.637848, 72.107664, 20.247375, 0.004769, 0.077890, 1.091532,
7.800000, 0.312885, 24.947243, 73.045715, 20.718130, 0.003900, 0.076414, 1.078919,
7.900000, 0.323202, 24.884384, 72.674830, 21.091145, 0.006159, 0.078385, 1.087304,
8.000000, 0.347093, 24.593415, 72.451542, 21.076781, 0.005685, 0.075751, 1.091445,
8.100000, 0.331251, 24.380640, 72.440343, 20.890256, 0.006473, 0.076121, 1.091491,
8.200000, 0.319960, 23.965993, 72.443353, 20.951003, 0.000986, 0.069578, 1.081820,
8.300000, 0.308249, 24.384188, 72.441973, 21.096622, 0.007322, 0.073895, 1.078323,
8.400000, 0.281095, 24.455415, 72.483985, 21.398057, 0.003756, 0.068848, 1.074998,
8.500000, 0.273825, 24.926152, 72.482236, 21.046330, 0.009876, 0.076464, 1.093511,
8.600000, 0.316185, 24.241994, 72.467094, 20.715196, 0.002678, 0.070915, 1.100199,
8.700000, 0.262263, 22.856415, 72.123204, 20.591568, 0.003828, 0.070461, 1.085531,
8.800000, 0.294536, 21.593640, 71.885680, 20.234696, 0.002526, 0.069659, 1.089434,
8.900000, 0.319220, 20.556542, 71.870809, 19.902595, 0.005003, 0.075431, 1.081328,
9.000000, 0.318686, 20.325356, 72.948280, 19.736023, 0.005128, 0.077185, 1.080358,
9.100000, 0.329031, 20.675603, 73.631358, 19.245325, 0.004556, 0.076172, 1.081666,
9.200000, 0.279167, 21.419828, 73.681431, 19.684475, 0.002662, 0.083092, 1.080941,
9.300000, 0.294429, 21.537760, 73.670947, 19.501694, 0.001769, 0.081233, 1.069254,
9.400000, 0.310991, 20.857347, 73.674420, 19.515876, 0.003554, 0.083949, 1.085433,
9.500000, 0.340067, 18.756986, 73.667562, 19.478876, 0.003346, 0.085638, 1.084931,
9.600000, 0.271873, 16.569917, 73.690072, 19.802314, 0.001866, 0.089475, 1.079418,
9.700000, 0.252234, 15.907402, 73.700427, 20.185930, -0.000277, 0.088684, 1.065611,
9.800000, 0.199713, 16.738677, 73.729775, 20.846867, 0.001757, 0.085425, 1.067531,
9.900000, 0.333963, 16.711437, 73.673464, 20.817665, 0.003847, 0.082939, 1.081048,
10.000000, 0.303515, 15.557988, 73.682910, 20.975767, 0.005191, 0.079963, 1.091254,
10.100000, 0.211091, 13.872494, 73.379557, 21.992682, -0.000323, 0.078246, 1.084917,
10.200000, 0.296709, 12.516688, 73.086840, 21.401531, 0.000064, 0.077806, 1.088541,
10.300000, 0.293336, 11.717949, 73.069447, 21.187746, -0.001952, 0.078248, 1.085026,
10.400000, 0.237166, 11.566071, 73.127843, 21.773871, -0.002530, 0.072645, 1.077797,
10.500000, 0.260148, 12.303237, 73.126253, 21.995081, 0.000295, 0.072098, 1.094538,
10.600000, 0.263955, 12.554963, 73.097591, 21.994664, -0.008040, 0.071540, 1.070691,
10.700000, 0.292451, 12.077137, 73.021161, 21.395575, -0.004555, 0.072082, 1.065208,
10.800000, 0.269259, 11.709673, 73.073886, 22.713009, -0.003926, 0.066997, 1.077373,
10.900000, 0.360064, 11.928197, 73.028123, 22.531346, -0.001877, 0.061243, 1.088952,
11.000000, 0.274431, 11.988590, 73.101017, 23.614631, -0.008349, 0.060748, 1.091915,
11.100000, 0.283122, 11.632827, 74.124790, 23.116389, -0.007918, 0.065213, 1.085394,
11.200000, 0.290512, 11.362413, 74.869658, 23.735653, -0.009777, 0.059306, 1.083495,
11.300000, 0.187215, 11.725515, 74.921460, 24.271717, -0.007155, 0.060118, 1.082936,
11.400000, 0.267717, 12.098182, 74.851905, 23.278284, -0.009268, 0.064388, 1.090981,
11.500000, 0.291830, 11.975729, 74.839805, 23.041916, -0.008873, 0.065734, 1.095097,
11.600000, 0.175841, 11.241945, 74.918443, 24.032470, -0.011390, 0.059088, 1.072956,
11.700000, 0.249588, 9.491700, 74.861982, 23.367264, -0.007120, 0.057001, 1.088976,
11.800000, 0.248670, 7.971280, 74.880886, 23.541012, -0.005941, 0.056958, 1.081984,
11.900000, 0.176397, 6.761330, 74.918306, 24.009080, -0.008861, 0.058905, 1.084543,
12.000000, 0.214448, 5.891874, 74.890331, 23.341256, -0.007517, 0.052659, 1.077193,
12.100000, 0.173184, 5.032091, 74.884349, 23.238064, -0.009541, 0.056394, 1.077187,
12.200000, 0.245293, 4.131817, 74.875552, 23.115784, -0.012540, 0.052345, 1.074737,
12.300000, 0.274481, 3.765712, 74.841516, 22.441714, -0.008673, 0.063710, 1.093488,
12.400000, 0.215203, 3.294654, 74.881344, 22.315647, -0.013630, 0.060215, 1.091772,
12.500000, 0.258390, 3.152818, 74.498975, 21.126594, -0.013922, 0.064014, 1.080382,
12.600000, 0.266751, 2.626357, 74.257384, 20.425512, -0.018557, 0.069344, 1.075983,
12.700000, 0.342200, 1.967064, 74.236728, 19.084415, -0.014468, 0.066379, 1.081225,
12.800000, 0.270012, 1.592855, 74.612209, 18.947874, -0.017406, 0.069211, 1.072731,
12.900000, 0.304258, 1.463366, 74.828660, 18.261779, -0.019471, 0.074722, 1.080848,
13.000000, 0.296626, 1.270794, 74.513289, 18.769800, -0.022888, 0.086263, 1.078902,
13.100000, 0.335680, 2.218924, 74.565825, 18.958584, -0.016642, 0.084100, 1.091169,
13.200000, 0.371968, 3.327341, 74.801835, 18.994351, -0.020409, 0.080715, 1.093309,
13.300000, 0.350104, 4.293591, 74.808910, 19.223814, -0.021607, 0.087227, 1.088513,
13.400000, 0.342716, 4.628461, 74.809175, 19.214325, -0.023077, 0.090344, 1.086101,
13.500000, 0.280176, 5.113366, 74.877161, 20.375262, -0.019718, 0.089212, 1.090899,
13.600000, 0.330600, 5.579099, 74.829527, 20.440146, -0.022706, 0.081739, 1.091508,
13.700000, 0.357412, 5.868607, 74.814712, 20.693402, -0.022243, 0.080153, 1.094164,
13.800000, 0.375477, 6.141618, 74.801657, 20.962244, -0.022863, 0.074570, 1.102286,
13.900000, 0.384907, 6.518658, 74.790077, 20.883395, -0.022796, 0.069019, 1.097744,
14.000000, 0.330120, 6.787808, 74.805900, 21.245026, -0.024487, 0.063500, 1.094259,
14.100000, 0.364731, 6.935679, 74.801253, 21.274351, -0.020009, 0.059663, 1.077321,
14.200000, 0.335117, 6.904499, 73.759387, 21.512445, -0.025471, 0.063730, 1.058574,
14.300000, 0.316190, 7.395946, 73.034306, 21.798670, -0.023216, 0.078623, 1.055898,
14.400000, 0.402392, 8.239479, 73.012836, 21.360891, -0.022267, 0.064298, 1.081972,
14.500000, 0.326551, 10.251385, 74.065984, 21.457618, -0.018535, 0.079678, 1.112224,
14.600000, 0.316221, 12.642998, 74.779877, 21.283826, -0.024840, 0.081616, 1.122115,
14.700000, 0.325624, 14.798242, 73.735343, 20.886304, -0.020765, 0.073643, 1.101542,
14.800000, 0.308236, 15.482792, 73.014366, 20.648480, -0.026502, 0.065260, 1.096338,
14.900000, 0.335663, 16.697043, 73.009146, 20.140502, -0.019234, 0.077785, 1.085441,
15.000000, 0.318394, 18.598839, 73.020143, 19.200635, -0.021310, 0.080533, 1.078438,
15.100000, 0.349898, 19.532778, 73.011670, 17.869452, -0.014301, 0.086898, 1.090183,
15.200000, 0.324996, 20.571601, 73.018712, 16.613615, -0.016148, 0.094927, 1.073571,
15.300000, 0.304717, 21.334432, 73.027882, 16.062688, -0.016640, 0.107050, 1.087609,
15.400000, 0.304100, 21.483729, 73.019224, 15.415388, -0.015907, 0.120289, 1.075614,
15.500000, 0.321252, 22.081368, 73.028241, 15.293922, -0.012481, 0.128814, 1.089271,
15.600000, 0.318064, 22.901598, 73.017440, 14.879197, -0.009834, 0.128773, 1.076072,
15.700000, 0.330139, 23.230613, 73.011279, 14.879100, -0.009618, 0.127035, 1.087530,
15.800000, 0.314460, 23.228038, 73.006417, 14.548692, 0.001330, 0.130899, 1.105131,
15.900000, 0.331812, 23.271462, 72.998204, 14.206431, -0.003124, 0.149766, 1.107171,
16.000000, 0.330988, 22.770535, 73.010793, 14.203477, 0.000493, 0.152912, 1.081761,
16.100000, 0.314057, 22.850933, 73.011028, 14.072750, 0.001992, 0.145132, 1.066363,
16.200000, 0.354087, 23.241212, 73.019837, 13.929231, 0.003814, 0.139439, 1.067297,
16.300000, 0.365457, 23.712488, 73.014346, 13.381914, 0.004496, 0.140932, 1.086949,
16.400000, 0.335611, 23.724854, 74.047926, 13.204553, 0.002132, 0.142146, 1.088036,
16.500000, 0.361605, 24.315713, 74.822091, 13.538940, 0.005767, 0.142721, 1.098107,
16.600000, 0.352304, 24.182282, 74.798652, 13.827697, -0.000948, 0.143667, 1.079596,
16.700000, 0.371033, 24.894707, 74.451799, 15.194568, 0.007689, 0.144885, 1.126324,
16.800000, 0.363986, 25.178123, 74.195430, 17.219571, 0.005027, 0.143726, 1.104693,
16.900000, 0.351166, 24.027000, 74.183199, 19.570160, 0.009976, 0.133860, 1.095664,
17.000000, 0.312480, 22.678305, 74.198035, 20.372764, 0.003797, 0.125774, 1.084949,
17.100000, 0.337909, 22.402475, 74.183034, 20.211676, 0.008826, 0.103423, 1.063106,
17.200000, 0.329812, 22.173650, 74.195347, 20.342723, 0.007443, 0.097511, 1.062117,
17.300000, 0.345675, 22.399736, 74.204570, 20.223390, 0.009654, 0.093800, 1.080002,
17.400000, 0.389268, 23.015738, 74.197739, 20.250226, 0.008710, 0.092178, 1.104424,
17.500000, 0.374134, 23.523439, 74.207368, 20.752700, 0.009028, 0.092804, 1.111096,
17.600000, 0.348452, 23.364621, 73.860129, 20.990942, 0.003904, 0.099214, 1.096641,
17.700000, 0.364840, 23.136149, 73.624127, 21.844497, 0.008175, 0.098245, 1.074000,
17.800000, 0.339314, 22.882172, 73.620774, 22.778201, 0.002506, 0.099458, 1.074839,
17.900000, 0.292850, 22.506914, 73.622100, 23.160270, 0.003132, 0.083289, 1.030681,
18.000000, 0.291664, 22.508413, 73.644536, 23.109886, 0.010081, 0.081883, 1.042003,
18.100000, 0.327530, 22.832217, 73.613879, 22.587721, 0.014253, 0.076886, 1.093291,
18.200000, 0.322541, 22.791584, 75.007810, 22.602057, 0.009160, 0.078651, 1.122269,
18.300000, 0.245891, 22.257531, 75.679621, 22.797532, 0.007002, 0.078916, 1.118538,
18.400000, 0.355228, 21.533638, 75.387061, 22.060377, 0.002925, 0.080512, 1.103154,
18.500000, 0.332781, 21.170286, 75.384361, 20.662045, 0.008024, 0.090020, 1.088648,
18.600000, 0.360012, 21.008873, 75.383281, 18.379265, 0.007302, 0.097365, 1.073140,
18.700000, 0.327939, 20.866569, 75.389241, 16.895747, 0.005525, 0.101671, 1.068507,
18.800000, 0.357917, 20.846641, 75.394490, 16.536697, 0.006859, 0.109980, 1.081485,
18.900000, 0.373935, 20.608037, 75.384126, 16.180131, 0.009482, 0.127561, 1.092271,
19.000000, 0.327319, 19.876752, 75.049209, 16.465642, 0.000200, 0.128960, 1.089091,
19.100000, 0.322332, 19.417852, 74.792522, 16.273881, 0.004933, 0.137508, 1.086515,
19.200000, 0.334424, 17.794086, 74.790754, 16.236314, 0.005089, 0.132788, 1.095928,
19.300000, 0.319769, 15.176018, 74.790540, 16.017753, 0.011130, 0.138676, 1.082417,
19.400000, 0.339726, 13.078946, 74.788488, 16.105929, 0.004595, 0.135339, 1.105776,
19.500000, 0.322095, 12.668118, 74.798674, 16.398445, 0.001138, 0.133255, 1.092956,
19.600000, 0.314832, 13.096802, 75.837267, 16.412666, 0.005852, 0.129216, 1.080653,
19.700000, 0.293825, 13.257200, 75.584232, 16.813415, -0.002747, 0.128902, 1.066690,
19.800000, 0.298597, 13.668165, 74.829215, 17.669886, 0.002140, 0.125995, 1.088385,
19.900000, 0.307509, 14.330641, 75.872321, 17.951601, 0.002564, 0.123143, 1.087646,
20.000000, 0.333159, 14.794183, 76.633937, 18.713352, 0.001204, 0.121752, 1.094227,
20.100000, 0.323217, 14.217034, 76.631509, 19.552754, 0.000194, 0.120771, 1.082852,
20.200000, 0.320838, 13.888899, 76.633402, 19.735482, 0.002688, 0.119233, 1.084775,
20.300000, 0.349542, 14.255728, 76.629533, 19.894848, 0.003985, 0.101439, 1.085211,
20.400000, 0.280452, 14.122468, 76.632272, 20.452976, -0.002984, 0.115429, 1.068187,
20.500000, 0.322391, 13.729182, 76.647134, 20.600974, 0.006372, 0.093704, 1.107706,
20.600000, 0.264368, 13.875188, 76.677745, 20.741543, -0.003725, 0.102223, 1.112595,
20.700000, 0.231836, 12.970139, 76.660933, 20.713372, 0.002768, 0.104734, 1.105194,
20.800000, 0.303904, 9.816229, 76.643863, 20.413073, -0.001792, 0.093969, 1.081883,
20.900000, 0.291728, 4.465651, 76.663658, 20.463427, -0.000820, 0.090567, 1.064140,
21.000000, 0.252286, 1.199265, 76.694010, 20.306948, -0.004253, 0.098986, 1.065142,
21.100000, 0.315242, 1.239741, 76.650221, 18.650136, -0.016825, 0.095033, 1.065444,
21.200000, 1.166659, 1.242666, 76.635354, 17.825757, -0.033569, 0.102679, 1.086259,
21.300000, 9.638968, 1.300397, 76.623662, 16.898176, -0.035829, 0.101616, 1.107973,
21.400000, 16.655194, 1.312456, 76.610438, 16.198377, -0.038498, 0.114532, 1.094758,
21.500000, 18.720262, 1.304289, 76.618764, 16.167371, -0.048897, 0.122427, 1.092495,
21.600000, 20.088464, 1.289079, 75.578111, 16.076106, -0.078758, 0.121326, 1.076758,
21.700000, 21.255058, 1.252478, 75.137307, 15.151953, -0.091947, 0.124986, 1.081431,
21.800000, 21.344803, 1.257550, 75.415252, 15.993742, -0.104569, 0.128257, 1.089085,
21.900000, 21.456025, 1.269347, 74.375026, 15.255615, -0.122017, 0.126536, 1.097371,
22.000000, 21.723808, 1.260544, 73.960261, 15.355931, -0.127339, 0.132323, 1.122944,
22.100000, 21.619555, 1.261335, 74.562751, 15.683314, -0.134112, 0.126955, 1.127708,
22.200000, 20.946716, 1.233725, 73.864204, 16.543842, -0.146035, 0.131035, 1.110830,
22.300000, 20.948211, 1.297857, 73.380603, 16.057692, -0.146386, 0.127777, 1.086122,
22.400000, 21.460740, 1.285050, 73.015799, 17.121795, -0.143789, 0.126941, 1.072658,
22.500000, 22.086539, 1.288650, 72.464631, 17.213968, -0.143454, 0.127554, 1.083353,
22.600000, 22.460531, 1.295286, 71.426785, 17.734417, -0.144179, 0.130175, 1.087080,
22.700000, 22.405412, 1.292423, 70.986324, 18.237299, -0.141787, 0.120069, 1.088748,
22.800000, 21.980675, 1.265372, 70.282593, 19.302487, -0.149981, 0.110536, 1.099336,
22.900000, 21.329129, 1.270460, 69.881306, 20.055885, -0.147188, 0.106059, 1.111996,
23.000000, 18.641130, 1.298702, 69.437442, 19.458466, -0.146092, 0.103142, 1.121004,
23.100000, 16.831762, 1.232492, 69.238193, 19.251407, -0.148925, 0.107429, 1.111297,
23.200000, 16.124006, 1.265225, 68.467355, 18.981452, -0.139868, 0.103256, 1.078832,
23.300000, 16.040982, 1.212660, 68.051499, 19.528742, -0.127958, 0.105478, 1.099313,
23.400000, 16.491496, 1.219499, 68.648727, 19.714201, -0.111161, 0.108349, 1.070311,
23.500000, 15.394873, 1.249096, 67.545166, 19.687324, -0.118882, 0.105701, 1.093531,
23.600000, 16.601045, 1.228499, 66.864312, 20.215784, -0.107667, 0.102120, 1.058034,
23.700000, 15.640213, 1.174429, 66.452696, 19.711218, -0.112361, 0.105912, 1.052981,
23.800000, 16.089304, 1.196961, 65.878060, 20.516839, -0.108505, 0.103219, 1.067457,
23.900000, 16.753279, 1.266476, 66.240813, 19.069770, -0.106222, 0.097345, 1.090654,
24.000000, 17.605979, 1.275584, 65.480652, 19.241819, -0.095198, 0.100645, 1.127946,
24.100000, 15.563895, 1.207138, 64.795779, 20.459119, -0.094203, 0.105758, 1.117385,
24.200000, 13.951351, 1.222829, 65.120152, 20.289506, -0.093330, 0.108751, 1.121951,
24.300000, 14.086300, 1.213623, 65.681762, 19.709573, -0.086035, 0.097547, 1.065163,
24.400000, 13.432568, 1.217887, 64.942794, 20.134659, -0.088741, 0.098454, 1.091795,
24.500000, 12.965617, 1.240497, 64.164815, 19.929666, -0.084683, 0.089175, 1.084579,
24.600000, 12.702458, 1.218116, 64.520925, 20.301893, -0.090211, 0.093213, 1.065725,
24.700000, 12.518294, 1.237816, 63.740795, 20.589236, -0.087844, 0.102072, 1.073693,
24.800000, 13.039147, 1.251058, 62.930817, 19.569911, -0.086543, 0.103734, 1.086982,
24.900000, 12.216525, 1.198171, 63.320411, 20.445676, -0.081678, 0.108549, 1.117226,
25.000000, 12.199425, 1.240461, 63.582592, 20.429651, -0.081632, 0.112286, 1.134486,
25.100000, 10.020629, 1.247331, 63.541219, 19.873949, -0.082138, 0.106673, 1.119716,
25.200000, 7.703926, 1.209408, 62.871803, 19.500250, -0.070727, 0.101845, 1.095214,
25.300000, 8.688085, 1.179886, 62.365804, 20.213416, -0.051356, 0.101182, 1.083639,
25.400000, 13.744777, 1.259035, 62.672682, 19.488577, -0.046851, 0.103692, 1.072231,
25.500000, 17.306128, 1.262795, 62.900829, 19.622798, -0.047200, 0.110897, 1.081570,
25.600000, 17.532407, 1.257438, 61.592213, 19.229877, -0.049487, 0.111828, 1.076164,
25.700000, 19.027746, 1.263981, 60.865953, 18.894043, -0.075949, 0.110177, 1.064339,
25.800000, 19.206137, 1.237777, 61.156289, 19.320923, -0.087967, 0.104487, 1.083163,
25.900000, 17.221336, 1.279567, 61.471637, 19.042296, -0.088894, 0.101945, 1.087386,
26.000000, 14.959310, 1.300210, 60.732660, 18.651137, -0.091747, 0.100078, 1.099746,
26.100000, 13.369187, 1.244256, 59.970906, 18.928151, -0.089039, 0.100674, 1.103991,
26.200000, 12.289104, 1.254081, 60.304154, 18.947699, -0.087424, 0.103437, 1.093789,
26.300000, 9.403160, 1.221320, 60.562162, 18.825814, -0.087606, 0.109757, 1.090773,
26.400000, 3.490588, 1.268353, 59.560203, 18.767856, -0.061477, 0.104744, 1.073925,
26.500000, 0.428880, 1.253352, 59.105387, 18.953861, -0.050500, 0.107120, 1.083934,
26.600000, 0.343258, 6.176706, 59.365594, 19.044122, -0.045510, 0.098792, 1.079875,
26.700000, 0.323720, 12.617165, 59.343625, 19.595304, -0.042206, 0.099582, 1.096441,
26.800000, 0.338941, 16.085828, 59.756208, 20.420051, -0.040348, 0.098423, 1.101266,
26.900000, 0.395772, 18.367665, 59.951741, 19.539996, -0.042466, 0.107412, 1.104468,
27.000000, 0.362056, 20.697654, 58.658919, 19.357986, -0.039070, 0.109418, 1.092429,
27.100000, 0.302061, 22.333752, 57.605559, 18.968515, -0.042040, 0.112561, 1.078544,
27.200000, 0.313598, 24.120458, 57.926004, 19.240506, -0.030635, 0.111417, 1.078235,
27.300000, 0.342604, 24.667338, 58.190794, 18.511112, -0.026598, 0.104736, 1.075203,
27.400000, 0.387964, 25.210013, 58.163487, 17.653626, -0.023339, 0.108501, 1.077874,
27.500000, 0.350566, 26.135180, 58.181725, 18.332580, -0.020476, 0.113396, 1.074148,
27.600000, 0.379145, 26.279357, 58.183124, 18.261685, -0.013537, 0.115126, 1.099463,
27.700000, 0.366123, 26.750968, 58.189161, 18.241093, 0.000065, 0.115943, 1.112671,
27.800000, 0.266390, 26.853909, 58.220863, 18.402939, 0.006292, 0.116919, 1.098964,
27.900000, 0.319031, 27.371538, 58.185708, 17.384311, 0.005665, 0.116034, 1.089094,
28.000000, 0.276095, 27.842704, 58.241738, 17.686564, 0.006848, 0.115528, 1.079849,
28.100000, 0.261554, 27.225716, 58.204868, 16.827083, 0.011905, 0.116161, 1.079331,
28.200000, 0.309238, 27.214594, 58.177262, 16.834112, 0.015343, 0.121469, 1.078814,
28.300000, 0.309518, 26.698918, 58.188570, 16.908363, 0.021503, 0.122767, 1.075901,
28.400000, 0.331355, 26.782445, 58.186891, 17.293294, 0.020962, 0.119656, 1.077753,
28.500000, 0.350978, 27.509698, 57.882379, 17.196675, 0.022230, 0.116385, 1.082183,
28.600000, 0.346877, 28.109507, 58.896143, 17.314863, 0.024256, 0.114468, 1.080715,
28.700000, 0.382606, 28.052733, 59.949728, 18.078542, 0.022016, 0.116783, 1.088793,
