時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
5.700000, 2.037539, 7.011840, 62.294323, 18.872773, -0.002618, 0.076087, 1.100617,
5.800000, 2.008794, 7.686864, 62.277923, 18.688454, -0.002579, 0.083550, 1.090121,
5.900000, 2.036692, 8.934441, 62.281722, 18.580532, -0.007115, 0.076057, 1.091427,
6.000000, 2.022797, 10.663014, 62.270357, 18.554150, 0.002105, 0.081004, 1.093870,
6.100000, 1.988638, 9.615504, 62.221865, 18.764799, -0.002280, 0.068196, 1.086206,
6.200000, 1.978039, 7.828802, 61.700244, 19.032065, -0.003761, 0.079521, 1.080198,
6.300000, 1.987718, 7.086269, 61.675886, 19.092933, 0.001244, 0.076527, 1.086488,
6.400000, 1.997503, 6.029061, 61.699970, 19.353852, -0.002319, 0.081436, 1.079793,
6.500000, 1.977829, 5.467827, 61.703603, 19.449923, -0.001153, 0.077291, 1.092188,
6.600000, 2.019273, 5.008445, 61.698544, 19.404206, 0.001200, 0.071019, 1.096221,
6.700000, 1.928334, 3.837269, 61.944363, 19.786573, 0.001557, 0.076535, 1.098382,
6.800000, 1.960815, 1.950400, 63.511952, 19.642637, -0.003128, 0.068996, 1.100443,
6.900000, 1.950906, 1.232882, 63.516926, 19.595466, -0.001365, 0.076413, 1.103045,
7.000000, 1.947818, 1.244268, 63.505670, 19.275577, -0.002842, 0.071116, 1.083413,
7.100000, 1.984865, 1.284540, 63.517226, 19.246092, -0.008402, 0.073254, 1.096955,
7.200000, 2.011902, 1.279793, 63.516277, 19.105356, -0.003941, 0.074773, 1.104195,
7.300000, 1.888799, 1.211113, 63.561694, 19.438392, -0.014848, 0.078747, 1.117139,
7.400000, 1.939868, 1.214082, 63.527852, 18.422168, -0.029318, 0.082556, 1.098147,
7.500000, 1.969338, 1.240715, 63.316814, 17.451647, -0.039954, 0.084085, 1.103720,
7.600000, 1.921025, 1.233452, 61.742278, 17.180578, -0.030199, 0.083189, 1.067156,
7.700000, 1.781685, 1.147840, 61.879546, 17.529986, -0.045199, 0.083881, 1.028739,
7.800000, 1.807011, 1.170790, 62.385637, 16.758171, -0.050563, 0.082687, 0.991289,
7.900000, 1.927401, 1.225349, 62.325220, 15.186413, -0.041272, 0.088370, 1.007215,
8.000000, 1.960014, 1.221821, 62.373289, 15.392148, -0.046263, 0.092470, 1.076984,
8.100000, 2.060987, 1.262290, 62.339681, 15.136223, -0.051621, 0.101040, 1.128637,
8.200000, 2.076056, 1.286280, 62.319425, 15.350726, -0.051411, 0.107800, 1.147582,
8.300000, 2.018763, 1.417433, 62.385800, 16.021615, -0.054362, 0.106256, 1.129222,
8.400000, 2.028385, 5.057479, 62.618123, 15.959192, -0.051865, 0.098317, 1.104460,
8.500000, 2.012278, 7.802002, 60.535864, 16.094403, -0.047265, 0.095337, 1.083946,
8.600000, 2.018917, 7.460605, 60.587713, 16.217335, -0.039405, 0.093742, 1.088892,
8.700000, 2.065128, 7.845829, 61.105394, 16.257296, -0.035527, 0.095189, 1.085346,
8.800000, 2.058999, 9.498765, 61.105621, 16.078803, -0.034088, 0.096360, 1.096309,
8.900000, 1.999519, 11.446734, 61.104528, 15.868902, -0.030360, 0.094790, 1.087201,
9.000000, 2.043879, 10.023038, 61.108901, 15.425660, -0.024008, 0.095505, 1.088713,
9.100000, 2.065710, 9.326012, 61.098194, 14.307958, -0.021961, 0.096625, 1.074754,
9.200000, 2.037838, 9.142244, 61.130652, 16.344107, -0.018253, 0.101879, 1.090963,
9.300000, 2.036328, 9.471022, 61.110405, 15.434233, -0.017895, 0.095775, 1.090910,
9.400000, 2.038233, 9.986286, 61.095700, 14.925256, -0.020605, 0.101274, 1.106614,
9.500000, 1.999122, 10.749301, 61.107350, 15.245662, -0.019607, 0.098771, 1.088277,
9.600000, 2.042723, 10.281984, 61.099678, 15.182731, -0.021904, 0.100481, 1.098289,
9.700000, 2.018808, 10.167354, 61.114665, 15.318548, -0.020438, 0.099522, 1.090874,
9.800000, 2.028055, 8.560228, 61.114952, 15.270896, -0.021221, 0.102663, 1.084584,
9.900000, 2.040203, 9.382709, 61.101961, 15.054695, -0.018426, 0.103205, 1.087170,
10.000000, 2.024936, 9.972529, 61.111096, 15.102832, -0.024233, 0.099836, 1.086137,
10.100000, 2.015621, 10.210529, 61.107663, 15.063261, -0.024410, 0.100675, 1.078884,
10.200000, 2.010387, 10.929212, 61.108468, 15.112206, -0.016660, 0.098573, 1.090002,
10.300000, 1.993424, 11.320224, 61.178356, 15.168586, -0.016273, 0.095888, 1.086626,
10.400000, 2.025524, 11.608606, 61.696280, 15.072434, -0.021088, 0.096852, 1.093548,
10.500000, 2.049850, 11.866840, 61.637603, 15.192938, -0.019941, 0.098049, 1.093448,
10.600000, 2.056738, 11.903359, 61.166298, 15.222924, -0.019019, 0.100157, 1.097671,
10.700000, 2.011542, 11.422978, 61.711632, 15.558167, -0.021952, 0.101223, 1.073387,
10.800000, 2.059749, 11.820661, 61.704039, 15.557907, -0.022031, 0.100724, 1.079473,
10.900000, 2.070322, 12.228617, 61.705623, 15.566235, -0.015791, 0.096120, 1.085007,
11.000000, 2.032832, 12.357650, 61.712035, 15.735249, -0.019526, 0.095992, 1.092024,
11.100000, 2.033511, 13.176656, 61.702648, 15.723525, -0.018152, 0.092542, 1.096207,
11.200000, 2.013210, 14.954142, 61.717586, 16.100548, -0.018552, 0.094723, 1.094905,
11.300000, 2.005353, 15.711500, 61.718947, 16.545316, -0.020506, 0.100251, 1.090032,
11.400000, 2.054367, 16.767557, 61.708305, 16.788413, -0.022538, 0.090606, 1.094260,
11.500000, 2.007958, 18.422482, 61.737247, 17.816114, -0.011128, 0.095365, 1.092959,
11.600000, 2.013450, 18.374679, 61.701149, 18.533467, -0.017072, 0.089229, 1.087229,
11.700000, 2.015445, 18.833779, 61.723058, 19.561055, -0.013947, 0.085763, 1.110510,
11.800000, 2.015773, 19.702599, 61.722180, 19.687474, -0.009251, 0.076887, 1.109165,
11.900000, 1.992733, 18.368793, 61.708116, 19.213290, -0.012764, 0.083347, 1.089884,
12.000000, 1.928364, 11.407901, 61.547728, 18.979558, -0.012623, 0.073061, 1.076830,
12.100000, 1.961530, 7.214686, 59.965214, 18.414637, -0.005808, 0.069165, 1.060370,
12.200000, 1.961888, 5.486249, 59.962313, 18.098011, -0.009963, 0.073721, 1.050798,
12.300000, 1.997021, 5.046082, 60.117108, 18.187337, -0.010171, 0.085332, 1.067829,
12.400000, 2.027885, 5.489074, 61.690051, 18.281830, -0.013862, 0.089918, 1.072584,
12.500000, 2.033386, 5.597741, 61.522003, 18.446840, -0.009993, 0.084077, 1.084250,
12.600000, 2.083366, 5.494421, 60.094897, 18.570942, -0.006915, 0.081157, 1.094752,
12.700000, 2.012215, 4.627753, 61.710860, 19.311111, -0.009105, 0.078570, 1.092573,
12.800000, 1.988857, 4.111286, 61.712049, 19.495946, -0.008898, 0.080479, 1.110150,
12.900000, 2.028933, 3.576234, 61.690257, 19.175771, -0.007744, 0.078210, 1.107608,
13.000000, 1.996490, 3.528975, 61.700432, 19.120657, -0.013163, 0.083317, 1.090048,
13.100000, 1.980232, 3.960245, 61.692285, 18.754120, -0.013445, 0.076105, 1.062632,
13.200000, 1.976115, 5.288847, 61.719751, 18.955391, -0.009696, 0.075930, 1.069785,
13.300000, 2.044216, 8.398585, 61.700765, 18.647370, -0.004662, 0.075210, 1.075281,
13.400000, 2.020280, 13.497139, 61.697785, 18.497369, -0.010748, 0.076891, 1.080227,
13.500000, 2.018181, 17.065602, 61.648158, 18.552866, -0.008139, 0.076071, 1.100048,
13.600000, 2.046374, 16.750371, 61.097671, 18.621713, -0.003585, 0.081261, 1.112332,
13.700000, 1.957400, 15.763153, 61.134126, 19.533421, -0.004190, 0.080188, 1.093168,
13.800000, 2.022990, 15.599587, 61.113540, 19.444309, -0.008570, 0.077754, 1.090744,
13.900000, 2.038021, 15.483573, 61.123203, 19.546834, -0.002884, 0.073929, 1.090763,
14.000000, 1.987536, 15.276765, 61.123974, 19.455843, -0.001986, 0.075876, 1.096168,
14.100000, 2.038695, 14.449958, 61.095164, 18.876126, -0.003859, 0.074006, 1.083931,
14.200000, 2.053011, 13.049206, 61.111283, 18.667597, -0.004819, 0.073306, 1.089345,
14.300000, 2.030962, 11.898426, 61.109257, 18.063262, -0.002751, 0.076471, 1.083930,
14.400000, 1.986288, 10.918821, 61.110207, 17.487819, -0.005153, 0.081835, 1.078796,
14.500000, 2.042945, 8.383424, 61.110110, 17.081537, -0.001781, 0.080278, 1.085877,
14.600000, 2.026714, 4.454360, 61.101204, 16.815461, -0.003277, 0.085307, 1.094639,
14.700000, 1.975256, 1.888236, 61.144987, 17.315431, -0.008327, 0.086661, 1.086546,
14.800000, 1.978355, 1.402265, 61.128657, 17.100275, -0.009468, 0.088969, 1.087464,
14.900000, 2.008323, 1.291223, 61.112605, 16.745204, -0.004732, 0.085784, 1.076723,
15.000000, 1.998021, 1.294898, 61.126764, 16.821263, -0.010603, 0.086285, 1.083589,
15.100000, 2.036988, 1.310840, 61.106563, 16.727233, -0.011349, 0.080771, 1.090806,
15.200000, 2.052204, 1.280360, 61.111508, 16.971209, -0.021602, 0.089588, 1.087169,
15.300000, 2.074371, 1.304904, 61.101788, 17.083044, -0.030020, 0.081756, 1.091949,
15.400000, 2.086312, 1.350699, 61.106432, 17.234374, -0.029047, 0.088372, 1.090977,
15.500000, 2.045660, 2.574178, 61.115412, 17.562194, -0.034054, 0.086749, 1.091862,
15.600000, 2.060376, 6.826182, 61.096657, 17.810018, -0.030222, 0.086769, 1.087753,
15.700000, 2.044210, 8.799957, 61.111335, 18.771450, -0.027092, 0.086243, 1.101481,
15.800000, 2.077297, 8.688853, 61.100194, 19.097942, -0.024752, 0.080285, 1.085479,
15.900000, 2.052304, 8.934905, 61.105617, 19.281694, -0.027095, 0.077521, 1.085186,
16.000000, 2.036025, 9.890402, 61.162399, 19.367863, -0.022716, 0.079566, 1.083548,
16.100000, 2.069263, 9.947875, 61.679091, 19.143109, -0.024116, 0.071369, 1.078175,
16.200000, 2.044840, 10.774475, 61.708840, 19.425185, -0.020146, 0.078755, 1.102836,
16.300000, 2.060517, 11.967657, 61.688886, 19.459370, -0.018642, 0.070958, 1.089397,
16.400000, 2.040563, 12.691796, 61.678196, 19.445770, -0.024161, 0.078954, 1.097650,
16.500000, 2.003655, 14.015800, 61.714375, 19.712910, -0.022641, 0.069182, 1.083006,
16.600000, 2.091771, 15.870071, 61.684571, 19.459096, -0.021841, 0.072419, 1.097182,
16.700000, 2.019166, 17.885906, 61.534834, 19.592748, -0.013145, 0.073025, 1.086279,
16.800000, 2.022424, 18.024927, 59.924680, 19.645487, -0.014869, 0.073139, 1.076992,
16.900000, 2.050978, 18.193113, 59.923444, 19.966602, -0.009265, 0.074400, 1.088867,
17.000000, 2.038133, 18.282154, 60.087254, 20.693244, -0.011743, 0.075961, 1.089819,
17.100000, 2.024215, 18.223792, 61.702958, 21.106075, -0.011423, 0.074794, 1.084036,
17.200000, 2.008626, 18.408602, 61.552601, 21.260072, -0.009696, 0.071073, 1.077490,
17.300000, 2.017642, 18.843782, 59.918359, 20.942796, -0.010760, 0.069289, 1.085634,
17.400000, 2.026906, 19.214416, 60.078641, 20.590722, -0.006280, 0.070212, 1.086981,
17.500000, 2.027186, 19.372941, 61.708803, 20.323144, -0.012066, 0.069097, 1.087930,
17.600000, 2.032936, 19.225253, 61.687559, 20.254688, -0.012391, 0.070622, 1.070021,
17.700000, 1.988143, 20.193901, 61.702436, 20.328511, -0.007614, 0.074256, 1.080018,
17.800000, 2.023772, 22.421454, 61.695050, 20.277867, -0.001863, 0.067831, 1.081369,
17.900000, 2.033895, 22.547753, 61.693971, 20.242167, -0.004264, 0.070015, 1.078687,
18.000000, 2.015257, 22.381160, 61.702614, 20.236971, -0.001120, 0.069959, 1.089600,
18.100000, 2.018438, 22.162079, 61.647909, 20.265059, 0.000249, 0.068415, 1.093592,
18.200000, 2.023843, 21.886739, 61.110750, 20.495101, -0.000613, 0.064948, 1.089309,
18.300000, 2.028777, 21.787297, 61.107754, 20.774180, -0.001120, 0.068456, 1.089336,
18.400000, 2.006441, 21.653554, 61.107127, 21.057459, 0.000249, 0.065971, 1.087417,
18.500000, 2.042334, 21.817313, 61.107719, 21.106043, 0.000727, 0.065861, 1.086704,
18.600000, 2.086805, 22.046927, 61.100944, 21.156658, 0.000871, 0.065992, 1.098801,
18.700000, 2.017242, 21.483457, 61.109363, 21.419064, 0.001286, 0.066225, 1.077889,
18.800000, 2.007829, 21.079019, 61.106945, 21.649333, -0.004174, 0.068252, 1.079711,
18.900000, 2.016388, 21.283334, 61.104415, 21.966359, -0.000036, 0.061575, 1.055348,
19.000000, 2.032199, 20.795662, 61.114834, 22.233629, 0.006366, 0.063198, 1.086645,
19.100000, 2.063510, 20.405748, 61.107849, 22.023332, 0.006646, 0.054469, 1.090277,
19.200000, 2.045261, 20.158828, 61.070588, 22.013979, 0.001460, 0.058100, 1.098306,
19.300000, 2.027966, 19.948190, 60.536219, 21.894039, 0.003473, 0.062544, 1.096851,
19.400000, 2.036574, 19.982713, 60.524378, 21.762625, 0.001394, 0.065107, 1.085083,
19.500000, 2.004352, 20.418386, 60.549163, 22.121962, 0.002556, 0.060325, 1.090005,
19.600000, 1.985234, 17.859754, 60.734873, 22.091446, 0.003757, 0.060783, 1.082988,
19.700000, 1.990832, 15.248133, 62.711229, 21.738933, 0.005626, 0.063986, 1.087462,
19.800000, 1.976471, 14.498035, 60.724195, 21.676725, 0.001958, 0.065334, 1.087969,
19.900000, 1.929868, 15.231786, 62.946789, 21.860079, 0.000917, 0.065060, 1.086065,
20.000000, 1.955854, 16.325569, 62.907865, 21.288784, -0.004640, 0.068081, 1.081862,
20.100000, 1.940662, 16.689009, 62.927751, 21.535843, 0.001882, 0.064491, 1.095376,
20.200000, 1.983335, 15.464966, 62.868673, 20.855639, 0.004048, 0.066275, 1.089559,
20.300000, 1.993624, 15.029386, 62.319082, 20.782458, -0.000226, 0.061973, 1.084535,
20.400000, 1.984956, 16.708761, 62.311855, 20.162898, 0.002843, 0.064854, 1.089056,
20.500000, 1.990143, 15.389208, 62.304463, 19.783451, -0.001002, 0.070157, 1.078135,
20.600000, 2.034423, 11.958710, 62.288778, 19.645075, -0.001352, 0.065843, 1.078125,
20.700000, 2.026051, 7.660207, 62.296862, 19.821843, 0.000547, 0.078287, 1.092788,
20.800000, 1.998713, 4.899240, 62.296499, 19.739510, -0.000780, 0.071852, 1.089737,
20.900000, 2.004455, 5.101966, 62.289136, 19.475731, -0.002566, 0.077565, 1.085407,
21.000000, 1.984713, 6.743259, 62.293460, 19.380775, -0.008205, 0.074696, 1.084853,
21.100000, 2.004564, 9.402270, 62.288599, 19.141727, -0.004770, 0.080861, 1.084730,
21.200000, 2.005615, 11.642335, 62.299926, 18.938447, -0.005742, 0.073174, 1.084920,
21.300000, 1.998170, 13.706511, 62.295932, 19.530714, -0.004369, 0.072986, 1.078517,
21.400000, 2.015822, 12.964292, 62.290345, 17.559896, -0.003025, 0.072963, 1.087158,
21.500000, 2.017688, 11.411713, 62.246981, 17.983553, -0.006156, 0.079304, 1.084624,
21.600000, 1.974094, 11.072966, 61.698242, 18.479286, -0.005916, 0.078208, 1.076588,
21.700000, 1.957231, 11.550117, 61.685599, 18.351031, 0.004055, 0.084843, 1.099342,
21.800000, 1.982371, 11.439717, 61.698290, 18.383407, -0.004323, 0.073287, 1.076750,
21.900000, 1.991099, 11.297768, 61.688359, 18.480663, 0.001650, 0.079695, 1.093955,
22.000000, 2.018808, 10.498269, 61.696515, 18.567331, -0.005311, 0.080792, 1.086959,
22.100000, 1.988017, 7.487169, 61.832294, 18.714862, -0.002231, 0.086761, 1.084148,
22.200000, 2.001990, 5.828824, 63.498120, 18.894492, -0.001375, 0.083802, 1.100584,
22.300000, 1.992038, 6.455855, 63.484014, 18.832716, -0.004102, 0.082766, 1.080992,
22.400000, 2.017862, 7.054228, 63.476705, 18.673636, -0.005109, 0.079443, 1.104201,
22.500000, 1.968046, 7.206867, 63.485852, 18.747655, -0.005150, 0.075967, 1.083716,
22.600000, 1.991911, 6.734073, 63.487401, 18.829344, -0.004468, 0.077049, 1.109451,
22.700000, 1.973946, 5.231357, 63.491764, 18.756770, -0.002882, 0.073945, 1.090619,
22.800000, 1.943718, 3.398177, 63.503221, 18.953094, -0.007408, 0.072011, 1.087422,
22.900000, 1.958229, 2.939463, 63.485700, 18.709188, -0.007435, 0.074113, 1.082884,
23.000000, 1.976193, 2.720573, 63.492327, 18.898676, -0.009074, 0.079216, 1.080075,
23.100000, 1.954768, 2.607875, 63.492841, 19.397410, -0.010721, 0.082844, 1.065845,
23.200000, 1.982509, 3.292518, 63.485748, 19.732885, -0.012132, 0.090295, 1.076119,
23.300000, 2.035664, 5.656437, 63.485198, 19.968124, -0.007001, 0.079722, 1.105190,
23.400000, 1.999750, 6.677020, 63.474377, 20.584663, -0.008229, 0.093794, 1.103199,
23.500000, 1.963701, 6.789001, 63.490125, 21.238268, -0.010015, 0.085019, 1.120291,
23.600000, 1.948464, 5.923805, 63.484135, 21.114689, -0.022103, 0.070052, 1.087353,
23.700000, 1.953603, 7.103918, 63.478686, 20.808099, -0.011833, 0.073564, 1.098474,
23.800000, 1.903301, 9.252753, 63.494421, 20.595370, -0.015704, 0.072835, 1.085977,
23.900000, 1.937175, 11.178311, 63.494475, 20.060034, -0.014536, 0.078459, 1.080720,
24.000000, 1.978509, 13.270824, 63.478126, 19.693200, -0.012941, 0.078572, 1.085960,
24.100000, 1.972749, 14.561482, 63.483784, 19.599216, -0.013083, 0.082632, 1.095806,
24.200000, 1.945417, 16.531785, 63.490779, 19.703512, -0.010011, 0.082400, 1.084126,
24.300000, 1.941751, 16.207880, 63.497899, 19.643199, -0.007868, 0.088659, 1.095339,
24.400000, 1.925970, 15.347664, 63.500956, 19.533986, -0.006090, 0.089410, 1.084571,
24.500000, 1.928606, 14.253332, 63.486400, 19.199214, -0.006915, 0.100608, 1.079871,
24.600000, 1.965445, 13.981542, 63.492167, 18.860280, -0.004954, 0.090002, 1.084158,
24.700000, 1.949926, 15.202177, 63.484926, 18.030100, -0.005316, 0.097692, 1.078405,
24.800000, 1.977550, 15.039026, 63.491623, 17.608845, -0.006456, 0.098625, 1.092686,
24.900000, 1.965045, 13.467242, 63.470654, 17.123691, -0.003029, 0.116802, 1.096178,
25.000000, 1.980252, 11.604479, 63.483038, 17.124958, -0.008123, 0.111932, 1.105602,
25.100000, 1.959358, 9.686794, 63.474247, 16.631718, -0.004634, 0.130086, 1.089482,
25.200000, 1.976341, 8.232966, 63.477291, 16.261594, -0.009304, 0.117695, 1.086429,
25.300000, 1.987590, 8.775107, 63.489076, 16.225722, -0.006233, 0.123028, 1.069381,
25.400000, 2.017036, 9.808467, 63.466919, 15.925496, -0.006981, 0.118050, 1.081168,
25.500000, 1.975457, 12.073176, 63.481303, 15.895767, -0.005584, 0.122886, 1.089703,
25.600000, 1.989376, 15.441921, 63.473122, 15.235750, -0.008157, 0.119476, 1.083182,
25.700000, 1.992934, 17.658287, 63.478576, 14.976351, -0.008512, 0.120138, 1.102072,
25.800000, 2.005418, 19.160251, 63.449268, 15.076730, -0.005890, 0.119788, 1.100417,
25.900000, 2.047625, 19.399221, 62.903577, 15.187178, -0.010170, 0.119960, 1.106833,
26.000000, 1.959077, 20.270849, 63.487229, 15.543861, 0.000295, 0.135742, 1.095310,
26.100000, 1.987859, 15.589302, 63.435962, 15.489036, -0.006923, 0.129412, 1.107417,
26.200000, 1.971136, 8.351767, 62.872577, 15.609868, -0.002297, 0.135064, 1.086072,
26.300000, 1.955845, 5.064445, 62.875668, 15.614161, -0.005606, 0.130241, 1.085348,
26.400000, 1.999761, 3.626143, 62.856461, 15.511338, -0.004359, 0.125496, 1.075329,
26.500000, 1.976322, 2.065047, 62.870748, 16.087830, -0.008547, 0.116970, 1.074964,
26.600000, 1.984848, 2.184444, 62.861345, 16.108590, -0.012206, 0.119141, 1.079689,
26.700000, 2.019058, 2.361285, 62.871661, 16.251425, -0.008340, 0.122184, 1.093671,
26.800000, 1.984983, 2.063464, 62.892962, 16.565723, -0.012361, 0.123052, 1.100420,
26.900000, 2.006331, 2.590674, 62.888482, 16.611594, -0.014472, 0.124249, 1.115079,
27.000000, 1.976757, 3.856071, 62.901368, 16.909410, -0.019497, 0.125407, 1.093246,
27.100000, 2.027535, 5.289998, 62.908681, 16.906898, -0.017681, 0.118765, 1.107196,
27.200000, 1.935437, 2.967361, 63.502753, 17.666239, -0.016073, 0.125648, 1.073533,
27.300000, 1.939147, 1.405361, 63.511384, 18.016174, -0.014682, 0.107878, 1.043605,
27.400000, 1.924978, 1.248415, 63.483770, 17.631043, -0.016900, 0.114361, 1.060513,
27.500000, 1.965432, 1.284304, 63.504211, 17.778402, -0.016497, 0.107191, 1.052842,
27.600000, 2.023429, 1.861732, 63.476853, 17.531660, -0.013428, 0.118680, 1.109690,
27.700000, 2.000227, 3.341213, 63.480308, 17.634204, -0.016828, 0.116474, 1.118173,
27.800000, 1.966590, 4.868921, 63.487121, 17.799022, -0.019119, 0.119423, 1.121082,
27.900000, 2.018232, 5.703807, 63.465146, 17.499116, -0.021399, 0.115762, 1.102654,
28.000000, 2.001468, 6.222895, 63.482277, 17.821045, -0.018136, 0.112491, 1.092725,
28.100000, 1.990982, 6.695877, 63.477899, 18.165268, -0.019688, 0.121787, 1.089960,
28.200000, 1.983032, 7.286778, 63.490317, 18.742326, -0.020699, 0.112534, 1.072041,
28.300000, 1.972107, 8.824356, 63.495047, 19.238294, -0.026651, 0.109610, 1.083485,
28.400000, 2.017941, 8.318052, 63.472735, 18.707173, -0.016309, 0.100913, 1.081421,
28.500000, 2.009582, 7.729257, 63.482803, 18.470523, -0.018135, 0.118943, 1.105800,
28.600000, 2.013129, 7.442332, 63.483082, 18.648135, -0.022215, 0.108501, 1.086297,
28.700000, 1.988853, 7.101015, 63.393887, 18.572680, -0.022731, 0.109566, 1.094885,
