host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
63,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,4,0,0,13.4,3.4,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,Inf,4,0,0,13.4,3.2,Null,3,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,Inf,4,0,0,13.4,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.6,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,Inf,4,0,0,13.8,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,4,0,0,13.8,3.2,Null,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,50.6004,4,0,0,13.8,3.2,Null,2.8,34,47.8,16.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,97.6729,4,0,0,13.8,3.2,Null,2.8,83.6,97.2,9.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,116.6478,4,0,0,14,3,Null,2.8,102.8,116.4,7.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,100.6215,4,0,0,14.2,3,Null,2.8,Inf,Inf,Inf,97.2,-100.2,9.2,Null,Null,Null,Inf,Inf,Inf
61,4,0,115.4125,4,0,0,16.4,3,Null,2.8,Inf,Inf,Inf,112.2,-115.2,7,Null,Null,Null,Inf,Inf,Inf
61,4,0,106.0313,4,0,0,16.4,3,Null,2.8,Inf,Inf,Inf,102.8,-105.8,7,Null,Null,Null,Inf,Inf,Inf
61,4,0,183.2039,4,0,0,16.2,3,Null,2.8,Inf,Inf,Inf,180.2,-183.2,-1.2,Null,Null,Null,Inf,Inf,Inf
61,Null,0,214.6895,Null,0,0,Null,3,Null,2.8,Null,Null,Null,211.8,-214.6,-6.2,Null,Null,Null,Inf,Inf,Inf
61,Null,0,456.4474,Null,0,0,Null,3,Null,2.8,Null,Null,Null,453.8,-455.6,-27.8,Null,Null,Null,Inf,Inf,Inf
61,4,0,216.0616,4,0,0,16.4,3,Null,2.8,Inf,Inf,Inf,218,212.8,37.4,Null,Null,Null,Inf,Inf,Inf
61,4,0,206.4524,4,0,0,16.2,3.2,Null,2.8,Inf,Inf,Inf,208.6,203.6,34.2,Null,Null,Null,Inf,Inf,Inf
60,4,0,156.6225,4,0,0,16.4,3.4,Null,2.6,Inf,Inf,Inf,158.8,153.8,29.6,Null,Null,Null,Inf,Inf,Inf
61,4,0,156.6859,4,0,0,16.2,3.6,Null,2.6,Inf,Inf,Inf,159.2,154.2,27.8,Null,Null,Null,Inf,Inf,Inf
60,4,0,153.8134,5,0,0,16.2,3.8,Null,2.6,65,-48.8,33.8,156.6,151.6,26,Null,Null,Null,Inf,Inf,Inf
61,4,0,168.0697,5,0,0,16.2,4,Null,2.6,81.4,-65.2,33.4,171.2,166.2,25,Null,Null,Null,Inf,Inf,Inf
61,4,0,216.2966,5,0,0,16.2,4.2,Null,2.6,71.8,-55.6,31,219.8,214.8,25.4,Null,Null,Null,Inf,Inf,Inf
60,4,0,208.6936,5,0,0,16.2,4.4,Null,2.6,123.8,-107.6,27,212.4,207.4,23.2,Null,Null,Null,Inf,Inf,Inf
61,4,0,237.8243,5,0,0,16.4,4.6,Null,2.6,254,-237.4,14.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,4,0,169.6553,5,0,0,16.4,4.6,Null,2.8,223.8,-207.2,13.8,173.4,168.4,20.6,Null,Null,Null,Inf,Inf,Inf
60,4,0,183.9631,5,0,0,16.2,4.8,Null,2.8,571,-553.2,-18,188,183,18.8,Null,Null,Null,Inf,Inf,Inf
61,4,0,487.5787,5,0,0,16.2,5,13.2,3,505,-487.4,-13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,229.8978,5,0,0,16.4,5,13,3.2,3416.8,3414.6,380.8,Inf,Inf,Inf,Inf,Inf,Inf,226,-228.4,-26.2
61,4,0,348.4178,5,0,0,16.2,5,Null,3.2,618.8,-600.6,-27.6,154.8,149.8,14.8,Null,Null,Null,344.6,-347,-31.4
60,4,0,93.5748,5,0,0,16,5,Null,3.4,4563.6,4559.2,454.4,168.4,163.4,12.8,Null,Null,Null,88.6,-91,-21.8
62,4,0,80.2735,5,0,0,16,5,Null,3.6,Inf,Inf,Inf,162.2,157.2,11,Null,Null,Null,74.8,-77.2,-22
61,4,0,187.4004,5,0,0,16,5,Null,3.6,Inf,Inf,Inf,189.6,184.6,7.2,Null,Null,Null,182.4,-184.4,-33.4
62,4,0,201.5572,5,0,0,15.8,5,Null,3.8,274,287.8,52.2,151.2,146.2,8.8,Null,Null,Null,196.4,-198.6,-34.4
60,4,0,2049.3651,5,0,0,15.6,5,Null,4,269.6,283.8,47.6,193,188,4.8,Null,Null,Null,2044.2,-2032.6,-261.6
60,4,0,2580.1009,5,0,0,15.4,5,Null,4,195.6,209.8,41.4,166.2,161.2,4.8,Null,Null,Null,2575,-2562.2,-303.4
60,4,0,372.4535,5,0,0,15.4,5,Null,4.2,186.8,201,40.6,213.8,208.8,-0.6,Null,Null,Null,377.2,371.6,25.2
59,4,0,1688.1129,5,0,0,15.2,5,13.8,4.4,199.2,213.4,38.6,689.6,682.4,-49.2,Inf,Inf,Inf,1682.6,-1675,-210
59,4,0,565.4417,5,0,0,15,5,13.8,4.4,168.4,182.6,34.4,496.4,489.6,-35,Inf,Inf,Inf,570.6,563.6,45.6
59,4,0,672.1529,4,0,0,15,4.8,13.8,4.4,106.8,121,30.8,Inf,Inf,Inf,Inf,Inf,Inf,677.2,670.2,51.2
59,4,0,266.8918,4,0,0,14.8,4.8,14,4.4,Inf,Inf,Inf,3353,-3335.4,395.6,Inf,Inf,Inf,271.6,266.8,7
59,4,0,313.1534,4,0,0,14.6,4.6,14.2,4.4,Inf,Inf,Inf,Inf,Inf,Inf,121.6,-107.2,-18,317.8,313,9.8
59,4,0,279.1774,4,0,0,Null,4.4,14.4,4.4,Null,Null,Null,273.8,-276,42,112.2,125.8,-40.2,153,148.6,-6.8
59,4,0,155.6135,4,0,0,Null,4.2,14.4,4.4,Null,Null,Null,150.2,-153,28.4,65,-50.6,-24.4,189.4,185,-5.4
59,4,0,162.536,4,0,0,Null,4,14.6,4.4,Null,Null,Null,157.4,-160,28.6,370.2,382.4,-70.6,228.4,224,-4.6
60,4,0,117.0453,4,0,0,14.2,4,14.6,4.4,Inf,Inf,Inf,111.8,-114.6,23.8,Inf,Inf,Inf,170.8,166.4,-10.4
59,4,0,109.2375,4,0,0,14,3.8,14.8,4.4,Inf,Inf,Inf,104.4,-107.2,21,484.2,496.4,-79.4,224.4,220,-8.2
59,1,0,127.8382,1,0,0,3,3.6,14.8,4.4,Inf,Inf,Inf,123.4,-126.2,20.4,Inf,Inf,Inf,195.2,190.8,-12.6
60,1,0,194.036,1,0,0,2.6,3.4,Null,4.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,198,193.6,-13
59,1,0,244.8296,1,0,0,2.6,3.4,15.2,4.4,Inf,Inf,Inf,Inf,Inf,Inf,90.4,104.8,-42.6,249,244.6,-10.6
59,4,0,85.5713,4,0,0,Null,3.2,15.2,4.4,Null,Null,Null,Inf,Inf,Inf,96.4,-81.2,-27,Inf,Inf,Inf
60,4,0,144.6658,4,0,0,Null,3,15.4,4.2,Null,Null,Null,Inf,Inf,Inf,122,136.4,-48.2,Inf,Inf,Inf
60,Null,0,Inf,Null,0,0,Null,2.8,Null,4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,1,0,Inf,1,0,0,2.4,2.8,15.6,3.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,1,0,0,2.6,2.8,Null,3.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,86.043,Null,0,0,Null,2.8,Null,3.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,87.6,82.8,-23.4
58,Null,0,167.3301,Null,0,0,Null,2.8,Null,3.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,169.6,165.6,-24
60,Null,0,249.8424,Null,0,0,Null,2.8,Null,3.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,252.2,248.2,-28.6
57,Null,0,172.0071,Null,0,0,Null,2.8,Null,3,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,174,170,-26.2
58,Null,0,242.1922,Null,0,0,Null,2.8,Null,2.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,244.2,240.2,-31
58,Null,0,213.5746,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,215.2,211.4,-30.4
56,Null,0,357.1154,Null,0,0,Null,2.8,Null,2.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,358.8,354.8,-40.6
57,Null,0,8824.0769,Null,0,0,Null,2.8,Null,2.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,8826,8803.6,-600.8
56,Null,0,4056.2187,Null,0,0,Null,2.8,Null,2.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,4058.2,4047.8,-261.2
57,Null,0,Inf,Null,0,0,Null,2.8,Null,2.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,1,0,Inf,1,0,0,Null,2.8,2.6,2.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,1,0,0,Null,2.8,2.6,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,76.744,1,0,0,Null,2.8,2.4,2.6,Null,Null,Null,Inf,Inf,Inf,78.4,-75.8,-12,Inf,Inf,Inf
57,1,0,Inf,1,0,0,Null,2.8,2.6,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,4,0,Inf,4,0,0,13.8,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,4,0,Inf,4,0,0,13.8,3,2.8,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,4,0,Inf,4,0,0,13.8,3,3,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,4,0,Inf,4,0,0,13.8,3,3,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,1,0,Inf,1,0,0,Null,3,3.2,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,1,0,0,Null,3,3.4,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,1,0,Inf,1,0,0,2.4,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,1,0,Inf,1,0,0,Null,3,2.6,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,3,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,4,0,Inf,4,0,0,14.2,3,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,4,0,Inf,4,0,0,14,2.8,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,4,0,Inf,4,0,0,14,2.8,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,2,0,Inf,2,0,0,6.2,2.8,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,2,0,Inf,2,0,0,6.4,2.8,Null,2.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,3,0,Inf,3,0,0,Null,2.8,13.2,2.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
51,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
49,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
50,Null,0,Inf,Null,0,0,Null,2.8,Null,2.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
