時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
16.600000, 3.487578, 15.200281, 49.571016, 16.545935, 0.060641, 0.072794, 1.077759,
16.700000, 3.469996, 15.914688, 49.549397, 16.282424, 0.053723, 0.070008, 1.065702,
16.800000, 3.492823, 16.284534, 49.541399, 16.281182, 0.057570, 0.069795, 1.096248,
16.900000, 3.502969, 16.870720, 49.556328, 16.494493, 0.060847, 0.065379, 1.077348,
17.000000, 3.515273, 18.272122, 50.572573, 16.328142, 0.058597, 0.070367, 1.082694,
17.100000, 3.497901, 18.072192, 51.322791, 16.334208, 0.058494, 0.072475, 1.081474,
17.200000, 3.533526, 19.265603, 51.308661, 16.239474, 0.054803, 0.065071, 1.083108,
17.300000, 3.505432, 23.508337, 51.317186, 16.250594, 0.061608, 0.067924, 1.082094,
17.400000, 3.468568, 26.812665, 51.001843, 16.669348, 0.055493, 0.064875, 1.064974,
17.500000, 3.471253, 27.040686, 50.772279, 16.988084, 0.055637, 0.068104, 1.081809,
17.600000, 3.483815, 27.135009, 50.768509, 17.209973, 0.058445, 0.065133, 1.095281,
17.700000, 3.435978, 25.735116, 50.807663, 18.006202, 0.066003, 0.065422, 1.095852,
17.800000, 3.504490, 23.874566, 50.740730, 17.729947, 0.054556, 0.061306, 1.087159,
17.900000, 3.484056, 22.972207, 50.425538, 18.332829, 0.062961, 0.058450, 1.094651,
18.000000, 3.450812, 22.782158, 50.174589, 18.598096, 0.059856, 0.062730, 1.091226,
18.100000, 3.503249, 22.440991, 50.135124, 18.243635, 0.058043, 0.062849, 1.063663,
18.200000, 3.501549, 21.539697, 50.142659, 18.517147, 0.062371, 0.053844, 1.076560,
18.300000, 3.449206, 20.952932, 51.515442, 18.642822, 0.059602, 0.063200, 1.065850,
18.400000, 3.463046, 22.409052, 52.539200, 19.079997, 0.063557, 0.055724, 1.077907,
18.500000, 3.447539, 26.771699, 52.535165, 19.222241, 0.064149, 0.061849, 1.068943,
18.600000, 3.506430, 27.913612, 52.168741, 19.319195, 0.061206, 0.057402, 1.084979,
18.700000, 3.525017, 27.498222, 51.932879, 19.805646, 0.067606, 0.056836, 1.098285,
18.800000, 3.533662, 25.756000, 51.911503, 19.833654, 0.065614, 0.055815, 1.089907,
18.900000, 3.479224, 22.831935, 51.918208, 19.861523, 0.063109, 0.046537, 1.072096,
19.000000, 3.482031, 21.494010, 51.916203, 19.666093, 0.059913, 0.052741, 1.069963,
19.100000, 3.472197, 20.391005, 51.611424, 20.061207, 0.060437, 0.053293, 1.065204,
19.200000, 3.468740, 19.173111, 51.353388, 19.684738, 0.070089, 0.053915, 1.074937,
19.300000, 3.527379, 19.390901, 51.323076, 18.622962, 0.065518, 0.055686, 1.087951,
19.400000, 3.418196, 19.579388, 52.430321, 19.265072, 0.064507, 0.056630, 1.081429,
19.500000, 3.394349, 18.916480, 53.182340, 18.335864, 0.070354, 0.064230, 1.087303,
19.600000, 3.477090, 18.187453, 53.126836, 15.052102, 0.068844, 0.065142, 1.085464,
19.700000, 3.504300, 16.938330, 53.117120, 12.844162, 0.070983, 0.074723, 1.099338,
19.800000, 3.440258, 16.645040, 53.177687, 13.521381, 0.062910, 0.080883, 1.074935,
19.900000, 3.427633, 16.300671, 52.828389, 13.614248, 0.071044, 0.083859, 1.072958,
20.000000, 3.469584, 18.309256, 52.532479, 13.352357, 0.059719, 0.085797, 1.076683,
20.100000, 3.503224, 18.406633, 52.513282, 13.638231, 0.067245, 0.084698, 1.068764,
20.200000, 3.529248, 18.327653, 52.505592, 14.033322, 0.065100, 0.080692, 1.069303,
20.300000, 3.543218, 18.787474, 52.500842, 14.518360, 0.074340, 0.080863, 1.085838,
20.400000, 3.533662, 19.312578, 53.509721, 15.662349, 0.066296, 0.072898, 1.088460,
20.500000, 3.503893, 21.838397, 54.288596, 16.669039, 0.072521, 0.076116, 1.084201,
20.600000, 3.491518, 26.886562, 53.980066, 18.074147, 0.065495, 0.069927, 1.084799,
20.700000, 3.512362, 27.907334, 53.712177, 18.521253, 0.076999, 0.060080, 1.095653,
20.800000, 3.527714, 26.477889, 53.696615, 18.550502, 0.075971, 0.053920, 1.078874,
20.900000, 3.530941, 23.996413, 53.693305, 18.625579, 0.069799, 0.054534, 1.065136,
21.000000, 3.481220, 23.237112, 53.697742, 18.974700, 0.079367, 0.053777, 1.074077,
21.100000, 3.541885, 23.436573, 53.352705, 19.685120, 0.074997, 0.050574, 1.074426,
21.200000, 3.552008, 24.315842, 54.434674, 21.549705, 0.078440, 0.046503, 1.089978,
21.300000, 3.514750, 24.291536, 55.472236, 24.609417, 0.074190, 0.036497, 1.074864,
21.400000, 3.515703, 24.146134, 55.125446, 26.447367, 0.070738, 0.021986, 1.070595,
21.500000, 3.504898, 23.892568, 54.870136, 25.519884, 0.075776, 0.027558, 1.077056,
21.600000, 3.520889, 24.512657, 54.866433, 22.880281, 0.077815, 0.016522, 1.076915,
21.700000, 3.519168, 26.949428, 54.882964, 18.265957, 0.079985, 0.036514, 1.077133,
21.800000, 3.502588, 28.458927, 54.540462, 14.415118, 0.074716, 0.049476, 1.075264,
21.900000, 3.504964, 25.905517, 54.280445, 14.235469, 0.073860, 0.057959, 1.080374,
22.000000, 3.486271, 19.971227, 55.294923, 15.860417, 0.080016, 0.074386, 1.090473,
22.100000, 3.526603, 17.529444, 56.066728, 18.061611, 0.075480, 0.068223, 1.079446,
22.200000, 3.498210, 17.352030, 56.061025, 20.733265, 0.078357, 0.066310, 1.069648,
22.300000, 3.542139, 18.208849, 55.731522, 21.741928, 0.073871, 0.059864, 1.081184,
22.400000, 3.567079, 19.018600, 55.466393, 24.862349, 0.082583, 0.039367, 1.083394,
22.500000, 3.547817, 18.840198, 55.475277, 29.153281, 0.078741, 0.021646, 1.093559,
22.600000, 3.513431, 19.008181, 55.470207, 30.218534, 0.076606, -0.000680, 1.082259,
22.700000, 3.490034, 18.007660, 56.479496, 29.477529, 0.080208, -0.003804, 1.067078,
22.800000, 3.543564, 20.858193, 57.278272, 24.585232, 0.079827, -0.004431, 1.095060,
22.900000, 3.458243, 25.353410, 56.948609, 21.996660, 0.082018, 0.010302, 1.062384,
23.000000, 3.431943, 27.211068, 56.678451, 22.009568, 0.080165, 0.016582, 1.052291,
23.100000, 3.477617, 24.899152, 56.667922, 20.203285, 0.080650, 0.028669, 1.050753,
23.200000, 3.488691, 25.368518, 56.680831, 14.739235, 0.079635, 0.059253, 1.064709,
23.300000, 3.504658, 28.156736, 56.350762, 12.411628, 0.089045, 0.076296, 1.099948,
23.400000, 3.529537, 28.860526, 57.436966, 15.224345, 0.078187, 0.077662, 1.109515,
23.500000, 3.463823, 27.370222, 58.521189, 18.083873, 0.091376, 0.084186, 1.109655,
23.600000, 3.483921, 24.736259, 58.162411, 18.171932, 0.081847, 0.076507, 1.079879,
23.700000, 3.479842, 22.187652, 57.909141, 18.071105, 0.090011, 0.072485, 1.075820,
23.800000, 3.443249, 21.111904, 57.910149, 18.104084, 0.091498, 0.059053, 1.039985,
23.900000, 3.475136, 21.059437, 57.572154, 17.965434, 0.086303, 0.069884, 1.076011,
24.000000, 3.508549, 20.341509, 58.642435, 18.148115, 0.084923, 0.052968, 1.075921,
24.100000, 3.483483, 20.429013, 59.351689, 17.785749, 0.091474, 0.065390, 1.097092,
24.200000, 3.477083, 20.314228, 59.094669, 17.674947, 0.085517, 0.054658, 1.082307,
24.300000, 3.462050, 19.980989, 59.098101, 17.665518, 0.086257, 0.076292, 1.062863,
24.400000, 3.414899, 19.813427, 58.788745, 17.480198, 0.081320, 0.054970, 1.056730,
24.500000, 3.310613, 19.743281, 58.640305, 19.019646, 0.097405, 0.072023, 1.073958,
24.600000, 3.390972, 19.578606, 59.565258, 17.989791, 0.087290, 0.066435, 1.083477,
24.700000, 3.361540, 19.107031, 60.391387, 17.969528, 0.090986, 0.067462, 1.080180,
24.800000, 3.406506, 18.570343, 60.013876, 17.172686, 0.088673, 0.079719, 1.096198,
24.900000, 3.425253, 17.882160, 59.711252, 16.343902, 0.086844, 0.062859, 1.077505,
25.000000, 3.433149, 16.844462, 59.725104, 16.043395, 0.091148, 0.081976, 1.082579,
25.100000, 3.473467, 15.823491, 59.675988, 14.719334, 0.086091, 0.073678, 1.053682,
25.200000, 3.481723, 14.659196, 60.657076, 14.453232, 0.083944, 0.083503, 1.078046,
25.300000, 3.449912, 11.283495, 61.140452, 15.010427, 0.087376, 0.081631, 1.088347,
25.400000, 3.482780, 11.222814, 60.846623, 14.548174, 0.079779, 0.079988, 1.076311,
25.500000, 3.473446, 12.515721, 60.861543, 14.673851, 0.073655, 0.083425, 1.075772,
25.600000, 3.435990, 12.188492, 60.547390, 14.904078, 0.076911, 0.086680, 1.067573,
25.700000, 3.493770, 10.486923, 60.290354, 14.441234, 0.076850, 0.085209, 1.075666,
25.800000, 3.464546, 9.763577, 61.614719, 13.925573, 0.088242, 0.088236, 1.067889,
25.900000, 3.490467, 10.012387, 62.308727, 13.270957, 0.064298, 0.084374, 1.111337,
26.000000, 3.422824, 9.834930, 62.079125, 13.538790, 0.077881, 0.090563, 1.100418,
26.100000, 3.494862, 10.023873, 62.029534, 12.612541, 0.056557, 0.089547, 1.084405,
26.200000, 3.458705, 10.550388, 62.060215, 12.361016, 0.055685, 0.087585, 1.066797,
26.300000, 3.488534, 10.959061, 62.056548, 11.761705, 0.053030, 0.089398, 1.076489,
26.400000, 3.497649, 11.939787, 62.033351, 11.232432, 0.057189, 0.093319, 1.081922,
26.500000, 3.487674, 12.864729, 62.028860, 10.897938, 0.057542, 0.090558, 1.063177,
26.600000, 3.527375, 19.694943, 61.703822, 10.764960, 0.053546, 0.099663, 1.085228,
26.700000, 3.512299, 24.886430, 61.457365, 10.888267, 0.064621, 0.099989, 1.095026,
26.800000, 3.473529, 24.345950, 62.445794, 10.719110, 0.057470, 0.098196, 1.088057,
26.900000, 3.511441, 21.063579, 63.220662, 9.516989, 0.053222, 0.102804, 1.063044,
27.000000, 3.399966, 18.219919, 63.286961, 8.981315, 0.051339, 0.108735, 1.053678,
27.100000, 3.484920, 16.128667, 63.265357, 8.348049, 0.057766, 0.108866, 1.079716,
27.200000, 3.516172, 14.230176, 63.272503, 8.527523, 0.059246, 0.102899, 1.119726,
27.300000, 3.517619, 14.310145, 63.248354, 8.547018, 0.053413, 0.114109, 1.125587,
27.400000, 3.477258, 13.770760, 62.914950, 9.072044, 0.051961, 0.118769, 1.102788,
27.500000, 3.440516, 14.342580, 62.670129, 9.543686, 0.049443, 0.115081, 1.069978,
27.600000, 3.431327, 14.277573, 62.991857, 9.732175, 0.055274, 0.106697, 1.049641,
27.700000, 3.488741, 14.987073, 62.919761, 9.775406, 0.056882, 0.101476, 1.059333,
27.800000, 3.542614, 14.108830, 62.627967, 10.639969, 0.051296, 0.100641, 1.087396,
27.900000, 3.539483, 12.917635, 62.616246, 11.206823, 0.048270, 0.098039, 1.096801,
28.000000, 3.395321, 11.996099, 62.705166, 12.499851, 0.047910, 0.101616, 1.076718,
28.100000, 3.411899, 11.756122, 62.684784, 12.388832, 0.040644, 0.096373, 1.062865,
28.200000, 3.418629, 11.877175, 62.723709, 12.811779, 0.045765, 0.091432, 1.059975,
28.300000, 3.446475, 11.584285, 62.719721, 12.802174, 0.042579, 0.083152, 1.085072,
28.400000, 3.514605, 11.483062, 62.674085, 12.758608, 0.045536, 0.089738, 1.120623,
28.500000, 3.418419, 10.900012, 62.730987, 13.653031, 0.041881, 0.091412, 1.111127,
28.600000, 3.531688, 10.532691, 62.630008, 12.467384, 0.037775, 0.093155, 1.094297,
28.700000, 3.452856, 10.907990, 62.682123, 12.961344, 0.035888, 0.091375, 1.071548,
