時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
7.500000, 19.001927, 0.990910, 20.090803, 23.313257, -0.132021, 0.066889, 1.057915,
7.600000, 19.203608, 1.013534, 20.491468, 26.048571, -0.142720, 0.033802, 1.102214,
7.700000, 19.361630, 1.016662, 20.335114, 27.764169, -0.139154, 0.032458, 1.119953,
7.800000, 18.082571, 1.023236, 19.434054, 27.090400, -0.144141, 0.058946, 1.062616,
7.900000, 18.639676, 1.051363, 19.528360, 26.857414, -0.138042, 0.040489, 1.071721,
8.000000, 17.896208, 1.031776, 18.238293, 27.280447, -0.119918, 0.043637, 1.112622,
8.100000, 17.195551, 1.024151, 18.800023, 26.276840, -0.130732, 0.029303, 1.062827,
8.200000, 16.900121, 1.027038, 18.861851, 26.936393, -0.129650, 0.069644, 1.105538,
8.300000, 16.559061, 1.059943, 17.020549, 27.082123, -0.113215, 0.056790, 1.095971,
8.400000, 16.554626, 1.068254, 17.600425, 27.573381, -0.106441, 0.073664, 1.099102,
8.500000, 16.017390, 1.028704, 18.069954, 27.605955, -0.109951, 0.041395, 1.069640,
8.600000, 16.451163, 1.051683, 17.712514, 27.083153, -0.090840, 0.045432, 1.091000,
8.700000, 17.611136, 1.055967, 16.299313, 26.915448, -0.107251, 0.044842, 1.088757,
8.800000, 20.104279, 1.044305, 16.405672, 26.418177, -0.086089, 0.051323, 1.094747,
8.900000, 20.458861, 1.084451, 16.879674, 26.499375, -0.093986, 0.061040, 1.089526,
9.000000, 16.533591, 1.065254, 16.526619, 25.305108, -0.103577, 0.071397, 1.113993,
9.100000, 8.893408, 1.074245, 15.235213, 24.835881, -0.091204, 0.047365, 1.111119,
9.200000, 2.307614, 1.044798, 15.695675, 22.547275, -0.042873, 0.044000, 1.069646,
9.300000, 2.259205, 1.051466, 15.703040, 20.945237, -0.028803, 0.068364, 1.069854,
9.400000, 2.378158, 1.065414, 15.703060, 20.417187, -0.038238, 0.062734, 1.081810,
9.500000, 2.347892, 12.700707, 15.697676, 19.946568, -0.021483, 0.071723, 1.077418,
9.600000, 2.352962, 22.313658, 15.702717, 19.820168, -0.023238, 0.088089, 1.089378,
9.700000, 2.310135, 23.444478, 15.876975, 20.416771, -0.026904, 0.047008, 1.124947,
9.800000, 2.369011, 23.791995, 16.324265, 18.381614, -0.024536, 0.039089, 1.126427,
9.900000, 2.321578, 23.094068, 16.186353, 15.880718, -0.002406, 0.061692, 1.085932,
10.000000, 2.306992, 23.282064, 15.685888, 15.534731, 0.038684, 0.068017, 1.057199,
10.100000, 2.280465, 24.600170, 15.576755, 16.029847, 0.066263, 0.066651, 1.038516,
10.200000, 2.238280, 23.211486, 15.091991, 16.027979, 0.094392, 0.110315, 1.045574,
10.300000, 2.329480, 24.054252, 15.436697, 16.180997, 0.081135, 0.075825, 1.100556,
10.400000, 2.277855, 24.668932, 16.737636, 16.070064, 0.083187, 0.047780, 1.141384,
10.500000, 2.276504, 24.046944, 16.280298, 16.296473, 0.093346, 0.077065, 1.134961,
10.600000, 2.272423, 23.938614, 16.509949, 16.221844, 0.083360, 0.063870, 1.050636,
10.700000, 2.258687, 24.107765, 17.343511, 16.092150, 0.091057, 0.072724, 1.050627,
10.800000, 2.277778, 25.076858, 17.331217, 16.712653, 0.076373, 0.090865, 1.049787,
10.900000, 2.306507, 24.921888, 19.133482, 17.514117, 0.082295, 0.072007, 1.107382,
11.000000, 2.284282, 23.526181, 18.850710, 18.271408, 0.108417, 0.069611, 1.104283,
11.100000, 2.284495, 24.265461, 19.863714, 19.602081, 0.092903, 0.065574, 1.098952,
11.200000, 2.290532, 23.259074, 19.743633, 21.751796, 0.118058, 0.082823, 1.083488,
11.300000, 2.239109, 22.308069, 19.610174, 24.616291, 0.115627, 0.079789, 1.035288,
11.400000, 2.162259, 22.635616, 20.942320, 26.159736, 0.113196, 0.076198, 1.055251,
11.500000, 2.222301, 24.049610, 20.796792, 25.242384, 0.137295, 0.045755, 1.081916,
11.600000, 2.267771, 24.517200, 22.129219, 24.087117, 0.137416, 0.053872, 1.099619,
11.700000, 2.295207, 23.810527, 21.870959, 23.716347, 0.138220, 0.073915, 1.096500,
11.800000, 2.263091, 22.893178, 22.712340, 23.603880, 0.150832, 0.082919, 1.087348,
11.900000, 2.181413, 17.721958, 22.513093, 24.219447, 0.154497, 0.058817, 1.049027,
12.000000, 2.176517, 15.317480, 23.789825, 24.286337, 0.147889, 0.064985, 1.052800,
12.100000, 2.213776, 13.367850, 24.983560, 25.359253, 0.153451, 0.076403, 1.127277,
12.200000, 2.201765, 10.240128, 24.344865, 26.066296, 0.151548, 0.046911, 1.080165,
12.300000, 2.164025, 8.368372, 25.694946, 27.111490, 0.132412, 0.045324, 1.063803,
12.400000, 2.224144, 7.776773, 25.568152, 29.063669, 0.113561, 0.030521, 1.046286,
12.500000, 2.322541, 7.368736, 26.870367, 30.833700, 0.099799, 0.060808, 1.116441,
12.600000, 2.287339, 2.602664, 26.737767, 31.727808, 0.094679, 0.045729, 1.062492,
12.700000, 2.372449, 1.080589, 28.065087, 32.039020, 0.033590, 0.044109, 1.066161,
12.800000, 2.396274, 1.145923, 27.586871, 33.045519, -0.004557, 0.017813, 1.100195,
12.900000, 2.357583, 2.168270, 27.485433, 35.210480, -0.029779, 0.025354, 1.118442,
13.000000, 2.333210, 2.844415, 27.033336, 37.040315, -0.033376, 0.024330, 1.114057,
13.100000, 2.301328, 2.421127, 27.461836, 37.249118, -0.046801, 0.015631, 1.060866,
13.200000, 2.325726, 9.232910, 28.903560, 39.942785, -0.036302, 0.020617, 1.075632,
13.300000, 2.354807, 20.203083, 27.095742, 47.003551, -0.046287, -0.000709, 1.097383,
13.400000, 2.446203, 23.872100, 27.592146, 51.453987, -0.034409, -0.014375, 1.124700,
13.500000, 2.433728, 25.063120, 27.588796, 50.534333, -0.012952, -0.028516, 1.119443,
13.600000, 2.363423, 25.854340, 27.609606, 49.643219, -0.001166, 0.011883, 1.050954,
13.700000, 2.323929, 25.783758, 27.582736, 51.406886, -0.000705, 0.015284, 1.062305,
13.800000, 2.306823, 24.619291, 27.475814, 55.265765, 0.025564, -0.017618, 1.108822,
13.900000, 2.245647, 26.056489, 27.428332, 57.929432, 0.066053, -0.032255, 1.131486,
14.000000, 2.314451, 26.450583, 29.351987, 58.320776, 0.083495, -0.023701, 1.110931,
14.100000, 2.284202, 26.481798, 29.255477, 57.761323, 0.101875, -0.017938, 1.066956,
14.200000, 2.243758, 26.513543, 28.655519, 56.877839, 0.125968, -0.003286, 1.057298,
14.300000, 2.267944, 26.372039, 28.514187, 55.923198, 0.133202, -0.022151, 1.071848,
14.400000, 2.228976, 24.537594, 29.848828, 54.366381, 0.150429, -0.016499, 1.086094,
14.500000, 2.230531, 22.493168, 29.694666, 51.252362, 0.173589, 0.000907, 1.087162,
14.600000, 2.246062, 20.271710, 30.938325, 46.723409, 0.176892, -0.000147, 1.085970,
14.700000, 2.227009, 19.231991, 30.276958, 39.042614, 0.176158, 0.001987, 1.085513,
14.800000, 2.221298, 18.307084, 31.980071, 37.440561, 0.176333, 0.028177, 1.100535,
14.900000, 2.177710, 15.614504, 32.830315, 31.665435, 0.184404, 0.003809, 1.089780,
15.000000, 2.206377, 11.175656, 32.561909, 27.328296, 0.150735, 0.031444, 1.074239,
15.100000, 2.253687, 11.196175, 33.540603, 22.386628, 0.109537, 0.067111, 1.103669,
15.200000, 2.257157, 14.890372, 33.430738, 18.489792, 0.131565, 0.050334, 1.089104,
15.300000, 2.192713, 19.698591, 33.268381, 15.819506, 0.135835, 0.075458, 1.073930,
15.400000, 2.262799, 25.261008, 34.624209, 14.761800, 0.114586, 0.111581, 1.111026,
15.500000, 2.270286, 26.350036, 34.380211, 12.926367, 0.140206, 0.093004, 1.096839,
15.600000, 2.188096, 26.702761, 35.943895, 10.391730, 0.148082, 0.097700, 1.088162,
15.700000, 2.203529, 25.996288, 36.109093, 5.930113, 0.125057, 0.116574, 1.069951,
15.800000, 2.185510, 23.714212, 37.127245, 2.864269, 0.130015, 0.110085, 1.076414,
15.900000, 2.271011, 23.968733, 37.018916, 1.295780, 0.144946, 0.115690, 1.112514,
16.000000, 2.236746, 24.104710, 36.732981, -1.205847, 0.140488, 0.129297, 1.078537,
16.100000, 2.220854, 23.460012, 37.723933, -4.985099, 0.130587, 0.153014, 1.078310,
16.200000, 2.289309, 25.970683, 38.047026, -9.035706, 0.139521, 0.134141, 1.131743,
16.300000, 2.141775, 24.702963, 39.445629, -11.420257, 0.135591, 0.171948, 1.044619,
16.400000, 2.214030, 25.114610, 38.846392, -12.511680, 0.131572, 0.179019, 1.090294,
16.500000, 2.241485, 27.001983, 38.668204, -13.759881, 0.135402, 0.171932, 1.092886,
16.600000, 2.337870, 24.273277, 40.039859, -14.075382, 0.139739, 0.172938, 1.137057,
16.700000, 2.346554, 24.798829, 39.753669, -14.409965, 0.145587, 0.189501, 1.169171,
16.800000, 2.182143, 21.976212, 40.625519, -13.992067, 0.128664, 0.193525, 1.098235,
16.900000, 2.175165, 22.863138, 40.559242, -13.589335, 0.128125, 0.187696, 1.153030,
17.000000, 2.153041, 22.403166, 42.392066, -13.273090, 0.144093, 0.185694, 1.089037,
17.100000, 2.175155, 21.326699, 41.925675, -12.888692, 0.144978, 0.197339, 1.045711,
17.200000, 2.241310, 23.047549, 41.816273, -11.732130, 0.139780, 0.168506, 1.050659,
17.300000, 2.201773, 21.642595, 41.652385, -9.523633, 0.133145, 0.174190, 1.066425,
17.400000, 2.255306, 20.119200, 43.015340, -7.382529, 0.133084, 0.174519, 1.097320,
17.500000, 2.215293, 20.261366, 42.844049, -6.494836, 0.137632, 0.147146, 1.093757,
17.600000, 2.145959, 21.252459, 44.247986, -5.340243, 0.138387, 0.164532, 1.098886,
17.700000, 2.171843, 21.652037, 43.758102, -3.986589, 0.135209, 0.144834, 1.092829,
17.800000, 2.113007, 19.263693, 44.115296, -1.545934, 0.137819, 0.143660, 1.073187,
17.900000, 2.132770, 17.590206, 45.462546, 1.263565, 0.139949, 0.144091, 1.074582,
18.000000, 2.199513, 17.100021, 44.814368, 2.535165, 0.139589, 0.128993, 1.078511,
18.100000, 2.206794, 16.140943, 44.337604, 2.733166, 0.132769, 0.120439, 1.076730,
18.200000, 2.214163, 16.510156, 44.628523, 2.837253, 0.133474, 0.128145, 1.072414,
18.300000, 2.204581, 15.678083, 46.001863, 3.732432, 0.135306, 0.111345, 1.071585,
18.400000, 2.212490, 15.294331, 45.818457, 4.494548, 0.146019, 0.112896, 1.084961,
18.500000, 2.209437, 15.121454, 47.179441, 5.317958, 0.139746, 0.112304, 1.083858,
18.600000, 2.238672, 15.826725, 46.594785, 6.732054, 0.134720, 0.108303, 1.088757,
18.700000, 2.238077, 14.368690, 46.400692, 8.529429, 0.136593, 0.110511, 1.095821,
18.800000, 2.193841, 14.121435, 47.914477, 11.215134, 0.138322, 0.095132, 1.086197,
18.900000, 2.122679, 13.373789, 47.822627, 13.013051, 0.129395, 0.098753, 1.076606,
19.000000, 2.143034, 12.340448, 47.760879, 15.592855, 0.126723, 0.073548, 1.059615,
19.100000, 2.049498, 11.372891, 49.651724, 18.557799, 0.138967, 0.072270, 1.065660,
19.200000, 2.125262, 11.632462, 49.114427, 20.168332, 0.132242, 0.048451, 1.057475,
19.300000, 1.990385, 10.666059, 49.431697, 22.357097, 0.125766, 0.053807, 1.054322,
19.400000, 2.051572, 10.655934, 50.360936, 21.890631, 0.134327, 0.049072, 1.082451,
19.500000, 2.192227, 10.423801, 50.185867, 20.326003, 0.128121, 0.041577, 1.077722,
19.600000, 2.061920, 10.021525, 50.077099, 20.811674, 0.125754, 0.055702, 1.104100,
19.700000, 2.121111, 9.588186, 51.380711, 20.187761, 0.133553, 0.043941, 1.093575,
19.800000, 2.156315, 9.119505, 50.881913, 19.687164, 0.126644, 0.057160, 1.077803,
19.900000, 2.189942, 8.806948, 51.176607, 19.383223, 0.124762, 0.062851, 1.077887,
20.000000, 2.188434, 8.449365, 52.638974, 19.393365, 0.115198, 0.066846, 1.073944,
20.100000, 2.109474, 7.907037, 52.641786, 20.595871, 0.115798, 0.059625, 1.077392,
20.200000, 2.138749, 5.191972, 52.001704, 19.840317, 0.105769, 0.065105, 1.095782,
20.300000, 2.152160, 3.299868, 51.521677, 19.844335, 0.061030, 0.050510, 1.103429,
20.400000, 2.187992, 13.320607, 51.500442, 20.130145, -0.018449, 0.049184, 1.093745,
20.500000, 2.206790, 22.267778, 51.641487, 21.233198, -0.080565, 0.049264, 1.078518,
20.600000, 2.237740, 25.118308, 52.186072, 21.222240, -0.043776, 0.066123, 1.042634,
20.700000, 2.194253, 25.893070, 52.728376, 22.302412, -0.027420, 0.052392, 1.053467,
20.800000, 2.312110, 25.500158, 52.385720, 22.249797, -0.005510, 0.055291, 1.101182,
20.900000, 2.181311, 26.021895, 50.856084, 23.324196, 0.020146, 0.039899, 1.101512,
21.000000, 2.171171, 27.017701, 50.732575, 24.171676, 0.072983, 0.037889, 1.109779,
21.100000, 2.049571, 27.098065, 52.324848, 26.835559, 0.075115, 0.025393, 1.095556,
21.200000, 2.117283, 24.738582, 50.712079, 29.014301, 0.097334, 0.010889, 1.052269,
21.300000, 2.144662, 23.809980, 52.649521, 29.917617, 0.125199, 0.023396, 1.058593,
21.400000, 2.190557, 23.238461, 52.548825, 29.807696, 0.114713, 0.015671, 1.051859,
21.500000, 2.225941, 22.454428, 51.947590, 29.480012, 0.116288, 0.011957, 1.069239,
21.600000, 2.226585, 23.702534, 51.753220, 29.825467, 0.103106, 0.011738, 1.091622,
21.700000, 2.234529, 26.176431, 53.241133, 30.135622, 0.102387, 0.002596, 1.089203,
21.800000, 2.226741, 27.641529, 53.147907, 30.586115, 0.101804, 0.000643, 1.084072,
21.900000, 2.207390, 27.503316, 52.649462, 30.495684, 0.102295, 0.003858, 1.065632,
22.000000, 2.233902, 27.840467, 52.642981, 29.680603, 0.106788, 0.006728, 1.073563,
22.100000, 2.218623, 26.982925, 52.929041, 28.790540, 0.107433, 0.013413, 1.075452,
22.200000, 2.224008, 25.300695, 54.314658, 27.617901, 0.108350, 0.012686, 1.074098,
22.300000, 2.210754, 23.636706, 53.838440, 26.618681, 0.112213, 0.015839, 1.066020,
22.400000, 2.174433, 24.254126, 53.750905, 24.923662, 0.107423, 0.025998, 1.075993,
22.500000, 2.261911, 26.846754, 53.625165, 23.017727, 0.114300, 0.034053, 1.079925,
22.600000, 2.219227, 28.201703, 55.512649, 21.758072, 0.113239, 0.035074, 1.075280,
22.700000, 2.224312, 28.263606, 55.015579, 21.089588, 0.108901, 0.047649, 1.087120,
22.800000, 2.228553, 27.839902, 54.924420, 20.824017, 0.119996, 0.055904, 1.081123,
22.900000, 2.192869, 26.692029, 54.700597, 19.447020, 0.118770, 0.055390, 1.062530,
23.000000, 2.217036, 26.281363, 56.191590, 18.122402, 0.120276, 0.067129, 1.084876,
23.100000, 2.250134, 25.699760, 56.097232, 16.941478, 0.124866, 0.072993, 1.082087,
23.200000, 2.196143, 26.973432, 55.903340, 16.633133, 0.123517, 0.072487, 1.084565,
23.300000, 2.231768, 27.418831, 57.320713, 15.793534, 0.118884, 0.074637, 1.092503,
23.400000, 2.254758, 26.335981, 56.783790, 14.836391, 0.126127, 0.080837, 1.100183,
23.500000, 2.217284, 24.459314, 56.687597, 14.219646, 0.119829, 0.085415, 1.077377,
23.600000, 2.180936, 23.702481, 56.579707, 13.395279, 0.116241, 0.091211, 1.074714,
23.700000, 2.222333, 24.294903, 58.519547, 12.565844, 0.116005, 0.097726, 1.062437,
23.800000, 2.218508, 23.157699, 58.015260, 12.424411, 0.121238, 0.099397, 1.068412,
23.900000, 2.213424, 22.868502, 58.303074, 12.212987, 0.121913, 0.096878, 1.075473,
24.000000, 2.229728, 23.708419, 59.692822, 12.237726, 0.119911, 0.099283, 1.082282,
24.100000, 2.195717, 23.237928, 59.213230, 11.721876, 0.115286, 0.110221, 1.091034,
24.200000, 2.236923, 21.056252, 59.114945, 10.658295, 0.116089, 0.104273, 1.085055,
24.300000, 2.219395, 19.410378, 58.893356, 9.848766, 0.118285, 0.096958, 1.086167,
24.400000, 2.237023, 18.487279, 60.391540, 9.810120, 0.109591, 0.116477, 1.065513,
24.500000, 2.265198, 17.384414, 60.299275, 9.995008, 0.116891, 0.105921, 1.078626,
24.600000, 2.237855, 17.676349, 59.801971, 10.133420, 0.110150, 0.116585, 1.081793,
24.700000, 2.266453, 17.016401, 60.066144, 9.714543, 0.110369, 0.119399, 1.085695,
24.800000, 2.247777, 16.209441, 61.472390, 10.067763, 0.112669, 0.107991, 1.095425,
24.900000, 2.233340, 16.039856, 60.991570, 10.136180, 0.108130, 0.108351, 1.086479,
25.000000, 2.196827, 15.081106, 60.882571, 9.420350, 0.108340, 0.108947, 1.075721,
25.100000, 2.239697, 14.792871, 60.769319, 9.444447, 0.111070, 0.107722, 1.086661,
25.200000, 2.218273, 14.377187, 62.665995, 8.704104, 0.106450, 0.108038, 1.070051,
25.300000, 2.222688, 13.879795, 62.168843, 8.386218, 0.103986, 0.110821, 1.064776,
25.400000, 2.206711, 13.667607, 62.102311, 8.332338, 0.107197, 0.118116, 1.076741,
25.500000, 2.086121, 13.160181, 61.967504, 9.290587, 0.106102, 0.115368, 1.084071,
25.600000, 2.170323, 12.715460, 63.401559, 8.730171, 0.102857, 0.115391, 1.089816,
25.700000, 2.216074, 12.357584, 63.286668, 8.594938, 0.108296, 0.115453, 1.099238,
25.800000, 2.221798, 11.850382, 62.769271, 8.046789, 0.107335, 0.120549, 1.091958,
25.900000, 2.208196, 11.294091, 63.030277, 8.286060, 0.108098, 0.129308, 1.081396,
26.000000, 2.220127, 10.600582, 64.540254, 9.412745, 0.102238, 0.121723, 1.071433,
26.100000, 2.198992, 9.569793, 64.483758, 11.828153, 0.106197, 0.121392, 1.076208,
26.200000, 2.184273, 9.126203, 63.916765, 13.484276, 0.100392, 0.105498, 1.073512,
26.300000, 2.153470, 8.596824, 63.390783, 14.775918, 0.095453, 0.103177, 1.079370,
26.400000, 2.177316, 7.662220, 63.767497, 14.988563, 0.083795, 0.082457, 1.083773,
26.500000, 2.260681, 3.157714, 65.738828, 14.494424, 0.050652, 0.086168, 1.096996,
26.600000, 2.272734, 1.096896, 65.759316, 14.910693, -0.009203, 0.086987, 1.094891,
26.700000, 2.348371, 1.118815, 65.391150, 15.010297, -0.075962, 0.087955, 1.097600,
26.800000, 2.329178, 1.310481, 63.462245, 15.472738, -0.073277, 0.088500, 1.081415,
26.900000, 2.341081, 11.915355, 64.067123, 16.352376, -0.064975, 0.080078, 1.076696,
27.000000, 2.351961, 23.022252, 64.289556, 16.379684, -0.088943, 0.074314, 1.064208,
27.100000, 2.366192, 25.847879, 62.853565, 16.481301, -0.058791, 0.070971, 1.091458,
27.200000, 2.347689, 27.027445, 63.376732, 16.813252, -0.028094, 0.069043, 1.101051,
27.300000, 2.270937, 27.261134, 63.112956, 17.450911, -0.021877, 0.073807, 1.107786,
27.400000, 2.285324, 27.271041, 61.581583, 17.931365, 0.024633, 0.070520, 1.109157,
27.500000, 2.278947, 27.564246, 61.570561, 16.994919, 0.051639, 0.063480, 1.089828,
27.600000, 2.276414, 27.193213, 61.576439, 16.889020, 0.051861, 0.071366, 1.105753,
27.700000, 2.260781, 27.262563, 61.575736, 16.716762, 0.087120, 0.068193, 1.091300,
27.800000, 2.175871, 25.486635, 61.828708, 16.146163, 0.097843, 0.076543, 1.057371,
27.900000, 2.154741, 27.007166, 63.343969, 15.751892, 0.093220, 0.070454, 1.032365,
28.000000, 2.213109, 27.106377, 63.260140, 14.950875, 0.095187, 0.077133, 1.026007,
28.100000, 2.254314, 27.109940, 62.751448, 14.645520, 0.093666, 0.073592, 1.076962,
28.200000, 2.267043, 26.438389, 63.012093, 14.543586, 0.094637, 0.083830, 1.117530,
28.300000, 2.254664, 26.478217, 64.555227, 15.199958, 0.093752, 0.084614, 1.120003,
28.400000, 2.219475, 26.502561, 64.481978, 15.866952, 0.092889, 0.082912, 1.115838,
28.500000, 2.221827, 25.957597, 63.975115, 16.510201, 0.102552, 0.081530, 1.087576,
28.600000, 2.183361, 24.280095, 63.959131, 17.250933, 0.087752, 0.086040, 1.048923,
28.700000, 2.210581, 24.056189, 63.866576, 18.308439, 0.092668, 0.073258, 1.053190,
