host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
53,2,0,582.348,3,0,0,6.4,6.8,6,6.4,588,-581,39.6,Inf,Inf,Inf,Inf,Inf,Inf,176.8,170.4,-16.4
53,2,0,238.859,3,0,0,6.6,6.8,6,6.4,20276,-20261.6,571.6,Inf,Inf,Inf,Inf,Inf,Inf,244.8,238.4,-14.8
53,2,0,694.4833,3,0,0,6.4,6.6,6,6.2,700.2,-693.2,42.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,2,0,Inf,3,0,0,6.6,6.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.8,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.4,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.6,6.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,2,0,Inf,3,0,0,6.8,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,2,0,Inf,3,0,0,6.8,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.8,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.8,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,2,0,Inf,3,0,0,6.8,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,7,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,3,0,0,Null,6.6,6.2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.8,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,6.6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,6.6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
59,Null,0,Inf,Null,0,0,Null,6.6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
59,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,2,0,Inf,4,0,0,6.8,10.2,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,10,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,2,0,Inf,4,0,0,6.8,10,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,6.8,10,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,6.8,9.8,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,2,0,Inf,4,0,0,6.8,9.8,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,9.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,9.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,9.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,9.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,9.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,9.8,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,10,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,10,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.8,10,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,10,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,10,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,10,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,6.8,10,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6.8,10.2,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6.8,10.2,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10.2,6.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.8,10,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6.8,10,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6.8,10,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,60.6083,4,0,0,6.8,10,6.6,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.2,57,-20.6
62,2,0,101.9855,3,0,0,Null,10,6.6,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,108.8,99.8,-21
62,2,0,178.3312,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,186.4,177.4,-18.2
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.6,10.2,6.4,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,198.5993,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,187.6,-197.8,17.8,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,188.6043,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,177.6,-187.8,17.4,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,156.349,4,0,0,6.4,10.2,6.4,9,Inf,Inf,Inf,145.2,-155.4,17.2,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,241.3086,4,0,0,6.4,10.2,6.4,9.2,234.6,241,12.2,153.4,-163.6,13.8,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,156.5575,4,0,0,6.4,10.2,6.4,9,149.6,156,13.2,181.6,-191.8,10.4,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,131.2064,4,0,0,6.4,10.2,6.4,9,124.2,130.6,12.6,126.2,-136.4,12.4,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,170.0383,4,0,0,6.4,10.2,6.4,9,163.4,169.8,9,362.4,-371.8,-13.2,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,143.2829,4,0,0,6.4,10.2,6.4,9,136.6,143,9,598,-606,-38.6,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,154.6874,4,0,0,6.4,10.2,6.4,9.2,148.2,154.6,5.2,396.4,382.8,65.4,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,239.0264,4,0,0,6.4,10.2,6.4,9,243.4,-234.4,46.8,181.4,168.6,44.6,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,162.3083,4,0,0,6.4,10.6,6.4,9,166,-157.2,40.4,180.6,167.8,41.6,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,159.1519,4,0,0,6.8,10.8,6.4,9.2,163.2,-154.4,38.6,170.6,158,39.2,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,166.7761,4,0,0,7.2,11,6.2,9.2,171.2,-162.2,38.8,147.6,135,35.8,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,135.0037,4,0,0,7.6,11.2,6.2,9.2,139.4,-130.6,34.2,159.6,147,35.2,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,190.837,4,0,0,8,11.4,6.2,9.2,196.4,-187.6,35,152.8,140.2,33.2,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,126.167,4,0,0,8.2,11.6,6.2,9.2,Inf,Inf,Inf,134.8,122.4,30.6,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,164.2297,5,0,0,8.6,11.8,6.2,9.2,Inf,Inf,Inf,173.8,161.2,31.4,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,5,0,0,8.8,12,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,5,0,0,8.8,12.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,212.3974,5,0,0,8.8,12.4,6.2,9.2,219.6,-210.8,26,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,135.7529,5,0,0,8.8,12.4,6.2,9.2,141.8,-133,27.2,142.8,130,26.2,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,122.3271,5,0,0,8.8,12.4,6.2,9.2,128.2,-119.4,26.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,139.2139,5,0,0,8.8,12.4,6.2,9.2,146.2,-137.4,22.4,142,129.4,23,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,996.9771,5,0,0,8.8,12.4,6.2,9.2,984.8,988.2,132,144.2,131.8,21.4,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,528.2379,5,0,0,8.6,12.4,6.2,9.2,515.4,520.2,91.8,131.4,119,20.2,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,210.5654,5,0,0,8.4,12.6,6.2,9.2,219.2,-210.2,12.4,175.8,163.2,16.8,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,667.771,5,0,0,8.2,12.4,6.4,9.2,655.8,660.6,97.6,156.8,144.4,16.8,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,202.1806,5,0,0,8,12.4,6.6,9.2,210.4,-201.8,12.4,218.6,206.2,11.6,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,159.7504,5,0,0,7.6,12.4,6.6,9.4,166.8,-158.8,17.4,235.8,223.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,277.3665,5,0,0,8.6,12.4,6.8,9.6,Inf,Inf,Inf,356.2,343.4,-2.6,Inf,Inf,Inf,266.2,-275.2,-34.6
66,2,0,263.4817,5,0,0,8.6,12.4,7,9.6,Inf,Inf,Inf,7028,-7011.6,651.2,Inf,Inf,Inf,252.2,-261.2,-34.6
66,2,0,118.2927,5,0,0,8.6,12.4,7.2,9.8,Inf,Inf,Inf,540.8,-550.2,72.2,109,115.4,-26,159.2,-168.2,-33
65,2,0,120.1093,5,0,0,8.6,12.2,7.4,10,Inf,Inf,Inf,284.8,-294.6,52.2,110.4,116.8,-28,163.6,-172.6,-35.4
66,2,0,135.4106,5,0,0,8.6,12,7.4,10,82.4,-73.8,7.8,250.4,-260.6,46,125.6,132,-30.2,141.6,-150.6,-35.4
66,2,0,218.6845,5,0,0,8.4,11.8,7.6,10.2,94.2,-85.8,7.4,171,-181.2,38.2,209.2,215.6,-36.6,141.2,-150.2,-37
65,2,0,222.2017,4,0,0,8.2,11.6,7.8,10.4,102.2,-94,7,185.6,-196,36.8,212.6,219.2,-36.4,130,-138.8,-39.4
65,2,0,94.889,4,0,0,8,11.6,8,10.6,102.6,-94.6,7.4,157.8,-168.2,34,335,341.4,-48.2,339.2,-347,-62.6
66,2,0,109.5989,4,0,0,7.8,11.4,8,10.8,117.2,-109.4,6.6,147.2,-157.6,31.2,4961,4952.6,-419.6,399.6,-407,-71.2
65,2,0,1260.2156,4,0,0,7.8,11.2,8.2,10.8,1251.4,1253.8,127,216.4,-226.8,32.6,2112.4,2114.2,-180.4,336.4,-344.2,-63.4
67,2,0,1414.6688,4,0,0,7.6,11,8.2,11,1406,1408,137.2,165.6,-176,27.8,499.8,-491.2,9.8,381,368.6,15.2
67,2,0,116.5724,4,0,0,7.4,10.8,8.2,11.2,107.6,114.4,22.4,Inf,Inf,Inf,260.8,-252.6,-5.8,1474,-1473.6,-204.8
67,2,0,160.6289,4,0,0,7.2,10.6,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,168.2,-160,-14.2,528,514.6,30.4
67,2,0,115.8074,4,0,0,7,10.4,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,122.6,-114.4,-18,177.4,166.2,-10.4
66,2,0,133.1911,4,0,0,6.8,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,140,-131.8,-19.2,153.4,142.2,-14.6
66,2,0,137.2649,4,0,0,6.6,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,144,-135.8,-20,115.8,104.6,-17.8
68,2,0,109.6033,4,0,0,6.6,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,119,107.8,-19.8
69,2,0,150.4173,4,0,0,6.4,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,160.2,149,-20.6
68,2,0,114.9254,4,0,0,6.4,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,124,112.8,-22
68,2,0,167.2451,4,0,0,6.4,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,176.8,165.6,-23.4
68,2,0,252.613,4,0,0,6.4,10.2,8.2,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,262.8,251.6,-22.6
67,2,0,192.8009,4,0,0,6.4,10.2,8,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,202.6,191.4,-23.2
67,2,0,317.3836,4,0,0,6.4,10.2,7.8,11.2,Inf,Inf,Inf,Inf,Inf,Inf,324,-315.6,-33.6,Inf,Inf,Inf
69,2,0,204.0616,4,0,0,6.4,10.2,7.6,11,Inf,Inf,Inf,Inf,Inf,Inf,210,-201.6,-31.6,Inf,Inf,Inf
68,2,0,157.6382,4,0,0,6.6,10.2,7.4,10.8,Inf,Inf,Inf,Inf,Inf,Inf,163,-154.6,-30.8,Inf,Inf,Inf
68,2,0,123.2588,4,0,0,6.6,10.2,7.2,10.6,Inf,Inf,Inf,Inf,Inf,Inf,127.8,-119.4,-30.6,Inf,Inf,Inf
68,2,0,195.1748,4,0,0,6.6,10.2,7,10.4,Inf,Inf,Inf,Inf,Inf,Inf,200,-191.4,-38.2,Inf,Inf,Inf
68,2,0,198.7494,4,0,0,6.6,10.2,6.8,10.2,Inf,Inf,Inf,Inf,Inf,Inf,203.2,-194.6,-40.4,184.8,173.8,-34
70,2,0,191.0766,4,0,0,6.6,10.2,6.6,10,Inf,Inf,Inf,Inf,Inf,Inf,195.4,-186.8,-40.2,183.4,172.4,-36.6
70,2,0,265.9312,4,0,0,6.6,10.2,6.4,9.8,Inf,Inf,Inf,Inf,Inf,Inf,270.4,-261.6,-47.8,139.6,128.6,-35.6
70,2,0,984.3837,4,0,0,6.6,10,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,989,-976,-128.2,189.6,178.6,-40.2
69,2,0,317.4423,4,0,0,6.6,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,311.8,317.2,12.4,263.8,252.8,-45.6
69,2,0,154.9013,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,148.6,154.8,-5.6,352.6,341.4,-54
69,2,0,133.7894,4,0,0,6.6,10,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,127.2,133.4,-10.2,240.6,-249.6,-6.4
69,2,0,156.1335,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,149.6,155.8,-10.2,198.8,-208,-11.8
71,2,0,156.7737,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,150,156.2,-13.4,105.6,-114.8,-19.4
70,2,0,Inf,4,0,0,6.6,10.2,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
