時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
4.900000, 0.272306, 0.947140, 81.216492, 19.272000, -0.005775, 0.055915, 1.083689,
5.000000, 0.251597, 0.912768, 81.224170, 19.374975, -0.010913, 0.044397, 1.074388,
5.100000, 0.271815, 0.921482, 81.208868, 18.922877, -0.012184, 0.044903, 1.062846,
5.200000, 0.309855, 0.966444, 81.188250, 18.867820, -0.013389, 0.051421, 1.082195,
5.300000, 0.258175, 0.948929, 81.204244, 19.008920, -0.012252, 0.051902, 1.086987,
5.400000, 0.284856, 0.948552, 81.550848, 19.064393, -0.015195, 0.056141, 1.091081,
5.500000, 0.257965, 0.934902, 81.820368, 19.230889, -0.015782, 0.056413, 1.079779,
5.600000, 0.248288, 0.949425, 80.503626, 19.466156, -0.014594, 0.058960, 1.091809,
5.700000, 0.225539, 0.885016, 79.481040, 19.764036, -0.011340, 0.047632, 1.104636,
5.800000, 0.248727, 0.904092, 79.417539, 18.887726, -0.020560, 0.046165, 1.072396,
5.900000, 0.107556, 0.840444, 79.489807, 19.659323, -0.018817, 0.056494, 1.012799,
6.000000, 0.164264, 0.891722, 79.792290, 19.276781, -0.007915, 0.058608, 1.030730,
6.100000, 0.206156, 0.929174, 80.016670, 19.067907, -0.009230, 0.045829, 1.070445,
6.200000, 0.260202, 0.915251, 79.689282, 18.821460, -0.015078, 0.042387, 1.107535,
6.300000, 0.295066, 0.944697, 79.408324, 18.553976, -0.008923, 0.055431, 1.132513,
6.400000, 0.156614, 0.867846, 79.823594, 19.745610, -0.014589, 0.049529, 1.114439,
6.500000, 0.215006, 0.889693, 80.022104, 19.021830, -0.013805, 0.048542, 1.090931,
6.600000, 0.183074, 0.882293, 80.035818, 19.086320, -0.010051, 0.051946, 1.063965,
6.700000, 0.110621, 0.845360, 80.100584, 19.895389, -0.012559, 0.048882, 1.054029,
6.800000, 0.226864, 0.887338, 80.043139, 18.927666, -0.013873, 0.050507, 1.062513,
6.900000, 0.262410, 0.923558, 80.041464, 18.970299, -0.012180, 0.052228, 1.066946,
7.000000, 0.207171, 0.909497, 80.102848, 19.645262, -0.010859, 0.048479, 1.093278,
7.100000, 0.252186, 0.911944, 80.045551, 18.966625, -0.013570, 0.054805, 1.080218,
7.200000, 0.286788, 0.939392, 80.345436, 18.672698, -0.012879, 0.058653, 1.094411,
7.300000, 0.293730, 0.922828, 80.611709, 18.447179, -0.010776, 0.057268, 1.077316,
7.400000, 0.239660, 0.904984, 80.659503, 18.707180, -0.014837, 0.058447, 1.074714,
7.500000, 0.299386, 0.954977, 79.631153, 17.871429, -0.011014, 0.041710, 1.082806,
7.600000, 0.341097, 0.966074, 78.805176, 17.332221, -0.015319, 0.045768, 1.073641,
7.700000, 0.332187, 0.979516, 78.790038, 17.234687, -0.014964, 0.056186, 1.075533,
7.800000, 0.351376, 0.987427, 78.777464, 17.032748, -0.015869, 0.061234, 1.074077,
7.900000, 0.329141, 0.985657, 78.794401, 17.204761, -0.013043, 0.059793, 1.087950,
8.000000, 0.325319, 0.963101, 78.796338, 17.173239, -0.016909, 0.058001, 1.082002,
8.100000, 0.309043, 0.951916, 78.799488, 17.299852, -0.014932, 0.060106, 1.073493,
8.200000, 0.336286, 0.977480, 79.138602, 17.114148, -0.017380, 0.060376, 1.087045,
8.300000, 0.344471, 0.979536, 79.389586, 16.825641, -0.024320, 0.060685, 1.086453,
8.400000, 0.352821, 0.975620, 79.411153, 16.827868, -0.034974, 0.060644, 1.096904,
8.500000, 0.311118, 0.941900, 79.395979, 16.463933, -0.033661, 0.058853, 1.095250,
8.600000, 0.346360, 0.968180, 79.395784, 16.370482, -0.037570, 0.064868, 1.091938,
8.700000, 0.330934, 0.957431, 79.405637, 16.175379, -0.036065, 0.063571, 1.104022,
8.800000, 0.363563, 0.975899, 78.403790, 15.361535, -0.046721, 0.063123, 1.087596,
8.900000, 0.247680, 0.935203, 78.002253, 15.640101, -0.047925, 0.064753, 1.088173,
9.000000, 0.323121, 0.963140, 78.242880, 14.972052, -0.047579, 0.066288, 1.078199,
9.100000, 0.418102, 1.026167, 78.218834, 14.535403, -0.042936, 0.066933, 1.116007,
9.200000, 0.339083, 0.973362, 78.555064, 14.381342, -0.058497, 0.077754, 1.080250,
9.300000, 0.190703, 0.901479, 77.578759, 15.093069, -0.054525, 0.075954, 1.054376,
9.400000, 0.302891, 0.968729, 76.468444, 13.957394, -0.050306, 0.068994, 1.077769,
9.500000, 0.337355, 1.008605, 76.769640, 12.289024, -0.049945, 0.076483, 1.085462,
9.600000, 0.369994, 1.017783, 77.034830, 12.021303, -0.045612, 0.082399, 1.089224,
9.700000, 0.334161, 1.010857, 77.371147, 12.074332, -0.045967, 0.081747, 1.091547,
9.800000, 0.369768, 1.026563, 76.606668, 11.904252, -0.046429, 0.091062, 1.081048,
9.900000, 0.281679, 0.982906, 75.824923, 12.512288, -0.043826, 0.081691, 1.076811,
10.000000, 0.254089, 0.972684, 75.836798, 12.663187, -0.043244, 0.086634, 1.093833,
10.100000, 0.326915, 1.020531, 76.140388, 11.957406, -0.043473, 0.084772, 1.080057,
10.200000, 0.314660, 1.014935, 76.413090, 11.700120, -0.039818, 0.075510, 1.086511,
10.300000, 0.303569, 0.995094, 76.399530, 10.802558, -0.038861, 0.076795, 1.085927,
10.400000, 0.279261, 0.988788, 75.405211, 10.089194, -0.042796, 0.079936, 1.083659,
10.500000, 0.294618, 1.007468, 74.574975, 9.261713, -0.045315, 0.087967, 1.074537,
10.600000, 0.303270, 0.996738, 74.902151, 9.148844, -0.042964, 0.094586, 1.087318,
10.700000, 0.275809, 0.991907, 75.175709, 7.644383, -0.041452, 0.097415, 1.092600,
10.800000, 0.304067, 0.962745, 75.168146, 6.214950, -0.044647, 0.097521, 1.093745,
10.900000, 0.301869, 0.927606, 75.519527, 5.341356, -0.044575, 0.109278, 1.088739,
11.000000, 0.294270, 0.945297, 74.477323, 4.544918, -0.049002, 0.121945, 1.078245,
11.100000, 0.278486, 0.941509, 73.727604, 3.812670, -0.049231, 0.124491, 1.064270,
11.200000, 0.330768, 0.993875, 73.988147, 3.022060, -0.044638, 0.129435, 1.076533,
11.300000, 0.357692, 1.014888, 73.971862, 1.717252, -0.052454, 0.139361, 1.060121,
11.400000, 0.357282, 1.011191, 74.314078, 1.077920, -0.039588, 0.139354, 1.100558,
11.500000, 0.369706, 1.028434, 74.565576, 0.473846, -0.052474, 0.130017, 1.115935,
11.600000, 0.335622, 1.016452, 73.601091, 1.453283, -0.047382, 0.143897, 1.098012,
11.700000, 0.312338, 1.011314, 72.798530, 2.337398, -0.052477, 0.166222, 1.061540,
11.800000, 0.285461, 1.002774, 73.108413, 2.682185, -0.043129, 0.168550, 1.068823,
11.900000, 0.346984, 1.019398, 73.402801, 2.896264, -0.049402, 0.138238, 1.067841,
12.000000, 0.351026, 1.015525, 73.395801, 2.830792, -0.043112, 0.125806, 1.078714,
12.100000, 0.353492, 1.015824, 73.412375, 2.904631, -0.044280, 0.134556, 1.087982,
12.200000, 0.305828, 0.987922, 72.471755, 3.497145, -0.039965, 0.132538, 1.102826,
12.300000, 0.260144, 0.965829, 71.999572, 3.509482, -0.046304, 0.136132, 1.088496,
12.400000, 0.315896, 0.988870, 72.235371, 3.251139, -0.046839, 0.131146, 1.081884,
12.500000, 0.311541, 1.002423, 72.215682, 2.455679, -0.046114, 0.134155, 1.066781,
12.600000, 0.329404, 1.020665, 72.518132, 3.022276, -0.042468, 0.125083, 1.088301,
12.700000, 0.348806, 1.004358, 72.794111, 3.466406, -0.040755, 0.137976, 1.103211,
12.800000, 0.341778, 1.025788, 71.493262, 3.991698, -0.042305, 0.130514, 1.101242,
12.900000, 0.362999, 1.014720, 70.413537, 4.433913, -0.046488, 0.128254, 1.091717,
13.000000, 0.356951, 1.019051, 70.736538, 4.612853, -0.044104, 0.119536, 1.083730,
13.100000, 0.365108, 1.027285, 71.020533, 4.732566, -0.044144, 0.114300, 1.071351,
13.200000, 0.343706, 1.012460, 71.021329, 4.668725, -0.042121, 0.115396, 1.080998,
13.300000, 0.407633, 1.034226, 71.326480, 4.315627, -0.039260, 0.118298, 1.086106,
13.400000, 0.389229, 1.051122, 71.622151, 3.816310, -0.043913, 0.118406, 1.085124,
13.500000, 0.378723, 1.035440, 70.329987, 3.115476, -0.043003, 0.117006, 1.090876,
13.600000, 0.387809, 1.072718, 69.236366, 2.953251, -0.040760, 0.122691, 1.101392,
13.700000, 0.375586, 1.035571, 69.551426, 2.987573, -0.045231, 0.127256, 1.080350,
13.800000, 0.404046, 1.048758, 69.816445, 2.979567, -0.039101, 0.125563, 1.088518,
13.900000, 0.384566, 1.043756, 69.821157, 3.180556, -0.042176, 0.124474, 1.080332,
14.000000, 0.390430, 1.058106, 69.817050, 3.308688, -0.042401, 0.129125, 1.086600,
14.100000, 0.380123, 1.033463, 69.172508, 3.334300, -0.036071, 0.129777, 1.086205,
14.200000, 0.345896, 1.023556, 68.646897, 3.632615, -0.035810, 0.123038, 1.080819,
14.300000, 0.319926, 1.027838, 68.648915, 3.735272, -0.035092, 0.124448, 1.075805,
14.400000, 0.275423, 0.982323, 68.664638, 3.954094, -0.035473, 0.121566, 1.074853,
14.500000, 0.309604, 1.008053, 68.664644, 4.117600, -0.033966, 0.117204, 1.077197,
14.600000, 0.301836, 1.018708, 68.962295, 4.547216, -0.034742, 0.115757, 1.072518,
14.700000, 0.335235, 1.012644, 69.237025, 5.588386, -0.035249, 0.116361, 1.067070,
14.800000, 0.353174, 1.017924, 69.238923, 6.883396, -0.030610, 0.116924, 1.071716,
14.900000, 0.329700, 1.023858, 69.247572, 8.159970, -0.027770, 0.107874, 1.080831,
15.000000, 0.377858, 1.045669, 69.217449, 8.582647, -0.027828, 0.101284, 1.094276,
15.100000, 0.372468, 1.058467, 68.256269, 9.139540, -0.025245, 0.091508, 1.091174,
15.200000, 0.345013, 1.038157, 67.459997, 11.451879, -0.023618, 0.089131, 1.097146,
15.300000, 0.341609, 1.029072, 67.445132, 10.549800, -0.022719, 0.085056, 1.082165,
15.400000, 0.331907, 1.030911, 67.767261, 10.203804, -0.017649, 0.095008, 1.094312,
15.500000, 0.354508, 1.029870, 68.036321, 10.350654, -0.021336, 0.082528, 1.063526,
15.600000, 0.333648, 1.054548, 68.013845, 10.286605, -0.023020, 0.084919, 1.068690,
15.700000, 0.322415, 1.015989, 68.028699, 10.585566, -0.015467, 0.093131, 1.076789,
15.800000, 0.336776, 1.038512, 68.017253, 10.842787, -0.020208, 0.100344, 1.085965,
15.900000, 0.350843, 1.033446, 68.022863, 11.181649, -0.010905, 0.088797, 1.081595,
16.000000, 0.358630, 1.046379, 68.034214, 11.520892, -0.017659, 0.080751, 1.086816,
16.100000, 0.361631, 1.040531, 68.033306, 11.854318, -0.014572, 0.086316, 1.091145,
16.200000, 0.341040, 1.045312, 68.038100, 11.811000, -0.014655, 0.083642, 1.082759,
16.300000, 0.298641, 1.007003, 68.375476, 12.103834, -0.016485, 0.085457, 1.079165,
16.400000, 0.230820, 0.989135, 68.706253, 13.099325, -0.012679, 0.084424, 1.087145,
16.500000, 0.285969, 1.012883, 68.676978, 13.722623, -0.014185, 0.083987, 1.072563,
16.600000, 0.239313, 0.954409, 68.711047, 15.104984, -0.014842, 0.084155, 1.074348,
16.700000, 0.200389, 0.953486, 68.739706, 16.224681, -0.012861, 0.082900, 1.074352,
16.800000, 0.268784, 0.995434, 68.697298, 15.783921, -0.012981, 0.079515, 1.089732,
16.900000, 0.201730, 0.935871, 68.772895, 16.653620, -0.013768, 0.068053, 1.086527,
17.000000, 0.192875, 0.946780, 67.503155, 16.999347, -0.014328, 0.074544, 1.095770,
17.100000, 0.287843, 0.991092, 66.346156, 16.919834, -0.013315, 0.066473, 1.104447,
17.200000, 0.210745, 0.982232, 66.384808, 17.900084, -0.003976, 0.068496, 1.093084,
17.300000, 0.216823, 0.993609, 66.334960, 17.742533, -0.010760, 0.065193, 1.082558,
17.400000, 0.288865, 1.012180, 66.602972, 17.420578, -0.008733, 0.064247, 1.061675,
17.500000, 0.270963, 0.982248, 66.881812, 17.597602, -0.000994, 0.068164, 1.053232,
17.600000, 0.299496, 1.013123, 66.543367, 17.449746, 0.009181, 0.059297, 1.073852,
17.700000, 0.211151, 0.956332, 66.311806, 18.105756, 0.011087, 0.063921, 1.064783,
17.800000, 0.219129, 0.995948, 66.297232, 18.005509, 0.003908, 0.063390, 1.095002,
17.900000, 0.315291, 1.014875, 66.268409, 17.551547, 0.018879, 0.049857, 1.104339,
18.000000, 0.257535, 0.992862, 67.534922, 17.921621, 0.013029, 0.052876, 1.107042,
18.100000, 0.270543, 0.994955, 67.383216, 17.853447, 0.012065, 0.057399, 1.097351,
18.200000, 0.214543, 0.978463, 67.524311, 18.233304, 0.015978, 0.076080, 1.092520,
18.300000, 0.237465, 0.981499, 68.668488, 18.119117, 0.018269, 0.058257, 1.064896,
18.400000, 0.179510, 0.957045, 68.671173, 18.481477, 0.015233, 0.054864, 1.050676,
18.500000, 0.200390, 0.980967, 68.686614, 18.303173, 0.020745, 0.038664, 1.048054,
18.600000, 0.279477, 1.013839, 68.661379, 18.162725, 0.022481, 0.041837, 1.068229,
18.700000, 0.231057, 1.003238, 68.351457, 18.246360, 0.021317, 0.057800, 1.060620,
18.800000, 0.283610, 1.012451, 68.067118, 18.797276, 0.018850, 0.054999, 1.090918,
18.900000, 0.331279, 1.044932, 68.048466, 18.761508, 0.023140, 0.055407, 1.105089,
19.000000, 0.288304, 1.041985, 68.062729, 18.872396, 0.018819, 0.049425, 1.092879,
19.100000, 0.280393, 1.021155, 68.052134, 18.973672, 0.020535, 0.052410, 1.071303,
19.200000, 0.301634, 1.030930, 68.057769, 19.059622, 0.018496, 0.047975, 1.063847,
19.300000, 0.305026, 1.047683, 68.053090, 19.010820, 0.022653, 0.045581, 1.058848,
19.400000, 0.308258, 1.032624, 67.745239, 18.816077, 0.026076, 0.052648, 1.082821,
19.500000, 0.323089, 1.046192, 67.457567, 19.143336, 0.022807, 0.056965, 1.084829,
19.600000, 0.333948, 1.033611, 67.458478, 19.432498, 0.018739, 0.050803, 1.088551,
19.700000, 0.289664, 1.022141, 68.415164, 19.850665, 0.025358, 0.051044, 1.086136,
19.800000, 0.311194, 1.019456, 69.260253, 19.967971, 0.026929, 0.051585, 1.083624,
19.900000, 0.300070, 1.036421, 69.262633, 20.236855, 0.027762, 0.043544, 1.083224,
20.000000, 0.295705, 1.007648, 69.272590, 20.980269, 0.029519, 0.044959, 1.087949,
20.100000, 0.313403, 1.034634, 69.257829, 20.903973, 0.024651, 0.046647, 1.075685,
20.200000, 0.273579, 1.012694, 69.214345, 23.129057, 0.031792, 0.038973, 1.072435,
20.300000, 0.316759, 1.007049, 68.926284, 21.687647, 0.027233, 0.033626, 1.067469,
20.400000, 0.249781, 0.988929, 68.650067, 19.921092, 0.028378, 0.041952, 1.077601,
20.500000, 0.262118, 0.983335, 68.677487, 19.625475, 0.035507, 0.041185, 1.076232,
20.600000, 0.241883, 0.965586, 68.692731, 19.390856, 0.030921, 0.042247, 1.077652,
20.700000, 0.217589, 0.967136, 68.696715, 18.662747, 0.030475, 0.050740, 1.072546,
20.800000, 0.228394, 0.960807, 69.612494, 18.154613, 0.035289, 0.053776, 1.062749,
20.900000, 0.259578, 0.940403, 70.477513, 17.916017, 0.039161, 0.060629, 1.076864,
21.000000, 0.240536, 0.946344, 70.140684, 17.913111, 0.037089, 0.061091, 1.074016,
21.100000, 0.274389, 0.929533, 69.859954, 17.316131, 0.039285, 0.066755, 1.079737,
21.200000, 0.182519, 0.879902, 69.931627, 18.136942, 0.041386, 0.065482, 1.082370,
21.300000, 0.320676, 0.969373, 69.845544, 16.949528, 0.039285, 0.062680, 1.074240,
21.400000, 0.212618, 0.908201, 69.895769, 17.589269, 0.034623, 0.068298, 1.060175,
21.500000, 0.277982, 0.941904, 69.550203, 17.083160, 0.036317, 0.071903, 1.053835,
21.600000, 0.354813, 0.979876, 70.468500, 16.698156, 0.039227, 0.069308, 1.069809,
21.700000, 0.307768, 0.954364, 71.637106, 16.728542, 0.036643, 0.074667, 1.077452,
21.800000, 0.294981, 0.930370, 71.341988, 16.948241, 0.031904, 0.069733, 1.066984,
21.900000, 0.300998, 0.961485, 71.042076, 16.797677, 0.031738, 0.073530, 1.080095,
22.000000, 0.305323, 0.956134, 71.040897, 16.696845, 0.031652, 0.067583, 1.068352,
22.100000, 0.289480, 0.965975, 71.033835, 16.549131, 0.028730, 0.070222, 1.063059,
22.200000, 0.312256, 0.946816, 70.743175, 16.634872, 0.026875, 0.068358, 1.069856,
22.300000, 0.330453, 0.996717, 70.429598, 16.172547, 0.028307, 0.071874, 1.084031,
22.400000, 0.321388, 0.948539, 70.435298, 16.251206, 0.020842, 0.075441, 1.079047,
22.500000, 0.251676, 0.904363, 70.452015, 16.286364, 0.013185, 0.070013, 1.071410,
22.600000, 0.299735, 0.959301, 71.646881, 16.318104, 0.006573, 0.067231, 1.069497,
22.700000, 0.249514, 0.935024, 72.840285, 17.029564, -0.000340, 0.071678, 1.060349,
22.800000, 0.286367, 0.936119, 72.846019, 17.412820, 0.000913, 0.072181, 1.082444,
22.900000, 0.233293, 0.910851, 72.856456, 17.640218, -0.005805, 0.065606, 1.081059,
23.000000, 0.216039, 0.881328, 72.914936, 18.637844, -0.010346, 0.066936, 1.091404,
23.100000, 0.256838, 0.939037, 72.846369, 18.064806, -0.012753, 0.057128, 1.060414,
23.200000, 0.237769, 0.913541, 71.663769, 18.414933, -0.011531, 0.058159, 1.059866,
23.300000, 0.305958, 0.950560, 70.481596, 18.307972, -0.012168, 0.058675, 1.059915,
23.400000, 0.279963, 0.933293, 71.714803, 18.767100, -0.013611, 0.062478, 1.062816,
23.500000, 0.261331, 0.949402, 71.656606, 18.608289, -0.014753, 0.062172, 1.072578,
23.600000, 0.317391, 0.963334, 71.693333, 18.727219, -0.016095, 0.064451, 1.072002,
23.700000, 0.302931, 0.952720, 71.629566, 18.716828, -0.018033, 0.055951, 1.064192,
23.800000, 0.356070, 1.000603, 70.445852, 18.239919, -0.016547, 0.053587, 1.072847,
23.900000, 0.351533, 0.999582, 70.460607, 18.618420, -0.014286, 0.056299, 1.085998,
24.000000, 0.349598, 0.993631, 70.469157, 18.374678, -0.017640, 0.060490, 1.091514,
24.100000, 0.354444, 1.003552, 70.441956, 18.025617, -0.018992, 0.064130, 1.086976,
24.200000, 0.327659, 0.974846, 70.455373, 17.891641, -0.018991, 0.062380, 1.078043,
24.300000, 0.337026, 0.984659, 70.442973, 17.649015, -0.017526, 0.063031, 1.080643,
24.400000, 0.334685, 0.979374, 70.472157, 17.582752, -0.018105, 0.056135, 1.067036,
24.500000, 0.272822, 0.947339, 70.804502, 18.081675, -0.018156, 0.061972, 1.070516,
24.600000, 0.264592, 0.937254, 71.086520, 17.486854, -0.016877, 0.064944, 1.070089,
24.700000, 0.268668, 0.946745, 71.101086, 17.282166, -0.013541, 0.065341, 1.089477,
24.800000, 0.286212, 0.962604, 70.759089, 16.617573, -0.019644, 0.063981, 1.072065,
24.900000, 0.281763, 0.960244, 70.759829, 16.864405, -0.018198, 0.072742, 1.075962,
25.000000, 0.299185, 0.974090, 71.041548, 16.444213, -0.017345, 0.066710, 1.074463,
25.100000, 0.256478, 0.937846, 71.070137, 16.731941, -0.017486, 0.071382, 1.072211,
25.200000, 0.187604, 0.907299, 71.120535, 16.846745, -0.019461, 0.070441, 1.062036,
25.300000, 0.310864, 0.980047, 71.032456, 15.380641, -0.015361, 0.075100, 1.084548,
25.400000, 0.290060, 0.975868, 71.060854, 15.591832, -0.015348, 0.075516, 1.107050,
25.500000, 0.224248, 0.924799, 71.083283, 15.560702, -0.018174, 0.086325, 1.099569,
25.600000, 0.245609, 0.937586, 71.069164, 15.406453, -0.016714, 0.073406, 1.099517,
25.700000, 0.265668, 0.953049, 71.061924, 15.263530, -0.020353, 0.072336, 1.082734,
25.800000, 0.254391, 0.946720, 71.047789, 14.983963, -0.017982, 0.083421, 1.067587,
25.900000, 0.179956, 0.894098, 71.123314, 15.984142, -0.017851, 0.092621, 1.062987,
26.000000, 0.163079, 0.877698, 71.132125, 16.189687, -0.020417, 0.086868, 1.057153,
26.100000, 0.182061, 0.905753, 71.105955, 15.985522, -0.019110, 0.080968, 1.048534,
26.200000, 0.255406, 0.946008, 71.083444, 15.810761, -0.017117, 0.082106, 1.074439,
26.300000, 0.237338, 0.931409, 71.112074, 16.330721, -0.015963, 0.082731, 1.084864,
26.400000, 0.068756, 0.819856, 71.245265, 18.032634, -0.017083, 0.081080, 1.090702,
26.500000, 0.229033, 0.915081, 71.114697, 16.852135, -0.017948, 0.080205, 1.079515,
26.600000, 0.228517, 0.922096, 71.105918, 16.320262, -0.017395, 0.077229, 1.068271,
26.700000, 0.202858, 0.921656, 71.130176, 16.801309, -0.014345, 0.077073, 1.081756,
26.800000, 0.255905, 0.961385, 71.083472, 16.904260, -0.016518, 0.074084, 1.077614,
26.900000, 0.229588, 0.927274, 71.141435, 17.047970, -0.021155, 0.075973, 1.066713,
27.000000, 0.290724, 0.964308, 71.076405, 16.512616, -0.017663, 0.079432, 1.080502,
27.100000, 0.328216, 0.999516, 71.048376, 16.301550, -0.014559, 0.080060, 1.077170,
27.200000, 0.329064, 0.990201, 71.052303, 16.633266, -0.019873, 0.074623, 1.072749,
27.300000, 0.324767, 0.994831, 71.042133, 16.411974, -0.018910, 0.072692, 1.068689,
27.400000, 0.335201, 0.994067, 71.052481, 16.819633, -0.017731, 0.072899, 1.068158,
27.500000, 0.350558, 1.005268, 71.046655, 16.597807, -0.016068, 0.079955, 1.075973,
27.600000, 0.340682, 0.980637, 71.045648, 16.569332, -0.020474, 0.078029, 1.055038,
27.700000, 0.339074, 1.012926, 71.047049, 16.709306, -0.019754, 0.071230, 1.064793,
27.800000, 0.361019, 1.019500, 71.036272, 16.531628, -0.013807, 0.068205, 1.075802,
27.900000, 0.368584, 1.015744, 71.058978, 16.959522, -0.013222, 0.070242, 1.095940,
28.000000, 0.307370, 1.000253, 71.031528, 16.850833, -0.015812, 0.071044, 1.098499,
28.100000, 0.255300, 0.962081, 71.040149, 16.842604, -0.017358, 0.070174, 1.080076,
28.200000, 0.262917, 0.951497, 71.051811, 17.270521, -0.018922, 0.058723, 1.064094,
28.300000, 0.246027, 0.991358, 71.083010, 18.032529, -0.010057, 0.057240, 1.078874,
28.400000, 0.185714, 0.943748, 71.124224, 18.696499, -0.010077, 0.060287, 1.077127,
28.500000, 0.225710, 0.969196, 71.082640, 18.256991, 0.001393, 0.055574, 1.086091,
28.600000, 0.175488, 0.953153, 70.801298, 18.530031, 0.002664, 0.055396, 1.076842,
28.700000, 0.210513, 0.986920, 70.458737, 18.444683, 0.007075, 0.063688, 1.072998,
