"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
3.79999999999973,35.2935674824413,136.906380354488,-1.0694,0.6755,114.5721,56.8645,-0.0024,-0.0168,1.0408
3.89999999999964,35.2935674824413,136.906380354488,-0.9969,0.7265,112.3689,56.1363,-0.0023,-0.0059,1.0633
4,35.2935674824413,136.906380354488,-0.9927,0.7305,112.6014,55.282,0.0062,-0.0176,1.0731
4.09999999999991,35.2935674824413,136.906380354488,-0.9977,0.737,113.1935,55.2147,0.0077,-4e-04,1.0857
4.19999999999982,35.2935674824413,136.906380354488,-0.9786,0.735,113.2537,55.0842,0.008,-0.0094,1.0901
4.29999999999973,35.2935674824413,136.906380354488,-0.9751,0.7102,113.2625,55.3449,0.0069,6e-04,1.1065
4.39999999999964,35.2935674824413,136.906380354488,-0.9779,0.7052,113.2404,54.9846,0.0015,0.0016,1.0926
4.5,35.2935674824413,136.906380354488,-1.0086,0.6882,111.6593,55.8476,-0.0118,6e-04,1.0652
4.59999999999991,35.2935674824413,136.906380354488,-1.0189,0.6836,111.9777,56.1835,0.0029,-7e-04,1.0953
4.69999999999982,35.2932962432875,136.90629248186,-0.9639,0.698,112.0354,56.2862,-0.0038,-0.0132,1.0765
4.79999999999973,35.2932962432875,136.90629248186,-1.034,0.6669,112.0495,56.6093,-0.0029,-0.0052,1.0608
4.89999999999964,35.2932962432875,136.90629248186,-0.9207,0.7212,110.9746,56.2074,-7e-04,-0.0129,1.075
5,35.2932962432875,136.90629248186,-0.9857,0.711,110.8513,56.0171,0.0017,-0.0097,1.0823
5.09999999999991,35.2932962432875,136.90629248186,-0.9797,0.6919,110.851,56.129,0.0014,-0.0257,1.0694
5.19999999999982,35.2932962432875,136.90629248186,-0.9921,0.7049,110.8353,55.6083,0.007,-0.0131,1.0646
5.29999999999973,35.2932962432875,136.90629248186,-0.9079,0.7471,111.3881,55.2888,0.0024,-0.0227,1.0905
5.39999999999964,35.2932962432875,136.90629248186,-0.9296,0.7469,109.3745,54.4182,0.0056,-0.0066,1.1175
5.5,35.2932962432875,136.90629248186,-0.9757,0.7395,109.6095,54.1852,-1e-04,-0.0129,1.0834
5.59999999999991,35.2932962432875,136.90629248186,-1.0348,0.7091,109.6789,54.0906,-0.0031,0.0088,1.0575
5.69999999999982,35.2930282595294,136.9062067786,-1.0148,0.7448,109.6808,53.9382,-0.0015,0.005,1.0599
5.79999999999973,35.2930282595294,136.9062067786,-1.0545,0.7296,108.6307,54.0027,-0.0031,0.0245,1.0732
5.89999999999964,35.2930282595294,136.9062067786,-0.9949,0.7437,108.468,54.0599,-8e-04,0.0072,1.0782
6,35.2930282595294,136.9062067786,-0.9997,0.7499,108.4863,54.2115,0.0059,0.012,1.1012
6.09999999999991,35.2930282595294,136.9062067786,-0.9818,0.7721,108.496,53.8445,-0.0071,0.0064,1.0699
6.19999999999982,35.2930282595294,136.9062067786,-0.9388,0.8241,108.9804,52.4881,0.0047,0.0309,1.1036
6.29999999999973,35.2930282595294,136.9062067786,-0.9019,0.7948,109.0872,52.6814,0.0047,0.0101,1.1178
6.39999999999964,35.2930282595294,136.9062067786,-0.9481,0.7513,107.5182,52.5353,-0.0018,0.0311,1.0527
6.5,35.2930282595294,136.9062067786,-0.9237,0.7812,107.2917,51.1824,-0.0093,0.0226,1.0032
6.59999999999991,35.2930282595294,136.9062067786,-0.8944,0.893,107.8066,49.8577,0.0121,0.0444,1.103
6.69999999999982,35.2927624456632,136.906121075261,-0.8451,3.8447,107.896,49.1732,-9e-04,0.0208,1.1295
6.79999999999973,35.2927624456632,136.906121075261,-0.9165,9.4396,107.8805,48.3696,0.0032,0.0579,1.0872
6.89999999999964,35.2927624456632,136.906121075261,-0.8722,13.6321,108.3898,42.598,0.002,0.068,1.0655
7,35.2927624456632,136.906121075261,-0.8501,11.8954,108.4991,45.0192,0.008,0.0972,1.0755
7.09999999999991,35.2927624456632,136.906121075261,-0.8481,5.1138,108.4797,40.3338,0.0198,0.1118,1.0949
7.19999999999982,35.2927624456632,136.906121075261,-0.8653,1.0338,108.4821,43.3433,0.028,0.1233,1.1034
7.29999999999973,35.2927624456632,136.906121075261,-0.8968,0.7408,108.49,42.9561,0.0199,0.1558,1.0712
7.39999999999964,35.2927624456632,136.906121075261,-0.8425,0.796,106.4415,42.4717,0.0119,0.1555,1.099
7.5,35.2927624456632,136.906121075261,-0.836,0.774,106.6214,42.3053,-0.0026,0.1731,1.1119
7.59999999999991,35.2927624456632,136.906121075261,-0.8338,0.7952,106.7122,42.0147,-0.019,0.1697,1.102
7.69999999999982,35.29250205658,136.906037541674,-0.8029,0.8181,107.2011,41.4634,-0.0193,0.1843,1.1184
7.79999999999973,35.29250205658,136.906037541674,-0.832,0.7966,107.3069,41.5959,-0.03,0.177,1.0988
7.89999999999964,35.29250205658,136.906037541674,-0.7776,0.8345,107.2943,41.1957,-0.0198,0.1825,1.1111
8,35.29250205658,136.906037541674,-0.756,1.0577,105.7842,40.5005,-0.0245,0.1739,1.1241
8.09999999999991,35.29250205658,136.906037541674,-0.8121,0.8125,105.5024,39.8954,-0.0244,0.1927,1.0801
8.19999999999982,35.29250205658,136.906037541674,-0.8328,0.7769,106.0113,39.3585,-0.0199,0.1871,1.0661
8.29999999999973,35.29250205658,136.906037541674,-0.8038,0.7962,106.1087,39.4779,-0.0142,0.1872,1.1092
8.39999999999964,35.29250205658,136.906037541674,-0.844,0.779,106.0837,39.1273,-0.0264,0.1919,1.1076
8.5,35.29250205658,136.906037541674,-0.9109,0.7484,106.0968,39.2814,-0.0323,0.1876,1.1072
8.59999999999991,35.29250205658,136.906037541674,-0.9345,0.739,105.0743,39.2298,-0.024,0.1973,1.1133
8.69999999999982,35.2922449224144,136.905957262893,-0.8716,0.7783,104.8955,39.6609,-0.023,0.1781,1.1492
8.79999999999973,35.2922449224144,136.905957262893,-0.8568,0.8021,104.918,39.2655,-0.0148,0.1902,1.1635
8.89999999999964,35.2922449224144,136.905957262893,-0.8871,0.808,104.9,39.1593,-0.0267,0.176,1.1209
9,35.2922449224144,136.905957262893,-0.9461,0.7572,103.3996,39.8837,-0.0227,0.1746,1.0755
9.09999999999991,35.2922449224144,136.905957262893,-0.9327,0.7752,103.1124,40.4737,-0.015,0.168,1.0727
9.19999999999982,35.2922449224144,136.905957262893,-0.8728,0.7888,103.0978,41.5425,-0.0172,0.1555,1.109
9.29999999999973,35.2922449224144,136.905957262893,-0.9218,0.7663,103.6108,42.6575,-0.0143,0.1614,1.1069
9.39999999999964,35.2922449224144,136.905957262893,-0.8992,0.7834,104.2263,42.9754,-0.02,0.1421,1.101
9.5,35.2922449224144,136.905957262893,-0.8882,0.7928,104.3291,43.0798,-0.0072,0.1434,1.1209
9.59999999999991,35.2922449224144,136.905957262893,-0.912,0.7755,104.3268,45.1593,-0.0175,0.1218,1.1144
9.69999999999982,35.2919888734336,136.905886748845,-0.9297,0.7789,104.315,44.5085,-0.0094,0.1147,1.0839
9.79999999999973,35.2919888734336,136.905886748845,-0.9077,0.7798,102.8145,45.091,-0.0101,0.0989,1.0675
9.89999999999964,35.2919888734336,136.905886748845,-0.8528,0.805,102.5055,45.2987,-0.0067,0.0895,1.1139
10,35.2919888734336,136.905886748845,-0.8886,0.7754,102.5218,45.4917,-3e-04,0.087,1.141
10.0999999999999,35.2919888734336,136.905886748845,-0.93,0.7627,102.5219,46.4393,-0.0145,0.0844,1.0905
10.1999999999998,35.2919888734336,136.905886748845,-0.9663,0.7539,101.5225,46.5721,-0.0077,0.0846,1.054
10.2999999999997,35.2919888734336,136.905886748845,-0.9645,0.7687,101.3179,45.5758,-0.0054,0.0752,1.0658
10.3999999999996,35.2919888734336,136.905886748845,-0.9062,0.8042,101.3085,47.4677,0.002,0.0745,1.1438
10.5,35.2919888734336,136.905886748845,-0.9293,0.7828,101.3299,47.8595,0.0013,0.0611,1.1498
10.5999999999999,35.2919888734336,136.905886748845,-0.9694,0.7681,101.8182,48.0065,-0.0087,0.052,1.0865
10.6999999999998,35.2917349948489,136.90583684924,-0.9474,0.773,101.9099,47.7381,-0.0039,0.0601,1.0559
10.7999999999997,35.2917349948489,136.90583684924,-0.9193,0.7917,100.4487,48.356,-1e-04,0.0521,1.0785
10.8999999999996,35.2917349948489,136.90583684924,-0.8541,0.8095,100.1275,48.1715,-0.0048,0.0505,1.1011
11,35.2917349948489,136.90583684924,-0.8683,0.7813,100.6143,48.6717,-0.007,0.055,1.0606
11.0999999999999,35.2917349948489,136.90583684924,-0.7792,0.8212,100.7184,49.1578,0.0032,0.0432,1.1305
11.1999999999998,35.2917349948489,136.90583684924,-0.7419,0.8331,100.6936,49.6105,0.0167,0.0401,1.1976
11.2999999999997,35.2917349948489,136.90583684924,-0.7956,0.8003,101.1806,49.8139,0.0041,0.0152,1.1597
11.3999999999996,35.2917349948489,136.90583684924,-0.9059,0.7521,101.2928,49.5976,-0.0048,0.0402,1.0646
11.5,35.2917349948489,136.90583684924,-0.9717,0.6937,99.8299,49.7284,-0.0021,0.0434,1.0224
11.5999999999999,35.2917349948489,136.90583684924,-0.9216,0.7144,99.4907,49.5889,0.0022,0.0449,1.0394
11.6999999999998,35.2914822017144,136.905807564118,-0.9151,0.7243,99.4957,49.5676,6e-04,0.0338,1.0851
11.7999999999997,35.2914822017144,136.905807564118,-0.9189,0.7168,99.9829,49.7216,0.0053,0.0389,1.0914
11.8999999999996,35.2914822017144,136.905807564118,-0.9041,0.7106,100.0923,49.6498,0.0015,0.0356,1.0915
12,35.2914822017144,136.905807564118,-0.9153,0.7067,98.6418,49.9576,1e-04,0.042,1.1044
12.0999999999999,35.2914822017144,136.905807564118,-0.9442,0.699,98.3061,49.9003,0.0056,0.0363,1.1035
12.1999999999998,35.2914822017144,136.905807564118,-0.9502,0.6944,98.7798,50.3231,-6e-04,0.0318,1.0842
12.2999999999997,35.2914822017144,136.905807564118,-0.958,0.6966,98.8952,50.3654,0.0011,0.0372,1.0983
12.3999999999996,35.2914822017144,136.905807564118,-0.991,0.6725,98.9082,50.5583,-0.0049,0.0404,1.0696
12.5,35.2914822017144,136.905807564118,-0.9349,0.6978,97.4562,50.5107,2e-04,0.0313,1.0614
12.5999999999999,35.2914822017144,136.905807564118,-0.9174,0.6996,97.5861,50.791,0.0018,0.0343,1.0735
12.6999999999998,35.2912337488415,136.905797808384,-0.8978,0.703,97.7071,50.8193,0.0063,0.0374,1.0984
12.7999999999997,35.2912337488415,136.905797808384,-0.8771,0.7168,97.7023,50.8535,7e-04,0.029,1.1098
12.8999999999996,35.2912337488415,136.905797808384,-0.9228,0.6942,97.6976,50.9378,-0.003,0.0394,1.0694
13,35.2912337488415,136.905797808384,-0.9947,0.6795,96.2951,50.9935,-0.0037,0.0441,1.05
13.0999999999999,35.2912337488415,136.905797808384,-0.974,0.6883,95.9247,50.8396,-0.002,0.042,1.0479
13.1999999999998,35.2912337488415,136.905797808384,-0.9863,0.6935,95.9253,51.9042,0.0039,0.0344,1.0632
13.2999999999997,35.2912337488415,136.905797808384,-1.0057,0.9426,96.4007,52.641,0.0015,0.0373,1.0807
13.3999999999996,35.2912337488415,136.905797808384,-1.0238,3.8816,96.5295,52.9926,0.0014,0.0304,1.0768
13.5,35.2912337488415,136.905797808384,-1.0439,6.342,96.9844,52.8218,0.0029,0.0281,1.0575
13.5999999999999,35.2912337488415,136.905797808384,-1.1151,6.4422,97.1182,53.6559,0.0221,0.0328,1.0603
13.6999999999998,35.2909885510719,136.90579890228,-1.0733,5.8211,97.1192,53.9985,0.0213,0.0202,1.0542
13.7999999999997,35.2909885510719,136.90579890228,-1.0276,6.5482,97.1131,54.1404,0.0267,0.0166,1.0872
13.8999999999996,35.2909885510719,136.90579890228,-1.0916,6.6551,95.6998,53.9329,0.0423,0.0181,1.0848
14,35.2909885510719,136.90579890228,-1.0548,6.0223,95.3183,54.0534,0.0266,0.017,1.0718
14.0999999999999,35.2909885510719,136.90579890228,-1.0748,6.3131,95.3331,55.006,0.0337,0.0096,1.0765
14.1999999999998,35.2909885510719,136.90579890228,-1.0753,6.4212,95.329,55.9191,0.0372,0.0101,1.075
14.2999999999997,35.2909885510719,136.90579890228,-1.0213,6.906,95.335,56.1875,0.0404,0.0033,1.0816
14.3999999999996,35.2909885510719,136.90579890228,-1.0172,7.4425,95.3853,56.9587,0.0424,0.0017,1.103
14.5,35.2909885510719,136.90579890228,-1.0409,8.5092,95.3831,57.2631,0.0382,-0.014,1.085
14.5999999999999,35.2909885510719,136.90579890228,-1.0695,9.1798,95.3858,57.6997,0.0407,-0.0107,1.0549
14.6999999999998,35.2907476933251,136.905809760792,-1.0377,10.8358,95.8558,57.8584,0.0441,-0.0097,1.0387
14.7999999999997,35.2907476933251,136.905809760792,-1.0274,13.3435,95.9923,57.9937,0.0556,-0.0124,1.0661
14.8999999999996,35.2907476933251,136.905809760792,-1.0639,14.47,95.9891,57.8445,0.059,-0.0162,1.0651
15,35.2907476933251,136.905809760792,-1.0605,15.2171,95.5178,57.7185,0.0634,-0.0174,1.0672
15.0999999999999,35.2907476933251,136.905809760792,-1.1339,15.9466,95.3996,57.0555,0.0646,-0.0078,1.0606
15.1999999999998,35.2907476933251,136.905809760792,-1.0569,16.3315,95.3912,55.4991,0.0729,0.0016,1.0644
15.2999999999997,35.2907476933251,136.905809760792,-1.0068,16.6661,95.3947,55.4278,0.0755,-0.0048,1.0975
15.3999999999996,35.2907476933251,136.905809760792,-1.0183,15.6485,96.7943,56.1336,0.0787,0.0086,1.1154
15.5,35.2907476933251,136.905809760792,-0.9985,13.9298,97.1638,55.8626,0.0719,-2e-04,1.086
15.5999999999999,35.2907476933251,136.905809760792,-0.983,7.9049,97.1757,55.8182,0.0801,-0.0083,1.0881
15.6999999999998,35.2905111754948,136.90582604402,-0.9435,3.6746,97.1726,56.0838,0.0745,0.0048,1.0614
15.7999999999997,35.2905111754948,136.90582604402,-0.965,3.7219,97.1716,55.8975,0.0686,0.025,1.0341
15.8999999999996,35.2905111754948,136.90582604402,-0.9296,4.2076,97.1699,55.8916,0.0749,0.0215,1.0586
16,35.2905111754948,136.90582604402,-0.8774,3.8064,96.7153,57.0492,0.0791,0.0081,1.121
16.0999999999999,35.2905111754948,136.90582604402,-0.9661,2.9188,96.6129,58.0645,0.0783,-0.001,1.1226
16.1999999999998,35.2905111754948,136.90582604402,-1.0833,2.1764,96.2232,58.678,0.0701,-4e-04,1.0765
16.2999999999997,35.2905111754948,136.90582604402,-1.0695,0.9669,96.0578,58.2573,0.0649,-0.0014,1.0321
16.3999999999996,35.2905111754948,136.90582604402,-1.0214,0.6733,96.0574,58.3408,0.07,-0.0043,1.0381
16.5,35.2905111754948,136.90582604402,-0.8846,0.7695,96.0167,57.647,0.0641,-0.0164,1.0859
16.5999999999999,35.2905111754948,136.90582604402,-0.9105,0.7499,96.0067,57.1898,0.0523,-0.0149,1.1031
16.6999999999998,35.2902768281409,136.90584558163,-0.9729,0.7357,95.9866,56.9327,0.0435,-0.0185,1.0665
16.7999999999997,35.2902768281409,136.90584558163,-0.9643,0.6849,96.4363,56.8212,0.0422,-0.0125,1.0239
16.8999999999996,35.2902768281409,136.90584558163,-0.959,0.6797,96.5832,57.0211,0.0351,-0.0181,1.0405
17,35.2902768281409,136.90584558163,-0.9385,0.6896,96.5639,56.7725,0.0316,-0.0116,1.0606
17.0999999999999,35.2902768281409,136.90584558163,-0.9203,0.6985,96.5774,56.9791,0.0138,-0.0193,1.0918
17.1999999999998,35.2902768281409,136.90584558163,-0.864,0.7162,97.024,56.8198,0.0148,-0.0249,1.0971
17.2999999999997,35.2902768281409,136.90584558163,-0.791,0.7513,97.1865,57.1976,0.0095,-0.0262,1.1108
17.3999999999996,35.2902768281409,136.90584558163,-0.854,0.7012,97.179,56.899,0.0017,-0.0191,1.0791
17.5,35.2902768281409,136.90584558163,-0.797,0.7259,95.8308,56.519,0.0086,-0.0134,1.084
17.5999999999999,35.2902768281409,136.90584558163,-0.7712,0.7581,95.8658,56.374,0.0054,-0.0218,1.0973
17.6999999999998,35.2900424803087,136.905866204678,-0.8428,0.7196,95.9967,56.0721,0.0056,-0.0153,1.087
17.7999999999997,35.2900424803087,136.905866204678,-0.9059,0.6968,96.0022,56.2953,-0.0018,-0.0093,1.0581
17.8999999999996,35.2900424803087,136.905866204678,-0.8774,0.7126,94.6202,56.3863,0.0052,-0.016,1.0536
18,35.2900424803087,136.905866204678,-0.9131,0.7017,94.1516,56.0961,0.0026,-0.0182,1.0725
18.0999999999999,35.2900424803087,136.905866204678,-0.9377,0.687,94.1764,56.46,0.0014,-0.0162,1.0931
18.1999999999998,35.2900424803087,136.905866204678,-0.9203,0.7079,94.6374,56.1978,0.0042,-0.0044,1.0863
18.2999999999997,35.2900424803087,136.905866204678,-1.0096,0.6676,94.8033,56.3763,0.0022,-0.0074,1.0781
18.3999999999996,35.2900424803087,136.905866204678,-1.041,0.6526,95.1987,55.7606,0.0111,-0.0144,1.0888
18.5,35.2900424803087,136.905866204678,-1.023,0.6591,95.3334,55.5114,0.0103,-0.015,1.0743
18.5999999999999,35.2900424803087,136.905866204678,-1.0507,0.6518,93.5229,55.867,0.0062,-0.014,1.0801
18.6999999999998,35.2898070475304,136.905886827765,-1.0317,0.664,92.9039,56.2407,0.0121,-0.0069,1.0723
18.7999999999997,35.2898070475304,136.905886827765,-1.0431,0.6481,93.3623,56.8107,0.0039,-0.0145,1.0611
18.8999999999996,35.2898070475304,136.905886827765,-1.025,0.6616,93.5029,56.5933,0.0109,-0.012,1.0694
19,35.2898070475304,136.905886827765,-0.978,0.6915,93.5205,56.8223,0.0126,-0.0119,1.0675
19.0999999999999,35.2898070475304,136.905886827765,-0.9671,0.6923,93.9528,56.7765,0.0134,-0.0277,1.0674
19.1999999999998,35.2898070475304,136.905886827765,-0.9939,0.69,92.339,56.7695,0.009,-0.0227,1.0719
19.2999999999997,35.2898070475304,136.905886827765,-1.003,0.6846,91.7845,57.5688,0.0162,-0.0217,1.101
19.3999999999996,35.2898070475304,136.905886827765,-0.9912,0.6904,91.7559,57.3076,0.0188,-0.0318,1.1127
19.5,35.2898070475304,136.905886827765,-0.9871,0.6917,91.7264,57.1014,0.0126,-0.0209,1.1046
19.5999999999999,35.2898070475304,136.905886827765,-1.0756,0.6693,92.1774,57.442,0.0105,-0.0342,1.0501
19.6999999999998,35.2895726996715,136.905906365838,-1.043,0.702,92.3086,57.4468,0.0176,-0.0356,1.0557
19.7999999999997,35.2895726996715,136.905906365838,-1.0024,0.7236,92.7661,57.5744,0.0168,-0.0307,1.0699
19.8999999999996,35.2895726996715,136.905906365838,-0.9755,0.7419,92.9257,57.7048,0.0179,-0.027,1.1106
20,35.2895726996715,136.905906365838,-0.9918,0.7518,91.615,57.7089,0.0096,-0.0347,1.0842
20.0999999999999,35.2895726996715,136.905906365838,-1.0274,0.7104,91.137,57.5925,0.0134,-0.0299,1.0474
20.1999999999998,35.2895726996715,136.905906365838,-0.9554,0.7505,91.142,57.3579,0.0106,-0.0341,1.0439
20.2999999999997,35.2895726996715,136.905906365838,-0.9315,0.7553,91.583,57.4094,0.0124,-0.0347,1.0469
20.3999999999996,35.2895726996715,136.905906365838,-0.8913,0.7586,91.74,57.2752,0.0132,-0.037,1.0752
20.5,35.2895726996715,136.905906365838,-0.8801,0.7571,91.7239,56.9028,0.0148,-0.0251,1.0905
20.5999999999999,35.2895726996715,136.905906365838,-0.8846,0.7421,91.7368,56.6336,0.0116,-0.0248,1.1039
20.6999999999998,35.289341606677,136.905926988767,-0.9139,0.7214,90.414,56.3384,0.0047,-0.0231,1.0754
20.7999999999997,35.289341606677,136.905926988767,-0.9062,0.7218,90.3799,56.6119,0.0057,-0.0213,1.0806
20.8999999999996,35.289341606677,136.905926988767,-0.8724,0.7374,90.5429,56.3552,0.0071,-0.0121,1.0775
21,35.289341606677,136.905926988767,-0.8755,0.7194,90.5293,55.8753,0.0069,-0.0115,1.088
21.0999999999999,35.289341606677,136.905926988767,-0.8948,0.7031,90.9743,55.8068,0.0111,-0.013,1.1029
21.1999999999998,35.289341606677,136.905926988767,-0.9249,0.6969,89.4135,55.8265,0.0052,-0.0198,1.0755
21.2999999999997,35.289341606677,136.905926988767,-0.9026,0.7004,88.7623,56.1828,0.0045,-0.0138,1.0764
21.3999999999996,35.289341606677,136.905926988767,-0.9215,0.6926,89.182,56.1646,0.0056,-0.0012,1.0675
21.5,35.289341606677,136.905926988767,-0.9389,0.6868,89.3334,55.8995,0.0077,0.0046,1.0595
21.5999999999999,35.289341606677,136.905926988767,-0.9489,0.6811,89.3478,56.1965,0.0071,-0.0186,1.0533
21.6999999999998,35.2891148534399,136.905946526564,-1.0276,0.643,89.8202,57.422,0.0034,-0.0266,1.0243
21.7999999999997,35.2891148534399,136.905946526564,-1.0271,0.6267,88.7621,58.5211,0.0219,-0.0203,1.0689
21.8999999999996,35.2891148534399,136.905946526564,-0.9596,0.6724,88.2016,57.4196,0.0198,-0.0263,1.117
22,35.2891148534399,136.905946526564,-0.9505,0.6687,88.2382,57.2749,0.0126,-0.025,1.0998
22.0999999999999,35.2891148534399,136.905946526564,-0.9422,0.6696,88.176,55.8141,0.0131,-0.0282,1.0802
22.1999999999998,35.2891148534399,136.905946526564,-0.8722,0.6906,88.5825,55.4564,0.0168,-0.0297,1.0838
22.2999999999997,35.2891148534399,136.905946526564,-0.8184,0.7159,88.7779,55.8285,0.0208,-0.0301,1.0877
22.3999999999996,35.2891148534399,136.905946526564,-0.8841,0.6915,88.7615,55.6358,0.0172,-0.0204,1.0929
22.5,35.2891148534399,136.905946526564,-0.8596,0.7156,88.7512,55.4672,0.0092,-0.0139,1.0842
22.5999999999999,35.2891148534399,136.905946526564,-0.8394,0.7212,87.4854,55.4576,0.0139,-0.0092,1.1042
22.6999999999998,35.2888913550142,136.905964979267,-0.9019,0.7046,86.9613,55.0983,0.0057,-0.0259,1.0465
22.7999999999997,35.2888913550142,136.905964979267,-0.9305,0.7092,87.3923,55.4059,0.0122,-0.0105,1.0516
22.8999999999996,35.2888913550142,136.905964979267,-0.906,0.7138,87.5551,55.5891,0.0104,0.0049,1.0761
23,35.2888913550142,136.905964979267,-0.9141,0.7144,87.5634,55.7674,0.0078,-0.0145,1.0987
23.0999999999999,35.2888913550142,136.905964979267,-0.9222,0.7026,87.9737,55.5788,0.0183,-0.0066,1.1038
23.1999999999998,35.2888913550142,136.905964979267,-0.9585,0.6943,88.1552,55.6929,0.0093,6e-04,1.083
23.2999999999997,35.2888913550142,136.905964979267,-0.9813,0.6965,88.1723,55.4985,0.0085,-0.0051,1.0627
23.3999999999996,35.2888913550142,136.905964979267,-0.9719,0.7022,86.8963,55.3002,0.0105,-0.0095,1.0592
23.5,35.2888913550142,136.905964979267,-0.9618,0.7018,86.3641,55.5095,0.011,-0.0044,1.0711
23.5999999999999,35.2888913550142,136.905964979267,-0.9664,0.7003,86.3606,55.5171,0.0088,-0.0135,1.0779
23.6999999999998,35.2886711113999,136.905982346877,-0.966,0.6995,86.3826,55.7677,0.0208,-0.0101,1.1051
23.7999999999997,35.2886711113999,136.905982346877,-1.0194,0.679,86.799,55.8937,0.0056,-0.0159,1.052
