"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
14.0999999999999,35.2921744036609,136.905945327955,-1.8573,19.8078,83.9431,47.6952,-0.0092,0.0907,1.0943
14.1999999999998,35.2921744036609,136.905945327955,-1.9298,21.4978,83.9857,48.8816,-0.0095,0.08,1.0847
14.3000000000002,35.2921744036609,136.905945327955,-1.9318,22.6462,84.5603,49.0249,-0.0048,0.0643,1.0774
14.4000000000001,35.2921744036609,136.905945327955,-1.9291,23.7752,84.5626,49.2908,0.0045,0.0483,1.0851
14.5,35.2921744036609,136.905945327955,-1.9523,24.6093,84.5608,49.4476,0.0064,0.037,1.064
14.5999999999999,35.2921744036609,136.905945327955,-1.8946,24.604,84.572,49.5941,0.0141,0.0296,1.0711
14.6999999999998,35.291970432433,136.905888916686,-1.8299,24.7646,84.5705,48.9162,0.0167,0.0224,1.1119
14.8000000000002,35.291970432433,136.905888916686,-1.8598,23.9243,84.5694,48.6106,0.0183,0.027,1.0916
14.9000000000001,35.291970432433,136.905888916686,-1.9042,23.2187,84.5901,47.9515,0.0178,0.0328,1.0475
15,35.291970432433,136.905888916686,-1.8635,23.2858,84.5678,46.9715,0.0297,0.0376,1.0479
15.0999999999999,35.291970432433,136.905888916686,-1.8616,23.6319,84.5797,46.0443,0.028,0.0385,1.0807
15.1999999999998,35.291970432433,136.905888916686,-1.84,23.7122,84.5811,45.1161,0.0269,0.0428,1.0957
15.3000000000002,35.291970432433,136.905888916686,-1.8774,22.6976,84.5597,44.3899,0.0207,0.0565,1.0782
15.4000000000001,35.291970432433,136.905888916686,-1.8827,21.3151,84.5805,44.0489,0.0199,0.0644,1.076
15.5,35.291970432433,136.905888916686,-1.8642,21.7151,84.5809,43.7881,0.0224,0.0687,1.0816
15.5999999999999,35.291970432433,136.905888916686,-1.82,22.337,84.563,43.7625,0.0201,0.0763,1.1071
15.6999999999998,35.2917675464165,136.905843355125,-1.8046,22.7735,84.5801,44.5106,0.0272,0.0771,1.1386
15.8000000000002,35.2917675464165,136.905843355125,-1.8231,22.9999,84.5822,44.6178,0.0176,0.0764,1.1069
15.9000000000001,35.2917675464165,136.905843355125,-1.8406,23.567,84.5747,45.2643,0.0169,0.07,1.0827
16,35.2917675464165,136.905843355125,-1.8914,23.9213,84.5744,45.989,0.0159,0.0658,1.0425
16.0999999999999,35.2917675464165,136.905843355125,-1.8681,23.8095,84.5639,47.2046,0.0245,0.0594,1.0567
16.1999999999998,35.2917675464165,136.905843355125,-1.9231,21.6803,84.567,47.256,0.0237,0.0517,1.0867
16.3000000000002,35.2917675464165,136.905843355125,-1.8858,18.2671,84.553,46.1869,0.0268,0.0431,1.0989
16.4000000000001,35.2917675464165,136.905843355125,-1.9488,15.4995,84.5707,46.6808,0.0263,0.0385,1.0903
16.5,35.2917675464165,136.905843355125,-1.9505,15.3055,84.5971,46.4464,0.0227,0.0372,1.0794
16.5999999999999,35.2917675464165,136.905843355125,-1.9177,15.6211,84.5789,46.3689,0.0269,0.0362,1.0998
16.6999999999998,35.2915624906672,136.905804303492,-1.9599,15.3321,84.5847,45.9513,0.0207,0.0436,1.0769
16.8000000000002,35.2915624906672,136.905804303492,-1.9185,13.9464,84.5586,44.5582,0.018,0.0521,1.0676
16.9000000000001,35.2915624906672,136.905804303492,-1.9472,11.9925,84.5824,43.4695,0.0193,0.0562,1.0598
17,35.2915624906672,136.905804303492,-1.937,11.5744,84.5879,43.3482,0.0189,0.0631,1.0636
17.0999999999999,35.2915624906672,136.905804303492,-1.8748,11.9595,84.5714,43.0692,0.0214,0.0678,1.1055
17.1999999999998,35.2915624906672,136.905804303492,-1.8775,11.3513,84.5782,43.5848,0.0148,0.0726,1.1165
17.3000000000002,35.2915624906672,136.905804303492,-1.9007,10.9816,84.5586,43.3509,0.0104,0.0821,1.1088
17.4000000000001,35.2915624906672,136.905804303492,-1.9931,11.0928,84.5753,43.8276,0.0058,0.0926,1.0632
17.5,35.2915624906672,136.905804303492,-1.9992,11.6672,84.5872,43.9444,0.0116,0.09,1.0352
17.5999999999999,35.2915624906672,136.905804303492,-1.9504,12.3412,85.1987,44.4375,0.0172,0.0798,1.0676
17.6999999999998,35.2913574356614,136.905775016169,-1.871,12.9682,85.2022,44.1934,0.0198,0.0792,1.1328
17.8000000000002,35.2913574356614,136.905775016169,-1.8498,12.1928,84.5845,43.8597,0.0092,0.0801,1.1201
17.9000000000001,35.2913574356614,136.905775016169,-1.8781,10.2779,84.5928,44.1243,0.0083,0.0766,1.0823
18,35.2913574356614,136.905775016169,-1.8651,8.0694,85.1768,44.2069,0.0084,0.0802,1.0611
18.0999999999999,35.2913574356614,136.905775016169,-1.8327,5.0567,85.1706,44.3061,0.0126,0.0804,1.0631
18.1999999999998,35.2913574356614,136.905775016169,-1.8326,3.5022,85.1837,45.1464,0.0134,0.0691,1.0906
18.3000000000002,35.2913574356614,136.905775016169,-1.8042,3.8123,85.1669,45.306,0.008,0.0631,1.0935
18.4000000000001,35.2913574356614,136.905775016169,-1.8586,2.3395,85.1777,45.3112,7e-04,0.0638,1.0669
18.5,35.2913574356614,136.905775016169,-1.8495,0.8838,85.1774,45.5698,-0.0032,0.0605,1.0553
18.5999999999999,35.2913574356614,136.905775016169,-1.8619,0.8595,82.7796,45.3683,0.0037,0.0688,1.0889
18.6999999999998,35.2911534658138,136.905754408605,-1.8241,0.8483,82.7395,45.6952,-0.0093,0.0459,1.1016
18.8000000000002,35.2911534658138,136.905754408605,-1.8344,0.8316,82.7538,46.4507,-0.0204,0.0311,1.1103
18.9000000000001,35.2911534658138,136.905754408605,-1.8381,0.8352,83.3527,46.7288,-0.0188,0.0441,1.0826
19,35.2911534658138,136.905754408605,-1.806,0.8276,83.3562,47.0375,-0.0207,0.0507,1.0788
19.0999999999999,35.2911534658138,136.905754408605,-1.8464,0.8111,83.9348,47.0855,-0.0295,0.045,1.0604
19.1999999999998,35.2911534658138,136.905754408605,-0.0346,0.8327,83.9509,46.9946,-0.025,0.0386,1.0738
19.3000000000002,35.2911534658138,136.905754408605,8.9992,0.8278,82.1781,47.361,-0.023,0.0335,1.0963
19.4000000000001,35.2911534658138,136.905754408605,9.924,0.8056,82.1596,47.9204,-0.0328,0.0379,1.064
19.5,35.2911534658138,136.905754408605,11.6207,0.8043,82.1546,47.7173,-0.021,0.0314,1.0751
19.5999999999999,35.2911534658138,136.905754408605,11.4725,0.8525,82.8004,48.2509,-0.0247,0.0237,1.0789
19.6999999999998,35.2909494958065,136.905747906178,11.9827,0.8665,82.8413,48.6284,-0.0235,0.0254,1.0843
19.8000000000002,35.2909494958065,136.905747906178,12.898,0.8709,82.8348,48.4682,-0.025,0.032,1.077
19.9000000000001,35.2909494958065,136.905747906178,12.1996,0.869,81.0941,48.5557,-0.0236,0.0325,1.0658
20,35.2909494958065,136.905747906178,11.8528,0.8839,81.6197,48.8416,-0.0278,0.0347,1.0916
20.0999999999999,35.2909494958065,136.905747906178,11.3227,0.881,81.6254,48.9697,-0.0317,0.0349,1.074
20.1999999999998,35.2909494958065,136.905747906178,10.8605,0.878,81.6355,49.2789,-0.037,0.0346,1.0667
20.3000000000002,35.2909494958065,136.905747906178,10.222,0.8405,82.2978,51.1217,-0.031,0.032,1.0679
20.4000000000001,35.2909494958065,136.905747906178,9.6223,0.8071,79.946,51.0862,-0.0307,0.028,1.0817
20.5,35.2909494958065,136.905747906178,9.5022,0.8361,80.3954,51.2701,-0.0272,0.0215,1.0883
20.5999999999999,35.2909494958065,136.905747906178,9.2382,0.8495,80.389,51.3839,-0.0304,0.0207,1.0822
20.6999999999998,35.2907487809556,136.905754423329,9.0445,0.8627,80.3693,51.4023,-0.0293,0.0214,1.0712
20.8000000000002,35.2907487809556,136.905754423329,9.2109,0.8827,80.3622,51.7637,-0.025,0.0175,1.0665
20.9000000000001,35.2907487809556,136.905754423329,9.2399,0.8846,80.9305,51.7495,-0.0262,0.0144,1.048
21,35.2907487809556,136.905754423329,9.3955,0.9006,78.6414,51.5495,-0.0258,0.0144,1.0629
21.0999999999999,35.2907487809556,136.905754423329,9.3002,0.917,78.5378,51.6511,-0.0207,0.0151,1.0801
21.1999999999998,35.2907487809556,136.905754423329,8.8867,0.9417,79.1794,52.4884,-0.0247,0.0136,1.0667
21.3000000000002,35.2907487809556,136.905754423329,8.9103,0.9509,79.1986,52.4824,-0.0192,0.0115,1.08
21.4000000000001,35.2907487809556,136.905754423329,8.9799,0.9443,79.2176,52.7417,-0.0159,0.0091,1.0885
21.5,35.2907487809556,136.905754423329,8.632,0.9282,79.7997,51.6826,-0.023,0.0115,1.0655
21.5999999999999,35.2907487809556,136.905754423329,8.5882,0.9168,78.0982,52.5727,-0.0256,0.0106,1.0423
21.6999999999998,35.2905524059948,136.905765280222,8.6613,0.8976,78.0332,53.1363,-0.0202,0.0083,1.0499
21.8000000000002,35.2905524059948,136.905765280222,8.7438,0.9158,78.6176,52.9689,-0.0161,0.0088,1.0777
21.9000000000001,35.2905524059948,136.905765280222,8.2189,0.8911,78.6679,52.4134,-0.0189,0.0093,1.0902
22,35.2905524059948,136.905765280222,7.6591,0.833,78.6049,51.903,-0.0239,0.0093,1.0843
22.0999999999999,35.2905524059948,136.905765280222,7.7789,0.8464,78.5933,51.4491,-0.0192,0.0105,1.0833
22.1999999999998,35.2905524059948,136.905765280222,7.4729,0.8087,78.6023,51.5177,-0.0214,0.0127,1.0828
22.3000000000002,35.2905524059948,136.905765280222,7.1971,0.8233,76.9086,51.5229,-0.0258,0.014,1.0648
22.4000000000001,35.2905524059948,136.905765280222,6.7721,0.8188,77.3819,51.2253,-0.0235,0.0187,1.06
22.5,35.2905524059948,136.905765280222,6.2488,0.8179,77.3932,51.1017,-0.0214,0.0153,1.0684
22.5999999999999,35.2905524059948,136.905765280222,5.9089,0.8415,77.3877,51.3436,-0.0187,0.0113,1.0842
22.6999999999998,35.290360370871,136.905778306907,5.4168,0.8175,77.4209,51.5485,-0.021,0.0141,1.0976
22.8000000000002,35.290360370871,136.905778306907,2.9918,0.8079,77.9771,51.5677,-0.0262,0.0129,1.0755
22.9000000000001,35.290360370871,136.905778306907,-0.4486,0.8383,78.008,51.6877,-0.0219,0.0184,1.0799
23,35.290360370871,136.905778306907,-1.9051,0.8269,75.7325,51.9561,-0.0182,0.0164,1.0811
23.0999999999999,35.290360370871,136.905778306907,-1.9128,0.8208,76.1617,51.9024,-0.0213,0.0125,1.0507
23.1999999999998,35.290360370871,136.905778306907,-1.9002,0.8289,76.2146,52.3542,-0.0198,0.0137,1.0564
23.3000000000002,35.290360370871,136.905778306907,-1.9523,0.8008,76.2775,53.5411,-0.0138,0.0105,1.071
23.4000000000001,35.290360370871,136.905778306907,-1.9499,0.8307,76.261,53.1696,-0.0208,0.0078,1.0622
23.5,35.290360370871,136.905778306907,-1.9398,3.1925,76.8007,53.3202,-0.0168,0.0129,1.0704
23.5999999999999,35.290360370871,136.905778306907,-1.9166,9.305,76.8143,53.3475,-0.0144,0.0076,1.0851
23.6999999999998,35.2901726755842,136.905793503384,-1.871,13.6786,75.0776,53.6974,-0.0069,0.002,1.1121
23.8000000000002,35.2901726755842,136.905793503384,-1.8591,16.4402,74.9506,54.4578,-0.0037,-0.0072,1.0826
23.9000000000001,35.2901726755842,136.905793503384,-1.865,17.6707,74.9562,55.2156,0.0054,-8e-04,1.0797
