"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
8.29999999999973,35.2877695260769,136.906034455225,0.3818,4.9412,101.113,81.8399,0.0827,-0.0189,1.1
8.40000000000009,35.2877695260769,136.906034455225,0.3404,5.6126,100.726,82.1834,0.0817,-0.0196,1.1029
8.5,35.2877695260769,136.906034455225,0.3436,5.6626,100.9083,82.1076,0.082,-0.0106,1.0436
8.59999999999991,35.2877695260769,136.906034455225,0.3176,5.5943,101.3163,82.0885,0.0857,-0.0178,1.0392
8.69999999999982,35.2875243288103,136.906056163641,0.307,5.6268,101.3285,81.992,0.0797,-0.0183,1.0567
8.79999999999973,35.2875243288103,136.906056163641,0.331,5.7916,101.2985,81.3795,0.0804,-0.017,1.0611
8.90000000000009,35.2875243288103,136.906056163641,0.294,5.8374,101.3356,81.7654,0.0815,-0.0183,1.0526
9,35.2875243288103,136.906056163641,0.2905,5.6564,101.3203,81.5564,0.0747,-0.0195,1.0194
9.09999999999991,35.2875243288103,136.906056163641,0.3672,4.9209,101.3184,81.2696,0.0885,-0.0124,1.1022
9.19999999999982,35.2875243288103,136.906056163641,0.358,3.9153,101.3192,81.5107,0.0852,-0.0131,1.0633
9.29999999999973,35.2875243288103,136.906056163641,0.361,2.7826,101.3146,81.2052,0.0887,-0.0068,1.0837
9.40000000000009,35.2875243288103,136.906056163641,0.3246,2.3808,101.335,81.3121,0.0766,-0.0174,1.0836
9.5,35.2875243288103,136.906056163641,0.356,2.3822,101.3079,81.1892,0.0793,-0.0109,1.0453
9.59999999999991,35.2875243288103,136.906056163641,0.361,2.6935,100.592,81.2074,0.0835,-0.0079,1.0772
9.69999999999982,35.287279131517,136.906076787083,0.3345,2.441,99.6556,81.4401,0.078,-0.0144,1.0783
9.79999999999973,35.287279131517,136.906076787083,0.3491,1.9048,100.5952,81.5593,0.0781,-0.0114,1.04
9.90000000000009,35.287279131517,136.906076787083,0.3234,2.5772,98.9237,81.5471,0.0775,-0.0098,1.0544
10,35.287279131517,136.906076787083,0.345,5.469,98.9082,81.1881,0.0783,-2e-04,1.0563
10.0999999999999,35.287279131517,136.906076787083,0.3745,6.8905,98.9184,81.0602,0.0747,-0.0036,1.1079
10.1999999999998,35.287279131517,136.906076787083,0.3805,7.0791,98.9205,81.0026,0.085,-0.0154,1.1367
10.2999999999997,35.287279131517,136.906076787083,0.3076,6.4368,98.91,80.8461,0.0786,-0.0027,1.0613
10.4000000000001,35.287279131517,136.906076787083,0.2786,6.2293,99.0954,80.8533,0.0712,-0.013,0.9905
10.5,35.287279131517,136.906076787083,0.344,7.1691,99.5131,80.8599,0.0917,-0.0011,1.054
10.5999999999999,35.287279131517,136.906076787083,0.3461,8.7097,99.5189,80.677,0.0805,-0.0081,1.0705
10.6999999999998,35.2870350191431,136.90609632551,0.3407,12.2369,99.5185,80.748,0.0832,0.0039,1.0838
10.7999999999997,35.2870350191431,136.90609632551,0.3395,13.0738,99.518,80.9846,0.0876,0.0072,1.07
10.9000000000001,35.2870350191431,136.90609632551,0.3084,12.3687,99.5259,81.2659,0.0938,0.0066,1.0351
11,35.2870350191431,136.90609632551,0.3678,12.5331,99.3323,81.2645,0.1082,-0.0023,1.0673
11.0999999999999,35.2870350191431,136.90609632551,0.3305,13.1628,99.6406,81.5617,0.109,0.0046,1.0986
11.1999999999998,35.2870350191431,136.90609632551,0.361,15.4154,101.3205,81.389,0.1063,0.0104,1.102
11.2999999999997,35.2870350191431,136.90609632551,0.3513,16.0935,101.3113,81.0822,0.1021,0.0084,1.0761
11.4000000000001,35.2870350191431,136.90609632551,0.3359,16.3518,101.3341,81.1077,0.1084,-0.0029,1.0611
11.5,35.2870350191431,136.90609632551,0.3459,16.2163,101.3138,81.1822,0.1096,0.0109,1.0622
11.5999999999999,35.2870350191431,136.90609632551,0.3084,16.0736,101.3235,81.2168,0.1016,-0.0098,1.0751
11.6999999999998,35.2867909067692,136.906115863937,0.3383,18.069,101.3294,82.1996,0.0881,-0.0149,1.018
11.7999999999997,35.2867909067692,136.906115863937,0.326,20.4596,101.3088,82.8244,0.1034,0.0163,0.9374
11.9000000000001,35.2867909067692,136.906115863937,0.2807,21.7294,101.2976,83.018,0.1006,0.0028,0.9968
12,35.2867909067692,136.906115863937,0.3481,24.5927,101.1168,82.9474,0.1111,-0.0125,1.0913
12.0999999999999,35.2867909067692,136.906115863937,0.3221,25.8875,100.5228,83.1936,0.1366,-0.0206,1.1178
12.1999999999998,35.2867909067692,136.906115863937,0.3091,26.5559,100.2531,83.079,0.119,-0.0343,1.1042
12.2999999999997,35.2867909067692,136.906115863937,0.2866,26.7232,100.506,82.9396,0.1254,-0.0089,1.1368
12.4000000000001,35.2867909067692,136.906115863937,0.2371,25.4989,100.083,82.5647,0.1301,-0.0112,1.0277
12.5,35.2867909067692,136.906115863937,0.2858,21.5912,100.0764,82.393,0.1171,0.0092,1.0246
12.5999999999999,35.2867909067692,136.906115863937,0.2065,18.4104,100.5824,82.3751,0.1298,-0.0274,1.0348
12.6999999999998,35.2865446245031,136.906135402443,0.2778,17.7933,101.8798,82.2967,0.133,-0.0339,1.0606
12.7999999999997,35.2865446245031,136.906135402443,0.2863,17.2788,101.693,82.3227,0.1334,-0.0027,1.0843
12.9000000000001,35.2865446245031,136.906135402443,0.2472,12.4553,101.2756,82.3236,0.1304,0.0171,1.0787
13,35.2865446245031,136.906135402443,0.2301,8.7057,101.2669,82.3676,0.1155,0.0173,1.094
13.0999999999999,35.2865446245031,136.906135402443,0.1869,8.7806,101.2821,82.8189,0.1194,-0.012,1.0004
13.1999999999998,35.2865446245031,136.906135402443,0.259,11.1036,101.2651,85.2919,0.1191,-0.0309,1.0637
13.2999999999997,35.2865446245031,136.906135402443,0.2124,11.4695,101.7533,88.0475,0.1249,-0.0303,0.9837
13.4000000000001,35.2865446245031,136.906135402443,0.2592,8.8351,102.901,90.067,0.1325,-0.0852,1.0877
13.5,35.2865446245031,136.906135402443,0.2967,8.8008,102.6165,89.6359,0.1317,-0.109,1.0607
13.5999999999999,35.2865446245031,136.906135402443,0.2819,10.8823,102.9156,89.646,0.1209,-0.0944,1.0834
13.6999999999998,35.2862961722918,136.906152771078,0.3254,13.4217,102.4889,90.0436,0.142,-0.1138,1.0455
13.7999999999997,35.2862961722918,136.906152771078,0.43,14.2164,102.512,89.4012,0.1181,-0.1418,1.0161
13.9000000000001,35.2862961722918,136.906152771078,0.406,13.0385,102.513,86.526,0.1427,-0.1298,1.0648
14,35.2862961722918,136.906152771078,0.5218,11.5997,102.5011,87.1808,0.1396,-0.1261,1.0156
14.0999999999999,35.2862961722918,136.906152771078,0.4637,11.1599,102.3518,86.1926,0.1171,-0.1135,1.1107
14.1999999999998,35.2862961722918,136.906152771078,0.4487,11.5458,101.8922,84.3033,0.1381,-0.0531,0.9786
14.2999999999997,35.2862961722918,136.906152771078,0.5036,11.188,102.5288,83.2011,0.1089,-0.0921,1.0778
14.4000000000001,35.2862961722918,136.906152771078,0.409,10.7108,104.3347,82.5888,0.1304,-0.0105,0.9912
14.5,35.2862961722918,136.906152771078,0.4158,9.5752,104.3423,81.9188,0.1149,-0.0434,1.1129
14.5999999999999,35.2862961722918,136.906152771078,0.406,8.1676,104.3146,80.8415,0.1219,0.0025,1.0671
14.6999999999998,35.2860444651097,136.906164714958,0.3204,7.76,104.2913,79.7309,0.1147,0.0043,1.0585
14.7999999999997,35.2860444651097,136.906164714958,0.355,7.8265,104.1353,79.5315,0.1074,0.0155,1.0945
14.9000000000001,35.2860444651097,136.906164714958,0.3491,7.7096,103.6963,79.3845,0.1227,0.0337,1.0715
15,35.2860444651097,136.906164714958,0.3466,7.4198,103.6916,78.7545,0.0983,0.026,1.0667
15.0999999999999,35.2860444651097,136.906164714958,0.3276,7.5987,103.5596,79.0111,0.1076,0.0267,1.035
15.1999999999998,35.2860444651097,136.906164714958,0.362,5.9064,103.1021,79.0328,0.1092,0.0201,1.0265
15.2999999999997,35.2860444651097,136.906164714958,0.3868,1.8601,103.1342,79.4853,0.114,0.028,1.0976
15.4000000000001,35.2860444651097,136.906164714958,0.2646,0.9221,103.8178,80.2118,0.1044,0.0425,1.0942
15.5,35.2860444651097,136.906164714958,0.2826,0.9277,104.9562,79.9286,0.1009,0.0289,1.0484
15.5999999999999,35.2860444651097,136.906164714958,0.3272,0.974,103.1447,79.5382,0.0809,0.0019,1.0793
15.6999999999998,35.285790587956,136.906173403991,0.4055,1.0059,103.107,79.6165,0.0714,0.0228,1.0607
15.7999999999997,35.285790587956,136.906173403991,0.4332,1.0124,103.0971,78.8928,0.0746,0.0289,1.0665
15.9000000000001,35.285790587956,136.906173403991,0.4243,1.0135,103.1009,79.076,0.0665,0.0478,1.0641
16,35.285790587956,136.906173403991,0.4389,1.0086,103.096,78.708,0.0651,0.0135,1.0822
16.0999999999999,35.285790587956,136.906173403991,0.4551,1.0178,103.2375,79.4267,0.0596,0.0258,1.0754
16.1999999999998,35.285790587956,136.906173403991,0.4752,1.0127,103.6946,79.295,0.0435,0.0083,1.0716
16.2999999999997,35.285790587956,136.906173403991,0.4411,1.0009,103.8369,79.2046,0.0495,0.0216,1.1003
16.4000000000001,35.285790587956,136.906173403991,0.4458,1.0093,104.2733,78.9645,0.0355,-0.0031,1.0492
16.5,35.285790587956,136.906173403991,0.451,1.0188,104.2849,78.9046,0.0403,0.0047,1.0914
16.5999999999999,35.285790587956,136.906173403991,0.5032,1.0428,103.7156,79.0775,0.0426,0.0144,1.0953
16.6999999999998,35.2855377958277,136.90618534791,0.4682,1.0415,102.0273,78.9719,0.0356,0.0172,1.0609
16.7999999999997,35.2855377958277,136.90618534791,0.4623,1.035,102.5002,78.9704,0.0332,0.0015,1.0632
16.9000000000001,35.2855377958277,136.90618534791,0.4888,1.0473,102.4993,78.9878,0.0341,0.0073,1.048
17,35.2855377958277,136.90618534791,0.4686,1.046,102.6299,78.6528,0.0358,0.0094,1.0828
17.0999999999999,35.2855377958277,136.90618534791,0.4604,1.0399,102.6719,78.2227,0.0296,0.0165,1.0956
17.1999999999998,35.2855377958277,136.90618534791,0.4381,1.0249,101.2996,77.8816,0.0304,0.0107,1.0519
17.2999999999997,35.2855377958277,136.90618534791,0.5255,1.0779,101.2868,77.6357,0.0476,0.0068,1.092
17.4000000000001,35.2855377958277,136.90618534791,0.4937,1.0713,101.3002,77.7773,0.0451,0.0217,1.1917
17.5,35.2855377958277,136.90618534791,0.3949,1.0152,101.4256,77.6137,0.0271,0.0134,1.0055
17.5999999999999,35.2855377958277,136.90618534791,0.4221,1.0163,101.4608,77.4641,0.0331,0.0394,1.0156
17.6999999999998,35.2852871741227,136.906198376261,0.4308,1.0916,100.0888,77.5222,0.052,0.0224,1.0085
17.7999999999997,35.2852871741227,136.906198376261,0.465,2.4224,100.0896,77.8015,0.0539,0.0351,1.0994
17.9000000000001,35.2852871741227,136.906198376261,0.4675,3.8645,100.0963,77.8039,0.0554,0.0247,1.0858
18,35.2852871741227,136.906198376261,0.4567,4.4846,100.0981,77.8494,0.0613,0.0203,1.1066
18.0999999999999,35.2852871741227,136.906198376261,0.4692,4.6722,100.219,77.6543,0.0705,0.0236,1.0459
18.1999999999998,35.2852871741227,136.906198376261,0.4579,4.9357,100.5719,77.5088,0.0632,0.0271,1.0541
18.2999999999997,35.2852871741227,136.906198376261,0.4726,4.4729,100.2344,77.8369,0.0795,0.038,1.0761
18.4000000000001,35.2852871741227,136.906198376261,0.4624,4.2323,100.7133,77.5392,0.0659,0.0314,1.076
18.5,35.2852871741227,136.906198376261,0.4571,4.7538,100.7062,77.7707,0.0692,0.0315,1.0845
18.5999999999999,35.2852871741227,136.906198376261,0.4757,5.1738,100.7027,77.8842,0.0748,0.0376,1.0761
18.6999999999998,35.285040891803,136.906215744816,0.4616,5.2001,100.7312,78.1299,0.0722,0.0341,1.0883
18.7999999999997,35.285040891803,136.906215744816,0.3115,5.1243,100.8304,79.8108,0.078,0.0312,1.0952
18.9000000000001,35.285040891803,136.906215744816,0.3809,5.3247,100.879,78.6771,0.0745,0.0353,1.0232
19,35.285040891803,136.906215744816,0.3095,5.8426,101.4048,78.9253,0.0632,0.0272,1.0496
19.0999999999999,35.285040891803,136.906215744816,0.3608,8.6038,101.3934,79.2397,0.0792,0.0447,1.0465
19.1999999999998,35.285040891803,136.906215744816,0.4203,9.5246,101.3489,79.1653,0.0715,0.033,1.0699
19.2999999999997,35.285040891803,136.906215744816,0.4501,9.178,101.3232,79.2219,0.0841,0.0361,1.1048
19.4000000000001,35.285040891803,136.906215744816,0.4409,8.8072,101.1881,79.2611,0.088,0.0357,1.0889
19.5,35.285040891803,136.906215744816,0.4115,8.768,100.8449,79.8806,0.0856,0.0273,1.057
19.5999999999999,35.285040891803,136.906215744816,0.4283,8.7215,101.1878,80.706,0.0973,0.0291,1.0883
19.6999999999998,35.2847946095362,136.906235283322,0.4099,8.5749,100.718,80.8201,0.092,0.0247,1.0399
19.7999999999997,35.2847946095362,136.906235283322,0.4208,7.7637,100.692,80.5956,0.0886,0.023,1.0163
19.9000000000001,35.2847946095362,136.906235283322,0.4428,7.0099,100.7046,80.6597,0.099,0.0064,1.0686
20,35.2847946095362,136.906235283322,0.4486,6.2146,100.7045,81.1542,0.0975,0.004,1.0795
20.0999999999999,35.2847946095362,136.906235283322,0.451,4.7727,100.706,81.3132,0.0926,4e-04,1.1042
20.1999999999998,35.2847946095362,136.906235283322,0.4062,3.5909,100.7213,81.9337,0.0916,0.0022,1.0609
20.2999999999997,35.2847946095362,136.906235283322,0.4641,2.9058,100.7091,81.7375,0.0907,3e-04,1.0378
20.4000000000001,35.2847946095362,136.906235283322,0.4366,2.2407,100.713,81.9803,0.0975,0.0038,1.0941
20.5,35.2847946095362,136.906235283322,0.4378,1.0894,100.7359,81.7874,0.0895,0.0061,1.0782
20.5999999999999,35.2847946095362,136.906235283322,0.4399,0.9727,100.7147,81.6299,0.0815,-0.0063,1.0446
20.6999999999998,35.284549412295,136.906258076712,0.4299,0.9676,100.7239,82.0268,0.0865,-0.0111,1.0434
20.7999999999997,35.284549412295,136.906258076712,0.4955,2.5436,100.7201,82.0541,0.0806,-0.0101,1.0798
20.9000000000001,35.284549412295,136.906258076712,0.5046,5.4315,100.7226,82.6776,0.0774,-0.0096,1.1149
21,35.284549412295,136.906258076712,0.4387,6.0738,100.7189,82.8544,0.071,0.0015,1.0456
21.0999999999999,35.284549412295,136.906258076712,0.4721,5.9463,100.835,82.9284,0.0753,-0.0178,1.0144
21.1999999999998,35.284549412295,136.906258076712,0.4704,6.6741,101.3133,83.2261,0.0869,-0.0235,1.0517
21.2999999999997,35.284549412295,136.906258076712,0.5086,8.8791,101.3049,83.1288,0.0814,-0.0293,1.0578
21.4000000000001,35.284549412295,136.906258076712,0.5072,11.377,101.3291,83.3194,0.0909,-0.0379,1.0963
21.5,35.284549412295,136.906258076712,0.513,12.5202,101.324,83.1493,0.103,-0.0347,1.0812
21.5999999999999,35.284549412295,136.906258076712,0.4773,13.1688,101.1694,82.5839,0.0877,-0.0262,1.0404
21.6999999999998,35.2843042150272,136.906279785127,0.4499,13.3975,100.7102,82.7068,0.0982,-0.0181,1.0483
21.7999999999997,35.2843042150272,136.906279785127,0.5057,13.8879,100.7014,82.9159,0.101,-0.0193,1.0464
21.9000000000001,35.2843042150272,136.906279785127,0.4973,14.4589,100.704,83.0035,0.1018,-0.0186,1.0569
22,35.2843042150272,136.906279785127,0.5289,14.7785,100.7194,83.2284,0.1185,-0.0172,1.1072
22.0999999999999,35.2843042150272,136.906279785127,0.5096,15.0359,100.7105,82.9442,0.0972,-0.0293,1.0909
22.1999999999998,35.2843042150272,136.906279785127,0.4645,15.1642,100.7149,82.5739,0.1003,-0.0197,1.0492
22.2999999999997,35.2843042150272,136.906279785127,0.4721,15.7606,100.5956,82.3173,0.1129,-0.029,1.0477
22.4000000000001,35.2843042150272,136.906279785127,0.4812,15.9519,100.1221,82.6872,0.1012,-0.0219,1.0545
22.5,35.2843042150272,136.906279785127,0.4618,15.7622,100.1078,82.6472,0.1102,-0.008,1.0404
22.5999999999999,35.2843042150272,136.906279785127,0.461,16.0296,100.1045,82.193,0.1026,-0.0198,1.0351
22.6999999999998,35.2840579327867,136.906300408607,0.4587,17.329,100.1077,82.0325,0.1052,-0.0276,1.0583
22.7999999999997,35.2840579327867,136.906300408607,0.4914,19.6536,100.0909,81.3765,0.1083,-0.0111,1.0842
22.9000000000001,35.2840579327867,136.906300408607,0.4236,19.0849,100.1256,81.6054,0.1034,-0.0079,1.0562
23,35.2840579327867,136.906300408607,0.4511,18.3535,100.1234,81.7239,0.1175,-0.009,1.0589
23.0999999999999,35.2840579327867,136.906300408607,0.4628,18.5164,100.418,81.0602,0.1165,-0.0063,1.0658
23.1999999999998,35.2840579327867,136.906300408607,0.4186,19.2735,101.9096,80.8717,0.1112,0.0171,1.045
23.2999999999997,35.2840579327867,136.906300408607,0.3694,20.1004,101.8748,80.1813,0.1222,-0.0086,1.065
23.4000000000001,35.2840579327867,136.906300408607,0.4113,22.1386,101.7989,79.9962,0.1221,-0.0051,1.0739
23.5,35.2840579327867,136.906300408607,0.3594,23.1924,101.2949,79.3237,0.1145,0.0162,1.0876
23.5999999999999,35.2840579327867,136.906300408607,0.3356,22.1791,101.2815,78.8919,0.1176,0.0321,1.0429
23.6999999999998,35.283809480601,136.906318862216,0.3547,20.2894,101.2963,80.1946,0.1205,0.0199,1.0174
23.7999999999997,35.283809480601,136.906318862216,0.3726,19.7369,101.611,80.5634,0.1255,0.0163,1.111
23.9000000000001,35.283809480601,136.906318862216,0.3451,20.5854,103.016,80.8327,0.1177,0.0212,1.0643
24,35.283809480601,136.906318862216,0.3462,22.4565,102.5006,80.825,0.1218,0.0077,1.05
24.0999999999999,35.283809480601,136.906318862216,0.3591,23.8843,102.4976,80.9115,0.1255,0.0147,1.0827
24.1999999999998,35.283809480601,136.906318862216,0.3354,24.7303,102.5037,81.368,0.1178,0.0066,1.0407
24.2999999999997,35.283809480601,136.906318862216,0.3602,24.9564,102.4951,80.8416,0.1279,0.0054,1.0697
