"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
4.19999999999982,35.1752807603667,137.020576106274,-4.2103,13.4131,81.7466,59.8388,0.1609,0.0269,1.1056
4.29999999999973,35.1752807603667,137.020576106274,-4.17,13.2535,82.9716,60.6747,0.1601,0.0281,1.0664
4.39999999999964,35.1752807603667,137.020576106274,-4.1599,13.2879,82.9841,60.5998,0.1578,0.0279,1.0488
4.5,35.1752807603667,137.020576106274,-4.1427,12.9414,82.9836,60.2104,0.155,0.022,1.0492
4.59999999999991,35.1752807603667,137.020576106274,-4.1667,12.0047,82.7933,60.3655,0.1548,0.0271,1.0329
4.69999999999982,35.1752807603667,137.020576106274,-4.181,10.6286,82.3711,60.2354,0.1515,0.0291,1.0308
4.79999999999973,35.1752807603667,137.020576106274,-4.1508,10.1977,82.3634,60.6554,0.1485,0.0141,1.0066
4.89999999999964,35.1752807603667,137.020576106274,-4.1544,10.1499,82.9631,60.6236,0.1515,0.0146,1.0255
5,35.1752807603667,137.020576106274,-4.1853,10.1276,83.9973,60.3881,0.1559,0.0185,1.0384
5.09999999999991,35.1752807603667,137.020576106274,-4.2476,9.8347,83.6103,60.8334,0.1565,0.0111,1.0387
5.19999999999982,35.1754641137088,137.020470857036,-4.2725,9.4453,83.6008,60.6488,0.155,0.0184,1.0633
5.29999999999973,35.1754641137088,137.020470857036,-4.2454,9.5937,83.5811,60.467,0.1552,0.0079,1.0634
5.39999999999964,35.1754641137088,137.020470857036,-4.2615,9.892,83.4207,60.682,0.153,0.0195,1.047
5.5,35.1754641137088,137.020470857036,-4.2571,10.3062,83.7397,60.3301,0.1491,0.0139,1.023
5.59999999999991,35.1754641137088,137.020470857036,-4.2961,10.6051,85.403,60.0903,0.1484,0.0214,1.0359
5.69999999999982,35.1754641137088,137.020470857036,-4.2809,10.6762,85.2177,60.5574,0.1467,0.0211,1.0292
5.79999999999973,35.1754641137088,137.020470857036,-4.1629,10.7023,84.7975,60.3416,0.1544,0.0203,1.0414
5.89999999999964,35.1754641137088,137.020470857036,-4.1174,11.5512,84.8066,60.4482,0.1534,0.0084,1.0496
6,35.1754641137088,137.020470857036,-4.1477,11.0472,84.6158,60.5561,0.1466,0.0221,1.0438
6.09999999999991,35.1754641137088,137.020470857036,-4.1481,10.3522,84.2007,60.5743,0.1495,0.0152,1.0311
6.19999999999982,35.1756485518911,137.020361267859,-4.1415,10.1853,84.7461,60.8156,0.1463,0.0124,1.0518
6.29999999999973,35.1756485518911,137.020361267859,-4.0815,9.7684,86.0039,61.5791,0.1544,0.0056,1.0569
6.39999999999964,35.1756485518911,137.020361267859,-4.1088,8.8466,86.023,63.0047,0.1573,0.0118,1.0639
6.5,35.1756485518911,137.020361267859,-4.1774,9.1815,85.8144,62.9372,0.1483,-0.0041,1.0542
6.59999999999991,35.1756485518911,137.020361267859,-4.2605,8.9823,85.4107,63.3849,0.1528,7e-04,1.0215
6.69999999999982,35.1756485518911,137.020361267859,-4.2811,7.3901,85.4037,64.94,0.1523,-0.0147,1.0243
6.79999999999973,35.1756485518911,137.020361267859,-4.249,6.307,85.398,65.538,0.1538,-0.016,1.0405
6.89999999999964,35.1756485518911,137.020361267859,-4.2373,7.0575,85.946,65.4711,0.1519,-0.025,1.0272
7,35.1756485518911,137.020361267859,-4.2414,5.4765,87.1973,65.1906,0.1555,-0.0189,1.0526
7.09999999999991,35.1756485518911,137.020361267859,-4.28,4.6962,87.0162,64.016,0.1521,-0.0299,1.0422
7.19999999999982,35.1758340749398,137.020248423716,-4.3007,4.9799,86.6037,63.0501,0.1481,-0.0238,1.0175
7.29999999999973,35.1758340749398,137.020248423716,-4.1886,4.8481,86.6035,62.491,0.1468,-0.0114,1.025
7.39999999999964,35.1758340749398,137.020248423716,-4.1437,4.1442,86.6077,62.0741,0.1476,-0.0161,1.0324
7.5,35.1758340749398,137.020248423716,-4.1281,3.378,86.4237,61.1301,0.1461,0.004,1.0124
7.59999999999991,35.1758340749398,137.020248423716,-4.1198,3.0407,86.0138,60.2285,0.1446,0.0102,1.0488
7.69999999999982,35.1758340749398,137.020248423716,-4.1265,2.8703,86.7095,59.51,0.1432,0.0183,1.0541
7.79999999999973,35.1758340749398,137.020248423716,-4.1292,2.854,88.4047,58.783,0.1366,0.0227,1.0488
7.89999999999964,35.1758340749398,137.020248423716,-4.0843,2.8781,88.244,58.3234,0.1408,0.0166,1.0608
8,35.1758340749398,137.020248423716,-4.1001,2.7688,87.8026,57.7682,0.1427,0.0302,1.0708
8.09999999999991,35.1758340749398,137.020248423716,-4.213,2.6822,87.7985,57.2978,0.1318,0.0326,1.0496
8.19999999999982,35.1760206829081,137.020134494559,-4.2643,2.643,87.7955,57.4012,0.1286,0.0413,1.033
8.29999999999973,35.1760206829081,137.020134494559,-4.1175,2.4993,87.7465,58.726,0.1272,0.04,1.024
8.39999999999964,35.1760206829081,137.020134494559,-4.0313,2.5349,87.4025,59.9653,0.1299,0.0405,1.0415
8.5,35.1760206829081,137.020134494559,-3.999,2.4671,87.3953,59.929,0.1347,0.0423,1.0597
8.59999999999991,35.1760206829081,137.020134494559,-4.002,2.1306,87.3943,60.2389,0.1277,0.0333,1.0554
8.69999999999982,35.1760206829081,137.020134494559,-4.0727,1.2462,87.8989,60.5312,0.1279,0.0363,1.0432
8.79999999999973,35.1760206829081,137.020134494559,-3.9813,1.7798,89.2032,61.1621,0.126,0.0373,1.0682
8.89999999999964,35.1760206829081,137.020134494559,-3.8926,1.0497,89.2032,61.3531,0.1266,0.0294,1.042
9,35.1760206829081,137.020134494559,-3.8864,1.1724,89.1968,61.0562,0.1245,0.0363,1.0483
9.09999999999991,35.1760206829081,137.020134494559,-3.9296,0.9309,89.209,61.449,0.1224,0.0308,1.0233
9.19999999999982,35.1762062063312,137.020016225077,-3.9211,0.8806,89.2117,61.2359,0.1235,0.0189,1.019
9.29999999999973,35.1762062063312,137.020016225077,-3.8858,1.235,89.2026,61.1643,0.1249,0.0196,1.0445
9.39999999999964,35.1762062063312,137.020016225077,-3.862,1.2619,89.2216,61.5003,0.125,0.0245,1.0651
9.5,35.1762062063312,137.020016225077,-3.8407,0.9384,89.0412,61.2297,0.1209,0.0306,1.0629
9.59999999999991,35.1762062063312,137.020016225077,-3.9485,0.7859,88.5962,60.9852,0.1165,0.0334,1.0585
9.69999999999982,35.1762062063312,137.020016225077,-4.0212,0.6411,88.61,61.1989,0.1188,0.0339,1.0207
9.79999999999973,35.1762062063312,137.020016225077,-4,0.6514,88.595,60.7652,0.1161,0.0318,1.0251
9.89999999999964,35.1762062063312,137.020016225077,-4.0379,0.6436,88.6037,61.1905,0.1188,0.0362,1.0101
10,35.1762062063312,137.020016225077,-4.0196,0.6661,88.6055,61.6984,0.1171,0.0305,1.0467
10.0999999999999,35.1762062063312,137.020016225077,-4.0099,0.6875,88.605,61.5832,0.1203,0.0144,1.0337
10.1999999999998,35.1763938990067,137.019892531105,-4.0227,0.7102,88.5995,60.9149,0.1144,0.0243,1.0577
10.2999999999997,35.1763938990067,137.019892531105,-3.9713,0.7233,88.6109,60.8253,0.1165,0.0218,1.0786
10.3999999999996,35.1763938990067,137.019892531105,-3.8961,0.7411,89.0764,61.0632,0.1169,0.0244,1.0806
10.5,35.1763938990067,137.019892531105,-3.8745,0.7345,89.92,61.0657,0.1162,0.0282,1.0587
10.5999999999999,35.1763938990067,137.019892531105,-3.8811,0.7256,88.6022,61.341,0.1072,0.0242,1.0407
10.6999999999998,35.1763938990067,137.019892531105,-3.8888,0.7104,88.6105,61.6091,0.1105,0.0228,1.0368
10.7999999999997,35.1763938990067,137.019892531105,-3.8897,0.702,88.5973,61.3776,0.1115,0.0131,1.0347
10.8999999999996,35.1763938990067,137.019892531105,-3.8809,0.6916,89.0793,62.2505,0.1088,0.0175,1.0562
11,35.1763938990067,137.019892531105,-3.8173,0.6857,89.9345,62.1474,0.1089,0.0112,1.054
11.0999999999999,35.1763938990067,137.019892531105,-3.8642,0.6825,88.6056,62.24,0.1034,0.0115,1.0551
11.1999999999998,35.1765946107186,137.01975581696,-3.9812,0.6548,88.6131,62.0474,0.1052,0.0122,1.0363
11.2999999999997,35.1765946107186,137.01975581696,-4.0024,0.6626,89.0634,62.1784,0.1008,0.017,1.0419
11.3999999999996,35.1765946107186,137.01975581696,-4.0065,0.6745,89.9424,62.1275,0.1004,0.0083,1.0257
11.5,35.1765946107186,137.01975581696,-3.9834,0.6761,88.6184,62.2502,0.1003,0.008,1.048
11.5999999999999,35.1765946107186,137.01975581696,-3.9718,0.6992,88.6191,62.2166,0.1029,0.0088,1.0616
11.6999999999998,35.1765946107186,137.01975581696,-4.0448,0.7032,88.6189,62.151,0.0974,0.006,1.0506
11.7999999999997,35.1765946107186,137.01975581696,-4.0287,0.7182,88.62,62.3206,0.0986,0.0115,1.0579
11.8999999999996,35.1765946107186,137.01975581696,-3.9374,0.7358,88.6155,62.2969,0.1015,0.0115,1.0401
12,35.1765946107186,137.01975581696,-3.8808,0.7461,88.6136,61.9476,0.0932,0.0114,1.0226
12.0999999999999,35.1765946107186,137.01975581696,-3.8665,0.7434,88.6099,62.0344,0.0969,0.0083,1.0389
12.1999999999998,35.1767714538782,137.019629953431,-3.8748,0.7388,88.6172,62.5329,0.101,0.017,1.0347
12.2999999999997,35.1767714538782,137.019629953431,-3.9961,0.6511,88.4867,61.3429,0.1014,0.0101,1.0396
12.3999999999996,35.1767714538782,137.019629953431,-4.0727,0.5978,88.4175,60.8651,0.1025,0.0038,1.0594
12.5,35.1767714538782,137.019629953431,-4.0194,0.5758,88.4217,60.9811,0.1065,-0.003,1.051
12.5999999999999,35.1767714538782,137.019629953431,-4.048,0.5784,88.4062,60.5371,0.1017,0.0086,1.0654
12.6999999999998,35.1767714538782,137.019629953431,-4.1892,0.5396,88.423,60.8156,0.1029,-0.0027,1.0497
12.7999999999997,35.1767714538782,137.019629953431,-4.1674,0.5442,88.4169,60.753,0.1103,-0.0027,1.0551
12.8999999999996,35.1767714538782,137.019629953431,-4.1892,0.5545,88.4018,60.5983,0.1068,-0.0057,1.0591
13,35.1767714538782,137.019629953431,-4.2152,0.5481,88.4335,60.5505,0.1012,-7e-04,1.0459
13.0999999999999,35.1767714538782,137.019629953431,-4.1977,0.5594,88.4083,59.9805,0.1029,0.0041,1.0351
13.1999999999998,35.1769580612621,137.019492154823,-4.2196,0.5807,88.4104,59.8069,0.1015,-0.0038,1.0346
13.2999999999997,35.1769580612621,137.019492154823,-4.2588,0.5819,88.4211,59.9807,0.0989,0.004,1.0268
13.3999999999996,35.1769580612621,137.019492154823,-4.2498,0.546,88.5051,60.9579,0.1033,1e-04,1.0341
13.5,35.1769580612621,137.019492154823,-4.1849,0.5738,88.5127,60.8028,0.1021,7e-04,1.0726
13.5999999999999,35.1769580612621,137.019492154823,-4.0978,0.6057,88.46,59.9552,0.0981,0.0054,1.062
13.6999999999998,35.1769580612621,137.019492154823,-4.1767,0.5446,88.6655,60.663,0.0914,0.0079,1.0381
13.7999999999997,35.1769580612621,137.019492154823,-4.1446,0.5776,89.0586,59.5344,0.09,0.012,1.0212
13.8999999999996,35.1769580612621,137.019492154823,-4.1025,0.5821,89.0452,59.3118,0.0909,0.0126,1.0288
14,35.1769580612621,137.019492154823,-4.0184,0.586,89.0411,59.2486,0.0949,0.023,1.0568
14.0999999999999,35.1769580612621,137.019492154823,-4.0191,0.5919,89.0157,58.3691,0.0919,0.0146,1.0572
14.1999999999998,35.1771403287812,137.019351101447,-4.1417,0.5631,89.0316,57.3153,0.0878,0.0275,1.0215
14.2999999999997,35.1771403287812,137.019351101447,-4.1616,0.5653,89.0265,57.3139,0.0919,0.0247,1.063
14.3999999999996,35.1771403287812,137.019351101447,-4.1986,0.5673,89.0247,57.354,0.0883,0.0278,1.0475
14.5,35.1771403287812,137.019351101447,-4.1979,0.5763,89.0387,57.8228,0.0938,0.0423,1.0368
14.5999999999999,35.1771403287812,137.019351101447,-4.172,0.5945,89.017,58.0483,0.0922,0.0405,1.0545
14.6999999999998,35.1771403287812,137.019351101447,-4.1888,0.6036,89.0245,58.1636,0.0905,0.035,1.0486
14.7999999999997,35.1771403287812,137.019351101447,-4.2034,0.6324,89.024,58.3859,0.0962,0.0354,1.0714
14.8999999999996,35.1771403287812,137.019351101447,-4.1881,0.6355,89.0267,58.2229,0.0873,0.0359,1.0623
15,35.1771403287812,137.019351101447,-4.1759,0.6024,89.1085,60.0897,0.0939,0.0353,1.0922
15.0999999999999,35.1771403287812,137.019351101447,-4.1053,0.6321,89.0923,60.6745,0.1039,0.0303,1.0743
15.1999999999998,35.1773182564621,137.019207878278,-4.0944,0.6199,89.075,60.7617,0.0986,0.0245,1.0706
15.2999999999997,35.1773182564621,137.019207878278,-4.0679,0.6392,89.0391,59.926,0.0953,0.0136,1.0686
15.3999999999996,35.1773182564621,137.019207878278,-4.0805,0.6103,89.0367,60.0154,0.1043,0.0168,1.0382
15.5,35.1773182564621,137.019207878278,-4.0765,0.5917,89.0335,59.9962,0.0922,0.0111,1.0482
15.5999999999999,35.1773182564621,137.019207878278,-4.0502,0.6087,88.6128,59.3836,0.0971,0.0272,1.0452
15.6999999999998,35.1773182564621,137.019207878278,-4.1515,0.5553,87.2052,60.1379,0.1004,0.0183,1.0169
15.7999999999997,35.1773182564621,137.019207878278,-4.2258,0.5406,87.1979,59.9798,0.0899,0.003,0.99
15.8999999999996,35.1773182564621,137.019207878278,-4.2411,0.5653,87.2012,59.931,0.0952,0.0159,0.9981
16,35.1773182564621,137.019207878278,-4.1907,0.5827,87.2077,59.8626,0.1055,0.0074,1.031
16.0999999999999,35.1773182564621,137.019207878278,-4.1556,0.617,87.2025,59.6883,0.1012,0.0023,1.0924
16.1999999999998,35.1774940145983,137.019058144873,-4.1459,0.6388,87.2067,59.9042,0.1123,0.0027,1.1162
16.2999999999997,35.1774940145983,137.019058144873,-4.227,0.6317,87.2025,59.5911,0.1004,0.0103,1.1
16.3999999999996,35.1774940145983,137.019058144873,-4.1973,0.6314,87.2167,59.3801,0.1007,0.0128,1.0755
16.5,35.1774940145983,137.019058144873,-4.1242,0.6427,87.2065,59.1951,0.1018,0.009,1.0371
16.5999999999999,35.1774940145983,137.019058144873,-4.0906,0.6567,87.1931,58.7004,0.0962,0.0233,1.0273
16.6999999999998,35.1774940145983,137.019058144873,-4.1008,0.6314,87.2169,58.3498,0.0943,0.0124,1.0037
16.7999999999997,35.1774940145983,137.019058144873,-4.079,0.6481,87.1928,57.3922,0.1015,0.0147,1.0243
16.8999999999996,35.1774940145983,137.019058144873,-4.0976,0.6158,87.1977,57.9322,0.1004,0.0154,1.0569
17,35.1774940145983,137.019058144873,-4.0509,0.611,87.1971,57.7314,0.1008,0.022,1.0679
17.0999999999999,35.1774940145983,137.019058144873,-4.0362,0.615,87.1909,56.7328,0.0992,0.0296,1.0568
17.1999999999998,35.1776676022816,137.018906242061,-4.11,0.7945,87.2121,56.8987,0.0949,0.0353,1.0437
17.2999999999997,35.1776676022816,137.018906242061,-4.1727,1.8291,87.1998,56.8635,0.0976,0.0388,1.0463
17.3999999999996,35.1776676022816,137.018906242061,-4.2394,2.0566,87.2004,57.1652,0.0962,0.0439,1.0535
17.5,35.1776676022816,137.018906242061,-4.2488,1.7065,87.2186,57.0986,0.0954,0.0309,1.0105
17.5999999999999,35.1776676022816,137.018906242061,-4.1788,1.557,87.198,56.4955,0.1036,0.03,1.019
17.6999999999998,35.1776676022816,137.018906242061,-4.1627,1.2532,87.208,57.207,0.1034,0.0447,1.0751
17.7999999999997,35.1776676022816,137.018906242061,-4.2322,0.8175,87.219,57.7443,0.0993,0.0472,1.0768
17.8999999999996,35.1776676022816,137.018906242061,-4.2518,0.6078,87.2262,58.9889,0.1002,0.0446,1.0504
18,35.1776676022816,137.018906242061,-4.1208,0.6453,87.2068,59.255,0.1021,0.0327,1.0437
18.0999999999999,35.1776676022816,137.018906242061,-4.0649,0.7538,87.205,59.1081,0.1076,0.03,1.0494
18.1999999999998,35.1778401048593,137.018747829438,-4.0733,0.84,87.2137,59.6483,0.0998,0.0231,1.0702
18.2999999999997,35.1778401048593,137.018747829438,-4.0499,0.9457,87.1953,59.6247,0.1022,0.0184,1.033
18.3999999999996,35.1778401048593,137.018747829438,-4.0764,0.9486,87.2244,60.2634,0.1055,0.0103,1.0564
18.5,35.1778401048593,137.018747829438,-4.0599,1.1279,87.2194,59.8247,0.1041,0.012,1.0715
18.5999999999999,35.1778401048593,137.018747829438,-4.0165,1.6929,87.1888,59.7014,0.1007,0.0104,1.0336
18.6999999999998,35.1778401048593,137.018747829438,-4.124,1.9108,87.2157,59.8499,0.0945,0.0084,1.0219
18.7999999999997,35.1778401048593,137.018747829438,-4.2092,1.6934,87.2052,60.1644,0.0993,0.0217,1.0186
18.8999999999996,35.1778401048593,137.018747829438,-4.1678,1.767,87.2064,60.6207,0.1053,0.0042,1.0557
19,35.1778401048593,137.018747829438,-4.1549,2.0467,87.2017,60.9823,0.1068,0.001,1.0717
19.0999999999999,35.1778401048593,137.018747829438,-4.156,2.6903,87.2186,61.0124,0.1076,0.0057,1.0766
19.1999999999998,35.1780104374383,137.018585076994,-4.171,2.7649,87.212,60.6695,0.1072,0.0072,1.0891
19.2999999999997,35.1780104374383,137.018585076994,-4.2301,0.7704,87.2006,61.1032,0.0994,2e-04,1.0444
19.3999999999996,35.1780104374383,137.018585076994,-4.3095,0.5798,87.2201,61.2122,0.0975,-0.0011,0.9994
19.5,35.1780104374383,137.018585076994,-4.1624,0.6093,87.2027,61.2414,0.1019,-0.0059,1.0077
19.5999999999999,35.1780104374383,137.018585076994,-4.0548,0.6368,87.1881,60.5798,0.1027,-0.0085,1.047
19.6999999999998,35.1780104374383,137.018585076994,-4.0421,0.6463,87.2182,60.4674,0.1023,-0.0135,1.0802
19.7999999999997,35.1780104374383,137.018585076994,-4.0393,0.6294,87.1951,60.3024,0.1027,0.0127,1.0778
19.8999999999996,35.1780104374383,137.018585076994,-4.1301,1.012,87.2062,60.1856,0.0891,0.0111,1.0399
20,35.1780104374383,137.018585076994,-4.0859,2.2063,87.2176,60.149,0.0939,0.0101,1.0083
20.0999999999999,35.1780104374383,137.018585076994,-4.0292,2.8047,87.2006,59.7108,0.0967,0.0026,1.0302
20.1999999999998,35.1781786000184,137.018417984728,-4.1109,2.0747,87.2189,59.6549,0.0936,0.0089,1.0377
20.2999999999997,35.1781786000184,137.018417984728,-4.025,0.9543,87.3134,59.9805,0.0986,0.0189,1.0554
20.3999999999996,35.1781786000184,137.018417984728,-3.9779,0.7684,87.4079,61.1991,0.1022,0.0173,1.0671
20.5,35.1781786000184,137.018417984728,-3.9903,0.6903,87.3981,61.0372,0.0961,0.0236,1.0284
20.5999999999999,35.1781786000184,137.018417984728,-3.969,0.7102,87.3977,61.1351,0.097,0.0233,1.068
20.6999999999998,35.1781786000184,137.018417984728,-3.9296,0.7275,87.4123,61.2113,0.1036,0.0261,1.0637
20.7999999999997,35.1781786000184,137.018417984728,-3.9571,0.7516,87.3914,61.1432,0.1036,0.0231,1.1161
20.8999999999996,35.1781786000184,137.018417984728,-4.053,0.7234,87.396,61.3788,0.0862,0.0233,1.0614
21,35.1781786000184,137.018417984728,-3.9312,0.7468,87.4814,61.7158,0.1064,0.0016,1.003
21.0999999999999,35.1781786000184,137.018417984728,-3.9587,0.7393,87.8818,61.1434,0.0714,0.0485,1.0079
21.1999999999998,35.1783435077066,137.01824872263,-3.909,0.7285,87.3929,61.325,0.0982,0.0349,1.0014
21.2999999999997,35.1783435077066,137.01824872263,-3.8709,0.7478,87.3649,61.054,0.1024,0.0149,1.0547
21.3999999999996,35.1783435077066,137.01824872263,-3.8993,0.7326,87.3913,61.133,0.1002,0.0065,1.0798
21.5,35.1783435077066,137.01824872263,-3.8342,0.7355,87.3991,61.4753,0.1056,0.0116,1.0932
21.5999999999999,35.1783435077066,137.01824872263,-3.8712,0.7148,87.3883,61.5398,0.0988,0.0072,1.0333
21.6999999999998,35.1783435077066,137.01824872263,-3.9018,0.6993,87.3884,61.8117,0.0906,-4e-04,1.0378
21.7999999999997,35.1783435077066,137.01824872263,-4.0486,0.8829,87.3856,61.686,0.0857,0.0143,0.9732
21.8999999999996,35.1783435077066,137.01824872263,-4.0387,0.7113,87.3826,61.5642,0.0994,0.0374,1.0032
22,35.1783435077066,137.01824872263,-3.961,0.7326,87.3782,61.4678,0.0985,0.0322,1.0608
22.0999999999999,35.1783435077066,137.01824872263,-3.9539,0.7672,87.4807,61.5736,0.1109,0.0205,1.1102
22.1999999999998,35.1785073303689,137.018076205647,-3.9505,0.7399,87.9016,61.7787,0.1096,0.0078,1.1132
22.2999999999997,35.1785073303689,137.018076205647,-3.9964,0.7409,87.3791,61.5692,0.1091,0.0049,1.105
22.3999999999996,35.1785073303689,137.018076205647,-4.0366,0.7299,87.4021,61.5307,0.1022,0.0049,1.0389
22.5,35.1785073303689,137.018076205647,-3.9909,0.7344,87.3896,61.5598,0.0946,0.0195,1.0086
22.5999999999999,35.1785073303689,137.018076205647,-3.9156,0.7401,87.3924,61.5732,0.0947,0.0227,0.9711
22.6999999999998,35.1785073303689,137.018076205647,-3.8945,0.7313,87.4093,61.4756,0.0995,0.0165,1.0268
22.7999999999997,35.1785073303689,137.018076205647,-3.8318,0.7429,87.3899,61.3929,0.1042,0.0038,1.055
22.8999999999996,35.1785073303689,137.018076205647,-3.8703,0.7306,87.397,61.2706,0.0991,0.0168,1.0729
23,35.1785073303689,137.018076205647,-3.8521,0.7244,87.6603,60.9151,0.1032,0.0108,1.0777
23.0999999999999,35.1785073303689,137.018076205647,-3.7961,0.7132,89.2059,60.6504,0.099,0.0185,1.0751
23.1999999999998,35.1786678981127,137.017900433856,-3.8663,0.698,88.9417,60.4418,0.0922,0.0273,1.081
23.2999999999997,35.1786678981127,137.017900433856,-3.9559,0.6726,87.4067,60.5522,0.0916,0.0196,1.0147
23.3999999999996,35.1786678981127,137.017900433856,-3.9947,0.6579,87.406,61.4429,0.0929,0.0305,1.0385
23.5,35.1786678981127,137.017900433856,-3.9482,0.6831,87.3929,62.2722,0.0943,0.0171,1.0453
23.5999999999999,35.1786678981127,137.017900433856,-3.949,0.7001,87.4027,63.0639,0.0943,0.0045,1.0574
23.6999999999998,35.1786678981127,137.017900433856,-3.97,0.7004,87.412,63.4541,0.0863,0.0117,1.0565
23.7999999999997,35.1786678981127,137.017900433856,-3.9688,0.7211,87.4025,63.308,0.0876,0.0105,1.046
23.8999999999996,35.1786678981127,137.017900433856,-4.0567,0.7161,87.4146,64.158,0.0857,0.0098,1.0489
24,35.1786678981127,137.017900433856,-3.9559,0.7307,87.4091,64.346,0.0835,6e-04,1.0296
