"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
3.40000000000009,35.1763754522138,137.019968484208,-1.9191,4.9357,84.5516,54.5065,0.1427,0.0489,1.0518
3.5,35.1763754522138,137.019968484208,-1.8997,4.1964,85.2047,54.5225,0.147,0.0504,1.0719
3.60000000000036,35.1763754522138,137.019968484208,-1.8993,3.5078,86.0517,54.414,0.1397,0.0466,1.0669
3.70000000000027,35.1765479554797,137.019858895928,-1.9057,3.6275,86.0587,54.6575,0.1403,0.0431,1.0636
3.80000000000018,35.1765479554797,137.019858895928,-1.9119,3.6187,85.7439,55.1573,0.1445,0.0402,1.0523
3.90000000000009,35.1765479554797,137.019858895928,-1.9104,2.9494,85.4482,55.4639,0.1446,0.0387,1.0533
4,35.1765479554797,137.019858895928,-1.925,3.2364,85.4598,55.8644,0.1394,0.029,1.041
4.10000000000036,35.1765479554797,137.019858895928,-1.8849,3.393,85.4463,55.8418,0.1353,0.0254,1.0407
4.20000000000027,35.1765479554797,137.019858895928,-1.882,3.1215,86.3829,55.8474,0.1293,0.0274,1.0266
4.30000000000018,35.1765479554797,137.019858895928,-1.8344,3.1446,87.2484,55.4624,0.1404,0.0255,1.048
4.40000000000009,35.1765479554797,137.019858895928,-1.8633,3.8354,87.2465,55.1614,0.1336,0.022,1.0412
4.5,35.1765479554797,137.019858895928,-1.8722,5.3247,86.9443,55.2787,0.1401,0.0303,1.0596
4.60000000000036,35.1765479554797,137.019858895928,-1.9257,6.6927,86.733,56.2395,0.1394,0.0271,1.0692
4.70000000000027,35.1767237139587,137.01974388219,-1.9405,6.7713,86.7388,56.3024,0.1376,0.027,1.0694
4.80000000000018,35.1767237139587,137.01974388219,-1.8984,6.1991,86.3713,55.5044,0.1321,0.0374,1.0577
4.90000000000009,35.1767237139587,137.01974388219,-1.9695,5.017,86.1564,56.5866,0.1337,0.0375,1.0594
5,35.1767237139587,137.01974388219,-1.9423,4.8282,87.3327,55.701,0.1293,0.0196,1.0282
5.10000000000036,35.1767237139587,137.01974388219,-1.8846,5.1815,88.4569,54.7118,0.1353,0.0267,1.0206
5.20000000000027,35.1767237139587,137.01974388219,-1.8919,4.6909,88.4724,55.0699,0.1285,0.0255,1.0405
5.30000000000018,35.1767237139587,137.01974388219,-1.8674,3.327,88.1582,54.3763,0.1291,0.0241,1.0549
5.40000000000009,35.1767237139587,137.01974388219,-1.8585,2.2992,87.5571,54.7606,0.1319,0.0334,1.05
5.5,35.1767237139587,137.01974388219,-1.8928,1.5057,87.2655,54.7201,0.1296,0.0394,1.0448
5.60000000000036,35.1767237139587,137.01974388219,-1.7369,2.1835,87.4182,56.3532,0.119,0.033,1.0333
5.70000000000027,35.1769016420646,137.019618018622,-1.7095,3.3537,87.4596,57.3895,0.1233,0.0289,1.0444
5.80000000000018,35.1769016420646,137.019618018622,-1.7359,4.2549,87.4643,57.4448,0.1222,0.0369,1.0581
5.90000000000009,35.1769016420646,137.019618018622,-1.7286,5.4658,88.3605,57.7653,0.1277,0.0383,1.058
6,35.1769016420646,137.019618018622,-1.7372,6.4825,89.2617,58.3564,0.1238,0.0399,1.0842
6.10000000000036,35.1769016420646,137.019618018622,-1.7492,6.9195,89.2568,58.2013,0.1249,0.0316,1.0645
6.20000000000027,35.1769016420646,137.019618018622,-1.7824,6.9612,89.2743,57.9751,0.122,0.0343,1.0579
6.30000000000018,35.1769016420646,137.019618018622,-1.8327,5.2,89.3354,58.556,0.1242,0.0219,1.0657
6.40000000000009,35.1769016420646,137.019618018622,-1.8534,2.6162,89.0583,59.0823,0.1258,0.0291,1.0782
6.5,35.1769016420646,137.019618018622,-1.8483,1.2385,88.7548,59.7351,0.1284,0.0277,1.0837
6.60000000000036,35.1769016420646,137.019618018622,-1.8032,0.8862,88.678,58.8056,0.1263,0.0317,1.0812
6.70000000000027,35.1770806549043,137.019483475215,-1.8195,0.8807,88.6851,58.834,0.1183,0.0363,1.0749
6.80000000000018,35.1770806549043,137.019483475215,-1.8396,0.8872,88.681,58.8845,0.1066,0.0369,1.0407
6.90000000000009,35.1770806549043,137.019483475215,-1.8242,0.8952,88.6652,58.655,0.1082,0.0299,1.0085
7,35.1770806549043,137.019483475215,-1.8967,0.8506,88.6669,59.0325,0.107,0.0205,0.9959
7.10000000000036,35.1770806549043,137.019483475215,-1.9361,0.8308,88.6449,58.707,0.0965,0.0276,0.9933
7.20000000000027,35.1770806549043,137.019483475215,-1.9043,0.8952,88.6572,58.964,0.1072,0.0172,0.9914
7.30000000000018,35.1770806549043,137.019483475215,-1.8678,1.5216,89.5237,59.0181,0.1144,0.0175,1.0942
7.40000000000009,35.1770806549043,137.019483475215,-1.8788,1.1722,90.1496,59.2481,0.1251,0.0117,1.1236
7.5,35.1770806549043,137.019483475215,-1.8815,0.8468,89.8431,59.01,0.1193,0.0042,1.1468
7.60000000000036,35.1770806549043,137.019483475215,-1.8877,0.8522,89.8445,58.7385,0.1174,0.0236,1.1212
7.70000000000027,35.1772607525309,137.019342421917,-1.9419,0.8462,89.8533,58.7089,0.106,0.0254,1.0243
7.80000000000018,35.1772607525309,137.019342421917,-1.9407,0.8397,89.847,58.2214,0.101,0.0286,1.0246
7.90000000000009,35.1772607525309,137.019342421917,-1.9576,0.8345,89.8408,57.9604,0.0907,0.014,1.0049
8,35.1772607525309,137.019342421917,-2.0245,0.7831,89.9045,58.7436,0.0898,0.0166,1.0266
8.10000000000036,35.1772607525309,137.019342421917,-2.0082,0.7897,89.9194,58.8491,0.0898,0.0076,1.0531
8.20000000000027,35.1772607525309,137.019342421917,-1.9771,0.8088,89.9013,58.7909,0.0913,0.0138,1.0771
8.30000000000018,35.1772607525309,137.019342421917,-1.9848,0.8092,89.8577,58.3582,0.0813,0.0236,1.0736
8.40000000000009,35.1772607525309,137.019342421917,-1.9583,0.8098,90.1357,58.0652,0.0814,0.0281,1.0596
8.5,35.1772607525309,137.019342421917,-1.9613,0.8098,90.4531,57.9045,0.0804,0.0215,1.0314
8.60000000000036,35.1772607525309,137.019342421917,-1.9323,0.8153,89.5915,57.7734,0.0813,0.0231,1.0284
8.70000000000027,35.1774397650518,137.019194858809,-1.9267,0.8104,88.6447,57.9238,0.0885,0.0281,1.0366
8.80000000000018,35.1774397650518,137.019194858809,-2.017,0.7376,88.4878,56.4873,0.0906,0.0275,1.061
8.90000000000009,35.1774397650518,137.019194858809,-2.0333,0.7192,88.4526,56.1883,0.0942,0.0227,1.068
9,35.1774397650518,137.019194858809,-2.0155,0.7392,89.2943,56.2182,0.0916,0.0108,1.07
9.10000000000036,35.1774397650518,137.019194858809,-2.0229,0.7297,89.3919,56.3036,0.0904,0.0287,1.0722
9.20000000000027,35.1774397650518,137.019194858809,-2.0456,1.5074,88.458,56.6928,0.0918,0.0167,1.0504
9.30000000000018,35.1774397650518,137.019194858809,-2.0377,2.3838,88.4434,56.6492,0.093,0.0073,1.0575
9.40000000000009,35.1774397650518,137.019194858809,-2.1459,2.2339,88.5752,57.94,0.1019,0.0141,1.0656
9.5,35.1774397650518,137.019194858809,-2.1175,2.0109,89.3598,56.3216,0.1024,0.0269,1.0531
9.60000000000036,35.1774397650518,137.019194858809,-2.1231,0.8516,90.2935,56.2653,0.1018,0.0272,1.0475
9.70000000000027,35.1776176924937,137.019041870864,-2.088,0.6804,90.2715,56.1484,0.1058,0.0195,1.0402
9.80000000000018,35.1776176924937,137.019041870864,-2.0847,0.6891,89.9832,56.0247,0.1021,0.0187,1.0553
9.90000000000009,35.1776176924937,137.019041870864,-2.0755,0.7009,89.6497,55.5758,0.0967,0.0225,1.0377
10,35.1776176924937,137.019041870864,-1.9847,0.7346,89.9305,55.4416,0.0988,0.0224,1.0621
10.1000000000004,35.1776176924937,137.019041870864,-1.9781,0.7336,90.2422,55.3232,0.0915,0.0149,1.0873
10.2000000000003,35.1776176924937,137.019041870864,-2.0138,0.737,90.2692,55.7107,0.0842,0.0245,1.0739
10.3000000000002,35.1776176924937,137.019041870864,-2.0025,0.7223,89.4368,55.6753,0.0751,0.0235,1.0717
10.4000000000001,35.1776176924937,137.019041870864,-2.0361,0.7107,88.4686,55.5667,0.0716,0.016,1.0415
10.5,35.1776176924937,137.019041870864,-2.0495,0.7155,88.4545,55.4203,0.0691,0.0184,1.0324
10.6000000000004,35.1776176924937,137.019041870864,-2.0218,0.7286,88.4487,55.2674,0.0689,0.0179,1.0345
10.7000000000003,35.1777934499102,137.018883458123,-2.0138,0.7283,88.4671,55.3379,0.0645,0.0204,1.0671
10.8000000000002,35.1777934499102,137.018883458123,-1.9818,0.7473,88.45,55.4488,0.0662,0.0182,1.0703
10.9000000000005,35.1777934499102,137.018883458123,-1.9934,0.7615,88.7261,55.8178,0.0633,0.0131,1.0634
11,35.1777934499102,137.018883458123,-2.035,0.7729,89.0759,56.1344,0.0612,0.0178,1.0632
11.1000000000004,35.1777934499102,137.018883458123,-1.9693,0.8023,89.058,56.0377,0.0673,0.0218,1.0643
11.1999999999998,35.1777934499102,137.018883458123,-1.9454,0.7815,89.0798,56.377,0.0654,0.0229,1.0307
11.3000000000002,35.1777934499102,137.018883458123,-1.9516,0.7798,89.0711,56.5698,0.0663,0.022,1.0395
11.4000000000005,35.1777934499102,137.018883458123,-1.9908,0.7544,89.0593,56.7425,0.0711,0.0283,1.0535
11.5,35.1777934499102,137.018883458123,-1.9688,0.7288,88.2589,57.212,0.0699,0.0168,1.0731
11.6000000000004,35.1777934499102,137.018883458123,-1.9311,0.7533,88.0602,57.4018,0.0768,0.0153,1.0813
11.6999999999998,35.1779670373545,137.018721790535,-1.9922,0.7286,88.2632,57.8755,0.0822,0.0095,1.0492
11.8000000000002,35.1779670373545,137.018721790535,-1.9495,0.7452,87.2585,57.7847,0.095,0.0099,1.0519
11.9000000000005,35.1779670373545,137.018721790535,-1.9558,0.7361,87.2559,57.6735,0.1049,0.0116,1.109
12,35.1779670373545,137.018721790535,-1.9961,0.7254,88.0528,57.9011,0.1013,0.0053,1.0916
12.1000000000004,35.1779670373545,137.018721790535,-2.0058,0.7188,88.2568,57.9874,0.1036,0.0037,1.0312
12.1999999999998,35.1779670373545,137.018721790535,-2.0406,0.7014,87.2621,57.6854,0.0901,0.0053,0.9833
12.3000000000002,35.1779670373545,137.018721790535,-1.9711,0.7357,87.2414,56.5228,0.1081,0.0096,1.0131
12.4000000000005,35.1779670373545,137.018721790535,-2.0855,0.6674,87.3673,57.47,0.105,0.0013,1.0727
12.5,35.1779670373545,137.018721790535,-2.0241,0.6862,88.1145,56.5453,0.1,0.0198,1.0995
12.6000000000004,35.1779670373545,137.018721790535,-2.0737,0.6707,89.1285,56.0791,0.0961,0.0262,1.0681
12.6999999999998,35.1781373698803,137.018556868141,-2.0391,0.6869,89.0875,55.7203,0.09,0.0205,1.0411
12.8000000000002,35.1781373698803,137.018556868141,-2.0749,0.6896,89.0722,55.4796,0.0809,0.0333,1.0435
12.9000000000005,35.1781373698803,137.018556868141,-1.9782,0.7336,88.2573,54.9114,0.082,0.03,0.9884
13,35.1781373698803,137.018556868141,-1.9293,0.7537,87.2379,54.7277,0.0864,0.0234,1.0821
13.1000000000004,35.1781373698803,137.018556868141,-1.9444,0.7341,87.2526,55.064,0.0772,0.0094,1.0396
13.1999999999998,35.1781373698803,137.018556868141,-1.9006,0.7502,87.2559,55.396,0.0738,0.0215,1.0865
13.3000000000002,35.1781373698803,137.018556868141,-1.8385,0.7727,87.234,55.7545,0.0644,0.0388,1.1124
13.4000000000005,35.1781373698803,137.018556868141,-1.8613,0.7596,87.2529,56.4593,0.0556,0.0321,1.1309
13.5,35.1781373698803,137.018556868141,-1.8874,0.7508,87.5031,56.5901,0.0551,0.0133,1.0891
13.6000000000004,35.1781373698803,137.018556868141,-1.9226,0.7412,87.8463,56.8315,0.0407,0.005,1.0348
13.6999999999998,35.1783044474876,137.018388690939,-1.955,0.7307,88.1099,57.2157,0.0348,-0.0021,0.9937
13.8000000000002,35.1783044474876,137.018388690939,-1.9196,0.7344,87.6874,57.3994,0.041,-0.0053,1.0041
13.9000000000005,35.1783044474876,137.018388690939,-1.8839,0.7534,86.6446,57.3407,0.044,-0.0094,1.039
14,35.1783044474876,137.018388690939,-1.9051,0.7733,86.6556,57.2142,0.0422,-0.0123,1.0484
14.1000000000004,35.1783044474876,137.018388690939,-1.8508,0.8001,86.6497,56.782,0.0474,-0.0119,1.0609
14.1999999999998,35.1783044474876,137.018388690939,-1.8196,0.8251,86.9104,56.8735,0.0492,-0.006,1.1205
14.3000000000002,35.1783044474876,137.018388690939,-1.8314,0.8272,87.2549,56.8036,0.0466,-0.01,1.1173
14.4000000000005,35.1783044474876,137.018388690939,-1.861,0.815,86.4952,56.8819,0.0411,0.0054,1.0829
14.5,35.1783044474876,137.018388690939,-1.89,0.8115,85.4527,56.9961,0.0422,0.0023,1.0302
14.6000000000004,35.1783044474876,137.018388690939,-1.8835,0.7958,85.4634,57.1551,0.0459,-0.0108,1.0135
14.6999999999998,35.1784693551228,137.018217258891,-1.8474,0.8046,85.7169,57.0308,0.0484,-0.0063,1.0225
14.8000000000002,35.1784693551228,137.018217258891,-1.8234,0.8199,86.0675,57.0962,0.061,-0.0044,1.0718
14.9000000000005,35.1784693551228,137.018217258891,-1.79,0.8213,86.0654,57.0887,0.0666,-0.0019,1.0711
15,35.1784693551228,137.018217258891,-1.8222,0.8031,86.0577,57.2692,0.0652,0.018,1.071
15.1000000000004,35.1784693551228,137.018217258891,-1.7971,0.8124,86.0563,56.6535,0.0704,0.0142,1.0615
15.1999999999998,35.1784693551228,137.018217258891,-1.8154,0.7863,85.3295,56.8786,0.073,9e-04,1.0613
15.3000000000002,35.1784693551228,137.018217258891,-1.8113,0.8027,84.2553,57.0921,0.0659,0.0038,1.0333
15.4000000000005,35.1784693551228,137.018217258891,-1.7816,0.7928,84.5018,56.8453,0.0729,0.0087,1.0459
15.5,35.1784693551228,137.018217258891,-1.7833,0.7903,84.8651,57.0145,0.0821,0.007,1.0624
15.6000000000004,35.1784693551228,137.018217258891,-1.8588,0.7413,84.9317,57.9895,0.0774,0.0119,1.0651
15.6999999999998,35.1786320928653,137.018045826922,-1.8999,0.7186,84.9543,58.0684,0.0809,0.0189,1.0567
15.8000000000002,35.1786320928653,137.018045826922,-1.813,0.7591,84.9076,57.4912,0.0858,0.0188,1.0588
15.9000000000005,35.1786320928653,137.018045826922,-1.8774,0.7225,84.9607,58.2784,0.0892,0.0194,1.0658
16,35.1786320928653,137.018045826922,-1.827,0.7606,84.8939,57.9054,0.0937,0.0217,1.0608
16.1000000000004,35.1786320928653,137.018045826922,-1.8411,0.7908,84.8639,56.9855,0.0936,0.0215,1.0314
16.1999999999998,35.1786320928653,137.018045826922,-1.828,2.4042,84.8716,57.1143,0.0996,0.0191,1.0458
16.3000000000002,35.1786320928653,137.018045826922,-1.7805,4.2401,84.8478,56.9989,0.1072,0.0189,1.0566
16.4000000000005,35.1786320928653,137.018045826922,-1.7752,4.4106,84.6217,57.7419,0.1116,0.0145,1.0799
16.5,35.1786320928653,137.018045826922,-1.8011,2.8947,84.9814,57.7197,0.1091,0.015,1.0775
16.6000000000004,35.1786320928653,137.018045826922,-1.8347,0.9657,86.0531,58.4913,0.1083,0.0215,1.0483
16.6999999999998,35.1787904907697,137.017872225161,-1.8736,0.7374,86.0426,57.9389,0.11,0.0219,1.051
16.8000000000002,35.1787904907697,137.017872225161,-1.8509,0.7505,86.0621,58.5794,0.1041,0.0179,1.0333
16.9000000000005,35.1787904907697,137.017872225161,-1.7941,0.7801,86.0412,58.3195,0.1051,0.0089,1.0414
17,35.1787904907697,137.017872225161,-1.821,0.7783,86.0715,58.5703,0.0918,0.002,1.0309
17.1000000000004,35.1787904907697,137.017872225161,-1.8032,0.787,86.0625,59.111,0.091,0.0118,1.0489
17.1999999999998,35.1787904907697,137.017872225161,-1.8122,0.7966,86.0578,60.1467,0.0937,0.0092,1.0986
17.3000000000002,35.1787904907697,137.017872225161,-1.8697,0.7696,86.0665,60.8576,0.092,-0.0046,1.0866
17.4000000000005,35.1787904907697,137.017872225161,-1.8619,0.7552,86.0588,61.0312,0.0917,-0.0113,1.0693
17.5,35.1787904907697,137.017872225161,-1.9371,0.9387,86.0956,62.1258,0.0983,-0.0077,1.0619
17.6000000000004,35.1787904907697,137.017872225161,-1.9833,1.8073,86.1306,62.9355,0.0943,-0.0194,1.0434
17.6999999999998,35.1789434639694,137.017699708571,-1.9905,1.9645,86.1203,63.6365,0.1016,-0.0261,1.0173
17.8000000000002,35.1789434639694,137.017699708571,-2.0029,2.2962,86.1185,63.7392,0.1042,-0.024,1.0099
17.9000000000005,35.1789434639694,137.017699708571,-1.9832,2.6823,86.1218,63.4463,0.109,-0.0244,1.0457
18,35.1789434639694,137.017699708571,-1.9474,2.8777,86.0865,62.2849,0.1139,-0.0312,1.0567
18.1000000000004,35.1789434639694,137.017699708571,-1.9121,2.7758,86.0673,62.1554,0.1176,-0.0332,1.0638
18.1999999999998,35.1789434639694,137.017699708571,-1.9126,1.7195,85.836,61.7453,0.1161,-0.028,1.0739
18.3000000000002,35.1789434639694,137.017699708571,-1.9388,1.0744,85.4704,61.3292,0.111,-0.0292,1.0475
18.4000000000005,35.1789434639694,137.017699708571,-1.9345,0.8503,85.4523,60.8193,0.1071,-0.0178,1.0158
18.5,35.1789434639694,137.017699708571,-1.948,0.75,85.465,60.9483,0.1127,-0.0139,1.0288
18.6000000000004,35.1789434639694,137.017699708571,-1.9201,0.7757,85.4579,60.6548,0.1158,-0.0125,1.052
18.6999999999998,35.1790942677305,137.017525021646,-1.924,0.7491,85.448,60.7984,0.1103,-0.0215,1.0452
18.8000000000002,35.1790942677305,137.017525021646,-1.8725,0.7785,85.471,61.0477,0.1142,-0.0161,1.0716
18.9000000000005,35.1790942677305,137.017525021646,-1.877,0.7852,85.4571,60.0441,0.1111,-0.0138,1.0617
19,35.1790942677305,137.017525021646,-1.8669,0.7819,86.129,59.2598,0.1105,-0.013,1.039
19.1000000000004,35.1790942677305,137.017525021646,-1.8785,1.1299,87.2466,58.5672,0.1102,-0.0086,1.0534
19.1999999999998,35.1790942677305,137.017525021646,-1.8832,2.0839,87.2586,58.2711,0.113,-0.0012,1.0443
19.3000000000002,35.1790942677305,137.017525021646,-1.8807,2.5614,87.2578,57.8459,0.106,-6e-04,1.049
19.4000000000005,35.1790942677305,137.017525021646,-1.8716,2.7843,87.2532,57.4044,0.1116,0.0136,1.067
19.5,35.1790942677305,137.017525021646,-1.8852,2.4493,87.2644,57.3209,0.1038,0.0119,1.0549
19.6000000000004,35.1790942677305,137.017525021646,-1.8727,2.6828,87.0248,57.087,0.108,0.0168,1.0639
19.6999999999998,35.1792439859851,137.017348165274,-1.8627,3.2045,86.6626,57.2848,0.1135,0.0106,1.0691
19.8000000000002,35.1792439859851,137.017348165274,-1.9207,2.8817,86.6728,57.1884,0.1078,0.0179,1.0649
19.9000000000005,35.1792439859851,137.017348165274,-1.8675,2.2165,86.6489,56.714,0.1087,0.0172,1.0646
20,35.1792439859851,137.017348165274,-1.8974,1.1644,86.6638,57.1805,0.1094,0.0105,1.0589
20.1000000000004,35.1792439859851,137.017348165274,-1.8673,0.7826,86.656,57.2607,0.1061,0.0205,1.0571
20.1999999999998,35.1792439859851,137.017348165274,-1.9119,0.7897,86.6536,57.3749,0.0949,0.0402,1.0013
20.3000000000002,35.1792439859851,137.017348165274,-1.9535,0.7529,86.656,57.7631,0.0976,0.0406,0.9849
20.4000000000005,35.1792439859851,137.017348165274,-1.8939,0.7926,86.6584,58.0413,0.0986,0.0136,0.9968
20.5,35.1792439859851,137.017348165274,-1.8476,0.803,86.4442,58.1506,0.1069,0.0131,1.0507
20.6000000000004,35.1792439859851,137.017348165274,-1.7736,0.8322,86.918,58.3223,0.116,0.0119,1.1336
20.6999999999998,35.1793937042396,137.017171308902,-1.8754,1.2281,88.5509,60.027,0.1173,0.0203,1.1705
20.8000000000002,35.1793937042396,137.017171308902,-1.7983,2.0476,88.6294,61.2679,0.1045,0.0191,1.1021
20.9000000000005,35.1793937042396,137.017171308902,-1.7586,2.8345,88.6576,62.2661,0.1073,0.0111,1.0456
21,35.1793937042396,137.017171308902,-1.7785,3.317,88.6679,63.0838,0.1072,0.0071,1.0345
21.1000000000004,35.1793937042396,137.017171308902,-1.7713,3.4192,88.6454,63.1789,0.1029,0.0055,1.0243
21.1999999999998,35.1793937042396,137.017171308902,-1.7605,3.3559,88.6565,62.9336,0.11,0.0024,1.0376
21.3000000000002,35.1793937042396,137.017171308902,-1.733,2.1828,88.6639,62.9071,0.11,0.0072,1.0498
21.4000000000005,35.1793937042396,137.017171308902,-1.6966,0.962,88.4416,62.6264,0.1064,0.0094,1.0509
21.5,35.1793937042396,137.017171308902,-1.7681,0.8717,88.0965,63.1161,0.1054,0.0062,1.0321
21.6000000000004,35.1793937042396,137.017171308902,-1.7818,0.871,88.0724,62.8749,0.1005,-0.0025,1.0224
21.6999999999998,35.1795455923335,137.016992282502,-1.7369,0.8793,88.0598,62.5711,0.1081,-2e-04,1.035
21.8000000000002,35.1795455923335,137.016992282502,-1.6994,0.9099,87.8631,62.7672,0.1129,-0.0078,1.0538
21.9000000000005,35.1795455923335,137.016992282502,-1.666,0.9393,87.4477,62.0688,0.109,-0.0011,1.1109
22,35.1795455923335,137.016992282502,-1.7578,0.8784,87.4563,61.8456,0.1081,0.0185,1.0788
22.1000000000004,35.1795455923335,137.016992282502,-1.7893,0.8798,87.4394,61.6171,0.1003,0.0168,1.0658
22.1999999999998,35.1795455923335,137.016992282502,-1.8318,0.8681,87.4562,61.5122,0.1045,0.0183,1.0437
22.3000000000002,35.1795455923335,137.016992282502,-1.8176,0.8229,87.6571,61.2745,0.0862,0.0186,1.0194
22.4000000000005,35.1795455923335,137.016992282502,-1.9004,0.7888,87.9764,62.5518,0.0767,0.0244,1.0156
22.5,35.1795455923335,137.016992282502,-1.7848,0.8611,87.5254,61.754,0.0702,0.0265,1.0507
22.6000000000004,35.1795455923335,137.016992282502,-1.7038,0.909,87.4709,60.5782,0.0584,0.019,1.0789
22.6999999999998,35.179696395428,137.016811086191,-1.7407,0.8854,87.5256,60.4862,0.0581,0.0337,1.0986
22.8000000000002,35.179696395428,137.016811086191,-1.7542,0.8795,87.7157,59.6257,0.0529,0.0287,1.0919
22.9000000000005,35.179696395428,137.016811086191,-1.7062,0.913,88.0735,58.9698,0.0476,0.0219,1.091
23,35.179696395428,137.016811086191,-1.7414,0.9237,88.2868,58.6491,0.045,0.0412,1.0705
23.1000000000004,35.179696395428,137.016811086191,-1.7126,0.9582,88.6816,58.1384,0.0422,0.0407,1.0559
23.1999999999998,35.179696395428,137.016811086191,-1.7381,0.9498,87.8985,58.0945,0.0432,0.0404,1.0684
23.3000000000002,35.179696395428,137.016811086191,-1.7722,0.961,86.4963,57.858,0.0485,0.0431,1.0795
23.4000000000005,35.179696395428,137.016811086191,-1.7487,0.9528,86.8799,57.6902,0.0524,0.0465,1.0959
23.5,35.179696395428,137.016811086191,-1.8236,0.9053,86.8752,57.4918,0.056,0.0614,1.0886
23.6000000000004,35.179696395428,137.016811086191,-1.862,0.8998,86.8541,57.1829,0.0619,0.0682,1.0728
23.6999999999998,35.1798482833891,137.016626634915,-1.8978,0.8676,86.867,57.1321,0.0582,0.0717,1.0557
23.8000000000002,35.1798482833891,137.016626634915,-1.9135,0.8704,87.0579,56.9302,0.0707,0.0749,1.0563
23.9000000000005,35.1798482833891,137.016626634915,-1.8277,0.9082,87.2614,56.6899,0.0685,0.07,1.0229
24,35.1798482833891,137.016626634915,-1.9525,1.1662,86.9245,55.0361,0.0714,0.0744,1.0316
