"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
85.6000000000001,35.1906455417833,137.011205701899,-0.3734,9.5562,96.3245,63.4951,0.1068,0.0293,1.1734
85.7,35.1908820601143,137.011207863259,-0.4624,9.5802,96.3252,63.5738,0.102,0.0131,1.1626
85.8000000000002,35.1908820601143,137.011207863259,-0.5462,8.928,96.3142,63.1231,0.0967,0.0267,1.0922
85.9000000000001,35.1908820601143,137.011207863259,-0.5791,8.7984,96.3167,63.3884,0.0959,0.0244,1.073
86,35.1908820601143,137.011207863259,-0.5458,8.9302,96.3324,63.5834,0.0949,0.0267,1.0908
86.1000000000001,35.1908820601143,137.011207863259,-0.6139,8.9092,96.315,63.0666,0.0916,0.0269,1.0497
86.2,35.1908820601143,137.011207863259,-0.616,9.0525,96.3119,63.2014,0.0898,0.031,1.022
86.3000000000002,35.1908820601143,137.011207863259,-0.5573,9.2083,96.3317,63.4158,0.0889,0.0216,1.0471
86.4000000000001,35.1908820601143,137.011207863259,-0.5468,9.633,96.3827,63.9927,0.0968,0.0405,1.039
86.5,35.1908820601143,137.011207863259,-0.6454,9.9925,96.4094,64.0177,0.0855,0.0385,1.0512
86.6000000000001,35.1908820601143,137.011207863259,-0.5695,10.4617,97.1407,63.7412,0.0789,0.033,1.0213
86.7,35.1911196634445,137.011212194531,-0.5409,11.151,97.9753,62.8615,0.0941,0.0246,1.0444
86.8000000000002,35.1911196634445,137.011212194531,-0.4649,11.3069,96.8823,62.9559,0.1018,0.0414,1.1326
86.9000000000001,35.1911196634445,137.011212194531,-0.5457,11.7133,98.2196,64.1444,0.0987,0.0386,1.1938
87,35.1911196634445,137.011212194531,-0.4787,11.5873,98.1858,63.5937,0.099,0.0314,1.1596
87.1000000000001,35.1911196634445,137.011212194531,-0.4216,11.621,98.3183,63.4517,0.0889,0.0375,1.0973
87.2,35.1911196634445,137.011212194531,-0.5428,11.3763,98.5255,61.4674,0.0857,0.0382,1.0546
87.3000000000002,35.1911196634445,137.011212194531,-0.5832,11.3826,98.5052,61.6943,0.0864,0.037,1.0385
87.4000000000001,35.1911196634445,137.011212194531,-0.5552,11.4955,97.7584,61.7102,0.087,0.0225,1.0532
87.5,35.1911196634445,137.011212194531,-0.5972,11.3378,96.8522,62.082,0.0835,0.0182,1.0371
87.6000000000001,35.1911196634445,137.011212194531,-0.5925,11.4969,97.7783,61.8466,0.0888,0.0176,1.0276
87.7,35.1913572668543,137.011219780727,-0.5455,11.9012,96.8287,61.8455,0.0949,0.0114,1.0716
87.8000000000002,35.1913572668543,137.011219780727,-0.5594,12.0229,98.5011,61.8624,0.0902,0.0035,1.108
87.9000000000001,35.1913572668543,137.011219780727,-0.5591,12.2506,98.4914,61.7535,0.0921,0.0092,1.0811
88,35.1913572668543,137.011219780727,-0.5218,12.3808,97.7893,61.5678,0.0955,0.0218,1.062
88.1000000000001,35.1913572668543,137.011219780727,-0.5209,12.2404,96.8339,61.1842,0.0914,0.0192,1.0902
88.2,35.1913572668543,137.011219780727,-0.5027,12.4018,98.4954,60.8091,0.0911,0.0216,1.0764
88.3000000000002,35.1913572668543,137.011219780727,-0.5623,13.2216,98.5001,60.7482,0.0919,0.0227,1.0418
88.4000000000001,35.1913572668543,137.011219780727,-0.6138,13.378,98.5229,61.1896,0.0936,0.0326,1.0749
88.5,35.1913572668543,137.011219780727,-0.6443,13.0597,98.3446,61.0443,0.092,0.035,1.0827
88.6000000000001,35.1913572668543,137.011219780727,-0.6445,12.8384,97.9263,61.1197,0.0887,0.0436,1.0671
88.7,35.1915959552633,137.011229536834,-0.655,12.3109,97.9162,61.0882,0.0894,0.039,1.0707
88.8000000000002,35.1915959552633,137.011229536834,-0.6522,12.093,97.9262,61.1167,0.09,0.0449,1.0422
88.9000000000001,35.1915959552633,137.011229536834,-0.6273,11.8106,97.9042,61.1987,0.0912,0.034,1.0813
89,35.1915959552633,137.011229536834,-0.6191,11.2371,97.9182,61.3358,0.0911,0.0231,1.0968
89.1000000000001,35.1915959552633,137.011229536834,-0.6297,11.2067,97.9054,61.1884,0.0943,0.0399,1.1056
89.2,35.1915959552633,137.011229536834,-0.7269,11.4285,97.881,61.0274,0.086,0.0363,1.0827
89.3000000000002,35.1915959552633,137.011229536834,-0.8035,11.824,97.9,61.2453,0.0889,0.0338,1.049
89.4000000000001,35.1915959552633,137.011229536834,-0.7967,12.6775,97.878,60.942,0.098,0.0352,1.0693
89.5,35.1915959552633,137.011229536834,-0.7572,13.0517,97.8826,61.4951,0.0955,0.015,1.0665
89.6000000000001,35.1915959552633,137.011229536834,-0.8463,13.0222,97.9021,61.976,0.1011,0.0187,1.0856
89.7,35.1918335587792,137.01124146293,-0.7985,12.801,97.8865,61.743,0.0982,0.019,1.0989
89.8000000000002,35.1918335587792,137.01124146293,-0.7338,12.6975,97.8905,61.5611,0.0993,0.0243,1.0835
89.9000000000001,35.1918335587792,137.01124146293,-0.7193,12.5123,97.9005,61.6396,0.0942,0.027,1.0838
90,35.1918335587792,137.01124146293,-0.7042,12.615,97.891,61.7517,0.0907,0.0274,1.046
90.1000000000001,35.1918335587792,137.01124146293,-0.6679,12.7996,97.8947,61.4906,0.0975,0.0279,1.063
90.2,35.1918335587792,137.01124146293,-0.6852,12.9536,97.8893,61.4626,0.0914,0.03,1.0595
90.3000000000002,35.1918335587792,137.01124146293,-0.7113,12.8179,97.8994,61.2629,0.0892,0.0432,1.0322
90.4000000000001,35.1918335587792,137.01124146293,-0.6952,12.7434,97.8827,61.0841,0.0909,0.0364,1.0399
90.5,35.1918335587792,137.01124146293,-0.6743,12.7418,97.8994,61.4911,0.097,0.0298,1.0693
90.6000000000001,35.1918335587792,137.01124146293,-0.6775,12.5886,97.902,61.7027,0.0991,0.0315,1.0972
90.7,35.1920722473209,137.011256643912,-0.6397,12.8075,97.8787,61.7947,0.1008,0.0239,1.1162
90.8000000000002,35.1920722473209,137.011256643912,-0.6792,12.8005,97.9052,61.9091,0.1009,0.0203,1.1043
90.9000000000001,35.1920722473209,137.011256643912,-0.6501,12.9463,97.8823,61.9036,0.0959,0.0293,1.0983
91,35.1920722473209,137.011256643912,-0.6774,12.7024,97.8874,62.0637,0.0893,0.0249,1.0426
91.1000000000001,35.1920722473209,137.011256643912,-0.6161,12.856,97.9087,62.3826,0.0917,0.0215,1.0098
91.2,35.1920722473209,137.011256643912,-0.6167,13.0134,97.8904,62.147,0.0994,0.0252,1.0568
91.3000000000002,35.1920722473209,137.011256643912,-0.6805,12.7081,97.8923,62.1889,0.0984,0.0222,1.0892
91.4000000000001,35.1920722473209,137.011256643912,-0.7406,11.851,97.8906,61.699,0.0963,0.0197,1.0972
91.5,35.1920722473209,137.011256643912,-0.8109,11.2138,97.8913,61.5013,0.0977,0.0278,1.0814
91.6000000000001,35.1920722473209,137.011256643912,-0.8146,11.3403,97.8869,61.3512,0.0949,0.0199,1.0662
91.7,35.1923098509694,137.011273994883,-0.8125,11.7949,97.9007,61.3472,0.0979,0.0222,1.0609
91.8000000000002,35.1923098509694,137.011273994883,-0.8327,12.0094,97.8995,60.9731,0.1004,0.0327,1.0552
91.9000000000001,35.1923098509694,137.011273994883,-0.793,11.745,97.7334,60.6945,0.0915,0.0318,1.0717
92,35.1923098509694,137.011273994883,-0.8162,11.8144,97.4581,60.9436,0.0983,0.034,1.046
92.1000000000001,35.1923098509694,137.011273994883,-0.7924,12.2719,97.7464,60.5577,0.1025,0.0296,1.0932
92.2,35.1923098509694,137.011273994883,-0.7776,12.3495,97.7381,60.4028,0.0974,0.0331,1.1117
92.3000000000002,35.1923098509694,137.011273994883,-0.8037,12.0047,99.1051,60.7949,0.101,0.0245,1.1161
92.4000000000001,35.1923098509694,137.011273994883,-0.7136,11.8573,99.0836,60.249,0.1175,0.0198,1.161
92.5,35.1923098509694,137.011273994883,-0.7838,10.2449,99.0879,60.7023,0.0952,0.0374,1.1224
92.6000000000001,35.1923098509694,137.011273994883,-0.7617,8.1372,99.0971,60.6887,0.1001,0.046,1.0256
92.7,35.1925485391102,137.011293516229,-0.7226,8.8425,98.64,60.2822,0.0876,0.0259,1.0377
92.8000000000002,35.1925485391102,137.011293516229,-0.7292,10.8333,97.2937,60.0631,0.0889,0.0193,1.0048
92.9000000000001,35.1925485391102,137.011293516229,-0.6424,12.3192,97.2924,59.4627,0.0952,0.0229,1.0523
93,35.1925485391102,137.011293516229,-0.6433,13.1061,97.7501,59.1422,0.099,0.0231,1.0556
93.1000000000001,35.1925485391102,137.011293516229,-0.6587,13.6512,99.0853,58.6925,0.0953,0.0302,1.062
93.2,35.1925485391102,137.011293516229,-0.6399,13.6801,99.0802,58.4107,0.0951,0.0254,1.0734
93.3000000000002,35.1925485391102,137.011293516229,-0.7033,13.3452,99.0967,58.409,0.0874,0.0326,1.0214
93.4000000000001,35.1925485391102,137.011293516229,-0.6657,13.4247,99.0636,58.1017,0.083,0.0429,0.9903
93.5,35.1925485391102,137.011293516229,-0.6946,12.9577,99.0915,57.8287,0.0873,0.0532,1.0069
93.6000000000001,35.1925485391102,137.011293516229,-0.5869,13.1703,99.0954,57.5976,0.0992,0.0709,1.0208
93.7,35.1927872277845,137.011314122086,-0.517,14.8423,99.0758,57.0898,0.1013,0.0592,1.1548
93.8000000000002,35.1927872277845,137.011314122086,-0.4691,15.5767,99.0903,57.3706,0.1075,0.0626,1.1953
93.9000000000001,35.1927872277845,137.011314122086,-0.4846,14.8003,99.0785,57.3795,0.105,0.0653,1.1387
94,35.1927872277845,137.011314122086,-0.5622,14.0551,99.0886,57.9603,0.0983,0.066,1.1092
94.1000000000001,35.1927872277845,137.011314122086,-0.5206,13.2965,99.1076,58.7396,0.1018,0.0804,1.0838
94.2,35.1927872277845,137.011314122086,-0.5404,12.9095,99.0817,58.9874,0.0982,0.0655,1.1029
94.3000000000002,35.1927872277845,137.011314122086,-0.6314,13.453,99.1019,59.4798,0.0982,0.0634,1.092
94.4000000000001,35.1927872277845,137.011314122086,-0.6848,13.7352,99.0963,59.8549,0.0927,0.0655,1.0737
94.5,35.1927872277845,137.011314122086,-0.7343,13.6734,99.1046,60.3346,0.0941,0.0543,1.0514
94.6000000000001,35.1927872277845,137.011314122086,-0.7246,13.6518,99.0968,60.9102,0.0881,0.0458,1.0451
94.7,35.1930280864042,137.011336897814,-0.7318,14.1142,99.0915,60.8259,0.0935,0.0444,1.0227
94.8000000000002,35.1930280864042,137.011336897814,-0.7077,14.6535,99.1021,61.0291,0.0997,0.0358,1.0712
94.9000000000001,35.1930280864042,137.011336897814,-0.6384,15.2396,99.0856,61.1095,0.1031,0.0216,1.1084
95,35.1930280864042,137.011336897814,-0.6913,15.5081,99.1128,61.1663,0.1022,0.0271,1.1044
95.1000000000001,35.1930280864042,137.011336897814,-0.7102,15.6457,99.0904,61.2836,0.1,0.0293,1.0693
95.2,35.1930280864042,137.011336897814,-0.7218,15.6013,99.0891,61.1785,0.1025,0.0303,1.046
95.3000000000002,35.1930280864042,137.011336897814,-0.7454,15.4394,98.9787,61.3984,0.1043,0.0347,1.0545
95.4000000000001,35.1930280864042,137.011336897814,-0.7468,15.397,98.5073,61.7986,0.1002,0.0274,1.048
95.5,35.1930280864042,137.011336897814,-0.7096,15.5371,98.63,61.6071,0.103,0.0361,1.0637
95.6000000000001,35.1930280864042,137.011336897814,-0.6736,15.8005,98.9792,62.0934,0.108,0.031,1.0686
95.7,35.1932678600511,137.011358588606,-0.5934,16.0074,98.4964,61.8017,0.1099,0.0282,1.1035
95.8000000000002,35.1932678600511,137.011358588606,-0.5618,15.9902,98.4952,61.9141,0.1166,0.0296,1.1421
95.9000000000001,35.1932678600511,137.011358588606,-0.5687,15.7506,98.497,62.231,0.1056,0.0197,1.1058
96,35.1932678600511,137.011358588606,-0.5003,15.5098,98.6901,64.2999,0.0983,0.0285,1.0483
96.1000000000001,35.1932678600511,137.011358588606,-0.4808,15.581,98.6893,64.0694,0.1066,0.0303,1.0133
96.2,35.1932678600511,137.011358588606,-0.4609,15.6653,98.6926,63.8502,0.1046,0.021,1.0304
96.3000000000002,35.1932678600511,137.011358588606,-0.4515,15.3005,98.7066,63.9772,0.1064,0.0283,1.0622
96.4000000000001,35.1932678600511,137.011358588606,-0.4475,14.332,98.678,63.2619,0.1075,0.0294,1.0657
96.5,35.1932678600511,137.011358588606,-0.4562,13.7972,98.6922,63.3027,0.1058,0.026,1.0669
96.6000000000001,35.1932678600511,137.011358588606,-0.4487,13.9001,98.6959,63.3542,0.106,0.0253,1.0946
96.7,35.1935098036434,137.011382449269,-0.4185,14.5543,98.6871,63.0257,0.1139,0.0321,1.0864
96.8000000000002,35.1935098036434,137.011382449269,-0.3636,14.7525,99.0702,63.1681,0.1077,0.0225,1.0971
96.9000000000001,35.1935098036434,137.011382449269,-0.3716,14.6253,100.1052,63.0157,0.113,0.0283,1.0824
97,35.1935098036434,137.011382449269,-0.4547,13.8693,99.0762,62.9837,0.103,0.0308,1.0496
97.1000000000001,35.1935098036434,137.011382449269,-0.4896,12.9745,100.1203,62.8282,0.1038,0.0389,1.031
97.2,35.1935098036434,137.011382449269,-0.5206,12.0172,99.086,62.3616,0.1093,0.0335,1.0626
97.3000000000002,35.1935098036434,137.011382449269,-0.541,11.5143,100.357,61.8454,0.1049,0.0348,1.083
97.4000000000001,35.1935098036434,137.011382449269,-0.5428,11.1263,99.8808,61.7195,0.1082,0.0344,1.0929
97.5,35.1935098036434,137.011382449269,-0.5813,10.9995,99.8991,61.832,0.1062,0.0396,1.0839
97.6000000000001,35.1935098036434,137.011382449269,-0.5817,10.9449,99.8931,61.8562,0.1049,0.0353,1.0623
97.7,35.1937517472623,137.011407394907,-0.5798,10.7863,99.8859,62.0162,0.1007,0.0376,1.0507
97.8000000000002,35.1937517472623,137.011407394907,-0.5875,10.8563,99.8906,61.9148,0.1017,0.0406,1.0226
97.9000000000001,35.1937517472623,137.011407394907,-0.5559,11.2023,99.8778,61.1754,0.1042,0.0458,1.0453
98,35.1937517472623,137.011407394907,-0.461,11.4463,99.9027,61.6312,0.1124,0.0468,1.1345
98.1000000000001,35.1937517472623,137.011407394907,-0.4941,10.6399,99.898,61.6875,0.1121,0.0501,1.1299
98.2,35.1937517472623,137.011407394907,-0.6175,9.7677,99.8691,61.6917,0.1032,0.0369,1.0951
98.3000000000002,35.1937517472623,137.011407394907,-0.6789,9.3121,99.8839,61.4511,0.1047,0.0455,1.0673
98.4000000000001,35.1937517472623,137.011407394907,-0.6413,9.0222,99.8918,61.5664,0.1031,0.0555,1.0595
98.5,35.1937517472623,137.011407394907,-0.6173,8.8728,99.8923,61.4399,0.1012,0.0544,1.0781
98.6000000000001,35.1937517472623,137.011407394907,-0.5797,8.4556,99.8728,61.8056,0.1011,0.0614,1.0619
98.7,35.1939936904273,137.01143451096,-0.5494,7.4322,99.8873,61.9514,0.0977,0.052,1.0349
98.8000000000002,35.1939936904273,137.01143451096,-0.5238,7.4447,99.881,61.7634,0.1025,0.0463,1.0555
98.9000000000001,35.1939936904273,137.01143451096,-0.5464,7.5255,99.7636,62.4094,0.0936,0.0576,1.0497
99,35.1939936904273,137.01143451096,-0.5247,7.6002,99.3981,61.4822,0.0978,0.0551,1.051
99.1000000000001,35.1939936904273,137.01143451096,-0.4867,7.3936,100.2172,62.3501,0.1077,0.0451,1.0923
99.2,35.1939936904273,137.01143451096,-0.5309,7.9216,101.6625,62.609,0.103,0.0423,1.0674
99.3000000000002,35.1939936904273,137.01143451096,-0.5438,8.5934,101.6689,63.2415,0.0993,0.0491,1.0686
99.4000000000001,35.1939936904273,137.01143451096,-0.5109,9.5333,101.6736,61.6435,0.1068,0.0479,1.0824
99.5,35.1939936904273,137.01143451096,-0.5395,10.6652,101.7224,64.1115,0.1053,0.0443,1.0899
99.6000000000001,35.1939936904273,137.01143451096,-0.5193,11.7204,101.6784,62.2311,0.1029,0.0409,1.076
99.7,35.1942378039915,137.011461626469,-0.4893,12.0498,101.7024,63.1778,0.1079,0.0445,1.0715
99.8000000000002,35.1942378039915,137.011461626469,-0.4661,10.7973,101.6812,63.1701,0.1035,0.0417,1.0787
99.9000000000001,35.1942378039915,137.011461626469,-0.5001,8.0145,101.6639,61.9736,0.1082,0.0445,1.0821
100,35.1942378039915,137.011461626469,-0.5841,6.4352,101.6651,62.7326,0.1029,0.0429,1.0804
100.1,35.1942378039915,137.011461626469,-0.5725,7.7817,101.6904,63.2835,0.0964,0.0352,1.071
100.2,35.1942378039915,137.011461626469,-0.5912,9.8563,101.6747,64.0059,0.1044,0.0436,1.0605
100.3,35.1942378039915,137.011461626469,-0.6037,10.8553,101.6947,63.3605,0.1042,0.0334,1.0788
100.4,35.1942378039915,137.011461626469,-0.5238,11.2584,101.6845,63.5933,0.1122,0.0267,1.1386
100.5,35.1942378039915,137.011461626469,-0.5853,10.8998,101.5926,62.796,0.1031,0.0296,1.0829
100.6,35.1942378039915,137.011461626469,-0.6192,10.2341,101.1766,63.915,0.0877,0.0357,1.0066
100.7,35.1944819175291,137.011487657003,-0.5401,10.0195,101.6755,62.9113,0.0999,0.0265,1.0006
100.8,35.1944819175291,137.011487657003,-0.6568,9.7611,101.449,60.9179,0.1051,0.0219,1.067
100.9,35.1944819175291,137.011487657003,-0.665,9.495,100.8745,60.7787,0.1058,0.0183,1.1002
101,35.1944819175291,137.011487657003,-0.6837,8.2278,100.9064,61.482,0.111,0.0082,1.1171
101.1,35.1944819175291,137.011487657003,-0.7231,6.5388,100.917,61.5865,0.1117,0.0062,1.0927
101.2,35.1944819175291,137.011487657003,-0.7756,5.9905,100.8822,60.1613,0.1024,0.0134,1.075
101.3,35.1944819175291,137.011487657003,-0.8142,6.8985,100.9038,60.401,0.0937,0.0215,1.0114
101.4,35.1944819175291,137.011487657003,-0.7146,8.1416,100.8984,60.3763,0.0997,0.0084,1.0183
101.5,35.1944819175291,137.011487657003,-0.6554,8.791,100.883,60.5056,0.1044,-0.0039,1.0416
101.6,35.1944819175291,137.011487657003,-0.5467,9.618,100.8986,60.6379,0.1104,0.0158,1.0998
101.7,35.1947271160394,137.011514772473,-0.5413,10.1925,100.7963,60.7118,0.1043,0.0096,1.121
101.8,35.1947271160394,137.011514772473,-0.6272,10.0663,100.2868,60.9057,0.0978,0.0208,1.0686
101.9,35.1947271160394,137.011514772473,-0.64,9.8608,100.3836,60.0013,0.091,0.0085,1.0088
102,35.1947271160394,137.011514772473,-0.6031,9.3946,100.9159,61.3963,0.0994,0.0059,1.0354
102.1,35.1947271160394,137.011514772473,-0.5821,8.645,100.8011,60.4416,0.1066,0.007,1.0556
102.2,35.1947271160394,137.011514772473,-0.5486,7.5131,100.2928,60.7348,0.0997,0.0087,1.0672
102.3,35.1947271160394,137.011514772473,-0.6101,6.9882,100.3033,60.4837,0.1063,0.0074,1.0939
102.4,35.1947271160394,137.011514772473,-0.6258,7.6213,100.2765,60.651,0.0998,0.0081,1.0581
102.5,35.1947271160394,137.011514772473,-0.6188,9.0772,100.3149,60.7319,0.1031,0.0057,1.0621
102.6,35.1947271160394,137.011514772473,-0.6001,10.3989,100.3192,60.902,0.1065,0.0088,1.0454
102.7,35.1949733989624,137.011540803392,-0.651,11.1468,100.3786,62.0601,0.1033,0.005,1.0533
102.8,35.1949733989624,137.011540803392,-0.5669,11.8869,100.3171,60.4078,0.1078,0.0121,1.0941
102.9,35.1949733989624,137.011540803392,-0.6248,12.23,100.3177,61.5799,0.1042,0.0141,1.1037
103,35.1949733989624,137.011540803392,-0.663,12.2581,100.3153,61.9202,0.1031,-0.0024,1.07
103.1,35.1949733989624,137.011540803392,-0.7413,12.3207,100.3007,61.9183,0.1059,1e-04,1.0334
103.2,35.1949733989624,137.011540803392,-0.7629,12.1722,100.2737,61.2024,0.1024,-8e-04,1.0501
103.3,35.1949733989624,137.011540803392,-0.7521,12.6036,100.319,61.5872,0.1058,-0.0015,1.0888
103.4,35.1949733989624,137.011540803392,-0.7057,12.743,100.2897,61.2986,0.1052,7e-04,1.0718
103.5,35.1949733989624,137.011540803392,-0.7214,12.3759,100.2822,61.6351,0.0999,-0.0049,1.0395
103.6,35.1949733989624,137.011540803392,-0.7551,11.9334,100.3015,61.2286,0.1005,5e-04,1.0463
103.7,35.1952196823923,137.011566833847,-0.7308,10.8947,100.5351,61.626,0.1044,-0.001,1.0463
103.8,35.1952196823923,137.011566833847,-0.7,9.8756,102.0695,61.2633,0.1116,-0.0032,1.0985
103.9,35.1952196823923,137.011566833847,-0.6973,8.5797,102.0808,61.0726,0.1115,0.0048,1.0934
104,35.1952196823923,137.011566833847,-0.7237,7.3919,102.0996,60.96,0.1018,0.0163,1.1058
104.1,35.1952196823923,137.011566833847,-0.7572,6.8149,102.1214,60.5709,0.0957,0.0082,1.072
104.2,35.1952196823923,137.011566833847,-0.7573,7.1158,102.0865,60.6723,0.0958,0.0149,1.0298
104.3,35.1952196823923,137.011566833847,-0.7478,7.8647,102.1053,61.1473,0.0937,0.0155,1.0084
104.4,35.1952196823923,137.011566833847,-0.6829,8.6864,102.1063,60.9522,0.0977,0.0283,1.0477
104.5,35.1952196823923,137.011566833847,-0.6247,9.0994,101.9856,60.8082,0.1023,0.0215,1.0787
104.6,35.1952196823923,137.011566833847,-0.5726,9.2128,101.5096,60.408,0.1062,0.0162,1.1105
104.7,35.195465965822,137.011592864302,-0.5896,9.2393,101.4959,61.6468,0.1032,0.0173,1.1016
104.8,35.195465965822,137.011592864302,-0.5476,9.1815,101.4813,61.4843,0.1009,0.0089,1.0672
104.9,35.195465965822,137.011592864302,-0.572,9.632,101.4976,60.4348,0.1047,0.0167,1.074
105,35.195465965822,137.011592864302,-0.6294,10.0518,101.4835,61.9592,0.1027,0.0129,1.0651
105.1,35.195465965822,137.011592864302,-0.608,10.4768,101.4825,60.8562,0.0995,0.003,1.0663
105.2,35.195465965822,137.011592864302,-0.598,10.6046,101.4884,61.2607,0.099,0.0134,1.0365
105.3,35.195465965822,137.011592864302,-0.6172,10.7279,101.5097,62.1826,0.0987,0.0016,1.0479
105.4,35.195465965822,137.011592864302,-0.6221,10.8541,101.4848,61.6512,0.1062,0.0081,1.0492
105.5,35.195465965822,137.011592864302,-0.5737,10.7843,101.4842,60.7238,0.1019,0.0066,1.0896
105.6,35.195465965822,137.011592864302,-0.5784,10.6565,101.5075,60.7443,0.1025,-0.0017,1.0811
105.7,35.1957144191441,137.011618894678,-0.6112,10.4762,101.5006,60.6229,0.1009,0.0084,1.057
105.8,35.1957144191441,137.011618894678,-0.6413,10.1866,101.4826,60.4085,0.0976,0.0127,1.0465
105.9,35.1957144191441,137.011618894678,-0.667,9.9612,101.5073,58.9828,0.1032,0.011,1.0791
106,35.1957144191441,137.011618894678,-0.6896,9.9867,101.4887,59.5604,0.1024,0.017,1.0963
106.1,35.1957144191441,137.011618894678,-0.6598,9.8822,101.6871,59.195,0.1019,0.0241,1.1225
106.2,35.1957144191441,137.011618894678,-0.727,9.6015,103.0553,58.5803,0.0973,0.0544,1.0796
106.3,35.1957144191441,137.011618894678,-0.7664,8.8497,101.5236,59.3453,0.0776,0.0315,1.0022
106.4,35.1957144191441,137.011618894678,-0.6825,9.1685,101.4779,59.8577,0.1059,0.0188,1.0174
106.5,35.1957144191441,137.011618894678,-0.663,8.1608,101.6923,59.0867,0.1066,0.0231,1.1074
106.6,35.1957144191441,137.011618894678,-0.661,5.9865,103.3276,59.2116,0.0971,0.0152,1.1237
106.7,35.1959628724396,137.011643840079,-0.686,5.2575,103.2811,59.3534,0.1013,0.0259,1.0538
106.8,35.1959628724396,137.011643840079,-0.7036,4.5583,103.2908,59.5568,0.0977,0.0085,1.0465
106.9,35.1959628724396,137.011643840079,-0.7223,4.1001,103.2837,59.1063,0.1025,0.0289,1.0743
107,35.1959628724396,137.011643840079,-0.755,3.5131,103.2003,58.7786,0.0974,0.0336,1.0621
107.1,35.1959628724396,137.011643840079,-0.8047,3.2508,102.6964,59.1493,0.0914,0.0206,1.0579
107.2,35.1959628724396,137.011643840079,-0.7791,3.0526,102.6864,59.2002,0.0956,0.0269,1.0303
107.3,35.1959628724396,137.011643840079,-0.7088,2.5658,102.6676,58.577,0.0979,0.0161,1.0583
107.4,35.1959628724396,137.011643840079,-0.5995,2.1356,102.6681,58.9285,0.1019,0.0223,1.1083
107.5,35.1959628724396,137.011643840079,-0.5898,1.6558,102.6726,58.9015,0.1018,0.0205,1.1106
107.6,35.1959628724396,137.011643840079,-0.6164,1.0379,102.661,58.8736,0.0945,0.0106,1.091
107.7,35.196212410628,137.01166661549,-0.6394,0.8004,102.6931,60.2281,0.0908,0.0231,1.0554
107.8,35.196212410628,137.01166661549,-0.6422,0.7899,102.7136,60.4067,0.0905,0.0076,1.034
107.9,35.196212410628,137.01166661549,-0.6035,0.7963,102.6888,59.53,0.0905,0.0095,1.0591
108,35.196212410628,137.01166661549,-0.6173,0.784,102.6737,60.6394,0.0893,0.0161,1.0849
108.1,35.196212410628,137.01166661549,-0.6336,0.7701,102.6952,61.1283,0.0854,0.0063,1.0785
108.2,35.196212410628,137.01166661549,-0.6256,0.7816,102.656,59.9781,0.085,0.017,1.0719
108.3,35.196212410628,137.01166661549,-0.6121,0.7534,102.6854,60.6221,0.0855,0.0104,1.0524
108.4,35.196212410628,137.01166661549,-0.6015,0.7691,102.7273,59.6866,0.0834,0.0139,1.0673
108.5,35.196212410628,137.01166661549,-0.5747,0.7608,103.2794,59.2289,0.0779,0.0124,1.046
108.6,35.196212410628,137.01166661549,-0.527,0.7904,103.2887,59.8091,0.085,0.0191,1.0808
108.7,35.1964619487899,137.011688305926,-0.5377,0.7942,103.289,59.4645,0.0839,0.0314,1.0883
108.8,35.1964619487899,137.011688305926,-0.6006,1.108,103.2985,59.8406,0.0833,0.0176,1.0998
108.9,35.1964619487899,137.011688305926,-0.6279,2.0219,103.0975,59.9354,0.0815,0.02,1.072
109,35.1964619487899,137.011688305926,-0.7104,2.6491,101.5016,59.9627,0.0774,0.0238,1.0315
109.1,35.1964619487899,137.011688305926,-0.7854,3.9265,101.6181,61.505,0.0827,0.0129,1.0498
109.2,35.1964619487899,137.011688305926,-0.7905,5.8667,101.588,61.6683,0.0869,0.0244,1.0591
109.3,35.1964619487899,137.011688305926,-0.838,7.5447,101.6016,61.3148,0.0851,-1e-04,1.0798
109.4,35.1964619487899,137.011688305926,-0.8151,8.792,101.5568,60.4729,0.0922,0.0129,1.0868
109.5,35.1964619487899,137.011688305926,-0.759,9.3423,101.669,59.9573,0.0922,0.0159,1.0982
109.6,35.1964619487899,137.011688305926,-0.7727,9.6847,103.1682,60.0198,0.0887,0.0178,1.0918
109.7,35.1967114868985,137.011707826412,-0.7856,9.7942,101.4959,59.6691,0.086,0.0292,1.0462
109.8,35.1967114868985,137.011707826412,-0.7963,9.9312,101.4979,59.8506,0.0912,0.0144,1.0545
109.9,35.1967114868985,137.011707826412,-0.7988,10.2631,101.4967,59.7083,0.0929,0.0135,1.0875
110,35.1967114868985,137.011707826412,-0.818,10.333,101.49,59.3089,0.0876,0.0186,1.0483
110.1,35.1967114868985,137.011707826412,-0.7986,10.7674,101.494,59.1695,0.0861,0.0137,1.0415
110.2,35.1967114868985,137.011707826412,-0.743,11.1968,101.4915,59.4574,0.0933,0.0189,1.0495
110.3,35.1967114868985,137.011707826412,-0.6459,12.003,101.5956,59.1823,0.0919,0.0087,1.0995
110.4,35.1967114868985,137.011707826412,-0.5128,11.9211,102.7434,60.7532,0.0874,0.0265,1.0983
110.5,35.1967114868985,137.011707826412,-0.4891,11.7462,101.8331,61.3008,0.0892,0.029,1.0944
110.6,35.1967114868985,137.011707826412,-0.5246,11.7832,103.3472,61.0032,0.0863,0.0173,1.0703
