"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
1.80000000000018,35.1765381933164,137.019830684145,4.9252,8.4217,83.63,57.1705,0.0624,0.0214,1.0685
1.90000000000009,35.1765381933164,137.019830684145,4.9321,8.8068,83.6223,57.4027,0.0655,0.0172,1.055
2,35.1765381933164,137.019830684145,4.9368,9.2394,83.6204,57.2896,0.0669,0.0155,1.0564
2.10000000000036,35.1765381933164,137.019830684145,4.9172,9.4219,83.6234,57.3341,0.0683,0.012,1.0789
2.20000000000027,35.1767150365292,137.019706990567,4.8325,9.2434,83.6827,57.7062,0.0661,0.0111,1.0707
2.30000000000018,35.1767150365292,137.019706990567,4.7983,9.1924,84.0691,58.0704,0.0673,0.0152,1.0667
2.40000000000009,35.1767150365292,137.019706990567,4.8338,9.1062,84.2677,56.8334,0.0672,0.0197,1.0696
2.5,35.1767150365292,137.019706990567,4.7949,8.7225,84.2889,57.0096,0.063,0.0244,1.066
2.60000000000036,35.1767150365292,137.019706990567,4.7968,8.4701,84.2913,57.3318,0.0656,0.0208,1.052
2.70000000000027,35.1767150365292,137.019706990567,4.8372,8.6317,83.1803,56.7333,0.0667,0.022,1.0563
2.80000000000018,35.1767150365292,137.019706990567,4.8527,9.1078,82.4222,56.586,0.0655,0.0236,1.0609
2.90000000000009,35.1767150365292,137.019706990567,4.9107,9.685,82.4193,56.5413,0.072,0.0199,1.0906
3,35.1767150365292,137.019706990567,4.8813,9.8149,82.4278,56.5549,0.0682,0.0203,1.0711
3.10000000000036,35.1767150365292,137.019706990567,4.9167,10.0185,82.4186,56.5159,0.0693,0.0248,1.0765
3.20000000000027,35.176888624797,137.019578957206,4.9236,10.84,82.4147,56.3473,0.0667,0.0206,1.0761
3.30000000000018,35.176888624797,137.019578957206,4.9541,11.1408,82.4136,56.3112,0.0687,0.0206,1.0716
3.40000000000009,35.176888624797,137.019578957206,4.978,11.5894,82.4212,56.4379,0.072,0.0224,1.0854
3.5,35.176888624797,137.019578957206,4.9942,11.637,82.4112,56.6654,0.0688,0.02,1.0771
3.60000000000036,35.176888624797,137.019578957206,4.9904,11.8766,82.4215,56.8932,0.0665,0.0134,1.0588
3.70000000000027,35.176888624797,137.019578957206,5.0105,12.0711,82.4149,56.8618,0.0742,0.0162,1.0614
3.80000000000018,35.176888624797,137.019578957206,5.0532,12.6397,82.4125,56.5635,0.0763,0.0209,1.0632
3.90000000000009,35.176888624797,137.019578957206,5.0242,12.5832,82.7779,56.5277,0.0716,0.0229,1.0606
4,35.176888624797,137.019578957206,5.0356,12.5845,83.0207,56.2836,0.0753,0.0223,1.0495
4.10000000000036,35.176888624797,137.019578957206,4.9491,12.644,83.1514,57.5506,0.0794,0.0161,1.0841
4.20000000000027,35.1770589581729,137.019448754014,4.9903,12.833,83.089,57.1999,0.0763,0.018,1.0786
4.30000000000018,35.1770589581729,137.019448754014,4.9261,12.524,83.119,57.9725,0.0766,0.0242,1.0726
4.40000000000009,35.1770589581729,137.019448754014,4.9624,12.6789,83.0025,56.4077,0.0748,0.0173,1.0503
4.5,35.1770589581729,137.019448754014,4.9729,12.207,82.9317,55.4994,0.0794,0.0264,1.0521
4.60000000000036,35.1770589581729,137.019448754014,4.996,11.3552,82.9316,55.2759,0.0825,0.0285,1.06
4.70000000000027,35.1770589581729,137.019448754014,5.0308,11.2961,82.9226,55.1437,0.08,0.0248,1.0684
4.80000000000018,35.1770589581729,137.019448754014,5.0314,11.6782,82.9289,54.8525,0.074,0.0255,1.0621
4.90000000000009,35.1770589581729,137.019448754014,5.045,11.447,82.9338,55.0222,0.0821,0.0201,1.0683
5,35.1770589581729,137.019448754014,5.0548,11.9833,82.9125,55.376,0.0792,0.0207,1.0752
5.10000000000036,35.1770589581729,137.019448754014,4.998,11.6545,82.929,55.643,0.0733,0.0243,1.0506
5.20000000000027,35.1772271220571,137.019314210536,5.0218,11.8128,82.9305,55.6666,0.0793,0.0344,1.0669
5.30000000000018,35.1772271220571,137.019314210536,5.0382,11.27,82.912,55.2419,0.0801,0.032,1.0604
5.40000000000009,35.1772271220571,137.019314210536,5.0124,11.3105,82.9301,55.6438,0.0781,0.0249,1.0676
5.5,35.1772271220571,137.019314210536,5.0655,11.2232,82.913,55.2278,0.084,0.0255,1.0923
5.60000000000036,35.1772271220571,137.019314210536,5.0377,10.4806,82.9224,55.3543,0.079,0.0246,1.0848
5.70000000000027,35.1772271220571,137.019314210536,4.9756,10.2694,82.9595,55.7939,0.0786,0.0302,1.0717
5.80000000000018,35.1772271220571,137.019314210536,4.9777,10.1733,83.0191,56.3765,0.0833,0.0336,1.1121
5.90000000000009,35.1772271220571,137.019314210536,5.0462,10.3226,82.9974,55.527,0.0814,0.0285,1.0988
6,35.1772271220571,137.019314210536,5.0197,10.6762,82.955,54.859,0.0767,0.025,1.0763
6.10000000000036,35.1772271220571,137.019314210536,5.0346,11.2262,82.9425,54.8839,0.0758,0.0392,1.0754
6.20000000000027,35.1773952853545,137.019176412597,5.0868,11.249,82.9232,54.4402,0.08,0.0271,1.0764
6.30000000000018,35.1773952853545,137.019176412597,5.1366,12.0533,82.9236,54.3457,0.0687,0.041,1.0445
6.40000000000009,35.1773952853545,137.019176412597,5.1991,12.6932,82.939,54.8952,0.077,0.0462,1.0577
6.5,35.1773952853545,137.019176412597,5.1767,13.288,82.9114,55.0408,0.0722,0.03,1.0341
6.60000000000036,35.1773952853545,137.019176412597,5.1119,12.4118,82.9307,55.3509,0.0717,0.0246,1.0285
6.70000000000027,35.1773952853545,137.019176412597,5.0949,12.1435,82.9332,55.3982,0.0797,0.0244,1.0289
6.80000000000018,35.1773952853545,137.019176412597,5.1305,11.4758,82.915,55.211,0.088,0.0257,1.0555
6.90000000000009,35.1773952853545,137.019176412597,5.1276,10.5481,82.927,55.3328,0.0909,0.0183,1.0962
7,35.1773952853545,137.019176412597,5.1175,10.3411,82.9208,55.1061,0.0958,0.0168,1.137
7.10000000000036,35.1773952853545,137.019176412597,5.0566,10.1478,82.9212,55.3105,0.0856,0.0221,1.1131
7.20000000000027,35.1775601932261,137.019035360315,5.0154,9.8162,82.9331,55.358,0.0845,0.0269,1.0717
7.30000000000018,35.1775601932261,137.019035360315,4.9945,9.5115,82.9189,55.1986,0.0899,0.0257,1.0679
7.40000000000009,35.1775601932261,137.019035360315,4.971,9.3133,82.9175,54.8133,0.0781,0.0259,1.0531
7.5,35.1775601932261,137.019035360315,4.9803,9.6412,82.9224,55.0193,0.0804,0.0308,1.0396
7.60000000000036,35.1775601932261,137.019035360315,4.9565,9.8513,82.9354,55.325,0.0809,0.0237,1.0539
7.70000000000027,35.1775601932261,137.019035360315,5.0267,10.5278,82.9206,55.21,0.0878,0.0336,1.0648
7.80000000000018,35.1775601932261,137.019035360315,5.0017,10.6486,82.9263,55.2853,0.083,0.0189,1.0647
7.90000000000009,35.1775601932261,137.019035360315,4.9856,10.5625,82.9308,55.5194,0.088,0.0208,1.0797
8,35.1775601932261,137.019035360315,4.9943,10.293,82.9091,55.2323,0.0789,0.0289,1.0636
8.10000000000036,35.1775601932261,137.019035360315,4.9661,10.7638,82.932,55.4971,0.0828,0.0289,1.0569
8.20000000000027,35.1777229315797,137.018888882773,4.9518,11.1814,82.9306,55.4691,0.0822,0.0262,1.0771
8.30000000000018,35.1777229315797,137.018888882773,4.9426,10.588,82.9108,55.4367,0.0824,0.0245,1.0558
8.40000000000009,35.1777229315797,137.018888882773,4.9211,10.7293,82.9269,55.6986,0.0792,0.0124,1.0345
8.5,35.1777229315797,137.018888882773,4.8692,11.8958,83.0107,56.5472,0.087,0.0197,1.0468
8.60000000000036,35.1777229315797,137.018888882773,4.9017,11.8352,82.9941,57.055,0.0881,0.0268,1.0904
8.70000000000027,35.1777229315797,137.018888882773,4.9317,12.6368,82.6501,57.6608,0.0833,0.0247,1.077
8.80000000000018,35.1777229315797,137.018888882773,4.9331,11.5898,82.3351,58.1184,0.0864,0.0176,1.0604
8.90000000000009,35.1777229315797,137.018888882773,4.9443,12.1918,82.3204,58.2701,0.0877,0.0082,1.056
9,35.1777229315797,137.018888882773,4.9708,12.3029,82.3155,58.4999,0.093,6e-04,1.0738
9.10000000000036,35.1777229315797,137.018888882773,4.9295,12.1719,82.3292,59.2166,0.0915,-8e-04,1.0776
9.20000000000027,35.1778845849073,137.018739150344,4.9475,12.4815,82.3214,59.2725,0.0888,-0.0054,1.0601
9.30000000000018,35.1778845849073,137.018739150344,4.9638,12.6943,82.3153,59.3053,0.0908,-0.0135,1.0704
9.40000000000009,35.1778845849073,137.018739150344,4.9438,12.4517,82.3304,59.6566,0.0925,-0.0139,1.0698
9.5,35.1778845849073,137.018739150344,4.9679,12.1917,82.3053,59.0534,0.0905,-0.0112,1.0691
9.60000000000036,35.1778845849073,137.018739150344,4.9322,12.2443,82.3232,59.3185,0.0877,-0.0109,1.0437
9.70000000000027,35.1778845849073,137.018739150344,4.9073,12.0013,82.3215,59.1625,0.0897,-0.0094,1.0354
9.80000000000018,35.1778845849073,137.018739150344,4.9199,11.1859,82.3101,58.7569,0.0906,-0.0135,1.0426
9.90000000000009,35.1778845849073,137.018739150344,4.9247,10.1049,82.3213,58.4747,0.0969,-0.0155,1.0779
10,35.1778845849073,137.018739150344,4.9311,9.7007,82.3121,57.3618,0.0931,-0.0169,1.0865
10.1000000000004,35.1778845849073,137.018739150344,4.8891,9.7471,82.3165,56.3293,0.0925,-0.0041,1.083
10.2000000000003,35.1780440682626,137.018586163069,4.8873,10.3439,82.3197,55.6175,0.0937,0.0027,1.0978
10.3000000000002,35.1780440682626,137.018586163069,4.8607,11.5136,82.314,56.0674,0.0855,-0.0026,1.0578
10.4000000000001,35.1780440682626,137.018586163069,4.8986,11.39,82.3164,56.2499,0.0818,0.0077,1.0398
10.5,35.1780440682626,137.018586163069,4.8149,10.8549,82.4223,57.4651,0.0851,0.0113,1.0181
10.6000000000004,35.1780440682626,137.018586163069,4.8906,10.1892,82.3965,57.341,0.0946,0.014,1.0648
10.7000000000003,35.1780440682626,137.018586163069,4.9202,9.4434,83.3202,56.8957,0.0898,0.016,1.1039
10.8000000000002,35.1780440682626,137.018586163069,4.9232,9.476,84.1845,56.8943,0.092,0.0302,1.0827
10.9000000000001,35.1780440682626,137.018586163069,4.9413,9.4022,84.1613,56.9026,0.0835,0.0293,1.0737
11,35.1780440682626,137.018586163069,4.9849,9.3897,84.1275,56.1816,0.0797,0.0223,1.0419
11.1000000000004,35.1780440682626,137.018586163069,5.0163,9.0277,84.1288,56.3334,0.0866,0.0139,1.0405
11.2000000000003,35.1782035515648,137.018431005844,5.0123,8.7331,84.131,56.1636,0.0875,0.0201,1.0491
11.3000000000002,35.1782035515648,137.018431005844,5.0599,8.8655,84.1195,55.0418,0.0833,0.0252,1.0675
11.4000000000001,35.1782035515648,137.018431005844,5.0902,9.0821,84.1211,54.9907,0.0844,0.0287,1.0706
11.5,35.1782035515648,137.018431005844,5.0668,9.1029,84.1301,54.8751,0.0826,0.0258,1.0783
11.6000000000004,35.1782035515648,137.018431005844,5.0776,8.7975,84.1212,54.591,0.0835,0.0332,1.0679
11.7000000000003,35.1782035515648,137.018431005844,5.0873,8.8675,84.123,54.3549,0.0849,0.0378,1.0738
11.8000000000002,35.1782035515648,137.018431005844,5.0939,9.3128,84.1244,54.3973,0.0881,0.0323,1.099
11.9000000000001,35.1782035515648,137.018431005844,5.1221,9.7739,83.8234,54.6207,0.0893,0.035,1.1154
12,35.1782035515648,137.018431005844,5.0645,9.8263,83.5077,54.5236,0.0748,0.0319,1.0657
12.1000000000004,35.1782035515648,137.018431005844,5.0884,10.464,83.5184,54.4958,0.0886,0.0325,1.0484
12.2000000000003,35.1783608648948,137.018272593773,5.1163,9.3344,83.5224,54.2587,0.0688,0.0494,1.0122
12.3000000000002,35.1783608648948,137.018272593773,5.1222,9.1605,83.8035,54.3619,0.0858,0.0544,1.0278
12.4000000000001,35.1783608648948,137.018272593773,5.1394,10.5965,83.8175,54.3148,0.0847,0.0288,1.072
12.5,35.1783608648948,137.018272593773,5.1264,10.0136,83.5081,55.0851,0.0865,0.0274,1.0934
12.6000000000004,35.1783608648948,137.018272593773,5.0929,9.7154,83.5071,55.2487,0.0898,0.0214,1.1012
12.7000000000003,35.1783608648948,137.018272593773,5.0548,9.4532,83.5186,55.4768,0.089,0.0205,1.0837
12.8000000000002,35.1783608648948,137.018272593773,5.0476,9.2077,83.5061,55.6254,0.0786,0.0196,1.0434
12.9000000000001,35.1783608648948,137.018272593773,5.0943,9.5002,83.5192,55.5877,0.0859,0.0129,1.0204
13,35.1783608648948,137.018272593773,5.0812,9.4089,83.5131,55.4336,0.0788,0.0417,1.0026
13.1000000000004,35.1783608648948,137.018272593773,5.1174,9.3962,83.5178,55.5991,0.0825,0.0445,1.0553
13.2000000000003,35.1785160082261,137.01810984188,5.1367,10.0994,83.5108,55.385,0.0917,0.0398,1.1036
13.3000000000002,35.1785160082261,137.01810984188,5.131,12.0034,83.5126,55.8029,0.0936,0.0294,1.1223
13.4000000000001,35.1785160082261,137.01810984188,5.1032,12.2258,83.5035,55.7402,0.0891,0.0128,1.1237
13.5,35.1785160082261,137.01810984188,5.1007,11.9815,83.2135,55.8523,0.0837,0.0153,1.0964
13.6000000000004,35.1785160082261,137.01810984188,5.0485,11.517,83.206,55.9507,0.0848,0.0178,1.0532
13.7000000000003,35.1785160082261,137.01810984188,5.0495,10.7981,83.5054,55.5925,0.0805,0.0256,1.0169
13.8000000000002,35.1785160082261,137.01810984188,5.056,9.9092,83.5064,55.5765,0.0795,0.0258,1.0103
13.9000000000001,35.1785160082261,137.01810984188,5.0895,10.6223,83.5123,55.8053,0.0844,0.0221,1.0497
14,35.1785160082261,137.01810984188,5.1663,11.768,83.2779,56.5898,0.0867,0.015,1.0729
14.1000000000004,35.1785160082261,137.01810984188,5.171,12.3911,83.0181,57.102,0.0839,0.0169,1.0882
14.2000000000003,35.1786700665048,137.017942750126,5.1536,12.5448,83.0236,57.3024,0.0891,0.0135,1.1049
14.3000000000002,35.1786700665048,137.017942750126,5.1372,13.1,83.0138,57.0817,0.0863,0.0146,1.086
14.4000000000001,35.1786700665048,137.017942750126,5.1296,12.7704,84.1596,57.9353,0.0814,0.0228,1.0582
14.5,35.1786700665048,137.017942750126,5.0752,12.9337,84.2934,58.3759,0.0836,0.0188,1.0563
14.6000000000004,35.1786700665048,137.017942750126,5.0425,13.2505,84.1543,58.2579,0.0839,0.0183,1.0511
14.7000000000003,35.1786700665048,137.017942750126,5.0887,13.4952,85.4238,58.5009,0.0843,0.0172,1.0628
14.8000000000002,35.1786700665048,137.017942750126,5.053,13.764,85.4376,58.6353,0.089,0.0131,1.0835
14.9000000000001,35.1786700665048,137.017942750126,5,14.0897,85.4188,58.7162,0.0844,0.007,1.0698
15,35.1786700665048,137.017942750126,4.9695,14.0949,85.4219,58.9704,0.0827,0.0124,1.0659
15.1000000000004,35.1786700665048,137.017942750126,4.9503,14.472,85.4231,58.9376,0.0837,0.0099,1.0545
15.2000000000003,35.1788230392769,137.017773488926,4.953,14.4549,85.4343,59.0275,0.0825,0.0107,1.0645
15.3000000000002,35.1788230392769,137.017773488926,4.9364,14.5873,85.4241,58.9283,0.0842,0.0092,1.0393
15.4000000000001,35.1788230392769,137.017773488926,4.9132,14.3523,85.4292,58.8162,0.0823,0.0136,1.0404
15.5,35.1788230392769,137.017773488926,4.9372,13.9436,85.4269,58.9042,0.0892,0.0093,1.0557
15.6000000000004,35.1788230392769,137.017773488926,4.954,14.8786,85.1387,58.7543,0.0915,0.0045,1.0847
15.7000000000003,35.1788230392769,137.017773488926,4.9305,15.295,84.829,59.1794,0.0873,0.0039,1.0892
15.8000000000002,35.1788230392769,137.017773488926,4.9248,15.735,84.807,59.0768,0.0874,0.0036,1.0706
15.9000000000001,35.1788230392769,137.017773488926,4.9111,15.7408,84.8153,59.0861,0.0827,0.01,1.0432
16,35.1788230392769,137.017773488926,4.9884,15.3928,84.8293,59.2789,0.0878,0.0062,1.0502
16.1000000000004,35.1788230392769,137.017773488926,5.0233,14.6374,84.8308,59.4233,0.0897,0.0082,1.0568
16.2000000000003,35.1789727581449,137.017600971991,4.9711,13.2555,84.8278,59.4095,0.0868,0.0086,1.0592
16.3000000000002,35.1789727581449,137.017600971991,4.9749,12.8191,84.8166,59.3267,0.0936,0.0072,1.0726
16.4000000000001,35.1789727581449,137.017600971991,4.9745,12.576,84.824,59.539,0.0911,0.0096,1.0948
16.5,35.1789727581449,137.017600971991,4.9631,12.2818,84.8174,59.4026,0.0911,0.0125,1.098
16.6000000000004,35.1789727581449,137.017600971991,4.9449,12.3016,84.8214,59.4318,0.0871,0.0077,1.0762
16.7000000000003,35.1789727581449,137.017600971991,4.9512,12.002,84.8241,59.4943,0.0855,0.0037,1.0621
16.8000000000002,35.1789727581449,137.017600971991,4.9347,10.8588,84.8119,59.2796,0.0809,0.0016,1.038
16.9000000000001,35.1789727581449,137.017600971991,4.9961,10.4732,84.8313,59.3999,0.0848,0.0048,1.0439
17,35.1789727581449,137.017600971991,5.0177,10.8898,84.8348,59.7939,0.084,0.0029,1.0677
17.1000000000004,35.1789727581449,137.017600971991,4.9573,11.2739,84.5421,59.6873,0.083,0.0022,1.0532
17.2000000000003,35.1791203065602,137.017426285648,4.8923,12.0593,84.1627,59.0806,0.0851,0.0038,1.0608
17.3000000000002,35.1791203065602,137.017426285648,4.9038,12.844,84.103,58.4361,0.0895,-0.001,1.0813
17.4000000000001,35.1791203065602,137.017426285648,4.8699,13.2144,84.097,58.5629,0.0882,-0.0027,1.0787
17.5,35.1791203065602,137.017426285648,4.8181,14.0175,84.1119,58.7705,0.0864,-0.0011,1.0592
17.6000000000004,35.1791203065602,137.017426285648,4.8346,15.3273,84.1022,58.7118,0.0893,0.0017,1.0675
17.7000000000003,35.1791203065602,137.017426285648,4.833,15.7814,84.906,58.7383,0.0859,0.0047,1.0646
17.8000000000002,35.1791203065602,137.017426285648,4.7873,14.4301,85.9115,58.5747,0.0852,0.0011,1.0414
17.9000000000001,35.1791203065602,137.017426285648,4.8068,13.8242,85.9177,58.3481,0.0865,-0.0054,1.0451
18,35.1791203065602,137.017426285648,4.8459,14.4304,85.9088,58.4922,0.089,-0.0058,1.0628
18.1000000000004,35.1791203065602,137.017426285648,4.8573,14.9974,85.9262,58.386,0.0871,0.0089,1.0747
18.2000000000003,35.1792678554294,137.017249428891,4.8635,15.8406,85.9226,58.5396,0.0901,0.004,1.0839
18.3000000000002,35.1792678554294,137.017249428891,4.8825,15.8767,85.9059,58.4218,0.0811,7e-04,1.0553
18.4000000000001,35.1792678554294,137.017249428891,4.8741,14.2699,85.9185,58.5317,0.0878,-6e-04,1.0507
18.5,35.1792678554294,137.017249428891,4.871,12.5413,85.9154,58.9199,0.0866,0.0097,1.0668
18.6000000000004,35.1792678554294,137.017249428891,4.9155,11.5964,85.9093,58.5421,0.0824,0.0086,1.0338
18.7000000000003,35.1792678554294,137.017249428891,4.9871,12.1861,85.9295,58.763,0.0881,0.0016,1.0442
18.8000000000002,35.1792678554294,137.017249428891,5.0369,12.3716,85.913,58.5428,0.0842,0.0046,1.0698
18.9000000000001,35.1792678554294,137.017249428891,5.054,12.1432,85.925,58.6708,0.086,9e-04,1.0724
19,35.1792678554294,137.017249428891,5.0027,11.6758,85.9131,58.0159,0.087,0.004,1.0627
19.1000000000004,35.1792678554294,137.017249428891,4.9856,11.5444,85.6568,57.8562,0.0893,0.0039,1.0825
19.2000000000003,35.1794164887377,137.017072572558,4.996,11.415,85.3116,57.8433,0.0907,-0.0021,1.0782
19.3000000000002,35.1794164887377,137.017072572558,4.9903,11.4444,85.311,58.4098,0.0872,0.0024,1.0681
19.4000000000001,35.1794164887377,137.017072572558,4.9757,11.8642,85.3187,58.5573,0.0822,0.0048,1.0451
19.5,35.1794164887377,137.017072572558,4.9835,12.6773,85.3123,58.444,0.0876,0.0035,1.067
19.6000000000004,35.1794164887377,137.017072572558,5.0331,13.2621,85.3206,58.7043,0.0901,-0.0037,1.0832
19.7000000000003,35.1794164887377,137.017072572558,5.0154,13.7399,85.3236,58.5393,0.0844,0.001,1.0575
19.8000000000002,35.1794164887377,137.017072572558,5.0214,14.8192,85.3034,58.4277,0.092,0.006,1.0812
19.9000000000001,35.1794164887377,137.017072572558,5.003,15.5896,85.3227,58.5827,0.0849,0.013,1.0738
20,35.1794164887377,137.017072572558,4.9771,15.6,85.3075,58.4076,0.0891,0.0102,1.0736
20.1000000000004,35.1794164887377,137.017072572558,4.9628,14.9199,85.305,58.5152,0.0859,0.0077,1.0539
20.2000000000003,35.1795640375537,137.016893545851,4.9437,13.6868,85.3175,58.6568,0.0875,0.007,1.04
20.3000000000002,35.1795640375537,137.016893545851,4.9582,12.8394,85.3138,58.7784,0.0859,0.0064,1.0274
20.4000000000001,35.1795640375537,137.016893545851,4.9584,12.2802,85.3112,58.6997,0.087,0.0108,1.0424
20.5,35.1795640375537,137.016893545851,4.9819,11.6212,86.0704,58.9602,0.0875,0.009,1.0638
20.6000000000004,35.1795640375537,137.016893545851,4.9837,11.1389,87.1283,59.2892,0.0902,0.0012,1.0832
20.7000000000003,35.1795640375537,137.016893545851,4.943,10.7482,87.1588,59.4189,0.0926,0.0045,1.1042
20.8000000000002,35.1795640375537,137.016893545851,4.9212,10.7834,87.1801,59.6255,0.093,0.0072,1.0941
20.9000000000001,35.1795640375537,137.016893545851,4.9498,10.8986,87.1536,59.1247,0.0928,0.0083,1.0968
21,35.1795640375537,137.016893545851,4.9839,10.906,87.1082,58.8449,0.0888,0.0072,1.0898
21.1000000000004,35.1795640375537,137.016893545851,4.9685,10.5723,86.8828,59.273,0.0879,6e-04,1.0687
21.2000000000003,35.1797137557019,137.016712349579,4.9232,10.0722,86.5635,59.8562,0.0842,0.0075,1.0706
21.3000000000002,35.1797137557019,137.016712349579,4.9695,9.593,86.7739,59.3841,0.0869,0.0082,1.0467
21.4000000000001,35.1797137557019,137.016712349579,5.0132,8.9052,86.891,58.7341,0.0853,0.0176,1.0473
21.5,35.1797137557019,137.016712349579,4.9916,8.5903,86.5383,58.4239,0.0809,0.0147,1.0457
21.6000000000004,35.1797137557019,137.016712349579,5.0166,8.545,86.5342,57.9942,0.0875,0.0161,1.0558
21.7000000000003,35.1797137557019,137.016712349579,5.0599,8.2343,86.533,58.0852,0.0844,0.0198,1.0774
21.8000000000002,35.1797137557019,137.016712349579,5.0384,7.5366,86.5211,58.6092,0.0893,0.0228,1.0909
21.9000000000001,35.1797137557019,137.016712349579,5.0278,7.2237,86.5289,58.4249,0.0839,0.0209,1.0763
22,35.1797137557019,137.016712349579,5.0189,6.9429,86.5204,58.6888,0.0819,0.0277,1.0851
22.1000000000004,35.1797137557019,137.016712349579,4.9942,6.9376,86.5147,58.6556,0.0841,0.0268,1.0769
22.2000000000003,35.1798656437426,137.016531153229,4.9842,6.8244,86.5123,58.7631,0.0838,0.0202,1.0689
22.3000000000002,35.1798656437426,137.016531153229,4.9535,6.8795,86.5174,59.1874,0.0786,0.0222,1.0542
22.4000000000001,35.1798656437426,137.016531153229,4.9151,6.8734,86.5168,59.3795,0.0773,0.0271,1.0249
22.5,35.1798656437426,137.016531153229,4.9237,6.7556,86.5184,59.2066,0.0792,0.0233,1.0313
22.6000000000004,35.1798656437426,137.016531153229,4.9083,6.6209,86.5167,59.4776,0.08,0.0142,1.0485
22.7000000000003,35.1798656437426,137.016531153229,4.8904,6.5978,86.5343,59.6446,0.0844,0.0194,1.0723
22.8000000000002,35.1798656437426,137.016531153229,4.894,6.0034,86.5108,58.8719,0.0817,0.0186,1.0648
22.9000000000001,35.1798656437426,137.016531153229,4.8771,5.6487,86.5205,58.5949,0.0851,0.03,1.0797
23,35.1798656437426,137.016531153229,4.8865,5.0009,86.2933,59.0529,0.0822,0.0235,1.0833
23.1000000000004,35.1798656437426,137.016531153229,4.8553,4.506,85.9202,59.4689,0.0821,0.0255,1.0723
23.2000000000003,35.1800175317832,137.016349956878,4.8616,4.2457,85.9281,59.1119,0.0787,0.0284,1.0656
23.3000000000002,35.1800175317832,137.016349956878,4.8422,4.4927,85.922,58.8502,0.0827,0.0203,1.0732
23.4000000000001,35.1800175317832,137.016349956878,4.8453,4.4588,85.9215,58.7061,0.0799,0.0211,1.0712
23.5,35.1800175317832,137.016349956878,4.8891,4.4106,85.919,58.353,0.0838,0.0186,1.085
23.6000000000004,35.1800175317832,137.016349956878,4.8748,4.3951,86.8477,58.545,0.0799,0.0242,1.0787
23.7000000000003,35.1800175317832,137.016349956878,4.887,4.3754,88.3225,58.3978,0.0731,0.0252,1.0656
23.8000000000002,35.1800175317832,137.016349956878,4.8591,4.5507,87.3884,57.9619,0.0757,0.0283,1.0507
23.9000000000001,35.1800175317832,137.016349956878,4.836,3.7498,85.9346,57.8642,0.0744,0.0282,1.0478
24,35.1800175317832,137.016349956878,4.8917,4.4756,85.9184,58.0439,0.0772,0.0249,1.0664
24.1000000000004,35.1800175317832,137.016349956878,4.8715,4.6927,86.8324,58.2615,0.0779,0.031,1.0608
24.2000000000003,35.1801694197973,137.016167675553,4.8396,4.2057,88.335,59.0966,0.0683,0.0305,1.0494
24.3000000000002,35.1801694197973,137.016167675553,4.8516,4.5252,88.3103,58.4,0.0726,0.0322,1.0454
24.4000000000001,35.1801694197973,137.016167675553,4.877,4.0527,87.4083,58.6062,0.0762,0.0242,1.0642
24.5,35.1801694197973,137.016167675553,4.8657,4.0976,86.8271,59.0804,0.0786,0.0226,1.0788
