"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
76.5,35.1606217060597,137.006026027532,-0.1324,1.0976,70.6556,59.9398,0.0473,0.006,1.0643
76.5999999999999,35.1606217060597,137.006026027532,-0.1643,1.0711,71.1414,59.9392,0.0468,0.0055,1.0265
76.7000000000003,35.1606217060597,137.006026027532,-0.1144,1.1029,71.1683,60.2361,0.0474,0.0057,1.0363
76.8000000000002,35.1606217060597,137.006026027532,-0.1529,1.0808,71.1507,60.0802,0.0482,0.0093,1.044
76.9000000000001,35.1607855338191,137.00608244076,-0.1473,1.0801,71.1475,60.2913,0.052,0.0042,1.0466
77,35.1607855338191,137.00608244076,-0.1696,1.0825,70.6939,60.9999,0.0507,0.0042,1.0436
77.0999999999999,35.1607855338191,137.00608244076,-0.1641,1.1067,70.5392,61.0024,0.0528,-0.0016,1.0661
77.2000000000003,35.1607855338191,137.00608244076,-0.1675,1.1102,70.5574,61.4975,0.0552,-1e-04,1.0624
77.3000000000002,35.1607855338191,137.00608244076,-0.1801,1.1078,70.5547,61.9948,0.0516,-0.0059,1.0529
77.4000000000001,35.1607855338191,137.00608244076,-0.1948,1.1145,70.539,62.1885,0.0528,-0.0081,1.0512
77.5,35.1607855338191,137.00608244076,-0.1842,1.1103,70.5686,62.8296,0.0583,-0.0153,1.0683
77.5999999999999,35.1607855338191,137.00608244076,-0.1936,1.1125,70.559,62.8434,0.0535,-0.0116,1.0419
77.7000000000003,35.1607855338191,137.00608244076,-0.197,1.1129,70.5555,63.0767,0.0568,-0.0138,1.0514
77.8000000000002,35.1607855338191,137.00608244076,-0.2221,1.1132,70.5525,63.2317,0.0556,-0.0166,1.0476
77.9000000000001,35.1609526169513,137.006139938381,-0.1967,1.1099,70.5497,63.5407,0.0564,-0.0203,1.0469
78,35.1609526169513,137.006139938381,-0.2211,1.1036,70.1015,63.5137,0.0568,-0.0229,1.0489
78.0999999999999,35.1609526169513,137.006139938381,-0.2024,1.1092,69.9603,63.7292,0.0585,-0.0208,1.0464
78.2000000000003,35.1609526169513,137.006139938381,-0.2041,1.1069,69.96,63.2757,0.0578,-0.0201,1.0485
78.3000000000002,35.1609526169513,137.006139938381,-0.24,1.0873,69.9659,63.162,0.053,-0.0145,1.0322
78.4000000000001,35.1609526169513,137.006139938381,-0.2474,1.0624,70.0169,63.6251,0.0585,-0.0145,1.0487
78.5,35.1609526169513,137.006139938381,-0.2584,1.0517,70.0258,63.9578,0.0567,-0.0159,1.0451
78.5999999999999,35.1609526169513,137.006139938381,-0.2511,1.0553,71.8149,63.7916,0.0519,-0.0172,1.0462
78.7000000000003,35.1609526169513,137.006139938381,-0.2497,1.0252,72.3688,63.4143,0.0482,-0.0154,1.0486
78.8000000000002,35.1609526169513,137.006139938381,-0.2759,1.0166,72.4081,63.9473,0.0372,-0.0274,1.0508
78.9000000000001,35.1611207849501,137.006194181038,-0.242,1.0388,72.3906,63.3408,0.021,-0.0299,1.0479
79,35.1611207849501,137.006194181038,-0.2208,1.0539,72.394,63.5219,0.0166,-0.036,1.0572
79.0999999999999,35.1611207849501,137.006194181038,-0.206,1.0538,70.5327,62.4826,0.0037,-0.0348,1.0341
79.2000000000003,35.1611207849501,137.006194181038,-0.2057,1.0557,69.993,61.8442,0.0036,-0.0326,1.0567
79.3000000000002,35.1611207849501,137.006194181038,-0.1893,1.0606,70.4517,61.6097,-6e-04,-0.0248,1.0506
79.4000000000001,35.1611207849501,137.006194181038,-0.2184,1.0507,70.5767,60.8039,-0.0083,-0.0303,1.0739
79.5,35.1611207849501,137.006194181038,-0.241,1.0529,70.5706,59.9374,-0.0093,-0.0187,1.0407
79.5999999999999,35.1611207849501,137.006194181038,-0.312,0.9972,71.1061,60.1846,-0.0105,-0.0125,1.0341
79.7000000000003,35.1611207849501,137.006194181038,-0.2697,1.0284,71.2239,59.3448,-0.0145,-0.0146,1.0381
79.8000000000002,35.1611207849501,137.006194181038,-0.2267,1.0535,69.3945,58.7052,-0.0238,-0.016,1.0654
79.9000000000001,35.161288953055,137.006252763595,-0.1934,1.0644,69.2314,58.1943,-0.0375,-0.0163,1.0693
80,35.161288953055,137.006252763595,-0.1997,1.0569,69.373,57.8793,-0.0444,-0.0113,1.0688
80.0999999999999,35.161288953055,137.006252763595,-0.1988,1.0718,69.8024,57.4058,-0.0594,-0.0083,1.0411
80.2000000000003,35.161288953055,137.006252763595,-0.1928,1.0603,68.617,57.4176,-0.0595,-0.0062,1.0571
80.3000000000002,35.161288953055,137.006252763595,-0.1851,1.0628,68.62,57.367,-0.0578,-0.0059,1.0602
80.4000000000001,35.161288953055,137.006252763595,-0.1742,1.0832,67.4219,57.1428,-0.0563,-0.008,1.0676
80.5,35.161288953055,137.006252763595,-0.1918,1.0721,67.4129,57.047,-0.0508,-0.0168,1.0651
80.5999999999999,35.161288953055,137.006252763595,-0.2009,1.0639,67.5759,56.5361,-0.0575,-0.0106,1.0452
80.7000000000003,35.161288953055,137.006252763595,-0.1571,1.091,68.0204,56.0895,-0.0449,-0.0074,1.0713
80.8000000000002,35.161288953055,137.006252763595,-0.1855,1.0801,66.3821,55.7536,-0.0414,-0.0043,1.0713
80.9000000000001,35.1614538661884,137.006305921394,-0.2367,1.0504,66.2222,55.595,-0.0411,-0.0048,1.0423
81,35.1614538661884,137.006305921394,-0.2198,1.0646,66.3789,55.2474,-0.0396,0.0045,1.032
81.0999999999999,35.1614538661884,137.006305921394,-0.1861,1.0761,65.5001,54.7993,-0.0271,0.0111,1.038
81.2000000000003,35.1614538661884,137.006305921394,-0.1827,1.0699,65.2102,54.5717,-0.0245,0.0209,1.0735
81.3000000000002,35.1614538661884,137.006305921394,-0.2155,1.0584,65.206,54.6764,-0.025,0.0187,1.0693
81.4000000000001,35.1614538661884,137.006305921394,-0.1914,1.0865,65.6304,54.4357,-0.0338,0.0167,1.0536
81.5,35.1614538661884,137.006305921394,-0.2279,1.0833,65.7851,54.6448,-0.0308,0.0207,1.053
81.5999999999999,35.1614538661884,137.006305921394,-0.1875,1.117,64.4815,54.4138,-0.0255,0.0226,1.0586
81.7000000000003,35.1614538661884,137.006305921394,-0.1867,1.1436,64.0093,54.5657,-0.03,0.0207,1.0545
81.8000000000002,35.1614538661884,137.006305921394,-0.2087,1.1318,64.4629,54.7768,-0.0278,0.0161,1.0548
81.9000000000001,35.1616144388966,137.006353654939,-0.2018,1.1449,64.6065,54.6748,-0.0262,0.0172,1.0467
82,35.1616144388966,137.006353654939,-0.2088,1.1415,65.0488,54.8167,-0.0273,0.0147,1.0499
82.0999999999999,35.1616144388966,137.006353654939,-0.1991,1.1538,63.4572,55.0633,-0.0136,0.014,1.0535
82.2000000000003,35.1616144388966,137.006353654939,-0.2094,1.1438,62.8286,55.4775,-0.0074,0.0188,1.0654
82.3000000000002,35.1616144388966,137.006353654939,-0.2152,1.1376,63.268,55.8506,-0.0028,0.0223,1.058
82.4000000000001,35.1616144388966,137.006353654939,-0.2172,1.15,63.4317,56.1033,0.0052,0.028,1.0606
82.5,35.1616144388966,137.006353654939,-0.2426,1.1298,63.4247,56.4476,0.0067,0.0151,1.0586
82.5999999999999,35.1616144388966,137.006353654939,-0.2331,1.1285,63.4211,56.7389,0.0074,0.0135,1.0578
82.7000000000003,35.1616144388966,137.006353654939,-0.2426,1.1258,63.4276,57.1102,0.0508,0.0186,1.0502
82.8000000000002,35.1616144388966,137.006353654939,-0.2773,1.1206,63.4285,57.2655,0.0525,0.0189,1.0478
82.9000000000001,35.1617750115252,137.00639813356,-0.2901,1.1199,63.4144,57.2487,0.0537,0.02,1.0293
83,35.1617750115252,137.00639813356,-0.2783,1.1145,63.4298,57.3933,0.0688,0.0237,1.0516
83.0999999999999,35.1617750115252,137.00639813356,-0.2478,1.1377,63.4073,57.1385,0.064,0.0187,1.0693
83.2000000000003,35.1617750115252,137.00639813356,-0.2926,1.112,62.9876,57.8322,0.072,0.0174,1.0807
83.3000000000002,35.1617750115252,137.00639813356,-0.3188,1.11,64.5465,57.8435,0.0625,0.0204,1.0368
83.4000000000001,35.1617750115252,137.00639813356,-0.3059,1.1182,65.209,58.4574,0.0722,0.0148,1.0482
83.5,35.1617750115252,137.00639813356,-0.3,1.1191,65.195,58.1524,0.0708,0.0178,1.0441
83.5999999999999,35.1617750115252,137.00639813356,-0.2979,1.1125,65.1999,58.389,0.0742,0.0157,1.0715
83.7000000000003,35.1617750115252,137.00639813356,-0.349,1.0905,64.7874,58.479,0.0685,0.0175,1.0356
83.8000000000002,35.1617750115252,137.00639813356,-0.3295,1.113,64.613,58.0758,0.0673,0.0133,1.0271
83.9000000000001,35.1619334146625,137.006438271894,-0.3222,1.1205,64.6005,58.0689,0.0724,0.0125,1.0435
84,35.1619334146625,137.006438271894,-0.3464,1.1021,64.196,58.4229,0.0709,0.0136,1.0617
84.0999999999999,35.1619334146625,137.006438271894,-0.3483,1.1162,64.0176,58.2383,0.0685,0.0153,1.06
84.2000000000003,35.1619334146625,137.006438271894,-0.356,1.1048,65.2779,57.9792,0.0679,0.0185,1.0607
84.3000000000002,35.1619334146625,137.006438271894,-0.265,1.1647,65.8797,58.7389,0.0714,0.0133,1.064
84.4000000000001,35.1619334146625,137.006438271894,-0.1468,1.2429,66.0093,59.9768,0.0616,0.0155,1.0356
84.5,35.1619334146625,137.006438271894,-0.1507,1.2399,66.0136,59.5914,0.0677,0.015,1.0371
84.5999999999999,35.1619334146625,137.006438271894,-0.1256,1.2584,66.0181,59.0004,0.0693,0.0154,1.044
84.7000000000003,35.1619334146625,137.006438271894,-0.1109,1.2664,65.6017,58.3709,0.0659,0.0231,1.069
84.8000000000002,35.1619334146625,137.006438271894,-0.1737,1.2432,65.4355,55.3818,0.0644,0.0276,1.0584
84.9000000000001,35.1620907327209,137.006472985392,-0.1621,1.2476,65.4314,56.5055,0.0584,0.0363,1.0588
85,35.1620907327209,137.006472985392,-0.1686,1.2447,65.4351,56.3972,0.0581,0.0441,1.0498
85.0999999999999,35.1620907327209,137.006472985392,-0.243,1.1893,66.5862,54.9218,0.059,0.0453,1.0522
85.2000000000003,35.1620907327209,137.006472985392,-0.4287,1.093,66.9733,52.866,0.055,0.0494,1.0446
85.3000000000002,35.1620907327209,137.006472985392,-0.424,1.091,66.556,52.6551,0.0533,0.0477,1.0411
85.4000000000001,35.1620907327209,137.006472985392,-0.3886,1.1067,66.367,53.0354,0.0574,0.0529,1.0633
85.5,35.1620907327209,137.006472985392,-0.4115,1.1116,66.3781,53.066,0.0555,0.0528,1.0526
85.5999999999999,35.1620907327209,137.006472985392,-0.4117,1.0948,66.3663,52.2561,0.0547,0.055,1.0483
85.7000000000003,35.1620907327209,137.006472985392,-0.4112,1.0952,66.3701,53.3118,0.0594,0.0557,1.0621
85.8000000000002,35.1620907327209,137.006472985392,-0.4361,1.0671,66.3828,53.1131,0.064,0.0499,1.0642
85.9000000000001,35.1622523904316,137.006502273857,-0.3232,1.1475,66.0425,53.8508,0.0644,0.0533,1.0591
86,35.1622523904316,137.006502273857,-0.1634,1.2297,66.0201,55.8064,0.0717,0.053,1.0753
86.0999999999999,35.1622523904316,137.006502273857,-0.2009,1.2193,67.6656,55.8924,0.0676,0.0556,1.0715
86.2000000000003,35.1622523904316,137.006502273857,-0.2187,1.2074,67.983,52.9284,0.061,0.053,1.039
86.3000000000002,35.1622523904316,137.006502273857,-0.2278,1.2061,67.814,53.6068,0.0612,0.0549,1.0098
86.4000000000001,35.1622523904316,137.006502273857,-0.1527,1.2372,67.8101,56.5372,0.0707,0.0515,1.0297
86.5,35.1622523904316,137.006502273857,-0.1501,1.2271,67.8076,57.108,0.0679,0.0463,1.0466
86.5999999999999,35.1622523904316,137.006502273857,-0.1637,1.2068,67.3913,58.0549,0.0704,0.0419,1.0769
86.7000000000003,35.1622523904316,137.006502273857,-0.2417,1.1561,68.3519,57.5882,0.0659,0.0359,1.0775
86.8000000000002,35.1622523904316,137.006502273857,-0.4012,1.0382,68.773,56.5445,0.066,0.0279,1.0609
86.9000000000001,35.1624162178757,137.006525052394,-0.3949,1.0269,68.7642,57.1374,0.0629,0.0334,1.0523
87,35.1624162178757,137.006525052394,-0.3829,1.0321,68.7671,57.9013,0.0681,0.021,1.0424
87.0999999999999,35.1624162178757,137.006525052394,-0.366,1.0408,68.7613,58.4454,0.065,0.0218,1.052
87.2000000000003,35.1624162178757,137.006525052394,-0.36,1.0384,68.3613,59.1281,0.0599,0.0126,1.0443
87.3000000000002,35.1624162178757,137.006525052394,-0.3571,1.0324,68.1816,60.4435,0.0581,0.0053,1.0473
87.4000000000001,35.1624162178757,137.006525052394,-0.3543,1.046,68.1573,61.0955,0.0573,-0.0051,1.0464
87.5,35.1624162178757,137.006525052394,-0.3364,1.0479,68.1688,61.546,0.05,-0.0151,1.0463
87.5999999999999,35.1624162178757,137.006525052394,-0.3368,1.0437,68.1671,62.2314,0.0342,-0.0187,1.0628
87.7000000000003,35.1624162178757,137.006525052394,-0.2971,1.0678,68.1672,62.6044,0.0201,-0.0303,1.0678
87.8000000000002,35.1624162178757,137.006525052394,-0.3332,1.0635,68.1957,63.4384,0.0038,-0.0353,1.0639
87.9000000000001,35.1625822151061,137.006543490951,-0.3461,1.089,68.5658,63.626,-0.0069,-0.0316,1.0244
88,35.1625822151061,137.006543490951,-0.3478,1.0818,68.7918,64.953,0.0011,-0.0427,1.0372
88.0999999999999,35.1625822151061,137.006543490951,-0.446,1.0273,68.899,66.2156,0.0078,-0.0473,1.0248
88.2000000000003,35.1625822151061,137.006543490951,-0.3368,1.0762,68.8073,65.5349,0.0139,-0.0496,1.0745
88.3000000000002,35.1625822151061,137.006543490951,-0.4047,1.0463,68.8552,65.7653,0.0149,-0.044,1.0653
88.4000000000001,35.1625822151061,137.006543490951,-0.3942,1.0552,67.5981,64.9727,0.0112,-0.0453,1.041
88.5,35.1625822151061,137.006543490951,-0.3499,1.0774,66.9973,64.8353,0.0227,-0.0426,1.0495
88.5999999999999,35.1625822151061,137.006543490951,-0.3271,1.0834,67.38,64.0637,0.0215,-0.0461,1.0588
88.7000000000003,35.1625822151061,137.006543490951,-0.3357,1.0768,67.5733,63.8138,0.0295,-0.0428,1.0463
88.8000000000002,35.1625822151061,137.006543490951,-0.3177,1.0819,67.5782,63.3979,0.0239,-0.0399,1.0487
88.9000000000001,35.1627503822025,137.006560844454,-0.356,1.0635,67.5643,62.5603,0.0242,-0.0371,1.0362
89,35.1627503822025,137.006560844454,-0.3491,1.0323,67.5794,62.9913,0.0216,-0.0395,1.0317
89.0999999999999,35.1627503822025,137.006560844454,-0.296,1.0508,67.5823,62.7056,0.0278,-0.0393,1.0718
89.2000000000003,35.1627503822025,137.006560844454,-0.3519,1.0301,67.574,62.3595,0.0172,-0.0323,1.043
89.3000000000002,35.1627503822025,137.006560844454,-0.3286,1.0427,67.582,62.037,-0.0014,-0.0293,1.0432
89.4000000000001,35.1627503822025,137.006560844454,-0.3016,1.068,67.9682,61.5128,-0.0014,-0.0256,1.0644
89.5,35.1627503822025,137.006560844454,-0.324,1.0457,68.1705,61.2001,-0.006,-0.0216,1.052
89.5999999999999,35.1627503822025,137.006560844454,-0.3187,1.052,66.5983,60.7518,-0.0065,-0.0241,1.0533
89.7000000000003,35.1627503822025,137.006560844454,-0.3121,1.0658,66.1751,60.7291,-0.0065,-0.0211,1.0582
89.8000000000002,35.1627503822025,137.006560844454,-0.3088,1.0727,66.3767,60.5323,-0.0083,-0.0197,1.0736
89.9000000000001,35.1629152945396,137.006581453001,-0.2824,1.1099,66.3571,60.3676,-0.0083,-0.0116,1.0717
90,35.1629152945396,137.006581453001,-0.3405,1.0731,66.3867,60.3139,-0.0083,-0.0072,1.0647
90.0999999999999,35.1629152945396,137.006581453001,-0.3756,1.0676,66.7636,59.9588,0.0014,-0.0065,1.0052
90.2000000000003,35.1629152945396,137.006581453001,-0.311,1.0853,65.8116,59.4782,0.0094,-0.0103,1.0611
90.3000000000002,35.1629152945396,137.006581453001,-0.2572,1.1261,65.2269,59.5695,0.0049,-0.0011,1.0235
90.4000000000001,35.1629152945396,137.006581453001,-0.3464,1.0761,65.1829,58.5781,0.014,-0.015,1.0446
90.5,35.1629152945396,137.006581453001,-0.3584,1.064,65.2015,58.8187,0.0286,-0.0067,1.0298
90.5999999999999,35.1629152945396,137.006581453001,-0.3372,1.0622,65.1873,58.6148,0.0313,-6e-04,1.0629
90.7000000000003,35.1629152945396,137.006581453001,-0.3305,1.0681,65.1869,58.8244,0.0258,0.0074,1.0705
90.8000000000002,35.1629152945396,137.006581453001,-0.3598,1.0548,65.1975,58.9743,0.0262,0.0145,1.0658
90.9000000000001,35.1630780369576,137.006600976651,-0.3432,1.0429,65.1875,58.7474,0.0274,0.0117,1.0683
91,35.1630780369576,137.006600976651,-0.3715,1.0174,65.2084,58.9938,0.0229,0.0095,1.0413
91.0999999999999,35.1630780369576,137.006600976651,-0.3848,1.0211,65.1945,58.997,0.0275,0.007,1.0346
91.2000000000003,35.1630780369576,137.006600976651,-0.3481,1.0251,65.2003,59.0212,0.0254,-0.0014,1.0495
91.3000000000002,35.1630780369576,137.006600976651,-0.337,1.0286,65.206,58.9517,0.0268,-0.0044,1.0631
91.4000000000001,35.1630780369576,137.006600976651,-0.3357,1.0456,65.19,58.7179,0.0233,-0.0042,1.0695
91.5,35.1630780369576,137.006600976651,-0.3856,1.0227,65.2008,58.8305,0.0214,0.0065,1.0543
91.5999999999999,35.1630780369576,137.006600976651,-0.352,1.0446,65.189,59.2218,0.0215,0.0027,1.054
91.7000000000003,35.1630780369576,137.006600976651,-0.3501,1.0478,65.5682,59.4229,0.0239,0.0015,1.0492
91.8000000000002,35.1630780369576,137.006600976651,-0.3441,1.0456,65.7903,59.9814,0.0253,-0.0017,1.0613
91.9000000000001,35.1632396943763,137.00661833039,-0.3511,1.0436,65.7723,59.8079,0.0199,-6e-04,1.042
92,35.1632396943763,137.00661833039,-0.3723,1.0414,65.7811,59.7206,0.0256,-0.004,1.0281
92.0999999999999,35.1632396943763,137.00661833039,-0.3483,1.0589,65.7783,59.9358,0.0227,-0.0038,1.042
92.2000000000003,35.1632396943763,137.00661833039,-0.3127,1.0747,65.7892,59.8296,0.029,-0.0033,1.0509
92.3000000000002,35.1632396943763,137.00661833039,-0.3357,1.0613,65.782,60.146,0.0288,-0.0018,1.053
92.4000000000001,35.1632396943763,137.00661833039,-0.3037,1.0725,65.7818,60.4101,0.0337,-0.0049,1.0737
92.5,35.1632396943763,137.00661833039,-0.3282,1.0644,65.7952,60.7369,0.035,8e-04,1.0719
92.5999999999999,35.1632396943763,137.00661833039,-0.3359,1.0509,65.7698,60.6699,0.041,0.0026,1.058
92.7000000000003,35.1632396943763,137.00661833039,-0.3378,1.0468,65.7887,60.3769,0.0488,0.0016,1.0413
92.8000000000002,35.1632396943763,137.00661833039,-0.3533,1.0451,65.7881,60.6312,0.061,0.0024,1.0358
92.9000000000001,35.1634013512079,137.006632429668,-0.3347,1.0523,65.7688,60.3985,0.0577,-0.0035,1.0201
93,35.1634013512079,137.006632429668,-0.3432,1.0364,65.7889,60.5524,0.0593,-0.0012,1.0279
93.0999999999999,35.1634013512079,137.006632429668,-0.2847,1.0475,65.4284,60.6143,0.0658,-0.0026,1.0642
93.2000000000003,35.1634013512079,137.006632429668,-0.2434,1.0526,65.1982,60.2334,0.0638,-0.0057,1.086
93.3000000000002,35.1634013512079,137.006632429668,-0.2666,1.044,66.3016,60.4458,0.0586,0.0051,1.0918
93.4000000000001,35.1634013512079,137.006632429668,-0.2889,1.031,66.97,60.3831,0.0544,0.0123,1.0764
93.5,35.1634013512079,137.006632429668,-0.3232,1.0182,66.9736,60.6633,0.0538,0.0079,1.0353
93.5999999999999,35.1634013512079,137.006632429668,-0.3101,1.0197,66.9736,60.3663,0.058,0.0025,1.0057
93.7000000000003,35.1634013512079,137.006632429668,-0.2821,1.014,66.9756,60.5756,0.0589,-0.0035,1.0099
93.8000000000002,35.1634013512079,137.006632429668,-0.2462,1.0265,66.9662,60.1452,0.0567,-0.0047,1.0406
93.9000000000001,35.1635630084938,137.006644358532,-0.2035,1.0417,66.5992,60.0598,0.0568,-0.0016,1.079
94,35.1635630084938,137.006644358532,-0.2379,1.0221,66.3884,60.1477,0.0495,0,1.0792
94.0999999999999,35.1635630084938,137.006644358532,-0.2606,1.0168,66.3818,59.8261,0.0442,0.0116,1.0669
94.2000000000003,35.1635630084938,137.006644358532,-0.2709,0.9964,66.4088,60.1537,0.0445,0.0079,1.0428
94.3000000000002,35.1635630084938,137.006644358532,-0.2601,1.005,66.4092,60.3553,0.0481,-7e-04,1.0301
94.4000000000001,35.1635630084938,137.006644358532,-0.2184,1.0286,66.3791,59.8266,0.0454,-0.0034,1.0322
94.5,35.1635630084938,137.006644358532,-0.2169,1.0284,66.3766,60.0145,0.0406,0.0057,1.0503
94.5999999999999,35.1635630084938,137.006644358532,-0.2131,1.0372,66.3762,60.011,0.0421,0.0041,1.0584
94.7000000000003,35.1635630084938,137.006644358532,-0.1857,1.0513,66.3715,59.7666,0.0436,0.0016,1.0598
94.8000000000002,35.1635630084938,137.006644358532,-0.1803,1.0501,66.3773,59.779,0.0392,8e-04,1.0658
94.9000000000001,35.1637257506729,137.006654117406,-0.1938,1.0496,66.3631,59.5477,0.039,0.0022,1.0664
95,35.1637257506729,137.006654117406,-0.1891,1.0381,66.3717,59.5353,0.0446,-0.002,1.055
95.0999999999999,35.1637257506729,137.006654117406,-0.1841,1.0432,66.3648,59.3554,0.0401,0.0033,1.0604
95.2000000000003,35.1637257506729,137.006654117406,-0.2138,1.0335,66.3646,59.4351,0.0393,0.0029,1.0481
95.3000000000002,35.1637257506729,137.006654117406,-0.2063,1.0413,66.3613,59.1418,0.036,3e-04,1.0395
95.4000000000001,35.1637257506729,137.006654117406,-0.208,1.0521,66.3649,59.2677,0.0233,0.0062,1.0451
95.5,35.1637257506729,137.006654117406,-0.1461,1.0936,66.4446,60.0965,0.0133,0.0025,1.0204
95.5999999999999,35.1637257506729,137.006654117406,0.0728,1.2267,66.6016,61.9584,0.0136,-0.0022,1.047
95.7000000000003,35.1637257506729,137.006654117406,0.0637,1.2249,66.6028,62.3788,0.01,-0.0029,1.0625
95.8000000000002,35.1637257506729,137.006654117406,0.0499,1.221,66.5992,62.3802,-0.0011,0.0038,1.0591
95.9000000000001,35.1638874072656,137.006658451908,0.0446,1.2279,66.5874,62.0791,0.0048,4e-04,1.0511
96,35.1638874072656,137.006658451908,0.0329,1.2206,66.6041,62.4693,0.0085,-0.0077,1.06
96.0999999999999,35.1638874072656,137.006658451908,0.0346,1.232,66.9593,62.3818,0.0058,-0.0058,1.0576
96.2000000000003,35.1638874072656,137.006658451908,0.0378,1.2409,67.196,62.4468,0.0073,-0.0048,1.058
96.3000000000002,35.1638874072656,137.006658451908,-0.042,1.1973,66.0761,61.4567,0.0075,-0.0057,1.0518
96.4000000000001,35.1638874072656,137.006658451908,-0.2422,1.0685,65.2049,59.354,0.0033,-0.0046,1.0438
96.5,35.1638874072656,137.006658451908,-0.2143,1.0915,65.1901,59.5297,0.0147,-0.0108,1.0581
96.5999999999999,35.1638874072656,137.006658451908,-0.2119,1.0944,65.2075,59.7225,0.0113,-0.0079,1.07
96.7000000000003,35.1638874072656,137.006658451908,-0.1896,1.1028,65.2005,59.6861,0.0105,-0.007,1.073
96.8000000000002,35.1638874072656,137.006658451908,-0.1919,1.108,65.5422,59.8543,0.0121,-0.0067,1.0858
96.9000000000001,35.1640479789385,137.006663871424,-0.2418,1.0817,65.7733,59.8931,0.0103,-0.0023,1.0385
97,35.1640479789385,137.006663871424,-0.2904,1.0527,65.784,60.0372,0.0038,2e-04,1.0011
97.0999999999999,35.1640479789385,137.006663871424,-0.1767,1.1245,65.8476,60.563,0.013,-0.0081,1.0187
97.2000000000003,35.1640479789385,137.006663871424,0.0384,1.2562,64.9647,62.4378,0.0168,-0.0079,1.0341
97.3000000000002,35.1640479789385,137.006663871424,0.0361,1.2533,64.2418,62.4781,0.0115,-0.0033,1.0764
97.4000000000001,35.1640479789385,137.006663871424,0.0368,1.2628,64.2279,62.3811,0.007,0.0052,1.0716
97.5,35.1640479789385,137.006663871424,8e-04,1.2471,64.2487,62.4448,0.0076,-0.0029,1.0636
97.5999999999999,35.1640479789385,137.006663871424,0.0032,1.2479,64.5975,62.3661,0.0135,-0.0055,1.0419
97.7000000000003,35.1640479789385,137.006663871424,0.021,1.2605,64.8309,62.0704,0.0111,-0.0065,1.0422
97.8000000000002,35.1640479789385,137.006663871424,0.0166,1.2614,64.8467,61.5872,0.0138,-0.0021,1.0614
97.9000000000001,35.1642074661195,137.006667120566,-0.027,1.2253,64.7786,60.5941,0.0123,-0.0029,1.0636
98,35.1642074661195,137.006667120566,-0.217,1.1336,64.6097,57.9999,0.0122,1e-04,1.0734
98.0999999999999,35.1642074661195,137.006667120566,-0.2147,1.1302,64.6079,57.9327,0.0095,2e-04,1.0643
98.2000000000003,35.1642074661195,137.006667120566,-0.2415,1.1157,64.6011,57.7058,0.011,0.0055,1.0453
98.3000000000002,35.1642074661195,137.006667120566,-0.2263,1.1266,64.9523,58.1546,0.0219,0.0072,1.0509
98.4000000000001,35.1642074661195,137.006667120566,-0.2471,1.1172,65.2037,58.229,0.0417,0.0136,1.0309
98.5,35.1642074661195,137.006667120566,-0.2335,1.1172,65.2057,58.4635,0.0339,0.0107,1.0553
98.5999999999999,35.1642074661195,137.006667120566,-0.1899,1.1522,65.2089,58.3079,0.0415,0.0104,1.04
98.7000000000003,35.1642074661195,137.006667120566,-0.1839,1.1516,65.2505,59.1895,0.0367,0.0088,1.0332
98.8000000000002,35.1642074661195,137.006667120566,-0.0239,1.2618,65.0993,61.5514,0.0421,0.0116,1.025
98.9000000000001,35.1643658683542,137.006670369747,0.0333,1.2843,65.1632,61.1236,0.0467,0.011,1.0497
99,35.1643658683542,137.006670369747,0.0203,1.2928,65.089,61.1662,0.046,0.0062,1.0701
99.0999999999999,35.1643658683542,137.006670369747,0.0176,1.2719,64.8486,61.3047,0.046,0.0095,1.0924
99.2000000000003,35.1643658683542,137.006670369747,-0.0472,1.2215,64.9187,62.1431,0.0402,0.0163,1.0834
99.3000000000002,35.1643658683542,137.006670369747,-0.093,1.2007,64.9233,62.0949,0.0406,0.0155,1.0618
99.4000000000001,35.1643658683542,137.006670369747,-0.0852,1.2122,64.9124,61.7717,0.0399,0.0128,1.0355
99.5,35.1643658683542,137.006670369747,-0.1352,1.1844,64.8342,61.0549,0.044,0.0089,1.0135
99.5999999999999,35.1643658683542,137.006670369747,-0.2611,1.099,64.6404,58.629,0.0456,0.0069,1.0407
99.7000000000003,35.1643658683542,137.006670369747,-0.2294,1.1189,64.6331,58.3727,0.0437,0.0087,1.0563
99.8000000000002,35.1643658683542,137.006670369747,-0.2249,1.1271,64.6172,58.1116,0.0412,0.0108,1.0786
99.9000000000001,35.1645231860969,137.006671448553,-0.2274,1.1278,64.6045,58.1429,0.0384,0.0139,1.0508
100,35.1645231860969,137.006671448553,-0.2172,1.1317,64.6144,58.4463,0.0417,0.0048,1.0684
100.1,35.1645231860969,137.006671448553,-0.2601,1.1228,64.6173,58.4084,0.0409,0.0138,1.0463
100.2,35.1645231860969,137.006671448553,-0.2566,1.1344,64.6001,58.4556,0.0419,0.007,1.0201
100.3,35.1645231860969,137.006671448553,-0.254,1.1241,64.6162,58.4962,0.0499,0.0032,1.0429
100.4,35.1645231860969,137.006671448553,-0.1704,1.1548,64.6011,58.5377,0.0472,0.0044,1.0793
100.5,35.1645231860969,137.006671448553,-0.2196,1.1575,64.287,59.1286,0.0378,0.0049,1.0269
