"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
11.0999999999995,35.2912153097533,136.905816249457,-4.1884,9.8226,89.8028,51.1398,0.0827,0.0782,1.0904
11.1999999999998,35.2909961505551,136.905811917532,-4.1967,9.6321,89.5079,51.1035,0.082,0.0735,1.0866
11.3000000000002,35.2909961505551,136.905811917532,-4.2011,10.0562,89.2215,51.9197,0.0832,0.0794,1.0837
11.3999999999996,35.2909961505551,136.905811917532,-4.1566,9.9435,89.21,52.1952,0.0892,0.0731,1.0904
11.5,35.2909961505551,136.905811917532,-4.1721,9.7523,89.2308,52.7119,0.0838,0.0693,1.0837
11.5999999999995,35.2909961505551,136.905811917532,-4.1916,9.7843,89.2481,52.9849,0.0849,0.0654,1.0876
11.6999999999998,35.2909961505551,136.905811917532,-4.1735,9.7331,90.4501,53.715,0.0826,0.0675,1.0741
11.8000000000002,35.2909961505551,136.905811917532,-4.2663,9.3981,91.644,54.9852,0.0808,0.0695,1.0462
11.8999999999996,35.2909961505551,136.905811917532,-4.2146,9.0572,91.6329,54.6894,0.0848,0.0635,1.0551
12,35.2909961505551,136.905811917532,-4.2016,8.4811,91.3167,55.1018,0.0823,0.0601,1.0661
12.0999999999995,35.2909961505551,136.905811917532,-4.1874,7.7488,91.0233,55.1501,0.0858,0.052,1.0902
12.1999999999998,35.2907769915691,136.905816265405,-4.2177,7.6148,91.0364,55.9526,0.0925,0.054,1.0962
12.3000000000002,35.2907769915691,136.905816265405,-4.2231,7.4063,91.0243,56.1334,0.0835,0.0498,1.0777
12.3999999999996,35.2907769915691,136.905816265405,-4.2659,7.633,91.007,55.534,0.0841,0.0567,1.0406
12.5,35.2907769915691,136.905816265405,-4.2558,7.3009,91.023,56.8849,0.0787,0.0456,1.0298
12.5999999999995,35.2907769915691,136.905816265405,-4.2923,6.918,90.7002,56.6917,0.0876,0.043,1.0433
12.6999999999998,35.2907769915691,136.905816265405,-4.2892,7.8426,90.4255,57.4244,0.089,0.0422,1.072
12.8000000000002,35.2907769915691,136.905816265405,-4.3423,7.844,91.3332,58.3454,0.0849,0.0393,1.0709
12.8999999999996,35.2907769915691,136.905816265405,-4.3288,7.9655,92.2015,58.5804,0.0828,0.0357,1.0598
13,35.2907769915691,136.905816265405,-4.339,8.8097,92.2064,58.8334,0.0806,0.0346,1.0639
13.0999999999995,35.2907769915691,136.905816265405,-4.3619,9.5505,92.2014,59.062,0.0717,0.0254,1.0516
13.1999999999998,35.2905556628768,136.905828208181,-4.3408,9.6164,92.2145,59.4228,0.0698,0.0195,1.0474
13.3000000000002,35.2905556628768,136.905828208181,-4.2911,10.3152,92.2046,59.6332,0.0764,0.016,1.0804
13.3999999999996,35.2905556628768,136.905828208181,-4.2835,10.3268,92.198,59.3356,0.0712,0.0245,1.0826
13.5,35.2905556628768,136.905828208181,-4.2742,9.7917,92.2147,59.7125,0.0685,0.0267,1.0793
13.5999999999995,35.2905556628768,136.905828208181,-4.3703,8.8697,92.2709,60.0583,0.0695,0.0219,1.0612
13.6999999999998,35.2905556628768,136.905828208181,-4.3715,8.1,92.2617,60.4255,0.0642,0.02,1.0672
13.8000000000002,35.2905556628768,136.905828208181,-4.2966,8.0793,92.2294,60.0372,0.0743,0.0265,1.0781
13.8999999999996,35.2905556628768,136.905828208181,-4.2801,7.3651,92.2482,60.5138,0.0742,0.0176,1.1044
14,35.2905556628768,136.905828208181,-4.3038,7.3126,91.9237,59.7185,0.0669,0.0165,1.0867
14.0999999999995,35.2905556628768,136.905828208181,-4.3026,7.5249,91.5962,59.4595,0.0634,0.0122,1.0625
14.1999999999998,35.2903321643455,136.905842320985,-4.3068,7.5297,91.8969,59.7472,0.0595,0.0248,1.0352
14.3000000000002,35.2903321643455,136.905842320985,-4.2805,8.4781,92.2049,60.0278,0.0582,0.0217,1.0687
14.3999999999996,35.2903321643455,136.905842320985,-4.2871,8.7214,91.8953,59.968,0.054,0.0173,1.0693
14.5,35.2903321643455,136.905842320985,-4.2559,8.5046,91.8888,60.4276,0.0583,0.0037,1.0784
14.5999999999995,35.2903321643455,136.905842320985,-4.3667,8.7747,92.0943,59.4855,0.0551,0.0072,1.0573
14.6999999999998,35.2903321643455,136.905842320985,-4.4743,8.5801,92.0181,58.5962,0.0556,0.0033,1.063
14.8000000000002,35.2903321643455,136.905842320985,-4.4608,9.1657,92.0182,58.7642,0.0561,-0.0053,1.0685
14.8999999999996,35.2903321643455,136.905842320985,-4.4394,9.4702,92.0244,58.7785,0.0629,-0.0089,1.1072
15,35.2903321643455,136.905842320985,-4.4444,9.2443,92.0514,58.7416,0.0529,-0.0043,1.0949
15.0999999999995,35.2903321643455,136.905842320985,-4.4473,8.8816,92.0321,58.368,0.0697,-0.0137,1.0895
15.1999999999998,35.2901097507601,136.90585643375,-4.4643,7.3247,92.0598,58.6434,0.0547,-0.0265,1.0887
15.3000000000002,35.2901097507601,136.90585643375,-4.4187,6.2852,92.0189,58.4285,0.0545,0.0018,1.0497
15.3999999999996,35.2901097507601,136.90585643375,-4.3801,5.4203,92.0194,58.2377,0.0523,0.0059,1.0364
15.5,35.2901097507601,136.90585643375,-4.2911,5.3771,92.0068,57.9027,0.0566,0.0084,1.0633
15.5999999999995,35.2901097507601,136.90585643375,-4.2545,5.3976,91.9879,57.4519,0.0648,2e-04,1.134
15.6999999999998,35.2901097507601,136.90585643375,-4.3083,4.395,91.9983,57.9032,0.0635,-0.0042,1.1255
15.8000000000002,35.2901097507601,136.90585643375,-4.3621,2.9952,92.0025,57.9676,0.049,3e-04,1.0596
15.8999999999996,35.2901097507601,136.90585643375,-4.3698,1.4589,91.9822,57.2636,0.0567,0.0045,1.044
16,35.2901097507601,136.90585643375,-4.3824,0.5102,92.0264,57.9284,0.0535,-0.0023,1.0488
16.0999999999995,35.2901097507601,136.90585643375,-4.3499,0.5391,91.9945,57.6778,0.0578,0.0057,1.0742
16.1999999999998,35.2898873372012,136.90587163149,-4.3705,0.5232,92.0254,58.1229,0.0571,0.0045,1.1006
16.3000000000002,35.2898873372012,136.90587163149,-4.386,0.5117,92.0252,58.0862,0.0492,-0.0068,1.0778
16.3999999999996,35.2898873372012,136.90587163149,-4.404,0.4829,91.1685,57.7316,0.0436,-0.0116,1.0503
16.5,35.2898873372012,136.90587163149,-4.4081,0.4905,90.2506,58.2086,0.0272,0.0019,1.0267
16.5999999999995,35.2898873372012,136.90587163149,-4.3671,0.5045,90.5035,57.8253,0.0226,-0.0089,1.0498
16.6999999999998,35.2898873372012,136.90587163149,-4.3641,0.5034,90.8451,58.7874,0.0295,-0.0124,1.0836
16.8000000000002,35.2898873372012,136.90587163149,-4.3498,0.5133,90.8015,58.5727,0.0184,-0.0124,1.0732
16.8999999999996,35.2898873372012,136.90587163149,-4.3094,0.5383,91.0772,57.7539,0.024,-0.0132,1.1138
17,35.2898873372012,136.90587163149,-4.3416,0.5151,91.4641,58.8643,0.0243,-0.0224,1.1044
17.0999999999995,35.2898873372012,136.90587163149,-4.3128,0.5427,90.3139,58.3045,0.0213,-0.0185,1.078
17.1999999999998,35.2896660085351,136.90588465924,-4.3151,0.5373,89.0272,58.209,0.0202,-0.0082,1.0928
17.3000000000002,35.2896660085351,136.90588465924,-4.3439,0.5474,89.3225,57.8182,0.0179,-0.0096,1.0824
17.3999999999996,35.2896660085351,136.90588465924,-4.3407,0.5357,89.6172,57.8769,0.0189,-0.018,1.0646
17.5,35.2896660085351,136.90588465924,-4.3886,0.5271,89.6442,58.1893,0.0194,-0.0232,1.0595
17.5999999999995,35.2896660085351,136.90588465924,-4.4474,0.494,89.9624,58.499,0.0156,-0.0151,1.0351
17.6999999999998,35.2896660085351,136.90588465924,-4.3885,0.5283,90.2281,57.6885,0.0214,-0.0066,1.0746
17.8000000000002,35.2896660085351,136.90588465924,-4.4252,0.521,89.4308,57.9682,0.028,-0.0108,1.1114
17.8999999999996,35.2896660085351,136.90588465924,-4.5039,0.4854,88.5025,58.3233,0.0252,0.0055,1.1133
18,35.2896660085351,136.90588465924,-4.5093,0.4987,88.4744,58.0684,0.0159,-0.0063,1.0681
18.0999999999995,35.2896660085351,136.90588465924,-4.5351,0.4963,88.7266,57.8747,0.0223,-0.0072,1.0639
18.1999999999998,35.289446849761,136.905897686911,-4.542,0.4848,89.0841,58.2556,0.0233,-0.0078,1.0706
18.3000000000002,35.289446849761,136.905897686911,-4.5083,0.5041,89.0662,58.0224,0.0307,-0.0073,1.0866
18.3999999999996,35.289446849761,136.905897686911,-4.4942,0.5019,89.0403,57.8456,0.0244,-0.0064,1.077
18.5,35.289446849761,136.905897686911,-4.4732,0.4979,88.2318,57.7313,0.0232,-4e-04,1.0726
18.5999999999995,35.289446849761,136.905897686911,-4.4453,0.5036,87.2211,57.4387,0.0167,-0.0014,1.058
18.6999999999998,35.289446849761,136.905897686911,-4.4545,0.4816,87.23,57.5533,0.0243,3e-04,1.0576
18.8000000000002,35.289446849761,136.905897686911,-4.4539,0.4921,87.4924,57.4932,0.0276,-0.0123,1.0566
18.8999999999996,35.289446849761,136.905897686911,-4.5104,0.4574,87.8747,58.0008,0.0266,-0.0036,1.0789
19,35.289446849761,136.905897686911,-4.4384,0.4786,87.8589,57.8171,0.0187,-0.0078,1.0738
19.0999999999995,35.289446849761,136.905897686911,-4.426,0.4961,88.1,57.2086,0.0279,-0.0112,1.0931
19.1999999999998,35.2892309457717,136.905908544514,-4.4115,0.4921,88.4507,57.2438,0.0321,-0.0096,1.1265
19.3000000000002,35.2892309457717,136.905908544514,-4.4634,0.4825,87.3797,56.7826,0.0249,-0.0032,1.0891
19.3999999999996,35.2892309457717,136.905908544514,-4.4932,0.4481,86.3195,56.6412,0.018,0.0068,1.0477
19.5,35.2892309457717,136.905908544514,-4.4674,0.4569,86.6282,55.4149,0.0193,0.014,1.0499
19.5999999999995,35.2892309457717,136.905908544514,-4.443,0.4649,86.613,54.5481,0.0224,0.0104,1.0774
19.6999999999998,35.2892309457717,136.905908544514,-4.4482,0.4628,86.6459,54.8534,0.0314,0.0049,1.114
19.8000000000002,35.2892309457717,136.905908544514,-4.4514,0.4515,86.6255,54.1603,0.0241,0.0044,1.0866
19.8999999999996,35.2892309457717,136.905908544514,-4.4498,0.4522,86.8905,54.2088,0.0201,0.017,1.074
20,35.2892309457717,136.905908544514,-4.504,0.431,86.4508,54.8036,0.0149,0.0384,1.0538
20.0999999999995,35.2892309457717,136.905908544514,-4.4365,0.4539,85.4353,54.8093,0.0144,0.0334,1.0456
20.1999999999998,35.2890182966469,136.905920486974,-4.3984,0.4751,85.4447,54.4506,0.022,0.0322,1.0836
20.3000000000002,35.2890182966469,136.905920486974,-4.3491,0.4811,85.4366,54.4217,0.0281,0.0323,1.1041
20.3999999999996,35.2890182966469,136.905920486974,-4.3344,0.4794,85.4366,54.2947,0.0235,0.0258,1.0948
20.5,35.2890182966469,136.905920486974,-4.3267,0.4697,85.7147,54.5722,0.0242,0.0271,1.0988
20.5999999999995,35.2890182966469,136.905920486974,-4.3472,0.4486,86.0911,55.0489,0.0171,0.029,1.0978
20.6999999999998,35.2890182966469,136.905920486974,-4.3514,0.4469,86.1081,55.2942,0.0163,0.0304,1.0798
20.8000000000002,35.2890182966469,136.905920486974,-4.3339,0.4566,85.3077,55.0115,0.0211,0.0313,1.0724
20.8999999999996,35.2890182966469,136.905920486974,-4.3263,0.4896,84.5161,54.9803,0.0246,0.0244,1.055
21,35.2890182966469,136.905920486974,-4.3401,0.4931,84.8664,54.9549,0.0244,0.0179,1.0758
21.0999999999995,35.2890182966469,136.905920486974,-4.3188,0.5378,84.8473,54.8295,0.0188,0.0205,1.085
21.1999999999998,35.2888099873326,136.90593351425,-4.343,0.5391,84.8534,55.2552,0.0163,0.0263,1.0877
21.3000000000002,35.2888099873326,136.90593351425,-4.3651,0.5605,84.8463,54.8458,0.0179,0.0273,1.0765
21.3999999999996,35.2888099873326,136.90593351425,-4.3434,0.5691,85.0853,55.2196,0.0229,0.0254,1.0892
21.5,35.2888099873326,136.90593351425,-4.3518,0.5711,85.4351,55.2029,0.0249,0.0257,1.0705
21.5999999999995,35.2888099873326,136.90593351425,-4.3771,0.5562,84.427,55.4556,0.0226,0.0261,1.0602
21.6999999999998,35.2888099873326,136.90593351425,-4.3671,0.575,83.2875,55.3856,0.0305,0.02,1.0614
21.8000000000002,35.2888099873326,136.90593351425,-4.2517,0.6205,83.726,56.4725,0.0254,0.0237,1.0729
21.8999999999996,35.2888099873326,136.90593351425,-4.2534,0.936,83.9243,58.9671,0.0316,0.0224,1.0842
22,35.2888099873326,136.90593351425,-4.2181,4.9921,83.8973,58.5245,0.033,0.022,1.0825
22.0999999999995,35.2888099873326,136.90593351425,-4.2265,7.2047,83.9118,58.7795,0.0391,0.0217,1.0864
22.1999999999998,35.2886060178553,136.905948711318,-4.2202,7.4121,83.8798,58.6431,0.0427,0.0238,1.0929
22.3000000000002,35.2886060178553,136.905948711318,-4.144,9.2735,83.8394,58.4846,0.042,0.015,1.0983
22.3999999999996,35.2886060178553,136.905948711318,-4.1591,11.4164,83.8337,58.1033,0.0422,0.0126,1.0986
22.5,35.2886060178553,136.905948711318,-4.1728,13.1648,83.8347,58.1208,0.0352,0.0218,1.0689
22.5999999999995,35.2886060178553,136.905948711318,-4.1459,15.3841,84.0721,57.8958,0.048,0.0131,1.1077
22.6999999999998,35.2886060178553,136.905948711318,-4.2862,17.661,84.4587,58.2115,0.0414,0.0257,1.0616
22.8000000000002,35.2886060178553,136.905948711318,-4.3552,18.2354,83.7576,58.5223,0.0398,0.0262,1.0263
22.8999999999996,35.2886060178553,136.905948711318,-4.307,19.78,82.6596,57.9534,0.0459,0.0174,1.0588
23,35.2886060178553,136.905948711318,-4.3302,21.8035,82.6935,58.4361,0.0483,0.0239,1.1031
23.0999999999995,35.2886060178553,136.905948711318,-4.3166,23.3336,82.6505,58.2845,0.0453,0.0259,1.1143
23.1999999999998,35.2884042183231,136.905966078257,-4.3909,24.3244,82.7087,58.8937,0.0435,0.0274,1.1085
23.3000000000002,35.2884042183231,136.905966078257,-4.4022,24.8136,82.6701,58.105,0.0383,0.0239,1.0638
23.3999999999996,35.2884042183231,136.905966078257,-4.3394,25.1824,82.6307,57.4457,0.0527,0.0257,1.0572
23.5,35.2884042183231,136.905966078257,-4.3212,24.7143,82.5969,57.0668,0.0509,0.0321,1.053
23.5999999999995,35.2884042183231,136.905966078257,-4.287,24.1708,82.5817,56.4164,0.0474,0.0277,1.0616
23.6999999999998,35.2884042183231,136.905966078257,-4.3015,24.1439,82.6138,57.1792,0.054,0.0221,1.0738
23.8000000000002,35.2884042183231,136.905966078257,-4.2607,24.3751,82.6295,56.9501,0.0533,0.0287,1.0775
23.8999999999996,35.2884042183231,136.905966078257,-4.2833,23.9785,82.6187,56.5396,0.0469,0.0345,1.0698
24,35.2884042183231,136.905966078257,-4.2503,24.1904,82.6184,56.9916,0.0587,0.0305,1.0973
