"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
3,35.2913064435704,136.905810822657,-2.7199,9.4192,87.3073,47.1796,0.0614,0.0643,1.1044
3.09999999999945,35.2913064435704,136.905810822657,-2.7822,12.3766,87.3527,47.0839,0.0583,0.0792,1.0492
3.19999999999982,35.2910916240235,136.9058010657,-2.7576,13.8735,87.6382,46.9816,0.0539,0.0884,1.0142
3.30000000000018,35.2910916240235,136.9058010657,-2.7119,15.4206,87.6447,46.3239,0.0623,0.0772,1.037
3.39999999999964,35.2910916240235,136.9058010657,-2.7105,15.7941,87.6426,48.0644,0.062,0.0699,1.0804
3.5,35.2910916240235,136.9058010657,-2.6663,16.7927,87.3192,48.3924,0.0608,0.0636,1.0956
3.59999999999945,35.2910916240235,136.9058010657,-2.7213,18.4571,87.0522,49.157,0.0628,0.0613,1.0886
3.69999999999982,35.2910916240235,136.9058010657,-2.697,19.4595,87.052,49.0963,0.0705,0.0615,1.0831
3.80000000000018,35.2910916240235,136.9058010657,-2.6437,19.2285,87.0422,48.9072,0.0766,0.0605,1.096
3.89999999999964,35.2910916240235,136.9058010657,-2.7137,18.8322,87.062,49.1814,0.0769,0.0566,1.0869
4,35.2910916240235,136.9058010657,-2.6921,18.2991,87.0394,49.2992,0.0777,0.0542,1.0782
4.09999999999945,35.2910916240235,136.9058010657,-2.6697,17.4702,87.9734,49.7614,0.0838,0.059,1.0805
4.19999999999982,35.290875719849,136.90580432848,-2.6772,16.8893,88.8657,49.8387,0.0805,0.0564,1.064
4.30000000000018,35.290875719849,136.90580432848,-2.6655,15.9839,88.8575,49.9964,0.082,0.058,1.0568
4.39999999999964,35.290875719849,136.90580432848,-2.6135,9.7452,88.8555,50.5256,0.0852,0.0575,1.0583
4.5,35.290875719849,136.90580432848,-2.611,2.2978,88.8569,51.086,0.079,0.0503,1.0695
4.59999999999945,35.290875719849,136.90580432848,-2.5752,1.319,88.8678,51.2482,0.0859,0.0482,1.0987
4.69999999999982,35.290875719849,136.90580432848,-2.5977,0.7152,88.8638,51.3743,0.069,0.0385,1.0881
4.80000000000018,35.290875719849,136.90580432848,-2.6092,0.5637,88.8523,51.0679,0.0638,0.0532,1.0655
4.89999999999964,35.290875719849,136.90580432848,-2.5765,0.562,88.873,51.5668,0.0455,0.0425,1.0413
5,35.290875719849,136.90580432848,-2.5527,0.6006,88.8568,51.339,0.0379,0.0464,1.043
5.09999999999945,35.290875719849,136.90580432848,-2.5852,0.6136,88.8727,51.5507,0.0359,0.0439,1.0665
5.19999999999982,35.2906598158602,136.905815186083,-2.5225,0.6347,88.8611,51.5722,0.0261,0.0388,1.0735
5.30000000000018,35.2906598158602,136.905815186083,-2.5626,0.9134,88.8506,51.5404,0.0276,0.0403,1.086
5.39999999999964,35.2906598158602,136.905815186083,-2.5844,4.6245,88.8733,52.6943,0.0173,0.0392,1.0511
5.5,35.2906598158602,136.905815186083,-2.5847,7.4972,88.8505,54.6171,0.0294,0.0386,1.057
5.59999999999945,35.2906598158602,136.905815186083,-2.5758,12.8274,88.8588,56.5554,0.0323,0.0219,1.068
5.69999999999982,35.2906598158602,136.905815186083,-2.6244,19.3251,88.867,57.2437,0.0593,0.0081,1.0602
5.80000000000018,35.2906598158602,136.905815186083,-2.6208,23.8969,88.8633,57.1448,0.0701,-2e-04,1.0744
5.89999999999964,35.2906598158602,136.905815186083,-2.6614,26.1575,88.8573,57.2182,0.0938,-0.0035,1.0668
6,35.2906598158602,136.905815186083,-2.6584,26.8026,88.8429,57.124,0.1025,-0.0081,1.0648
6.09999999999945,35.2906598158602,136.905815186083,-2.697,27.4815,88.5671,56.7979,0.1033,-0.0107,1.0595
6.19999999999982,35.290442827058,136.905831468601,-2.6484,28.2492,88.2519,56.6647,0.1066,-0.0087,1.0637
6.30000000000018,35.290442827058,136.905831468601,-2.6434,29.1072,88.2489,56.7034,0.1105,-0.0114,1.0647
6.39999999999964,35.290442827058,136.905831468601,-2.6522,29.5119,88.8424,56.8556,0.11,-0.0093,1.0838
6.5,35.290442827058,136.905831468601,-2.6548,29.6767,89.4359,56.7973,0.1107,-0.0058,1.0822
6.59999999999945,35.290442827058,136.905831468601,-2.7598,28.7365,89.5306,57.8741,0.1044,-0.0065,1.0646
6.69999999999982,35.290442827058,136.905831468601,-2.7649,26.1492,89.4955,56.7477,0.1061,0.0029,1.0259
6.80000000000018,35.290442827058,136.905831468601,-2.7097,23.9381,89.2038,56.5764,0.1187,0.0058,1.055
6.89999999999964,35.290442827058,136.905831468601,-2.6826,23.4123,88.8775,56.5112,0.1303,0.0046,1.0596
7,35.290442827058,136.905831468601,-2.6613,22.8144,89.7281,56.6165,0.1255,-0.0071,1.0704
7.09999999999945,35.290442827058,136.905831468601,-2.7646,22.778,90.6934,57.5744,0.1302,-0.0042,1.0457
7.19999999999982,35.2902247533628,136.905849921107,-2.718,23.2282,90.3736,57.3096,0.1251,-0.0025,1.04
7.30000000000018,35.2902247533628,136.905849921107,-2.6993,26.0437,90.9162,57.9755,0.1469,0.0024,1.0668
7.39999999999964,35.2902247533628,136.905849921107,-2.7102,28.8508,91.6247,60.8476,0.1454,-0.0109,1.0952
7.5,35.2902247533628,136.905849921107,-2.7526,30.225,91.3226,63.1809,0.1508,-0.0153,1.0979
7.59999999999945,35.2902247533628,136.905849921107,-2.6976,30.4758,92.131,63.0656,0.1511,-0.0431,1.0846
7.69999999999982,35.2902247533628,136.905849921107,-2.7383,30.2391,92.7594,63.4639,0.1592,-0.0672,1.0595
7.80000000000018,35.2902247533628,136.905849921107,-2.8047,30.1529,92.2227,64.319,0.1509,-0.0655,1.0308
7.89999999999964,35.2902247533628,136.905849921107,-2.7907,30.3217,92.9913,63.3641,0.1562,-0.05,1.0051
8,35.2902247533628,136.905849921107,-2.7078,30.5743,93.9364,62.9425,0.1622,-0.0564,1.0331
8.09999999999945,35.2902247533628,136.905849921107,-2.6576,31.1422,93.6165,63.1334,0.1658,-0.0674,1.0953
8.19999999999982,35.290000169965,136.905867288875,-2.6677,30.2719,94.4734,62.9554,0.1618,-0.0651,1.1069
8.30000000000018,35.290000169965,136.905867288875,-2.7025,30.6403,95.1485,62.526,0.1536,-0.0549,1.0649
8.39999999999964,35.290000169965,136.905867288875,-2.7159,30.0214,94.8341,62.5282,0.1567,-0.0528,1.0209
8.5,35.290000169965,136.905867288875,-2.706,29.3715,94.5446,62.1081,0.1556,-0.0494,1.0223
8.59999999999945,35.290000169965,136.905867288875,-2.6796,29.4177,95.0591,61.5982,0.1534,-0.0388,1.0638
8.69999999999982,35.290000169965,136.905867288875,-2.6667,29.8309,95.7453,61.0452,0.1568,-0.0245,1.1044
8.80000000000018,35.290000169965,136.905867288875,-2.7536,29.8313,96.2764,60.7294,0.1419,-0.0193,1.0663
8.89999999999964,35.290000169965,136.905867288875,-2.7517,28.8679,97.2178,60.5533,0.1357,-0.0195,1.0176
9,35.290000169965,136.905867288875,-2.786,28.4444,96.9356,60.7906,0.1378,-0.018,1.0121
9.09999999999945,35.290000169965,136.905867288875,-2.8744,27.498,96.4494,61.4706,0.1543,-0.0181,1.0358
9.19999999999982,35.2897669068663,136.905879232085,-2.8495,27.1886,96.9071,61.0266,0.1435,-0.0193,1.0452
9.30000000000018,35.2897669068663,136.905879232085,-2.7799,26.8166,97.8322,60.7237,0.1521,-0.0263,1.0723
9.39999999999964,35.2897669068663,136.905879232085,-2.8346,26.4741,97.5925,60.6177,0.1596,-0.0341,1.0945
9.5,35.2897669068663,136.905879232085,-2.8868,25.0625,98.1017,60.3868,0.1501,-0.0315,1.0815
9.59999999999945,35.2897669068663,136.905879232085,-2.8163,23.2896,98.7483,59.1226,0.1554,-0.0244,1.0795
9.69999999999982,35.2897669068663,136.905879232085,-2.8559,22.0336,98.4228,57.9505,0.1518,-0.0149,1.0631
9.80000000000018,35.2897669068663,136.905879232085,-2.825,21.6277,99.2339,56.758,0.1476,-0.0196,1.0494
9.89999999999964,35.2897669068663,136.905879232085,-2.8631,21.2688,99.9399,56.5245,0.1495,-0.0023,1.0316
10,35.2897669068663,136.905879232085,-2.8346,20.8329,99.6148,56.3551,0.1454,-0.001,1.0327
10.0999999999995,35.2897669068663,136.905879232085,-2.7724,19.5368,100.4253,55.429,0.1496,-0.005,1.054
10.1999999999998,35.289526049066,136.905887920646,-2.7746,16.2851,101.1334,54.1241,0.1509,0.016,1.0924
10.3000000000002,35.289526049066,136.905887920646,-2.7793,13.0754,100.542,53.3969,0.1414,0.0471,1.0951
10.3999999999996,35.289526049066,136.905887920646,-2.7744,12.0573,100.2114,52.6263,0.1364,0.0295,1.074
10.5,35.289526049066,136.905887920646,-2.7851,12.0641,101.0146,52.5778,0.1308,0.0423,1.0628
10.5999999999995,35.289526049066,136.905887920646,-2.8738,11.1145,101.8473,54.3021,0.1293,0.0692,1.0643
10.6999999999998,35.289526049066,136.905887920646,-2.8427,11.8302,101.4693,53.8392,0.1288,0.0727,1.0757
10.8000000000002,35.289526049066,136.905887920646,-2.8082,12.7526,102.2515,53.8888,0.1304,0.0611,1.0508
10.8999999999996,35.289526049066,136.905887920646,-2.7968,13.2141,102.9584,53.8198,0.1288,0.0658,1.0507
11,35.289526049066,136.905887920646,-2.8067,15.9031,102.6097,53.8016,0.1396,0.0628,1.0415
11.0999999999995,35.289526049066,136.905887920646,-2.7441,17.5259,103.389,53.7177,0.1349,0.0465,1.059
11.1999999999998,35.2892775966701,136.905897694459,-2.808,18.1287,104.4035,54.1281,0.1359,0.0481,1.05
11.3000000000002,35.2892775966701,136.905897694459,-2.7397,18.0433,104.1502,54.2549,0.1325,0.0416,1.0864
11.3999999999996,35.2892775966701,136.905897694459,-2.7175,18.2681,103.5288,54.2024,0.1379,0.0424,1.1271
11.5,35.2892775966701,136.905897694459,-2.7237,18.3459,103.2653,54.897,0.1251,0.0389,1.0944
11.5999999999995,35.2892775966701,136.905897694459,-2.7127,18.1541,104.0511,55.021,0.1191,0.0527,1.0385
11.6999999999998,35.2892775966701,136.905897694459,-2.7285,18.6544,105.0664,55.0959,0.1245,0.0475,1.045
11.8000000000002,35.2892775966701,136.905897694459,-2.6769,18.7954,105.0611,55.1437,0.1254,0.041,1.0876
11.8999999999996,35.2892775966701,136.905897694459,-2.716,17.1661,105.5873,55.3614,0.126,0.0353,1.0772
12,35.2892775966701,136.905897694459,-2.7173,14.0889,106.2628,55.3068,0.1157,0.0442,1.0393
12.0999999999995,35.2892775966701,136.905897694459,-2.7097,13.171,106.2579,55.3148,0.1194,0.0431,1.0421
12.1999999999998,35.2890226347043,136.905911808407,-2.6921,11.4694,106.0091,55.3854,0.1207,0.0419,1.0543
12.3000000000002,35.2890226347043,136.905911808407,-2.6699,10.613,106.4171,55.4179,0.1221,0.0374,1.0805
12.3999999999996,35.2890226347043,136.905911808407,-2.6722,10.1259,107.4607,55.5717,0.1223,0.0311,1.0983
12.5,35.2890226347043,136.905911808407,-2.6949,11.0299,107.2047,55.7665,0.1166,0.027,1.0841
12.5999999999995,35.2890226347043,136.905911808407,-2.6748,11.9949,106.6072,55.4551,0.126,0.0354,1.0908
12.6999999999998,35.2890226347043,136.905911808407,-2.7298,12.9933,107.2939,55.5539,0.1071,0.0336,1.0523
12.8000000000002,35.2890226347043,136.905911808407,-2.6966,13.0924,108.6732,55.5072,0.1225,0.0278,1.0348
12.8999999999996,35.2890226347043,136.905911808407,-2.6759,12.8308,108.6584,55.6628,0.1134,0.0276,1.0669
13,35.2890226347043,136.905911808407,-2.6577,10.8434,108.1547,55.8566,0.1221,0.0309,1.0811
13.0999999999995,35.2890226347043,136.905911808407,-2.633,10.943,107.4634,55.4835,0.1124,0.0345,1.0665
13.1999999999998,35.2887622480879,136.905929177478,-2.6505,10.1053,107.4537,55.5683,0.1145,0.0253,1.068
13.3000000000002,35.2887622480879,136.905929177478,-2.5917,9.8052,108.2016,55.5091,0.1001,0.0372,1.0402
13.3999999999996,35.2887622480879,136.905929177478,-2.6125,9.2958,109.003,56.1364,0.1115,0.0308,1.0477
13.5,35.2887622480879,136.905929177478,-2.5759,9.2127,108.6613,56.4767,0.1072,0.0381,1.0647
13.5999999999995,35.2887622480879,136.905929177478,-2.5478,9.7409,108.6467,56.6618,0.1135,0.0253,1.0782
13.6999999999998,35.2887622480879,136.905929177478,-2.5349,13.2097,108.6581,56.9087,0.105,0.0246,1.0636
13.8000000000002,35.2887622480879,136.905929177478,-2.5304,15.2744,109.1426,57.009,0.1136,0.0178,1.0814
13.8999999999996,35.2887622480879,136.905929177478,-2.5437,15.7227,109.7863,56.425,0.1136,0.0203,1.1247
14,35.2887622480879,136.905929177478,-2.6399,14.746,109.794,56.533,0.1097,0.0113,1.0809
14.0999999999995,35.2887622480879,136.905929177478,-2.5702,14.348,109.7724,56.3891,0.1123,0.0115,1.1083
14.1999999999998,35.288496436821,136.90594980167,-2.7092,14.2751,110.5227,56.7695,0.107,0.0124,1.0172
14.3000000000002,35.288496436821,136.90594980167,-2.6417,12.9307,111.2953,56.8375,0.0878,0.0286,1.0157
14.3999999999996,35.288496436821,136.90594980167,-2.6615,8.3858,110.9454,56.7879,0.1154,0.0093,1.0728
14.5,35.288496436821,136.90594980167,-2.6382,4.6805,110.9386,57.1834,0.103,0.0127,1.1191
14.5999999999995,35.288496436821,136.90594980167,-2.672,3.3807,110.9509,57.3746,0.1025,0.0048,1.0901
14.6999999999998,35.288496436821,136.90594980167,-2.6847,1.3184,110.9501,57.529,0.0892,0.0037,1.0617
14.8000000000002,35.288496436821,136.90594980167,-2.6821,0.4996,111.4256,57.4523,0.0876,2e-04,1.0377
14.8999999999996,35.288496436821,136.90594980167,-2.6866,0.5535,111.4209,57.9913,0.0507,-0.0042,1.0408
15,35.288496436821,136.90594980167,-2.636,0.5929,110.5909,57.8725,0.0293,-0.0247,1.0487
15.0999999999995,35.288496436821,136.90594980167,-2.5805,0.664,110.9431,58.0425,0.0031,-0.0213,1.0731
15.1999999999998,35.2882273707425,136.905971510955,-2.5972,0.6789,110.9745,58.3787,0.0255,-0.0371,1.1276
15.3000000000002,35.2882273707425,136.905971510955,-2.5869,0.6781,110.9367,57.7061,0.0195,-0.0363,1.0847
15.3999999999996,35.2882273707425,136.905971510955,-2.6362,0.6481,110.955,57.5962,0.0299,-0.0404,1.0576
15.5,35.2882273707425,136.905971510955,-2.6081,0.6712,110.9581,57.0497,0.0356,-0.0293,1.0825
15.5999999999995,35.2882273707425,136.905971510955,-2.5416,0.6963,110.9405,55.443,0.0361,-0.0305,1.1295
15.6999999999998,35.2882273707425,136.905971510955,-2.6709,0.6439,110.2473,54.964,0.0179,-0.0061,1.0553
15.8000000000002,35.2882273707425,136.905971510955,-2.6709,0.6412,109.4055,54.6696,0.0312,6e-04,1.004
15.8999999999996,35.2882273707425,136.905971510955,-2.613,0.6609,109.7662,54.7197,0.0344,-0.0065,1.0478
16,35.2882273707425,136.905971510955,-2.5933,3.2272,109.7705,54.8643,0.0403,-0.0038,1.089
16.0999999999995,35.2882273707425,136.905971510955,-2.5862,7.5576,109.7433,55.0334,0.0319,0.0027,1.1166
16.1999999999998,35.287958304664,136.90599322024,-2.6004,10.3744,109.7711,54.9926,0.0385,0.0115,1.0964
16.3000000000002,35.287958304664,136.90599322024,-2.6567,11.5998,109.7577,55.0964,0.0512,0.0228,1.0387
16.3999999999996,35.287958304664,136.90599322024,-2.6561,12.8582,109.7656,55.7127,0.0696,0.0175,1.0658
16.5,35.287958304664,136.90599322024,-2.6549,15.2346,109.7617,56.3882,0.0683,0.009,1.0468
16.5999999999995,35.287958304664,136.90599322024,-2.6412,16.9125,109.7568,56.9027,0.0777,0.0103,1.0736
16.6999999999998,35.287958304664,136.90599322024,-2.6484,17.3077,109.5404,56.8965,0.0702,0.0074,1.0896
16.8000000000002,35.287958304664,136.90599322024,-2.6135,16.4012,109.153,56.261,0.0677,0.007,1.0801
16.8999999999996,35.287958304664,136.90599322024,-2.6526,16.0171,109.1714,56.7404,0.0698,9e-04,1.083
17,35.287958304664,136.90599322024,-2.6467,16.7427,109.1841,56.7282,0.0717,0.0053,1.0719
17.0999999999995,35.287958304664,136.90599322024,-2.6443,17.2239,110.0713,56.8672,0.067,-0.0012,1.056
17.1999999999998,35.2876892385587,136.90601384455,-2.6598,17.3765,111.5628,57.2041,0.0654,0.0026,1.0435
17.3000000000002,35.2876892385587,136.90601384455,-2.7011,16.5599,111.3281,57.1081,0.0608,-0.0023,1.0346
17.3999999999996,35.2876892385587,136.90601384455,-2.6703,16.261,110.9466,57.1933,0.0728,-0.0043,1.0742
17.5,35.2876892385587,136.90601384455,-2.7005,16.9504,110.9502,57.3297,0.0707,-0.0107,1.1055
17.5999999999995,35.2876892385587,136.90601384455,-2.7067,17.4723,110.9566,57.0416,0.0642,-0.0136,1.0968
17.6999999999998,35.2876892385587,136.90601384455,-2.7544,17.5313,110.9637,57.1015,0.0703,-0.0083,1.0619
17.8000000000002,35.2876892385587,136.90601384455,-2.7227,17.8813,110.9542,56.8808,0.0659,-0.0026,1.0639
17.8999999999996,35.2876892385587,136.90601384455,-2.7589,19.1065,110.9692,56.8982,0.0744,-0.014,1.0781
18,35.2876892385587,136.90601384455,-2.7559,20.4725,110.955,56.8165,0.0679,-9e-04,1.0596
18.0999999999995,35.2876892385587,136.90601384455,-2.8305,20.5393,110.9637,57.1948,0.0614,-2e-04,1.0136
18.1999999999998,35.2874201724799,136.906035553835,-2.7673,20.6572,110.9549,56.8409,0.0707,0.0057,1.0567
18.3000000000002,35.2874201724799,136.906035553835,-2.7324,20.4214,110.9422,56.5952,0.074,-0.0036,1.1029
18.3999999999996,35.2874201724799,136.906035553835,-2.7557,19.3479,110.9703,56.9281,0.0699,0.0024,1.0964
18.5,35.2874201724799,136.906035553835,-2.7678,19.2426,110.7463,57.2445,0.0715,-0.0039,1.0794
18.5999999999995,35.2874201724799,136.906035553835,-2.724,19.3026,110.5813,57.0143,0.0685,0.0104,1.0783
18.6999999999998,35.2874201724799,136.906035553835,-2.6517,19.351,110.7497,57.108,0.0849,7e-04,1.1083
18.8000000000002,35.2874201724799,136.906035553835,-2.7228,19.1239,111.034,57.1245,0.065,0.0058,1.0679
18.8999999999996,35.2874201724799,136.906035553835,-2.7551,18.6871,112.1669,57.2596,0.0765,0.0049,1.0277
19,35.2874201724799,136.906035553835,-2.7156,18.9716,112.1572,56.9217,0.0701,-0.0035,1.0529
19.0999999999995,35.2874201724799,136.906035553835,-2.7107,19.4641,112.1496,57.1976,0.0909,-0.0018,1.107
19.1999999999998,35.287148936509,136.906057263199,-2.6919,19.0869,112.1612,57.289,0.0795,-0.0053,1.1139
19.3000000000002,35.287148936509,136.906057263199,-2.7294,17.0197,112.153,57.0718,0.083,-0.0069,1.0762
19.3999999999996,35.287148936509,136.906057263199,-2.7877,14.5112,112.158,57.8074,0.0687,-0.0027,0.9966
19.5,35.287148936509,136.906057263199,-2.7333,12.7147,112.1468,57.3646,0.0912,0.0055,1.0578
19.5999999999995,35.287148936509,136.906057263199,-2.7193,11.7349,111.9356,57.2956,0.0824,-0.0025,1.089
19.6999999999998,35.287148936509,136.906057263199,-2.7013,12.852,111.5776,57.526,0.0835,0.0038,1.104
19.8000000000002,35.287148936509,136.906057263199,-2.7573,13.5858,112.1932,57.2001,0.0753,0.0062,1.0456
19.8999999999996,35.287148936509,136.906057263199,-2.7522,12.9644,113.3669,57.3797,0.0802,0.0057,1.0376
20,35.287148936509,136.906057263199,-2.7163,13.2921,113.3618,57.3501,0.0863,0.002,1.0854
20.0999999999995,35.287148936509,136.906057263199,-2.6902,13.3289,113.3553,57.2285,0.0871,-0.0038,1.1158
20.1999999999998,35.2868766155919,136.906078972602,-2.7395,12.9616,113.3569,57.2334,0.0838,-0.0127,1.0778
20.3000000000002,35.2868766155919,136.906078972602,-2.7246,12.5743,113.3469,57.1025,0.0805,-0.0014,1.0834
20.3999999999996,35.2868766155919,136.906078972602,-2.7116,12.2078,113.3614,57.1526,0.0894,0.0026,1.0841
20.5,35.2868766155919,136.906078972602,-2.8492,11.692,113.2131,57.8462,0.0697,0.0028,1.0244
20.5999999999995,35.2868766155919,136.906078972602,-2.8939,12.0044,112.8145,57.7708,0.0824,0.0119,0.983
20.6999999999998,35.2868766155919,136.906078972602,-2.8014,12.9125,112.5812,57.463,0.0752,9e-04,1.0244
20.8000000000002,35.2868766155919,136.906078972602,-2.7707,12.856,113.0303,57.0354,0.0864,0.0218,1.0641
20.8999999999996,35.2868766155919,136.906078972602,-2.7385,12.3696,114.6227,57.0473,0.0783,0.0098,1.098
21,35.2868766155919,136.906078972602,-2.7121,12.4763,114.6006,56.748,0.0905,-0.0024,1.1395
21.0999999999995,35.2868766155919,136.906078972602,-2.7527,11.6064,114.6061,56.9417,0.0861,-0.0051,1.0861
21.1999999999998,35.2866021253141,136.906101766595,-2.732,9.5151,114.6053,57.2485,0.0874,9e-04,1.0902
21.3000000000002,35.2866021253141,136.906101766595,-2.7372,7.4497,114.3868,57.1308,0.0794,0.0076,1.0669
21.3999999999996,35.2866021253141,136.906101766595,-2.7643,3.7194,114.2111,57.2688,0.0803,0.0034,1.0228
21.5,35.2866021253141,136.906101766595,-2.7111,2.1627,114.3935,57.6129,0.0856,-5e-04,1.063
21.5999999999995,35.2866021253141,136.906101766595,-2.6647,1.2315,113.9788,57.5882,0.0746,-0.0096,1.0825
21.6999999999998,35.2866021253141,136.906101766595,-2.6786,0.5333,113.759,56.9905,0.0805,-0.0066,1.0728
21.8000000000002,35.2866021253141,136.906101766595,-2.6469,0.5551,113.3403,56.8561,0.0613,-0.0089,1.052
21.8999999999996,35.2866021253141,136.906101766595,-2.5871,0.6002,113.3533,56.8586,0.0581,-0.0111,1.1017
22,35.2866021253141,136.906101766595,-2.5879,0.5807,113.3346,56.6993,0.0444,-0.0156,1.0651
22.0999999999995,35.2866021253141,136.906101766595,-2.5693,0.5582,113.5706,56.657,0.045,-0.0149,1.0772
22.1999999999998,35.2863254646393,136.90612456113,-2.5729,0.5662,113.9782,56.5102,0.0433,-0.0166,1.0524
22.3000000000002,35.2863254646393,136.90612456113,-2.5445,0.5907,113.9797,56.3774,0.0379,-0.0132,1.0764
22.3999999999996,35.2863254646393,136.90612456113,-2.5511,0.589,114.1978,56.4058,0.0385,-0.0131,1.1036
22.5,35.2863254646393,136.90612456113,-2.5826,0.563,114.5879,55.9479,0.0171,-0.017,1.0503
22.5999999999995,35.2863254646393,136.90612456113,-2.5892,0.5758,114.5971,56.4046,0.0223,-0.0137,1.0579
22.6999999999998,35.2863254646393,136.90612456113,-2.563,0.6018,114.6017,56.6642,0.0079,-0.0218,1.0789
22.8000000000002,35.2863254646393,136.90612456113,-2.5748,0.6382,114.5952,56.5063,0.0133,-0.0225,1.0735
22.8999999999996,35.2863254646393,136.90612456113,-2.5798,0.6635,113.9856,56.5709,-3e-04,-0.0224,1.0586
23,35.2863254646393,136.90612456113,-2.6285,1.5237,112.9505,56.1099,0.0272,-0.0178,1.0828
23.0999999999995,35.2863254646393,136.90612456113,-2.5843,5.8069,113.3494,55.9611,0.0262,-0.0139,1.0927
23.1999999999998,35.2860488039644,136.906147355666,-2.6131,8.8823,113.3401,56.0639,0.0169,-0.0141,1.0686
23.3000000000002,35.2860488039644,136.906147355666,-2.5879,12.5894,113.3445,56.1646,0.0409,-0.0196,1.0802
23.3999999999996,35.2860488039644,136.906147355666,-2.6136,14.9606,113.3624,56.2531,0.0494,-0.0127,1.0844
23.5,35.2860488039644,136.906147355666,-2.7514,15.2817,113.4598,57.6766,0.0623,-0.0031,1.0816
23.5999999999995,35.2860488039644,136.906147355666,-2.7457,15.1356,113.4327,57.5403,0.0603,0.0021,1.0461
23.6999999999998,35.2860488039644,136.906147355666,-2.7263,14.0816,113.4249,57.4406,0.0681,-8e-04,1.0429
23.8000000000002,35.2860488039644,136.906147355666,-2.665,13.4157,113.4054,57.2226,0.058,0.0056,1.0806
23.8999999999996,35.2860488039644,136.906147355666,-2.6564,12.899,113.2002,56.8116,0.0618,-3e-04,1.0899
