"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
3.5,35.1793166773283,137.017159372795,-0.2489,0.8401,89.4152,81.5212,0.0651,-0.0209,1.0806
3.59999999999991,35.1793166773283,137.017159372795,-0.2779,0.8916,89.4189,81.3885,0.0646,-0.0074,1.0668
3.69999999999982,35.1793166773283,137.017159372795,-0.2437,0.9235,89.4148,81.4201,0.0646,-0.0167,1.0837
3.80000000000018,35.1793166773283,137.017159372795,-0.2655,0.9041,89.4219,81.2981,0.071,-0.0115,1.0797
3.90000000000009,35.1793166773283,137.017159372795,-0.2347,0.874,89.4231,81.4341,0.0635,-0.0168,1.0717
4,35.1793166773283,137.017159372795,-0.2493,0.9942,89.4156,81.374,0.0647,-0.0049,1.0758
4.09999999999991,35.1793166773283,137.017159372795,-0.2442,1.2751,89.4219,81.3108,0.0644,-0.0094,1.0527
4.19999999999982,35.1794729049682,137.016970581461,-0.229,1.6203,90.0065,81.1722,0.0679,-0.0257,1.0879
4.30000000000018,35.1794729049682,137.016970581461,-0.2793,1.854,90.0078,81.0409,0.0728,-0.0114,1.0564
4.40000000000009,35.1794729049682,137.016970581461,-0.2274,2.8298,88.2542,80.7808,0.0624,-0.0131,1.0919
4.5,35.1794729049682,137.016970581461,-0.2652,3.0305,88.2244,80.7617,0.0624,0.0124,1.0672
4.59999999999991,35.1794729049682,137.016970581461,-0.2404,2.7612,88.2187,80.5479,0.0693,0,1.0739
4.69999999999982,35.1794729049682,137.016970581461,-0.3164,2.6089,88.2833,81.0424,0.0675,-0.0046,1.0602
4.80000000000018,35.1794729049682,137.016970581461,-0.3437,2.6119,88.2768,80.9647,0.0635,-0.0036,1.0548
4.90000000000009,35.1794729049682,137.016970581461,-0.3331,1.9755,88.2587,80.8078,0.0655,0.0017,1.0275
5,35.1794729049682,137.016970581461,-0.2888,1.3399,88.2502,80.5691,0.065,-0.0063,1.0571
5.09999999999991,35.1794729049682,137.016970581461,-0.2822,1.0148,88.2702,81.1692,0.0694,0.0017,1.0638
5.19999999999982,35.1796291326878,137.016785045053,-0.2367,1.0024,88.2314,80.4192,0.0736,-0.006,1.0883
5.30000000000018,35.1796291326878,137.016785045053,-0.2586,0.8025,88.2534,80.6835,0.0681,0.0063,1.1105
5.40000000000009,35.1796291326878,137.016785045053,-0.2209,0.7961,88.2296,80.4488,0.0774,0.0081,1.0983
5.5,35.1796291326878,137.016785045053,-0.256,0.7735,88.8337,80.7054,0.0709,-0.0039,1.0978
5.59999999999991,35.1796291326878,137.016785045053,-0.2323,0.7993,88.816,80.3981,0.0733,4e-04,1.0874
5.69999999999982,35.1796291326878,137.016785045053,-0.264,0.7936,88.8366,80.4389,0.0624,-0.0015,1.1046
5.80000000000018,35.1796291326878,137.016785045053,-0.2483,0.8109,88.8164,80.2964,0.0661,0.0043,1.0458
5.90000000000009,35.1796291326878,137.016785045053,-0.2558,0.8188,88.82,80.229,0.0638,0.0136,1.0447
6,35.1796291326878,137.016785045053,-0.2476,1.4843,88.8058,79.9339,0.065,0.0147,1.0508
6.09999999999991,35.1796291326878,137.016785045053,-0.2258,2.0026,88.8116,79.9539,0.0647,0.0073,1.0441
6.19999999999982,35.179784275461,137.016599508683,-0.2507,1.6094,88.8247,79.9481,0.06,0.0091,1.0867
6.30000000000018,35.179784275461,137.016599508683,-0.2382,0.8987,88.8217,79.9596,0.0688,0.021,1.0698
6.40000000000009,35.179784275461,137.016599508683,-0.2185,0.81,88.817,79.6539,0.0697,0.0079,1.1009
6.5,35.179784275461,137.016599508683,-0.2423,0.788,88.8225,79.4786,0.0653,0.0149,1.0767
6.59999999999991,35.179784275461,137.016599508683,-0.2421,0.8016,87.0723,79.2633,0.0647,0.0194,1.0962
6.69999999999982,35.179784275461,137.016599508683,-0.2452,0.7936,87.0214,79.1415,0.0593,0.0102,1.0826
6.80000000000018,35.179784275461,137.016599508683,-0.2322,0.8078,87.004,78.9142,0.0554,0.0235,1.0619
6.90000000000009,35.179784275461,137.016599508683,-0.2707,0.8,87.6045,78.7251,0.0516,0.0306,1.0503
7,35.179784275461,137.016599508683,-0.2815,0.7931,87.6297,78.2299,0.0502,0.0346,1.0035
7.09999999999991,35.179784275461,137.016599508683,-0.2635,0.7944,87.6342,78.1721,0.0487,0.0345,1.0509
7.19999999999982,35.179938333341,137.016416142304,-0.253,0.8059,87.6286,78.0323,0.052,0.0312,1.0906
7.30000000000018,35.179938333341,137.016416142304,-0.2095,0.818,88.184,77.3657,0.054,0.0376,1.0533
7.40000000000009,35.179938333341,137.016416142304,-0.2265,0.7981,88.2276,77.5885,0.0515,0.0505,1.1029
7.5,35.179938333341,137.016416142304,-0.2584,0.792,88.2336,77.8752,0.0571,0.0626,1.0821
7.59999999999991,35.179938333341,137.016416142304,-0.2291,0.7943,88.224,77.9072,0.0483,0.0515,1.1
7.69999999999982,35.179938333341,137.016416142304,-0.2467,0.7871,88.2335,78.5779,0.0527,0.0524,1.0772
7.80000000000018,35.179938333341,137.016416142304,-0.2367,0.797,85.9342,78.4719,0.0523,0.0502,1.0639
7.90000000000009,35.179938333341,137.016416142304,-0.2484,0.8099,85.8325,78.8297,0.0461,0.0431,1.0992
8,35.179938333341,137.016416142304,-0.2268,0.8259,86.3878,78.6732,0.0499,0.0451,1.073
8.09999999999991,35.179938333341,137.016416142304,-0.2276,0.8331,86.435,79.6172,0.0515,0.0438,1.0864
8.19999999999982,35.1800913063279,137.016234945914,-0.2496,0.8168,86.4309,79.4608,0.0486,0.0453,1.0969
8.30000000000018,35.1800913063279,137.016234945914,-0.2571,0.8193,86.4124,79.2543,0.0534,0.0476,1.0549
8.40000000000009,35.1800913063279,137.016234945914,-0.291,0.8044,86.4257,79.5431,0.0475,0.0345,1.0607
8.5,35.1800913063279,137.016234945914,-0.2575,0.8046,86.9876,79.5346,0.0558,0.0382,1.0633
8.59999999999991,35.1800913063279,137.016234945914,-0.2445,0.9564,87.0213,79.7943,0.0546,0.0361,1.0561
8.69999999999982,35.1800913063279,137.016234945914,-0.2839,1.0402,87.0372,79.8315,0.0526,0.0352,1.0632
8.80000000000018,35.1800913063279,137.016234945914,-0.2848,1.2878,87.0164,79.7124,0.0537,0.0338,1.051
8.90000000000009,35.1800913063279,137.016234945914,-0.268,1.6878,85.3342,79.9284,0.0574,0.0362,1.0695
9,35.1800913063279,137.016234945914,-0.2581,3.2387,85.2244,79.9805,0.0614,0.0362,1.0737
9.09999999999991,35.1800913063279,137.016234945914,-0.2448,3.4622,85.2345,80.0954,0.061,0.0282,1.0819
9.19999999999982,35.180241024476,137.016053749643,-0.2788,3.685,85.2318,80.0966,0.057,0.0398,1.0774
9.30000000000018,35.180241024476,137.016053749643,-0.2719,4.1495,85.2192,80.3348,0.0593,0.0295,1.0623
9.40000000000009,35.180241024476,137.016053749643,-0.2559,7.0493,85.2258,80.5974,0.0655,0.0364,1.0847
9.5,35.180241024476,137.016053749643,-0.2194,9.2959,85.2093,80.5248,0.0655,0.029,1.0918
9.59999999999991,35.180241024476,137.016053749643,-0.2665,9.719,85.2195,80.8072,0.0637,0.0332,1.0787
9.69999999999982,35.180241024476,137.016053749643,-0.2865,10.0869,85.2191,81.1633,0.0802,0.0313,1.0708
9.80000000000018,35.180241024476,137.016053749643,-0.2866,12.0465,85.2209,81.0427,0.0748,0.0281,1.0857
9.90000000000009,35.180241024476,137.016053749643,-0.3865,11.9863,85.3189,82.1586,0.0777,0.0355,1.0425
10,35.180241024476,137.016053749643,-0.3522,11.8097,85.2562,82.1797,0.0828,0.035,1.0417
10.0999999999999,35.180241024476,137.016053749643,-0.2942,12.6316,85.233,82.2468,0.0939,0.0279,1.0733
10.1999999999998,35.1803918276233,137.015874723282,-0.2993,14.7933,85.2462,82.9231,0.1,0.023,1.0689
10.3000000000002,35.1803918276233,137.015874723282,-0.2742,14.6225,85.2275,83.0877,0.0989,0.03,1.1345
10.4000000000001,35.1803918276233,137.015874723282,-0.3502,12.9152,85.2825,83.3012,0.1052,0.0162,1.0633
10.5,35.1803918276233,137.015874723282,-0.3535,10.3469,86.9311,83.3702,0.1056,0.0162,1.0277
10.5999999999999,35.1803918276233,137.015874723282,-0.3227,7.9963,87.0471,83.2295,0.1039,0.0071,1.0461
10.6999999999998,35.1803918276233,137.015874723282,-0.302,6.2356,87.0357,83.2233,0.1005,0.0155,1.0536
10.8000000000002,35.1803918276233,137.015874723282,-0.2987,5.0206,87.0245,83.3519,0.101,0.0237,1.0592
10.9000000000001,35.1803918276233,137.015874723282,-0.3071,3.8374,87.049,83.4692,0.0993,0.013,1.0636
11,35.1803918276233,137.015874723282,-0.2544,2.145,87.0192,83.2067,0.1018,0.0101,1.0489
11.0999999999999,35.1803918276233,137.015874723282,-0.328,0.8681,86.4777,82.8245,0.0892,0.0143,1.0707
11.1999999999998,35.1805437162241,137.015695696417,-0.3001,0.7796,86.441,83.1153,0.0905,0.0133,1.0666
11.3000000000002,35.1805437162241,137.015695696417,-0.2484,0.7963,86.4243,82.7465,0.0888,-0.0012,1.0774
11.4000000000001,35.1805437162241,137.015695696417,-0.2235,0.809,86.4432,83.0637,0.0904,6e-04,1.1208
11.5,35.1805437162241,137.015695696417,-0.2376,0.8065,86.4356,83.0919,0.0767,-0.013,1.1291
11.5999999999999,35.1805437162241,137.015695696417,-0.2952,0.799,86.4246,82.7939,0.072,0.0159,1.0937
11.6999999999998,35.1805437162241,137.015695696417,-0.3109,0.7852,86.4443,83.5771,0.069,0.017,1.0352
11.8000000000002,35.1805437162241,137.015695696417,-0.3152,0.7746,86.9749,83.5864,0.0662,0.0059,1.0109
11.9000000000001,35.1805437162241,137.015695696417,-0.4039,1.8074,87.1221,85.4547,0.0658,1e-04,1.0567
12,35.1805437162241,137.015695696417,-0.3818,2.4674,87.0999,85.4093,0.0705,0.0025,1.0739
12.0999999999999,35.1805437162241,137.015695696417,-0.2984,2.1737,87.0443,84.8418,0.0771,-0.0129,1.0632
12.1999999999998,35.1806977742897,137.015519924864,-0.2775,1.8457,87.0418,85.7658,0.0803,-0.027,1.1128
12.3000000000002,35.1806977742897,137.015519924864,-0.2641,1.2439,87.0341,86.0064,0.0771,-0.0315,1.0913
12.4000000000001,35.1806977742897,137.015519924864,-0.3128,0.7793,87.0344,86.4676,0.0719,-0.0169,1.0829
12.5,35.1806977742897,137.015519924864,-0.2945,0.7671,87.0225,86.4951,0.0722,-0.0256,1.0281
12.5999999999999,35.1806977742897,137.015519924864,-0.3006,0.7714,85.3932,86.4156,0.0729,-0.0279,1.0171
12.6999999999998,35.1806977742897,137.015519924864,-0.2936,0.7815,85.2333,86.2243,0.0727,-0.0329,1.0679
12.8000000000002,35.1806977742897,137.015519924864,-0.2662,0.8004,85.2067,85.8313,0.0691,-0.0371,1.0476
12.9000000000001,35.1806977742897,137.015519924864,-0.288,0.7976,85.2238,85.4748,0.0664,-0.0423,1.0569
13,35.1806977742897,137.015519924864,-0.287,0.8132,85.2133,85.0753,0.0692,-0.0412,1.0582
13.0999999999999,35.1806977742897,137.015519924864,-0.232,0.824,85.2063,84.5332,0.0685,-0.0371,1.0791
13.1999999999998,35.1808540023541,137.015348493131,-0.272,0.9192,85.2587,84.7558,0.0695,-0.0195,1.1062
13.3000000000002,35.1808540023541,137.015348493131,-0.2551,1.473,85.2401,83.9141,0.0698,-0.0172,1.0713
13.4000000000001,35.1808540023541,137.015348493131,-0.2971,2.0953,85.2396,83.16,0.0643,-0.002,1.0637
13.5,35.1808540023541,137.015348493131,-0.2929,2.4656,85.2434,82.5302,0.0616,-0.0092,1.0659
13.5999999999999,35.1808540023541,137.015348493131,-0.2745,3.9765,85.7775,81.9298,0.064,-0.0057,1.0645
13.6999999999998,35.1808540023541,137.015348493131,-0.3111,3.9084,85.8825,82.3205,0.0641,0.0055,1.0415
13.8000000000002,35.1808540023541,137.015348493131,-0.3696,3.6196,85.9323,82.4179,0.0658,0.0168,1.0713
13.9000000000001,35.1808540023541,137.015348493131,-0.3177,3.4382,85.8914,81.9521,0.0691,0.0129,1.0619
14,35.1808540023541,137.015348493131,-0.3976,3.4959,85.935,82.3734,0.0655,0.0183,1.0533
14.0999999999999,35.1808540023541,137.015348493131,-0.315,3.8933,85.8947,81.344,0.0705,0.0205,1.0747
14.1999999999998,35.1810145703627,137.015183571092,-0.3273,4.2211,85.9185,80.8987,0.075,0.0145,1.0934
14.3000000000002,35.1810145703627,137.015183571092,-0.2917,4.2523,85.8667,79.9075,0.0663,0.0312,1.0778
14.4000000000001,35.1810145703627,137.015183571092,-0.2556,4.3302,85.8385,79.3395,0.0639,0.0412,1.0676
14.5,35.1810145703627,137.015183571092,-0.2709,4.4278,85.8213,79.2531,0.0724,0.0406,1.0683
14.5999999999999,35.1810145703627,137.015183571092,-0.2599,4.184,85.8109,78.6973,0.0668,0.0367,1.053
14.6999999999998,35.1810145703627,137.015183571092,-0.2102,3.8608,85.8095,78.4905,0.067,0.0387,1.0966
14.8000000000002,35.1810145703627,137.015183571092,-0.2308,3.3953,85.8311,78.4385,0.0738,0.0408,1.0833
14.9000000000001,35.1810145703627,137.015183571092,-0.2929,2.5697,85.8533,78.7475,0.0664,0.0443,1.0671
15,35.1810145703627,137.015183571092,-0.3242,2.1454,85.8793,78.7555,0.0647,0.0484,1.0496
15.0999999999999,35.1810145703627,137.015183571092,-0.2575,2.5397,85.8494,78.0716,0.0687,0.0605,1.0736
15.1999999999998,35.1811740534781,137.015020819042,-0.2747,2.9406,85.8275,77.2975,0.0621,0.0667,1.0688
15.3000000000002,35.1811740534781,137.015020819042,-0.2455,3.9496,85.8206,77.0096,0.0674,0.0638,1.0897
15.4000000000001,35.1811740534781,137.015020819042,-0.2618,4.7122,85.8269,76.9052,0.062,0.062,1.0492
15.5,35.1811740534781,137.015020819042,-0.2834,5.3389,85.831,77.109,0.0613,0.0594,1.0519
15.5999999999999,35.1811740534781,137.015020819042,-0.2221,7.9526,84.2238,77.076,0.0704,0.0552,1.0943
15.6999999999998,35.1811740534781,137.015020819042,-0.2411,7.6261,83.9992,77.429,0.0671,0.0557,1.09
15.8000000000002,35.1811740534781,137.015020819042,-0.2603,7.4248,85.5916,77.4734,0.0652,0.0668,1.0419
15.9000000000001,35.1811740534781,137.015020819042,-0.2689,7.6262,84.2446,77.6144,0.0697,0.0746,1.0736
16,35.1811740534781,137.015020819042,-0.2824,7.9131,85.6253,78.22,0.0726,0.0659,1.0715
16.0999999999999,35.1811740534781,137.015020819042,-0.2815,8.085,84.2608,78.0362,0.0766,0.0652,1.1153
16.1999999999998,35.1813346215662,137.014859151928,-0.2985,8.4343,85.604,78.1907,0.0717,0.0528,1.0603
16.3000000000002,35.1813346215662,137.014859151928,-0.4101,8.6334,85.8848,79.1528,0.0685,0.0654,1.032
16.4000000000001,35.1813346215662,137.014859151928,-0.3288,8.3785,85.8413,79.0153,0.0773,0.0665,1.0587
16.5,35.1813346215662,137.014859151928,-0.2789,7.8876,85.8191,79.3374,0.0819,0.0591,1.0908
16.5999999999999,35.1813346215662,137.014859151928,-0.2197,7.2353,85.7966,79.757,0.0889,0.0476,1.1026
16.6999999999998,35.1813346215662,137.014859151928,-0.2341,7.0416,85.816,79.9739,0.0871,0.0596,1.1286
16.8000000000002,35.1813346215662,137.014859151928,-0.3038,6.5494,85.811,80.2911,0.0755,0.0594,1.1429
16.9000000000001,35.1813346215662,137.014859151928,-0.3015,6.6376,85.8168,80.2316,0.0825,0.0544,1.0558
17,35.1813346215662,137.014859151928,-0.306,8.4289,85.7967,80.2857,0.0785,0.0396,1.0281
17.0999999999999,35.1813346215662,137.014859151928,-0.2607,11.1539,85.7986,80.8673,0.0865,0.0363,1.058
17.1999999999998,35.1814941046815,137.014696399879,-0.2527,12.9337,85.7928,81.0249,0.0906,0.0348,1.08
17.3000000000002,35.1814941046815,137.014696399879,-0.2935,12.5566,85.828,81.5059,0.0923,0.0491,1.1116
17.4000000000001,35.1814941046815,137.014696399879,-0.3003,12.3134,85.8074,81.3128,0.0933,0.039,1.0877
17.5,35.1814941046815,137.014696399879,-0.2917,12.9785,85.822,82.0042,0.0969,0.0417,1.0563
17.5999999999999,35.1814941046815,137.014696399879,-0.2779,13.4183,85.298,82.5937,0.0968,0.0392,1.0948
17.6999999999998,35.1814941046815,137.014696399879,-0.2866,14.7713,85.2284,82.962,0.1051,0.0412,1.0837
17.8000000000002,35.1814941046815,137.014696399879,-0.3223,14.1487,85.2293,83.2646,0.1004,0.0443,1.0659
17.9000000000001,35.1814941046815,137.014696399879,-0.3697,12.8493,85.2031,83.4337,0.0983,0.0309,1.0361
18,35.1814941046815,137.014696399879,-0.3401,12.9075,85.2028,84.0589,0.1075,0.0268,0.9887
18.0999999999999,35.1814941046815,137.014696399879,-0.3236,13.6878,85.2084,84.114,0.1134,0.0022,1.0665
18.1999999999998,35.1816557577158,137.014534732725,-0.2991,14.5441,85.1837,83.8849,0.1116,0.0181,1.0983
18.3000000000002,35.1816557577158,137.014534732725,-0.3405,14.4287,86.7338,84.1259,0.0996,0.0182,1.0515
18.4000000000001,35.1816557577158,137.014534732725,-0.3601,14.4046,86.9978,84.2793,0.1039,0.0145,0.991
18.5,35.1816557577158,137.014534732725,-0.3638,14.4854,87.0322,84.7864,0.1166,0.0039,1.0276
18.5999999999999,35.1816557577158,137.014534732725,-0.2636,14.5,87.0269,84.5524,0.1199,0.0051,1.1036
18.6999999999998,35.1816557577158,137.014534732725,-0.3227,13.6973,86.5756,85.1661,0.1212,0.0306,1.1446
18.8000000000002,35.1816557577158,137.014534732725,-0.3807,12.3445,86.4472,85.0798,0.1113,0.015,1.1205
18.9000000000001,35.1816557577158,137.014534732725,-0.408,11.182,86.4357,84.608,0.1067,0.0065,0.9769
19,35.1816557577158,137.014534732725,-0.4904,10.4077,85.9704,85.2553,0.0961,0.0019,1.0184
19.0999999999999,35.1816557577158,137.014534732725,-0.5341,10.1738,86.4004,85.4484,0.1017,0.0048,0.9564
19.1999999999998,35.1818206661225,137.014374149965,-0.4221,11.5398,85.9498,84.9923,0.1008,0.0025,0.9991
19.3000000000002,35.1818206661225,137.014374149965,-0.2824,13.4584,87.845,84.6741,0.1218,0.0165,1.0832
19.4000000000001,35.1818206661225,137.014374149965,-0.2283,14.1775,87.6844,83.8219,0.1219,0.012,1.1781
19.5,35.1818206661225,137.014374149965,-0.3914,14.4212,87.6999,84.556,0.123,0.0147,1.1547
19.5999999999999,35.1818206661225,137.014374149965,-0.3922,15.1418,87.1512,83.2277,0.1119,0.0178,1.0867
19.6999999999998,35.1818206661225,137.014374149965,-0.3991,16.3449,87.0355,82.5868,0.1073,0.0275,1.028
19.8000000000002,35.1818206661225,137.014374149965,-0.3701,17.5329,87.0386,82.445,0.1079,0.0259,1.0317
19.9000000000001,35.1818206661225,137.014374149965,-0.421,17.3447,87.1017,83.1704,0.114,0.0379,1.0673
20,35.1818206661225,137.014374149965,-0.3448,15.822,87.0384,82.5338,0.1215,0.0419,1.0676
20.0999999999999,35.1818206661225,137.014374149965,-0.3742,14.0584,88.5704,82.8186,0.1128,0.021,1.0876
20.1999999999998,35.1819920837791,137.014216822357,-0.3341,13.2781,88.8431,82.3583,0.1132,0.0382,1.0774
20.3000000000002,35.1819920837791,137.014216822357,-0.3391,13.2883,88.8491,82.4722,0.1121,0.0397,1.0679
20.4000000000001,35.1819920837791,137.014216822357,-0.3441,13.1739,88.8638,82.552,0.1109,0.0437,1.0531
20.5,35.1819920837791,137.014216822357,-0.3848,12.8476,88.3548,82.8068,0.1101,0.0462,1.034
20.5999999999999,35.1819920837791,137.014216822357,-0.3346,12.4379,88.2104,82.2206,0.1098,0.0343,1.0505
20.6999999999998,35.1819920837791,137.014216822357,-0.2964,11.7409,88.2014,81.9755,0.1164,0.0337,1.0388
20.8000000000002,35.1819920837791,137.014216822357,-0.2774,10.3625,89.697,82.0242,0.1153,0.0311,1.1081
20.9000000000001,35.1819920837791,137.014216822357,-0.4027,9.2198,89.6128,83.3145,0.1213,0.0364,1.1172
21,35.1819920837791,137.014216822357,-0.3122,7.874,89.4308,82.5883,0.1135,0.0359,1.0907
21.0999999999999,35.1819920837791,137.014216822357,-0.3269,6.4075,89.4048,82.2838,0.1103,0.0505,1.0857
21.1999999999998,35.1821667563009,137.014060579607,-0.3498,4.9302,89.4408,83.0426,0.11,0.0382,1.0557
21.3000000000002,35.1821667563009,137.014060579607,-0.3636,3.3192,89.4443,82.839,0.1091,0.0333,1.0433
21.4000000000001,35.1821667563009,137.014060579607,-0.344,2.2896,88.9551,83.1493,0.1024,0.0326,1.0332
21.5,35.1821667563009,137.014060579607,-0.3399,1.6256,88.8488,83.2407,0.0946,0.029,1.0913
21.5999999999999,35.1821667563009,137.014060579607,-0.2804,1.6998,88.8335,83.0856,0.1003,0.0314,1.0865
21.6999999999998,35.1821667563009,137.014060579607,-0.2234,1.5767,88.8249,83.4552,0.0995,0.0399,1.158
21.8000000000002,35.1821667563009,137.014060579607,-0.2929,1.3015,88.8418,83.9635,0.0928,0.0206,1.1215
21.9000000000001,35.1821667563009,137.014060579607,-0.2871,0.9857,88.8405,83.7612,0.0851,0.006,1.0951
22,35.1821667563009,137.014060579607,-0.2864,1.0913,88.8278,83.5745,0.0806,0.0231,1.0708
22.0999999999999,35.1821667563009,137.014060579607,-0.4064,0.9735,88.894,84.3375,0.0751,0.0286,1.0345
22.1999999999998,35.1823468535805,137.013905421634,-0.4131,0.7399,88.8749,84.0155,0.0667,0.0288,0.9725
22.3000000000002,35.1823468535805,137.013905421634,-0.3285,0.7693,88.8187,83.4315,0.0718,0.0124,1.0003
22.4000000000001,35.1823468535805,137.013905421634,-0.2883,0.9879,88.8225,83.5127,0.0813,0.0117,1.0174
22.5,35.1823468535805,137.013905421634,-0.2777,2.5659,88.8272,83.79,0.0768,0.0101,1.0828
22.5999999999999,35.1823468535805,137.013905421634,-0.2088,3.9909,88.8075,83.2349,0.0824,0.0174,1.1054
22.6999999999998,35.1823468535805,137.013905421634,-0.2575,3.4755,88.8122,83.4754,0.0787,0.004,1.1109
22.8000000000002,35.1823468535805,137.013905421634,-0.2182,3.4455,88.7924,83.7636,0.0834,0.0097,1.0896
22.9000000000001,35.1823468535805,137.013905421634,-0.2466,3.8665,88.8044,84.1924,0.0849,0.005,1.0847
23,35.1823468535805,137.013905421634,-0.2569,3.8991,88.8004,84.3499,0.0804,-0.0134,1.1061
23.0999999999999,35.1823468535805,137.013905421634,-0.2276,4.0951,88.7865,84.6121,0.0836,-0.0172,1.0941
23.1999999999998,35.1825280359124,137.013754603523,-0.2591,4.2494,88.8182,85.7472,0.091,-0.0079,1.0978
23.3000000000002,35.1825280359124,137.013754603523,-0.238,4.4083,88.8003,85.9733,0.0847,-0.0226,1.1042
23.4000000000001,35.1825280359124,137.013754603523,-0.2951,4.7038,88.844,86.5117,0.0848,-0.0267,1.0751
23.5,35.1825280359124,137.013754603523,-0.2893,5.0692,88.8313,86.0943,0.0835,-0.0316,1.0618
23.5999999999999,35.1825280359124,137.013754603523,-0.2923,5.4951,88.8239,85.3419,0.0807,-0.0289,1.0687
23.6999999999998,35.1825280359124,137.013754603523,-0.3303,5.6699,88.8387,85.0237,0.0749,-0.022,1.0196
23.8000000000002,35.1825280359124,137.013754603523,-0.3196,5.9457,89.298,84.8414,0.0757,-0.0214,1.022
23.9000000000001,35.1825280359124,137.013754603523,-0.2843,6.2676,89.4045,84.4706,0.0808,-0.0227,0.9976
