"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
5.90000000000055,35.2956831509189,136.907084420135,-3.8041,26.0705,89.8515,69.744,0.175,-0.0014,0.9986
6,35.2956831509189,136.907084420135,-3.8056,26.7845,89.806,69.229,0.1702,-0.0047,0.9746
6.10000000000036,35.2956831509189,136.907084420135,-3.7161,27.3521,89.4374,69.4039,0.187,-0.0081,1.0173
6.19999999999982,35.2954726696708,136.907013904431,-3.5855,27.6334,91.5825,71.6843,0.1981,-0.0245,1.1266
6.30000000000018,35.2954726696708,136.907013904431,-3.5436,27.2836,91.022,74.1388,0.1857,-0.0466,1.1064
6.40000000000055,35.2954726696708,136.907013904431,-3.6011,26.9144,91.119,75.4196,0.1835,-0.0386,1.0308
6.5,35.2954726696708,136.907013904431,-3.6404,26.7906,92.2316,75.3298,0.1832,-0.044,0.9737
6.60000000000036,35.2954726696708,136.907013904431,-3.602,27.1799,92.2209,75.0158,0.1896,-0.0535,0.9883
6.69999999999982,35.2954726696708,136.907013904431,-3.5841,28.0736,92.1729,75.2274,0.1891,-0.0667,1.0375
6.80000000000018,35.2954726696708,136.907013904431,-3.6001,28.3001,91.6356,75.1917,0.1812,-0.0705,1.0248
6.90000000000055,35.2954726696708,136.907013904431,-3.5806,28.6367,91.723,75.527,0.197,-0.0742,1.0135
7,35.2954726696708,136.907013904431,-3.5149,28.0091,92.8049,74.1074,0.1887,-0.0848,1.0535
7.10000000000036,35.2954726696708,136.907013904431,-3.5203,27.2209,92.8147,72.3279,0.1973,-0.0747,1.0798
7.19999999999982,35.2952567640912,136.906939048562,-3.6189,26.0663,92.7659,71.3521,0.1874,-0.0647,1.0505
7.30000000000018,35.2952567640912,136.906939048562,-3.6825,24.6076,92.3876,71.1706,0.188,-0.057,1.0154
7.40000000000055,35.2952567640912,136.906939048562,-3.7431,24.7734,94.5596,70.3498,0.1792,-0.0347,0.995
7.5,35.2952567640912,136.906939048562,-3.7697,24.2952,94.0096,69.7191,0.1787,-0.0275,1.0062
7.60000000000036,35.2952567640912,136.906939048562,-3.7115,23.2774,93.9836,69.1085,0.1843,-0.0357,1.0233
7.69999999999982,35.2952567640912,136.906939048562,-3.7044,20.4186,94.1381,68.457,0.1888,-0.0356,1.0441
7.80000000000018,35.2952567640912,136.906939048562,-3.6919,17.5922,95.8463,67.9324,0.1786,-0.0187,1.0768
7.90000000000055,35.2952567640912,136.906939048562,-3.7425,15.5793,95.8038,67.0007,0.1709,0.0045,1.0448
8,35.2952567640912,136.906939048562,-3.7653,13.4482,95.2126,66.6649,0.1781,0.008,1.0434
8.10000000000036,35.2952567640912,136.906939048562,-3.7918,12.1894,94.6148,66.5082,0.1686,0.0039,1.0233
8.19999999999982,35.2950365180902,136.90685876844,-3.9328,11.3479,94.4539,64.8559,0.1727,0.0216,1.0404
8.30000000000018,35.2950365180902,136.90685876844,-3.8906,11.1903,94.5528,64.6716,0.1632,0.0278,1.0156
8.40000000000055,35.2950365180902,136.90685876844,-3.8232,11.3016,96.2657,64.4488,0.1659,0.0141,1.0227
8.5,35.2950365180902,136.90685876844,-3.8203,11.1919,96.2841,64.5276,0.1615,0.0168,1.0416
8.60000000000036,35.2950365180902,136.90685876844,-3.7822,11.1794,96.3283,64.0856,0.1692,0.0179,1.0355
8.69999999999982,35.2950365180902,136.90685876844,-3.7788,11.2299,97.4458,64.0917,0.1681,0.0213,1.0578
8.80000000000018,35.2950365180902,136.90685876844,-3.742,10.9482,97.4412,64.1647,0.1688,0.0082,1.0498
8.90000000000055,35.2950365180902,136.90685876844,-3.8289,10.9,97.4164,63.9036,0.1599,0.0217,1.0238
9,35.2950365180902,136.90685876844,-3.819,10.239,96.8473,63.5748,0.1543,0.0315,0.9911
9.10000000000036,35.2950365180902,136.90685876844,-3.7214,10.8472,96.8086,62.8274,0.1594,0.0291,1.0096
9.19999999999982,35.2948108472795,136.906775233591,-3.7204,11.0252,96.2565,62.635,0.1698,0.0343,1.0745
9.30000000000018,35.2948108472795,136.906775233591,-3.777,11.0449,96.3477,62.5108,0.1596,0.0255,1.0709
9.40000000000055,35.2948108472795,136.906775233591,-3.8482,10.948,98.0649,63.1526,0.1618,0.0207,1.096
9.5,35.2948108472795,136.906775233591,-3.9721,10.8968,98.0817,63.7046,0.1596,0.0277,1.045
9.60000000000036,35.2948108472795,136.906775233591,-3.9406,10.5268,98.0508,62.8711,0.1523,0.0381,1.012
9.69999999999982,35.2948108472795,136.906775233591,-3.9566,10.3235,98.0256,62.5119,0.1476,0.0459,1.009
9.80000000000018,35.2948108472795,136.906775233591,-3.9107,10.4324,97.5332,62.5054,0.1549,0.0398,1.0239
9.90000000000055,35.2948108472795,136.906775233591,-3.9334,10.415,99.2581,62.7047,0.1514,0.0388,1.0398
10,35.2948108472795,136.906775233591,-3.9017,10.5589,99.2606,62.9223,0.1511,0.0305,1.0518
10.1000000000004,35.2948108472795,136.906775233591,-3.9366,10.3834,99.2116,63.2355,0.1539,0.0386,1.0549
10.1999999999998,35.2945819216839,136.90669386881,-3.9705,9.8065,98.6426,63.2534,0.15,0.0326,1.059
10.3000000000002,35.2945819216839,136.90669386881,-3.9236,9.0482,98.624,62.4959,0.1477,0.0323,1.0484
10.4000000000005,35.2945819216839,136.90669386881,-3.8483,8.7176,98.6268,62.6414,0.1468,0.0335,1.0286
10.5,35.2945819216839,136.90669386881,-3.8011,9.1968,98.6428,63.492,0.1392,0.0257,1.0252
10.6000000000004,35.2945819216839,136.90669386881,-3.7475,10.0087,98.6915,63.4007,0.1435,0.0282,1.0317
10.6999999999998,35.2945819216839,136.90669386881,-3.7321,11.8518,100.4059,63.7878,0.1483,0.034,1.0778
10.8000000000002,35.2945819216839,136.90669386881,-3.7553,14.923,99.8226,64.3252,0.1442,0.0251,1.0636
10.9000000000005,35.2945819216839,136.90669386881,-3.7638,16.4292,99.8173,64.4485,0.1444,0.02,1.0384
11,35.2945819216839,136.90669386881,-3.7631,16.6847,99.8306,64.6334,0.1543,0.0156,1.0462
11.1000000000004,35.2945819216839,136.90669386881,-3.6856,15.2739,99.8083,64.6126,0.151,2e-04,1.0783
11.1999999999998,35.2943475713847,136.906613589201,-3.7171,13.4557,99.8767,64.6542,0.1471,0.0188,1.036
11.3000000000002,35.2943475713847,136.906613589201,-3.7468,11.6979,101.6145,64.533,0.1414,0.0247,1.0015
11.4000000000005,35.2943475713847,136.906613589201,-3.8398,10.8816,101.6401,64.9259,0.1365,0.0224,0.9991
11.5,35.2943475713847,136.906613589201,-3.839,10.3657,101.6266,64.8641,0.1456,0.0148,1.0252
11.6000000000004,35.2943475713847,136.906613589201,-3.8602,9.833,101.6196,64.367,0.1455,0.0111,1.0684
11.6999999999998,35.2943475713847,136.906613589201,-3.8653,9.4184,101.6222,64.3913,0.1468,0.0145,1.0783
11.8000000000002,35.2943475713847,136.906613589201,-3.9074,9.2897,101.0163,64.3433,0.1416,0.0181,1.0472
11.9000000000005,35.2943475713847,136.906613589201,-3.8775,9.5066,101.027,64.555,0.1411,0.0157,1.0466
12,35.2943475713847,136.906613589201,-3.9148,8.61,101.0196,65.0185,0.1372,0.024,1.0147
12.1000000000004,35.2943475713847,136.906613589201,-3.8709,7.9317,100.4215,65.1048,0.1405,0.0198,1.0345
12.1999999999998,35.2941099662741,136.906534394685,-3.9414,7.6459,100.4367,65.5499,0.1368,0.0107,1.0278
12.3000000000002,35.2941099662741,136.906534394685,-3.9071,7.1517,100.4616,66.0084,0.1469,0.0171,1.064
12.4000000000005,35.2941099662741,136.906534394685,-3.8934,7.1466,102.222,66.0371,0.1351,0.0134,1.0577
12.5,35.2941099662741,136.906534394685,-3.8278,7.2363,102.2194,66.2441,0.143,0.0125,1.0468
12.6000000000004,35.2941099662741,136.906534394685,-3.7964,7.7453,102.2208,66.4439,0.1423,0.0022,1.0317
12.6999999999998,35.2941099662741,136.906534394685,-3.7534,7.6386,101.6327,66.3914,0.14,0.0034,1.0504
12.8000000000002,35.2941099662741,136.906534394685,-3.7633,8.3157,101.6155,66.5136,0.1429,-0.0033,1.0328
12.9000000000005,35.2941099662741,136.906534394685,-3.787,10.7757,101.6403,66.9534,0.136,3e-04,1.0214
13,35.2941099662741,136.906534394685,-3.7704,16.7659,101.6386,67.2535,0.141,-7e-04,1.0281
13.1000000000004,35.2941099662741,136.906534394685,-3.7464,18.6774,101.6392,66.7274,0.1458,-0.0051,1.04
13.1999999999998,35.293869106352,136.906456285262,-3.7469,18.238,103.4254,67.372,0.1422,-0.0108,1.0526
13.3000000000002,35.293869106352,136.906456285262,-3.7104,17.7729,102.8011,66.4876,0.1405,-0.0079,1.0326
13.4000000000005,35.293869106352,136.906456285262,-3.7022,16.7483,102.8191,66.2156,0.147,-0.0059,1.0422
13.5,35.293869106352,136.906456285262,-3.7707,16.5097,102.8251,66.3181,0.1428,0,1.0718
13.6000000000004,35.293869106352,136.906456285262,-3.8081,18.6674,102.8153,65.7186,0.1486,0.0016,1.0743
13.6999999999998,35.293869106352,136.906456285262,-3.9102,20.558,102.8252,65.8528,0.1301,0.0056,1.0212
13.8000000000002,35.293869106352,136.906456285262,-3.8941,21.1572,102.8075,65.8751,0.1458,0.009,1.027
13.9000000000005,35.293869106352,136.906456285262,-3.8937,20.531,102.2527,66.5633,0.1424,-0.005,1.0579
14,35.293869106352,136.906456285262,-3.8573,19.1559,104.6216,67.4172,0.148,-0.0025,1.0626
14.1000000000004,35.293869106352,136.906456285262,-3.8934,17.0732,104.6199,67.7414,0.1431,5e-04,1.0392
14.1999999999998,35.2936260765113,136.906377090944,-3.8503,14.6904,104.6148,67.7868,0.1482,-0.0055,1.0626
14.3000000000002,35.2936260765113,136.906377090944,-3.9246,12.6105,104.6188,67.339,0.141,-0.0099,1.0418
14.4000000000005,35.2936260765113,136.906377090944,-3.9513,10.4414,104.6226,66.8706,0.1397,-0.0263,0.9998
14.5,35.2936260765113,136.906377090944,-3.8997,8.5417,104.0227,66.1566,0.1443,-0.0205,1.0404
14.6000000000004,35.2936260765113,136.906377090944,-3.7997,9.3461,103.4055,65.2135,0.144,-0.0221,1.0712
14.6999999999998,35.2936260765113,136.906377090944,-3.7145,12.0354,103.4188,65.4046,0.1436,-0.0064,1.0926
14.8000000000002,35.2936260765113,136.906377090944,-3.7315,13.9721,103.3987,65.5067,0.1494,0.0091,1.0844
14.9000000000005,35.2936260765113,136.906377090944,-3.8393,12.4271,103.4018,65.0657,0.1211,-0.0106,0.9617
15,35.2936260765113,136.906377090944,-3.8226,10.2251,103.3914,64.5689,0.1391,0.0058,0.9658
15.1000000000004,35.2936260765113,136.906377090944,-3.7786,8.8125,103.3792,63.9304,0.1389,0.0097,1.0298
15.1999999999998,35.2933808767785,136.906297896704,-3.7731,7.6265,105.7855,64.092,0.1374,0.0188,1.0705
15.3000000000002,35.2933808767785,136.906297896704,-3.7658,6.7489,105.7846,63.9895,0.1399,0.0152,1.0568
15.4000000000005,35.2933808767785,136.906297896704,-3.4875,6.9075,105.3802,66.2487,0.1404,0.0129,1.0664
15.5,35.2933808767785,136.906297896704,-3.5237,7.226,105.4046,66.6225,0.1389,0.0103,1.0637
15.6000000000004,35.2933808767785,136.906297896704,-3.7029,6.8287,105.5192,68.4319,0.1329,0.0147,1.0429
15.6999999999998,35.2933808767785,136.906297896704,-3.7564,5.9847,105.4484,68.2557,0.1329,0.0238,1.0018
15.8000000000002,35.2933808767785,136.906297896704,-3.72,5.1649,105.394,67.5178,0.1296,0.0176,0.9964
15.9000000000005,35.2933808767785,136.906297896704,-3.6796,5.5899,105.4062,68.6238,0.1394,0.0158,1.0438
16,35.2933808767785,136.906297896704,-3.7475,5.5562,104.903,70.4464,0.1442,0.002,1.104
16.1000000000004,35.2933808767785,136.906297896704,-3.6997,5.2457,106.6029,70.2094,0.139,-0.0014,1.0866
16.1999999999998,35.2931335071272,136.906217617568,-3.7341,4.7063,106.617,70.3444,0.1398,-0.0057,1.0205
16.3000000000002,35.2931335071272,136.906217617568,-3.7071,4.4626,106.5988,70.3685,0.1352,-0.0118,1.0155
16.4000000000005,35.2931335071272,136.906217617568,-3.7142,4.3613,106.601,70.2884,0.1414,-0.0227,1.0242
16.5,35.2931335071272,136.906217617568,-3.7647,1.5397,106.6086,70.1629,0.1341,-0.0254,1.0264
16.6000000000004,35.2931335071272,136.906217617568,-3.6717,0.7271,106.5897,70.4079,0.1421,-0.0307,1.0445
16.6999999999998,35.2931335071272,136.906217617568,-3.6035,0.7725,106.5936,70.06,0.1292,-0.0324,1.0592
16.8000000000002,35.2931335071272,136.906217617568,-3.5366,0.7923,106.5936,69.9573,0.1289,-0.0234,1.056
16.9000000000005,35.2931335071272,136.906217617568,-3.5271,0.7718,106.5974,68.7375,0.1154,-0.0318,1.0556
17,35.2931335071272,136.906217617568,-3.5252,0.7422,106.5839,68.6714,0.0861,-0.0309,1.0284
17.1000000000004,35.2931335071272,136.906217617568,-3.5135,0.7483,106.6018,68.7824,0.0828,-0.0264,1.0418
17.1999999999998,35.2928828826378,136.90613733855,-3.4833,0.7355,106.6135,69.1309,0.0619,-0.0273,1.0604
17.3000000000002,35.2928828826378,136.90613733855,-3.4982,0.744,106.5882,68.4154,0.0606,-0.0314,1.0617
17.4000000000005,35.2928828826378,136.90613733855,-3.4542,0.7394,105.4373,68.3698,0.0523,-0.0378,1.0338
17.5,35.2928828826378,136.90613733855,-3.443,0.7135,105.3834,67.6038,0.0624,-0.0163,1.0526
17.6000000000004,35.2928828826378,136.90613733855,-3.4375,0.742,105.3979,67.2198,0.0535,-0.0196,1.051
17.6999999999998,35.2928828826378,136.90613733855,-3.5229,0.727,105.9722,66.6956,0.056,-0.0127,1.0466
17.8000000000002,35.2928828826378,136.90613733855,-3.5904,0.7148,103.6658,66.6602,0.0513,-0.0138,1.0378
17.9000000000005,35.2928828826378,136.90613733855,-3.5856,0.7171,103.5986,66.1558,0.0538,-0.0048,1.0628
18,35.2928828826378,136.90613733855,-3.5826,0.7331,103.5995,65.654,0.0558,-0.0069,1.0887
18.1000000000004,35.2928828826378,136.90613733855,-3.6176,0.7366,104.1821,65.4184,0.046,0.0054,1.0607
18.1999999999998,35.2926355129598,136.906055974439,-3.6451,0.7406,104.7876,65.803,0.0458,0.0068,1.0316
18.3000000000002,35.2926355129598,136.906055974439,-3.5932,0.7743,104.8087,65.4692,0.0503,0.0054,1.0331
18.4000000000005,35.2926355129598,136.906055974439,-3.6346,0.7778,104.8015,64.9874,0.0502,0.0226,1.0521
18.5,35.2926355129598,136.906055974439,-3.6782,0.7859,103.0508,64.9172,0.0535,0.011,1.0498
18.6000000000004,35.2926355129598,136.906055974439,-3.6299,0.8135,103.0077,64.9697,0.0581,0.0062,1.059
18.6999999999998,35.2926355129598,136.906055974439,-3.6269,0.7812,102.9963,65.1565,0.057,0.0198,1.0667
18.8000000000002,35.2926355129598,136.906055974439,-3.5266,0.8208,103.5722,64.7034,0.0578,0.0149,1.0426
18.9000000000005,35.2926355129598,136.906055974439,-3.4672,0.8307,101.8849,64.4532,0.0613,0.0179,1.0848
19,35.2926355129598,136.906055974439,-3.485,0.8238,101.819,64.6175,0.0589,0.0253,1.0536
19.1000000000004,35.2926355129598,136.906055974439,-3.5331,0.7915,101.8041,63.5915,0.0399,0.0199,0.9988
19.1999999999998,35.2923913981993,136.905977865134,-3.5296,0.7971,101.803,62.8564,0.0601,0.0382,0.9927
19.3000000000002,35.2923913981993,136.905977865134,-3.4609,0.8239,102.3585,61.6663,0.0617,0.036,1.0978
19.4000000000005,35.2923913981993,136.905977865134,-3.4995,0.7959,102.3761,60.6643,0.0528,0.0454,1.1196
19.5,35.2923913981993,136.905977865134,-3.4984,0.7621,100.6867,60.3226,0.0579,0.0541,1.0574
19.6000000000004,35.2923913981993,136.905977865134,-3.4735,0.7487,100.6067,60.4297,0.0425,0.066,1.0254
19.6999999999998,35.2923913981993,136.905977865134,-3.4905,0.7521,101.1667,60.5156,0.053,0.0816,1.0367
19.8000000000002,35.2923913981993,136.905977865134,-3.5216,0.7496,101.768,60.3161,0.0589,0.082,1.0728
19.9000000000005,35.2923913981993,136.905977865134,-3.6017,0.7358,101.8144,60.757,0.0563,0.0723,1.0718
20,35.2923913981993,136.905977865134,-3.6336,0.7196,101.8018,60.6464,0.0608,0.0865,1.0583
20.1000000000004,35.2923913981993,136.905977865134,-3.628,0.7296,101.8073,60.6303,0.0613,0.0822,1.0487
20.1999999999998,35.292150538436,136.905906265559,-3.8102,0.6339,101.6497,59.0003,0.0657,0.0756,1.0768
20.3000000000002,35.292150538436,136.905906265559,-3.8443,0.6147,99.3518,58.1684,0.0619,0.0699,1.0561
20.4000000000005,35.292150538436,136.905906265559,-3.8326,0.6347,99.7981,54.2643,0.0654,0.0702,1.0828
20.5,35.292150538436,136.905906265559,-3.9121,0.6123,99.844,54.4802,0.0651,0.084,1.0519
20.6000000000004,35.292150538436,136.905906265559,-3.9311,0.6286,99.8285,52.7524,0.0613,0.0915,1.0601
20.6999999999998,35.292150538436,136.905906265559,-3.872,0.6547,99.8402,52.4363,0.0637,0.1017,1.0833
20.8000000000002,35.292150538436,136.905906265559,-3.8256,0.6468,99.831,52.5037,0.0616,0.1275,1.0837
20.9000000000005,35.292150538436,136.905906265559,-3.7638,0.6569,99.819,53.0726,0.0523,0.1326,1.0461
21,35.292150538436,136.905906265559,-3.7313,0.8475,98.697,54.2074,0.0597,0.1296,1.0325
21.1000000000004,35.292150538436,136.905906265559,-3.6867,2.764,98.6147,56.7357,0.0671,0.1193,1.0846
21.1999999999998,35.2919107638841,136.905845515693,-3.6946,2.4178,98.6111,57.359,0.0743,0.1136,1.0754
21.3000000000002,35.2919107638841,136.905845515693,-3.7384,2.0463,98.6183,56.9617,0.074,0.0978,1.0514
21.4000000000005,35.2919107638841,136.905845515693,-3.718,1.5927,98.6162,56.4265,0.0856,0.0826,1.0678
21.5,35.2919107638841,136.905845515693,-3.6598,1.388,98.6181,56.026,0.0893,0.0699,1.0953
21.6000000000004,35.2919107638841,136.905845515693,-3.6234,0.9869,98.6204,54.1507,0.0942,0.0707,1.1233
21.6999999999998,35.2919107638841,136.905845515693,-3.6764,0.6739,98.6239,53.7079,0.0843,0.0746,1.0759
21.8000000000002,35.2919107638841,136.905845515693,-3.7867,0.5866,98.6234,53.4501,0.0729,0.0834,1.0325
21.9000000000005,35.2919107638841,136.905845515693,-3.809,0.5594,99.1853,53.974,0.0863,0.0894,1.029
22,35.2919107638841,136.905845515693,-3.8721,0.5487,99.2477,52.6424,0.0803,0.0962,1.0528
22.1000000000004,35.2919107638841,136.905845515693,-3.8308,0.5834,99.2249,53.5136,0.0812,0.1047,1.0749
22.1999999999998,35.2916709897036,136.905799955475,-3.862,0.581,99.2324,53.5702,0.081,0.1134,1.08
22.3000000000002,35.2916709897036,136.905799955475,-3.8572,0.5956,99.2367,53.5899,0.0807,0.1127,1.0775
22.4000000000005,35.2916709897036,136.905799955475,-3.8142,0.7376,99.2173,53.7014,0.0833,0.1159,1.0696
22.5,35.2916709897036,136.905799955475,-3.8711,0.8187,99.2284,54.8159,0.0808,0.1089,1.0648
22.6000000000004,35.2916709897036,136.905799955475,-3.9269,0.6669,99.2324,54.6335,0.0769,0.1071,1.0288
22.6999999999998,35.2916709897036,136.905799955475,-3.9093,0.616,99.2239,53.4179,0.0821,0.105,1.0376
22.8000000000002,35.2916709897036,136.905799955475,-3.804,0.6565,97.5744,51.2218,0.0929,0.1034,1.0932
22.9000000000005,35.2916709897036,136.905799955475,-3.7249,0.6743,99.0835,52.456,0.0892,0.1055,1.1173
23,35.2916709897036,136.905799955475,-3.7477,0.8771,99.2263,54.1213,0.0786,0.1064,1.0581
23.1000000000004,35.2916709897036,136.905799955475,-3.7476,1.8019,98.1344,55.3035,0.0807,0.1055,1.0145
23.1999999999998,35.2914323008406,136.905769584864,-3.7175,1.7431,98.035,55.2311,0.0833,0.104,1.0337
23.3000000000002,35.2914323008406,136.905769584864,-3.6708,1.1812,98.0351,54.9277,0.0922,0.1034,1.0989
23.4000000000005,35.2914323008406,136.905769584864,-3.6771,0.8343,98.0253,54.3474,0.092,0.0946,1.1031
23.5,35.2914323008406,136.905769584864,-3.7411,0.5987,98.052,54.6187,0.0813,0.0971,1.0571
23.6000000000004,35.2914323008406,136.905769584864,-3.6855,0.6598,98.0318,55.5618,0.0887,0.0917,1.027
23.6999999999998,35.2914323008406,136.905769584864,-3.6671,0.8762,98.034,56.3463,0.093,0.088,1.0629
23.8000000000002,35.2914323008406,136.905769584864,-3.6905,1.4171,98.05,56.8377,0.0877,0.0751,1.0616
23.9000000000005,35.2914323008406,136.905769584864,-3.7935,2.6195,98.0288,56.7987,0.0851,0.076,1.0286
