"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
0,35.2215022158575,136.910399542875,-0.7438,13.7973,66.3978,65.9367,0.0465,-0.0447,1.0375
0.100000000000364,35.2215022158575,136.910399542875,-0.7781,14.5649,66.4124,66.1012,0.0462,-0.0427,1.027
0.200000000000728,35.2213405592549,136.910435353373,-0.8207,16.9571,66.4737,65.8687,0.0481,-0.0444,1.0087
0.300000000000182,35.2213405592549,136.910435353373,-0.8083,18.424,67.0425,65.6673,0.0482,-0.0497,1.0127
0.400000000000546,35.2213405592549,136.910435353373,-0.7693,19.8846,67.0249,65.3302,0.0551,-0.0479,1.0134
0.5,35.2213405592549,136.910435353373,-0.7032,22.0432,67.009,65.4131,0.0546,-0.0504,1.0207
0.600000000000364,35.2213405592549,136.910435353373,-0.6613,22.9541,67.0047,65.6793,0.0572,-0.0394,1.0284
0.700000000000728,35.2213405592549,136.910435353373,-0.6396,22.9543,66.9847,65.6853,0.0681,-0.033,1.0286
0.800000000000182,35.2213405592549,136.910435353373,-0.6219,22.1254,66.9887,66.0092,0.0748,-0.0366,1.027
0.900000000000546,35.2213405592549,136.910435353373,-0.6142,22.8026,66.9965,66.6789,0.0807,-0.0394,1.0202
1,35.2213405592549,136.910435353373,-0.5922,23.6138,66.9761,67.097,0.0793,-0.0473,1.0277
1.10000000000036,35.2213405592549,136.910435353373,-0.655,24.2392,66.9942,67.8394,0.0824,-0.0416,1.0113
1.20000000000073,35.2211799880249,136.910467908444,-0.6537,24.78,66.9861,67.7709,0.0783,-0.0503,1.0067
1.30000000000018,35.2211799880249,136.910467908444,-0.6886,23.9005,67.0032,67.336,0.0835,-0.0471,1.0051
1.40000000000055,35.2211799880249,136.910467908444,-0.7267,20.3286,67.0359,67.2694,0.0841,-0.0479,0.9989
1.5,35.2211799880249,136.910467908444,-0.6887,17.5167,66.9808,66.3411,0.0914,-0.0482,1.0272
1.60000000000036,35.2211799880249,136.910467908444,-0.6675,17.728,66.4155,65.6854,0.0922,-0.0415,1.0449
1.70000000000073,35.2211799880249,136.910467908444,-0.6954,18.3026,66.4147,64.5857,0.0878,-0.0294,1.0382
1.80000000000018,35.2211799880249,136.910467908444,-0.711,19.7567,66.4082,63.8613,0.0836,-0.0186,1.022
1.90000000000055,35.2211799880249,136.910467908444,-0.7091,21.1059,66.4131,63.8228,0.0892,-0.0168,1.0154
2,35.2211799880249,136.910467908444,-0.6673,21.8837,66.4045,63.7145,0.0909,-0.0196,1.0149
2.10000000000036,35.2211799880249,136.910467908444,-0.6876,21.6531,66.4144,64.0931,0.0939,-0.017,1.014
2.20000000000073,35.2210194166889,136.910496123614,-0.665,22.0919,66.3995,63.9762,0.0907,-0.0104,1.0283
2.30000000000018,35.2210194166889,136.910496123614,-0.6875,22.4028,66.3852,64.1486,0.096,-0.014,1.027
2.40000000000055,35.2210194166889,136.910496123614,-0.7148,22.5767,65.8262,64.2177,0.0922,-0.0078,1.0198
2.5,35.2210194166889,136.910496123614,-0.6922,22.5767,65.9253,63.933,0.0934,-0.0115,1.024
2.60000000000036,35.2210194166889,136.910496123614,-0.7384,24.0993,68.2069,64.2764,0.1007,-0.0175,1.0468
2.70000000000073,35.2210194166889,136.910496123614,-0.8336,24.1608,68.2038,65.192,0.094,-0.0176,1.0253
2.80000000000018,35.2210194166889,136.910496123614,-0.8421,23.255,67.6328,65.9773,0.0938,-0.0168,1.0149
2.90000000000055,35.2210194166889,136.910496123614,-0.8834,22.708,67.6543,66.7814,0.0975,-0.0185,1.0097
3,35.2210194166889,136.910496123614,-0.8998,22.0939,67.6173,66.2569,0.0966,-0.0204,1.0044
3.10000000000036,35.2210194166889,136.910496123614,-0.8208,21.877,67.6115,66.2605,0.1027,-0.0259,1.0292
3.20000000000073,35.2208555904616,136.910522168953,-0.8148,20.9122,67.584,66.2404,0.1015,-0.0298,1.0352
3.30000000000018,35.2208555904616,136.910522168953,-0.7872,19.6383,67.0167,66.3461,0.0964,-0.0318,1.0358
3.40000000000055,35.2208555904616,136.910522168953,-0.8619,18.6316,67.1224,66.6636,0.0978,-0.029,1.0149
3.5,35.2208555904616,136.910522168953,-0.828,17.9838,68.7617,66.1367,0.1002,-0.0291,1.0321
3.60000000000036,35.2208555904616,136.910522168953,-0.8502,17.2642,67.1202,66.0756,0.0993,-0.032,1.0133
3.70000000000073,35.2208555904616,136.910522168953,-0.8279,15.9688,68.82,66.122,0.0965,-0.028,1.0075
3.80000000000018,35.2208555904616,136.910522168953,-0.8268,15.312,68.8153,66.2627,0.0987,-0.0288,1.0036
3.90000000000055,35.2208555904616,136.910522168953,-0.8719,14.8576,68.8686,66.9214,0.1008,-0.0387,1.0178
4,35.2208555904616,136.910522168953,-0.8291,14.4448,68.8094,66.6799,0.0974,-0.0389,1.0258
4.10000000000036,35.2208555904616,136.910522168953,-0.833,13.7732,68.2224,66.5216,0.094,-0.0313,1.0182
4.20000000000073,35.2206906792615,136.910547129356,-0.79,14.6067,68.2041,66.2958,0.0986,-0.0312,1.044
4.30000000000018,35.2206906792615,136.910547129356,-0.8085,15.3115,68.2094,66.1971,0.0947,-0.0352,1.0133
4.40000000000055,35.2206906792615,136.910547129356,-0.8275,16.4576,68.21,66.3705,0.096,-0.0367,1.0116
4.5,35.2206906792615,136.910547129356,-0.7924,16.9908,68.1961,66.2057,0.0952,-0.0336,0.9998
4.60000000000036,35.2206906792615,136.910547129356,-0.7733,17.5969,68.255,66.3076,0.0988,-0.0385,1.0128
4.70000000000073,35.2206906792615,136.910547129356,-0.7089,18.1908,69.9805,66.0793,0.0987,-0.0387,1.0333
4.80000000000018,35.2206906792615,136.910547129356,-0.7163,18.133,69.9821,66.2339,0.0978,-0.0342,1.0065
4.90000000000055,35.2206906792615,136.910547129356,-0.669,17.4188,69.3924,65.936,0.0946,-0.0377,1.0013
5,35.2206906792615,136.910547129356,-0.6268,16.7112,69.3865,66.0387,0.098,-0.0398,1.0265
5.10000000000036,35.2206906792615,136.910547129356,-0.6279,15.4376,69.3986,66.2167,0.1014,-0.0358,1.0394
5.20000000000073,35.2205225126111,136.910567750441,-0.6228,14.4292,69.3825,65.5573,0.0968,-0.0365,1.0243
5.30000000000018,35.2205225126111,136.910567750441,-0.6909,13.386,69.4006,65.2527,0.0942,-0.0357,1.0158
5.40000000000055,35.2205225126111,136.910567750441,-0.706,12.4133,69.3963,64.3072,0.0973,-0.0367,1.0109
5.5,35.2205225126111,136.910567750441,-0.678,11.6841,69.3699,63.4833,0.0963,-0.0253,1.0201
5.60000000000036,35.2205225126111,136.910567750441,-0.6816,11.3879,68.7992,63.1208,0.0984,-0.0198,1.0302
5.70000000000073,35.2205225126111,136.910567750441,-0.6833,11.4493,68.8319,63.264,0.0948,-0.015,1.0388
5.80000000000018,35.2205225126111,136.910567750441,-0.7145,12.0728,71.1657,62.9715,0.092,-0.0097,1.0209
5.90000000000055,35.2205225126111,136.910567750441,-0.698,12.6143,70.5824,63.0401,0.0907,-0.0124,1.0181
6,35.2205225126111,136.910567750441,-0.6943,13.9361,70.5804,62.8737,0.0951,-0.0237,1.0048
6.10000000000036,35.2205225126111,136.910567750441,-0.7018,15.3025,70.5848,62.9315,0.0922,-0.0166,1.0053
6.20000000000073,35.2203510915488,136.910585116256,-0.6709,15.7869,70.5778,62.9946,0.0952,-0.0124,1.0163
6.30000000000018,35.2203510915488,136.910585116256,-0.6879,15.5251,70.5915,63.1857,0.0937,-0.0165,1.0124
6.40000000000055,35.2203510915488,136.910585116256,-0.6612,17.2323,70.5809,63.0522,0.0965,-0.0162,1.0309
6.5,35.2203510915488,136.910585116256,-0.6878,19.0321,70.5744,62.5199,0.0907,-0.0174,1.0164
6.60000000000036,35.2203510915488,136.910585116256,-0.695,19.7179,69.9938,61.9152,0.0929,-0.0118,1.0239
6.70000000000073,35.2203510915488,136.910585116256,-0.7177,20.2078,69.9741,61.2822,0.0913,-0.0045,1.0189
6.80000000000018,35.2203510915488,136.910585116256,-0.7308,20.6234,69.9909,61.3298,0.0929,-0.0149,1.0312
6.90000000000055,35.2203510915488,136.910585116256,-0.7808,20.947,70.0054,61.0371,0.0934,-0.0048,1.0181
7,35.2203510915488,136.910585116256,-0.8344,20.631,72.3505,60.58,0.0894,0.002,1.0124
7.10000000000036,35.2203510915488,136.910585116256,-0.8744,20.8014,71.7696,60.7937,0.0884,0.0049,1.0027
7.20000000000073,35.2201775005677,136.910601397175,-0.8734,20.695,71.7592,60.6215,0.0919,6e-04,0.9893
7.30000000000018,35.2201775005677,136.910601397175,-0.8633,20.927,71.7717,60.8435,0.0923,-0.004,1.0064
7.40000000000055,35.2201775005677,136.910601397175,-0.8323,20.6719,71.7673,60.5222,0.091,-0.0024,1.0056
7.5,35.2201775005677,136.910601397175,-0.7868,19.9498,71.7669,60.5996,0.0916,4e-04,1.0232
7.60000000000036,35.2201775005677,136.910601397175,-0.7786,18.8992,71.7684,60.0752,0.0924,0.0049,1.0391
7.70000000000073,35.2201775005677,136.910601397175,-0.7757,17.3623,71.1819,59.5064,0.091,0.0076,1.0513
7.80000000000018,35.2201775005677,136.910601397175,-0.7879,16.6105,72.967,59.6923,0.0884,0.0091,1.0426
7.90000000000055,35.2201775005677,136.910601397175,-0.8161,16.2918,72.9516,59.388,0.0853,0.0122,1.0108
8,35.2201775005677,136.910601397175,-0.8617,16.3639,72.9512,59.6069,0.0861,0.0103,1.0104
8.10000000000036,35.2201775005677,136.910601397175,-0.8812,16.2922,72.9576,59.8997,0.0888,0.0053,0.992
8.20000000000073,35.2200017396943,136.910617678172,-0.828,16.545,72.9441,59.787,0.0931,0.008,1.0255
8.30000000000018,35.2200017396943,136.910617678172,-0.864,16.581,72.9533,59.7253,0.0871,0.0103,1.0125
8.40000000000055,35.2200017396943,136.910617678172,-0.8541,15.9078,72.3633,59.4505,0.079,0.0136,1.0008
8.5,35.2200017396943,136.910617678172,-0.8117,15.8046,72.33,59.6613,0.0897,0.0152,1.0364
8.60000000000036,35.2200017396943,136.910617678172,-0.7729,15.8375,72.3575,59.3063,0.0901,0.0051,1.045
8.70000000000073,35.2200017396943,136.910617678172,-0.7903,15.9867,72.3597,59.7706,0.0905,0.0088,1.043
8.80000000000018,35.2200017396943,136.910617678172,-0.7537,15.6056,74.1087,59.9559,0.0858,0.0104,1.0189
8.90000000000055,35.2200017396943,136.910617678172,-0.7339,15.7191,74.1299,59.8673,0.084,0.0156,1.0021
9,35.2200017396943,136.910617678172,-0.6764,15.6249,74.1262,59.6852,0.0906,0.0126,1.022
9.10000000000036,35.2200017396943,136.910617678172,-0.6343,15.4363,74.1406,59.5219,0.0913,0.0102,1.0386
9.20000000000073,35.2198238089287,136.910633959248,-0.6486,14.3049,74.1139,59.7333,0.0861,0.0099,1.0044
9.30000000000018,35.2198238089287,136.910633959248,-0.6658,13.6214,73.5583,60.0075,0.0876,0.0072,1.0196
9.40000000000055,35.2198238089287,136.910633959248,-0.659,12.7069,73.5414,60.3256,0.0875,0.0132,1.0376
9.5,35.2198238089287,136.910633959248,-0.6984,11.7635,73.5272,60.5048,0.0883,0.0072,1.0186
9.60000000000036,35.2198238089287,136.910633959248,-0.7253,10.9825,73.546,60.7158,0.0866,0.0087,1.0041
9.70000000000073,35.2198238089287,136.910633959248,-0.7188,10.7252,72.9714,61.1371,0.0876,0.014,1.0201
9.80000000000018,35.2198238089287,136.910633959248,-0.7027,10.3683,72.9687,61.5709,0.0846,0.0117,1.0104
9.90000000000055,35.2198238089287,136.910633959248,-0.7212,10.0172,72.9627,62.0947,0.0854,0.0119,1.0097
10,35.2198238089287,136.910633959248,-0.6631,9.5174,72.9575,62.6318,0.0889,0.012,1.0263
10.1000000000004,35.2198238089287,136.910633959248,-0.6887,9.2839,74.688,63.6853,0.087,-0.0011,1.0197
10.2000000000007,35.2196437082973,136.910651325377,-0.6783,9.001,74.7227,64.7173,0.0883,-0.0104,1.0155
10.3000000000002,35.2196437082973,136.910651325377,-0.7288,9.046,74.7321,65.3058,0.09,-0.0168,1.0138
10.4000000000005,35.2196437082973,136.910651325377,-0.7027,9.0923,74.7292,65.7647,0.0892,-0.0307,1.0077
10.5,35.2196437082973,136.910651325377,-0.6917,9.0102,74.7248,66.3664,0.0869,-0.027,1.0176
10.6000000000004,35.2196437082973,136.910651325377,-0.6948,8.6609,74.1436,67.0387,0.0861,-0.0361,1.0254
10.7000000000007,35.2196437082973,136.910651325377,-0.6917,8.2298,74.1297,66.8037,0.089,-0.0401,1.0334
10.8000000000002,35.2196437082973,136.910651325377,-0.737,6.8253,74.1414,67.3429,0.0889,-0.0497,1.0309
10.9000000000005,35.2196437082973,136.910651325377,-0.7996,5.3056,74.1306,67.3873,0.081,-0.0516,1.006
11,35.2196437082973,136.910651325377,-0.8044,4.4836,74.1289,67.5117,0.0818,-0.0605,1.0133
11.1000000000004,35.2196437082973,136.910651325377,-0.8447,4.223,74.1374,67.6802,0.0794,-0.0669,1.0125
11.2000000000007,35.2194614377736,136.910668691585,-0.8792,3.2806,74.1308,67.396,0.0707,-0.0684,1.0011
11.3000000000002,35.2194614377736,136.910668691585,-0.8967,1.6837,74.1283,66.9243,0.0684,-0.066,1.0139
11.4000000000005,35.2194614377736,136.910668691585,-0.8595,0.9361,74.1336,66.9473,0.0643,-0.0652,1.0151
11.5,35.2194614377736,136.910668691585,-0.8502,0.9238,74.1249,66.5988,0.055,-0.0629,1.0174
11.6000000000004,35.2194614377736,136.910668691585,-0.8364,0.9329,74.1188,66.4885,0.0431,-0.0683,1.0024
11.7000000000007,35.2194614377736,136.910668691585,-0.7586,0.9494,74.1368,66.5618,0.0381,-0.07,1.0141
11.8000000000002,35.2194614377736,136.910668691585,-0.7221,0.9705,74.1265,66.5822,0.0248,-0.0638,1.0111
11.9000000000005,35.2194614377736,136.910668691585,-0.7277,0.9734,74.7014,66.8066,0.0273,-0.0605,1.0321
12,35.2194614377736,136.910668691585,-0.7187,0.9673,74.7234,66.8896,0.0219,-0.0615,1.0312
12.1000000000004,35.2194614377736,136.910668691585,-0.7538,0.9388,74.7183,66.8167,0.0174,-0.053,1.0169
12.2000000000007,35.2192780821977,136.910681717933,-0.7686,0.9357,75.3015,66.3572,0.0142,-0.0637,1.0003
12.3000000000002,35.2192780821977,136.910681717933,-0.7622,0.9454,73.0698,66.4723,0.0225,-0.0739,0.9949
12.4000000000005,35.2192780821977,136.910681717933,-0.7377,0.9439,72.9427,66.1382,0.0174,-0.0744,1.0205
12.5,35.2192780821977,136.910681717933,-0.8017,0.9167,73.5025,66.1925,0.0142,-0.0582,1.0021
12.6000000000004,35.2192780821977,136.910681717933,-0.7271,0.9344,73.5711,66.8706,0.0116,-0.0618,1.0139
12.7000000000007,35.2192780821977,136.910681717933,-0.4752,1.0817,73.7744,69.2409,0.0159,-0.0586,1.0178
12.8000000000002,35.2192780821977,136.910681717933,-0.44,1.1099,74.3289,68.84,0.0163,-0.0688,1.0312
12.9000000000005,35.2192780821977,136.910681717933,-0.412,1.1409,74.3732,69.4382,0.0212,-0.0632,1.0436
13,35.2192780821977,136.910681717933,-0.3912,1.1362,72.6769,68.9481,0.0169,-0.061,1.0347
13.1000000000004,35.2192780821977,136.910681717933,-0.3551,1.1481,72.5922,69.3099,0.0171,-0.0536,1.0228
13.2000000000007,35.2190979813277,136.910689319288,-0.3577,1.1421,72.5868,69.5098,0.0212,-0.0491,1.024
13.3000000000002,35.2190979813277,136.910689319288,-0.3388,1.1465,73.1543,69.0072,0.0198,-0.0549,1.0218
13.4000000000005,35.2190979813277,136.910689319288,-0.3825,1.1274,73.156,68.5816,0.0258,-0.0551,1.0287
13.5,35.2190979813277,136.910689319288,-0.6442,0.991,72.9496,65.7302,0.0192,-0.0607,1.0066
13.6000000000004,35.2190979813277,136.910689319288,-0.6634,0.996,72.9501,65.3124,0.016,-0.0606,0.9932
13.7000000000007,35.2190979813277,136.910689319288,-0.6557,1.0195,71.2791,65.153,0.0199,-0.0578,1.0048
13.8000000000002,35.2190979813277,136.910689319288,-0.6349,1.0218,71.7214,65.0899,0.0235,-0.0526,1.0261
13.9000000000005,35.2190979813277,136.910689319288,-0.651,1.0218,71.7601,65.1077,0.0227,-0.0517,1.0232
14,35.2190979813277,136.910689319288,-0.6333,1.0312,71.7655,64.8289,0.0162,-0.0506,1.0168
14.1000000000004,35.2190979813277,136.910689319288,-0.669,1.0208,71.7675,65.3251,0.0192,-0.0497,1.0128
14.2000000000007,35.2189211351635,136.91069149565,-0.6306,1.0519,71.7932,65.7859,0.0204,-0.0468,1.0078
14.3000000000002,35.2189211351635,136.91069149565,-0.3771,1.2035,72.5445,68.7887,0.0252,-0.0461,1.0192
14.4000000000005,35.2189211351635,136.91069149565,-0.3603,1.2195,70.3818,68.9519,0.0227,-0.0474,1.0329
14.5,35.2189211351635,136.91069149565,-0.4007,1.2248,70.2166,68.7945,0.0263,-0.0439,1.0311
14.6000000000004,35.2189211351635,136.91069149565,-0.4127,1.3434,70.2208,69.4535,0.0306,-0.0492,1.0174
14.7000000000007,35.2189211351635,136.91069149565,-0.4363,1.5066,70.7769,69.6698,0.0331,-0.0528,1.016
14.8000000000002,35.2189211351635,136.91069149565,-0.4324,1.6776,70.8107,69.7875,0.0346,-0.0549,1.0198
14.9000000000005,35.2189211351635,136.91069149565,-0.4792,1.6216,70.8218,70.0103,0.0286,-0.0577,1.0248
15,35.2189211351635,136.91069149565,-0.5321,1.5194,70.7986,69.6579,0.0251,-0.0534,1.021
15.1000000000004,35.2189211351635,136.91069149565,-0.7884,1.4103,70.5853,66.8615,0.0249,-0.0586,1.013
15.2000000000007,35.2187475437581,136.910690416969,-0.8016,1.4604,70.5817,67.6393,0.0303,-0.0548,1.0303
15.3000000000002,35.2187475437581,136.910690416969,-0.8107,1.5248,71.1342,66.6953,0.0297,-0.0564,1.0241
15.4000000000005,35.2187475437581,136.910690416969,-0.812,1.3582,68.9943,67.589,0.0244,-0.057,1.0166
15.5,35.2187475437581,136.910690416969,-0.7611,1.2954,68.7931,66.7158,0.0254,-0.0539,1.0127
15.6000000000004,35.2187475437581,136.910690416969,-0.7485,1.2537,68.797,66.7141,0.0281,-0.0571,1.0143
15.7000000000007,35.2187475437581,136.910690416969,-0.7539,1.2268,69.3408,66.9104,0.0279,-0.0578,1.0136
15.8000000000002,35.2187475437581,136.910690416969,-0.764,1.1251,69.37,65.9609,0.021,-0.0604,0.997
15.9000000000005,35.2187475437581,136.910690416969,-0.746,1.0875,69.395,66.2643,0.0277,-0.0554,1.0182
16,35.2187475437581,136.910690416969,-0.7461,0.9923,69.3799,65.8737,0.0274,-0.0601,1.0208
16.1000000000004,35.2187475437581,136.910690416969,-0.7462,1.3486,69.3799,65.933,0.031,-0.062,1.0405
16.2000000000007,35.2185761221124,136.910683913335,-0.7643,1.4928,69.9268,66.0157,0.0327,-0.0536,1.034
16.3000000000002,35.2185761221124,136.910683913335,-0.777,1.8266,69.98,66.0135,0.0219,-0.0498,1.0463
16.4000000000005,35.2185761221124,136.910683913335,-0.7863,3.1217,69.982,66.154,0.0269,-0.0479,1.0318
16.5,35.2185761221124,136.910683913335,-0.7893,3.5186,68.3417,66.2214,0.0291,-0.0548,1.0085
16.6000000000004,35.2185761221124,136.910683913335,-0.7788,3.3784,68.191,66.4288,0.0263,-0.0529,0.9988
16.7000000000007,35.2185761221124,136.910683913335,-0.7544,3.0605,68.193,66.1913,0.0294,-0.0501,1.0018
16.8000000000002,35.2185761221124,136.910683913335,-0.7099,2.9302,68.1861,65.7371,0.0301,-0.0495,1.0103
16.9000000000005,35.2185761221124,136.910683913335,-0.6965,2.9887,68.1984,66.4955,0.0311,-0.0528,1.0196
17,35.2185761221124,136.910683913335,-0.6456,3.1456,68.7315,65.7493,0.0324,-0.0544,1.0203
17.1000000000004,35.2185761221124,136.910683913335,-0.6329,3.3084,68.796,66.2309,0.0298,-0.0552,1.0148
17.2000000000007,35.2184079551991,136.910673069684,-0.6096,3.3074,68.7924,66.0035,0.0329,-0.0572,1.0227
17.3000000000002,35.2184079551991,136.910673069684,-0.5973,3.4368,68.788,66.0885,0.0329,-0.0532,1.0153
17.4000000000005,35.2184079551991,136.910673069684,-0.6313,3.4594,68.8001,66.0407,0.0301,-0.0535,1.0125
17.5,35.2184079551991,136.910673069684,-0.6254,3.6764,67.1603,65.4083,0.0334,-0.0509,1.027
17.6000000000004,35.2184079551991,136.910673069684,-0.6469,3.7132,66.9876,65.2655,0.0324,-0.0506,1.019
17.7000000000007,35.2184079551991,136.910673069684,-0.6749,3.6297,67.0024,65.2777,0.0322,-0.0512,1.023
17.8000000000002,35.2184079551991,136.910673069684,-0.6669,3.7927,66.9899,64.9974,0.0342,-0.0461,1.0178
17.9000000000005,35.2184079551991,136.910673069684,-0.6601,4.1819,67.5327,64.8503,0.0323,-0.0496,1.019
18,35.2184079551991,136.910673069684,-0.6648,5.7339,67.593,64.625,0.0303,-0.0508,1.0063
18.1000000000004,35.2184079551991,136.910673069684,-0.6627,6.5938,67.6144,64.6987,0.0326,-0.0462,1.0178
18.2000000000007,35.2182408731259,136.910657886093,-0.6663,6.4276,67.595,64.5528,0.0364,-0.0464,1.0183
18.3000000000002,35.2182408731259,136.910657886093,-0.6405,5.8402,67.5946,64.5981,0.0345,-0.0418,1.0169
18.4000000000005,35.2182408731259,136.910657886093,-0.6492,5.5147,67.6084,64.5798,0.0385,-0.0408,1.0259
18.5,35.2182408731259,136.910657886093,-0.6455,5.2276,67.5866,65.149,0.0379,-0.0392,1.0208
18.6000000000004,35.2182408731259,136.910657886093,-0.6672,5.0687,67.6121,65.1793,0.0399,-0.04,1.0288
18.7000000000007,35.2182408731259,136.910657886093,-0.6742,4.7266,67.6096,65.0417,0.0387,-0.0448,1.0291
18.8000000000002,35.2182408731259,136.910657886093,-0.6609,4.5316,67.5878,64.8578,0.0425,-0.045,1.0327
18.9000000000005,35.2182408731259,136.910657886093,-0.7616,4.3095,67.6104,65.144,0.039,-0.0417,1.0146
19,35.2182408731259,136.910657886093,-0.7851,4.3833,67.5978,64.8959,0.0361,-0.0403,1.0137
19.1000000000004,35.2182408731259,136.910657886093,-0.8092,4.3862,68.1315,65.1964,0.0424,-0.0398,1.0035
19.2000000000007,35.2180759608653,136.910639447499,-0.8408,4.1431,68.1926,65.3299,0.0399,-0.0414,1.0158
19.3000000000002,35.2180759608653,136.910639447499,-0.839,3.5596,68.195,65.2356,0.041,-0.0403,1.0232
19.4000000000005,35.2180759608653,136.910639447499,-0.8508,3.0397,68.2293,65.8448,0.0422,-0.0409,1.0112
19.5,35.2180759608653,136.910639447499,-0.795,2.9862,66.0955,65.4813,0.0387,-0.0446,1.0133
19.6000000000004,35.2180759608653,136.910639447499,-0.7994,3.0703,65.8367,65.5995,0.0385,-0.0512,1.0172
19.7000000000007,35.2180759608653,136.910639447499,-0.7717,3.4783,65.8217,65.5328,0.0399,-0.0446,1.0201
19.8000000000002,35.2180759608653,136.910639447499,-0.7508,3.4893,65.8136,65.3318,0.0418,-0.0464,1.022
19.9000000000005,35.2180759608653,136.910639447499,-0.773,3.3164,65.8327,65.5282,0.0409,-0.0435,1.0211
20,35.2180759608653,136.910639447499,-0.7656,3.0403,65.7997,65.4658,0.0351,-0.046,1.0006
20.1000000000004,35.2180759608653,136.910639447499,-0.7868,2.9034,65.819,65.4174,0.0415,-0.0476,1.0227
20.2000000000007,35.2179132189236,136.910617753438,-0.7574,2.7084,66.3385,65.2385,0.0426,-0.0411,1.0292
20.3000000000002,35.2179132189236,136.910617753438,-0.7691,2.6422,65.8872,64.9219,0.0395,-0.0415,1.0225
20.4000000000005,35.2179132189236,136.910617753438,-0.7688,2.5372,66.336,64.8895,0.0384,-0.0482,1.0247
20.5,35.2179132189236,136.910617753438,-0.7529,2.7223,66.3995,64.4643,0.0412,-0.0453,1.0222
20.6000000000004,35.2179132189236,136.910617753438,-0.7461,2.8834,66.4103,64.6387,0.0367,-0.0416,1.0284
20.7000000000007,35.2179132189236,136.910617753438,-0.7669,3.5784,66.4116,64.5117,0.0415,-0.0367,1.0242
20.8000000000002,35.2179132189236,136.910617753438,-0.7351,4.7109,66.4102,64.3905,0.0385,-0.0421,1.0175
20.9000000000005,35.2179132189236,136.910617753438,-0.6859,5.2675,66.4041,64.2942,0.0403,-0.0458,1.0288
21,35.2179132189236,136.910617753438,-0.6297,5.5509,66.4045,64.2082,0.0436,-0.0434,1.0294
21.1000000000004,35.2179132189236,136.910617753438,-0.6499,5.5708,66.4206,63.9842,0.0405,-0.039,1.0258
21.2000000000007,35.2177537312346,136.910592804798,-0.6024,5.6438,66.4088,63.2044,0.0433,-0.0402,1.0108
21.3000000000002,35.2177537312346,136.910592804798,-0.6057,5.3501,66.405,63.0278,0.0366,-0.0345,1.0096
21.4000000000005,35.2177537312346,136.910592804798,-0.5959,5.3143,66.4109,62.8257,0.0441,-0.0372,1.0195
21.5,35.2177537312346,136.910592804798,-0.6215,5.2695,66.4039,62.7445,0.043,-0.0289,1.0267
21.6000000000004,35.2177537312346,136.910592804798,-0.6702,5.5499,66.4037,62.4549,0.0416,-0.0297,1.0113
21.7000000000007,35.2177537312346,136.910592804798,-0.6677,6.334,66.4127,62.4535,0.0384,-0.0264,1.0211
21.8000000000002,35.2177537312346,136.910592804798,-0.6731,6.6777,66.3896,62.1843,0.0404,-0.0255,1.0024
21.9000000000005,35.2177537312346,136.910592804798,-0.6697,6.9039,66.9278,62.1967,0.0414,-0.0273,1.0011
22,35.2177537312346,136.910592804798,-0.6406,7.9539,66.9948,61.5551,0.0414,-0.0275,1.0157
22.1000000000004,35.2177537312346,136.910592804798,-0.658,8.5372,67.0108,61.3641,0.0451,-0.0241,1.017
22.2000000000007,35.2177537312346,136.910592804798,-0.6601,8.0764,67.008,60.5596,0.0426,-0.0184,1.02
22.3000000000002,35.2177537312346,136.910592804798,-0.6784,7.9259,67.0086,59.7243,0.0398,-0.0141,0.9807
22.4000000000005,35.2177537312346,136.910592804798,-0.6653,7.8554,66.9981,59.063,0.0414,-0.0173,1.0065
22.5,35.2177537312346,136.910592804798,-0.5994,7.76,66.9882,58.3647,0.0579,-0.0332,1.0351
22.6000000000004,35.2177537312346,136.910592804798,-0.6507,7.5439,67.002,57.5854,0.0376,-0.0075,1.0881
22.7000000000007,35.2177537312346,136.910592804798,-0.6808,7.4518,66.9907,57.9286,0.0306,0.0019,1.0403
22.8000000000002,35.2177537312346,136.910592804798,-0.7578,8.8379,66.4787,57.9396,0.0436,0.0094,1.0093
22.9000000000005,35.2177537312346,136.910592804798,-0.7739,10.6632,66.9192,57.9307,0.0434,0.0036,1.0008
23,35.2177537312346,136.910592804798,-0.7818,9.9338,66.9951,57.7989,0.0499,1e-04,1.0067
23.1000000000004,35.2177537312346,136.910592804798,-0.8245,8.866,67.0064,58.1059,0.051,-0.003,1.032
23.2000000000007,35.2174358407497,136.910540737527,-0.8702,8.737,67.0058,58.1005,0.0458,-0.0071,1.0262
23.3000000000002,35.2174358407497,136.910540737527,-0.878,10.2079,66.494,57.9822,0.0461,-0.0095,1.0171
23.4000000000005,35.2174358407497,136.910540737527,-0.873,10.9351,66.907,58.0334,0.0499,-0.0084,1.0156
23.5,35.2174358407497,136.910540737527,-0.8494,11.024,67.0039,57.6067,0.0477,-0.0134,1.0062
23.6000000000004,35.2174358407497,136.910540737527,-0.8257,11.266,67.0083,57.7076,0.0541,-0.0131,1.0261
23.7000000000007,35.2174358407497,136.910540737527,-0.8088,11.3187,67.0069,57.1415,0.0526,-0.0105,1.0221
23.8000000000002,35.2174358407497,136.910540737527,-0.852,10.6768,66.504,56.2427,0.0483,-0.0115,1.0149
