時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
75.300000, -0.816840, 23.296080, 78.804036, 13.712624, 0.010445, 0.110704, 1.091366,
75.400000, -0.799966, 23.161763, 78.805898, 13.678253, 0.010209, 0.114040, 1.074369,
75.500000, -0.774397, 24.795183, 78.808228, 13.653032, 0.014885, 0.112342, 1.081599,
75.600000, -0.768725, 24.738827, 78.804211, 13.515678, 0.006635, 0.114071, 1.072869,
75.700000, -0.754067, 23.798356, 78.807957, 13.255275, 0.007201, 0.119586, 1.074077,
75.800000, -0.748154, 23.145335, 78.805558, 13.155972, 0.013158, 0.125542, 1.097481,
75.900000, -0.788867, 21.776316, 78.807708, 13.281551, 0.006423, 0.125259, 1.087782,
76.000000, -0.791561, 22.063979, 78.813193, 13.542720, 0.008611, 0.118196, 1.089847,
76.100000, -0.786298, 23.273107, 78.808594, 13.586623, 0.010649, 0.112249, 1.076323,
76.200000, -0.757987, 26.038917, 78.804600, 13.394291, 0.010426, 0.113740, 1.088207,
76.300000, -0.782753, 26.295057, 78.819932, 12.926516, 0.007439, 0.121543, 1.073984,
76.400000, -0.755796, 24.667969, 76.602727, 13.063806, 0.009996, 0.123053, 1.080953,
76.500000, -0.763911, 22.866102, 76.403315, 13.112115, 0.013124, 0.124332, 1.084832,
76.600000, -0.775143, 22.890557, 76.404636, 13.480152, 0.009681, 0.115783, 1.085971,
76.700000, -0.803434, 23.189325, 78.611287, 13.695645, 0.010552, 0.115170, 1.083894,
76.800000, -0.780532, 22.249947, 76.607343, 13.432798, 0.008358, 0.119986, 1.072193,
76.900000, -0.818174, 22.363693, 76.408105, 13.384745, 0.009560, 0.121857, 1.073726,
77.000000, -0.773336, 22.764570, 76.404876, 13.578582, 0.009346, 0.118087, 1.068333,
77.100000, -0.753301, 23.959698, 76.406596, 13.339307, 0.008142, 0.115026, 1.087018,
77.200000, -0.757578, 24.673195, 76.402884, 13.473192, 0.007319, 0.120560, 1.081304,
77.300000, -0.902611, 24.662122, 77.050178, 14.358996, 0.009405, 0.127292, 1.077591,
77.400000, -0.806644, 26.341325, 76.501563, 13.931246, 0.011499, 0.121077, 1.094920,
77.500000, -0.804324, 26.820951, 76.435277, 13.987568, 0.016510, 0.125710, 1.103703,
77.600000, -0.813627, 25.638810, 76.417340, 13.631744, 0.008953, 0.126747, 1.070585,
77.700000, -0.821825, 24.319541, 76.398147, 13.552089, 0.014450, 0.119189, 1.042206,
77.800000, -0.821777, 25.250115, 76.443368, 13.947655, 0.020975, 0.104127, 1.063392,
77.900000, -0.814555, 24.569218, 76.407952, 13.614011, 0.020223, 0.104683, 1.080786,
78.000000, -0.771943, 25.058478, 76.395689, 13.085910, 0.023844, 0.113005, 1.096960,
78.100000, -0.775408, 24.139787, 76.395683, 13.076904, 0.017260, 0.118123, 1.085274,
78.200000, -0.782233, 23.703244, 76.386682, 12.942929, 0.022545, 0.119166, 1.075127,
78.300000, -0.753549, 22.930311, 76.390982, 13.046516, 0.028655, 0.120938, 1.068141,
78.400000, -0.918681, 22.115516, 76.452328, 13.915323, 0.025855, 0.124897, 1.064278,
78.500000, -0.925310, 21.996311, 78.681846, 14.420348, 0.032504, 0.115647, 1.073412,
78.600000, -0.783667, 22.493953, 78.847303, 13.604304, 0.031499, 0.111751, 1.082861,
78.700000, -0.916484, 23.005617, 78.899791, 14.546474, 0.032586, 0.117756, 1.104709,
78.800000, -0.897755, 22.514134, 78.871764, 14.003632, 0.034248, 0.122276, 1.085807,
78.900000, -0.850577, 22.370334, 78.843535, 13.889532, 0.031727, 0.123310, 1.084984,
79.000000, -0.914051, 23.128755, 78.899869, 14.331503, 0.037571, 0.119938, 1.085152,
79.100000, -0.838019, 24.837332, 78.321035, 14.028105, 0.035680, 0.120696, 1.092343,
79.200000, -0.853369, 24.503170, 78.228977, 13.618576, 0.031649, 0.125584, 1.059959,
79.300000, -0.853659, 23.708989, 78.229541, 13.807763, 0.032636, 0.119041, 1.031756,
79.400000, -0.819555, 23.809225, 78.229813, 13.846336, 0.039620, 0.113619, 1.039640,
79.500000, -0.808624, 23.610707, 78.233590, 13.456225, 0.037897, 0.110260, 1.079022,
79.600000, -0.814057, 24.025593, 78.247957, 13.874338, 0.035999, 0.118866, 1.089231,
79.700000, -0.806834, 23.344294, 77.681268, 13.713519, 0.035389, 0.127658, 1.091917,
79.800000, -0.792215, 23.416226, 77.626530, 13.878339, 0.038450, 0.123851, 1.101797,
79.900000, -0.830274, 22.726379, 79.250921, 13.730496, 0.034162, 0.120439, 1.079819,
80.000000, -0.797023, 21.888118, 79.413989, 13.931353, 0.036996, 0.119069, 1.057678,
80.100000, -0.843008, 21.138659, 79.414172, 13.978960, 0.033293, 0.115186, 1.042808,
80.200000, -0.778702, 21.666212, 79.405976, 13.815378, 0.037624, 0.112275, 1.056360,
80.300000, -0.779406, 22.649161, 79.408933, 13.716965, 0.040118, 0.117105, 1.100278,
80.400000, -0.799115, 21.620012, 79.410382, 13.836607, 0.032337, 0.124759, 1.098441,
80.500000, -0.833038, 20.331724, 79.403852, 13.957622, 0.033586, 0.128615, 1.090736,
80.600000, -0.806461, 20.230178, 79.415052, 13.626241, 0.040908, 0.123547, 1.095670,
80.700000, -0.786564, 19.700925, 79.403743, 13.280712, 0.038991, 0.121103, 1.085842,
80.800000, -0.839991, 17.632598, 78.864712, 12.373212, 0.041449, 0.134593, 1.099616,
80.900000, -0.825373, 16.144055, 78.804814, 11.773445, 0.028170, 0.126069, 1.053109,
81.000000, -0.810192, 15.019006, 78.785437, 11.585215, 0.031776, 0.123204, 1.064482,
81.100000, -0.819792, 15.486221, 78.800322, 12.090782, 0.034992, 0.131858, 1.063991,
81.200000, -0.839724, 13.718384, 78.802507, 12.299155, 0.034134, 0.144577, 1.066268,
81.300000, -0.829423, 9.658977, 78.804212, 11.822525, 0.035715, 0.138533, 1.076187,
81.400000, -0.803636, 9.074328, 78.805850, 12.147099, 0.033452, 0.128764, 1.075315,
81.500000, -0.821243, 8.691945, 80.404598, 11.997545, 0.027061, 0.126887, 1.074493,
81.600000, -0.816677, 8.473739, 80.586541, 11.883694, 0.026981, 0.131887, 1.076656,
81.700000, -0.824345, 8.615092, 80.575328, 11.950552, 0.026640, 0.134005, 1.071254,
81.800000, -0.821424, 9.249097, 80.054694, 12.030572, 0.022828, 0.130537, 1.066312,
81.900000, -0.794178, 13.275417, 79.995802, 11.974295, 0.023585, 0.129344, 1.077887,
82.000000, -0.798550, 18.913700, 79.990115, 12.010149, 0.023584, 0.133440, 1.075813,
82.100000, -0.805726, 21.725095, 80.000069, 12.625445, 0.023216, 0.127549, 1.068165,
82.200000, -0.801190, 23.182617, 79.989030, 13.103918, 0.027031, 0.130204, 1.082646,
82.300000, -0.790404, 23.115815, 79.995076, 12.770290, 0.029943, 0.128623, 1.083031,
82.400000, -0.827681, 19.608925, 80.000152, 12.573998, 0.026042, 0.121909, 1.080037,
82.500000, -0.817562, 15.844126, 79.986178, 12.182008, 0.024394, 0.119056, 1.065397,
82.600000, -0.811827, 16.246546, 79.996996, 12.406062, 0.027876, 0.123242, 1.078925,
82.700000, -0.799503, 16.031535, 79.985760, 10.000360, 0.019570, 0.127401, 1.085873,
82.800000, -0.833898, 16.250500, 79.991784, 5.646590, 0.021127, 0.146018, 1.078330,
82.900000, -0.828521, 18.115150, 79.471379, 3.212426, 0.016030, 0.162404, 1.061833,
83.000000, -0.808172, 20.497110, 79.403251, 5.762183, 0.022711, 0.163196, 1.071817,
83.100000, -0.791858, 21.826423, 79.936051, 9.141316, 0.021012, 0.167542, 1.079207,
83.200000, -0.809160, 22.655972, 79.456858, 9.862531, 0.018927, 0.166371, 1.078115,
83.300000, -0.859499, 23.032785, 79.410486, 9.903996, 0.020920, 0.162742, 1.063014,
83.400000, -0.794838, 22.768246, 79.404468, 10.081868, 0.023255, 0.143807, 1.061171,
83.500000, -0.798318, 22.071332, 79.404378, 10.387925, 0.018816, 0.134280, 1.057235,
83.600000, -0.819678, 21.755764, 79.414615, 10.968471, 0.021706, 0.132042, 1.069928,
83.700000, -0.776677, 20.913716, 79.395535, 11.654057, 0.020892, 0.126870, 1.074711,
83.800000, -0.837611, 18.993772, 79.407171, 12.430248, 0.021513, 0.111227, 1.055810,
83.900000, -0.836243, 19.285537, 79.415279, 12.809315, 0.022888, 0.109878, 1.064033,
84.000000, -0.804565, 19.835918, 79.401226, 12.577942, 0.024502, 0.104196, 1.065944,
84.100000, -0.818478, 20.732912, 81.526313, 12.696795, 0.018580, 0.106065, 1.063576,
84.200000, -0.810196, 20.986926, 81.767930, 12.296293, 0.021675, 0.103845, 1.056928,
84.300000, -0.859705, 20.237044, 81.252985, 12.430562, 0.024098, 0.100906, 1.053796,
84.400000, -0.806086, 19.626746, 81.184821, 12.335587, 0.020632, 0.096020, 1.052194,
84.500000, -0.859366, 19.894645, 81.186504, 12.154390, 0.022124, 0.097047, 1.049441,
84.600000, -0.841965, 19.599202, 81.190186, 12.295523, 0.021209, 0.095190, 1.044203,
84.700000, -0.803057, 19.702494, 81.178637, 11.675131, 0.023166, 0.093900, 1.047482,
84.800000, -0.831724, 20.087614, 81.189545, 11.382181, 0.023745, 0.097082, 1.061641,
84.900000, -0.802772, 20.118069, 81.179555, 11.586558, 0.023310, 0.097974, 1.069533,
85.000000, -0.806540, 19.980436, 81.174632, 11.535376, 0.026132, 0.099169, 1.076408,
85.100000, -0.800034, 19.888526, 81.181048, 11.745047, 0.022480, 0.098630, 1.081641,
85.200000, -0.805283, 19.114976, 80.639159, 12.151762, 0.025029, 0.102601, 1.083352,
85.300000, -0.841634, 17.471525, 82.707191, 13.267793, 0.025529, 0.104843, 1.076642,
85.400000, -0.826380, 15.781400, 82.970878, 13.616206, 0.020265, 0.093995, 1.063369,
85.500000, -0.821996, 13.407886, 82.955937, 13.786627, 0.021512, 0.091476, 1.057440,
85.600000, -0.829605, 11.878913, 82.978322, 14.599435, 0.025502, 0.087414, 1.063057,
85.700000, -0.848903, 11.803850, 82.971577, 15.020558, 0.017682, 0.083674, 1.052977,
85.800000, -0.823175, 12.941668, 82.970949, 15.067322, 0.020903, 0.075168, 1.062223,
85.900000, -0.796510, 15.133489, 82.432458, 15.053765, 0.015815, 0.084272, 1.079216,
86.000000, -0.837964, 15.462734, 82.365894, 14.640494, 0.017889, 0.085148, 1.075466,
86.100000, -0.854756, 15.137613, 82.371659, 14.896837, 0.016517, 0.081070, 1.068165,
86.200000, -0.861583, 15.342376, 82.374871, 16.191486, 0.019194, 0.082381, 1.067906,
86.300000, -0.811329, 15.265402, 82.388658, 15.220771, 0.016629, 0.078741, 1.069343,
86.400000, -0.804653, 14.895234, 81.852673, 14.803291, 0.014745, 0.084305, 1.066117,
86.500000, -0.836645, 13.667352, 81.799508, 14.729892, 0.015055, 0.085936, 1.057911,
86.600000, -0.820038, 13.052701, 81.799697, 14.471632, 0.016105, 0.084801, 1.076316,
86.700000, -0.775406, 13.749150, 83.366008, 14.311342, 0.014992, 0.086649, 1.081426,
86.800000, -0.788650, 13.401821, 83.583168, 14.144513, 0.014765, 0.086268, 1.072747,
86.900000, -0.811252, 13.282098, 83.600078, 13.586246, 0.009799, 0.085278, 1.073993,
87.000000, -0.835931, 13.611175, 83.599281, 14.269057, 0.014951, 0.086015, 1.072247,
87.100000, -0.853600, 13.129542, 83.612068, 14.768387, 0.011561, 0.095338, 1.080039,
87.200000, -0.843120, 13.150663, 83.586915, 14.167082, 0.012884, 0.086594, 1.073305,
87.300000, -0.877418, 13.191004, 83.596247, 13.971924, 0.012315, 0.095124, 1.061341,
87.400000, -0.804632, 13.156312, 83.056814, 13.864758, 0.011002, 0.094811, 1.065814,
87.500000, -0.817061, 12.742868, 82.972682, 13.542234, 0.017002, 0.091703, 1.081004,
87.600000, -0.913939, 11.308600, 83.045763, 14.339372, 0.011775, 0.089453, 1.069104,
87.700000, -0.842231, 10.649356, 83.009135, 13.074322, 0.012053, 0.090976, 1.066834,
87.800000, -0.799688, 11.045036, 82.986796, 13.110971, 0.012063, 0.093896, 1.075885,
87.900000, -0.818758, 12.217603, 82.978925, 12.743340, 0.011946, 0.099033, 1.062483,
88.000000, -0.798080, 15.726345, 84.546399, 12.676106, 0.010088, 0.096001, 1.050156,
88.100000, -0.800732, 17.648632, 84.782145, 12.456179, 0.014779, 0.093649, 1.071953,
88.200000, -0.778772, 17.116521, 84.775014, 12.900599, 0.013598, 0.092922, 1.090222,
88.300000, -0.801930, 15.589729, 84.785276, 12.580338, 0.012593, 0.093730, 1.087087,
88.400000, -0.811011, 13.355006, 84.252600, 12.560068, 0.007740, 0.085679, 1.065514,
88.500000, -0.829160, 12.770260, 84.167922, 12.106635, 0.012374, 0.097785, 1.059664,
88.600000, -0.790057, 12.702557, 84.170346, 12.568650, 0.015307, 0.101554, 1.085220,
88.700000, -0.786880, 12.334578, 84.166508, 12.228885, 0.011314, 0.097633, 1.076290,
88.800000, -0.891321, 11.777449, 84.175049, 12.413501, 0.006483, 0.091437, 1.025938,
88.900000, -0.796692, 12.201508, 84.163580, 12.232565, 0.009120, 0.094994, 1.062772,
89.000000, -0.861607, 12.377623, 84.219808, 12.600636, 0.006432, 0.112887, 1.036844,
89.100000, -0.890858, 12.070423, 83.698289, 12.566750, 0.013905, 0.095864, 1.092277,
89.200000, -0.866659, 12.323646, 85.704423, 12.351350, 0.014765, 0.102007, 1.091846,
89.300000, -0.883697, 11.014912, 85.992311, 12.166051, 0.011030, 0.104847, 1.087180,
89.400000, -0.853322, 10.403240, 86.017750, 13.437813, 0.011700, 0.089226, 1.089545,
89.500000, -0.855485, 9.469189, 86.011262, 11.991278, 0.008104, 0.095758, 1.076664,
89.600000, -0.884645, 8.387825, 85.466280, 12.199572, 0.005480, 0.101473, 1.042286,
89.700000, -0.848169, 8.220188, 85.394109, 12.248191, 0.007968, 0.111521, 1.027812,
89.800000, -0.944374, 8.334528, 85.469417, 13.481668, 0.009689, 0.111401, 1.055485,
89.900000, -0.890829, 9.120712, 85.453755, 13.536206, 0.008330, 0.100150, 1.076898,
90.000000, -0.831763, 9.225691, 85.415714, 12.863583, 0.001730, 0.098070, 1.066022,
90.100000, -0.859918, 9.551256, 85.380785, 12.501817, 0.006065, 0.098892, 1.064737,
90.200000, -0.809702, 8.501617, 84.849226, 12.329039, 0.002652, 0.105850, 1.066234,
90.300000, -0.848939, 8.085894, 84.771564, 12.323343, -0.001051, 0.103621, 1.050833,
90.400000, -0.797789, 8.758188, 86.329390, 12.163525, 0.001779, 0.103015, 1.052335,
90.500000, -0.787721, 9.420586, 86.580547, 12.254073, 0.001713, 0.106305, 1.057679,
90.600000, -0.824646, 8.497200, 86.578557, 12.161104, -0.003833, 0.106580, 1.046503,
90.700000, -0.797399, 8.581181, 86.591553, 12.387997, -0.000476, 0.108695, 1.046763,
90.800000, -0.811331, 8.039638, 86.576138, 12.522708, -0.004015, 0.107755, 1.058293,
90.900000, -0.834080, 7.808832, 86.119517, 13.811469, -0.001449, 0.107746, 1.081909,
91.000000, -0.809022, 7.561197, 86.513755, 13.177174, -0.003025, 0.108812, 1.091185,
91.100000, -0.800656, 6.612326, 86.074691, 12.744542, -0.005694, 0.107208, 1.083892,
91.200000, -0.893277, 4.659003, 86.078723, 13.533692, -0.011713, 0.108046, 1.071518,
91.300000, -0.848966, 4.103206, 86.043324, 13.318237, -0.013264, 0.111111, 1.070939,
91.400000, -0.863919, 4.181788, 86.021336, 13.819775, -0.013461, 0.107375, 1.071192,
91.500000, -0.777190, 3.979977, 85.999966, 13.277156, -0.015277, 0.103723, 1.082330,
91.600000, -0.769924, 2.305533, 85.987004, 13.395503, -0.017953, 0.105214, 1.072784,
91.700000, -0.739923, 0.912809, 85.973044, 14.004902, -0.016337, 0.114101, 1.090917,
91.800000, -0.779242, 0.864669, 87.526549, 14.538221, -0.019462, 0.105342, 1.089434,
91.900000, -0.778124, 0.855661, 87.773288, 14.592087, -0.017575, 0.099145, 1.088488,
92.000000, -0.699085, 0.872714, 87.762270, 15.455078, -0.020854, 0.100009, 1.104618,
92.100000, -0.792171, 0.852660, 87.764434, 16.071277, -0.028255, 0.096082, 1.100942,
92.200000, -0.745801, 0.895888, 87.774963, 16.798546, -0.029245, 0.090822, 1.084608,
92.300000, -0.783813, 5.449211, 87.783224, 17.986795, -0.033920, 0.089122, 1.067183,
92.400000, -0.750552, 8.594521, 87.800770, 19.972610, -0.030455, 0.076216, 1.071509,
92.500000, -0.706492, 9.577990, 86.228796, 20.789532, -0.025790, 0.064528, 1.075614,
92.600000, -0.786410, 9.460766, 87.533517, 22.074807, -0.025902, 0.054425, 1.077254,
92.700000, -0.752984, 8.767049, 86.209215, 22.232677, -0.023697, 0.043342, 1.068193,
92.800000, -0.765948, 7.685763, 87.530439, 21.295516, -0.026371, 0.037004, 1.066461,
92.900000, -0.803983, 6.487928, 87.794015, 20.712300, -0.025713, 0.034473, 1.062928,
93.000000, -0.797653, 5.958376, 87.766254, 19.813341, -0.023213, 0.030287, 1.065703,
93.100000, -0.836237, 6.972916, 87.760783, 20.335762, -0.029959, 0.029212, 1.057756,
93.200000, -0.762284, 7.444780, 86.215978, 20.134661, -0.026102, 0.041356, 1.053681,
93.300000, -0.768172, 7.396600, 85.981006, 20.223828, -0.025102, 0.053822, 1.081698,
93.400000, -0.747039, 7.113710, 87.540591, 20.192640, -0.025601, 0.050866, 1.098634,
93.500000, -0.804943, 6.162249, 87.774375, 20.149042, -0.032499, 0.057078, 1.070718,
93.600000, -0.801574, 4.955387, 87.780993, 20.001020, -0.042101, 0.052698, 1.018649,
93.700000, -0.772522, 5.134703, 86.234199, 20.796887, -0.011905, 0.068627, 1.073795,
93.800000, -0.738758, 4.977927, 85.955212, 19.439933, -0.022053, 0.059911, 1.118702,
93.900000, -0.754329, 4.415721, 87.529119, 20.006532, -0.032976, 0.054144, 1.115554,
94.000000, -0.766027, 3.497730, 87.748815, 19.849005, -0.033018, 0.059672, 1.093929,
94.100000, -0.774265, 2.692610, 87.783092, 20.535558, -0.025027, 0.062385, 1.063440,
94.200000, -0.816723, 3.461398, 87.813507, 21.891107, -0.027302, 0.054055, 1.081956,
94.300000, -0.824729, 4.225194, 86.314476, 21.740588, -0.023861, 0.045319, 1.089175,
94.400000, -0.791366, 3.724927, 87.550363, 21.081027, -0.025709, 0.060068, 1.083508,
94.500000, -0.775002, 3.426690, 87.795740, 21.153187, -0.031032, 0.058137, 1.078171,
94.600000, -0.840753, 2.906362, 87.852128, 22.075519, -0.026751, 0.058518, 1.096687,
94.700000, -0.790918, 2.385587, 87.780438, 21.536730, -0.029821, 0.056786, 1.097543,
94.800000, -0.767952, 1.983019, 87.796706, 21.891806, -0.028138, 0.059422, 1.082398,
94.900000, -0.898611, 1.431900, 87.893938, 22.784587, -0.024542, 0.064358, 1.091861,
95.000000, -0.808591, 1.013715, 87.832906, 22.409921, -0.027135, 0.058853, 1.103605,
95.100000, -0.812005, 0.850282, 87.831587, 22.803392, -0.030106, 0.050988, 1.098714,
95.200000, -0.784302, 0.842374, 87.818106, 21.594036, -0.029509, 0.046918, 1.091149,
95.300000, -0.766543, 0.848837, 86.205263, 22.138150, -0.028609, 0.046075, 1.074264,
95.400000, -0.766586, 0.861575, 86.004902, 23.156493, -0.030093, 0.046657, 1.063905,
95.500000, -0.748205, 0.841624, 85.975622, 21.115463, -0.032075, 0.047750, 1.076552,
95.600000, -0.746611, 0.825705, 86.010541, 22.710243, -0.044915, 0.046658, 1.091540,
95.700000, 9.504821, 0.845771, 85.971394, 21.906869, -0.050563, 0.049033, 1.090121,
95.800000, 18.823148, 0.839285, 85.994336, 22.531629, -0.047094, 0.052562, 1.101877,
95.900000, 15.002576, 0.865417, 85.975627, 22.925557, -0.062017, 0.054029, 1.104954,
96.000000, 14.820217, 0.865168, 86.496471, 23.387877, -0.083355, 0.053203, 1.114290,
96.100000, 14.335687, 0.840496, 86.595037, 24.122859, -0.092946, 0.043720, 1.102104,
96.200000, 11.606432, 0.869422, 86.581732, 24.718868, -0.094910, 0.038801, 1.080069,
96.300000, 8.955406, 0.752749, 85.704522, 26.512783, -0.090412, 0.032291, 1.079283,
96.400000, 4.895706, 0.812536, 85.451985, 25.800151, -0.064570, 0.028324, 1.101936,
96.500000, -0.574945, 0.757309, 85.482459, 26.183811, -0.047289, 0.026662, 1.106076,
96.600000, -0.797377, 0.842877, 85.947127, 25.579089, -0.050188, 0.023545, 1.096101,
96.700000, -0.750920, 15.198053, 86.002534, 25.080816, -0.053532, 0.021374, 1.087238,
96.800000, -0.763498, 21.172828, 85.986228, 25.021989, -0.046007, 0.021456, 1.087417,
96.900000, -0.755963, 23.715353, 83.945003, 24.778131, -0.038830, 0.022762, 1.090902,
97.000000, -0.745606, 23.932533, 84.100747, 24.162474, -0.029224, 0.026025, 1.080298,
97.100000, -0.732859, 23.521434, 84.188948, 23.893508, -0.028492, 0.030870, 1.072491,
97.200000, -0.711278, 23.152685, 84.178105, 23.214216, -0.025846, 0.032962, 1.096631,
97.300000, -0.759494, 21.040777, 84.183712, 22.823017, -0.024338, 0.033267, 1.094904,
97.400000, -0.737948, 19.839816, 84.188317, 22.180506, -0.024011, 0.041557, 1.097466,
97.500000, -0.751012, 20.916336, 84.176026, 21.683119, -0.021688, 0.048571, 1.097933,
97.600000, -0.739717, 21.908538, 84.187060, 21.430048, -0.021179, 0.045722, 1.095894,
97.700000, -0.723834, 22.136401, 84.179281, 21.299278, -0.022816, 0.051223, 1.092550,
97.800000, -0.775189, 22.085829, 84.175035, 20.942208, -0.022416, 0.055843, 1.089134,
97.900000, -0.738336, 20.424666, 84.185425, 20.790036, -0.020667, 0.058396, 1.093824,
98.000000, -0.763751, 16.416019, 84.673281, 20.084199, -0.023176, 0.063261, 1.093606,
98.100000, -0.767015, 11.898084, 84.784057, 20.235057, -0.020914, 0.065824, 1.102342,
98.200000, -0.800481, 12.352247, 84.788504, 20.640830, -0.026569, 0.067642, 1.092402,
98.300000, -0.829666, 13.945303, 84.789990, 20.245409, -0.031652, 0.070165, 1.072699,
98.400000, -0.818046, 21.634864, 84.800307, 20.088537, -0.030648, 0.069018, 1.058778,
98.500000, -0.879739, 23.589871, 84.838874, 21.547193, -0.030740, 0.064728, 1.057502,
98.600000, -0.746756, 24.048639, 83.295682, 20.931567, -0.012236, 0.088877, 1.115822,
98.700000, -0.744702, 24.550308, 84.497595, 19.968618, -0.030123, 0.065913, 1.134745,
98.800000, -0.763457, 24.998078, 83.269346, 21.071186, -0.032333, 0.053637, 1.110371,
98.900000, -0.823098, 25.702638, 82.968842, 19.321398, -0.019209, 0.078396, 1.081352,
99.000000, -0.760203, 25.816352, 82.965504, 19.392622, -0.017801, 0.076769, 1.083161,
99.100000, -0.769474, 26.251392, 82.968660, 19.644694, -0.016114, 0.078230, 1.091388,
99.200000, -0.764731, 26.429668, 82.941267, 18.551712, -0.015137, 0.070101, 1.069599,
99.300000, -0.789914, 26.432319, 82.946683, 18.194613, -0.011313, 0.075780, 1.061243,
99.400000, -0.765865, 25.947879, 82.968195, 18.207877, -0.006302, 0.076584, 1.074730,
99.500000, -0.741305, 26.647309, 82.963119, 18.216713, 0.001658, 0.075114, 1.081812,
99.600000, -0.772311, 26.759159, 82.970299, 18.140475, 0.002929, 0.074542, 1.078925,
99.700000, -0.779322, 26.599156, 82.981716, 17.409599, 0.003073, 0.077993, 1.079814,
99.800000, -0.771209, 26.032974, 82.978758, 17.746178, 0.003035, 0.075654, 1.076178,
99.900000, -0.777395, 25.504298, 82.988386, 17.765875, 0.001833, 0.084991, 1.071082,
100.000000, -0.789090, 26.333665, 82.944798, 16.506559, 0.013464, 0.086039, 1.072291,
100.100000, -0.791727, 26.735743, 82.950420, 16.071494, 0.002006, 0.084248, 1.094892,
100.200000, -0.766224, 27.283587, 82.951727, 14.324682, 0.004146, 0.091028, 1.082862,
100.300000, -0.808415, 27.083576, 83.003441, 14.204196, 0.002399, 0.097240, 1.073646,
100.400000, -0.820257, 27.560750, 82.983359, 13.695565, 0.003248, 0.104458, 1.076490,
100.500000, -0.762008, 26.540791, 82.972830, 13.459933, 0.005369, 0.111914, 1.074063,
100.600000, -0.785533, 25.282992, 82.983207, 12.901284, 0.005664, 0.117093, 1.076688,
100.700000, -0.784641, 25.078018, 82.965930, 12.646999, 0.002825, 0.119980, 1.066756,
100.800000, -0.779179, 24.584530, 82.978965, 13.375341, 0.006446, 0.122457, 1.086785,
100.900000, -0.824770, 23.151535, 82.971082, 13.455946, 0.002211, 0.117092, 1.075522,
101.000000, -0.797195, 22.408726, 82.967441, 13.262579, 0.005268, 0.118935, 1.091552,
101.100000, -0.783105, 21.220358, 84.503757, 13.885025, -0.000559, 0.122832, 1.077410,
101.200000, -0.801175, 20.180644, 84.793480, 13.877905, 0.005750, 0.124116, 1.068201,
101.300000, -0.792226, 19.634989, 83.272407, 13.757103, 0.003897, 0.123864, 1.082552,
101.400000, -0.798667, 19.661983, 84.480665, 13.847677, 0.002899, 0.118799, 1.082667,
101.500000, -0.776230, 19.107682, 84.762587, 13.808973, 0.002023, 0.119037, 1.076570,
101.600000, -0.800706, 18.593446, 84.788673, 14.245120, 0.002176, 0.117407, 1.075632,
101.700000, -0.786275, 18.315724, 84.783428, 14.299875, 0.000968, 0.118422, 1.075061,
101.800000, -0.795644, 18.009881, 84.781834, 13.990317, -0.001665, 0.120872, 1.073399,
101.900000, -0.778441, 17.114966, 84.783840, 14.126569, 0.000504, 0.116010, 1.065986,
102.000000, -0.738969, 16.680391, 84.775391, 14.062984, 0.004869, 0.115221, 1.080692,
102.100000, -0.785778, 15.761514, 84.799043, 14.385901, -0.003589, 0.113234, 1.088712,
102.200000, -0.760145, 15.185575, 84.766784, 14.365056, -0.003090, 0.112478, 1.080308,
102.300000, -0.746867, 15.694014, 84.760537, 14.347771, 0.000672, 0.112929, 1.088903,
102.400000, -0.766879, 15.926557, 84.764761, 14.520271, 0.001208, 0.111740, 1.084957,
102.500000, -0.771990, 15.072671, 84.762097, 14.775198, -0.002233, 0.110840, 1.073119,
102.600000, -0.775647, 14.498908, 84.770479, 15.060775, -0.003102, 0.108966, 1.075136,
102.700000, -0.777985, 14.367738, 84.763697, 14.903388, 0.002822, 0.109977, 1.086295,
102.800000, -0.770875, 12.761453, 84.768274, 14.919932, 0.000680, 0.104622, 1.075736,
102.900000, -0.774102, 10.103915, 84.761501, 14.662223, -0.003626, 0.102108, 1.061497,
103.000000, -0.774977, 3.744129, 84.796791, 14.714138, -0.001414, 0.104510, 1.083897,
103.100000, -0.797533, 0.829679, 84.796889, 14.607063, -0.010988, 0.112824, 1.069097,
103.200000, -0.790106, 0.838097, 84.785405, 14.202114, -0.022301, 0.109377, 1.084431,
103.300000, -0.800107, 0.803173, 84.813008, 14.597959, -0.033368, 0.109553, 1.074695,
103.400000, -0.975114, 0.726384, 83.411340, 15.635064, -0.034685, 0.107566, 1.070008,
103.500000, -0.850821, 0.797652, 83.047007, 14.775972, -0.041601, 0.103421, 1.077958,
103.600000, -0.854063, 0.754757, 83.064181, 15.223673, -0.050702, 0.102512, 1.080487,
103.700000, -0.788861, 0.813985, 83.008190, 13.976132, -0.049303, 0.105075, 1.083039,
103.800000, -0.769612, 0.806599, 83.512554, 14.131962, -0.049078, 0.112403, 1.078282,
103.900000, -0.802748, 0.762112, 83.648637, 14.529917, -0.047810, 0.111237, 1.080402,
104.000000, -0.772794, 0.814696, 83.621686, 13.961038, -0.049810, 0.105199, 1.082040,
104.100000, -0.758733, 0.820309, 83.605789, 13.924852, -0.049368, 0.101837, 1.096521,
