host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
48,3,0,Inf,4,0,0,12.8,3.8,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,3,0,Inf,4,0,0,12.8,3.8,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47,3,0,Inf,4,0,0,12.8,3.8,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,3,0,Inf,4,0,0,12.8,3.8,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,3,0,Inf,4,0,0,13,3.8,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,3,0,Inf,4,0,0,13,3.8,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,3,0,Inf,4,0,0,13,3.6,12,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48,3,0,Inf,4,0,0,13,3.6,12,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,3,0,9586.8846,4,0,0,13,3.6,12,3.4,9599.4,-9582.4,293.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.2,3.6,12,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,4,0,Inf,4,0,0,13.2,3.6,12,3.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,Inf,4,0,0,13.2,3.6,12,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49,4,0,Inf,4,0,0,13.2,3.6,12.2,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,4,0,Inf,4,0,0,13.2,3.6,12.2,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,3,0,Inf,4,0,0,13,3.6,12.2,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
50,3,0,Inf,4,0,0,13,3.6,12.2,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,Inf,4,0,0,13,3.6,12.4,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,3,0,Inf,4,0,0,12.8,3.6,12.4,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,3,0,Inf,4,0,0,12.8,3.6,12.4,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51,3,0,Inf,4,0,0,12.8,3.8,12.6,3.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,15293.9338,4,0,0,12.8,3.8,12.6,3.2,Inf,Inf,Inf,15297.6,15292,243.2,803.8,816.4,-7.8,Inf,Inf,Inf
52,3,0,19496.8135,4,0,0,12.6,3.8,12.6,3.2,Inf,Inf,Inf,19500.4,19493,385.6,798,810.6,-7.2,Inf,Inf,Inf
54,3,0,14294.3863,3,0,0,Null,3.8,12.6,3.2,Null,Null,Null,14298,14291.2,301.8,722.2,734.8,-7.8,Inf,Inf,Inf
53,3,0,28789.957,3,0,0,Null,3.8,12.6,3.2,Null,Null,Null,28793.6,28782.4,659.6,3326.2,-3310.8,-158,Inf,Inf,Inf
53,3,1,437.2007,3,0,0,Null,3.8,12.6,3.2,Null,Null,Null,9358.8,9351.2,279.4,5141.4,-5124.6,-229,440.4,437.2,0.8
53,3,1,455.8022,3,0,0,Null,4,12.6,3.2,Null,Null,Null,15050.4,15043.8,291,875.2,887.6,5.6,459,455.8,1.4
54,3,1,437.2007,3,0,0,Null,4,12.6,3.2,Null,Null,Null,2177.6,-2181.4,-34.4,624.4,637,-3.6,440.4,437.2,0.8
55,3,1,437.2007,3,0,0,Null,4,12.6,3.2,Null,Null,Null,1485.2,-1489,-20.4,624.4,637,-3.6,440.4,437.2,0.8
54,3,1,9518.1666,3,0,0,Null,4,12.6,3.2,Null,Null,Null,9521.8,9514,281.6,681.6,694,-1.2,Inf,Inf,Inf
56,3,1,356.3336,3,0,0,Null,4,12.4,3.4,Null,Null,Null,33381.6,33362,1027.6,2191.4,-2175.8,-140.4,352.2,-355,-30.8
55,3,1,380.5478,3,0,0,Null,4,12.4,3.4,Null,Null,Null,792,787.4,41.8,7429.8,-7408.6,-380.8,376.4,-379.2,-32
55,3,1,4517.5774,4,0,0,12.2,4.2,12.4,3.4,Inf,Inf,Inf,709.6,-713.8,-2.2,3757.6,-3741.8,-180.6,4513.8,-4511.8,-228.4
57,3,1,339.0029,4,0,0,12.2,4.2,12.4,3.4,Inf,Inf,Inf,38988.4,38968,1130.6,853.8,866,5.8,342.4,339,-1.4
56,3,1,339.0038,4,0,0,12.2,4.2,12.4,3.4,Inf,Inf,Inf,10898,10888.4,353.4,16267,-16242.4,-652.2,342.4,339,-1.6
56,3,1,465.4,4,0,0,12,4.2,12.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf,500,-486.8,-53,468.8,465.4,0.2
58,3,1,412.8008,4,0,0,12,4.2,12.2,3.4,Inf,Inf,Inf,18872.4,18855.4,705,4269.2,-4252.8,-208.4,416.2,412.8,-0.8
58,3,1,344.5615,4,0,0,12,4.4,12.2,3.6,Inf,Inf,Inf,480.2,-484.6,6.6,14288.8,-14265,-597.4,340.2,-343.2,-30.6
58,3,1,375.8166,4,0,0,12,4.4,12.2,3.6,Inf,Inf,Inf,1084.8,-1089,-16.6,5838.6,-5821.8,-250.4,371.6,-374.4,-32.6
57,3,1,8760.3891,4,0,0,11.8,4.4,12.2,3.6,Inf,Inf,Inf,320.2,-324.6,7,476.4,-463.6,-46.2,8756.4,-8749.8,-430.6
60,3,1,9037.7809,4,0,0,11.8,4.4,12.2,3.6,Inf,Inf,Inf,645.6,640.6,39,542.8,554.8,-3.2,9033.8,-9027.2,-437.2
59,3,1,432.8004,4,0,0,11.8,4.6,12.2,3.6,Inf,Inf,Inf,705.4,-710,-2,693.8,705.8,-1,436.4,432.8,0.6
58,3,1,2743.5365,4,0,0,11.8,4.6,12.2,3.8,Inf,Inf,Inf,422.8,-427.4,6.4,608.4,620.4,-2.6,2739.2,-2739.4,-150.6
60,3,1,2058.7046,4,0,0,11.8,4.6,12,3.8,Inf,Inf,Inf,796.4,-800.8,-12.6,474,-461,-52.2,2054.4,-2055.4,-116.6
60,3,1,5107.7836,4,0,0,11.8,4.6,12,3.8,Inf,Inf,Inf,693,-697.4,-11.2,8551.2,-8532.8,-351.2,5103.6,-5102,-243
59,3,1,445.4281,4,0,0,11.6,4.6,12,3.8,Inf,Inf,Inf,Inf,Inf,Inf,660.8,672.6,-0.6,449.2,445.4,5
59,3,1,3008.4364,4,0,0,11.6,4.8,12,3.8,Inf,Inf,Inf,479.2,-484,-0.4,667,678.8,-1.4,3004.2,-3004.2,-159.6
60,3,1,301.4813,4,0,0,11.6,4.8,12,3.8,Inf,Inf,Inf,296.6,-301.4,7,829.4,841.2,6.4,Inf,Inf,Inf
61,3,1,438.0016,4,0,0,11.6,4.8,11.8,3.8,Inf,Inf,Inf,245.2,-250,7.4,548,-535,-54.8,441.8,438,-1.2
60,3,1,345.0318,4,0,0,11.4,4.8,11.8,4,Inf,Inf,Inf,440.4,434.8,34,3762,-3747,-177.8,340.2,-343.6,-31.4
62,3,1,5098.9936,4,0,0,11.4,4.8,11.8,4,Inf,Inf,Inf,9328.6,9313.6,444,837.8,849.4,5.4,5094.6,-5093.2,-243
62,3,1,242.8952,4,0,0,11.4,5,11.8,4,Inf,Inf,Inf,237.8,-242.8,6.8,640,651.8,-3,Inf,Inf,Inf
61,3,1,476.2002,4,0,0,11.4,5,11.6,4,Inf,Inf,Inf,517.2,-522,-8.4,607,-594.2,-57.6,480.2,476.2,0.4
61,3,1,4254.4816,4,0,0,11.4,5,11.6,4.2,Inf,Inf,Inf,Inf,Inf,Inf,4061.4,-4046.4,-185.6,4249.8,-4248.8,-219.8
63,3,1,3403.3289,4,0,0,11.2,5,11.6,4.2,Inf,Inf,Inf,8371.4,8352,499,635.6,647,1.2,3398.6,-3399,-171.6
62,3,1,10504.7928,4,0,0,11.2,5.2,11.6,4.2,Inf,Inf,Inf,521,-526,-10.4,721.4,732.8,0.8,10500.2,-10493.6,-484.8
62,3,1,3751.6061,4,0,0,11.2,5.2,11.4,4.2,Inf,Inf,Inf,Inf,Inf,Inf,3762,-3747.4,-177.6,Inf,Inf,Inf
64,3,1,533.2003,4,0,0,11.2,5.2,11.4,4.2,Inf,Inf,Inf,2807.2,2795.2,203.6,3761.8,-3747.2,-177.4,537.4,533.2,0.6
64,3,1,493.0026,4,0,0,11.2,5.4,11.4,4.2,Inf,Inf,Inf,401.2,-406.4,-5.4,7321.8,-7304.4,-314,497.2,493,-1.6
63,3,1,440.9911,4,0,0,11.2,5.4,11.4,4.4,Inf,Inf,Inf,Inf,Inf,Inf,15439.8,-15416.4,-626.8,436,-439.6,-35
64,3,1,5250.528,4,0,0,11.2,5.4,11.2,4.4,Inf,Inf,Inf,552,-556.4,-26.4,3290,-3275.6,-163,5245.6,-5244.4,-253.6
63,3,1,463.0004,4,0,0,11,5.6,11.2,4.4,Inf,Inf,Inf,547.6,-552.8,-16.8,6281.6,-6265.8,-260.6,467.4,463,-0.6
65,3,1,533,4,0,0,11,5.6,11.2,4.4,Inf,Inf,Inf,462,-467.2,-14.8,829.4,840.4,7,537.4,533,0.2
65,3,1,3825.6371,4,0,0,11,5.8,11.2,4.6,Inf,Inf,Inf,7303.8,7279.6,528.4,4163.6,-4149,-186.6,3820.6,-3821.2,-184.2
65,3,1,441.0553,4,0,0,11,5.8,11,4.6,Inf,Inf,Inf,453.4,-458.4,-21.2,5276.6,-5261.2,-235.4,435.8,-439.6,-35.8
64,3,1,5250.7374,4,0,0,11,6,11,4.6,Inf,Inf,Inf,209.8,-215.8,1.6,3762,-3747.8,-177,5245.6,-5244.6,-253.8
66,3,1,440.8037,4,0,0,11,6,11,4.6,Inf,Inf,Inf,313.8,306.2,41,14653.8,-14631.2,-602.8,445.4,440.8,-1.8
66,3,1,5736.2826,4,0,0,10.8,6.2,11,4.8,Inf,Inf,Inf,582,-587.4,-25,3660,-3645.8,-174.6,5731,-5730,-268.4
66,3,1,3714.0619,4,0,0,10.8,6.2,11,4.8,Inf,Inf,Inf,5146.8,5119.6,474.6,4703.6,-4689,-203.4,3708.8,-3709.6,-182
66,3,1,481.4704,4,0,0,10.8,6.4,11,4.8,Inf,Inf,Inf,417.4,408.8,53.4,792.2,803.2,-5,476,-480,-37.6
66,3,0,3930.4415,4,0,0,10.8,6.6,10.8,4.8,Inf,Inf,Inf,Inf,Inf,Inf,8767.2,-8749.8,-356.8,3925.2,-3926,-186.8
65,3,0,437.0615,4,0,0,10.8,6.6,10.8,5,Inf,Inf,Inf,498.4,489.6,57.8,623.6,-612,-49,431.2,-435,-42.4
67,3,0,447.3571,4,0,0,10.8,6.8,10.8,5,Inf,Inf,Inf,489.4,480.4,56.8,5550.6,-5535.4,-240.2,441.4,-445.4,-41.8
67,3,0,4045.6546,4,0,0,10.8,7,10.8,5,Inf,Inf,Inf,511.4,502.2,58.8,693.8,704.6,-5.6,4040.2,-4041.2,-189.8
67,3,0,498.2363,4,0,0,10.8,7.2,10.8,5.2,Inf,Inf,Inf,632,-638.2,-26.8,693.8,704.6,-5.6,492.2,-496.2,-45
66,3,0,455.6525,4,0,0,10.6,7.2,10.6,5.2,Inf,Inf,Inf,474.4,465,56.4,5838.6,-5823.4,-248.8,449.6,-453.6,-43.2
67,3,0,7014.8691,4,0,0,10.6,7.4,10.6,5.4,Inf,Inf,Inf,427.6,418,54.4,613.8,-602.4,-48.2,7008.8,-7000.6,-447.2
66,3,0,8868.2117,4,0,0,10.6,7.6,10.6,5.4,Inf,Inf,Inf,203.8,195.2,32.2,3767.8,-3754.4,-165.8,8862.2,-8852.8,-522.6
66,3,0,483.8026,4,0,0,10.6,7.8,10.6,5.6,Inf,Inf,Inf,7669.8,7648,474,762.4,773,-5.2,477,-481,-52
66,3,0,461.1188,4,0,0,10.6,7.8,10.6,5.6,Inf,Inf,Inf,467.8,458.4,50,616.4,627,-8.6,Inf,Inf,Inf
68,3,0,432.8283,4,0,0,10.6,8,10.6,5.8,Inf,Inf,Inf,621.8,612.2,57.4,680.8,691.4,-8,425.8,-430,-49.4
68,3,0,592.7238,4,0,0,10.6,8,10.4,5.8,Inf,Inf,Inf,334.4,325.2,39,640.4,-629.2,-48.2,585.8,-589.8,-58.8
68,3,0,1592.7962,4,0,0,10.6,8.2,10.4,6,Inf,Inf,Inf,727.4,718,53.2,3496.8,-3483.6,-158.6,1585.8,-1587.4,-131
68,3,0,2988.7742,4,0,0,10.4,8.2,10.4,6,Inf,Inf,Inf,293,284,33.8,756.8,767.2,-4.6,2981.8,-2978.6,-246.4
68,3,0,2443.5293,4,0,0,10.4,8.4,10.4,6.2,Inf,Inf,Inf,502.8,493.2,45.8,Inf,Inf,Inf,2436.4,-2435.8,-194.2
68,3,0,2099.998,4,0,0,10.4,8.6,10.4,6.2,Inf,Inf,Inf,12812.6,12792.6,551.8,Inf,Inf,Inf,2092.8,-2093.6,-163.8
68,3,0,487.6558,4,0,0,10.4,8.6,10.4,6.4,Inf,Inf,Inf,608.6,599.4,42.2,Inf,Inf,Inf,480,-484,-59.6
67,3,0,3979.4751,4,0,0,10.4,8.6,10.4,6.4,Inf,Inf,Inf,645.6,636.4,43.2,Inf,Inf,Inf,3972.2,-3968.6,-294
69,3,0,2665.4039,4,0,0,10.4,8.8,10.2,6.6,Inf,Inf,Inf,19872,19854.8,594.8,532.8,-522,-44.8,2657.8,-2655.6,-228.4
69,3,0,3994.5378,4,0,0,10.4,8.8,10.2,6.6,Inf,Inf,Inf,963.6,953.6,60.2,640.2,-629.4,-47.8,3986.8,-3980.6,-333.4
69,3,0,508.5965,4,0,0,10.4,9,10.2,6.8,Inf,Inf,Inf,1960.4,1950.6,67.6,593.2,-582.2,-47.2,500.4,-504.4,-65.2
69,3,0,605.3931,4,0,0,10.4,9,10.2,7,Inf,Inf,Inf,916.8,907,52.8,5982.6,-5968,-247.6,597,-601,-72.8
69,3,0,3702.658,4,0,0,10.4,9,10.2,7,Inf,Inf,Inf,881.4,871.6,51.6,762.4,772.6,-4.8,3694.4,-3686.4,-346.6
68,3,0,3610.0578,4,0,0,10.4,9.2,10.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,704.6,714.8,-5.2,3601.6,-3594.2,-338
68,3,0,4178.7375,4,0,0,10.4,9.2,10.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4170.4,-4162.2,-371.4
69,3,0,2592.7458,4,0,0,10.2,9.2,10.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2584,-2580.8,-248.6
68,3,0,3416.2991,4,0,0,10.2,9.2,10.2,7.4,Inf,Inf,Inf,63285.2,63263.8,1259.8,Inf,Inf,Inf,3407.6,-3402.8,-303.4
70,3,0,399.7013,4,0,0,10.2,9.2,10,7.4,Inf,Inf,Inf,91917.6,91894.6,1604.8,Inf,Inf,Inf,407.4,399.6,9
70,3,0,785.9386,4,0,0,10.2,9.2,10,7.6,Inf,Inf,Inf,Inf,Inf,Inf,756.8,766.8,-4.2,794.2,785,38.4
70,3,0,339.2015,4,0,0,10.2,9.2,10,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,347,339.2,1
70,3,0,2614.8142,4,0,0,10.2,9.2,10,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2605.8,-2606.4,-209.6
70,3,0,635.8273,4,0,0,10.4,9.2,10,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,644,635.6,17
69,3,0,370.8078,4,0,0,10.4,9.2,10,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,378.6,370.8,-2.4
69,3,0,916.9868,4,0,0,10.4,9.2,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,925.4,916.4,32.8
71,3,0,395.6099,4,0,0,10.4,9.2,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,403.6,395.6,-2.8
72,3,0,1018.4735,4,0,0,10.4,9.2,9.8,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1026.8,1018.2,23.6
70,3,0,823.8477,4,0,0,10.4,9.2,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,832.4,823.6,20.2
71,3,0,713.2287,4,0,0,10.4,9.2,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,721.6,713.2,6.4
71,3,0,422.0649,4,0,0,10.4,9.2,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,430.2,422,-7.4
70,3,0,342.6318,4,0,0,10.4,9.2,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,350.6,342.4,-12.6
70,3,0,861.2006,4,0,0,10.6,9,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,869.4,861.2,-1
73,3,0,737.0078,4,0,0,10.6,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,745.6,737,3.4
73,3,0,365.853,4,0,0,10.6,9,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,373.6,365.4,-18.2
72,3,0,761.0139,4,0,0,10.6,9,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,769.4,761,-4.6
72,3,0,Inf,4,0,0,10.8,8.8,9.8,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,4,0,0,10.8,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,4,0,0,10.8,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,4,0,0,10.8,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,4,0,0,10.8,8.8,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,Inf,4,0,0,11,8.6,9.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,650.8192,4,0,0,11,8.6,10,8.2,639.8,650.8,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,23131.5696,4,0,0,11,8.6,10,8.2,23142.2,-23123.2,622.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,443.8425,4,0,0,11,8.6,10,8.2,453.6,-442,40.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,457.4411,4,0,0,11,8.6,10,8,467.2,-455.6,41,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,4,0,0,11.2,8.6,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,4,0,0,11.2,8.4,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,Inf,4,0,0,11.2,8.4,10,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,461.6422,4,0,0,11.2,8.4,10,8,471.6,-459.8,41.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,14263.091,4,0,0,11.4,8.2,10.2,8,14273.8,-14250.8,592,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,461.443,4,0,0,11.4,8.2,10.2,8,471.6,-459.6,41.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,14278.1113,4,0,0,11.4,8.2,10.2,7.8,14288.8,-14265.8,592.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,3,0,15428.7832,4,0,0,11.6,8.2,10.2,7.8,15439.8,-15416.2,623,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,15444.203,4,0,0,11.6,8,10.2,7.8,15455.2,-15431.6,623.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,565.7946,4,0,0,11.6,8,10.4,7.8,576.2,-563.4,52,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,493.4251,4,0,0,11.8,8,10.4,7.8,504,-491.6,42.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,456.4994,4,0,0,11.8,7.8,10.4,7.6,467,-454.6,41.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,9899.0211,4,0,0,11.8,7.8,10.4,7.6,9910,-9887.8,471.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,442.939,4,0,0,12,7.8,10.4,7.6,453.6,-441,41.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,600.8866,4,0,0,12,7.6,10.6,7.6,613,-599.8,54,608.4,600.8,10.2,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,605.9752,4,0,0,12,7.6,10.6,7.4,616.8,-603.6,53.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,Inf,4,0,0,12.2,7.6,10.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,6915.1952,4,0,0,12.2,7.6,10.6,7.4,Inf,Inf,Inf,6907.2,-6910,268,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,556.0744,4,0,0,12.2,7.4,10.8,7.4,567,-553.6,52.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,483.6125,4,0,0,12.2,7.4,10.8,7.2,494.4,-481,50.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,3,0,502.2545,4,0,0,12.4,7.4,10.8,7.2,489.8,502.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,473.4518,4,0,0,12.4,7.4,11,7.2,461,473.4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,9885.2367,4,0,0,12.4,7.2,11,7,9896.8,-9874,471.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,11550.5351,4,0,0,12.4,7.4,11,7,11562.4,-11543.6,400.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,442.5973,4,0,0,12.4,7.2,11.2,7,453.6,-440.6,42,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,Inf,4,0,0,12.6,7.2,11.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,530.8516,4,0,0,12.6,7.2,11.2,6.8,518.2,530.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,437.8192,4,0,0,12.6,7,11.2,6.8,449,-435.8,42,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,3,0,437.601,4,0,0,12.6,7,11.4,6.8,448.8,-435.6,41.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,3,0,377.3262,4,0,0,12.6,7,11.4,6.8,388.4,-375.2,40,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,7,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.2,7,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.4,7,11.4,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.4,7,11.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,11.6,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,2,0,0,2.2,6.8,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,11.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,11.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.2,6.8,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.4,6.6,Null,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.4,6.6,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,2,0,0,2.4,6.6,2.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,Inf,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
