"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
115.8,35.2714476344919,136.907396689414,-3.8063,0.567,99.911,61.9121,0.0761,0.0032,1.0389
115.9,35.2714476344919,136.907396689414,-3.8856,0.5503,98.5357,61.7029,0.0829,0.0056,1.0573
116,35.2714476344919,136.907396689414,-3.9608,0.5377,98.5437,61.8632,0.0817,-0.0091,1.0673
116.1,35.2714476344919,136.907396689414,-3.9789,0.5537,98.5326,61.2195,0.0802,-0.0078,1.0649
116.2,35.2712056920041,136.907416227757,-4.006,0.5543,98.5461,60.5417,0.0822,0.0027,1.0546
116.3,35.2712056920041,136.907416227757,-4.0135,0.5732,98.5377,60.3589,0.0749,0.0018,1.0473
116.4,35.2712056920041,136.907416227757,-4.0522,0.5846,98.5357,60.5341,0.0773,-0.0015,1.0238
116.5,35.2712056920041,136.907416227757,-3.9248,0.618,98.5383,60.3162,0.0832,0.0053,1.0562
116.6,35.2712056920041,136.907416227757,-3.8137,0.6453,98.5419,60.6002,0.0836,0.0057,1.0887
116.7,35.2712056920041,136.907416227757,-3.8338,0.6299,98.5432,60.4448,0.083,0.0101,1.0899
116.8,35.2712056920041,136.907416227757,-3.902,0.6007,98.5422,60.4846,0.0763,0.009,1.0469
116.9,35.2712056920041,136.907416227757,-3.8563,0.5821,98.6664,60.5865,0.075,0.008,1.0248
117,35.2712056920041,136.907416227757,-3.8286,0.5832,99.1441,60.6987,0.0838,0.0126,1.0435
117.1,35.2712056920041,136.907416227757,-3.9481,0.5693,99.1401,60.9037,0.0812,0.0051,1.0758
117.2,35.2709648344888,136.907436851034,-4.0062,0.5616,99.1508,61.0854,0.0801,0.0073,1.0736
117.3,35.2709648344888,136.907436851034,-3.9873,0.5836,99.13,61.0116,0.0798,0.0047,1.0447
117.4,35.2709648344888,136.907436851034,-3.9798,0.5993,99.144,61.3568,0.0808,0.0046,1.0561
117.5,35.2709648344888,136.907436851034,-4.0347,0.6139,99.1461,61.3152,0.0819,0.0109,1.0514
117.6,35.2709648344888,136.907436851034,-3.9787,0.6346,99.1378,61.1761,0.0855,0.0153,1.0598
117.7,35.2709648344888,136.907436851034,-3.8673,1.2064,99.1374,61.6777,0.0861,0.005,1.0545
117.8,35.2709648344888,136.907436851034,-3.8675,1.6486,99.1415,61.7842,0.0842,0.0014,1.0649
117.9,35.2709648344888,136.907436851034,-3.8595,1.7071,98.7629,61.5656,0.0861,-0.0016,1.0562
118,35.2709648344888,136.907436851034,-3.8405,1.7523,97.3555,61.5545,0.0886,0.0065,1.0671
118.1,35.2709648344888,136.907436851034,-3.8439,1.0813,97.486,61.4972,0.0858,0.0095,1.0544
118.2,35.2707250619459,136.907458559247,-3.9363,0.6156,97.9396,61.7372,0.0868,0.0126,1.0487
118.3,35.2707250619459,136.907458559247,-3.99,0.5589,97.9324,61.5025,0.0895,6e-04,1.0469
118.4,35.2707250619459,136.907458559247,-4.0123,0.5534,97.9494,61.743,0.088,-0.0029,1.0426
118.5,35.2707250619459,136.907458559247,-3.9844,0.5711,97.9572,61.6301,0.0876,0.0118,1.0761
118.6,35.2707250619459,136.907458559247,-4.0117,0.592,97.9329,61.4864,0.0847,-0.001,1.0477
118.7,35.2707250619459,136.907458559247,-4.0496,0.5725,97.9541,61.7034,0.0834,1e-04,1.0314
118.8,35.2707250619459,136.907458559247,-3.8947,0.619,97.9417,61.498,0.0909,0.0014,1.0538
118.9,35.2707250619459,136.907458559247,-3.8169,0.6378,97.9522,61.7134,0.0906,-0.0041,1.0984
119,35.2707250619459,136.907458559247,-3.8421,0.609,97.9602,61.7635,0.089,-0.0067,1.0841
119.1,35.2707250619459,136.907458559247,-3.89,0.5736,97.9332,61.5173,0.0777,0.0114,1.034
119.2,35.2704863749072,136.907482436906,-3.8492,0.5559,97.9511,61.8963,0.0764,0.0037,1.0005
119.3,35.2704863749072,136.907482436906,-3.8804,0.5591,97.9468,61.7371,0.0877,-0.0051,1.033
119.4,35.2704863749072,136.907482436906,-4.0014,0.531,97.9543,61.903,0.0823,-0.004,1.0318
119.5,35.2704863749072,136.907482436906,-4.0082,0.5425,97.9575,61.8615,0.0773,-0.0014,1.0419
119.6,35.2704863749072,136.907482436906,-3.9304,0.5747,97.946,61.876,0.0933,-0.0057,1.0745
119.7,35.2704863749072,136.907482436906,-3.9708,0.5866,97.9588,61.8106,0.0913,-0.0054,1.1084
119.8,35.2704863749072,136.907482436906,-3.9856,0.6139,97.9386,61.5261,0.0857,-0.0014,1.0965
119.9,35.2704863749072,136.907482436906,-3.9216,0.6058,97.6146,61.8077,0.0833,0.0076,1.0603
120,35.2704863749072,136.907482436906,-3.8802,0.623,96.1709,61.2851,0.0821,0.0076,1.0403
120.1,35.2704863749072,136.907482436906,-3.8599,0.6208,96.1592,60.9404,0.0786,-6e-04,1.0356
120.2,35.2702487723093,136.90750631499,-3.8573,0.6053,96.1773,61.0212,0.0826,0.0033,1.0487
120.3,35.2702487723093,136.90750631499,-3.8055,0.6009,96.1656,61.3017,0.0824,7e-04,1.0784
120.4,35.2702487723093,136.90750631499,-3.8669,0.5717,96.1739,61.5355,0.0692,-0.0102,1.0478
120.5,35.2702487723093,136.90750631499,-3.9854,0.5475,96.1838,61.631,0.0738,-0.005,1.0314
120.6,35.2702487723093,136.90750631499,-3.975,0.5638,96.2685,61.4448,0.0716,0,1.0348
120.7,35.2702487723093,136.90750631499,-3.9738,0.5895,96.7637,61.7153,0.0652,-0.001,1.0581
120.8,35.2702487723093,136.90750631499,-3.978,0.5613,96.872,61.5711,0.0641,-0.009,1.0517
120.9,35.2702487723093,136.90750631499,-4.0221,0.581,97.365,61.6619,0.0633,-0.0019,1.0641
121,35.2702487723093,136.90750631499,-3.8987,0.6309,97.4089,62.2726,0.0503,-0.006,1.0573
121.1,35.2702487723093,136.90750631499,-3.6254,0.7423,97.2325,63.6403,0.0526,-0.006,1.0449
121.2,35.2700133396033,136.907530192994,-3.608,0.7408,95.768,63.864,0.0555,-0.009,1.0813
121.3,35.2700133396033,136.907530192994,-3.6038,0.7448,95.8586,63.8234,0.0464,-0.0147,1.0626
121.4,35.2700133396033,136.907530192994,-3.631,0.727,96.3671,64.0405,0.0432,-0.0019,1.0533
121.5,35.2700133396033,136.907530192994,-3.618,0.724,96.3584,63.9577,0.0491,0.0034,1.0619
121.6,35.2700133396033,136.907530192994,-3.6577,0.7293,96.027,64.1802,0.0481,-0.0088,1.0561
121.7,35.2700133396033,136.907530192994,-3.8014,0.6837,94.5424,64.727,0.0484,-0.0083,1.0469
121.8,35.2700133396033,136.907530192994,-3.7958,0.7158,94.6461,65.092,0.0508,-0.0137,1.0238
121.9,35.2700133396033,136.907530192994,-3.7451,0.7482,95.1566,65.4773,0.0556,-0.0158,1.0508
122,35.2700133396033,136.907530192994,-3.7808,0.7648,95.1758,65.6892,0.0546,-0.0136,1.084
122.1,35.2700133396033,136.907530192994,-3.7378,0.7821,95.2693,65.3375,0.0604,-0.0158,1.0839
122.2,35.2697811617619,136.907555155855,-3.6715,0.7989,95.77,65.576,0.0598,-0.0198,1.0679
122.3,35.2697811617619,136.907555155855,-3.6526,0.7873,95.3556,66.2521,0.0515,-0.0297,1.0353
122.4,35.2697811617619,136.907555155855,-3.6767,0.7711,93.4362,66.4549,0.0585,-0.0386,1.0149
122.5,35.2697811617619,136.907555155855,-3.6249,0.769,93.9281,65.5096,0.0641,-0.0337,1.0454
122.6,35.2697811617619,136.907555155855,-3.5581,0.755,93.9251,65.1932,0.0729,-0.0325,1.0733
122.7,35.2697811617619,136.907555155855,-3.6566,0.7213,93.9316,65.1487,0.0602,-0.0418,1.0556
122.8,35.2697811617619,136.907555155855,-3.7769,0.7111,93.9199,64.4221,0.0648,-0.0335,1.0728
122.9,35.2697811617619,136.907555155855,-3.7576,0.7275,93.6384,63.8827,0.0814,-0.0353,1.0688
123,35.2697811617619,136.907555155855,-3.7638,0.7268,92.152,62.4927,0.0656,-0.0282,1.0955
123.1,35.2697811617619,136.907555155855,-3.8285,0.7349,92.1389,63.1542,0.0628,-0.0133,1.0335
123.2,35.2695533236781,136.907579033584,-3.9931,0.6609,92.3466,64.3848,0.0622,0.0028,1.0186
123.3,35.2695533236781,136.907579033584,-3.7816,0.7337,92.7995,63.9675,0.0703,-0.0102,1.029
123.4,35.2695533236781,136.907579033584,-3.6609,0.7849,92.7521,63.4048,0.069,1e-04,1.0918
123.5,35.2695533236781,136.907579033584,-3.7678,0.7279,92.7946,64.481,0.0589,-0.0089,1.0434
123.6,35.2695533236781,136.907579033584,-3.7328,0.7102,92.8743,63.9367,0.0628,0.0064,1.0154
123.7,35.2695533236781,136.907579033584,-3.6713,0.715,93.3755,64.8038,0.0661,0.001,1.0239
123.8,35.2695533236781,136.907579033584,-3.6322,0.7251,93.3335,63.7071,0.0669,-0.0125,1.0676
123.9,35.2695533236781,136.907579033584,-3.7562,0.7107,93.0912,64.4604,0.0732,-0.0117,1.0891
124,35.2695533236781,136.907579033584,-3.796,0.6947,91.5466,63.7668,0.0683,-0.0041,1.062
124.1,35.2695533236781,136.907579033584,-3.7948,0.7184,91.5511,64.2206,0.0649,-0.0051,1.0383
124.2,35.2693276554597,136.907601826258,-3.8061,0.7354,91.571,64.7504,0.0705,-0.0179,1.0438
124.3,35.2693276554597,136.907601826258,-3.8208,0.7616,91.5417,63.8155,0.0691,-0.0144,1.0571
124.4,35.2693276554597,136.907601826258,-3.7817,0.7553,91.6541,64.2075,0.0769,-0.0108,1.0463
124.5,35.2693276554597,136.907601826258,-3.6917,0.7688,92.137,62.8713,0.066,-0.0112,1.036
124.6,35.2693276554597,136.907601826258,-3.6439,0.7843,92.1469,63.4429,0.0742,-0.0193,1.0369
124.7,35.2693276554597,136.907601826258,-3.6525,0.7599,92.1474,63.8518,0.0767,-5e-04,1.0905
124.8,35.2693276554597,136.907601826258,-3.6159,0.7497,92.1598,63.9358,0.0856,-0.0075,1.0733
124.9,35.2693276554597,136.907601826258,-3.6329,0.7082,91.9118,64.866,0.0705,-0.0194,1.0505
125,35.2693276554597,136.907601826258,-3.7375,0.6882,90.4307,64.8323,0.0812,-0.0083,1.0229
125.1,35.2693276554597,136.907601826258,-3.775,0.694,90.87,64.3866,0.0834,-0.0097,1.0793
125.2,35.2691052421059,136.907625703789,-3.7945,0.6985,90.4334,64.0598,0.0815,-0.0204,1.0581
125.3,35.2691052421059,136.907625703789,-3.7947,0.7224,90.9295,63.6076,0.0734,-0.0082,1.0544
125.4,35.2691052421059,136.907625703789,-3.8509,0.7194,90.9765,64.2916,0.0757,-0.0114,1.0122
125.5,35.2691052421059,136.907625703789,-3.8252,0.7405,90.9736,64.0526,0.0786,0.0069,1.0624
125.6,35.2691052421059,136.907625703789,-3.6509,0.7775,90.9657,63.9505,0.0827,-0.0213,1.038
125.7,35.2691052421059,136.907625703789,-3.6588,0.7696,90.9459,63.2415,0.0809,-0.0117,1.0796
125.8,35.2691052421059,136.907625703789,-3.6379,0.7519,91.0251,63.6145,0.0807,-0.008,1.055
125.9,35.2691052421059,136.907625703789,-3.6924,0.7152,91.5648,62.8667,0.0761,-0.0057,1.0634
126,35.2691052421059,136.907625703789,-3.6383,0.7082,91.2518,63.6877,0.0796,-0.0031,1.0345
126.1,35.2691052421059,136.907625703789,-3.6878,0.7025,89.1624,63.2451,0.0758,-0.01,1.0366
126.2,35.2688839136714,136.907648496305,-3.8012,0.6905,89.177,62.9425,0.0816,-0.0163,1.026
126.3,35.2688839136714,136.907648496305,-3.7826,0.709,89.1677,63.2021,0.0799,-0.0109,1.0569
126.4,35.2688839136714,136.907648496305,-3.7994,0.7178,89.172,63.156,0.0784,-0.0044,1.0454
126.5,35.2688839136714,136.907648496305,-3.7993,0.7306,89.2392,63.7388,0.0835,-0.0042,1.0723
126.6,35.2688839136714,136.907648496305,-3.8652,0.7175,89.7014,62.9392,0.0822,-0.0083,1.0607
126.7,35.2688839136714,136.907648496305,-3.9244,0.6437,89.5869,61.7466,0.0852,-0.0086,1.0668
126.8,35.2688839136714,136.907648496305,-3.8692,0.6505,89.6018,61.7227,0.0783,-0.0056,1.0491
126.9,35.2688839136714,136.907648496305,-3.8795,0.6338,89.5902,61.4199,0.0832,-0.0047,1.044
127,35.2688839136714,136.907648496305,-3.8497,0.6308,89.635,61.2355,0.0787,-8e-04,1.0785
127.1,35.2688839136714,136.907648496305,-3.8388,0.5979,90.1519,61.7187,0.082,-0.0095,1.0337
127.2,35.2686658401016,136.907672373678,-3.901,0.5638,89.9497,61.7375,0.0748,-0.0014,1.0192
127.3,35.2686658401016,136.907672373678,-3.9603,0.5637,88.379,61.2401,0.0888,-0.0033,1.0251
127.4,35.2686658401016,136.907672373678,-3.9955,0.5623,88.3906,60.8371,0.0861,-0.0062,1.0678
127.5,35.2686658401016,136.907672373678,-4.0027,0.5819,88.3914,60.9761,0.0862,-0.0135,1.0605
127.6,35.2686658401016,136.907672373678,-3.9804,0.6392,88.3736,60.3569,0.089,-0.0053,1.0688
127.7,35.2686658401016,136.907672373678,-4.1163,0.5583,88.4423,61.3751,0.0932,0.0029,1.0718
127.8,35.2686658401016,136.907672373678,-3.9924,0.5932,88.4202,60.4917,0.0889,-0.0098,1.059
127.9,35.2686658401016,136.907672373678,-3.9256,0.7624,88.3996,60.7108,0.0895,0.0026,1.0395
128,35.2686658401016,136.907672373678,-3.9058,1.5527,88.4132,60.9434,0.0939,0.0039,1.0397
128.1,35.2686658401016,136.907672373678,-3.9107,2.4075,88.4293,61.126,0.0948,0.004,1.0668
128.2,35.2684488514777,136.907696251012,-3.9052,2.2348,88.4044,60.682,0.0954,0.0083,1.0237
128.3,35.2684488514777,136.907696251012,-3.8876,1.7702,88.4428,60.3961,0.087,0.0085,1.0132
128.4,35.2684488514777,136.907696251012,-3.9891,0.6729,88.9975,59.8534,0.0976,0.0145,1.0023
128.5,35.2684488514777,136.907696251012,-3.9874,0.5349,88.9242,60.078,0.1034,0.0099,1.0535
128.6,35.2684488514777,136.907696251012,-3.979,0.5486,88.3787,60.8522,0.1098,0.007,1.0858
128.7,35.2684488514777,136.907696251012,-4.0039,0.5633,88.3859,61.9209,0.1032,0.0026,1.0819
128.8,35.2684488514777,136.907696251012,-4.0529,0.5728,88.374,61.1535,0.0964,-1e-04,1.043
128.9,35.2684488514777,136.907696251012,-4.0637,0.5652,88.4364,61.6218,0.0927,0.0021,0.9948
129,35.2684488514777,136.907696251012,-3.9414,0.5863,88.994,62.2999,0.0961,0.0055,1.0129
129.1,35.2684488514777,136.907696251012,-3.8766,0.6036,88.9259,62.2562,0.1014,0.0041,1.0511
129.2,35.2682318628803,136.90772121332,-3.8392,0.6061,88.383,62.1052,0.0991,-0.0049,1.1035
129.3,35.2682318628803,136.90772121332,-3.839,0.5958,88.3838,61.9632,0.1022,-0.0109,1.1055
129.4,35.2682318628803,136.90772121332,-3.7962,0.5627,88.3965,62.9367,0.1013,-0.0071,1.1457
129.5,35.2682318628803,136.90772121332,-3.9464,0.5179,88.4326,63.3595,0.0868,-0.0111,0.964
129.6,35.2682318628803,136.90772121332,-3.9495,0.555,88.9915,63.4522,0.0917,-0.0093,1.0072
129.7,35.2682318628803,136.90772121332,-4.0235,0.5183,88.9689,62.5788,0.0831,-0.0192,1.0225
129.8,35.2682318628803,136.90772121332,-3.9513,0.5733,88.9683,63.4214,0.0999,-0.0116,1.0421
129.9,35.2682318628803,136.90772121332,-4.0674,0.5509,88.9674,62.7526,0.0891,-0.0227,1.0463
130,35.2682318628803,136.90772121332,-4.0854,0.6351,88.9874,63.0159,0.0985,-0.0276,1.0139
130.1,35.2682318628803,136.90772121332,-3.9287,0.6346,88.9736,63.0617,0.102,-0.0204,1.0612
130.2,35.2680170442014,136.907747260524,-3.876,1.5764,88.9674,62.9365,0.1032,-0.0186,1.088
130.3,35.2680170442014,136.907747260524,-3.8623,4.5092,88.9679,63.0337,0.1032,-0.0298,1.0654
130.4,35.2680170442014,136.907747260524,-3.8939,5.8095,88.9807,63.0913,0.1105,-0.0195,1.0746
130.5,35.2680170442014,136.907747260524,-3.8966,6.982,88.9864,63.6556,0.111,-0.0267,1.0364
130.6,35.2680170442014,136.907747260524,-3.902,8.6502,88.9704,62.8361,0.1099,-0.0204,1.0144
130.7,35.2680170442014,136.907747260524,-4.0368,8.7511,88.9689,63.0431,0.1174,-0.0245,0.9827
130.8,35.2680170442014,136.907747260524,-4.0504,8.7397,88.9591,63.225,0.1193,-0.0347,1.0076
130.9,35.2680170442014,136.907747260524,-4.0129,7.6092,88.9247,62.8014,0.134,-0.0215,1.0614
131,35.2680170442014,136.907747260524,-3.9679,7.8958,88.3685,62.9073,0.1279,-0.025,1.097
131.1,35.2680170442014,136.907747260524,-4.082,8.8915,88.3706,62.4955,0.1257,-0.0345,1.0834
131.2,35.2678011405498,136.907772222793,-4.0378,9.4959,88.3883,62.7219,0.1224,-0.017,1.0368
131.3,35.2678011405498,136.907772222793,-3.9393,10.0792,88.3749,62.115,0.1175,-0.0143,1.0126
131.4,35.2678011405498,136.907772222793,-3.8355,8.883,88.4119,61.2179,0.1274,-0.009,1.0197
131.5,35.2678011405498,136.907772222793,-3.8953,7.453,88.3729,60.5499,0.1171,-1e-04,1.0469
131.6,35.2678011405498,136.907772222793,-3.821,6.0583,88.3897,61.0388,0.1231,-0.004,1.0368
131.7,35.2678011405498,136.907772222793,-3.6924,4.8571,88.4103,60.995,0.1246,0.0016,1.0678
131.8,35.2678011405498,136.907772222793,-3.9331,3.199,88.3861,60.5102,0.12,0.0071,1.0415
131.9,35.2678011405498,136.907772222793,-4.0367,1.0041,88.3702,60.2472,0.1167,0.0163,1.0473
132,35.2678011405498,136.907772222793,-3.9337,0.5933,88.5391,60.69,0.1191,0.0135,0.9971
132.1,35.2678011405498,136.907772222793,-3.8872,0.6117,90.1772,59.9249,0.122,0.0036,1.0603
132.2,35.2675841519522,136.907797185101,-4.0728,0.5365,90.0996,60.1993,0.117,0.0324,1.0414
132.3,35.2675841519522,136.907797185101,-4.062,0.5534,89.5699,60.7828,0.1215,0.004,1.0674
132.4,35.2675841519522,136.907797185101,-3.957,0.582,89.5698,61.8409,0.1137,0.0064,1.0445
132.5,35.2675841519522,136.907797185101,-3.9277,1.599,89.5578,62.3265,0.1128,4e-04,1.0183
132.6,35.2675841519522,136.907797185101,-3.9012,4.4838,89.5669,61.6813,0.1206,-0.0036,1.0421
132.7,35.2675841519522,136.907797185101,-3.9179,6.5174,89.5604,62.3199,0.1201,-0.0086,1.0403
132.8,35.2675841519522,136.907797185101,-3.8613,6.99,89.5717,62.8967,0.1242,9e-04,1.0616
132.9,35.2675841519522,136.907797185101,-3.8886,6.6271,89.5644,62.5949,0.1284,-0.0037,1.0663
133,35.2675841519522,136.907797185101,-4.0635,4.5179,89.5861,63.0219,0.1204,-0.0086,1.0433
133.1,35.2675841519522,136.907797185101,-4.0612,3.0797,89.5706,62.6425,0.1221,-0.0129,1.0172
133.2,35.2673660784084,136.907822147449,-4.0657,2.4224,89.5726,61.996,0.1235,-0.005,1.0043
133.3,35.2673660784084,136.907822147449,-4.0597,1.0638,89.5612,61.937,0.1211,-0.0083,1.0247
133.4,35.2673660784084,136.907822147449,-4.0895,0.5591,89.5242,61.5636,0.126,-0.0053,1.0337
133.5,35.2673660784084,136.907822147449,-3.9747,0.572,88.982,61.9172,0.1296,-0.0091,1.0612
133.6,35.2673660784084,136.907822147449,-3.8901,0.5975,88.9785,61.9119,0.1268,-0.0188,1.0551
133.7,35.2673660784084,136.907822147449,-3.9239,0.574,88.9756,62.1902,0.123,-0.0107,1.0468
133.8,35.2673660784084,136.907822147449,-3.9476,1.0434,88.974,62.6062,0.1189,-0.0032,1.0043
133.9,35.2673660784084,136.907822147449,-3.8883,2.2818,88.9683,62.4432,0.1221,-0.0075,1.0154
134,35.2673660784084,136.907822147449,-3.8651,1.613,88.989,62.6624,0.1316,-0.0132,1.0117
134.1,35.2673660784084,136.907822147449,-3.9721,0.6117,89.1045,62.9402,0.1345,-0.0074,1.057
134.2,35.2671480054493,136.907850364257,-4.0219,0.4977,91.3546,63.2196,0.1308,-0.0194,1.0451
134.3,35.2671480054493,136.907850364257,-4.0202,0.5304,91.3502,63.3589,0.1301,-0.0214,1.072
134.4,35.2671480054493,136.907850364257,-4.0276,0.5306,90.7479,63.0175,0.1354,-0.0288,1.0447
134.5,35.2671480054493,136.907850364257,-4.1012,0.521,90.7914,63.6579,0.1296,-0.024,1.0355
134.6,35.2671480054493,136.907850364257,-3.9895,0.5852,91.3546,63.7656,0.127,-0.0354,0.9996
134.7,35.2671480054493,136.907850364257,-3.7283,0.694,90.9679,65.4223,0.1304,-0.0346,1.0218
134.8,35.2671480054493,136.907850364257,-3.7025,0.6905,90.9508,65.813,0.1321,-0.0304,1.0181
134.9,35.2671480054493,136.907850364257,-3.6644,0.704,90.9538,65.849,0.134,-0.0286,1.057
135,35.2671480054493,136.907850364257,-3.6826,0.6776,90.9869,65.88,0.1326,-0.0323,1.0353
135.1,35.2671480054493,136.907850364257,-3.653,0.6626,90.9365,65.0102,0.1258,-0.0336,1.0299
135.2,35.2669277620664,136.907877496633,-3.7396,0.6384,90.9445,64.4082,0.131,-0.0327,0.9922
135.3,35.2669277620664,136.907877496633,-3.8083,0.6353,90.9496,65.0422,0.1326,-0.0356,1.0247
135.4,35.2669277620664,136.907877496633,-3.7826,0.6482,90.9617,64.7925,0.1404,-0.027,1.0635
135.5,35.2669277620664,136.907877496633,-3.8147,0.6537,90.9306,65.0253,0.1352,-0.0383,1.0453
135.6,35.2669277620664,136.907877496633,-3.8231,0.6736,90.9335,64.6635,0.1348,-0.0361,1.0148
135.7,35.2669277620664,136.907877496633,-3.8864,0.68,90.953,65.0909,0.1315,-0.0308,1.024
135.8,35.2669277620664,136.907877496633,-3.7493,0.7107,90.9337,64.8587,0.1374,-0.0347,1.0223
135.9,35.2669277620664,136.907877496633,-3.6977,0.7225,90.9346,64.793,0.1337,-0.0337,1.0048
136,35.2669277620664,136.907877496633,-3.7625,0.6612,90.9737,65.6837,0.1242,-0.0326,0.9479
136.1,35.2669277620664,136.907877496633,-3.7067,0.7117,90.9244,65.025,0.128,-0.0071,0.9517
136.2,35.2667075186833,136.907904629009,-3.4948,0.7749,90.4068,65.4831,0.1351,-0.0482,1.0203
136.3,35.2667075186833,136.907904629009,-3.6692,0.6647,90.8846,63.6086,0.1446,-0.0254,1.0129
136.4,35.2667075186833,136.907904629009,-3.7672,0.6284,90.3691,64.9357,0.1497,-0.0289,1.1193
136.5,35.2667075186833,136.907904629009,-3.8457,0.6174,90.4195,64.5115,0.144,-0.0364,1.0841
136.6,35.2667075186833,136.907904629009,-3.8734,0.6227,92.1309,64.2263,0.1401,-0.0128,1.0305
136.7,35.2667075186833,136.907904629009,-3.9215,0.6166,92.1114,64.6753,0.1374,-0.0147,0.9798
136.8,35.2667075186833,136.907904629009,-3.9382,0.6354,90.3581,64.9431,0.1338,-0.0316,0.9752
136.9,35.2667075186833,136.907904629009,-3.833,0.6869,90.3662,64.4525,0.1352,-0.0345,0.9989
137,35.2667075186833,136.907904629009,-3.6902,0.7193,92.1125,64.6017,0.1406,-0.028,1.0388
137.1,35.2667075186833,136.907904629009,-3.662,0.7238,92.1061,64.5434,0.1349,-0.0121,1.0621
137.2,35.2664851053816,136.907930676489,-3.719,0.6869,92.1299,64.8234,0.137,-0.031,1.0247
137.3,35.2664851053816,136.907930676489,-3.6837,0.7361,92.1035,64.4892,0.1416,-0.0247,1.0168
137.4,35.2664851053816,136.907930676489,-3.6251,2.0296,92.1026,64.4829,0.1472,-0.0281,1.0258
137.5,35.2664851053816,136.907930676489,-3.75,1.3012,92.1213,64.5487,0.1382,-0.0279,1.0158
137.6,35.2664851053816,136.907930676489,-3.7977,0.6669,92.0995,64.1455,0.146,-0.0375,1.0169
137.7,35.2664851053816,136.907930676489,-3.8227,0.6511,92.1182,64.6772,0.1485,-0.0311,1.0137
137.8,35.2664851053816,136.907930676489,-3.809,0.6576,92.1217,64.9512,0.1534,-0.0345,1.0265
137.9,35.2664851053816,136.907930676489,-3.8076,0.6858,92.0981,64.6734,0.1401,-0.0422,1.0262
138,35.2664851053816,136.907930676489,-3.858,0.6977,92.1173,64.9155,0.1413,-0.0465,0.9843
138.1,35.2664851053816,136.907930676489,-3.7208,0.7287,92.1103,64.5337,0.1342,-0.035,1.011
138.2,35.2662637770789,136.907958893879,-3.6578,0.7458,92.1172,64.5052,0.1371,-0.0411,0.9962
138.3,35.2662637770789,136.907958893879,-3.6551,0.7275,92.1088,64.3989,0.1338,-0.0473,1.0219
138.4,35.2662637770789,136.907958893879,-3.6523,0.7018,92.1238,64.5653,0.1338,-0.0595,1.0051
138.5,35.2662637770789,136.907958893879,-3.6598,0.6925,92.1274,64.6182,0.121,-0.037,1.0478
138.6,35.2662637770789,136.907958893879,-3.6585,0.6801,92.1283,64.727,0.1213,-0.0416,1.0236
138.7,35.2662637770789,136.907958893879,-3.814,0.6422,92.1371,64.8489,0.1151,-0.0355,1.0269
138.8,35.2662637770789,136.907958893879,-3.8372,0.6529,92.1483,64.9503,0.1112,-0.042,1.006
138.9,35.2662637770789,136.907958893879,-3.8111,0.6879,92.1131,64.7986,0.1123,-0.0427,0.9952
139,35.2662637770789,136.907958893879,-3.7986,0.6922,90.3362,65.357,0.1162,-0.0434,1.0034
139.1,35.2662637770789,136.907958893879,-3.8221,0.7253,90.3218,65.4237,0.1223,-0.048,1.0281
139.2,35.2660413638036,136.907986026333,-3.8055,0.7114,90.3505,65.7319,0.1114,-0.0542,1.0081
139.3,35.2660413638036,136.907986026333,-3.6927,0.7337,90.9285,65.5527,0.1086,-0.0688,0.9716
139.4,35.2660413638036,136.907986026333,-3.7024,0.7196,90.909,65.5854,0.1136,-0.08,1.0211
139.5,35.2660413638036,136.907986026333,-3.8458,0.623,90.7362,63.3116,0.1173,-0.057,1.0738
139.6,35.2660413638036,136.907986026333,-3.788,0.6216,90.7203,62.9021,0.1078,-0.056,1.0641
139.7,35.2660413638036,136.907986026333,-3.8159,0.5811,90.7435,62.5065,0.1078,-0.0521,1.0766
139.8,35.2660413638036,136.907986026333,-3.9428,0.5332,90.7363,62.5026,0.1073,-0.0616,1.0209
139.9,35.2660413638036,136.907986026333,-4.0674,0.4989,91.3444,62.6559,0.0889,-0.0441,0.9796
140,35.2660413638036,136.907986026333,-4.0866,0.5224,88.979,62.4293,0.0917,-0.0517,0.9286
140.1,35.2660413638036,136.907986026333,-4.0194,0.5629,88.9604,62.23,0.0976,-0.0423,0.985
140.2,35.2658211204202,136.908013158709,-4.0162,0.606,89.5641,62.4018,0.107,-0.0476,1.0327
140.3,35.2658211204202,136.908013158709,-3.9791,0.6456,89.5563,62.2592,0.1028,-0.0474,1.0869
140.4,35.2658211204202,136.908013158709,-3.8951,0.6552,89.5559,62.1313,0.1071,-0.0484,1.0625
140.5,35.2658211204202,136.908013158709,-3.9031,0.6483,89.5721,62.2532,0.1061,-0.0486,1.0376
140.6,35.2658211204202,136.908013158709,-3.9176,0.612,89.5523,61.6575,0.101,-0.043,0.9953
140.7,35.2658211204202,136.908013158709,-3.9319,0.5652,89.5649,61.3504,0.1028,-0.0307,0.9967
140.8,35.2658211204202,136.908013158709,-3.8255,0.5759,90.156,61.0995,0.1087,-0.0401,1.0155
140.9,35.2658211204202,136.908013158709,-3.8452,0.5816,89.566,60.7973,0.1135,-0.0366,1.0731
141,35.2658211204202,136.908013158709,-3.979,0.5451,89.5653,60.6826,0.119,-0.0317,1.0535
141.1,35.2658211204202,136.908013158709,-4.0372,0.5277,90.1485,60.5174,0.0982,-0.0302,1.0375
