時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
12.600000, 0.676985, 33.657560, 34.416721, 13.893786, 0.088511, 0.104894, 1.098191,
12.700000, 0.674706, 33.138787, 34.826963, 13.449434, 0.110007, 0.081840, 1.109704,
12.800000, 0.651538, 32.266651, 34.614188, 11.945432, 0.124736, 0.086336, 1.084182,
12.900000, 0.652104, 30.802017, 35.808335, 10.763765, 0.154837, 0.095637, 1.077669,
13.000000, 0.620995, 29.666677, 36.013032, 10.772700, 0.153080, 0.085204, 1.074518,
13.100000, 0.700320, 28.371076, 35.379993, 9.191082, 0.162699, 0.088830, 1.099890,
13.200000, 0.702517, 27.805907, 36.378252, 7.232803, 0.107079, 0.097766, 1.085966,
13.300000, 0.699173, 24.809446, 36.606128, 4.259703, 0.109113, 0.111983, 1.062378,
13.400000, 0.732398, 24.725157, 37.620111, 1.138597, 0.141247, 0.114454, 1.129275,
13.500000, 0.665060, 24.428428, 37.831623, -1.500017, 0.110627, 0.131934, 1.061171,
13.600000, 0.697317, 22.958254, 37.607915, -5.449504, 0.104293, 0.139922, 1.064017,
13.700000, 0.677127, 25.977190, 38.811021, -8.315483, 0.126741, 0.149981, 1.118990,
13.800000, 0.765226, 25.629646, 39.039403, -9.805092, 0.117319, 0.125862, 1.103021,
13.900000, 0.834464, 30.788436, 38.440342, -10.742009, 0.117080, 0.167633, 1.180634,
14.000000, 0.703370, 22.539944, 39.414896, -9.192044, 0.122694, 0.158841, 1.103753,
14.100000, 0.681100, 23.953953, 39.614759, -6.230701, 0.108724, 0.157160, 1.135171,
14.200000, 0.611948, 23.797245, 39.430987, -3.084082, 0.116823, 0.150677, 1.132252,
14.300000, 0.651051, 20.247084, 39.410727, 0.016882, 0.116558, 0.133579, 1.026646,
14.400000, 0.663727, 21.296947, 40.603752, 2.188740, 0.120950, 0.113558, 1.048173,
14.500000, 0.690015, 21.415418, 40.813633, 4.605455, 0.124681, 0.104042, 1.064381,
14.600000, 0.711587, 19.993073, 40.223833, 7.494942, 0.123722, 0.100002, 1.085776,
14.700000, 0.689935, 19.068160, 41.605808, 8.786140, 0.117326, 0.077952, 1.099056,
14.800000, 0.670614, 19.547349, 42.004640, 9.121690, 0.121833, 0.085821, 1.091729,
14.900000, 0.685679, 21.183467, 41.807043, 11.317154, 0.117219, 0.079475, 1.103818,
15.000000, 0.715894, 22.828246, 41.420206, 13.459323, 0.121077, 0.070183, 1.080548,
15.100000, 0.687142, 22.890284, 42.381426, 14.341331, 0.118067, 0.073659, 1.070134,
15.200000, 0.685260, 23.063631, 42.999882, 14.710136, 0.113441, 0.069841, 1.068656,
15.300000, 0.718104, 23.646884, 42.593998, 14.808257, 0.115044, 0.060101, 1.077161,
15.400000, 0.703211, 23.220530, 43.579498, 15.433114, 0.116297, 0.064551, 1.076699,
15.500000, 0.665940, 23.665961, 43.795870, 15.515425, 0.115734, 0.074549, 1.072993,
15.600000, 0.716810, 22.881520, 43.582191, 15.143928, 0.110014, 0.058804, 1.072991,
15.700000, 0.703680, 24.976858, 43.234788, 13.608017, 0.110743, 0.072269, 1.081677,
15.800000, 0.720621, 24.543506, 44.556698, 12.046247, 0.117061, 0.073629, 1.086084,
15.900000, 0.709943, 26.068526, 44.966258, 13.093992, 0.114849, 0.078976, 1.092385,
16.000000, 0.695405, 25.505332, 44.784371, 13.012453, 0.109850, 0.080639, 1.086518,
16.100000, 0.707403, 26.377814, 44.397548, 12.468563, 0.105206, 0.077248, 1.090415,
16.200000, 0.697769, 25.308001, 45.371596, 13.243646, 0.108915, 0.081959, 1.086563,
16.300000, 0.696113, 25.512680, 45.961810, 14.058627, 0.108705, 0.075995, 1.073926,
16.400000, 0.694336, 24.295299, 45.962957, 15.400329, 0.105999, 0.081686, 1.064974,
16.500000, 0.702079, 24.395882, 45.575716, 14.907609, 0.106848, 0.077888, 1.070401,
16.600000, 0.696735, 23.451146, 46.543483, 14.794948, 0.104563, 0.068404, 1.046126,
16.700000, 0.696170, 22.504651, 47.167145, 15.192686, 0.099636, 0.076320, 1.074749,
16.800000, 0.715235, 22.632057, 46.774420, 14.599705, 0.104848, 0.069533, 1.086733,
16.900000, 0.726489, 21.114471, 46.560317, 14.711192, 0.107830, 0.071639, 1.091552,
17.000000, 0.705466, 20.599915, 46.186870, 13.992822, 0.101569, 0.076504, 1.087549,
17.100000, 0.716677, 20.240129, 47.511900, 13.618074, 0.102547, 0.079117, 1.086589,
17.200000, 0.724654, 21.558971, 47.944913, 12.767179, 0.101021, 0.079118, 1.098539,
17.300000, 0.707181, 21.023605, 47.743296, 11.722625, 0.097583, 0.085284, 1.079365,
17.400000, 0.722474, 19.562606, 47.359733, 10.531231, 0.102747, 0.089582, 1.079572,
17.500000, 0.702173, 19.566781, 48.711317, 8.835876, 0.101539, 0.093108, 1.082125,
17.600000, 0.705740, 21.298251, 49.167325, 6.962843, 0.095694, 0.104449, 1.089637,
17.700000, 0.706343, 21.982868, 48.930397, 6.001497, 0.095002, 0.104317, 1.075753,
17.800000, 0.694308, 20.902942, 48.961221, 5.155807, 0.100107, 0.102409, 1.073658,
17.900000, 0.731516, 20.999830, 48.548619, 4.844838, 0.091673, 0.116205, 1.098557,
18.000000, 0.712013, 20.689395, 49.500294, 4.928202, 0.094013, 0.114461, 1.076624,
18.100000, 0.684352, 18.098527, 50.099894, 5.089657, 0.107430, 0.127684, 1.089409,
18.200000, 0.712330, 20.547043, 49.728474, 5.073932, 0.080838, 0.124005, 1.084096,
18.300000, 0.644865, 18.983230, 49.574203, 5.566560, 0.081441, 0.109044, 1.095271,
18.400000, 0.515962, 18.172193, 49.643038, 7.324377, 0.105330, 0.101323, 1.054288,
18.500000, 0.547285, 17.760568, 50.761232, 7.368803, 0.087292, 0.113173, 1.085855,
18.600000, 0.557279, 18.051058, 51.389047, 8.092777, 0.092614, 0.108131, 1.067471,
18.700000, 0.641014, 18.387268, 50.969152, 7.650025, 0.090825, 0.102736, 1.058408,
18.800000, 0.696040, 19.470230, 50.734907, 7.327889, 0.092735, 0.096917, 1.088697,
18.900000, 0.694090, 19.218948, 50.339521, 7.498992, 0.088405, 0.108360, 1.088033,
19.000000, 0.693101, 18.813496, 51.666514, 7.319802, 0.089123, 0.104610, 1.087552,
19.100000, 0.702319, 18.655892, 52.491877, 7.168381, 0.091651, 0.099524, 1.087545,
19.200000, 0.698230, 19.094014, 52.110839, 7.385227, 0.084192, 0.097863, 1.081659,
19.300000, 0.722113, 18.790697, 51.897282, 7.679209, 0.085554, 0.095931, 1.064886,
19.400000, 0.738626, 19.646933, 51.886787, 8.819114, 0.083192, 0.102516, 1.082863,
19.500000, 0.749112, 20.287086, 51.509341, 9.726431, 0.089234, 0.098757, 1.092402,
19.600000, 0.729589, 21.006527, 52.455936, 10.819526, 0.084224, 0.099729, 1.091676,
19.700000, 0.699411, 21.860026, 53.103027, 10.531945, 0.083769, 0.098662, 1.079531,
19.800000, 0.690382, 24.292541, 53.097685, 10.845580, 0.085885, 0.090071, 1.081068,
19.900000, 0.605211, 26.462551, 52.778507, 11.839274, 0.081849, 0.084341, 1.069428,
20.000000, 0.556744, 27.687198, 52.596451, 12.550741, 0.086385, 0.080045, 1.079658,
20.100000, 0.660334, 28.491569, 52.536439, 11.754189, 0.080278, 0.079426, 1.073970,
20.200000, 0.695148, 29.508417, 53.642953, 11.705743, 0.092232, 0.090454, 1.088736,
20.300000, 0.650751, 30.342302, 53.926728, 13.265500, 0.078403, 0.087572, 1.074943,
20.400000, 0.680978, 31.257185, 53.699343, 14.157104, 0.082287, 0.086659, 1.077704,
20.500000, 0.708879, 31.697886, 53.697129, 14.912292, 0.089550, 0.072214, 1.092004,
20.600000, 0.639122, 31.743343, 53.340393, 15.692909, 0.082128, 0.072587, 1.079567,
20.700000, 0.656625, 30.030543, 53.124198, 15.717974, 0.089437, 0.066597, 1.082809,
20.800000, 0.675539, 31.549016, 54.643155, 15.084626, 0.084316, 0.073839, 1.095351,
20.900000, 0.668176, 30.271329, 55.485302, 16.109908, 0.090945, 0.067300, 1.087881,
21.000000, 0.624268, 29.533238, 55.119572, 17.820407, 0.086998, 0.060360, 1.080450,
21.100000, 0.617047, 28.752088, 54.906925, 18.604880, 0.081743, 0.069355, 1.074748,
21.200000, 0.565307, 27.248761, 54.960584, 19.069054, 0.086156, 0.062409, 1.069794,
21.300000, 0.655880, 27.490967, 54.516224, 18.046106, 0.085114, 0.066391, 1.079618,
21.400000, 0.609937, 26.958886, 55.459920, 17.168662, 0.086398, 0.063941, 1.072691,
21.500000, 0.657896, 26.553902, 56.090085, 16.700942, 0.085917, 0.061591, 1.073626,
21.600000, 0.696702, 26.828574, 56.062920, 16.348342, 0.084102, 0.073007, 1.087118,
21.700000, 0.695538, 26.171927, 55.687013, 16.286410, 0.087703, 0.069999, 1.083471,
21.800000, 0.690689, 26.310161, 55.476621, 16.033912, 0.079465, 0.067699, 1.083166,
21.900000, 0.690350, 25.373971, 55.473986, 16.456093, 0.086730, 0.065938, 1.072276,
22.000000, 0.700186, 26.347307, 56.651481, 16.795006, 0.082108, 0.069720, 1.086672,
22.100000, 0.683652, 25.209902, 56.902146, 17.701000, 0.081781, 0.062534, 1.079721,
22.200000, 0.667888, 24.784208, 56.672092, 17.607882, 0.085499, 0.068760, 1.079357,
22.300000, 0.687253, 23.956542, 56.646107, 16.497402, 0.083181, 0.069459, 1.091625,
22.400000, 0.726563, 24.341786, 56.267147, 16.358227, 0.082043, 0.067124, 1.091710,
22.500000, 0.689045, 23.244827, 56.077777, 15.890590, 0.086574, 0.066728, 1.082303,
22.600000, 0.676656, 22.512918, 57.610103, 15.065344, 0.077467, 0.071960, 1.069887,
22.700000, 0.711575, 24.084093, 58.463463, 15.057092, 0.081904, 0.073995, 1.077822,
22.800000, 0.669408, 23.997524, 58.112969, 15.017525, 0.084044, 0.077792, 1.075974,
22.900000, 0.661093, 24.002622, 57.899659, 14.817472, 0.074249, 0.080611, 1.072031,
23.000000, 0.641743, 23.226464, 57.926154, 15.220944, 0.081633, 0.081303, 1.072734,
23.100000, 0.709881, 23.185890, 57.505579, 14.574401, 0.083657, 0.080149, 1.081547,
23.200000, 0.624127, 22.720306, 58.852217, 14.704994, 0.082605, 0.073447, 1.081221,
23.300000, 0.589414, 23.592014, 59.747424, 16.009593, 0.077289, 0.073092, 1.094447,
23.400000, 0.678169, 23.566023, 59.304477, 15.695570, 0.077772, 0.076131, 1.091905,
23.500000, 0.683156, 23.171689, 59.080371, 14.619457, 0.076106, 0.082378, 1.084790,
23.600000, 0.603514, 22.769300, 59.139167, 16.038545, 0.072984, 0.080894, 1.072700,
23.700000, 0.614246, 22.972909, 59.134581, 16.717392, 0.076761, 0.075176, 1.068282,
23.800000, 0.665158, 22.386716, 58.731183, 17.560591, 0.079204, 0.076192, 1.081041,
23.900000, 0.682510, 20.365279, 58.482543, 18.136106, 0.079926, 0.066110, 1.077533,
24.000000, 0.682476, 19.634135, 59.612531, 18.455905, 0.071810, 0.055633, 1.084694,
24.100000, 0.712337, 20.249606, 60.251950, 18.059879, 0.078947, 0.052280, 1.083927,
24.200000, 0.700569, 19.556422, 60.275668, 17.426311, 0.074956, 0.058161, 1.089517,
24.300000, 0.668143, 19.556072, 59.891312, 16.916469, 0.076728, 0.070896, 1.086638,
24.400000, 0.688799, 18.835250, 59.674508, 16.228366, 0.075801, 0.074162, 1.083227,
24.500000, 0.665764, 19.199155, 59.689772, 16.079181, 0.076919, 0.072083, 1.079995,
24.600000, 0.667679, 18.744842, 59.673945, 15.925814, 0.072941, 0.074746, 1.069470,
24.700000, 0.698110, 18.450418, 60.778651, 15.131772, 0.071145, 0.068582, 1.055688,
24.800000, 0.707634, 18.625788, 61.427001, 14.654298, 0.075236, 0.078367, 1.082165,
24.900000, 0.767251, 19.342955, 61.031082, 13.893928, 0.077220, 0.073923, 1.084455,
25.000000, 0.730147, 18.913734, 60.845025, 13.629553, 0.070687, 0.085621, 1.103749,
25.100000, 0.742324, 18.644266, 60.831800, 14.494550, 0.071049, 0.081283, 1.099532,
25.200000, 0.720885, 19.446935, 60.473590, 15.095532, 0.071144, 0.082514, 1.095805,
25.300000, 0.737953, 19.577629, 60.239166, 15.616208, 0.073140, 0.067408, 1.085832,
25.400000, 0.806524, 20.519010, 60.260106, 15.907000, 0.077270, 0.082123, 1.106368,
25.500000, 0.719559, 20.059118, 61.724467, 16.295895, 0.071813, 0.074126, 1.069135,
25.600000, 0.661998, 20.406711, 62.602874, 16.228425, 0.062348, 0.078231, 1.064039,
25.700000, 0.654782, 21.830519, 62.623252, 16.032415, 0.064635, 0.072307, 1.015932,
25.800000, 0.694535, 22.604101, 62.240805, 16.140136, 0.075439, 0.074029, 1.053704,
25.900000, 0.765842, 23.431070, 62.005459, 16.251164, 0.075322, 0.067975, 1.091016,
26.000000, 0.736207, 22.981092, 62.023996, 16.649475, 0.073685, 0.075916, 1.128660,
26.100000, 0.751348, 21.652358, 61.633788, 16.735177, 0.069335, 0.071487, 1.117680,
26.200000, 0.720329, 21.066931, 62.562646, 17.321339, 0.071074, 0.070488, 1.106695,
26.300000, 0.697037, 20.464881, 63.221057, 17.405805, 0.069056, 0.071482, 1.066518,
26.400000, 0.696354, 19.206490, 63.215067, 16.668186, 0.067788, 0.069887, 1.053802,
26.500000, 0.709775, 19.917099, 63.213580, 16.476335, 0.073789, 0.060724, 1.056932,
26.600000, 0.749390, 20.507234, 63.195163, 16.352499, 0.071170, 0.055638, 1.070092,
26.700000, 0.750679, 21.020538, 62.835426, 16.782827, 0.066999, 0.059971, 1.097643,
26.800000, 0.713910, 19.794320, 62.605201, 16.640854, 0.066023, 0.075824, 1.091774,
26.900000, 0.708335, 19.510438, 62.590509, 16.416937, 0.068759, 0.077492, 1.071760,
27.000000, 0.695762, 18.768398, 62.604377, 16.192842, 0.070702, 0.071339, 1.074956,
27.100000, 0.773127, 20.241496, 62.584685, 16.377183, 0.074300, 0.072348, 1.093900,
27.200000, 0.759455, 19.486704, 63.724796, 16.491903, 0.070570, 0.072266, 1.102637,
27.300000, 0.681600, 18.676548, 64.036240, 16.666355, 0.064838, 0.076448, 1.074925,
27.400000, 0.714174, 18.446555, 63.808957, 16.502346, 0.064881, 0.066749, 1.061054,
27.500000, 0.744487, 19.146393, 63.811655, 16.657459, 0.072039, 0.057802, 1.070656,
27.600000, 0.719026, 19.693123, 63.794634, 16.128253, 0.072183, 0.062797, 1.070243,
27.700000, 0.756602, 21.338794, 63.802205, 16.987005, 0.068554, 0.072867, 1.103594,
27.800000, 0.728246, 21.737529, 63.813421, 17.321031, 0.063228, 0.062798, 1.084474,
27.900000, 0.734881, 22.543032, 63.427212, 17.254726, 0.068680, 0.074412, 1.086608,
28.000000, 0.688269, 22.121348, 63.209596, 17.247722, 0.068113, 0.066245, 1.066921,
28.100000, 0.737945, 22.189822, 64.699898, 17.156884, 0.060905, 0.059775, 1.064374,
28.200000, 0.726627, 23.796989, 65.598328, 17.234323, 0.079587, 0.068222, 1.077988,
28.300000, 0.763900, 22.859135, 65.227865, 16.989387, 0.062354, 0.059611, 1.108304,
28.400000, 0.740599, 24.246500, 64.995223, 16.489025, 0.069825, 0.061017, 1.105024,
28.500000, 0.714332, 22.446962, 65.012182, 16.113756, 0.068210, 0.066177, 1.092716,
28.600000, 0.708096, 22.986712, 64.992546, 15.521140, 0.064001, 0.073733, 1.063159,
28.700000, 0.729302, 23.608373, 65.008080, 15.149654, 0.066999, 0.071942, 1.068307,
