"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
4.20000000000073,35.294122982809,136.906604921746,-0.5519,1.0228,74.1302,62.1806,0.0427,-0.0206,1.0515
4.30000000000018,35.294122982809,136.906604921746,-0.5465,1.0307,74.1291,61.8891,0.0452,-0.0162,1.0605
4.40000000000055,35.294122982809,136.906604921746,-0.6015,1.0257,74.1282,62.2849,0.042,-0.0143,1.0372
4.5,35.294122982809,136.906604921746,-0.576,1.0414,74.0995,62.0782,0.0433,-0.0168,1.041
4.60000000000036,35.294122982809,136.906604921746,-0.5688,1.0465,74.1351,62.261,0.05,-0.0222,1.0372
4.70000000000073,35.294122982809,136.906604921746,-0.5993,1.0325,74.114,62.7236,0.0447,-0.0194,1.0541
4.80000000000018,35.294122982809,136.906604921746,-0.6213,1.039,74.3874,62.6917,0.0429,-0.0161,1.0383
4.90000000000055,35.294122982809,136.906604921746,-0.6488,1.0356,74.455,63.2046,0.0496,-0.0164,1.0289
5,35.294122982809,136.906604921746,-0.7073,1.0107,74.1171,62.9971,0.0396,-0.0193,1.0041
5.10000000000036,35.294122982809,136.906604921746,-0.6856,1.0271,74.1217,62.1184,0.0539,-0.0218,1.0489
5.20000000000073,35.2939450502589,136.906547424555,-0.6701,1.0487,74.1251,63.3772,0.0533,-0.0224,1.0874
5.30000000000018,35.2939450502589,136.906547424555,-0.7514,1.0172,74.1159,62.8847,0.0458,-0.0183,1.0719
5.40000000000055,35.2939450502589,136.906547424555,-0.7581,0.9999,74.1435,63.4878,0.0465,-0.0245,1.0459
5.5,35.2939450502589,136.906547424555,-0.7443,1.009,74.1299,63.1502,0.0529,-0.0238,1.0302
5.60000000000036,35.2939450502589,136.906547424555,-0.7695,0.9753,74.1128,62.8428,0.0435,-0.0206,1.0183
5.70000000000073,35.2939450502589,136.906547424555,-0.7137,0.9833,74.3804,62.623,0.047,-0.0203,1.0121
5.80000000000018,35.2939450502589,136.906547424555,-0.6918,0.9938,74.4662,62.3695,0.0443,-0.0129,1.022
5.90000000000055,35.2939450502589,136.906547424555,-0.5855,1.0256,74.1279,62.2604,0.0519,-0.0199,1.1221
6,35.2939450502589,136.906547424555,-0.7237,0.9718,74.9018,62.5645,0.0498,-0.0176,1.0798
6.10000000000036,35.2939450502589,136.906547424555,-0.8051,0.9265,75.1586,63.0661,0.0338,-0.0214,0.9796
6.20000000000073,35.2937682026548,136.906489927325,-0.7504,0.9467,74.1189,62.5667,0.0479,-0.0186,0.9625
6.30000000000018,35.2937682026548,136.906489927325,-0.7357,0.9506,74.1207,61.8066,0.0522,-0.0235,1.024
6.40000000000055,35.2937682026548,136.906489927325,-0.724,0.9533,74.095,62.4337,0.0442,-0.023,1.0599
6.5,35.2937682026548,136.906489927325,-0.726,0.9342,74.0905,62.286,0.0494,-0.022,1.0605
6.60000000000036,35.2937682026548,136.906489927325,-0.7382,0.9174,74.1269,61.8367,0.0431,-0.0201,1.0459
6.70000000000073,35.2937682026548,136.906489927325,-0.7305,0.9302,74.1017,62.6392,0.0476,-0.0174,1.0421
6.80000000000018,35.2937682026548,136.906489927325,-0.7131,0.9515,74.1,62.166,0.0443,-0.0188,1.0655
6.90000000000055,35.2937682026548,136.906489927325,-0.742,0.9382,74.1019,62.5303,0.0429,-0.0244,1.0273
7,35.2937682026548,136.906489927325,-0.7356,0.9367,74.0976,62.5924,0.0415,-0.0206,1.0357
7.10000000000036,35.2937682026548,136.906489927325,-0.7432,0.9365,74.1246,62.5295,0.0458,-0.0187,1.0188
7.20000000000073,35.2935913550507,136.906432430094,-0.72,0.9377,74.1215,61.8775,0.0436,-0.0216,1.0388
7.30000000000018,35.2935913550507,136.906432430094,-0.6985,0.9365,74.1137,62.3525,0.0404,-0.0225,1.0183
7.40000000000055,35.2935913550507,136.906432430094,-0.6609,0.9492,74.1182,62.1725,0.0463,-0.0296,1.0436
7.5,35.2935913550507,136.906432430094,-0.6331,0.9562,74.1166,62.5545,0.0501,-0.0252,1.056
7.60000000000036,35.2935913550507,136.906432430094,-0.5856,0.9593,74.1345,62.8763,0.0451,-0.0267,1.0699
7.70000000000073,35.2935913550507,136.906432430094,-0.5886,0.9537,74.0999,63.4239,0.0442,-0.0219,1.0605
7.80000000000018,35.2935913550507,136.906432430094,-0.5665,0.961,74.1185,62.8886,0.0432,-0.0206,1.0361
7.90000000000055,35.2935913550507,136.906432430094,-0.5807,0.9714,74.1463,62.6991,0.0399,-0.0228,1.0182
8,35.2935913550507,136.906432430094,-0.5537,0.9755,74.1101,63.5609,0.0455,-0.0242,1.0195
8.10000000000036,35.2935913550507,136.906432430094,-0.576,0.9751,74.1255,62.658,0.0462,-0.0214,1.0492
8.20000000000073,35.293413422527,136.906376017878,-0.5777,0.9828,74.8566,62.6891,0.0438,-0.0266,1.0427
8.30000000000018,35.293413422527,136.906376017878,-0.6009,0.9874,75.1931,62.8357,0.0429,-0.0226,1.0514
8.40000000000055,35.293413422527,136.906376017878,-0.6272,0.9799,74.119,62.9852,0.0431,-0.0247,1.0276
8.5,35.293413422527,136.906376017878,-0.6098,0.9874,74.1284,62.6132,0.0452,-0.0261,1.0401
8.60000000000036,35.293413422527,136.906376017878,-0.6192,0.99,74.1149,63.0267,0.0488,-0.0221,1.0444
8.70000000000073,35.293413422527,136.906376017878,-0.5392,1.0489,74.2228,64.4363,0.0435,-0.0268,1.0445
8.80000000000018,35.293413422527,136.906376017878,-0.3551,1.1615,74.3407,66.281,0.0445,-0.0311,1.0409
8.90000000000055,35.293413422527,136.906376017878,-0.3796,1.1499,74.3671,66.3825,0.0464,-0.025,1.0485
9,35.293413422527,136.906376017878,-0.3924,1.1568,74.3566,66.7769,0.0447,-0.0278,1.0294
9.10000000000036,35.293413422527,136.906376017878,-0.3642,1.1767,74.3364,67.4413,0.0469,-0.0312,1.0275
9.20000000000073,35.2932354899768,136.906318520686,-0.359,1.187,74.3495,67.6167,0.0539,-0.033,1.0433
9.30000000000018,35.2932354899768,136.906318520686,-0.3512,1.186,75.0764,67.3693,0.0468,-0.0329,1.0498
9.40000000000055,35.2932354899768,136.906318520686,-0.3268,1.2072,75.4377,66.8222,0.0531,-0.0337,1.0676
9.5,35.2932354899768,136.906318520686,-0.4709,1.1174,74.9702,66.6968,0.0502,-0.0357,1.0306
9.60000000000036,35.2932354899768,136.906318520686,-0.6296,1.0356,75.9482,64.2618,0.051,-0.0385,1.0299
9.70000000000073,35.2932354899768,136.906318520686,-0.6311,1.0372,75.2155,64.5035,0.0557,-0.0319,1.0178
9.80000000000018,35.2932354899768,136.906318520686,-0.6545,1.0346,74.8365,64.3175,0.054,-0.0337,1.034
9.90000000000055,35.2932354899768,136.906318520686,-0.6775,1.0227,75.9494,64.0353,0.0508,-0.0342,1.0417
10,35.2932354899768,136.906318520686,-0.683,1.0292,75.9501,64.3359,0.0526,-0.0314,1.0431
10.1000000000004,35.2932354899768,136.906318520686,-0.7221,1.0056,75.9346,64.0901,0.0527,-0.0339,1.0437
10.2000000000007,35.2930575574531,136.90626210847,-0.7519,0.995,75.9478,63.8037,0.0508,-0.0376,1.0447
10.3000000000002,35.2930575574531,136.90626210847,-0.6592,1.0583,76.0353,65.0047,0.0526,-0.0354,1.0378
10.4000000000005,35.2930575574531,136.90626210847,-0.5191,1.1323,76.1713,66.7862,0.058,-0.0361,1.0529
10.5,35.2930575574531,136.90626210847,-0.5584,1.1063,76.1742,66.3498,0.0485,-0.0346,1.0417
10.6000000000004,35.2930575574531,136.90626210847,-0.5222,1.1115,76.1739,66.4193,0.0505,-0.0318,1.0274
10.7000000000007,35.2930575574531,136.90626210847,-0.5387,1.0921,76.1751,65.78,0.0475,-0.0278,1.0044
10.8000000000002,35.2930575574531,136.90626210847,-0.486,1.1175,76.1865,65.3454,0.0482,-0.0276,1.0211
10.9000000000005,35.2930575574531,136.90626210847,-0.4829,1.0712,76.1919,64.1698,0.0436,-0.0224,1.0306
11,35.2930575574531,136.90626210847,-0.5734,1.0112,76.3129,65.0994,0.0312,-0.0213,1.0591
11.1000000000004,35.2930575574531,136.90626210847,-0.6097,0.9918,76.1479,62.8647,0.0227,-0.0233,1.0581
11.2000000000007,35.2928796254341,136.90620569579,-0.72,0.9159,75.984,60.9161,0.0112,-0.0189,1.0676
11.3000000000002,35.2928796254341,136.90620569579,-0.82,0.8617,75.3702,62.0988,0.0089,-0.0155,1.0416
11.4000000000005,35.2928796254341,136.90620569579,-0.7841,0.8797,74.1662,60.5614,-0.005,-0.0131,1.0175
11.5,35.2928796254341,136.90620569579,-0.7848,0.8781,74.4109,60.2954,5e-04,-0.0111,1.02
11.6000000000004,35.2928796254341,136.90620569579,-0.7152,0.9114,74.7293,59.8563,0.0017,-0.0134,1.0515
11.7000000000007,35.2928796254341,136.90620569579,-0.8079,0.8482,74.7915,60.5755,-0.0029,-0.0165,1.0555
11.8000000000002,35.2928796254341,136.90620569579,-0.7685,0.8757,74.7618,59.901,-0.0069,-0.0164,1.0412
11.9000000000005,35.2928796254341,136.90620569579,-0.8406,0.8407,74.1196,59.5795,-0.01,-0.0115,1.0114
12,35.2928796254341,136.90620569579,-0.7722,0.8738,73.1723,57.8569,-0.0047,-0.0083,1.0087
12.1000000000004,35.2928796254341,136.90620569579,-0.7097,0.89,73.5231,56.5431,-0.0116,0.0014,1.0134
12.2000000000007,35.2927016928838,136.906148198599,-0.659,0.9262,73.5218,55.9159,-0.0011,0.01,1.0831
12.3000000000002,35.2927016928838,136.906148198599,-0.6647,0.9129,73.5217,55.9269,-0.0126,0.0037,1.0685
12.4000000000005,35.2927016928838,136.906148198599,-0.6877,0.9006,73.7383,56.0522,-0.0123,0.0129,1.0319
12.5,35.2927016928838,136.906148198599,-0.648,0.9097,73.4653,56.0229,-0.0085,0.0169,1.016
12.6000000000004,35.2927016928838,136.906148198599,-0.5885,0.9419,72.3468,55.791,-0.0053,0.0222,1.0313
12.7000000000007,35.2927016928838,136.906148198599,-0.5734,0.9439,72.3535,55.9942,-0.0161,0.0184,1.0249
12.8000000000002,35.2927016928838,136.906148198599,-0.5038,0.9622,72.3395,56.2204,-0.0208,0.0125,1.0621
12.9000000000005,35.2927016928838,136.906148198599,-0.4983,0.9632,72.5688,56.7965,-0.0233,0.0075,1.0629
13,35.2927016928838,136.906148198599,-0.5329,0.9397,72.9477,56.947,-0.0343,0.0023,1.0417
13.1000000000004,35.2927016928838,136.906148198599,-0.4719,0.9733,72.2915,56.8027,-0.0379,-0.0011,1.0505
13.2000000000007,35.2925237603335,136.906090701407,-0.4833,0.9924,71.3898,57.1006,-0.0418,-0.0037,1.0482
13.3000000000002,35.2925237603335,136.906090701407,-0.5294,1.0352,71.7509,57.0707,-0.053,-0.0106,1.0441
13.4000000000005,35.2925237603335,136.906090701407,-0.5196,1.0543,71.1169,56.8654,-0.0481,-0.013,1.0445
13.5,35.2925237603335,136.906090701407,-0.5361,1.0349,70.1959,56.8915,-0.037,-0.0105,1.0393
13.6000000000004,35.2925237603335,136.906090701407,-0.5385,1.0348,70.5729,56.7751,-0.0123,-0.0137,1.0607
13.7000000000007,35.2925237603335,136.906090701407,-0.5442,1.0411,70.5728,56.8613,-0.0049,-0.009,1.0567
13.8000000000002,35.2925237603335,136.906090701407,-0.5942,1.0224,70.5791,56.7563,0.003,-0.0081,1.043
13.9000000000005,35.2925237603335,136.906090701407,-0.5878,1.027,70.5869,56.8077,0.005,-0.0097,1.0559
14,35.2925237603335,136.906090701407,-0.5986,1.0295,70.7824,56.6082,0.0071,-0.0045,1.0189
14.1000000000004,35.2925237603335,136.906090701407,-0.5609,1.0471,70.3269,56.6296,0.0091,-0.0076,1.0413
14.2000000000007,35.2923469127556,136.906034289151,-0.5512,1.0643,68.7884,56.7477,0.0138,-0.0074,1.0497
14.3000000000002,35.2923469127556,136.906034289151,-0.5532,1.0698,68.7835,56.5714,0.0097,-0.0048,1.0418
14.4000000000005,35.2923469127556,136.906034289151,-0.5436,1.0748,68.7865,56.565,0.0096,-0.0052,1.0523
14.5,35.2923469127556,136.906034289151,-0.5721,1.0698,68.9955,56.2657,0.0158,-0.0136,1.0431
14.6000000000004,35.2923469127556,136.906034289151,-0.5512,1.0659,69.371,55.5873,0.0135,-0.017,1.0394
14.7000000000007,35.2923469127556,136.906034289151,-0.5679,1.064,69.3917,55.9932,0.021,-0.0142,1.0551
14.8000000000002,35.2923469127556,136.906034289151,-0.5667,1.0637,69.3736,55.7093,0.0167,-0.0105,1.045
14.9000000000005,35.2923469127556,136.906034289151,-0.5842,1.0661,69.3813,56.0538,0.0188,-0.0109,1.0508
15,35.2923469127556,136.906034289151,-0.6409,1.0501,69.3843,55.9091,0.0152,-0.0121,1.0267
15.1000000000004,35.2923469127556,136.906034289151,-0.6231,1.0552,69.3824,55.9579,0.0185,-0.0091,1.0471
15.2000000000007,35.2921722351759,136.905982216715,-0.6602,1.0539,69.3869,55.8728,0.0236,-0.009,1.0589
15.3000000000002,35.2921722351759,136.905982216715,-0.611,1.0735,69.5761,55.5862,0.0221,-0.0166,1.0939
15.4000000000005,35.2921722351759,136.905982216715,-0.6947,1.039,69.9864,55.7453,0.0214,-0.0146,1.0867
15.5,35.2921722351759,136.905982216715,-0.7212,1.0391,69.977,55.2662,0.0163,-0.0112,1.0654
15.6000000000004,35.2921722351759,136.905982216715,-0.7465,1.0174,69.3689,55.0285,0.018,-0.009,1.0408
15.7000000000007,35.2921722351759,136.905982216715,-0.7556,1.0084,68.2014,54.9336,0.0174,-0.012,1.013
15.8000000000002,35.2921722351759,136.905982216715,-0.7001,1.0295,68.176,54.3012,0.0207,-0.0053,1.0322
15.9000000000005,35.2921722351759,136.905982216715,-0.6795,1.0312,68.1948,49.9031,0.0201,-0.0058,1.0498
16,35.2921722351759,136.905982216715,-0.6917,1.019,68.1893,53.4262,0.0162,-0.0024,1.048
16.1000000000004,35.2921722351759,136.905982216715,-0.6286,1.0312,68.1792,52.8675,0.016,9e-04,1.0822
16.2000000000007,35.292002982512,136.905937738905,-0.6909,1.0058,68.4035,53.3757,0.0161,3e-04,1.056
16.3000000000002,35.292002982512,136.905937738905,-0.6975,0.9995,68.7801,53.2548,0.0144,0.0076,1.0242
16.4000000000005,35.292002982512,136.905937738905,-0.6873,1.005,68.7868,53.1363,0.0137,0.0141,1.0161
16.5,35.292002982512,136.905937738905,-0.6633,1.0126,68.785,53.4217,0.0178,0.0172,1.0472
16.6000000000004,35.292002982512,136.905937738905,-0.6789,1.0056,68.2048,53.6177,0.0171,0.0102,1.054
16.7000000000007,35.292002982512,136.905937738905,-0.7047,0.9874,66.9937,53.8375,0.0139,0.0034,1.0417
16.8000000000002,35.292002982512,136.905937738905,-0.6656,1.0059,67.1797,54.0012,0.0165,0,1.0525
16.9000000000005,35.292002982512,136.905937738905,-0.6947,0.9835,67.6067,53.9258,0.0176,-0.001,1.0504
17,35.292002982512,136.905937738905,-0.6846,0.9898,67.5964,53.2772,0.0152,7e-04,1.0399
17.1000000000004,35.292002982512,136.905937738905,-0.6635,0.9897,67.5899,53.8004,0.0172,0.0039,1.0524
17.2000000000007,35.2918348149267,136.90589868593,-0.6731,0.9831,67.6038,53.7569,0.0146,0.0111,1.0523
17.3000000000002,35.2918348149267,136.90589868593,-0.6686,0.9854,67.5807,53.2356,0.0147,0.005,1.0504
17.4000000000005,35.2918348149267,136.90589868593,-0.6913,0.9825,67.5929,53.4435,0.0126,0.0021,1.0364
17.5,35.2918348149267,136.90589868593,-0.6935,0.9767,67.788,53.6082,0.0148,2e-04,1.0185
17.6000000000004,35.2918348149267,136.90589868593,-0.6408,0.9886,67.43,53.4122,0.0159,7e-04,1.0202
17.7000000000007,35.2918348149267,136.90589868593,-0.6074,1.0022,65.8101,53.8916,0.0185,0.0076,1.048
17.8000000000002,35.2918348149267,136.90589868593,-0.524,1.0159,65.8011,52.2892,0.022,0.0045,1.0865
17.9000000000005,35.2918348149267,136.90589868593,-0.5331,1.0173,65.8124,54.1791,0.0221,-0.0011,1.0954
18,35.2918348149267,136.90589868593,-0.5549,1.0103,65.8137,52.2861,0.0175,-0.0034,1.0504
18.1000000000004,35.2918348149267,136.90589868593,-0.576,1.2609,65.9828,54.2326,0.02,0.0053,1.0181
18.2000000000007,35.2916677319684,136.905867228203,-0.5629,1.227,66.3921,53.8158,0.0551,0.0117,1.0092
18.3000000000002,35.2916677319684,136.905867228203,-0.5441,1.286,66.21,52.9781,0.0422,0.002,1.0204
18.4000000000005,35.2916677319684,136.905867228203,-0.5934,1.2388,65.8289,54.5969,0.0635,0.0056,1.0448
18.5,35.2916677319684,136.905867228203,-0.5772,2.0799,65.8095,54.6363,0.0494,0.0046,1.0485
18.6000000000004,35.2916677319684,136.905867228203,-0.5852,4.2011,65.792,54.0002,0.0608,0.0052,1.0615
18.7000000000007,35.2916677319684,136.905867228203,-0.6393,5.8788,65.8199,55.5525,0.0562,0.0012,1.0476
18.8000000000002,35.2916677319684,136.905867228203,-0.658,5.9411,66.5352,55.36,0.068,0.0052,1.0359
18.9000000000005,35.2916677319684,136.905867228203,-0.5632,7.6264,68.1815,55.9538,0.0752,-0.0089,1.0552
19,35.2916677319684,136.905867228203,-0.5929,10.0903,68.0002,55.9993,0.0805,-0.013,1.1136
19.1000000000004,35.2916677319684,136.905867228203,-0.5989,13.6491,67.5646,56.1118,0.0668,-0.018,1.0723
19.2000000000007,35.2915017346466,136.905843364796,-0.7324,15.0333,67.6491,56.8328,0.0813,0.0091,1.0329
19.3000000000002,35.2915017346466,136.905843364796,-0.7028,15.7749,67.644,56.1981,0.0739,0.0068,1.0159
19.4000000000005,35.2915017346466,136.905843364796,-0.7125,13.4026,67.6465,56.6934,0.08,0.0104,0.9973
19.5,35.2915017346466,136.905843364796,-0.6546,10.6326,67.614,55.8843,0.0762,0.0108,1.0129
19.6000000000004,35.2915017346466,136.905843364796,-0.7058,8.2155,67.5076,56.5168,0.0846,0.0104,1.0295
19.7000000000007,35.2915017346466,136.905843364796,-0.688,6.7445,67.0798,56.8101,0.0809,0.0052,1.0608
19.8000000000002,35.2915017346466,136.905843364796,-0.6372,7.1135,67.5531,55.4255,0.0771,0.0056,1.0526
19.9000000000005,35.2915017346466,136.905843364796,-0.674,9.0711,68.8106,56.4631,0.0753,0.0052,1.0299
20,35.2915017346466,136.905843364796,-0.6612,13.9215,68.8011,55.9486,0.0781,0.011,1.0435
20.1000000000004,35.2915017346466,136.905843364796,-0.6543,16.3691,68.6083,55.804,0.0795,0.0152,1.0291
20.2000000000007,35.291337907429,136.90582818111,-0.6672,18.6387,68.1768,55.8868,0.0802,0.0117,1.0508
20.3000000000002,35.291337907429,136.90582818111,-0.6857,19.2089,68.1651,55.7768,0.0788,0.0144,1.0446
20.4000000000005,35.291337907429,136.90582818111,-0.7675,20.379,68.2175,56.8092,0.0821,0.0131,1.0365
20.5,35.291337907429,136.90582818111,-0.776,22.5691,68.7289,57.3496,0.0871,0.0097,1.0547
20.6000000000004,35.291337907429,136.90582818111,-0.8146,21.4705,69.8354,57.5125,0.085,0.0091,1.0447
20.7000000000007,35.291337907429,136.90582818111,-0.8123,19.7781,69.4067,58.0527,0.0893,0.0082,1.0301
20.8000000000002,35.291337907429,136.90582818111,-0.8729,18.2381,69.4462,58.5806,0.0878,0.0097,1.0135
20.9000000000005,35.291337907429,136.90582818111,-0.7849,17.3954,69.4151,58.44,0.0935,0.0074,1.031
21,35.291337907429,136.90582818111,-0.7217,17.6221,69.193,57.9685,0.0891,0.0028,1.0311
21.1000000000004,35.291337907429,136.90582818111,-0.7547,17.8019,69.4844,58.8303,0.088,8e-04,1.035
21.2000000000007,35.2911729954778,136.905821677261,-0.7291,17.4913,71.0233,59.187,0.0928,-0.0015,1.0556
21.3000000000002,35.2911729954778,136.905821677261,-0.7162,15.8037,70.5638,59.2724,0.0929,-0.0071,1.0538
21.4000000000005,35.2911729954778,136.905821677261,-0.7794,13.445,70.5918,59.9431,0.0877,-0.0061,1.0329
21.5,35.2911729954778,136.905821677261,-0.7564,12.1148,70.5796,60.3663,0.0924,-0.0043,1.0217
21.6000000000004,35.2911729954778,136.905821677261,-0.7451,11.2481,70.5756,60.4769,0.0874,-0.0084,1.0042
21.7000000000007,35.2911729954778,136.905821677261,-0.7861,10.0028,70.4403,61.3402,0.0925,-0.0082,1.0107
21.8000000000002,35.2911729954778,136.905821677261,-0.7652,9.1577,70.647,61.3615,0.0921,-0.0087,1.0325
21.9000000000005,35.2911729954778,136.905821677261,-0.7482,8.432,72.2018,61.3054,0.0948,-0.0117,1.0341
22,35.2911729954778,136.905821677261,-0.7808,7.5324,71.7717,61.3981,0.0862,-0.012,1.0272
22.1000000000004,35.2911729954778,136.905821677261,-0.7737,7.7401,71.7689,61.3832,0.0921,-0.0159,1.043
22.2000000000007,35.2910069982349,136.905821683764,-0.7547,8.9934,71.6023,61.3789,0.0879,-0.0124,1.013
22.3000000000002,35.2910069982349,136.905821683764,-0.7443,8.8492,71.6578,61.3472,0.085,-0.0073,1.0265
22.4000000000005,35.2910069982349,136.905821683764,-0.7748,8.9793,72.958,61.3988,0.0901,-0.0088,1.0265
22.5,35.2910069982349,136.905821683764,-0.7471,8.5245,72.9557,61.228,0.0862,-0.0099,1.0193
22.6000000000004,35.2910069982349,136.905821683764,-0.7174,8.7226,72.7917,61.2003,0.0854,-0.0137,1.0236
22.7000000000007,35.2910069982349,136.905821683764,-0.6855,8.275,72.3601,61.3269,0.0934,-0.0095,1.0499
22.8000000000002,35.2910069982349,136.905821683764,-0.6703,8.0183,72.3614,61.2923,0.0833,-0.0111,1.0396
22.9000000000005,35.2910069982349,136.905821683764,-0.6637,6.9825,72.3731,61.5539,0.0865,-0.0047,1.0378
23,35.2910069982349,136.905821683764,-0.5987,5.9084,72.8249,61.496,0.0846,-0.0113,1.0291
23.1000000000004,35.2910069982349,136.905821683764,-0.6224,4.742,73.9704,61.5893,0.0894,-0.008,1.0278
23.2000000000007,35.290837746818,136.905828199771,-0.5977,4.2897,73.5423,61.8188,0.09,-0.0065,1.0315
23.3000000000002,35.290837746818,136.905828199771,-0.5798,3.8861,73.5354,62.5147,0.0871,-0.0135,1.0339
23.4000000000005,35.290837746818,136.905828199771,-0.5824,3.5577,73.3786,62.8559,0.0912,-0.0146,1.0548
23.5,35.290837746818,136.905828199771,-0.6127,3.2433,73.574,63.1406,0.0893,-0.0205,1.0489
23.6000000000004,35.290837746818,136.905828199771,-0.6402,2.6738,75.155,62.909,0.0924,-0.0234,1.0349
23.7000000000007,35.290837746818,136.905828199771,-0.6523,2.9106,74.7145,62.9003,0.0898,-0.022,1.0192
23.8000000000002,35.290837746818,136.905828199771,-0.659,2.9042,74.7197,62.8529,0.0913,-0.0203,1.0169
