時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
2.400000, 8.006467, 0.847745, 40.334117, -5.650407, -0.036855, 0.126561, 1.172421,
2.500000, 7.123257, 0.861039, 39.097613, -5.057998, -0.022975, 0.135972, 1.107420,
2.600000, 7.314692, 0.859652, 38.881840, -4.370901, -0.024933, 0.125055, 1.083787,
2.700000, 5.844792, 0.886165, 39.067457, -3.470932, -0.035506, 0.107883, 1.078018,
2.800000, 5.115904, 0.802660, 39.569225, -0.867338, -0.027673, 0.119431, 1.057918,
2.900000, 3.605570, 0.856672, 38.075518, 1.374338, -0.019836, 0.110555, 1.067180,
3.000000, 2.136724, 0.777708, 37.794046, 4.776560, -0.021278, 0.085750, 1.047584,
3.100000, 0.920276, 0.827689, 37.925531, 6.338426, -0.027723, 0.127763, 1.058763,
3.200000, 1.423353, 0.806101, 37.966221, 7.989339, -0.029260, 0.089109, 1.106027,
3.300000, 0.769406, 0.835963, 38.351059, 7.396366, -0.025442, 0.076918, 1.040439,
3.400000, 0.571992, 0.869214, 38.498418, 7.616582, -0.028026, 0.079607, 1.065218,
3.500000, 2.127221, 0.900381, 37.257056, 8.021575, -0.022681, 0.059803, 1.099811,
3.600000, 2.652689, 0.851416, 36.697650, 9.108309, -0.016298, 0.079736, 1.052283,
3.700000, 3.250915, 0.871824, 36.671201, 9.752789, -0.030293, 0.062304, 1.075234,
3.800000, 3.457516, 0.880910, 36.642652, 11.076469, -0.030410, 0.064522, 1.047359,
3.900000, 4.018196, 0.882291, 37.034389, 13.190222, -0.027490, 0.084221, 1.044195,
4.000000, 5.614325, 0.842496, 37.282370, 15.713079, -0.022521, 0.068375, 1.078184,
4.100000, 7.190914, 0.865602, 36.095919, 17.410814, -0.015422, 0.053883, 1.046725,
4.200000, 11.915475, 0.880614, 35.487825, 18.466488, -0.016935, 0.056486, 1.066075,
4.300000, 14.358267, 0.912581, 35.452420, 18.715565, -0.015751, 0.055677, 1.092762,
4.400000, 15.766020, 0.889907, 35.450528, 19.359449, -0.021834, 0.048537, 1.087029,
4.500000, 19.505959, 0.868487, 35.445668, 19.634085, -0.031644, 0.054940, 1.086148,
4.600000, 21.130175, 0.902744, 35.834536, 20.721349, -0.060836, 0.047282, 1.075537,
4.700000, 24.504821, 0.916694, 36.439846, 21.311933, -0.097227, 0.035868, 1.082442,
4.800000, 25.089111, 0.930743, 35.023429, 21.643608, -0.131394, 0.040936, 1.073305,
4.900000, 24.744870, 0.949733, 34.654724, 23.614902, -0.158447, 0.008386, 1.062339,
5.000000, 24.624163, 0.936990, 35.259458, 25.614498, -0.179085, 0.026733, 1.082111,
5.100000, 24.936262, 0.933729, 34.264740, 26.900446, -0.198751, 0.033238, 1.094341,
5.200000, 23.527405, 0.927191, 32.898691, 26.248536, -0.196271, 0.009371, 1.078374,
5.300000, 19.601087, 0.950999, 32.846561, 26.630387, -0.204657, 0.037855, 1.069929,
5.400000, 16.410227, 0.918766, 32.274287, 27.836191, -0.177645, 0.038218, 1.030564,
5.500000, 19.994935, 0.949683, 30.663825, 29.216435, -0.141826, 0.014219, 1.081469,
5.600000, 23.469857, 0.939554, 30.492145, 30.897272, -0.145651, 0.039413, 1.075517,
5.700000, 25.109793, 0.858663, 29.973433, 31.843895, -0.152677, 0.013460, 1.054304,
5.800000, 25.349137, 0.943642, 29.921098, 30.293830, -0.184896, 0.004277, 1.076707,
5.900000, 27.346800, 0.959203, 28.899739, 30.429133, -0.186736, 0.030357, 1.097902,
6.000000, 27.439116, 0.910345, 28.738389, 29.929027, -0.207826, 0.053926, 1.073770,
6.100000, 28.367879, 0.948194, 28.127336, 28.800152, -0.227574, 0.012697, 1.083379,
6.200000, 27.408588, 0.955884, 26.917892, 27.358574, -0.241621, 0.021525, 1.095812,
6.300000, 22.367761, 0.911127, 26.985086, 27.961431, -0.242172, 0.044989, 1.074268,
6.400000, 19.530119, 0.948334, 26.370053, 27.664070, -0.238308, 0.059367, 1.053609,
6.500000, 17.346878, 0.972498, 24.728849, 27.176552, -0.207336, 0.028789, 1.104120,
6.600000, 19.203388, 1.007842, 24.924949, 26.166082, -0.173254, 0.028259, 1.078946,
6.700000, 23.602055, 0.983652, 24.126634, 25.158025, -0.172509, 0.061283, 1.063670,
6.800000, 27.608209, 0.999812, 22.742839, 22.914799, -0.171655, 0.039573, 1.097120,
6.900000, 28.305679, 0.986705, 22.753809, 19.932016, -0.205699, 0.030272, 1.056154,
7.000000, 26.871928, 1.004174, 22.145948, 17.859601, -0.241044, 0.061748, 1.105123,
7.100000, 26.179031, 1.023642, 22.145478, 17.942157, -0.234275, 0.073694, 1.094406,
7.200000, 20.646361, 0.996974, 21.155488, 18.692992, -0.233870, 0.069334, 1.086852,
7.300000, 17.174788, 1.008522, 19.767131, 18.356785, -0.213416, 0.025501, 1.065448,
7.400000, 15.702173, 1.025556, 19.779925, 17.928714, -0.177531, 0.076327, 1.092242,
7.500000, 17.895738, 0.977933, 19.146761, 17.703978, -0.153949, 0.039907, 1.079563,
7.600000, 18.088807, 0.983356, 19.160996, 18.740472, -0.155512, 0.056274, 1.088876,
7.700000, 17.692925, 0.980509, 18.207432, 19.587757, -0.160916, 0.063825, 1.118647,
7.800000, 16.700340, 0.983620, 16.802251, 19.587545, -0.154593, 0.051144, 1.098221,
7.900000, 15.886168, 0.960631, 16.427074, 18.482679, -0.153707, 0.043449, 1.066916,
8.000000, 13.597011, 0.954828, 16.804833, 18.123475, -0.155227, 0.063502, 1.087135,
8.100000, 12.082653, 0.987286, 15.808899, 17.546333, -0.130372, 0.049114, 1.073631,
8.200000, 10.619456, 0.987019, 15.593990, 17.257928, -0.108118, 0.082716, 1.055909,
8.300000, 10.368191, 0.979240, 16.179242, 16.770279, -0.078010, 0.067641, 1.101541,
8.400000, 9.367159, 0.969603, 15.202646, 17.136253, -0.081513, 0.033447, 1.113243,
8.500000, 6.778159, 0.983382, 14.614290, 16.681866, -0.073664, 0.054948, 1.126861,
8.600000, 1.934643, 0.968608, 14.601529, 15.297799, -0.050700, 0.059255, 1.069750,
8.700000, -0.302019, 0.965057, 15.004722, 14.330891, -0.023151, 0.056092, 1.052059,
8.800000, -0.263026, 0.940353, 14.048312, 13.955992, -0.017374, 0.065084, 1.047257,
8.900000, -0.315281, 0.947302, 13.480097, 14.187665, -0.022241, 0.107770, 1.058205,
9.000000, -0.280580, 0.987971, 13.450900, 13.876785, -0.008187, 0.064022, 1.088944,
9.100000, -0.253417, 1.023870, 13.441323, 13.828562, -0.025111, 0.039891, 1.113442,
9.200000, -0.219117, 0.996956, 13.445657, 13.889223, -0.012823, 0.054042, 1.115066,
9.300000, -0.208791, 1.007916, 13.450240, 14.150343, -0.027444, 0.072187, 1.093882,
9.400000, -0.291336, 0.954943, 13.451142, 14.244949, -0.007137, 0.068183, 1.048160,
9.500000, -0.274159, 0.927545, 13.445744, 14.614785, -0.015760, 0.070650, 1.055011,
9.600000, 0.264481, 0.959335, 13.445685, 15.675801, -0.007122, 0.088447, 1.057592,
9.700000, 2.457745, 0.971885, 13.447280, 17.854497, -0.010872, 0.068595, 1.095070,
9.800000, 0.238512, 0.981568, 13.449152, 19.338374, -0.017167, 0.055430, 1.111461,
9.900000, -0.283623, 0.932768, 13.450427, 19.600895, -0.014412, 0.057772, 1.098621,
10.000000, -0.260357, 1.063583, 13.454803, 19.016775, -0.016977, 0.051171, 1.085340,
10.100000, -0.272675, 5.698131, 13.453370, 18.919180, -0.015616, 0.076299, 1.086961,
10.200000, -0.276966, 7.420431, 13.452439, 19.556484, -0.007067, 0.085463, 1.063140,
10.300000, -0.319168, 12.274307, 13.450888, 20.327775, 0.004130, 0.084949, 1.059145,
10.400000, -0.366310, 14.433612, 13.446782, 20.925260, 0.008312, 0.082696, 1.038567,
10.500000, -0.384770, 14.974984, 13.451807, 21.363893, 0.057410, 0.061696, 1.069833,
10.600000, -0.370429, 16.091297, 14.225858, 21.473002, 0.085442, 0.039454, 1.102262,
10.700000, -0.406038, 16.031541, 14.624557, 21.569820, 0.101461, 0.050538, 1.087908,
10.800000, -0.397178, 16.049604, 14.618253, 22.017316, 0.094158, 0.074607, 1.096213,
10.900000, -0.435741, 15.886761, 14.237309, 22.332520, 0.094803, 0.082436, 1.064649,
11.000000, -0.460520, 12.405184, 15.194713, 22.986473, 0.100768, 0.069839, 1.087426,
11.100000, -0.467208, 12.847563, 15.408154, 24.377604, 0.103304, 0.091848, 1.054631,
11.200000, -0.505788, 14.841158, 16.370032, 24.071953, 0.104778, 0.030613, 1.043877,
11.300000, -0.547411, 18.012868, 16.588302, 23.524581, 0.103463, 0.049160, 1.061433,
11.400000, -0.516577, 18.549438, 17.161379, 22.649259, 0.103606, 0.087830, 1.093102,
11.500000, -0.514452, 16.963348, 17.582662, 23.511366, 0.105794, 0.050817, 1.121503,
11.600000, -0.562574, 13.738990, 18.771653, 23.843011, 0.090996, 0.062524, 1.067180,
11.700000, -0.612384, 9.253408, 18.983259, 25.456535, 0.083843, 0.065344, 1.063859,
11.800000, -0.607869, 13.255008, 18.765120, 28.330107, 0.093238, 0.023256, 1.051154,
11.900000, -0.563955, 17.133257, 19.548766, 32.519156, 0.123684, 0.057238, 1.050191,
12.000000, -0.499241, 16.934509, 19.586111, 35.246659, 0.098989, 0.060811, 1.092400,
12.100000, -0.469512, 18.506285, 19.388777, 35.338506, 0.108918, 0.037375, 1.109343,
12.200000, -0.535901, 16.903654, 20.160161, 37.048295, 0.120890, 0.049256, 1.040871,
12.300000, -0.533161, 12.327025, 20.186151, 39.701781, 0.124723, 0.023149, 1.053641,
12.400000, -0.455827, 11.693245, 21.143647, 40.482143, 0.130028, 0.013069, 1.076178,
12.500000, -0.465457, 11.645915, 21.381187, 40.876320, 0.122422, 0.040831, 1.100964,
12.600000, -0.509913, 9.388805, 22.308947, 42.338135, 0.118479, 0.024295, 1.086987,
12.700000, -0.505931, 9.439795, 22.557285, 44.453496, 0.113991, 0.033859, 1.063470,
12.800000, -0.544981, 8.487829, 23.140545, 46.196190, 0.126946, 0.015823, 1.038621,
12.900000, -0.563565, 8.095228, 23.572245, 47.912765, 0.121818, 0.021739, 1.065384,
13.000000, -0.552461, 6.602136, 24.736801, 48.316801, 0.114254, 0.012865, 1.077159,
13.100000, -0.457522, 6.389929, 24.933184, 48.175207, 0.113632, -0.015107, 1.116636,
13.200000, -0.404687, 6.408658, 24.327684, 50.209888, 0.109808, -0.003233, 1.102220,
13.300000, -0.446388, 5.726797, 25.308148, 53.860355, 0.094848, 0.007552, 1.040463,
13.400000, -0.458916, 4.235563, 25.525639, 55.938437, 0.104731, 0.022355, 1.041662,
13.500000, -0.489305, 4.786856, 26.483695, 57.711856, 0.104950, -0.008878, 1.073204,
13.600000, -0.439497, 6.057465, 26.715451, 58.692736, 0.086855, -0.023619, 1.128897,
13.700000, -0.428255, 7.497029, 26.510614, 59.057913, 0.090558, -0.037533, 1.101103,
13.800000, -0.396684, 9.388683, 27.672192, 58.454942, 0.091667, -0.004313, 1.086087,
13.900000, -0.450951, 6.993503, 27.907951, 54.866997, 0.082856, -0.008271, 1.043368,
14.000000, -0.404877, 5.394487, 27.710437, 51.748794, 0.080383, -0.003383, 1.055417,
14.100000, -0.390832, 7.746615, 27.315750, 47.021909, 0.078269, 0.005883, 1.077072,
14.200000, -0.472023, 11.903097, 28.714324, 42.524886, 0.066543, 0.019214, 1.091621,
14.300000, -0.500458, 11.721213, 29.148723, 38.283435, 0.073672, 0.029602, 1.078209,
14.400000, -0.517004, 11.963177, 28.980375, 37.256653, 0.075561, 0.029204, 1.093896,
14.500000, -0.493630, 13.933528, 28.582152, 36.237102, 0.074034, 0.045219, 1.090964,
14.600000, -0.428593, 15.191486, 29.481973, 35.266721, 0.074453, 0.035523, 1.083218,
14.700000, -0.451964, 16.174557, 30.092347, 33.975586, 0.079730, 0.016846, 1.089626,
14.800000, -0.434708, 18.089675, 29.702539, 31.629703, 0.078598, 0.019624, 1.069766,
14.900000, -0.412519, 17.559725, 29.484498, 29.992746, 0.082477, 0.036169, 1.075634,
15.000000, -0.413550, 17.710975, 30.646031, 28.513318, 0.096973, 0.046914, 1.114710,
15.100000, -0.443595, 15.968437, 30.886069, 25.052265, 0.092935, 0.040580, 1.066740,
15.200000, -0.421203, 15.495160, 30.682604, 23.085868, 0.101428, 0.077048, 1.061080,
15.300000, -0.404186, 11.385210, 30.295271, 23.010045, 0.088022, 0.080491, 1.092049,
15.400000, -0.403149, 11.957599, 31.619815, 22.425627, 0.099960, 0.061892, 1.096528,
15.500000, -0.430886, 14.366859, 32.098900, 20.277495, 0.086826, 0.073368, 1.072391,
15.600000, -0.386315, 16.056411, 31.874815, 17.855133, 0.092935, 0.080747, 1.076684,
15.700000, -0.416832, 18.708641, 31.498716, 16.161841, 0.086992, 0.066183, 1.075958,
15.800000, -0.404139, 20.299397, 32.434800, 14.546656, 0.091368, 0.078234, 1.086340,
15.900000, -0.394039, 23.008689, 33.053751, 12.750282, 0.098880, 0.090516, 1.083071,
16.000000, -0.451516, 25.005206, 33.068069, 10.492209, 0.102586, 0.102631, 1.058750,
16.100000, -0.420028, 24.948372, 32.682223, 8.320465, 0.109568, 0.094424, 1.080976,
16.200000, -0.403655, 27.812815, 33.620540, 7.077080, 0.113699, 0.098172, 1.114087,
16.300000, -0.523657, 27.456482, 33.884029, 4.965124, 0.123899, 0.113514, 1.039018,
16.400000, -0.476163, 28.154823, 33.659869, 1.873245, 0.125635, 0.114526, 1.060029,
16.500000, -0.445988, 28.005187, 33.286290, -0.622780, 0.122996, 0.115980, 1.110653,
16.600000, -0.413991, 24.233496, 34.193998, -3.110259, 0.132979, 0.101014, 1.082451,
16.700000, -0.366302, 21.739615, 34.845531, -3.949334, 0.121384, 0.143816, 1.154972,
16.800000, -0.479316, 17.832875, 35.983160, -4.652788, 0.125546, 0.143505, 1.095235,
16.900000, -0.516615, 16.138481, 36.235138, -6.387902, 0.122805, 0.135766, 1.092556,
17.000000, -0.505239, 16.554632, 35.648412, -7.246600, 0.115790, 0.151413, 1.130463,
17.100000, -0.530302, 15.323992, 35.431759, -8.155385, 0.132130, 0.154344, 1.071878,
17.200000, -0.514522, 15.342446, 36.577790, -8.626479, 0.134642, 0.146357, 1.043321,
17.300000, -0.537497, 16.204261, 37.249519, -8.553559, 0.129815, 0.147405, 1.056399,
17.400000, -0.535005, 19.451725, 36.873343, -7.723649, 0.132850, 0.143885, 1.063801,
17.500000, -0.497879, 21.691303, 36.636342, -7.038894, 0.121856, 0.148374, 1.080395,
17.600000, -0.492265, 24.074855, 37.393038, -6.649634, 0.118560, 0.134075, 1.089883,
17.700000, -0.499738, 25.389192, 37.840231, -6.241234, 0.126643, 0.139058, 1.086607,
17.800000, -0.474060, 25.762936, 37.451846, -4.497868, 0.121010, 0.134384, 1.088995,
17.900000, -0.481698, 25.690384, 38.779193, -1.204381, 0.124406, 0.121580, 1.076814,
18.000000, -0.475423, 26.081960, 39.291946, 1.817740, 0.124958, 0.116373, 1.055975,
18.100000, -0.472135, 26.496730, 39.062088, 3.781672, 0.121146, 0.122062, 1.059356,
18.200000, -0.484223, 26.875529, 38.703542, 5.992216, 0.123055, 0.101048, 1.073517,
18.300000, -0.466262, 27.517420, 39.619439, 7.905047, 0.124312, 0.095510, 1.074836,
18.400000, -0.462282, 28.143403, 40.275003, 9.464386, 0.121741, 0.087723, 1.075106,
18.500000, -0.590491, 27.647958, 39.937676, 10.254705, 0.125512, 0.094443, 1.064350,
18.600000, -0.537345, 27.465969, 39.697891, 9.894629, 0.126320, 0.080233, 1.066696,
18.700000, -0.593094, 28.134138, 40.863657, 10.877463, 0.127858, 0.085894, 1.076576,
18.800000, -0.574700, 28.552103, 41.137941, 11.025661, 0.130286, 0.087166, 1.072098,
18.900000, -0.517567, 28.812870, 40.490607, 11.616583, 0.127564, 0.083035, 1.074660,
19.000000, -0.549233, 29.095560, 41.786334, 12.203525, 0.121861, 0.089557, 1.077475,
19.100000, -0.627469, 29.361371, 42.363545, 13.248341, 0.133179, 0.078430, 1.090030,
19.200000, -0.561368, 28.859515, 42.110970, 13.495540, 0.123308, 0.085960, 1.071956,
19.300000, -0.527490, 23.623473, 41.691118, 14.242488, 0.129443, 0.086148, 1.083938,
19.400000, -0.545066, 25.013279, 42.597270, 14.049446, 0.132264, 0.080259, 1.041310,
19.500000, -0.564359, 27.637320, 43.294515, 15.203601, 0.129607, 0.075060, 1.060242,
19.600000, -0.547482, 28.209642, 42.863275, 14.534831, 0.130825, 0.072229, 1.064335,
19.700000, -0.599375, 24.436145, 43.808395, 15.014663, 0.127683, 0.080779, 1.033839,
19.800000, -0.530267, 20.198023, 44.067457, 14.662526, 0.136138, 0.072423, 1.080505,
19.900000, -0.515414, 17.857749, 43.467115, 14.834557, 0.125704, 0.072453, 1.078721,
20.000000, -0.541156, 16.181808, 43.250593, 14.594909, 0.131644, 0.077653, 1.085112,
20.100000, -0.615593, 16.811912, 44.464554, 15.967435, 0.126423, 0.078972, 1.087490,
20.200000, -0.572093, 17.459347, 45.080476, 16.490696, 0.126680, 0.074662, 1.078376,
20.300000, -0.520127, 19.702673, 44.676323, 17.547870, 0.126538, 0.071950, 1.079142,
20.400000, -0.525743, 22.704689, 45.597294, 21.039372, 0.124394, 0.064875, 1.059572,
20.500000, -0.548326, 25.016630, 46.250601, 24.740799, 0.130722, 0.052325, 1.068519,
20.600000, -0.472763, 27.079030, 45.845968, 26.654779, 0.132362, 0.040765, 1.073286,
20.700000, -0.495706, 28.420837, 46.749323, 27.467380, 0.123989, 0.029381, 1.067004,
20.800000, -0.499585, 28.518126, 47.401752, 26.979884, 0.122784, 0.014295, 1.080546,
20.900000, -0.519501, 28.225783, 47.019420, 26.937449, 0.133256, 0.019335, 1.079789,
21.000000, -0.508207, 27.435238, 46.423571, 26.311572, 0.129989, 0.019441, 1.061835,
21.100000, -0.502464, 25.236080, 47.682262, 25.026435, 0.120142, 0.044604, 1.067304,
21.200000, -0.551532, 20.490788, 48.241715, 25.008185, 0.123142, 0.046394, 1.039809,
21.300000, -0.472847, 18.401054, 47.994889, 24.526953, 0.128317, 0.057451, 1.091918,
21.400000, -0.470760, 18.074624, 47.624957, 25.197659, 0.125441, 0.050772, 1.053707,
21.500000, -0.484712, 19.889292, 48.888755, 25.599420, 0.125469, 0.032111, 1.085832,
21.600000, -0.515011, 21.529007, 49.385915, 25.584355, 0.123774, 0.035546, 1.074670,
21.700000, -0.531966, 23.133857, 48.808097, 25.333945, 0.127449, 0.037834, 1.070506,
21.800000, -0.518325, 24.416030, 48.579287, 24.586159, 0.122286, 0.035501, 1.039097,
21.900000, -0.459952, 24.990767, 49.694152, 24.185794, 0.120652, 0.047818, 1.055253,
22.000000, -0.484368, 25.412885, 50.365196, 23.518826, 0.127008, 0.050551, 1.068752,
22.100000, -0.475159, 25.568762, 49.985995, 22.428959, 0.124080, 0.061602, 1.070382,
22.200000, -0.476901, 26.135171, 50.879107, 21.498674, 0.119666, 0.053500, 1.076090,
22.300000, -0.441328, 26.226152, 51.175867, 20.452088, 0.125338, 0.058805, 1.085550,
22.400000, -0.446253, 26.781211, 50.958753, 19.027828, 0.118231, 0.060494, 1.076631,
22.500000, -0.501875, 25.348163, 50.587561, 17.689129, 0.119406, 0.067452, 1.059657,
22.600000, -0.449896, 23.021244, 51.833008, 16.193949, 0.122372, 0.079379, 1.072675,
22.700000, -0.463635, 21.010579, 52.360052, 15.286348, 0.118708, 0.087472, 1.073429,
22.800000, -0.470222, 18.969203, 52.137013, 14.237979, 0.115653, 0.093803, 1.079423,
22.900000, -0.476841, 17.560025, 51.764878, 14.427583, 0.115838, 0.089441, 1.058954,
23.000000, -0.475462, 17.147454, 52.666368, 15.282373, 0.116007, 0.094835, 1.072546,
23.100000, -0.474517, 17.401908, 53.330844, 15.030695, 0.117086, 0.091099, 1.069756,
23.200000, -0.444054, 18.020760, 52.962271, 15.764393, 0.117619, 0.085839, 1.078087,
23.300000, -0.463748, 19.606672, 52.743718, 16.222081, 0.116511, 0.088297, 1.066177,
23.400000, -0.461780, 22.447442, 53.839303, 16.715307, 0.118735, 0.082112, 1.070712,
23.500000, -0.472818, 23.940067, 54.139757, 17.511989, 0.113817, 0.077855, 1.071032,
23.600000, -0.470103, 23.344176, 53.922292, 17.519380, 0.113577, 0.075531, 1.068771,
23.700000, -0.490269, 22.528162, 53.560448, 17.221124, 0.115922, 0.082484, 1.081316,
23.800000, -0.451061, 22.302007, 54.799131, 16.906984, 0.117461, 0.074194, 1.074301,
23.900000, -0.481751, 22.325605, 55.319596, 17.015904, 0.111072, 0.076448, 1.081705,
24.000000, -0.468017, 21.513299, 55.091455, 17.159945, 0.114218, 0.071674, 1.086857,
24.100000, -0.475592, 19.606648, 54.724914, 16.957737, 0.110814, 0.075629, 1.080073,
24.200000, -0.509440, 17.776845, 54.507303, 17.159163, 0.113699, 0.076788, 1.068853,
24.300000, -0.455588, 16.772277, 55.607294, 17.020535, 0.102628, 0.077815, 1.063047,
24.400000, -0.496363, 16.718031, 56.278170, 16.588470, 0.111405, 0.081367, 1.062790,
24.500000, -0.614448, 15.588395, 56.028525, 17.490195, 0.108573, 0.083679, 1.057860,
24.600000, -0.560529, 15.858409, 55.775143, 16.764196, 0.109921, 0.085081, 1.078133,
24.700000, -0.522604, 15.535131, 56.849056, 15.649654, 0.106830, 0.089267, 1.071406,
24.800000, -0.490594, 15.767357, 57.130489, 15.209754, 0.108695, 0.083574, 1.084397,
24.900000, -0.504768, 16.259832, 56.884758, 15.309108, 0.100794, 0.084185, 1.068414,
25.000000, -0.458097, 16.936756, 56.883474, 15.164850, 0.106710, 0.075292, 1.083892,
25.100000, -0.510350, 15.577969, 56.519680, 14.798373, 0.107943, 0.096638, 1.057981,
25.200000, -0.568025, 15.052016, 57.890329, 15.797127, 0.103323, 0.089025, 1.070125,
25.300000, -0.528263, 15.451927, 58.403691, 15.195740, 0.107390, 0.098554, 1.070695,
25.400000, -0.467277, 12.411413, 58.131480, 15.273452, 0.107641, 0.097983, 1.080560,
25.500000, -0.498356, 18.112254, 58.126961, 16.546791, 0.107420, 0.084193, 1.082309,
25.600000, -0.486300, 18.126988, 59.238049, 18.788757, 0.104386, 0.077801, 1.083016,
25.700000, -0.499067, 17.886978, 59.542257, 20.073821, 0.102962, 0.081452, 1.069696,
25.800000, -0.477062, 15.822168, 59.322914, 20.762641, 0.111286, 0.064088, 1.080157,
25.900000, -0.479052, 13.941247, 59.311512, 20.835380, 0.102252, 0.066018, 1.064699,
26.000000, -0.497130, 11.771629, 59.314192, 20.873673, 0.097589, 0.054696, 1.057847,
26.100000, -0.508789, 10.376928, 58.971201, 20.603408, 0.099666, 0.057594, 1.054558,
26.200000, -0.507561, 9.722261, 59.846050, 19.807315, 0.098475, 0.058967, 1.069905,
26.300000, -0.472158, 9.292861, 60.523237, 19.215094, 0.097352, 0.063008, 1.073752,
26.400000, -0.534117, 9.522423, 60.219782, 20.048488, 0.101052, 0.064886, 1.078048,
26.500000, -0.496124, 9.206850, 59.954007, 20.013150, 0.092418, 0.065359, 1.090210,
26.600000, -0.485421, 9.187603, 59.924302, 19.648764, 0.093228, 0.068307, 1.077435,
26.700000, -0.548214, 9.064192, 61.045276, 19.760894, 0.092134, 0.071069, 1.067620,
26.800000, -0.593371, 10.667015, 61.750063, 20.027149, 0.090953, 0.066776, 1.059098,
26.900000, -0.452116, 12.106366, 61.334867, 19.337608, 0.093071, 0.065587, 1.067253,
27.000000, -0.480488, 12.490855, 61.087535, 19.094494, 0.083569, 0.065960, 1.074843,
27.100000, -0.428206, 12.038009, 61.081886, 19.115862, 0.084905, 0.067445, 1.071426,
27.200000, -0.455341, 11.929770, 60.728474, 19.164882, 0.085021, 0.066984, 1.080217,
27.300000, -0.445006, 11.521824, 60.514453, 19.322145, 0.088872, 0.067120, 1.082462,
27.400000, -0.441860, 10.123610, 61.941194, 19.602862, 0.082960, 0.073308, 1.080145,
27.500000, -0.482685, 9.849536, 62.505191, 19.655477, 0.088962, 0.072856, 1.077282,
27.600000, -0.465351, 9.461524, 62.279118, 19.401381, 0.086307, 0.071476, 1.068307,
27.700000, -0.454215, 9.796729, 62.272707, 19.077484, 0.081826, 0.077990, 1.059395,
27.800000, -0.462052, 9.877109, 62.264552, 19.377057, 0.076663, 0.067760, 1.042806,
27.900000, -0.428331, 9.609517, 62.250512, 19.143217, 0.083700, 0.056015, 1.072337,
28.000000, -0.393037, 9.461688, 61.894212, 19.205617, 0.081012, 0.064305, 1.080719,
28.100000, -0.421012, 8.385944, 61.649769, 18.985638, 0.075770, 0.069777, 1.091766,
28.200000, -0.416222, 8.217233, 62.741925, 18.803617, 0.072032, 0.080147, 1.101050,
28.300000, -0.414425, 7.521847, 63.452294, 18.871792, 0.072536, 0.072133, 1.083324,
28.400000, -0.409979, 7.276138, 63.434354, 18.612470, 0.066901, 0.074398, 1.087947,
28.500000, -0.403009, 7.313029, 63.445134, 18.649515, 0.063827, 0.060388, 1.103940,
28.600000, -0.501529, 7.441402, 63.451901, 18.443029, 0.068388, 0.084030, 1.043364,
28.700000, -0.485318, 8.328049, 63.448179, 17.898879, 0.047895, 0.071712, 1.047627,
