host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
64,4,0,Inf,5,0,0,13.2,10.6,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.2,10.6,12.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.2,10.6,12.8,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.6,2.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.6,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,169.8245,5,0,0,13.2,10.6,12.6,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,158.8,-169.4,-12
63,4,0,370.2834,5,0,0,13.2,10.6,12.6,10.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,376.4,362.4,-76
63,4,0,115.2085,5,0,0,13.2,10.6,12.6,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,118,105.8,-45.6
63,4,0,583.7574,5,0,0,13.2,10.6,12.6,10.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,589.8,574.2,-105.2
61,4,0,216.0901,5,0,0,13.2,10.6,12.6,10,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,220.8,208.6,-56.4
61,4,0,206.1401,5,0,0,13.2,10.6,12.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,196.8,-206,-7.6
61,4,0,160.5118,5,0,0,13.2,10.6,12.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,151.2,-160.2,-10
61,4,0,103.1475,5,0,0,13.2,10.6,12.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,92.4,-101.6,-17.8
61,4,0,97.1205,5,0,0,13.2,10.6,12.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,86.4,-95.4,-18.2
62,4,0,62.1386,6,0,0,13.4,10.6,12.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.2,-57.4,-23.8
61,4,0,Inf,5,0,0,13.2,10.6,12.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,13.2,10.6,12.6,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.4,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.4,10.6,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.6,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.4,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.2,10.6,12.8,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.4,10.4,12.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.6,10.4,12.6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,6,0,0,13.6,10.4,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,4,0,Inf,5,0,0,13.6,10.2,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,4,0,Inf,5,0,0,13.6,10.2,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,4,0,Inf,6,0,0,13.6,10.4,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,4,0,Inf,6,0,0,13.6,10.4,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,4,0,Inf,5,0,0,13.4,10.4,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,4,0,Inf,6,0,0,13.6,10.4,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,4,0,Inf,5,0,0,13.6,10.2,12.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,4,0,Inf,6,0,0,13.6,10.4,12.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,4,0,Inf,5,0,0,13.4,10.4,12.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,4,0,Inf,5,0,0,13.4,10.4,12.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,4,0,Inf,5,0,0,13.4,10.4,13,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,6,0,0,13.6,10.4,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,13.4,10.2,13,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,12.8,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,13.6,10.2,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,10.2,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10.2,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,13.6,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.8,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.8,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,13.8,10,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,13.8,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,14,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,14,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,14,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,14,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,14,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,14,9.8,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,14.2,9.6,12.8,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,14.2,9.6,Null,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,4,0,Inf,5,0,0,14.2,9.6,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,6,0,0,14.4,9.6,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14.4,9.4,Null,9,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14.4,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,6,0,0,14.6,9.4,12.8,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,14.6,9.2,13,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,14.6,9.2,13,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,Inf,5,0,0,Null,9.2,13,9,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,951.001,6,0,0,14.8,9.2,13,9,Inf,Inf,Inf,960.2,951,1.4,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,14.8,9,13,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,6,0,0,15,9,13,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,35675.8664,5,0,0,Null,9,13,8.8,Null,Null,Null,35666.6,-35666.4,821.8,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,6,0,0,15.2,8.8,13,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,874.6011,6,0,0,15.2,8.8,13,8.8,Inf,Inf,Inf,883.4,874.6,1.4,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,794.4006,6,0,0,15.4,8.8,13,8.6,Inf,Inf,Inf,803.2,794.4,1,Inf,Inf,Inf,Inf,Inf,Inf
67,3,0,Inf,5,0,0,Null,8.6,13,8.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,Inf,5,0,0,Null,8.6,13,8.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,823.6012,5,0,0,Null,8.6,13,8.6,Null,Null,Null,832.2,823.6,1.4,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,913.4014,6,0,0,15.6,8.4,13.2,8.4,Inf,Inf,Inf,921.8,913.4,1.6,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,860.6006,6,0,0,15.8,8.4,13.2,8.4,Inf,Inf,Inf,869,860.6,1,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,770.2021,6,0,0,15.8,8.4,13.2,8.4,Inf,Inf,Inf,778.6,770.2,1.8,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,735.6022,6,0,0,15.8,8.2,13.2,8.4,948.8,-932.6,69,743.8,735.6,1.8,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,945.2001,6,0,0,16,8.2,13.2,8.2,Inf,Inf,Inf,953.4,945.2,-0.4,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,6,0,0,16,8.2,13.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,600.204,6,0,0,16,8,13.2,8.2,Inf,Inf,Inf,608.2,600.2,2.2,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,1412.9096,5,0,0,Null,8,13.4,8,Null,Null,Null,1421,1412.8,-17.6,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,12442.7256,5,0,0,Null,8,13.4,8,Null,Null,Null,12434.2,-12435,438.4,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,353.7471,6,0,0,16.4,7.8,13.4,8,Inf,Inf,Inf,361.4,353.6,10.2,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,754.1319,5,0,0,Null,7.8,13.4,8,Null,Null,Null,745.6,-752.8,44.8,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,627.5803,6,0,0,16.6,7.8,13.4,7.8,Inf,Inf,Inf,619,-626.2,41.6,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,839.0006,6,0,0,16.6,7.6,13.6,7.8,Inf,Inf,Inf,846.6,839,1,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,22238.0595,6,0,0,16.8,7.6,13.6,7.8,Inf,Inf,Inf,22230,-22224.2,785,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,6,0,0,16.8,7.6,13.6,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,5,0,0,Null,7.4,13.6,7.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,652.4011,5,0,0,Null,7.4,13.6,7.6,Null,Null,Null,659.8,652.4,1.2,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,Inf,6,0,0,17,7.4,13.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,6,0,0,17,7.2,13.8,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,665.0008,6,0,0,17,7.2,14,7.4,Inf,Inf,Inf,672.2,665,1,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,1426.5061,5,0,0,Null,7.2,14,7.2,Null,Null,Null,1433.8,1426.4,-17.4,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,753.6001,6,0,0,17,7.2,14,7.2,Inf,Inf,Inf,760.8,753.6,0.4,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,25431.4304,6,0,0,17,7.2,14.2,7,Inf,Inf,Inf,25423.8,-25417,856.6,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,358.8654,6,0,0,17,7,14.2,7,Inf,Inf,Inf,365.6,358.6,13.8,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,Null,Null,14.2,7,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,359.3283,6,0,0,17,7.4,14.4,6.8,Inf,Inf,Inf,351,-357.6,35.2,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,6,0,0,17,7,14.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,6,0,0,17,7,14.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,6,0,0,17,7,14.6,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,Null,6.8,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,Null,6.8,14.6,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,5,0,Inf,6,0,0,17.2,6.8,14.8,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,Inf,5,0,0,Null,6.8,14.8,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,5,0,Inf,6,0,0,17.2,6.8,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,4,0,Inf,5,0,0,Null,6.8,14.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.6,14.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.6,14.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.6,14.8,6.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.6,15,6.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.6,15,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.6,15,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,4,0,Inf,5,0,0,Null,6.4,15,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,Null,6.4,15,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,Null,6.4,15,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,Null,6.4,15.2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.8,6.4,15.6,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,4,0,Inf,5,0,0,16.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,4,0,Inf,5,0,0,16.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
64,4,0,Inf,5,0,0,16.8,6.4,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,16.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,16.8,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,4,0,Inf,5,0,0,16.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
63,4,0,Inf,5,0,0,16.6,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.6,6.4,16,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.6,6.4,16,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.6,6.4,16,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.6,6.4,15.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.6,6.4,15.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.6,6.4,15.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.6,6.4,15.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.6,6.4,15.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
