"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
16.3,35.1740678055026,137.021191331172,1.0468,13.2674,69.2525,81.9064,0.1041,0.0276,1.0778
16.3999999999999,35.1740678055026,137.021191331172,1.0316,13.3344,68.8921,82.9277,0.106,0.0309,1.0758
16.5,35.1740678055026,137.021191331172,1.0294,13.3068,70.162,83.3783,0.1093,0.0294,1.0785
16.5999999999999,35.1740678055026,137.021191331172,1.0266,13.2398,70.6658,83.8201,0.1041,0.0205,1.0516
16.7,35.1740678055026,137.021191331172,0.9955,13.0969,70.4593,84.3014,0.1038,0.0156,1.0361
16.8,35.1740678055026,137.021191331172,1.0228,12.7781,70.0733,84.3429,0.1047,0.0114,1.0249
16.8999999999999,35.1742240358791,137.021114292271,1.0473,12.8355,71.3408,84.7599,0.1106,0.0016,1.048
17,35.1742240358791,137.021114292271,1.0584,12.8304,71.8682,85.002,0.1095,5e-04,1.0591
17.0999999999999,35.1742240358791,137.021114292271,1.0849,12.7915,71.63,84.7758,0.1053,-0.0018,1.0516
17.2,35.1742240358791,137.021114292271,1.1209,12.759,72.3751,84.9212,0.1052,-0.0071,1.0532
17.3,35.1742240358791,137.021114292271,1.1629,12.7414,72.8194,84.72,0.1054,-8e-04,1.0671
17.3999999999999,35.1742240358791,137.021114292271,1.1585,12.7164,72.461,84.5365,0.1045,-0.0032,1.0564
17.5,35.1742240358791,137.021114292271,1.1344,12.5133,72.2346,84.2376,0.1003,-0.004,1.0572
17.5999999999999,35.1742240358791,137.021114292271,1.122,11.878,73.3134,83.8063,0.1038,7e-04,1.0656
17.7,35.1742240358791,137.021114292271,1.1214,10.9977,73.6376,83.8661,0.1041,0.0033,1.0909
17.8,35.1742240358791,137.021114292271,1.1414,10.8103,73.3918,83.4395,0.0994,-0.0033,1.0993
17.8999999999999,35.1743867759065,137.021036168158,1.1126,10.5014,73.0557,83.4855,0.0973,-2e-04,1.0914
18,35.1743867759065,137.021036168158,1.0917,9.8947,74.2699,82.8365,0.0925,0.0219,1.0532
18.0999999999999,35.1743867759065,137.021036168158,1.1474,9.8742,74.8068,81.4264,0.097,0.0325,1.057
18.2,35.1743867759065,137.021036168158,1.1461,9.8576,74.2329,80.2305,0.0905,0.0279,1.0739
18.3,35.1743867759065,137.021036168158,1.1602,9.6888,73.9807,79.2098,0.096,0.0317,1.0998
18.3999999999999,35.1743867759065,137.021036168158,1.1032,9.489,75.0995,78.269,0.0869,0.0366,1.0672
18.5,35.1743867759065,137.021036168158,1.0884,8.4425,75.8204,77.9033,0.0859,0.0463,1.0343
18.5999999999999,35.1743867759065,137.021036168158,1.0925,8.3568,75.4415,77.7814,0.0839,0.0582,1.0439
18.7,35.1743867759065,137.021036168158,1.0671,8.3269,75.1968,77.4993,0.0815,0.0568,1.0554
18.8,35.1743867759065,137.021036168158,1.0475,7.889,76.3052,75.9895,0.0834,0.065,1.0746
18.8999999999999,35.1745560255849,137.020956958834,0.8603,7.3814,76.8124,76.5106,0.0799,0.0703,1.0748
19,35.1745560255849,137.020956958834,0.9495,7.5914,76.5009,74.8455,0.0768,0.0698,1.0978
19.0999999999999,35.1745560255849,137.020956958834,0.9321,7.3904,76.5341,73.4448,0.0743,0.0748,1.0734
19.2,35.1745560255849,137.020956958834,1.0172,7.0068,76.1199,72.6674,0.0792,0.0766,1.0852
19.3,35.1745560255849,137.020956958834,1.0552,7.0995,77.2722,72.1338,0.0744,0.0836,1.0684
19.3999999999999,35.1745560255849,137.020956958834,1.0236,7.0152,77.8994,72.4039,0.07,0.0981,1.0691
19.5,35.1745560255849,137.020956958834,1.0643,7.0793,77.6467,72.5186,0.0707,0.094,1.0676
19.5999999999999,35.1745560255849,137.020956958834,1.0781,6.6899,77.6407,72.8306,0.0755,0.089,1.0908
19.7,35.1745560255849,137.020956958834,1.0302,6.1621,78.3556,73.0655,0.0676,0.0807,1.0787
19.8,35.1745560255849,137.020956958834,1.054,6.0122,78.8248,72.9456,0.0647,0.0757,1.0601
19.8999999999999,35.1747306998617,137.020872324437,0.9597,5.9805,78.9048,74.5749,0.067,0.0652,1.056
20,35.1747306998617,137.020872324437,0.9668,6.4736,78.931,75.8264,0.0646,0.0616,1.0545
20.0999999999999,35.1747306998617,137.020872324437,1.0223,6.6019,78.5546,77.5825,0.0757,0.064,1.0942
20.2,35.1747306998617,137.020872324437,1.0844,6.6562,78.2458,77.8122,0.0659,0.0548,1.1067
20.3,35.1747306998617,137.020872324437,1.118,7.1388,79.2697,77.8808,0.077,0.0491,1.1251
20.3999999999999,35.1747306998617,137.020872324437,1.1185,8.3676,79.6465,77.8452,0.0746,0.0282,1.0979
20.5,35.1747306998617,137.020872324437,1.1503,9.6497,79.4087,78.0117,0.0656,0.0239,1.064
20.5999999999999,35.1747306998617,137.020872324437,1.1465,10.4447,79.4079,78.3547,0.0661,0.0245,1.0378
20.7,35.1747306998617,137.020872324437,1.175,10.9938,79.4155,78.4669,0.069,0.0148,1.0538
20.8,35.1747306998617,137.020872324437,1.1631,11.2925,79.0547,79.687,0.0782,0.0135,1.0974
20.8999999999999,35.1749075438452,137.020780095136,1.1513,11.6786,79.8667,82.9219,0.0703,0.0056,1.0889
21,35.1749075438452,137.020780095136,1.132,12.084,80.6017,85.4495,0.0738,-0.0059,1.0819
21.0999999999999,35.1749075438452,137.020780095136,1.1413,11.9983,80.6033,87.5075,0.082,-0.0273,1.0801
21.2,35.1749075438452,137.020780095136,1.1382,11.2443,80.6117,88.1911,0.0853,-0.057,1.06
21.3,35.1749075438452,137.020780095136,1.1124,9.4651,80.257,87.4083,0.0879,-0.0659,1.0396
21.3999999999999,35.1749075438452,137.020780095136,1.1305,6.2782,79.9986,86.2082,0.0915,-0.061,1.0326
21.5,35.1749075438452,137.020780095136,1.1684,2.9488,81.3826,85.1226,0.0913,-0.0543,1.0669
21.5999999999999,35.1749075438452,137.020780095136,1.1721,1.1954,82.0404,84.6023,0.1016,-0.0479,1.0934
21.7,35.1749075438452,137.020780095136,1.0935,1.2296,81.7916,84.752,0.0928,-0.0546,1.0526
21.8,35.1749075438452,137.020780095136,1.0084,1.3514,81.4403,84.3008,0.0861,-0.0405,0.9819
21.8999999999999,35.175088727534,137.020684610753,0.9363,1.4206,82.2151,84.0098,0.0913,-0.0327,0.947
22,35.175088727534,137.020684610753,0.966,0.7794,82.9668,83.5529,0.1001,-0.0235,1.0137
22.0999999999999,35.175088727534,137.020684610753,0.9949,0.656,82.6785,84.2468,0.1008,-0.0263,1.1072
22.2,35.175088727534,137.020684610753,1.1424,0.6942,82.4223,84.4218,0.1101,-0.0476,1.2492
22.3,35.175088727534,137.020684610753,1.1313,0.6877,83.0768,84.033,0.1069,-0.0536,1.2519
22.3999999999999,35.175088727534,137.020684610753,1.0345,0.6375,83.6027,83.6805,0.0917,-0.0342,1.138
22.5,35.175088727534,137.020684610753,0.9365,0.5992,83.5929,83.3963,0.0868,-0.0143,0.9796
22.5999999999999,35.175088727534,137.020684610753,0.9236,0.5164,83.5776,82.8038,0.0889,-0.0228,0.9074
22.7,35.175088727534,137.020684610753,0.916,0.4875,83.2806,83.2909,0.0947,-0.0265,0.92
22.8,35.175088727534,137.020684610753,0.9623,0.6061,84.3989,82.8016,0.0965,-0.0168,1.0006
22.8999999999999,35.175275335954,137.020589126172,1.0621,0.7905,85.0767,81.2496,0.0967,-0.0175,1.0911
23,35.175275335954,137.020589126172,1.0928,1.0614,84.8014,80.7186,0.0944,-0.0113,1.14
23.0999999999999,35.175275335954,137.020589126172,1.0783,1.1849,84.4621,80.8319,0.0965,-0.0069,1.1388
23.2,35.175275335954,137.020589126172,1.0692,1.3559,85.206,80.4871,0.0905,-9e-04,1.1099
23.3,35.175275335954,137.020589126172,1.0537,1.4285,86.0038,79.1952,0.0897,0.0094,1.0733
23.3999999999999,35.175275335954,137.020589126172,1.0834,1.2962,86.009,78.301,0.0859,0.012,1.0516
23.5,35.175275335954,137.020589126172,1.1134,1.359,85.6683,78.0253,0.0855,0.0166,1.0384
23.5999999999999,35.175275335954,137.020589126172,1.1538,1.328,85.4021,78.0605,0.0827,0.02,1.0373
23.7,35.175275335954,137.020589126172,1.1548,1.361,86.4008,77.6919,0.0803,0.0223,1.0515
23.8,35.175275335954,137.020589126172,1.1853,1.4477,86.8579,76.882,0.084,0.0345,1.0699
23.8999999999999,35.1754662836252,137.020492556923,1.1336,1.4225,86.6075,75.746,0.0772,0.0397,1.0698
24,35.1754662836252,137.020492556923,1.1078,1.2462,86.6112,72.6763,0.0717,0.0446,1.069
24.0999999999999,35.1754662836252,137.020492556923,1.1514,1.1333,86.2755,71.8683,0.0804,0.0541,1.0802
24.2,35.1754662836252,137.020492556923,1.1282,1.0749,87.3351,72.3102,0.075,0.0622,1.0818
24.3,35.1754662836252,137.020492556923,1.1322,0.9611,88.1061,72.5525,0.0759,0.0708,1.0751
24.3999999999999,35.1754662836252,137.020492556923,1.0084,0.454,87.9252,73.6352,0.0797,0.079,1.0877
24.5,35.1754662836252,137.020492556923,1.0125,-0.206,87.5726,73.3154,0.063,0.0881,1.0383
24.5999999999999,35.1754662836252,137.020492556923,1.0812,-0.2866,87.2708,73.1139,0.073,0.0939,1.0561
24.7,35.1754662836252,137.020492556923,1.1312,-0.1114,88.2208,73.0719,0.071,0.0904,1.0842
24.8,35.1754662836252,137.020492556923,1.1573,-0.175,89.0222,73.7251,0.0765,0.0818,1.124
