時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
5.100000, 8.670138, 0.715779, 50.803468, 14.537476, -0.060392, 0.060370, 1.063473,
5.200000, 8.526983, 0.703021, 51.280966, 14.910351, -0.062693, 0.052181, 1.059206,
5.300000, 8.412267, 0.700021, 49.946506, 14.635403, -0.057194, 0.048717, 1.078087,
5.400000, 7.582260, 0.690201, 49.686642, 16.209100, -0.055790, 0.050267, 1.056015,
5.500000, 6.579649, 0.640969, 50.164229, 14.570537, -0.048404, 0.051119, 1.066538,
5.600000, 4.366997, 0.679795, 50.260520, 14.770269, -0.024923, 0.059218, 1.075123,
5.700000, -0.826674, 0.614297, 50.310305, 15.578501, -0.023604, 0.063613, 1.072855,
5.800000, -2.713627, 0.636351, 48.850610, 15.316486, -0.021410, 0.057210, 1.058570,
5.900000, -2.562061, 0.717144, 48.437857, 14.914224, -0.018972, 0.058655, 1.076288,
6.000000, -2.622563, 0.692167, 48.931023, 15.443477, -0.016906, 0.056889, 1.053187,
6.100000, -2.633036, 0.689497, 49.044198, 15.734082, -0.020425, 0.047496, 1.066878,
6.200000, -2.590239, 3.107910, 49.033152, 15.969258, -0.017011, 0.056432, 1.079475,
6.300000, -2.798251, 8.395347, 49.146506, 18.136608, -0.014659, 0.046773, 1.066823,
6.400000, -2.768756, 12.359043, 49.123626, 18.870383, -0.018126, 0.039751, 1.072628,
6.500000, -2.681836, 15.020383, 49.076169, 19.141974, -0.012089, 0.044236, 1.078160,
6.600000, -2.666056, 17.694740, 49.530018, 19.578671, -0.012390, 0.029413, 1.065416,
6.700000, -2.838937, 19.905522, 49.738652, 20.928859, -0.013091, 0.032237, 1.060043,
6.800000, -2.693159, 21.277729, 47.775033, 19.175356, -0.009517, 0.030623, 1.067433,
6.900000, -2.625598, 22.689149, 49.145932, 17.958397, -0.004819, 0.032363, 1.056446,
7.000000, -2.662548, 23.163185, 47.740104, 17.570104, -0.003325, 0.047056, 1.050057,
7.100000, -2.624531, 23.331696, 47.256811, 17.212161, 0.003873, 0.040582, 1.057772,
7.200000, -2.699525, 23.367771, 47.274681, 17.129186, 0.004616, 0.059903, 1.044262,
7.300000, -2.737057, 23.316939, 47.803335, 17.668652, 0.008480, 0.036335, 1.079693,
7.400000, -2.610241, 24.238643, 47.391101, 16.477277, 0.016433, 0.062893, 1.101334,
7.500000, -2.707939, 22.987209, 47.287824, 16.536438, 0.005227, 0.068950, 1.043771,
7.600000, -2.618958, 24.590547, 47.720816, 15.707539, 0.001697, 0.053600, 1.083667,
7.700000, -2.781392, 24.961217, 47.462097, 16.496482, 0.012405, 0.068315, 1.061249,
7.800000, -2.704470, 25.157467, 47.786477, 16.166186, 0.014806, 0.053329, 1.075557,
7.900000, -2.679551, 25.787676, 47.873146, 15.481272, 0.011879, 0.057443, 1.064717,
8.000000, -2.698789, 26.181504, 47.878591, 15.621822, 0.011908, 0.066887, 1.056939,
8.100000, -2.643792, 25.953958, 47.848545, 15.304386, 0.013543, 0.071658, 1.055067,
8.200000, -2.622437, 26.146358, 47.846928, 15.381586, 0.014143, 0.071149, 1.077161,
8.300000, -2.607645, 25.672378, 47.840139, 15.021434, 0.015332, 0.068550, 1.058118,
8.400000, -2.588892, 25.696477, 47.361903, 13.957182, 0.019300, 0.076892, 1.076568,
8.500000, -2.600192, 26.258161, 47.710159, 13.398264, 0.018830, 0.071631, 1.057512,
8.600000, -2.579778, 26.665476, 47.350039, 12.756759, 0.016535, 0.082593, 1.052746,
8.700000, -2.597858, 26.597357, 47.254054, 12.770101, 0.021092, 0.081948, 1.077555,
8.800000, -2.616488, 26.568681, 47.248852, 12.204769, 0.023403, 0.086664, 1.057325,
8.900000, -2.588525, 26.245736, 47.235713, 11.162130, 0.022304, 0.093427, 1.059602,
9.000000, -2.576025, 26.263289, 47.236990, 10.169546, 0.024608, 0.094731, 1.072101,
9.100000, -2.606066, 26.404753, 47.230560, 9.328827, 0.024281, 0.095462, 1.042851,
9.200000, -2.595935, 26.440524, 47.243152, 9.142235, 0.027167, 0.102091, 1.078846,
9.300000, -2.583417, 26.864110, 49.115281, 8.993354, 0.037235, 0.112779, 1.074493,
9.400000, -2.632620, 26.951660, 49.604230, 9.130288, 0.031883, 0.116643, 1.057935,
9.500000, -2.653585, 27.140848, 49.611726, 9.378505, 0.038205, 0.123470, 1.069402,
9.600000, -2.562524, 27.584884, 49.134706, 9.378477, 0.043780, 0.117829, 1.078517,
9.700000, -2.650239, 28.086629, 49.021675, 10.002592, 0.047342, 0.114625, 1.054704,
9.800000, -2.655222, 28.235983, 49.023764, 10.509391, 0.039577, 0.107988, 1.047697,
9.900000, -2.680075, 28.453334, 49.042670, 11.346818, 0.052412, 0.113011, 1.059073,
10.000000, -2.658612, 28.434902, 49.023247, 11.357725, 0.055742, 0.101574, 1.054028,
10.100000, -2.650135, 28.098342, 48.556301, 11.431250, 0.052576, 0.104425, 1.062246,
10.200000, -2.630295, 28.075915, 49.831204, 11.499757, 0.053662, 0.108532, 1.078535,
10.300000, -2.687280, 28.418924, 50.206025, 11.671248, 0.053413, 0.101004, 1.053410,
10.400000, -2.674875, 28.901241, 50.221095, 11.791038, 0.054057, 0.105083, 1.071646,
10.500000, -2.648795, 28.651293, 49.753244, 11.841050, 0.060295, 0.099921, 1.070638,
10.600000, -2.681436, 27.827800, 49.623016, 11.756917, 0.059170, 0.102087, 1.062677,
10.700000, -2.706339, 26.481758, 49.636587, 11.956685, 0.059295, 0.104410, 1.058966,
10.800000, -2.628131, 25.576142, 51.019761, 12.444785, 0.070111, 0.110384, 1.101585,
10.900000, -2.708546, 21.745465, 51.399879, 13.289576, 0.075231, 0.094041, 1.040132,
11.000000, -2.720859, 19.936185, 50.920167, 13.046973, 0.068161, 0.117491, 1.080560,
11.100000, -2.678486, 19.201891, 50.796304, 13.096576, 0.072988, 0.101149, 1.052866,
11.200000, -2.700620, 18.345867, 50.332266, 13.229075, 0.073934, 0.101853, 1.061861,
11.300000, -2.656381, 16.847238, 52.068391, 13.180552, 0.079725, 0.098024, 1.068657,
11.400000, -2.679754, 14.822901, 52.109193, 13.219817, 0.073083, 0.095082, 1.042531,
11.500000, -2.705146, 14.209576, 51.983779, 13.130476, 0.070448, 0.099282, 1.055007,
11.600000, -2.731868, 13.453873, 52.026287, 14.101903, 0.066886, 0.097783, 1.063926,
11.700000, -2.714649, 12.005469, 51.553309, 13.862653, 0.072048, 0.095862, 1.070532,
11.800000, -2.795790, 11.306032, 52.883741, 14.354360, 0.066716, 0.100265, 1.074624,
11.900000, -2.703680, 10.620781, 53.214269, 13.925649, 0.069051, 0.097291, 1.073891,
12.000000, -2.759382, 9.741942, 52.766450, 14.419523, 0.062595, 0.101898, 1.061675,
12.100000, -2.742373, 8.889585, 52.618934, 14.713951, 0.063594, 0.101720, 1.066281,
12.200000, -2.660901, 8.632826, 52.600951, 15.183427, 0.063039, 0.095871, 1.071798,
12.300000, -2.638278, 8.552346, 52.576116, 14.912111, 0.051947, 0.095466, 1.044216,
12.400000, -2.651092, 8.159310, 53.970535, 15.034066, 0.052914, 0.090900, 1.056122,
12.500000, -2.735013, 7.958947, 54.397327, 15.483649, 0.043500, 0.088169, 1.033489,
12.600000, -2.705059, 7.915163, 53.952299, 15.649433, 0.040805, 0.082290, 1.048600,
12.700000, -2.762412, 6.906021, 53.857554, 15.945241, 0.036734, 0.085620, 1.066205,
12.800000, -2.773635, 7.105038, 53.880467, 16.402443, 0.026273, 0.089702, 1.092581,
12.900000, -2.765237, 6.993300, 53.875409, 15.917230, 0.023892, 0.089243, 1.067893,
13.000000, -2.817610, 7.716756, 53.890476, 16.506179, 0.018188, 0.087781, 1.085215,
13.100000, -2.722871, 7.857371, 53.838081, 15.608767, 0.020490, 0.088717, 1.060565,
13.200000, -2.612603, 7.254457, 53.778774, 14.368472, 0.020974, 0.090237, 1.078764,
13.300000, -2.612865, 6.964183, 53.778821, 14.540089, 0.007358, 0.088804, 1.056315,
13.400000, -2.595691, 7.252253, 53.757238, 14.155493, 0.003571, 0.090858, 1.063117,
13.500000, -2.604287, 6.871584, 53.774628, 14.141562, 0.003771, 0.087776, 1.063386,
13.600000, -2.639098, 6.638336, 53.786979, 14.165875, 0.002017, 0.088394, 1.064383,
13.700000, -2.615445, 6.321480, 53.773948, 13.946450, 0.000008, 0.090261, 1.071759,
13.800000, -2.609332, 6.371606, 53.783892, 13.978965, -0.000838, 0.089201, 1.077397,
13.900000, -2.724819, 6.601591, 53.823514, 14.464077, -0.001135, 0.097319, 1.064713,
14.000000, -2.662282, 7.276975, 53.784289, 13.911397, -0.007708, 0.089509, 1.065006,
14.100000, -2.673539, 8.427107, 53.817512, 14.251825, -0.002614, 0.093354, 1.072107,
14.200000, -2.878465, 7.815488, 53.920942, 15.063039, -0.002075, 0.091794, 1.062658,
14.300000, -2.760165, 7.052751, 54.307814, 13.965369, -0.006283, 0.095381, 1.069112,
14.400000, -2.751044, 6.879541, 54.428620, 13.412306, 0.000988, 0.098238, 1.080817,
14.500000, -2.769238, 6.920673, 54.435875, 13.767693, -0.005757, 0.097276, 1.061816,
14.600000, -2.734705, 8.763542, 54.413138, 13.692566, -0.002638, 0.096867, 1.084732,
14.700000, -2.862953, 11.304202, 54.473825, 14.549781, -0.003887, 0.092242, 1.062879,
14.800000, -2.750316, 15.440967, 54.430527, 13.667118, -0.003276, 0.096560, 1.077041,
14.900000, -2.724587, 18.158049, 53.021346, 13.129338, 0.002130, 0.096143, 1.059307,
15.000000, -2.759811, 20.213816, 52.675146, 13.064612, -0.001645, 0.089924, 1.066339,
15.100000, -2.804592, 21.780926, 52.673722, 12.850987, 0.005978, 0.097416, 1.067059,
15.200000, -2.730250, 23.176780, 52.650138, 11.649048, 0.000357, 0.093999, 1.068436,
15.300000, -2.741808, 23.796692, 52.639730, 11.206394, 0.004408, 0.098477, 1.071532,
15.400000, -2.634603, 24.514831, 52.593135, 10.777402, 0.005544, 0.107666, 1.073229,
15.500000, -2.635857, 24.792308, 52.585130, 10.683915, 0.007414, 0.108100, 1.068543,
15.600000, -2.599375, 25.250353, 52.565420, 10.425519, 0.006674, 0.111779, 1.060109,
15.700000, -2.620260, 25.461339, 52.579941, 10.520969, 0.010627, 0.109934, 1.070044,
15.800000, -2.628681, 24.835832, 52.579530, 10.339698, 0.013946, 0.108782, 1.064873,
15.900000, -2.622714, 24.026817, 52.571787, 10.016020, 0.011637, 0.102021, 1.052217,
16.000000, -2.587998, 22.095891, 52.575811, 9.791197, 0.011760, 0.114778, 1.084528,
16.100000, -2.591147, 21.390475, 52.561519, 10.051251, 0.015875, 0.115308, 1.090401,
16.200000, -2.614168, 22.790294, 52.565001, 10.417338, 0.015738, 0.122683, 1.070813,
16.300000, -2.616525, 23.285432, 52.559659, 10.592567, 0.011423, 0.109307, 1.063926,
16.400000, -2.626074, 23.574182, 52.562912, 10.652949, 0.019750, 0.111768, 1.078390,
16.500000, -2.628752, 22.419173, 52.565743, 10.924996, 0.016389, 0.105824, 1.055904,
16.600000, -2.606053, 20.445966, 52.565870, 11.784567, 0.019420, 0.111653, 1.071120,
16.700000, -2.598696, 17.835964, 52.568032, 11.973184, 0.018942, 0.102886, 1.059381,
16.800000, -2.625995, 14.952208, 52.569652, 12.231794, 0.015501, 0.109589, 1.054068,
16.900000, -2.599074, 13.296142, 52.567686, 12.445542, 0.018373, 0.104207, 1.074560,
17.000000, -2.680865, 12.235225, 52.604115, 12.500377, 0.018651, 0.107931, 1.063355,
17.100000, -2.668633, 11.048005, 52.627184, 13.102559, 0.014227, 0.098946, 1.065046,
17.200000, -2.741848, 10.087184, 52.642747, 13.636406, 0.018903, 0.103907, 1.076342,
17.300000, -2.722251, 9.483944, 52.636897, 13.675342, 0.014514, 0.099897, 1.073873,
17.400000, -2.661190, 8.238326, 52.581258, 13.264672, 0.016242, 0.102274, 1.060849,
17.500000, -2.712180, 7.689218, 52.614982, 13.936065, 0.008794, 0.107665, 1.072726,
17.600000, -2.704613, 7.321482, 52.628178, 12.990442, 0.011473, 0.098763, 1.065092,
17.700000, -2.718921, 6.923397, 52.611069, 12.992430, 0.011517, 0.104339, 1.066402,
17.800000, -2.722794, 6.245751, 52.628612, 13.710162, 0.002745, 0.093817, 1.042056,
17.900000, -2.625661, 5.592844, 52.557340, 13.235627, 0.004440, 0.098049, 1.072284,
18.000000, -2.655658, 4.868457, 52.588913, 13.024947, 0.004993, 0.092559, 1.061589,
18.100000, -2.654080, 3.469922, 52.586785, 13.243035, -0.000367, 0.098051, 1.076194,
18.200000, -2.624079, 3.387972, 52.581315, 12.979756, 0.003613, 0.093916, 1.090073,
18.300000, -2.731894, 4.151495, 53.080070, 13.455476, 0.001179, 0.097825, 1.081841,
18.400000, -2.656956, 4.301854, 53.191786, 13.133316, -0.005340, 0.093791, 1.074446,
18.500000, -2.775744, 3.823368, 53.242791, 13.815456, -0.007257, 0.096046, 1.074940,
18.600000, -2.831256, 2.909733, 53.282445, 14.749398, -0.005058, 0.096036, 1.067961,
18.700000, -2.760476, 2.535744, 53.224171, 13.590768, -0.008264, 0.090183, 1.057442,
18.800000, -2.733904, 2.897646, 53.218233, 13.869079, -0.002931, 0.103694, 1.070142,
18.900000, -2.807568, 3.240398, 53.265276, 14.020659, -0.001972, 0.094249, 1.060409,
19.000000, -2.693937, 2.932313, 51.821665, 12.693484, -0.009539, 0.101946, 1.061081,
19.100000, -2.638486, 1.716757, 51.375287, 12.345704, -0.007465, 0.097852, 1.053726,
19.200000, -2.598683, 1.663510, 51.367197, 12.056668, -0.005703, 0.105567, 1.080499,
19.300000, -2.587639, 2.120942, 51.827323, 11.781570, -0.011401, 0.093719, 1.057750,
19.400000, -2.621853, 2.719513, 51.964995, 11.832409, -0.011589, 0.101153, 1.077202,
19.500000, -2.627409, 3.412084, 51.980834, 11.846337, -0.010422, 0.089939, 1.070364,
19.600000, -2.642242, 6.889335, 51.999539, 12.086504, -0.006180, 0.096133, 1.087135,
19.700000, -2.679945, 10.581924, 52.010748, 12.306422, -0.008620, 0.100085, 1.071288,
19.800000, -2.706738, 13.920387, 52.037711, 12.562654, -0.009496, 0.097341, 1.074126,
19.900000, -2.725402, 17.489713, 52.493648, 12.532148, -0.005217, 0.098704, 1.067776,
20.000000, -2.660716, 19.375928, 52.594849, 12.030864, -0.003547, 0.095175, 1.046665,
20.100000, -2.661932, 21.920924, 50.817418, 12.536542, 0.002990, 0.096975, 1.091428,
20.200000, -2.744833, 22.998153, 50.286567, 12.823129, 0.007494, 0.092751, 1.046335,
20.300000, -2.709526, 23.146709, 50.252815, 12.544478, -0.004410, 0.094634, 1.053401,
20.400000, -2.642139, 24.064162, 50.667409, 12.096023, 0.010796, 0.089158, 1.067002,
20.500000, -2.652646, 24.698881, 50.812688, 12.034517, 0.004991, 0.091012, 1.032904,
20.600000, -2.722351, 25.318028, 50.835748, 12.215477, 0.012211, 0.100133, 1.051499,
20.700000, -2.696990, 25.653622, 50.851295, 12.579434, 0.010055, 0.089934, 1.062543,
20.800000, -2.633747, 26.296171, 50.815990, 12.056661, 0.016144, 0.094957, 1.058471,
20.900000, -2.676842, 26.520505, 50.857219, 12.601908, 0.017076, 0.085956, 1.080534,
21.000000, -2.720758, 26.721509, 50.865399, 12.847345, 0.019361, 0.093145, 1.083811,
21.100000, -2.663553, 26.738053, 50.818556, 12.295715, 0.022720, 0.093796, 1.081839,
21.200000, -2.748252, 26.853322, 50.858089, 12.818770, 0.013699, 0.090723, 1.050203,
21.300000, -2.818997, 27.509011, 50.904751, 13.346661, 0.033437, 0.102991, 1.083604,
21.400000, -2.724930, 27.579751, 50.846498, 12.815873, 0.037476, 0.084637, 1.033295,
21.500000, -2.708297, 27.985800, 50.836100, 12.690106, 0.040873, 0.097333, 1.076164,
21.600000, -2.705134, 27.456566, 50.836490, 12.807864, 0.039357, 0.081616, 1.051768,
21.700000, -2.665804, 27.391991, 50.355910, 12.621989, 0.040035, 0.098271, 1.065187,
21.800000, -2.727177, 25.558646, 50.233519, 12.919200, 0.041231, 0.096254, 1.047236,
21.900000, -2.708667, 25.448568, 50.214343, 12.815713, 0.046940, 0.097659, 1.063563,
22.000000, -2.653485, 26.547288, 52.009407, 12.861763, 0.051811, 0.100982, 1.067183,
22.100000, -2.782864, 27.364406, 52.655080, 13.781368, 0.048417, 0.102583, 1.072276,
22.200000, -2.748797, 28.257199, 52.173747, 13.513892, 0.052462, 0.106299, 1.089794,
22.300000, -2.726610, 28.411376, 52.026852, 13.342478, 0.049893, 0.103241, 1.086783,
22.400000, -2.839126, 29.067187, 52.067856, 13.907520, 0.049311, 0.098914, 1.067954,
22.500000, -2.808503, 29.205076, 52.031394, 13.469491, 0.048145, 0.095577, 1.057761,
22.600000, -2.741540, 28.944777, 52.008113, 13.160252, 0.059104, 0.094661, 1.064047,
22.700000, -2.746588, 26.165186, 52.011143, 13.201024, 0.069341, 0.101327, 1.056736,
22.800000, -2.720707, 22.354233, 51.542649, 13.618277, 0.073438, 0.102538, 1.059863,
22.900000, -2.700112, 19.541906, 52.725398, 13.861511, 0.072790, 0.105354, 1.042936,
23.000000, -2.712564, 17.957932, 53.172938, 14.593522, 0.072234, 0.103831, 1.055970,
23.100000, -2.707208, 14.812805, 53.161107, 15.667072, 0.078610, 0.092887, 1.045465,
23.200000, -2.697127, 13.232861, 52.733986, 17.338763, 0.076982, 0.085398, 1.060603,
23.300000, -2.693022, 12.190109, 52.571160, 18.406717, 0.079104, 0.081982, 1.062971,
23.400000, -2.693966, 10.469536, 53.913189, 19.166064, 0.062134, 0.070986, 1.060514,
23.500000, -2.679341, 8.831873, 54.343372, 19.503167, 0.062094, 0.066288, 1.068516,
23.600000, -2.644349, 8.019462, 53.898376, 19.394350, 0.063450, 0.067102, 1.074059,
23.700000, -2.714944, 7.398728, 53.786314, 19.601654, 0.055609, 0.061008, 1.052136,
23.800000, -2.694833, 6.753685, 53.765600, 19.236451, 0.049038, 0.066932, 1.046924,
23.900000, -2.707438, 4.721746, 53.786244, 19.637143, 0.035018, 0.058583, 1.057845,
24.000000, -2.669724, 2.568962, 53.786361, 19.475982, 0.030418, 0.060242, 1.063490,
24.100000, -2.629890, 0.742528, 53.771740, 19.048346, 0.022659, 0.057474, 1.071379,
24.200000, -2.650855, 0.691840, 53.790146, 18.390046, 0.013272, 0.058413, 1.071566,
24.300000, -2.696663, 0.675530, 53.797380, 17.289007, 0.007758, 0.059307, 1.068452,
24.400000, -2.689926, 0.686602, 53.810957, 16.283913, -0.005007, 0.070694, 1.072212,
24.500000, -2.697823, 0.669453, 53.825913, 15.472346, 0.000065, 0.078392, 1.066480,
24.600000, -2.761890, 0.631574, 53.839892, 14.958957, -0.010387, 0.081518, 1.046609,
24.700000, -2.726314, 0.635405, 53.848567, 14.846067, -0.009929, 0.083114, 1.066384,
24.800000, -2.743206, 0.629702, 54.306910, 14.927281, -0.008860, 0.078516, 1.059024,
24.900000, -2.829187, 0.577743, 54.494236, 15.071781, -0.012660, 0.082976, 1.059873,
25.000000, -2.727758, 0.636331, 53.103403, 14.170674, -0.014215, 0.082625, 1.055881,
25.100000, -2.729288, 0.622493, 52.661220, 14.036281, -0.016287, 0.085117, 1.062413,
25.200000, -2.704493, 0.635317, 52.659688, 13.535588, -0.011016, 0.091925, 1.080998,
25.300000, -2.752265, 0.605972, 52.683679, 13.476903, -0.013032, 0.090272, 1.083065,
25.400000, -2.737645, 0.614603, 52.664005, 12.887492, -0.015753, 0.094039, 1.079361,
25.500000, -1.321230, 0.594967, 53.125277, 12.790888, -0.019067, 0.095723, 1.067972,
25.600000, 11.001740, 0.644108, 53.227553, 11.962832, -0.016306, 0.093375, 1.063545,
25.700000, 15.490093, 0.646625, 53.223120, 11.712594, -0.015524, 0.095829, 1.056063,
25.800000, 15.231005, 0.671964, 51.868788, 11.277345, -0.018259, 0.098851, 1.061518,
25.900000, 15.272364, 0.684131, 51.395658, 10.884254, -0.046934, 0.098463, 1.057461,
26.000000, 16.748850, 0.676698, 51.864818, 11.113792, -0.057463, 0.098210, 1.074907,
26.100000, 16.165506, 0.679503, 52.011083, 11.110584, -0.062304, 0.091941, 1.064377,
26.200000, 14.772512, 0.673897, 52.459900, 11.029934, -0.069012, 0.094312, 1.064301,
26.300000, 13.888876, 0.690903, 51.271491, 10.650649, -0.066330, 0.092083, 1.061388,
26.400000, 14.558553, 0.697606, 50.810899, 10.559598, -0.069800, 0.096666, 1.067680,
26.500000, 13.011915, 0.672244, 51.274602, 10.698941, -0.070154, 0.095973, 1.043661,
26.600000, 11.864844, 0.671394, 50.099129, 10.600800, -0.070578, 0.096784, 1.070070,
26.700000, 11.511920, 0.641672, 50.117487, 10.999261, -0.062162, 0.095676, 1.066966,
26.800000, 10.880467, 0.654789, 50.260141, 10.787788, -0.065280, 0.096086, 1.075432,
26.900000, 10.257402, 0.633265, 48.953783, 11.071691, -0.063528, 0.094086, 1.076216,
27.000000, 9.159583, 0.614054, 48.949573, 11.048264, -0.061229, 0.099035, 1.071480,
27.100000, 5.897445, 0.674445, 49.043890, 10.337263, -0.059180, 0.095874, 1.070969,
27.200000, 0.522989, 0.674127, 49.486678, 10.186235, -0.032683, 0.096332, 1.059093,
27.300000, -2.562061, 0.663827, 47.869727, 10.168760, -0.020347, 0.094178, 1.057222,
27.400000, -2.645779, 0.658736, 47.699567, 10.037741, -0.013703, 0.095735, 1.061639,
27.500000, -2.624907, 2.383356, 47.846701, 9.771789, -0.014637, 0.086998, 1.053561,
27.600000, -2.623309, 9.376776, 47.838228, 8.699296, -0.013622, 0.098143, 1.073514,
27.700000, -2.679484, 18.174293, 47.829105, 6.678493, -0.009209, 0.104742, 1.068162,
27.800000, -2.670354, 24.650080, 48.310839, 6.546905, -0.007498, 0.103972, 1.065122,
27.900000, -2.710979, 26.411122, 46.713898, 4.064039, 0.000117, 0.122991, 1.059593,
28.000000, -2.825329, 27.991817, 46.164669, 1.585602, 0.005584, 0.123805, 1.060209,
28.100000, -2.723563, 29.484580, 46.131327, -1.909659, 0.005330, 0.139715, 1.068042,
28.200000, -2.795477, 30.281473, 46.143962, -3.609125, 0.021044, 0.149615, 1.060540,
28.300000, -2.765548, 30.677188, 46.124962, -4.224273, 0.031226, 0.154558, 1.053243,
28.400000, -2.852413, 31.235533, 46.180595, -3.733424, 0.043439, 0.166388, 1.064314,
28.500000, -2.880819, 32.108548, 46.186575, -3.442008, 0.049826, 0.164817, 1.059916,
28.600000, -2.891344, 32.308701, 46.211456, -2.959310, 0.055588, 0.163497, 1.071924,
28.700000, -2.843142, 32.468936, 47.943609, -1.418582, 0.065130, 0.160035, 1.077286,
