"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
0,35.175560670171,137.020400332008,-2.4974,13.025,76.5905,54.8558,0.0353,-0.003,1.0758
0.100000000000364,35.175560670171,137.020400332008,-2.4898,13.4484,75.199,55.0064,0.0352,-0.0026,1.082
0.199999999999818,35.175560670171,137.020400332008,-2.4731,13.4945,76.5876,54.5354,0.0385,-0.009,1.0855
0.300000000000182,35.175560670171,137.020400332008,-2.486,13.4779,76.81,54.508,0.0385,-0.0104,1.0843
0.400000000000546,35.175560670171,137.020400332008,-2.5034,13.2418,76.8205,54.3052,0.0374,-0.011,1.0628
0.5,35.175560670171,137.020400332008,-2.6206,13.3178,76.9112,54.9543,0.0337,-0.0077,1.052
0.600000000000364,35.175560670171,137.020400332008,-2.648,13.6464,75.2955,54.9997,0.0375,-0.0024,1.0395
0.699999999999818,35.175560670171,137.020400332008,-2.6014,14.0272,75.0644,54.9448,0.0418,-0.011,1.0703
0.800000000000182,35.175560670171,137.020400332008,-2.5668,13.9891,76.6338,54.602,0.044,-0.0089,1.0786
0.900000000000546,35.1757277494254,137.020299423261,-2.5454,13.937,76.8472,53.8711,0.0398,-0.01,1.0765
1,35.1757277494254,137.020299423261,-2.5601,13.7714,76.8292,53.8746,0.0387,-0.0129,1.0755
1.10000000000036,35.1757277494254,137.020299423261,-2.5541,13.8954,76.8192,54.1005,0.0408,-0.0073,1.0663
1.19999999999982,35.1757277494254,137.020299423261,-2.5545,13.7781,76.807,53.456,0.0425,-0.0064,1.0736
1.30000000000018,35.1757277494254,137.020299423261,-2.5692,13.9935,76.8215,53.3831,0.0426,-0.0038,1.0683
1.40000000000055,35.1757277494254,137.020299423261,-2.5978,14.8827,76.2933,53.4519,0.0417,0.0013,1.0612
1.5,35.1757277494254,137.020299423261,-2.6035,16.773,76.2052,53.1306,0.0394,-5e-04,1.0534
1.60000000000036,35.1757277494254,137.020299423261,-2.5985,17.9589,76.2225,52.8418,0.0385,-0.0034,1.0545
1.69999999999982,35.1757277494254,137.020299423261,-2.569,18.0954,76.1918,51.6923,0.0448,0.0018,1.0592
1.80000000000018,35.1757277494254,137.020299423261,-2.5627,16.948,76.226,51.5255,0.0437,0.0034,1.0783
1.90000000000055,35.1758937437335,137.020198514554,-2.5735,15.0813,76.2086,51.6314,0.0423,0.0142,1.0823
2,35.1758937437335,137.020198514554,-2.5483,13.6216,76.1935,51.2417,0.0424,0.0145,1.0861
2.10000000000036,35.1758937437335,137.020198514554,-2.5849,13.2056,76.2195,51.4028,0.036,0.0205,1.0648
2.19999999999982,35.1758937437335,137.020198514554,-2.5916,13.5985,76.2115,51.1445,0.0378,0.0273,1.0569
2.30000000000018,35.1758937437335,137.020198514554,-2.556,15.6403,76.1979,50.9358,0.0396,0.028,1.0588
2.40000000000055,35.1758937437335,137.020198514554,-2.5587,17.226,76.1859,50.6582,0.0355,0.0231,1.0551
2.5,35.1758937437335,137.020198514554,-2.558,17.3389,76.1789,50.677,0.0393,0.02,1.0516
2.60000000000036,35.1758937437335,137.020198514554,-2.5467,16.5517,76.1805,50.644,0.0403,0.0106,1.0561
2.69999999999982,35.1758937437335,137.020198514554,-2.5332,15.3464,76.1688,50.4272,0.0411,0.0098,1.0642
2.80000000000018,35.1758937437335,137.020198514554,-2.5607,14.1281,76.1992,50.8839,0.0416,0.0103,1.07
2.90000000000055,35.1760597379885,137.020095435896,-2.5122,13.7837,75.6726,49.762,0.0402,0.014,1.086
3,35.1760597379885,137.020095435896,-2.521,14.3519,75.5985,50.4613,0.0425,0.0239,1.103
3.10000000000036,35.1760597379885,137.020095435896,-2.5426,14.5203,75.6003,50.7807,0.0358,0.0287,1.086
3.19999999999982,35.1760597379885,137.020095435896,-2.5301,14.2151,75.5855,50.7555,0.0373,0.0208,1.0755
3.30000000000018,35.1760597379885,137.020095435896,-2.5958,13.6719,75.6674,51.6739,0.0328,0.0198,1.0695
3.40000000000055,35.1760597379885,137.020095435896,-2.6785,12.5084,75.7086,52.1667,0.0353,0.019,1.0599
3.5,35.1760597379885,137.020095435896,-2.6086,11.1372,75.6738,51.7536,0.0342,0.0188,1.0681
3.60000000000036,35.1760597379885,137.020095435896,-2.6043,9.8111,75.6698,51.6983,0.0368,0.0195,1.0722
3.69999999999982,35.1760597379885,137.020095435896,-2.5691,9.6796,75.6201,50.4748,0.0351,0.0209,1.0756
3.80000000000018,35.1760597379885,137.020095435896,-2.5189,9.8734,75.6099,50.2085,0.0344,0.0209,1.0768
3.90000000000055,35.1762268171631,137.019991272223,-2.5474,9.7914,75.6025,50.0555,0.0314,0.029,1.0737
4,35.1762268171631,137.019991272223,-2.5704,9.4339,75.6025,49.9747,0.0334,0.0289,1.0668
4.10000000000036,35.1762268171631,137.019991272223,-2.545,8.6675,75.5984,49.7977,0.0333,0.0247,1.0669
4.19999999999982,35.1762268171631,137.019991272223,-2.5686,8.3858,75.593,49.7047,0.0337,0.0161,1.0492
4.30000000000018,35.1762268171631,137.019991272223,-2.566,8.6448,75.5999,49.6187,0.0318,0.018,1.0577
4.40000000000055,35.1762268171631,137.019991272223,-2.5345,9.2547,75.5917,48.9125,0.0364,0.0193,1.0738
4.5,35.1762268171631,137.019991272223,-2.511,9.6041,77.6073,48.7566,0.032,0.0185,1.0864
4.60000000000036,35.1762268171631,137.019991272223,-2.5523,9.736,78.0028,48.7736,0.0267,0.0198,1.0707
4.69999999999982,35.1762268171631,137.019991272223,-2.531,10.0881,77.9956,48.6766,0.0287,0.0271,1.0674
4.80000000000018,35.1762268171631,137.019991272223,-2.5261,10.4759,78.0049,48.8657,0.0323,0.0272,1.0735
4.90000000000055,35.1763928113383,137.01988493864,-2.5226,10.5472,78.0023,48.6949,0.0292,0.029,1.0651
5,35.1763928113383,137.01988493864,-2.6588,10.7838,78.1244,49.5623,0.0302,0.0296,1.0567
5.10000000000036,35.1763928113383,137.01988493864,-2.6026,11.6102,78.0919,50.1163,0.0307,0.0336,1.0667
5.19999999999982,35.1763928113383,137.01988493864,-2.5734,13.0531,78.0786,49.9079,0.0299,0.0304,1.064
5.30000000000018,35.1763928113383,137.01988493864,-2.4884,13.946,78.0326,48.8857,0.0313,0.0282,1.0787
5.40000000000055,35.1763928113383,137.01988493864,-2.4982,13.9845,78.0104,49.4504,0.0314,0.0311,1.0799
5.5,35.1763928113383,137.01988493864,-2.4685,13.7435,78.0144,49.1385,0.026,0.0279,1.0732
5.60000000000036,35.1763928113383,137.01988493864,-2.4952,13.4652,78.0165,50.2318,0.0297,0.032,1.0687
5.69999999999982,35.1763928113383,137.01988493864,-2.4523,13.0156,78.013,50.2791,0.0261,0.0284,1.0735
5.80000000000018,35.1763928113383,137.01988493864,-2.4603,13.0777,78.022,51.0798,0.0314,0.0249,1.0903
5.90000000000055,35.176557720461,137.019774265196,-2.4594,12.8397,78.004,51.3918,0.0255,0.0215,1.0872
6,35.176557720461,137.019774265196,-2.4894,12.6333,78.0112,51.9062,0.0269,0.0168,1.0645
6.10000000000036,35.176557720461,137.019774265196,-2.4802,12.657,78.0057,52.2657,0.0305,0.0094,1.0741
6.19999999999982,35.176557720461,137.019774265196,-2.4884,12.8798,78.0014,52.5164,0.0321,0.0018,1.055
6.30000000000018,35.176557720461,137.019774265196,-2.4875,12.8868,77.9952,52.5029,0.0323,0.0073,1.0676
6.40000000000055,35.176557720461,137.019774265196,-2.5257,12.7106,78.0104,52.8631,0.0271,0.0079,1.0507
6.5,35.176557720461,137.019774265196,-2.5103,12.7512,78.0024,52.8399,0.031,0.001,1.0468
6.60000000000036,35.176557720461,137.019774265196,-2.4801,13.1953,78.0016,52.5076,0.0369,-0.0045,1.0848
6.69999999999982,35.176557720461,137.019774265196,-2.5734,13.5156,78.0856,53.6408,0.0359,-0.0032,1.0836
6.80000000000018,35.176557720461,137.019774265196,-2.5793,13.9631,77.5821,53.3016,0.0299,8e-04,1.0747
6.90000000000055,35.176722629504,137.019660336827,-2.5917,15.5049,77.4572,53.2847,0.0297,0.0024,1.0571
7,35.176722629504,137.019660336827,-2.5399,19.2397,77.908,53.0677,0.0355,0.0019,1.0556
7.10000000000036,35.176722629504,137.019660336827,-2.5119,22.3813,78.0056,52.744,0.0398,0.0058,1.0578
7.19999999999982,35.176722629504,137.019660336827,-2.5343,24.4484,77.5367,53.1775,0.0398,0.0052,1.0716
7.30000000000018,35.176722629504,137.019660336827,-2.504,24.558,77.4174,52.7822,0.0431,0.0051,1.0706
7.40000000000055,35.176722629504,137.019660336827,-2.5367,25.2729,77.4249,53.1675,0.046,0.0051,1.0599
7.5,35.176722629504,137.019660336827,-2.4921,25.9167,77.409,53.2895,0.052,-4e-04,1.0724
7.60000000000036,35.176722629504,137.019660336827,-2.5255,26.4497,77.4252,53.6307,0.054,-1e-04,1.0643
7.69999999999982,35.176722629504,137.019660336827,-2.5153,26.8753,77.4152,53.9426,0.0588,-0.0017,1.0474
7.80000000000018,35.176722629504,137.019660336827,-2.4904,27.2189,76.9316,54.9244,0.0686,-0.0047,1.0679
7.90000000000055,35.1768853685748,137.019543153611,-2.5084,27.7173,78.2628,55.9092,0.0705,-0.0143,1.0461
8,35.1768853685748,137.019543153611,-2.502,28.0517,78.6077,56.0757,0.0716,-0.0205,1.0584
8.10000000000036,35.1768853685748,137.019543153611,-2.4697,28.1763,78.612,56.6836,0.083,-0.0287,1.0924
8.19999999999982,35.1768853685748,137.019543153611,-2.4926,28.6956,78.1341,56.8574,0.0755,-0.0338,1.0778
8.30000000000018,35.1768853685748,137.019543153611,-2.4747,28.9106,78.0041,56.8807,0.0765,-0.0312,1.0804
8.40000000000055,35.1768853685748,137.019543153611,-2.4901,29.1117,78.0036,56.8009,0.0819,-0.03,1.0918
8.5,35.1768853685748,137.019543153611,-2.4999,29.3192,78.0138,56.404,0.079,-0.0263,1.086
8.60000000000036,35.1768853685748,137.019543153611,-2.5362,29.9955,79.4333,55.974,0.0772,-0.0316,1.0723
8.69999999999982,35.1768853685748,137.019543153611,-2.536,30.3,79.7917,55.3756,0.0803,-0.0245,1.0727
8.80000000000018,35.1768853685748,137.019543153611,-2.5571,29.8587,79.3202,54.8974,0.08,-0.0172,1.0698
8.90000000000055,35.1770459381274,137.019420545135,-2.5648,28.4324,79.2008,54.5494,0.0773,-0.0163,1.0568
9,35.1770459381274,137.019420545135,-2.5574,27.5364,79.2014,54.3545,0.083,-0.002,1.0485
9.10000000000036,35.1770459381274,137.019420545135,-2.5881,26.5275,78.7228,54.22,0.0787,-0.0018,1.0384
9.19999999999982,35.1770459381274,137.019420545135,-2.6253,23.9608,78.6055,54.4862,0.0853,-0.0158,1.0211
9.30000000000018,35.1770459381274,137.019420545135,-2.6044,23.479,79.9978,53.8809,0.0886,-0.012,1.0125
9.40000000000055,35.1770459381274,137.019420545135,-2.6186,22.8315,80.379,53.6839,0.0962,-0.017,1.0262
9.5,35.1770459381274,137.019420545135,-2.5647,20.611,80.3631,52.8052,0.1016,-0.0228,1.0718
9.60000000000036,35.1770459381274,137.019420545135,-2.531,19.4331,79.9078,52.5962,0.1058,-0.0013,1.1181
9.69999999999982,35.1770459381274,137.019420545135,-2.6468,18.5646,81.7337,53.0564,0.0984,0.0082,1.1143
9.80000000000018,35.1770459381274,137.019420545135,-2.6313,18.381,81.7518,52.6582,0.1023,0.0066,1.0899
9.90000000000055,35.177204337174,137.019293597301,-2.6569,18.0778,81.6226,52.438,0.1063,0.0147,1.0831
10,35.177204337174,137.019293597301,-2.6084,18.0345,81.1145,51.6769,0.1029,0.0081,1.0579
10.1000000000004,35.177204337174,137.019293597301,-2.6536,17.7523,82.4361,52.0694,0.1028,0.0161,1.0436
10.1999999999998,35.177204337174,137.019293597301,-2.6158,17.5434,82.8025,51.9552,0.1027,0.0204,1.0471
10.3000000000002,35.177204337174,137.019293597301,-2.5898,16.8134,82.2986,51.2263,0.0996,0.0188,1.0403
10.4000000000005,35.177204337174,137.019293597301,-2.5821,15.9889,82.1832,51.2091,0.103,0.0197,1.056
10.5,35.177204337174,137.019293597301,-2.532,15.7246,83.5733,50.5361,0.1098,0.0266,1.0815
10.6000000000004,35.177204337174,137.019293597301,-2.5622,15.634,83.51,49.9911,0.1033,0.0287,1.0828
10.6999999999998,35.177204337174,137.019293597301,-2.6157,14.9964,83.4138,49.2141,0.1017,0.0275,1.0652
10.8000000000002,35.177204337174,137.019293597301,-2.5931,14.6555,84.8069,47.6985,0.1003,0.0426,1.0561
10.9000000000005,35.1773649060335,137.019163394463,-2.5722,14.4663,84.7084,46.1339,0.1033,0.0477,1.0492
11,35.1773649060335,137.019163394463,-2.5613,14.226,84.5596,46.1882,0.093,0.0605,1.0234
11.1000000000004,35.1773649060335,137.019163394463,-2.5908,14.0187,84.6314,47.0672,0.0995,0.0751,1.0461
11.1999999999998,35.1773649060335,137.019163394463,-2.5896,13.9256,85.5698,48.0163,0.0995,0.0655,1.0746
11.3000000000002,35.1773649060335,137.019163394463,-2.6226,13.5438,85.8642,49.2529,0.0972,0.0599,1.1061
11.4000000000005,35.1773649060335,137.019163394463,-2.6218,13.3423,85.3554,48.4065,0.0964,0.0578,1.0797
11.5,35.1773649060335,137.019163394463,-2.5917,12.8307,85.1787,48.0593,0.1,0.0604,1.071
11.6000000000004,35.1773649060335,137.019163394463,-2.5586,12.5092,86.5527,47.831,0.1005,0.0578,1.0816
11.6999999999998,35.1773649060335,137.019163394463,-2.5854,12.2238,86.5227,47.8527,0.0976,0.0569,1.0632
11.8000000000002,35.1773649060335,137.019163394463,-2.5708,11.9859,86.3761,47.7456,0.0959,0.0586,1.0606
11.9000000000005,35.1775287296785,137.019031021557,-2.6878,11.5227,86.0471,49.2952,0.0962,0.0622,1.0657
12,35.1775287296785,137.019031021557,-2.6113,11.5357,87.6608,48.2197,0.094,0.0624,1.0567
12.1000000000004,35.1775287296785,137.019031021557,-2.6512,11.1642,87.8297,49.338,0.0972,0.0593,1.0816
12.1999999999998,35.1775287296785,137.019031021557,-2.5926,10.8322,87.6382,48.9464,0.0921,0.0569,1.0742
12.3000000000002,35.1775287296785,137.019031021557,-2.5523,10.8054,87.1313,48.4093,0.0906,0.0581,1.0531
12.4000000000005,35.1775287296785,137.019031021557,-2.5901,10.5953,88.4281,49.1539,0.0918,0.0557,1.062
12.5,35.1775287296785,137.019031021557,-2.5439,10.8885,88.8534,49.036,0.0865,0.0625,1.0918
12.6000000000004,35.1775287296785,137.019031021557,-2.6182,10.4086,88.4382,49.3305,0.0855,0.0684,1.0885
12.6999999999998,35.1775287296785,137.019031021557,-2.5772,10.5012,88.2589,48.8544,0.0787,0.0605,1.0748
12.8000000000002,35.1775287296785,137.019031021557,-2.5122,10.572,88.2015,47.8852,0.0837,0.0523,1.0692
12.9000000000005,35.177695808003,137.018892138683,-2.5776,10.2771,89.581,48.6654,0.0744,0.0522,1.0452
13,35.177695808003,137.018892138683,-2.6003,10.0326,89.6044,49.3156,0.0833,0.0532,1.0495
13.1000000000004,35.177695808003,137.018892138683,-2.5423,9.726,89.4351,48.991,0.0824,0.0564,1.0589
13.1999999999998,35.177695808003,137.018892138683,-2.4927,9.3396,88.9636,49.0723,0.0803,0.0519,1.0779
13.3000000000002,35.177695808003,137.018892138683,-2.5592,9.2892,90.6558,49.6268,0.0814,0.0524,1.0812
13.4000000000005,35.177695808003,137.018892138683,-2.5576,9.4386,91.2323,49.6833,0.0748,0.0558,1.0694
13.5,35.177695808003,137.018892138683,-2.4802,9.6846,90.7163,48.7707,0.0783,0.0595,1.0715
13.6000000000004,35.177695808003,137.018892138683,-2.5153,9.53,90.5739,48.6749,0.0726,0.0578,1.0551
13.6999999999998,35.177695808003,137.018892138683,-2.4945,9.5481,90.5738,49.0243,0.071,0.0574,1.047
13.8000000000002,35.177695808003,137.018892138683,-2.4924,9.6811,90.1231,49.0036,0.0728,0.0599,1.0618
13.9000000000005,35.1778661409272,137.018743490914,-2.5021,9.5891,91.323,49.5257,0.0714,0.0571,1.0712
14,35.1778661409272,137.018743490914,-2.4895,9.5653,91.7685,50.0974,0.0756,0.0501,1.0964
14.1000000000004,35.1778661409272,137.018743490914,-2.5127,9.1479,91.3089,51.0284,0.0673,0.0427,1.0549
14.1999999999998,35.1778661409272,137.018743490914,-2.4969,9.1961,91.1859,51.7042,0.0761,0.0329,1.0955
14.3000000000002,35.1778661409272,137.018743490914,-2.4753,9.2555,91.1596,50.7409,0.079,0.0372,1.1271
14.4000000000005,35.1778661409272,137.018743490914,-2.5212,9.1336,92.4949,51.2886,0.0685,0.0285,1.1009
14.5,35.1778661409272,137.018743490914,-2.5952,9.3461,92.9215,51.2837,0.0719,0.0289,1.0304
14.6000000000004,35.1778661409272,137.018743490914,-2.6587,10.1614,92.5781,52.5502,0.0756,0.0165,1.0103
14.6999999999998,35.1778661409272,137.018743490914,-2.5849,10.2901,92.3738,51.9206,0.0764,0.0213,1.0406
14.8000000000002,35.1778661409272,137.018743490914,-2.4999,10.0732,92.3425,51.2134,0.0764,0.0256,1.0866
14.9000000000005,35.1780375585586,137.018585078331,-2.5352,10.0104,91.9128,50.8576,0.0689,0.0385,1.0808
15,35.1780375585586,137.018585078331,-2.5141,9.9161,91.7518,50.7031,0.0719,0.0373,1.0797
15.1000000000004,35.1780375585586,137.018585078331,-2.5632,10.4262,93.0677,50.8966,0.0714,0.0399,1.0576
15.1999999999998,35.1780375585586,137.018585078331,-2.5397,10.2384,93.5119,50.9429,0.0689,0.0414,1.0222
15.3000000000002,35.1780375585586,137.018585078331,-2.5419,10.9813,93.5088,51.0776,0.0677,0.0318,1.0375
15.4000000000005,35.1780375585586,137.018585078331,-2.5231,10.9333,93.5249,50.9701,0.0758,0.0201,1.0791
15.5,35.1780375585586,137.018585078331,-2.4886,11.1047,94.8524,51.0466,0.069,0.0219,1.083
15.6000000000004,35.1780375585586,137.018585078331,-2.4693,11.4959,95.3529,51.192,0.0753,0.0344,1.1162
15.6999999999998,35.1780375585586,137.018585078331,-2.464,11.5815,95.3517,51.0877,0.0713,0.0541,1.1382
15.8000000000002,35.1780375585586,137.018585078331,-2.5533,11.3364,94.9231,51.33,0.0712,0.039,1.1111
15.9000000000005,35.1782089759244,137.018415815997,-2.61,11.3265,94.7663,51.3127,0.0648,0.0334,1.0363
16,35.1782089759244,137.018415815997,-2.6191,11.2799,94.2877,51.128,0.0648,0.0345,0.9904
16.1000000000004,35.1782089759244,137.018415815997,-2.6323,11.1662,94.1271,51.2926,0.0698,0.0354,1.0159
16.1999999999998,35.1782089759244,137.018415815997,-2.5993,11.0037,94.1129,51.1396,0.0648,0.0296,1.0323
16.3000000000002,35.1782089759244,137.018415815997,-2.5856,10.7611,95.4409,51.4757,0.0648,0.0267,1.0431
16.4000000000005,35.1782089759244,137.018415815997,-2.5656,11.3319,95.973,52.283,0.0721,0.0344,1.1016
16.5,35.1782089759244,137.018415815997,-2.5024,11.7044,95.5142,52.6196,0.0738,0.022,1.1525
16.6000000000004,35.1782089759244,137.018415815997,-2.5658,11.8464,95.3657,53.3833,0.0637,0.0243,1.113
16.6999999999998,35.1782089759244,137.018415815997,-2.6332,12.4327,96.6596,54.216,0.0648,0.0206,1.0574
16.8000000000002,35.1782089759244,137.018415815997,-2.6503,15.2991,97.139,54.3501,0.0681,0.0066,1.0182
16.9000000000005,35.1783803930777,137.018237873862,-2.625,16.8744,97.1478,54.4434,0.067,-0.0039,1.0235
17,35.1783803930777,137.018237873862,-2.6028,17.8123,97.1538,54.2924,0.0708,-0.0123,1.0593
17.1000000000004,35.1783803930777,137.018237873862,-2.5861,18.6828,96.7266,54.1268,0.0668,-0.0026,1.0745
17.1999999999998,35.1783803930777,137.018237873862,-2.5733,19.2305,96.1317,53.7525,0.0574,0.0091,1.0748
17.3000000000002,35.1783803930777,137.018237873862,-2.5863,18.5336,95.9707,53.8191,0.0728,0.0015,1.0701
17.4000000000005,35.1783803930777,137.018237873862,-2.6283,16.8112,95.973,53.793,0.0733,-0.001,1.05
17.5,35.1783803930777,137.018237873862,-2.5709,13.9345,97.6495,53.3717,0.0716,-0.0037,1.0469
17.6000000000004,35.1783803930777,137.018237873862,-2.5726,12.2185,97.9305,53.2293,0.0723,-0.0037,1.0646
17.6999999999998,35.1783803930777,137.018237873862,-2.5908,11.5148,97.7489,53.0296,0.0688,0.0122,1.0619
17.8000000000002,35.1783803930777,137.018237873862,-2.5554,11.5344,97.7324,53.7234,0.0686,0.0139,1.0599
17.9000000000005,35.1785528954985,137.018052336398,-2.5649,11.3415,97.7586,53.231,0.0718,0.0059,1.0772
18,35.1785528954985,137.018052336398,-2.582,10.9481,97.3208,52.636,0.0712,0.0121,1.072
18.1000000000004,35.1785528954985,137.018052336398,-2.5839,10.6031,98.4357,52.8135,0.0624,0.0136,1.0505
18.1999999999998,35.1785528954985,137.018052336398,-2.5725,10.6981,98.9545,53.4871,0.0664,0.0143,1.0418
18.3000000000002,35.1785528954985,137.018052336398,-2.5374,11.3669,98.9414,52.8245,0.0687,0.0228,1.0774
18.4000000000005,35.1785528954985,137.018052336398,-2.5543,11.4968,98.5214,52.6378,0.0631,0.0048,1.1051
18.5,35.1785528954985,137.018052336398,-2.5639,11.0564,98.3374,52.8202,0.065,0.0111,1.0754
18.6000000000004,35.1785528954985,137.018052336398,-2.5714,10.9814,98.36,52.8391,0.0597,0.0205,1.0602
18.6999999999998,35.1785528954985,137.018052336398,-2.5883,10.7065,98.3396,52.6077,0.0587,0.0216,1.044
18.8000000000002,35.1785528954985,137.018052336398,-2.5764,10.663,98.3421,53.0064,0.0685,0.0192,1.0485
18.9000000000005,35.1787253973059,137.017862459498,-2.6149,10.9753,99.5921,52.1434,0.0602,0.0185,1.0319
19,35.1787253973059,137.017862459498,-2.556,11.2575,99.7006,52.2579,0.063,0.0252,1.0648
19.1000000000004,35.1787253973059,137.017862459498,-2.5727,11.4212,99.5362,53.0044,0.0696,0.0254,1.1081
19.1999999999998,35.1787253973059,137.017862459498,-2.545,11.1423,99.534,52.9579,0.0626,0.0131,1.1081
19.3000000000002,35.1787253973059,137.017862459498,-2.5316,10.9547,100.7728,52.5719,0.0618,0.0161,1.0926
19.4000000000005,35.1787253973059,137.017862459498,-2.5949,10.3793,101.3387,52.7319,0.0585,0.0213,1.0592
19.5,35.1787253973059,137.017862459498,-2.6564,9.9108,101.409,54.249,0.0581,0.0108,1.0247
19.6000000000004,35.1787253973059,137.017862459498,-2.6623,10.0836,101.4449,54.4484,0.0602,0.0211,1.0155
19.6999999999998,35.1787253973059,137.017862459498,-2.56,10.5579,101.3818,53.6792,0.0617,0.0246,1.0465
19.8000000000002,35.1787253973059,137.017862459498,-2.5805,10.5995,101.0019,54.2845,0.0604,0.0076,1.0763
19.9000000000005,35.1788989839002,137.017666072709,-2.5624,10.487,100.7981,53.9889,0.06,0.0203,1.1063
20,35.1788989839002,137.017666072709,-2.5279,9.9877,100.7629,53.2827,0.0525,0.0158,1.0727
20.1000000000004,35.1788989839002,137.017666072709,-2.5418,9.5414,100.355,53.497,0.0525,0.0172,1.037
20.1999999999998,35.1788989839002,137.017666072709,-2.5024,9.159,100.1459,53.2523,0.062,0.0313,1.0512
20.3000000000002,35.1788989839002,137.017666072709,-2.4999,8.7298,101.3806,53.3207,0.0597,0.018,1.0618
20.4000000000005,35.1788989839002,137.017666072709,-2.4999,9.3637,101.9371,53.494,0.059,0.0222,1.0644
20.5,35.1788989839002,137.017666072709,-2.5057,9.1648,101.9268,53.6779,0.0594,0.0203,1.0793
20.6000000000004,35.1788989839002,137.017666072709,-2.5164,9.5583,101.5366,53.822,0.0547,0.0105,1.0642
20.6999999999998,35.1788989839002,137.017666072709,-2.5157,9.684,101.346,53.8938,0.0566,0.021,1.0697
20.8000000000002,35.1788989839002,137.017666072709,-2.5084,9.4696,101.3316,53.6147,0.0503,0.0068,1.0534
20.9000000000005,35.1790736553079,137.017464261004,-2.4987,9.1668,101.3407,53.8879,0.0593,0.0138,1.0721
21,35.1790736553079,137.017464261004,-2.4941,8.5684,101.3409,53.8776,0.0544,0.0199,1.0731
21.1000000000004,35.1790736553079,137.017464261004,-2.5196,8.675,102.5549,54.18,0.0555,0.0089,1.0657
21.1999999999998,35.1790736553079,137.017464261004,-2.5081,9.3157,102.7297,54.32,0.0586,0.0072,1.0918
21.3000000000002,35.1790736553079,137.017464261004,-2.4936,9.2182,102.5366,54.6401,0.0502,0.0059,1.0752
21.4000000000005,35.1790736553079,137.017464261004,-2.5003,9.8944,102.5297,55.0414,0.0556,6e-04,1.0933
21.5,35.1790736553079,137.017464261004,-2.5258,9.8952,102.5311,55.7959,0.0478,-0.0119,1.053
21.6000000000004,35.1790736553079,137.017464261004,-2.5331,10.1847,102.5464,56.7313,0.0478,0.0021,1.0138
21.6999999999998,35.1790736553079,137.017464261004,-2.7601,9.6992,102.654,58.5588,0.0407,0.0251,0.9676
21.8000000000002,35.1790736553079,137.017464261004,-2.6584,10.0439,102.6025,57.8944,0.0534,-0.0232,0.9815
21.9000000000005,35.179250497009,137.017258108857,-2.5475,13.5871,103.7738,57.4811,0.0635,-0.0396,1.0736
22,35.179250497009,137.017258108857,-2.4652,17.4838,104.3814,57.832,0.0653,-0.0392,1.1822
22.1000000000004,35.179250497009,137.017258108857,-2.5862,19.8438,104.0385,58.2475,0.0582,-0.0346,1.1662
22.1999999999998,35.179250497009,137.017258108857,-2.5714,19.9935,104.1845,57.2249,0.0516,-0.03,1.1145
22.3000000000002,35.179250497009,137.017258108857,-2.5407,17.4505,104.3381,56.3496,0.0529,-0.0423,1.0613
22.4000000000005,35.179250497009,137.017258108857,-2.551,17.5672,103.9444,56.0425,0.0497,-0.024,1.0154
22.5,35.179250497009,137.017258108857,-2.6574,18.1631,103.8553,57.1319,0.0464,-0.0177,1.0144
22.6000000000004,35.179250497009,137.017258108857,-2.5913,14.3706,103.8037,56.4406,0.051,-0.0152,1.0358
22.6999999999998,35.179250497009,137.017258108857,-2.5747,14.5946,103.4006,56.2354,0.0437,0.001,1.0367
22.8000000000002,35.179250497009,137.017258108857,-2.5603,15.2328,103.1609,55.811,0.0457,-0.0073,1.0338
22.9000000000005,35.1794273380701,137.017046532299,-2.5346,13.5502,103.1318,55.5228,0.0489,-0.0076,1.0477
23,35.1794273380701,137.017046532299,-2.4972,12.5454,103.1298,55.2173,0.0536,-0.0238,1.0877
23.1000000000004,35.1794273380701,137.017046532299,-2.4688,11.8471,103.1257,55.4821,0.0477,2e-04,1.1175
23.1999999999998,35.1794273380701,137.017046532299,-2.5478,10.6107,104.7044,55.22,0.0444,0.0116,1.084
23.3000000000002,35.1794273380701,137.017046532299,-2.54,8.8691,105.1277,54.73,0.0499,-0.0038,1.0694
23.4000000000005,35.1794273380701,137.017046532299,-2.6036,8.1045,103.7482,54.6005,0.0389,0.0022,1.0202
23.5,35.1794273380701,137.017046532299,-2.5998,8.9483,104.3076,53.7319,0.0438,0.0149,1.0055
23.6000000000004,35.1794273380701,137.017046532299,-2.5875,8.7141,104.9198,51.9302,0.0416,0.0269,1.0489
23.6999999999998,35.1794273380701,137.017046532299,-2.5455,9.6149,104.9377,51.2856,0.0433,0.0348,1.1011
23.8000000000002,35.1794273380701,137.017046532299,-2.535,10.8469,104.9368,50.1665,0.0298,0.0595,1.1146
23.9000000000005,35.1796041790514,137.016831700815,-2.5457,11.8729,104.9332,49.675,0.0301,0.0655,1.1049
24,35.1796041790514,137.016831700815,-2.5408,12.1157,104.5424,49.7584,0.0299,0.0791,1.1151
24.1000000000004,35.1796041790514,137.016831700815,-2.585,11.5974,104.7331,49.8218,0.0319,0.0999,1.0692
24.1999999999998,35.1796041790514,137.016831700815,-2.6457,11.8568,104.6663,51.8083,0.03,0.0845,1.0798
