"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
0,35.2218374594191,136.910348540138,0.2244,11.5465,69.5543,62.7687,0.0442,0.0282,1.0559
0.100000000000364,35.2218374594191,136.910348540138,0.2193,10.1258,69.5581,62.878,0.0413,0.0282,1.0652
0.200000000000273,35.2218374594191,136.910348540138,0.2469,9.8559,69.5557,63.4822,0.0408,0.0284,1.0576
0.300000000000182,35.2218374594191,136.910348540138,0.2508,9.1952,69.5522,63.5543,0.0383,0.0269,1.0605
0.400000000000091,35.2216703786185,136.910385435344,0.2554,8.7825,69.5624,63.853,0.0408,0.0279,1.0742
0.5,35.2216703786185,136.910385435344,0.2801,8.7166,68.9597,63.8387,0.0403,0.0282,1.084
0.600000000000364,35.2216703786185,136.910385435344,0.2087,7.8024,68.9121,63.3986,0.0391,0.0248,1.0662
0.700000000000273,35.2216703786185,136.910385435344,0.0044,6.5246,68.7362,61.8032,0.0357,0.0231,1.0625
0.800000000000182,35.2216703786185,136.910385435344,0.036,5.7619,68.7226,62.0349,0.0413,0.0191,1.068
0.900000000000091,35.2216703786185,136.910385435344,0.0392,5.3406,68.7358,63.251,0.0396,0.0195,1.0706
1,35.2216703786185,136.910385435344,0.0369,4.8145,68.7288,63.8525,0.038,0.0097,1.0644
1.10000000000036,35.2216703786185,136.910385435344,0.0294,4.8676,68.7274,64.0444,0.0378,0.0112,1.0563
1.20000000000027,35.2216703786185,136.910385435344,0.0348,4.7513,68.7315,64.6925,0.0359,0.0116,1.0685
1.30000000000018,35.2216703786185,136.910385435344,0.0272,4.2004,68.7385,64.7693,0.0331,0.0024,1.0662
1.40000000000009,35.2215022129513,136.910425585515,0.0263,3.569,71.1054,65.2058,0.0328,-5e-04,1.0757
1.5,35.2215022129513,136.910425585515,0.0196,3.1275,68.7299,65.618,0.029,-0.0029,1.0519
1.60000000000036,35.2215022129513,136.910425585515,0.0095,3.1344,68.7347,65.8529,0.0231,0.0025,1.0542
1.70000000000027,35.2215022129513,136.910425585515,0.0536,3.2193,68.7286,66.278,0.0213,0.005,1.0563
1.80000000000018,35.2215022129513,136.910425585515,0.0369,3.7954,68.7223,66.3013,0.0194,3e-04,1.0485
1.90000000000009,35.2215022129513,136.910425585515,0.0031,4.048,68.7459,66.6798,0.0169,-0.003,1.0584
2,35.2215022129513,136.910425585515,0.0336,5.0542,69.3228,66.5162,0.016,-0.0045,1.0592
2.10000000000036,35.2215022129513,136.910425585515,0.0222,7.4377,69.3192,66.3028,0.0144,0,1.0694
2.20000000000027,35.2215022129513,136.910425585515,0.0068,10.1131,69.3322,66.5579,0.0147,-0.0034,1.0704
2.30000000000018,35.2215022129513,136.910425585515,0.0072,11.6148,69.3257,66.694,0.0144,-0.0081,1.0702
2.40000000000009,35.2213340472575,136.91046465071,-0.009,12.4867,69.3325,66.7018,0.0149,-0.0059,1.0591
2.5,35.2213340472575,136.91046465071,-0.0341,12.3521,69.3574,67.3228,0.0167,5e-04,1.0605
2.60000000000036,35.2213340472575,136.91046465071,-0.025,11.8685,69.3653,67.5397,0.0208,0.0023,1.0635
2.70000000000027,35.2213340472575,136.91046465071,-0.0335,11.853,69.3479,67.4609,0.0204,0.0017,1.0672
2.80000000000018,35.2213340472575,136.91046465071,-0.0443,11.6008,69.347,67.7181,0.0206,-0.004,1.0577
2.90000000000009,35.2213340472575,136.91046465071,-0.029,11.0371,69.3364,67.6011,0.0249,-0.0026,1.0677
3,35.2213340472575,136.91046465071,-0.0246,11.5176,69.3337,67.9324,0.0303,-0.0085,1.0769
3.10000000000036,35.2213340472575,136.91046465071,-0.0535,11.3416,69.3517,68.2823,0.0275,-0.0178,1.063
3.20000000000027,35.2213340472575,136.91046465071,-0.0471,12.3043,69.3377,68.1266,0.0315,-0.0222,1.0724
3.30000000000018,35.2213340472575,136.91046465071,-0.0455,14.7015,69.9161,67.8777,0.0324,-0.0205,1.0601
3.40000000000009,35.2211658814578,136.910499376006,-0.0767,16.0119,69.9387,67.5985,0.0287,-0.0205,1.0543
3.5,35.2211658814578,136.910499376006,-0.0457,17.004,69.9301,67.3351,0.0325,-0.0177,1.0539
3.60000000000036,35.2211658814578,136.910499376006,-0.038,17.5783,69.9256,67.0623,0.0343,-0.0084,1.066
3.70000000000027,35.2211658814578,136.910499376006,-0.0888,16.5177,69.9298,66.6795,0.0357,-0.0162,1.0541
3.80000000000018,35.2211658814578,136.910499376006,-0.0812,14.2747,69.9273,66.2989,0.0361,-0.0164,1.048
3.90000000000009,35.2211658814578,136.910499376006,-0.0676,12.0511,69.9262,65.7876,0.0413,-0.0096,1.0571
4,35.2211658814578,136.910499376006,-0.0736,11.4137,69.9326,65.1095,0.0393,-0.0034,1.0679
4.10000000000036,35.2211658814578,136.910499376006,-0.0741,12.298,69.9245,64.4066,0.0367,-0.001,1.0672
4.20000000000027,35.2211658814578,136.910499376006,-0.1099,12.7182,69.3392,64.2006,0.0339,0.0063,1.0609
4.30000000000018,35.2211658814578,136.910499376006,-0.1044,12.6988,69.3538,64.4344,0.0349,0.0096,1.0577
4.40000000000009,35.2209977155784,136.910530846377,-0.154,12.7515,69.9918,65.141,0.0359,0.0107,1.0636
4.5,35.2209977155784,136.910530846377,-0.0818,12.8122,69.9538,64.2791,0.0393,0.0111,1.0746
4.60000000000036,35.2209977155784,136.910530846377,-0.0942,13.4694,69.3652,64.2784,0.0387,0.0054,1.0743
4.70000000000027,35.2209977155784,136.910530846377,-0.1095,14.7804,69.3695,64.7814,0.031,0.0017,1.0706
4.80000000000018,35.2209977155784,136.910530846377,-0.0943,14.9195,69.3269,64.6767,0.0363,0.0204,1.0592
4.90000000000009,35.2209977155784,136.910530846377,-0.0981,14.6726,69.3444,65.354,0.0337,0.0085,1.0771
5,35.2209977155784,136.910530846377,-0.134,13.2912,69.3604,65.7979,0.041,0.0084,1.0474
5.10000000000036,35.2209977155784,136.910530846377,-0.0983,11.4518,69.334,65.5561,0.0289,0.0021,1.0648
5.20000000000027,35.2209977155784,136.910530846377,-0.1566,10.8259,69.376,65.9529,0.0386,0.0057,1.0543
5.30000000000018,35.2209977155784,136.910530846377,-0.1287,9.1922,69.3641,65.8691,0.0337,0.0063,1.0692
5.40000000000009,35.2208295495666,136.910556891873,-0.0974,8.1373,69.3385,65.6641,0.0303,0.0042,1.0616
5.5,35.2208295495666,136.910556891873,-0.0995,8.6206,69.3387,65.7977,0.033,0.0121,1.0778
5.60000000000036,35.2208295495666,136.910556891873,-0.0918,8.6267,69.3302,66.0441,0.0326,0.0052,1.0793
5.70000000000027,35.2208295495666,136.910556891873,-0.0904,8.0612,69.3255,66.206,0.0333,-1e-04,1.0798
5.80000000000018,35.2208295495666,136.910556891873,-0.0913,6.7399,69.3267,66.163,0.0309,-0.0083,1.0569
5.90000000000009,35.2208295495666,136.910556891873,-0.0975,6.1373,69.3324,66.4464,0.0311,-0.0026,1.0544
6,35.2208295495666,136.910556891873,-0.1051,6.1095,69.3316,66.4371,0.0268,-3e-04,1.0305
6.10000000000036,35.2208295495666,136.910556891873,-0.0974,6.1085,69.3355,66.4524,0.0312,0.0025,1.0479
6.20000000000027,35.2208295495666,136.910556891873,-0.1532,5.728,69.3999,67.6877,0.0334,3e-04,1.0539
6.30000000000018,35.2208295495666,136.910556891873,-0.0919,5.8215,69.3502,67.066,0.0266,-0.0028,1.0574
6.40000000000009,35.2206602980495,136.910580767922,-0.1252,5.6763,69.378,66.9203,0.0321,-0.0032,1.07
6.5,35.2206602980495,136.910580767922,-0.1023,5.4348,69.37,66.8767,0.0323,-0.0119,1.0741
6.60000000000036,35.2206602980495,136.910580767922,-0.056,4.9268,69.3338,66.3257,0.0315,-0.0144,1.0959
6.70000000000027,35.2206602980495,136.910580767922,-0.0921,4.9319,69.338,65.9916,0.032,-0.0138,1.0776
6.80000000000018,35.2206602980495,136.910580767922,-0.1022,5.6614,69.3314,65.3362,0.027,-0.0112,1.0474
6.90000000000009,35.2206602980495,136.910580767922,-0.0803,5.3599,69.8944,65.196,0.026,-0.0018,1.0526
7,35.2206602980495,136.910580767922,-0.118,4.5392,69.9273,64.715,0.0287,0.0097,1.0332
7.10000000000036,35.2206602980495,136.910580767922,-0.0912,4.7029,69.9139,63.5902,0.023,0.0085,1.0473
7.20000000000027,35.2206602980495,136.910580767922,-0.0645,4.61,69.9063,63.0163,0.0284,0.0092,1.0313
7.30000000000018,35.2206602980495,136.910580767922,-0.0931,4.1892,69.9055,63.2558,0.0273,0.0108,1.0972
7.40000000000009,35.2204910469324,136.910600303608,-0.0868,4.2149,69.3491,63.3696,0.0237,0.0087,1.0934
7.5,35.2204910469324,136.910600303608,-0.0936,3.6015,69.3201,63.4321,0.023,0.0097,1.0889
7.60000000000036,35.2204910469324,136.910600303608,-0.0823,3.4283,69.872,63.1843,0.0238,0.0158,1.0699
7.70000000000027,35.2204910469324,136.910600303608,-0.1238,3.4521,69.9235,63.3458,0.0206,0.023,1.0547
7.80000000000018,35.2204910469324,136.910600303608,-0.1028,3.7845,69.9102,63.1211,0.0226,0.0267,1.0508
7.90000000000009,35.2204910469324,136.910600303608,-0.1142,4.4264,69.9207,63.1975,0.0223,0.0188,1.0469
8,35.2204910469324,136.910600303608,-0.1176,4.0523,68.246,63.1412,0.022,0.0135,1.0554
8.10000000000036,35.2204910469324,136.910600303608,-0.0846,4.0021,69.7993,62.8004,0.0239,0.016,1.0699
8.20000000000027,35.2204910469324,136.910600303608,-0.0828,4.8476,68.2485,62.5009,0.0216,0.0157,1.0771
8.30000000000018,35.2204910469324,136.910600303608,-0.0931,5.4076,69.8033,62.1374,0.0181,0.0235,1.0807
8.40000000000009,35.220322880682,136.91061658433,-0.0921,4.6273,68.2379,61.9606,0.0188,0.0248,1.0721
8.5,35.220322880682,136.91061658433,-0.098,4.2121,68.1361,62.2704,0.0199,0.0259,1.0552
8.60000000000036,35.220322880682,136.91061658433,-0.1145,3.857,68.1341,62.327,0.022,0.023,1.0461
8.70000000000027,35.220322880682,136.91061658433,-0.0803,4.5374,68.1262,62.3131,0.0185,0.0292,1.0566
8.80000000000018,35.220322880682,136.91061658433,-0.0559,4.6776,68.127,62.9872,0.0221,0.0295,1.07
8.90000000000009,35.220322880682,136.91061658433,-0.0806,4.3147,68.1408,63.2246,0.0191,0.0305,1.0731
9,35.220322880682,136.91061658433,-0.0941,4.2667,68.1333,63.2395,0.0213,0.0252,1.0839
9.10000000000036,35.220322880682,136.91061658433,-0.103,4.2746,68.1253,63.1401,0.0164,0.0254,1.0647
9.20000000000027,35.220322880682,136.91061658433,-0.1092,3.8442,68.1418,63.1989,0.0203,0.025,1.0573
9.30000000000018,35.220322880682,136.91061658433,-0.0946,3.1186,68.1342,63.0623,0.0207,0.0217,1.058
9.40000000000009,35.2201536294323,136.910630695141,-0.108,3.2408,68.1344,62.9982,0.0222,0.0209,1.0455
9.5,35.2201536294323,136.910630695141,-0.0924,3.7017,68.1399,63.1622,0.0216,0.0213,1.0413
9.60000000000036,35.2201536294323,136.910630695141,-0.0661,3.0179,68.1239,62.9814,0.0204,0.0248,1.0636
9.70000000000027,35.2201536294323,136.910630695141,-0.0796,2.4503,68.1367,63.264,0.0216,0.0272,1.068
9.80000000000018,35.2201536294323,136.910630695141,-0.0574,2.7726,68.1432,63.1369,0.0188,0.0229,1.0709
9.90000000000009,35.2201536294323,136.910630695141,-0.0774,3.9769,68.1269,62.7998,0.0158,0.0252,1.0609
10,35.2201536294323,136.910630695141,-0.0792,4.5956,68.1431,63.0726,0.019,0.0241,1.0679
10.1000000000004,35.2201536294323,136.910630695141,-0.084,4.7208,68.1324,62.7374,0.0189,0.0257,1.0611
10.2000000000003,35.2201536294323,136.910630695141,-0.0747,4.7067,68.1401,62.5986,0.0168,0.0219,1.0677
10.3000000000002,35.2201536294323,136.910630695141,-0.0815,4.669,68.1235,61.966,0.0156,0.0282,1.0576
10.4000000000001,35.2199854631023,136.910643720938,-0.0856,4.6851,68.1356,62.0818,0.0155,0.0269,1.0645
10.5,35.2199854631023,136.910643720938,-0.0825,4.9723,68.1376,61.5283,0.0173,0.0294,1.0668
10.6000000000004,35.2199854631023,136.910643720938,-0.0937,4.6364,68.1246,61.3363,0.0183,0.0331,1.0615
10.7000000000003,35.2199854631023,136.910643720938,-0.097,3.3005,68.148,61.8406,0.0158,0.0324,1.0575
10.8000000000002,35.2199854631023,136.910643720938,-0.1037,1.8458,68.1194,61.4356,0.0154,0.0293,1.0497
10.9000000000001,35.2199854631023,136.910643720938,-0.1078,1.0832,68.6792,61.7752,0.0182,0.0289,1.0525
11,35.2199854631023,136.910643720938,-0.0982,1.0569,68.7459,61.9334,0.0171,0.0348,1.0719
11.1000000000004,35.2199854631023,136.910643720938,-0.077,1.0362,68.7239,61.7226,0.012,0.0399,1.0821
11.2000000000003,35.2199854631023,136.910643720938,-0.1102,1.0425,68.1927,61.9596,0.0012,0.0371,1.0799
11.3000000000002,35.2199854631023,136.910643720938,-0.1193,1.0369,68.6776,62.3055,-0.0057,0.0257,1.0606
11.4000000000001,35.2198172967457,136.91065566176,-0.1094,1.0461,68.7334,62.7702,-0.0143,0.0199,1.0619
11.5,35.2198172967457,136.91065566176,-0.1083,1.0466,68.7359,63.0992,-0.0073,0.0212,1.064
11.6000000000004,35.2198172967457,136.91065566176,-0.0951,1.0545,68.7239,63.3518,-0.014,0.0192,1.064
11.7000000000003,35.2198172967457,136.91065566176,-0.0819,1.0824,67.1097,63.9058,-0.0175,0.0158,1.0776
11.8000000000002,35.2198172967457,136.91065566176,-0.0788,1.6398,66.9287,63.7934,-0.0276,0.0128,1.0714
11.9000000000001,35.2198172967457,136.91065566176,-0.1178,3.1116,67.4894,64.4486,-0.0215,0.0168,1.0724
12,35.2198172967457,136.91065566176,-0.0975,4.6511,67.547,64.4672,-0.009,0.011,1.0711
12.1000000000004,35.2198172967457,136.91065566176,-0.0746,5.9251,67.5312,64.2984,-0.0077,0.0047,1.0573
12.2000000000003,35.2198172967457,136.91065566176,-0.1219,6.3092,68.0887,64.2879,-0.0038,0.0019,1.0612
12.3000000000002,35.2198172967457,136.91065566176,-0.1054,6.503,68.1297,63.8422,-0.0064,0.0085,1.0464
12.4000000000001,35.2196513002548,136.910666517529,-0.0945,6.8925,68.1345,64.0094,-0.0045,0.0099,1.0458
12.5,35.2196513002548,136.910666517529,-0.0827,7.5524,66.0083,64.0776,-0.0033,0.0117,1.0649
12.6000000000004,35.2196513002548,136.910666517529,-0.0788,7.7362,65.7471,63.7772,-9e-04,0.0094,1.067
12.7000000000003,35.2196513002548,136.910666517529,-0.0798,8.2376,66.2787,63.7802,0.0022,0.0063,1.0743
12.8000000000002,35.2196513002548,136.910666517529,-0.0648,8.0507,65.8167,63.4721,7e-04,0.0054,1.0697
12.9000000000001,35.2196513002548,136.910666517529,-0.0774,8.1445,66.2827,63.3371,0.0027,0.0083,1.0627
13,35.2196513002548,136.910666517529,-0.0678,8.3345,66.3395,63.1297,0.0018,0.0079,1.0467
13.1000000000004,35.2196513002548,136.910666517529,-0.0616,8.4375,66.3438,62.8399,0.003,0.0063,1.0527
13.2000000000003,35.2196513002548,136.910666517529,-0.0543,8.5928,66.3408,62.9565,0.0056,0.0122,1.0603
13.3000000000002,35.2196513002548,136.910666517529,-0.0091,8.858,66.332,62.7832,0.0024,0.0148,1.0757
13.4000000000001,35.2194885585227,136.910674118254,-0.0467,10.7217,66.3556,63.5245,8e-04,0.0198,1.0698
13.5,35.2194885585227,136.910674118254,-0.0461,10.6102,66.3487,63.5832,-0.0018,0.02,1.0597
13.6000000000004,35.2194885585227,136.910674118254,-0.0165,10.3517,66.8693,63.6237,0.0029,0.0211,1.0714
13.7000000000003,35.2194885585227,136.910674118254,-0.0183,10.7077,66.9502,63.9451,0.0035,0.0148,1.0658
13.8000000000002,35.2194885585227,136.910674118254,-0.0269,10.7057,66.9335,63.955,0.0088,0.01,1.0632
13.9000000000001,35.2194885585227,136.910674118254,-0.0283,11.1408,66.9488,64.0256,0.0067,0.0062,1.0635
14,35.2194885585227,136.910674118254,-0.0274,11.7476,65.3906,63.7458,0.008,0.0053,1.0607
14.1000000000004,35.2194885585227,136.910674118254,-0.0092,13.9416,65.1669,63.1922,0.008,0.0154,1.0656
14.2000000000003,35.2194885585227,136.910674118254,0.0229,15.3051,65.2017,63.5164,0.0056,0.0109,1.0648
14.3000000000002,35.2194885585227,136.910674118254,0.2304,14.5961,65.3992,65.9504,0.009,0.0162,1.0641
14.4000000000001,35.2193258167376,136.91067954903,0.2381,14.151,65.4047,65.9951,0.0144,0.0163,1.0624
14.5,35.2193258167376,136.91067954903,0.2287,13.2324,65.4013,66.052,0.0162,0.0161,1.0532
14.6000000000004,35.2193258167376,136.91067954903,0.2333,12.6171,65.3995,66.0565,0.0173,0.0181,1.0509
14.7000000000003,35.2193258167376,136.91067954903,0.2355,12.5714,65.405,66.1268,0.018,0.0293,1.0637
14.8000000000002,35.2193258167376,136.91067954903,0.2758,12.8466,65.392,65.8775,0.019,0.0331,1.0708
14.9000000000001,35.2193258167376,136.91067954903,0.234,12.4781,65.4112,66.0084,0.0162,0.0325,1.0598
15,35.2193258167376,136.91067954903,0.2317,12.5102,65.4061,65.9989,0.0218,0.0256,1.0733
15.1000000000004,35.2193258167376,136.91067954903,0.2724,13.0105,65.3929,65.6469,0.0227,0.0021,1.0766
15.2000000000003,35.2193258167376,136.91067954903,0.1887,12.3218,65.4073,65.6246,0.0199,0.0221,1.0696
15.3000000000002,35.2193258167376,136.91067954903,0.3077,12.6714,65.3892,65.0545,0.0147,0.0127,1.0447
15.4000000000001,35.2191641598721,136.910683894791,0.2336,11.9793,65.3821,65.032,0.0236,0.0377,1.0227
15.5,35.2191641598721,136.910683894791,0.2211,11.2592,65.3864,65.2342,0.0167,0.0252,1.0588
15.6000000000004,35.2191641598721,136.910683894791,0.2364,11.4045,65.3784,65.3503,0.0182,0.0376,1.0699
15.7000000000003,35.2191641598721,136.910683894791,0.2643,11.6321,65.3765,65.2431,0.0216,0.0175,1.0727
15.8000000000002,35.2191641598721,136.910683894791,0.242,12.0939,65.3864,65.744,0.0222,0.0268,1.0853
15.9000000000001,35.2191641598721,136.910683894791,0.2344,11.8522,66.9142,65.9741,0.02,0.0257,1.0764
16,35.2191641598721,136.910683894791,0.2431,11.9539,67.1485,66.1199,0.017,0.0296,1.0733
16.1000000000004,35.2191641598721,136.910683894791,0.2162,12.012,67.1527,66.5281,0.0177,0.03,1.0602
16.2000000000003,35.2191641598721,136.910683894791,0.2143,12.2106,67.168,67.5346,0.0199,0.0237,1.0639
16.3000000000002,35.2191641598721,136.910683894791,0.2431,12.7989,67.1499,67.9771,0.0199,0.0182,1.0677
16.4000000000001,35.2190025029535,136.910686070603,0.2204,12.8552,67.1704,68.4875,0.0228,0.0093,1.0661
16.5,35.2190025029535,136.910686070603,0.2041,12.6072,67.1627,68.4278,0.0206,0.0058,1.0588
16.6000000000004,35.2190025029535,136.910686070603,0.2264,12.1548,67.147,68.1945,0.0206,0.0039,1.0461
16.7000000000003,35.2190025029535,136.910686070603,0.2331,11.6553,67.1608,68.3907,0.022,0.0059,1.0459
16.8000000000002,35.2190025029535,136.910686070603,0.2248,11.2405,67.1536,68.1426,0.024,0.0071,1.0635
16.9000000000001,35.2190025029535,136.910686070603,0.2316,10.852,67.1515,67.7596,0.0213,0.0069,1.0651
17,35.2190025029535,136.910686070603,0.2107,10.7182,67.1605,67.8729,0.0187,0.005,1.064
17.1000000000004,35.2190025029535,136.910686070603,0.2142,10.6997,67.1558,67.8479,0.02,0.0075,1.0616
17.2000000000003,35.2190025029535,136.910686070603,0.2273,9.8649,67.1571,67.9974,0.0182,0.0059,1.0527
17.3000000000002,35.2190025029535,136.910686070603,0.2182,8.6693,67.1577,68.0633,0.0204,0.0061,1.0526
17.4000000000001,35.2188397610358,136.910686076504,0.2107,7.9425,67.144,67.9756,0.0246,0.0067,1.0683
17.5,35.2188397610358,136.910686076504,0.0218,7.6435,66.4154,65.1184,0.0214,0.0059,1.0754
17.6000000000004,35.2188397610358,136.910686076504,-0.0115,6.8421,66.3318,65.0923,0.0202,0.0072,1.0709
17.7000000000003,35.2188397610358,136.910686076504,-0.0298,6.6272,66.327,64.9821,0.0184,0.0063,1.0642
17.8000000000002,35.2188397610358,136.910686076504,-0.0378,6.9844,66.3291,65.0449,0.0187,0.0073,1.0591
17.9000000000001,35.2188397610358,136.910686076504,-0.0813,7.3855,66.4059,66.0264,0.02,0.01,1.0651
18,35.2188397610358,136.910686076504,-0.0438,7.5104,66.3723,65.5429,0.0214,0.0125,1.0704
18.1000000000004,35.2188397610358,136.910686076504,-0.0259,7.876,66.3597,65.3246,0.0162,0.0146,1.0671
18.2000000000003,35.2188397610358,136.910686076504,-0.0453,8.1602,66.364,65.8144,0.0157,0.0138,1.0568
18.3000000000002,35.2188397610358,136.910686076504,-0.0025,8.1885,66.3324,65.6931,0.0158,0.011,1.0679
18.4000000000001,35.2186781039847,136.910682827441,0.0061,8.3938,66.3311,66.12,0.0179,0.0091,1.0739
18.5,35.2186781039847,136.910682827441,-0.0151,8.7119,66.3382,66.2667,0.0128,0.0101,1.0563
18.6000000000004,35.2186781039847,136.910682827441,0.0045,9.1966,66.3373,66.2789,0.0124,0.0029,1.0594
18.7000000000003,35.2186781039847,136.910682827441,-0.0237,9.6581,66.3294,66.1759,0.0166,-0.002,1.0614
18.8000000000002,35.2186781039847,136.910682827441,0.0076,9.6861,66.3378,66.692,0.0179,-0.0048,1.0583
18.9000000000001,35.2186781039847,136.910682827441,-0.0249,9.0176,66.3321,66.6996,0.0138,-0.0023,1.0442
19,35.2186781039847,136.910682827441,0.0127,8.6823,66.3248,66.8192,0.0173,-0.008,1.0571
19.1000000000004,35.2186781039847,136.910682827441,-0.0111,8.4647,66.3267,67.1996,0.0208,-0.0024,1.0677
19.2000000000003,35.2186781039847,136.910682827441,0.0027,7.7661,66.3256,67.2032,0.0139,-0.0168,1.0471
19.3000000000002,35.2186781039847,136.910682827441,0.0458,7.8655,66.3189,67.2632,0.025,-0.0055,1.0825
19.4000000000001,35.2185142774679,136.910676323068,0.0329,7.6313,66.3109,67.3344,0.0149,2e-04,1.0975
19.5,35.2185142774679,136.910676323068,0.016,7.546,66.3209,67.6768,0.016,-0.0043,1.0805
19.6000000000004,35.2185142774679,136.910676323068,0.0029,7.1216,66.3178,67.6116,0.0196,-0.0112,1.0597
19.7000000000003,35.2185142774679,136.910676323068,-0.0026,7.3735,66.3222,67.5255,0.0194,-0.0112,1.0505
19.8000000000002,35.2185142774679,136.910676323068,-0.0108,6.917,66.3288,67.3756,0.0204,-0.0107,1.0441
19.9000000000001,35.2185142774679,136.910676323068,0.0406,6.3929,66.3155,66.9408,0.0189,-0.0088,1.0418
20,35.2185142774679,136.910676323068,0.0383,5.9395,66.3247,66.94,0.019,-0.01,1.0559
20.1000000000004,35.2185142774679,136.910676323068,0.0401,5.4811,66.3221,66.7739,0.0208,-0.0112,1.0617
20.2000000000003,35.2185142774679,136.910676323068,0.0451,5.4868,66.3173,66.4441,0.02,-0.0155,1.0637
20.3000000000002,35.2185142774679,136.910676323068,0.0311,5.6085,66.3282,66.5599,0.0197,-0.0187,1.0565
20.4000000000001,35.2183526202577,136.910666564156,0.0607,5.8646,66.3236,66.0576,0.0222,-0.0148,1.0655
20.5,35.2183526202577,136.910666564156,0.0534,5.9316,66.3244,65.7452,0.0169,-0.0141,1.0515
20.6000000000004,35.2183526202577,136.910666564156,0.0665,5.7155,66.3262,65.4746,0.0191,-0.0104,1.0516
20.7000000000003,35.2183526202577,136.910666564156,0.0579,5.4607,66.3351,65.2822,0.0212,-0.0079,1.0693
20.8000000000002,35.2183526202577,136.910666564156,0.0309,5.1378,66.3344,65.121,0.0199,-0.0064,1.0621
20.9000000000001,35.2183526202577,136.910666564156,0.0433,4.707,66.3224,64.7507,0.0158,-0.0066,1.0642
21,35.2183526202577,136.910666564156,0.0356,4.4316,66.3335,64.6168,0.0197,-0.003,1.0591
21.1000000000004,35.2183526202577,136.910666564156,0.0543,4.2591,65.8445,64.36,0.0183,-2e-04,1.0623
21.2000000000003,35.2183526202577,136.910666564156,0.0253,3.8497,65.7449,64.4278,0.0137,-0.0014,1.0503
21.3000000000002,35.2183526202577,136.910666564156,0.0211,3.6286,65.7537,64.5077,0.0174,-3e-04,1.0604
21.4000000000001,35.2181898779689,136.910651380408,0.0337,3.6584,65.7346,64.359,0.0172,0.0017,1.0596
21.5,35.2181898779689,136.910651380408,0.0238,3.4205,65.7463,64.5859,0.0166,0.0042,1.0631
21.6000000000004,35.2181898779689,136.910651380408,0.03,3.365,65.7412,64.8613,0.016,0.0026,1.0664
21.7000000000003,35.2181898779689,136.910651380408,6e-04,2.848,65.7424,65.0461,0.0144,0.0083,1.059
21.8000000000002,35.2181898779689,136.910651380408,0.0167,1.5188,65.7492,65.0789,0.0135,0.0082,1.0628
21.9000000000001,35.2181898779689,136.910651380408,0.0421,1.0391,65.7386,64.8783,0.019,0.0059,1.0775
22,35.2181898779689,136.910651380408,-0.0036,1.0336,65.7424,64.9167,0.0176,6e-04,1.0839
22.1000000000004,35.2181898779689,136.910651380408,-0.0255,1.0274,67.6469,64.8335,0.0125,-5e-04,1.0628
22.2000000000003,35.2181898779689,136.910651380408,-0.021,1.0235,68.129,65.0777,0.0021,0.0019,1.0552
22.3000000000002,35.2181898779689,136.910651380408,-0.0675,0.9912,66.2653,65.572,-0.0038,0.0039,1.0539
22.4000000000001,35.2180271356006,136.910632941735,-0.0836,0.9776,65.8002,65.5524,-0.0058,8e-04,1.0619
22.5,35.2180271356006,136.910632941735,-0.065,0.9794,65.794,65.6221,-0.0117,-0.0032,1.0527
22.6000000000004,35.2180271356006,136.910632941735,-0.0301,1.005,65.751,64.8954,-0.0136,2e-04,1.0595
22.7000000000003,35.2180271356006,136.910632941735,0.0035,1.0243,66.1979,64.8961,-0.0187,-0.0019,1.068
22.8000000000002,35.2180271356006,136.910632941735,-0.0319,1.0147,66.3226,65.006,-0.0182,-0.0038,1.0563
22.9000000000001,35.2180271356006,136.910632941735,-0.0096,1.0241,66.299,64.8108,-0.021,-0.0085,1.0599
23,35.2180271356006,136.910632941735,-0.0329,1.0196,66.3233,65.1906,-0.0235,-0.0029,1.0666
23.1000000000004,35.2180271356006,136.910632941735,-0.0354,1.0077,66.3305,65.1955,-0.021,-0.0016,1.072
23.2000000000003,35.2180271356006,136.910632941735,-0.0722,0.9818,66.8235,65.3545,-0.0306,5e-04,1.0561
23.3000000000002,35.2180271356006,136.910632941735,-0.1,0.9775,66.9608,65.4953,-0.0281,8e-04,1.0644
23.4000000000001,35.2178643931528,136.910611248137,-0.0709,0.9982,65.5516,65.2277,-0.029,-0.0022,1.0694
23.5,35.2178643931528,136.910611248137,-0.0492,1.0071,65.1606,65.088,-0.0235,-0.005,1.0795
23.6000000000004,35.2178643931528,136.910611248137,-0.1246,0.957,65.2394,66.0418,-0.0271,-0.0071,1.0688
23.7000000000003,35.2178643931528,136.910611248137,-0.1089,0.9664,65.2214,65.9471,-0.0223,-0.0036,1.0731
23.8000000000002,35.2178643931528,136.910611248137,-0.0812,0.9748,65.1962,65.5163,-0.0213,9e-04,1.0687
23.9000000000001,35.2178643931528,136.910611248137,-0.081,0.971,65.6564,65.6014,-0.0239,0.0028,1.0733
24,35.2178643931528,136.910611248137,-0.1061,0.9728,65.7839,65.6174,-0.0246,0.0016,1.0659
24.1000000000004,35.2178643931528,136.910611248137,-0.0743,0.9921,65.7526,65.2964,-0.024,-0.0013,1.0642
24.2000000000003,35.2178643931528,136.910611248137,-0.0479,1.0035,65.7584,65.389,-0.0186,-0.0052,1.0856
