"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
3.59999999999991,35.1783630385448,137.018322500226,-0.3198,1.4602,77.738,53.9424,-0.012,0.0139,1.0293
3.69999999999982,35.1785073325993,137.018167343553,-0.2806,1.1269,78.2673,53.7974,-0.0066,0.0148,1.0961
3.79999999999973,35.1785073325993,137.018167343553,-0.3274,3.2562,78.2884,53.9496,-0.0084,0.0226,1.0601
3.89999999999964,35.1785073325993,137.018167343553,-0.295,4.0636,78.0408,53.7684,-0.0061,0.0358,1.0795
4,35.1785073325993,137.018167343553,-0.3118,3.619,75.8706,54.0672,-0.0105,0.0565,1.0979
4.09999999999991,35.1785073325993,137.018167343553,-0.3079,4.0448,75.8795,54.1887,-0.0083,0.0498,1.1074
4.19999999999982,35.1785073325993,137.018167343553,-0.3428,4.7558,75.8707,53.6476,-0.0118,0.0321,1.0648
4.29999999999973,35.1785073325993,137.018167343553,-0.412,3.8025,75.939,53.9342,-0.0053,0.0293,1.02
4.39999999999964,35.1785073325993,137.018167343553,-0.3983,2.8977,76.4931,54.0306,-0.0044,0.0397,1.0084
4.5,35.1785073325993,137.018167343553,-0.5318,2.1133,76.6229,56.4881,-2e-04,0.0398,1.0279
4.59999999999991,35.1785073325993,137.018167343553,-0.4601,1.3898,76.5449,55.2833,0.001,0.0335,1.0504
4.69999999999982,35.1786462019226,137.018012187076,-0.5116,1.0046,76.5978,55.1404,0,0.0349,1.0459
4.79999999999973,35.1786462019226,137.018012187076,-0.4493,1.014,76.5676,55.6559,-0.0056,0.0334,1.0553
4.89999999999964,35.1786462019226,137.018012187076,-0.4797,1.021,77.1945,57.539,-0.0112,0.031,1.0699
5,35.1786462019226,137.018012187076,-0.4553,1.0537,77.1737,58.1701,-0.0188,0.0242,1.1003
5.09999999999991,35.1786462019226,137.018012187076,-0.5002,1.0548,77.1919,58.8983,-0.0231,0.0165,1.0886
5.19999999999982,35.1786462019226,137.018012187076,-0.487,1.0478,77.0189,59.2445,-0.0189,0.0163,1.0573
5.29999999999973,35.1786462019226,137.018012187076,-0.492,1.0455,75.2962,59.4813,-0.0159,0.0064,1.0467
5.39999999999964,35.1786462019226,137.018012187076,-0.4767,1.0566,75.25,58.3269,-0.0157,-0.0053,1.0177
5.5,35.1786462019226,137.018012187076,-0.4431,1.0593,75.3411,59.6769,-0.0153,-0.0111,1.0543
5.59999999999991,35.1786462019226,137.018012187076,-0.4669,1.064,75.8957,58.9754,-0.0113,-0.0122,1.0577
5.69999999999982,35.1787796464349,137.017853775871,-0.4585,1.0764,75.9009,59.2108,-0.0136,-0.0158,1.0564
5.79999999999973,35.1787796464349,137.017853775871,-0.4637,1.0772,75.8816,59.5986,-0.0155,-0.0083,1.0542
5.89999999999964,35.1787796464349,137.017853775871,-0.4625,1.0718,75.7446,59.3916,-0.013,-0.0048,1.0625
6,35.1787796464349,137.017853775871,-0.4751,1.0624,74.0718,59.369,-0.012,-0.0111,1.0606
6.09999999999991,35.1787796464349,137.017853775871,-0.4448,1.0803,74.0394,59.6297,-0.0102,-0.011,1.0499
6.19999999999982,35.1787796464349,137.017853775871,-0.4812,1.0665,74.1091,59.4527,-0.0148,-0.0052,1.0431
6.29999999999973,35.1787796464349,137.017853775871,-0.4801,1.073,74.6428,58.9883,-0.0114,-0.0146,1.043
6.39999999999964,35.1787796464349,137.017853775871,-0.4136,1.0876,74.6394,58.6176,-0.0072,-0.014,1.0608
6.5,35.1787796464349,137.017853775871,-0.416,1.0651,74.6758,58.9891,-0.0094,-0.0102,1.0664
6.59999999999991,35.1787796464349,137.017853775871,-0.4513,1.0573,74.6938,60.103,-0.0077,-0.0167,1.0536
6.69999999999982,35.1789087511621,137.017695364824,-0.4194,1.0752,75.2447,59.833,-0.0097,-0.0157,1.0409
6.79999999999973,35.1789087511621,137.017695364824,-0.4258,1.0725,75.0746,59.5668,-0.0079,-0.0083,1.0552
6.89999999999964,35.1789087511621,137.017695364824,-0.421,1.0622,72.8902,59.524,-0.014,-0.0026,1.0534
7,35.1789087511621,137.017695364824,-0.3924,1.0613,72.9198,60.687,-0.0111,-0.0046,1.0582
7.09999999999991,35.1789087511621,137.017695364824,-0.4178,1.0607,73.4953,61.5644,-0.0136,-0.0171,1.0507
7.19999999999982,35.1789087511621,137.017695364824,-0.4242,1.0516,73.4341,61.8272,-0.0138,-0.0175,1.0472
7.29999999999973,35.1789087511621,137.017695364824,-0.3945,1.0412,73.4698,62.1771,-0.0047,-0.0296,1.0593
7.39999999999964,35.1789087511621,137.017695364824,-0.3739,1.0378,73.4656,62.7988,-0.0064,-0.0411,1.0832
7.5,35.1789087511621,137.017695364824,-0.3552,1.0267,73.499,63.7705,-0.0079,-0.048,1.0824
7.59999999999991,35.1789087511621,137.017695364824,-0.4501,0.9794,74.1034,64.9877,-0.0162,-0.0434,1.0567
7.69999999999982,35.1790356860234,137.017538038831,-0.3945,0.9841,73.9589,64.2487,-0.0378,-0.0555,1.0399
7.79999999999973,35.1790356860234,137.017538038831,-0.3927,1.0054,72.2843,64.1514,-0.0238,-0.061,1.0443
7.89999999999964,35.1790356860234,137.017538038831,-0.3692,1.0153,72.3212,63.2756,-0.0303,-0.0577,1.031
8,35.1790356860234,137.017538038831,-0.3563,1.0063,72.874,63.8657,-0.026,-0.0537,1.0499
8.09999999999991,35.1790356860234,137.017538038831,-0.3962,1.0029,72.8883,63.8577,-0.0243,-0.0541,1.05
8.19999999999982,35.1790356860234,137.017538038831,-0.413,0.992,72.8119,63.8983,-0.0295,-0.0555,1.0356
8.29999999999973,35.1790356860234,137.017538038831,-0.3898,0.9902,71.1585,63.8643,-0.0274,-0.0542,1.0595
8.39999999999964,35.1790356860234,137.017538038831,-0.3873,1.0041,71.7024,63.779,-0.0328,-0.0515,1.0598
8.5,35.1790356860234,137.017538038831,-0.3767,1.0045,71.7013,63.8067,-0.0311,-0.0535,1.0713
8.59999999999991,35.1790356860234,137.017538038831,-0.3996,0.9875,71.7357,63.7864,-0.0342,-0.0509,1.0532
8.69999999999982,35.1791593661521,137.017385052856,-0.3749,1.0038,72.1728,63.8282,-0.037,-0.0546,1.056
8.79999999999973,35.1791593661521,137.017385052856,-0.3506,1.0126,69.9255,63.6108,-0.04,-0.0477,1.05
8.89999999999964,35.1791593661521,137.017385052856,-0.3737,1.0134,70.4989,64.008,-0.0363,-0.0501,1.0554
9,35.1791593661521,137.017385052856,-0.3551,1.0033,70.5138,63.6871,-0.0379,-0.0471,1.0353
9.09999999999991,35.1791593661521,137.017385052856,-0.3712,1.0038,70.975,63.5151,-0.0352,-0.0493,1.035
9.19999999999982,35.1791593661521,137.017385052856,-0.3613,1.0014,68.7262,63.4405,-0.025,-0.0523,1.0425
9.29999999999973,35.1791593661521,137.017385052856,-0.3629,1.0031,69.2962,63.5292,-0.0263,-0.0538,1.0535
9.39999999999964,35.1791593661521,137.017385052856,-0.344,1.0061,69.2955,63.4127,-0.0237,-0.0481,1.06
9.5,35.1791593661521,137.017385052856,-0.3595,1.0071,69.3016,63.4197,-0.0242,-0.0505,1.062
9.59999999999991,35.1791593661521,137.017385052856,-0.3712,1.0016,69.3261,63.1829,-0.026,-0.0485,1.0619
9.69999999999982,35.1792819614407,137.017236406821,-0.3716,0.988,69.8226,62.8226,-0.025,-0.0472,1.0438
9.79999999999973,35.1792819614407,137.017236406821,-0.3797,0.9745,68.1358,62.733,-0.0236,-0.0416,1.0503
9.89999999999964,35.1792819614407,137.017236406821,-0.4571,0.9536,68.1809,62.8552,-0.0195,-0.0411,1.0435
10,35.1792819614407,137.017236406821,-0.377,0.9792,68.1425,61.6617,-0.0271,-0.0361,1.041
10.0999999999999,35.1792819614407,137.017236406821,-0.429,0.9559,68.7497,61.8141,-0.0256,-0.0284,1.0398
10.1999999999998,35.1792819614407,137.017236406821,-0.383,0.974,68.6645,61.0245,-0.0227,-0.0305,1.0422
10.2999999999997,35.1792819614407,137.017236406821,-0.3505,0.9933,66.909,60.2907,-0.021,-0.0304,1.0629
10.3999999999996,35.1792819614407,137.017236406821,-0.3672,0.9962,66.9154,60.2599,-0.024,-0.025,1.0595
10.5,35.1792819614407,137.017236406821,-0.433,0.9378,67.0298,61.5344,-0.0263,-0.0175,1.0588
10.5999999999999,35.1792819614407,137.017236406821,-0.4067,1.0012,67.5564,60.8902,-0.026,-0.0205,1.0566
10.6999999999998,35.1794002170771,137.017093185818,-0.3441,1.038,67.5279,60.5487,-0.0216,-0.0237,1.0676
10.7999999999997,35.1794002170771,137.017093185818,-0.3362,1.0343,67.5531,60.6665,-0.0218,-0.0268,1.0517
10.8999999999996,35.1794002170771,137.017093185818,-0.3536,1.0632,68.0607,60.4517,-0.0241,-0.0227,1.0514
11,35.1794002170771,137.017093185818,-0.3407,1.8339,65.7453,60.5105,-0.0255,-0.0179,1.0518
11.0999999999999,35.1794002170771,137.017093185818,-0.3102,2.159,65.7566,60.5624,-0.0199,-0.0229,1.0516
11.1999999999998,35.1794002170771,137.017093185818,-0.2773,2.468,66.3055,60.3541,-0.0102,-0.025,1.0555
11.2999999999997,35.1794002170771,137.017093185818,-0.2989,1.388,66.3226,60.3984,-0.0105,-0.025,1.0538
11.3999999999996,35.1794002170771,137.017093185818,-0.3057,1.0293,66.3616,61.0914,-0.0092,-0.0205,1.0617
11.5,35.1794002170771,137.017093185818,-0.2888,1.0347,66.3483,60.9514,-0.0056,-0.019,1.0652
11.5999999999999,35.1794002170771,137.017093185818,-0.293,1.014,66.9348,60.8559,-0.009,-0.0126,1.0656
11.6999999999998,35.1795173883274,137.016952134341,-0.2278,1.0349,66.87,59.9335,-0.0244,-0.0202,1.0531
11.7999999999997,35.1795173883274,137.016952134341,-0.2152,1.0353,65.1463,60.5984,-0.0429,-0.0159,1.0597
11.8999999999996,35.1795173883274,137.016952134341,-0.2364,1.0328,65.16,60.9083,-0.0333,-0.0205,1.0469
12,35.1795173883274,137.016952134341,-0.2305,1.0158,65.1878,60.8426,-0.0298,-0.0215,1.0423
12.0999999999999,35.1795173883274,137.016952134341,-0.2832,0.9791,65.8051,61.8723,-0.0302,-0.0234,1.0336
12.1999999999998,35.1795173883274,137.016952134341,-0.2575,0.9944,65.7668,61.6599,-0.0259,-0.0209,1.042
12.2999999999997,35.1795173883274,137.016952134341,-0.2578,0.9947,64.0088,61.2994,-0.0266,-0.0159,1.0379
12.3999999999996,35.1795173883274,137.016952134341,-0.2405,1.0069,64.0111,61.3449,-0.024,-0.0167,1.0525
12.5,35.1795173883274,137.016952134341,-0.2185,1.0232,64.573,60.8143,-0.0226,-0.0206,1.0477
12.5999999999999,35.1795173883274,137.016952134341,-0.2239,1.0295,64.5753,61.0206,-0.0197,-0.0272,1.076
12.6999999999998,35.1796313043381,137.016815423347,-0.1892,1.0315,64.5556,60.989,-0.0229,-0.0177,1.0705
12.7999999999997,35.1796313043381,137.016815423347,-0.215,1.0372,64.5611,61.0596,-0.0239,-0.0143,1.0695
12.8999999999996,35.1796313043381,137.016815423347,-0.2277,1.032,65.1564,61.2624,-0.0214,-0.0144,1.0771
13,35.1796313043381,137.016815423347,-0.204,1.0364,65.1221,61.0899,-0.0249,-0.0211,1.0719
13.0999999999999,35.1796313043381,137.016815423347,-0.2494,1.0253,62.7726,61.2503,-0.0203,-0.0165,1.0647
13.1999999999998,35.1796313043381,137.016815423347,-0.2334,1.0375,63.3668,61.2488,-0.0231,-0.0218,1.0616
13.2999999999997,35.1796313043381,137.016815423347,-0.2704,1.0322,63.3644,61.2532,-0.022,-0.0206,1.0554
13.3999999999996,35.1796313043381,137.016815423347,-0.2767,1.0267,63.3701,61.3914,-0.0225,-0.0227,1.0464
13.5,35.1796313043381,137.016815423347,-0.2426,1.0413,63.952,61.2826,-0.0226,-0.0196,1.0533
13.5999999999999,35.1796313043381,137.016815423347,-0.2587,1.0382,63.9566,61.3213,-0.0212,-0.0162,1.0512
13.6999999999998,35.1797419655631,137.016680882421,-0.2789,1.04,62.1425,61.1995,-0.0242,-0.0116,1.0459
13.7999999999997,35.1797419655631,137.016680882421,-0.2659,1.0335,62.1654,61.2075,-0.0222,-0.0132,1.0455
13.8999999999996,35.1797419655631,137.016680882421,-0.2494,1.0486,62.1686,60.8592,-0.0217,-0.0125,1.0557
14,35.1797419655631,137.016680882421,-0.2625,1.0575,62.7585,60.8049,-0.022,-0.011,1.0542
14.0999999999999,35.1797419655631,137.016680882421,-0.2769,1.0903,62.7732,60.5848,-0.0254,-0.0111,1.0517
14.1999999999998,35.1797419655631,137.016680882421,-0.2094,1.1389,62.7577,60.3567,-0.0204,-0.011,1.0696
14.2999999999997,35.1797419655631,137.016680882421,-0.243,1.1271,62.7697,60.4764,-0.0227,-0.0128,1.0669
14.3999999999996,35.1797419655631,137.016680882421,-0.2627,1.1144,60.9993,60.4914,-0.0199,1e-04,1.0663
14.5,35.1797419655631,137.016680882421,-0.2525,1.128,61.558,59.8671,-0.0177,2e-04,1.0521
14.5999999999999,35.1797419655631,137.016680882421,-0.2556,3.3968,61.5773,60.6517,-0.0086,0.0012,1.0642
14.6999999999998,35.1798493720023,137.016548511564,-0.279,3.1624,61.5689,60.8215,-0.0028,-7e-04,1.0617
14.7999999999997,35.1798493720023,137.016548511564,-0.3006,2.9553,61.5774,61.0498,0.0018,0.0012,1.058
14.8999999999996,35.1798493720023,137.016548511564,-0.2892,2.8695,62.1513,60.859,0.0016,0.0035,1.0401
15,35.1798493720023,137.016548511564,-0.2622,3.1391,62.1399,60.6195,0.0033,0.0057,1.0524
15.0999999999999,35.1798493720023,137.016548511564,-0.2885,3.0938,62.1294,60.1396,0.0081,0.0126,1.0332
15.1999999999998,35.1798493720023,137.016548511564,-0.2416,2.9584,62.1277,60.4392,0.0056,0.0087,1.046
15.2999999999997,35.1798493720023,137.016548511564,-0.3009,2.9939,62.1439,60.6945,0.0119,0.0097,1.05
15.3999999999996,35.1798493720023,137.016548511564,-0.2694,3.0903,59.822,60.389,0.0091,0.0077,1.0454
15.5,35.1798493720023,137.016548511564,-0.2576,3.2687,62.1027,59.7695,0.0182,0.0062,1.0579
15.5999999999999,35.1798493720023,137.016548511564,-0.3101,3.0397,62.1649,59.8757,0.0127,0.0165,1.0531
15.6999999999998,35.179955693575,137.016419395671,-0.2608,3.1061,62.1444,59.5453,0.0097,0.0202,1.065
15.7999999999997,35.179955693575,137.016419395671,-0.2789,2.8123,59.8492,59.6814,0.015,0.0219,1.0592
15.8999999999996,35.179955693575,137.016419395671,-0.2885,2.6468,62.1203,59.9411,0.0106,0.0166,1.0562
16,35.179955693575,137.016419395671,-0.2758,3.1738,59.8483,59.6788,0.0113,0.0183,1.0637
16.0999999999999,35.179955693575,137.016419395671,-0.2924,2.9564,59.8024,59.7695,0.0122,0.0265,1.0578
16.1999999999998,35.179955693575,137.016419395671,-0.2943,3.3834,59.7954,59.6885,0.0097,0.0249,1.0565
16.2999999999997,35.179955693575,137.016419395671,-0.2754,4.1798,59.811,59.7031,0.0136,0.0234,1.0655
16.3999999999996,35.179955693575,137.016419395671,-0.2926,4.9199,59.802,59.7135,0.0113,0.019,1.0525
16.5,35.179955693575,137.016419395671,-0.2831,6.3678,59.8051,59.6084,0.0102,0.0221,1.0536
16.5999999999999,35.179955693575,137.016419395671,-0.2886,9.4356,59.8121,59.6415,0.0148,0.0189,1.068
16.6999999999998,35.1800609302014,137.016290279817,-0.2575,9.9495,59.7919,59.342,0.0152,0.0266,1.0679
16.7999999999997,35.1800609302014,137.016290279817,-0.3252,10.6858,59.8149,59.6453,0.0188,0.0306,1.0612
16.8999999999996,35.1800609302014,137.016290279817,-0.3346,10.3099,59.8177,59.6113,0.0417,0.0357,1.0468
17,35.1800609302014,137.016290279817,-0.3275,10.7319,59.7864,59.4221,0.04,0.0296,1.0562
17.0999999999999,35.1800609302014,137.016290279817,-0.3452,10.275,59.8018,59.9481,0.0545,0.0348,1.0378
17.1999999999998,35.1800609302014,137.016290279817,-0.2781,9.7033,62.0905,60.2621,0.0483,0.033,1.0492
17.2999999999997,35.1800609302014,137.016290279817,-0.1184,8.3683,62.3535,62.4746,0.054,0.0329,1.0477
17.3999999999996,35.1800609302014,137.016290279817,-0.1243,7.4168,61.7907,62.5995,0.05,0.0405,1.062
17.5,35.1800609302014,137.016290279817,-0.145,5.5209,61.7734,62.6559,0.0518,0.0397,1.0489
17.5999999999999,35.1800609302014,137.016290279817,-0.1907,3.2582,61.7801,62.6321,0.048,0.0357,1.0443
17.6999999999998,35.180166167335,137.016161163499,-0.1723,1.6023,61.2185,62.6738,0.0478,0.0319,1.0516
17.7999999999997,35.180166167335,137.016161163499,-0.1939,1.2177,61.2023,62.799,0.0418,0.0342,1.0391
17.8999999999996,35.180166167335,137.016161163499,-0.1855,1.212,61.1941,62.7476,0.0402,0.0331,1.0582
18,35.180166167335,137.016161163499,-0.1829,1.2051,62.9109,62.7402,0.0365,0.0352,1.0571
18.0999999999999,35.180166167335,137.016161163499,-0.2082,1.1812,62.9842,62.6895,0.0332,0.032,1.0623
18.1999999999998,35.180166167335,137.016161163499,-0.2151,1.2038,62.9753,62.288,0.0259,0.0371,1.0567
18.2999999999997,35.180166167335,137.016161163499,-0.2187,1.1973,62.9975,62.1568,0.0252,0.0296,1.0617
18.3999999999996,35.180166167335,137.016161163499,-0.2346,1.1862,62.9986,62.2969,0.023,0.0305,1.0481
18.5,35.180166167335,137.016161163499,-0.204,1.1976,62.987,62.0969,0.0195,0.0283,1.0513
18.5999999999999,35.180166167335,137.016161163499,-0.224,1.1918,62.9999,62.3246,0.0246,0.0315,1.0669
18.6999999999998,35.1802735738273,137.016030962592,-0.2129,1.2009,62.9937,62.3366,0.0195,0.0287,1.0647
18.7999999999997,35.1802735738273,137.016030962592,-0.2336,1.1714,62.9995,62.4829,0.0193,0.0333,1.0561
18.8999999999996,35.1802735738273,137.016030962592,-0.2049,1.1842,62.9955,62.5808,0.0204,0.0302,1.0727
19,35.1802735738273,137.016030962592,-0.1818,1.1884,62.992,62.5605,0.0223,0.0294,1.0684
19.0999999999999,35.1802735738273,137.016030962592,-0.2187,1.1751,62.415,62.552,0.0157,0.0272,1.0454
19.1999999999998,35.1802735738273,137.016030962592,-0.2096,1.1714,62.3831,62.6152,0.0125,0.0242,1.0363
19.2999999999997,35.1802735738273,137.016030962592,-0.1971,1.167,62.9747,62.9185,0.0178,0.0285,1.0578
19.3999999999996,35.1802735738273,137.016030962592,-0.1841,1.181,62.9887,62.667,0.0148,0.0308,1.0465
19.5,35.1802735738273,137.016030962592,-0.1819,1.1823,62.9894,62.5973,0.0133,0.0316,1.0485
19.5999999999999,35.1802735738273,137.016030962592,-0.201,1.1637,62.961,62.1347,0.016,0.0287,1.0724
19.6999999999998,35.1803842351583,137.015900761566,-0.4003,1.0382,62.1926,59.8521,0.0157,0.0343,1.0777
19.7999999999997,35.1803842351583,137.015900761566,-0.393,1.0291,62.1703,60.0925,0.017,0.0277,1.0681
19.8999999999996,35.1803842351583,137.015900761566,-0.3971,1.0209,62.1674,60.2172,0.0169,0.0246,1.0568
20,35.1803842351583,137.015900761566,-0.3787,1.0383,62.1496,60.1467,0.019,0.0182,1.0601
20.0999999999999,35.1803842351583,137.015900761566,-0.4046,1.0222,62.1609,60.4375,0.0151,0.0227,1.0409
20.1999999999998,35.1803842351583,137.015900761566,-0.4211,1.0193,62.1706,60.6945,0.0182,0.0298,1.0409
20.2999999999997,35.1803842351583,137.015900761566,-0.391,1.0467,62.1626,60.6017,0.02,0.0352,1.0568
20.3999999999996,35.1803842351583,137.015900761566,-0.4008,1.0443,62.1567,60.6476,0.0142,0.0385,1.0562
20.5,35.1803842351583,137.015900761566,-0.4004,1.0267,62.1614,60.7682,0.0164,0.0296,1.0502
20.5999999999999,35.1803842351583,137.015900761566,-0.3857,1.0317,62.1577,60.8313,0.0204,0.0258,1.0482
20.6999999999998,35.1804948964893,137.015770560541,-0.3668,1.0386,62.1527,60.8871,0.019,0.0203,1.0584
20.7999999999997,35.1804948964893,137.015770560541,-0.4012,1.2374,62.1659,61.2694,0.0219,0.0268,1.0637
20.8999999999996,35.1804948964893,137.015770560541,-0.4269,1.627,62.1579,61.4038,0.021,0.0236,1.0425
21,35.1804948964893,137.015770560541,-0.411,1.7067,62.1551,61.4521,0.0218,0.0213,1.0556
21.0999999999999,35.1804948964893,137.015770560541,-0.3828,1.4859,62.1632,61.6057,0.0263,0.0146,1.0669
21.1999999999998,35.1804948964893,137.015770560541,-0.3809,1.0275,62.1581,61.3552,0.0244,0.0129,1.0802
21.2999999999997,35.1804948964893,137.015770560541,-0.4068,1.0126,62.1838,61.7504,0.0288,0.0132,1.0882
21.3999999999996,35.1804948964893,137.015770560541,-0.4013,1.0077,62.1809,61.7693,0.0265,0.0186,1.0731
21.5,35.1804948964893,137.015770560541,-0.4144,1.008,62.1703,61.6138,0.0236,0.0274,1.0707
21.5999999999999,35.1804948964893,137.015770560541,-0.4066,0.9989,62.1602,61.386,0.0226,0.0303,1.0553
21.6999999999998,35.1806066427931,137.015641444451,-0.4322,0.9823,62.1762,61.4853,0.0208,0.0269,1.0476
21.7999999999997,35.1806066427931,137.015641444451,-0.4238,0.999,62.177,61.4231,0.0214,0.0232,1.0466
21.8999999999996,35.1806066427931,137.015641444451,-0.4392,1.6773,62.1632,61.2778,0.0173,0.0167,1.0293
22,35.1806066427931,137.015641444451,-0.4188,2.7514,62.1613,61.0199,0.0149,0.0244,1.0554
22.0999999999999,35.1806066427931,137.015641444451,-0.3838,2.9336,62.1548,60.6502,0.0206,0.0179,1.0581
22.1999999999998,35.1806066427931,137.015641444451,-0.4025,2.8927,62.1603,60.5244,0.0227,0.0175,1.0577
22.2999999999997,35.1806066427931,137.015641444451,-0.4509,3.3905,62.222,61.0161,0.0268,0.0135,1.0748
22.3999999999996,35.1806066427931,137.015641444451,-0.3954,4.1534,62.1858,60.2327,0.0277,0.0202,1.0844
22.5,35.1806066427931,137.015641444451,-0.3992,3.8287,62.1646,59.9314,0.0285,0.0266,1.0739
22.5999999999999,35.1806066427931,137.015641444451,-0.4691,1.8632,63.8589,60.3706,0.0253,0.0328,1.0557
22.6999999999998,35.1807205589894,137.015512328283,-0.4513,0.9764,62.3597,60.2382,0.0291,0.035,1.0399
22.7999999999997,35.1807205589894,137.015512328283,-0.4414,0.9796,63.8441,60.3225,0.0307,0.035,1.04
22.8999999999996,35.1807205589894,137.015512328283,-0.4063,0.9815,62.3451,60.3513,0.0282,0.0404,1.035
23,35.1807205589894,137.015512328283,-0.3941,0.9866,63.8059,60.1426,0.0227,0.0331,1.0405
23.0999999999999,35.1807205589894,137.015512328283,-0.4513,0.9545,64.0401,61.0709,0.027,0.0356,1.0597
23.1999999999998,35.1807205589894,137.015512328283,-0.406,0.9703,64.0188,60.8554,0.0239,0.0315,1.0547
23.2999999999997,35.1807205589894,137.015512328283,-0.3897,0.9912,63.9884,60.5809,0.0182,0.0281,1.0572
23.3999999999996,35.1807205589894,137.015512328283,-0.3415,0.9944,63.9829,60.5042,0.0194,0.028,1.0611
23.5,35.1807205589894,137.015512328283,-0.339,1.0045,63.9893,60.6446,0.0147,0.0227,1.06
23.5999999999999,35.1807205589894,137.015512328283,-0.2673,1.0474,63.963,60.576,0.0137,0.0202,1.0717
