host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
57,3,0,128.3498,4,1,1,9.6,6.8,8.8,6.2,63,72,2.2,94,86.8,-0.8,588.4,587.2,93,135.4,128.2,6.2
58,3,0,118.4675,4,1,1,9.6,6.8,8.8,6.2,150.8,157.2,-18.8,73.2,66.2,3.4,392.8,395.2,55.8,125.4,118.4,4
58,3,0,116.6556,4,1,1,9.6,6.8,9,6.2,223.6,227.8,-37,121.6,113.8,-6.4,204,210.4,17.2,123.6,116.6,3.6
58,3,0,119.8808,4,1,1,9.6,6.8,9,6.2,97.2,105,-6.8,94.4,87,-1.8,142.6,150,6.4,126.8,119.8,4.4
56,3,0,88.8324,4,1,1,9.6,6.6,9,6.2,122.6,129.8,-12.6,70.8,64.2,4.2,127.8,135.6,3.8,95.4,88.8,-2.4
56,3,0,81.0891,4,1,1,9.6,6.6,9,6.2,86.6,94.6,-4.8,65.4,58.8,5,146.6,154.2,6.4,87.4,81,-3.8
56,3,0,114.2926,4,1,1,9.6,6.6,9.2,6.2,72.6,81,-0.8,65,58.4,4.8,94,102.4,-2.2,121.4,114.2,4.6
57,3,0,91.0035,4,1,1,9.6,6.8,9.2,6.2,123.4,131,-10.8,80.8,73.6,0.6,191.4,197.2,21,97.6,91,-0.8
56,3,0,98.4018,4,1,1,9.6,6.8,9.2,6,107,114.8,-8,71.2,64.2,3.6,281,284.4,41.6,105,98.4,0.6
56,3,0,98.0051,4,1,1,9.4,6.8,9.4,6,102.8,110.6,-6.6,96.2,89,-0.8,86.4,94.2,0.4,104.6,98,1
57,3,0,70.5918,4,1,1,9.4,6.8,9.4,6,102,109.8,-6.6,100.8,93.6,0.4,419.6,417.2,83.2,76.6,70.4,-5.2
57,3,0,86.0058,4,1,1,9.2,6.8,9.6,6,171.4,177.2,-22.2,88.4,81.4,1.8,69.6,78,-2.4,92.4,86,-1
57,3,0,64.5938,4,1,1,9.2,6.8,Null,6,140.4,147.4,-13.4,64.6,57.8,6.2,Null,Null,Null,70.6,64.4,-5
55,3,0,123.893,4,1,1,9.2,7,Null,Null,118,125.6,-8.4,131.4,123.8,-4.8,Null,Null,Null,Null,Null,Null
55,3,0,71.9113,4,1,1,9.2,7,Null,Null,100,108.2,-2.8,78.8,71.8,4,Null,Null,Null,Null,Null,Null
55,2,0,60.1761,4,1,1,9,7,Null,6,676.6,670.4,-131.6,78.8,71.8,4,Null,Null,Null,66.2,60,-4.6
56,2,0,65.7754,4,1,1,9,7,Null,Null,134.6,142,-9.8,72.6,65.6,4.8,Null,Null,Null,Null,Null,Null
56,2,0,80.604,4,1,1,9,7,Null,6,148.8,155.8,-13.4,114,106.6,-1,Null,Null,Null,87,80.6,-0.8
56,2,0,77.9243,4,1,1,9,7,Null,Null,112.6,120.4,-5,84.8,77.8,4.4,Null,Null,Null,Null,Null,Null
56,2,0,87.4057,4,1,1,9,7,Null,6,264,269,-35.2,73.4,66.4,6,Null,Null,Null,94,87.4,1
56,2,0,93.6361,4,1,1,9,7,Null,6,127.6,135.4,-6.8,79.4,72.4,5,Null,Null,Null,100.4,93.6,2.6
56,2,0,77.9243,4,1,1,9,7,Null,Null,171.2,178.4,-14.2,84.8,77.8,4.4,Null,Null,Null,Null,Null,Null
56,2,0,70.1783,4,1,1,9,7,Null,Null,111.6,119.8,-2,77,70,5,Null,Null,Null,Null,Null,Null
56,2,0,45.9739,4,1,1,9,7,Null,6.2,126.6,134.6,-4.6,77,70,5,Null,Null,Null,51.4,45.2,-8.4
56,2,0,77.9243,3,1,1,8.8,7,Null,Null,106.4,114.6,-1.4,84.8,77.8,4.4,Null,Null,Null,Null,Null,Null
56,2,0,65.8058,3,1,1,8.8,7,Null,Null,232,238.2,-23.6,72.6,65.6,5.2,Null,Null,Null,Null,Null,Null
56,2,0,73.544,3,1,1,8.8,7,Null,Null,326.8,332.2,-36.4,80.4,73.4,4.6,Null,Null,Null,Null,Null,Null
56,2,0,49.0331,3,1,1,8.8,7,Null,6.2,143,150.8,-6.2,107.8,100.4,-0.6,Null,Null,Null,54.4,48.2,-9
56,2,0,116.0441,3,1,1,8.8,7,Null,Null,115.8,124.2,0.2,123.6,116,-3.2,Null,Null,Null,Null,Null,Null
56,2,0,59.1053,3,1,1,8.6,7,Null,Null,197,203.8,-15.6,65.8,58.8,6,Null,Null,Null,Null,Null,Null
56,2,0,48.9506,3,1,1,8.6,7,Null,6.2,212.8,219.6,-17,113.2,105.6,-3.2,Null,Null,Null,54.2,48,-9.6
55,2,0,62.9263,3,1,1,8.6,7,Null,6.4,176,183.4,-9.8,258.6,249.6,-23.8,Null,Null,Null,69,62.6,-6.4
56,2,0,86.2114,3,1,1,8.6,7,Null,6.4,113.4,121.8,2,91.8,84.6,2,Null,Null,Null,93,86.2,-1.4
55,2,0,91.402,3,1,1,8.4,6.8,Null,6.4,181,188.4,-9,268.8,260.6,-18.2,Null,Null,Null,98.4,91.4,-0.6
55,2,0,92.8019,3,1,1,8.4,6.8,Null,6.4,181,188.4,-9,91.8,84.8,2,Null,Null,Null,99.8,92.8,-0.6
55,2,0,90.0109,3,1,1,8.4,6.8,Null,6.4,133.6,141.6,0.4,82.2,75.2,3.2,Null,Null,Null,96.8,90,-1.4
57,2,0,87.6228,3,1,1,8.4,6.8,Null,6.4,181.2,188.8,-6.4,90.2,83.2,1.8,Null,Null,Null,94.4,87.6,-2
57,2,0,93.8034,3,1,1,8.2,6.8,Null,6.4,161.2,168.8,-3.6,192.8,185,-12,Null,Null,Null,100.6,93.8,-0.8
56,2,0,94.4053,3,1,1,8.2,6.8,Null,6.4,212.8,220.2,-8.4,Inf,Inf,Inf,Null,Null,Null,101.2,94.4,-1
57,2,0,92.2106,3,1,1,8,6.6,Null,6.4,161.2,168.6,-3.8,82.8,76.2,6.2,Null,Null,Null,99,92.2,-1.4
57,2,0,94.0077,3,1,1,8,6.8,Null,6.4,176.4,184,-2.2,132.2,125,-1.8,Null,Null,Null,100.8,94,-1.2
57,2,0,84.137,3,1,1,7.8,6.6,Null,6.2,479.4,484.6,-40.2,83,76.4,5.6,Null,Null,Null,90.4,84,-4.8
57,2,0,90.2641,3,1,1,7.8,6.6,Null,6.2,183,190.4,-1.8,158,151.2,-0.8,Null,Null,Null,96.8,90.2,-3.4
56,2,0,95.4254,3,1,1,7.6,6.6,Null,6,183,190.2,-2,172.8,165.8,-2.6,Null,Null,Null,101.8,95.4,-2.2
58,2,0,106.2002,3,1,1,7.6,6.6,Null,6,203.4,210.6,-3.2,58,51.4,9.2,Null,Null,Null,113,106.2,0.2
58,2,0,143.0013,3,1,1,7.6,6.6,9.4,Null,221.4,228.8,-1.8,149.8,143,-0.6,62.4,71.2,-9.2,Null,Null,Null
57,2,0,53.7122,3,1,1,7.4,6.6,9.2,5.8,452.2,458.2,-26.6,115.8,109.2,5.8,120.2,-107.2,-49,58.2,52.4,-11.8
58,2,0,56.3248,3,1,1,7.4,6.6,9.2,5.8,151.4,158.8,4.6,115.8,109.2,5.8,65.2,73.6,-8,61,55.2,-11.2
57,2,0,64.716,3,1,1,7.4,6.6,9.2,5.8,209,216.2,-0.6,115.8,109.2,5.8,48.8,57.8,-12.4,70,64,-9.6
58,2,0,109.3539,3,1,1,7.2,6.6,9,Null,4289.4,-4262.4,422.8,115.8,109.2,5.8,63.6,72,-7.6,Null,Null,Null
57,2,0,631.9445,3,1,1,7.2,6.6,8.8,Null,625.4,630.6,-41.2,Inf,Inf,Inf,194.8,-180.8,-62.6,Null,Null,Null
57,2,0,143.0013,3,1,1,7.2,6.6,8.6,Null,409.2,415.6,-18.2,149.8,143,-0.6,1047.8,1033,203.4,Null,Null,Null
57,2,0,151.0641,3,1,1,7.2,6.6,8.6,5.8,256.6,263.6,-3,1399.2,-1400.2,135.4,53,61.4,-11.4,158.2,151,4.4
60,2,0,287.6337,3,1,1,7.2,6.4,8.4,Null,280.6,287.6,-4.4,Inf,Inf,Inf,145.6,152.4,6,Null,Null,Null
60,2,0,48.9036,3,1,1,7.2,6.4,8.2,5.6,253.8,260.8,-2.4,Inf,Inf,Inf,167.6,173.4,12.8,51.6,46,-16.6
60,2,0,102.639,3,1,1,7,6.4,8.2,5.6,5615.6,-5587,503,Inf,Inf,Inf,42.6,50.8,-12.4,108.4,102.4,-7
59,2,0,61.4101,3,1,1,7,6.4,8,5.6,258.6,265.4,-2.2,Inf,Inf,Inf,164.2,170.6,7.2,65.2,59.6,-14.8
59,2,0,54.7083,3,1,1,7,6.4,8,5.4,494,500.2,-18.6,Inf,Inf,Inf,95.6,103,-4.8,57.4,52,-17
59,2,0,66.5041,3,1,1,7,6.4,7.8,5.4,518.2,524.8,-14.6,Inf,Inf,Inf,90.6,97.8,-4.6,70,64.6,-15.8
59,2,0,125.3079,3,1,1,6.8,6.4,7.8,5.4,6386.6,-6366.6,420.4,Inf,Inf,Inf,75.6,83,-6.8,131.4,125.2,-5.2
59,2,0,116.2619,3,1,1,6.8,6.4,7.6,5.2,4428.4,-4413.8,272.6,Inf,Inf,Inf,635.8,634.6,90.6,121.8,116,-7.8
59,2,0,96.8498,3,1,1,6.8,6.6,7.6,5.2,607,613.6,-9.6,Inf,Inf,Inf,155.4,161.6,6.4,101.8,96.2,-11.2
59,2,0,106.2715,3,1,1,6.8,6.6,7.4,5,562.8,569.4,-6,Inf,Inf,Inf,1032.4,1027.2,147.2,111.2,105.8,-10
59,2,0,117.8083,3,1,1,6.8,6.6,7.4,5,613.4,620,-7.4,Inf,Inf,Inf,481.2,484,53.2,122.8,117.4,-9.8
58,2,0,129.6724,3,1,1,6.6,6.6,7.2,5,555.6,-547.8,46,Inf,Inf,Inf,114.8,121.6,-2.2,135,129.4,-8.4
58,2,0,58.0003,3,1,1,6.6,6.6,7.2,5,15455.2,-15436.6,618.6,Inf,Inf,Inf,117.6,124.4,-3.2,59.8,54.8,-19
58,2,0,113.259,3,1,1,6.6,6.6,7,5,513.6,-506.4,37.6,Inf,Inf,Inf,281.4,286.2,22,118,112.6,-12.2
60,2,0,137.8811,3,1,1,6.6,6.6,7,5,552.6,-545.4,38.6,Inf,Inf,Inf,116.8,123.6,-4.4,143.2,137.6,-8.8
60,2,0,124.8578,3,0,1,6.6,6.6,6.8,5,745.4,-738.2,43.4,Inf,Inf,Inf,1734.8,-1713,-242,129.6,124.2,-12.8
60,2,0,139.2352,3,0,1,6.6,6.6,6.8,5,Inf,Inf,Inf,Inf,Inf,Inf,114,120.6,-5.8,144.2,138.8,-11
60,2,0,121.3644,3,0,1,6.6,6.6,6.8,5,Inf,Inf,Inf,Inf,Inf,Inf,128.6,135.2,-4.8,126,120.6,-13.6
60,2,0,171.751,3,0,1,6.6,6.6,6.8,5,Inf,Inf,Inf,Inf,Inf,Inf,295.4,301.2,11.6,177.4,171.6,-7.2
59,2,0,418.358,3,0,1,6.6,6.8,6.6,5,Inf,Inf,Inf,92.4,85.4,15.8,259.2,265,9.2,425.2,417.8,21.6
60,2,0,117.7757,2,0,1,6.6,2.8,6.6,5,Inf,Inf,Inf,Inf,Inf,Inf,188.6,194.8,0.2,121.8,116.6,-16.6
59,2,0,209.0598,3,0,1,6.4,7.4,6.6,5,Inf,Inf,Inf,Inf,Inf,Inf,131.4,138,-6.4,215,209,-5
59,2,0,545.5112,2,0,1,6.6,3,6.4,5,Inf,Inf,Inf,Inf,Inf,Inf,301.4,307.2,9.6,552.8,544.2,37.8
60,2,0,362.7117,3,0,1,6.4,6.8,6.4,5,Inf,Inf,Inf,185,178,18,277.6,283.6,4.6,369.2,362.6,9
59,2,0,152.2431,3,0,1,6.6,7.2,6.4,5,Inf,Inf,Inf,Inf,Inf,Inf,130.2,136.6,-8.6,156.8,151.4,-16
59,2,0,167.5912,3,0,1,6.4,7,6.4,5,Inf,Inf,Inf,Inf,Inf,Inf,176.6,183,-7,171.8,166.6,-18.2
59,2,0,82.2581,3,0,1,6.6,7.2,6.4,5.2,Inf,Inf,Inf,Inf,Inf,Inf,201.2,207.6,-6.8,84,78.8,-23.6
59,2,0,99.1972,3,0,1,6.6,7,6.4,5.2,Inf,Inf,Inf,Inf,Inf,Inf,179.6,186,-10.8,101.4,96.2,-24.2
60,2,0,403.6161,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,397.6,403.6,3.6,Null,Null,Null
60,2,0,348.6388,3,0,1,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,342.4,348.6,-5.2,Null,Null,Null
59,2,0,463.6052,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,457.4,463.6,-2.2,Null,Null,Null
59,2,0,408.4196,3,0,1,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,402.2,408.4,-4,Null,Null,Null
59,2,0,Inf,3,0,1,6.6,7.2,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,2,0,1,6.6,2.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,1,6.6,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,221.5473,3,0,1,6.6,6.6,6.2,Null,Inf,Inf,Inf,214.6,-221.2,12.4,Inf,Inf,Inf,Null,Null,Null
60,2,0,472.4042,3,0,1,6.6,6.6,6.2,Null,Inf,Inf,Inf,465.8,-472.4,2,Inf,Inf,Inf,Null,Null,Null
60,2,0,264.3211,3,0,1,6.6,6.6,6.2,Null,Inf,Inf,Inf,257.6,-264.2,8,Inf,Inf,Inf,Null,Null,Null
60,2,0,222.902,3,0,1,6.4,6.6,6.2,Null,Inf,Inf,Inf,216,-222.6,11.6,Inf,Inf,Inf,Null,Null,Null
62,2,0,74.0259,3,0,1,6.6,6.6,6.2,Null,Inf,Inf,Inf,165.4,-172,12,78.4,-72,-17.2,Null,Null,Null
62,2,0,90.7077,3,0,0,6.4,6.6,6.2,Null,Inf,Inf,Inf,83.2,-89.8,12.8,Inf,Inf,Inf,Null,Null,Null
63,2,0,117.7531,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,110.4,-117.2,11.4,Inf,Inf,Inf,Null,Null,Null
62,2,0,153.0767,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,146,-152.8,9.2,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,231.3344,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,237.2,229.8,26.6,Inf,Inf,Inf,Null,Null,Null
62,2,0,93.2586,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,98.4,91,20.4,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.4,7,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.4,7.2,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.4,7.2,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.4,7.2,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,3,0,0,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,3,0,0,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,3,0,0,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,705.6005,3,0,0,6.4,6.8,6.2,Null,699.2,705.6,-0.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,646.6008,3,0,0,6.4,6.8,6.2,Null,640.2,646.6,1,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,17953.1509,3,0,0,6.4,6.8,6.2,Null,17959.2,-17940.2,681.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,22543.0492,3,0,0,6.6,6.6,6.2,Null,22549.4,-22534.8,609.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,737.4017,3,0,0,6.6,6.6,6.2,Null,730.8,737.4,-1.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,677.6,3,0,0,6.6,6.6,6.2,Null,671,677.6,-0.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,8750.3785,3,0,0,6.6,6.6,6.2,Null,8756.6,-8743.4,349.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,597.5537,3,0,0,6.6,6.6,6.2,Null,603.4,-596.2,40.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,571.9587,3,0,0,6.6,6.6,6.2,Null,577.8,-570.6,39.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,607.9572,3,0,0,6.6,6.6,6.2,Null,614,-606.6,40.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,618.3343,3,0,0,6.6,6.4,6.2,Null,624.2,-617,40.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,639.7281,3,0,0,6.6,6.6,6.2,Null,645.6,-638.4,41.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,3,0,0,6.6,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,3,0,0,6.6,6.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,3,0,0,6.6,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.6,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.8,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,3,0,0,6.8,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,3,0,0,6.8,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.8,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.8,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.8,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.8,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,3,0,0,6.6,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,97.2967,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,90,-95.8,-17
66,2,0,Inf,3,0,0,6.6,6.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,3,0,0,6.6,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,241.5185,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,234.6,-241.2,12.4,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.8,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.8,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.8,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.8,10.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.8,10.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.8,10.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
