時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
5.400000, -1.466364, 1.117597, 81.503852, 19.060990, -0.032048, 0.095051, 1.146421,
5.500000, -1.484261, 0.780202, 81.506320, 18.916694, -0.039551, 0.083363, 1.124277,
5.600000, -1.520072, 0.761926, 81.385594, 18.824428, -0.038177, 0.087586, 1.094223,
5.700000, -1.489637, 1.451281, 79.711185, 18.329555, -0.043534, 0.085974, 1.079887,
5.800000, -1.493442, 13.140806, 79.765097, 18.207577, -0.049916, 0.085903, 1.062819,
5.900000, -1.500229, 20.599502, 80.324670, 18.355341, -0.045622, 0.085858, 1.057027,
6.000000, -1.485387, 22.812844, 80.321160, 18.435004, -0.041789, 0.082579, 1.069284,
6.100000, -1.474915, 24.311060, 80.321159, 18.536799, -0.029718, 0.091343, 1.092002,
6.200000, -1.481714, 24.669626, 80.318123, 18.371967, -0.024017, 0.092345, 1.102343,
6.300000, -1.522359, 24.959153, 80.320098, 18.221411, -0.021092, 0.090680, 1.096535,
6.400000, -1.526506, 24.698313, 80.355576, 18.196888, -0.018849, 0.094280, 1.077552,
6.500000, -1.515112, 23.384856, 80.907491, 17.932735, -0.014997, 0.091740, 1.080120,
6.600000, -1.518282, 21.375519, 80.905902, 17.571424, -0.007740, 0.095715, 1.075604,
6.700000, -1.511616, 19.385735, 80.783691, 17.541621, -0.016668, 0.097131, 1.075462,
6.800000, -1.539665, 18.334389, 79.124646, 17.516017, -0.010538, 0.093048, 1.073047,
6.900000, -1.524015, 17.891507, 79.129668, 16.905456, -0.012604, 0.091092, 1.080460,
7.000000, -1.501282, 18.750686, 79.133979, 16.115369, -0.011314, 0.099014, 1.090443,
7.100000, -1.539778, 21.285346, 79.133888, 15.718116, -0.014667, 0.102821, 1.081419,
7.200000, -1.533137, 22.957377, 79.124964, 15.850991, -0.014704, 0.110208, 1.069975,
7.300000, -1.519861, 22.738928, 79.129665, 16.174587, -0.012331, 0.107063, 1.072060,
7.400000, -1.527338, 21.520239, 79.130632, 16.185295, -0.010496, 0.108032, 1.088635,
7.500000, -1.516550, 19.841233, 79.130366, 16.242231, -0.015892, 0.107044, 1.085997,
7.600000, -1.539723, 18.754318, 79.134416, 16.282212, -0.013185, 0.111307, 1.087247,
7.700000, -1.518003, 18.414542, 79.131280, 16.500187, -0.014201, 0.112241, 1.091571,
7.800000, -1.532899, 18.507534, 79.132584, 17.305466, -0.011025, 0.113084, 1.086343,
7.900000, -1.505454, 18.442501, 79.131840, 18.233561, -0.013264, 0.107895, 1.099178,
8.000000, -1.522763, 18.686438, 79.133649, 18.960470, -0.005483, 0.105873, 1.116979,
8.100000, -1.551810, 18.069094, 79.138095, 19.816693, -0.016359, 0.092284, 1.081933,
8.200000, -1.606775, 17.731543, 79.196798, 21.235036, -0.012668, 0.090462, 1.082050,
8.300000, -1.618075, 17.484319, 79.753920, 21.410937, -0.011082, 0.072429, 1.045078,
8.400000, -1.621360, 17.483537, 79.746924, 20.890867, -0.016754, 0.072352, 1.025653,
8.500000, -1.594956, 17.677812, 79.728717, 20.161097, -0.013225, 0.085939, 1.048473,
8.600000, -1.537981, 17.601226, 79.730432, 19.957088, -0.007452, 0.076308, 1.068112,
8.700000, -1.519477, 17.592208, 79.711247, 19.728232, -0.012922, 0.072730, 1.097602,
8.800000, -1.515939, 17.668375, 79.716803, 19.718892, -0.008741, 0.068915, 1.117412,
8.900000, -1.548338, 17.437847, 79.714916, 19.343804, -0.014867, 0.081753, 1.103321,
9.000000, -1.575220, 16.847834, 79.714661, 18.905198, -0.016214, 0.080817, 1.066103,
9.100000, -1.605158, 16.988194, 79.745422, 18.992126, -0.010397, 0.078925, 1.051792,
9.200000, -1.576852, 17.165904, 79.737660, 18.907405, -0.010408, 0.081254, 1.058864,
9.300000, -1.603617, 17.468291, 79.764060, 19.269015, -0.010780, 0.085905, 1.086396,
9.400000, -1.570052, 17.554433, 79.758155, 19.378092, -0.009455, 0.084648, 1.102987,
9.500000, -1.547260, 17.474666, 79.730196, 19.058664, -0.013731, 0.087071, 1.099565,
9.600000, -1.550419, 17.274096, 79.735723, 19.109365, -0.014255, 0.087000, 1.090260,
9.700000, -1.575996, 17.446535, 79.746651, 19.244421, -0.011182, 0.087116, 1.093495,
9.800000, -1.642767, 17.204601, 79.778974, 19.708690, -0.013570, 0.087437, 1.085670,
9.900000, -1.591787, 17.242217, 79.710328, 18.424501, -0.013614, 0.082280, 1.077323,
10.000000, -1.571018, 17.270295, 79.738908, 19.446525, -0.016110, 0.085531, 1.067788,
10.100000, -1.557554, 17.441105, 79.739378, 19.448792, -0.012495, 0.087780, 1.077501,
10.200000, -1.600836, 17.435357, 79.759980, 19.763200, -0.014703, 0.088944, 1.080434,
10.300000, -1.622213, 17.332784, 79.764147, 19.929259, -0.014096, 0.090077, 1.074549,
10.400000, -1.559205, 17.361029, 79.630536, 20.477160, -0.015425, 0.080791, 1.072844,
10.500000, -1.545512, 17.516734, 78.028668, 20.885412, -0.011600, 0.081179, 1.089477,
10.600000, -1.562106, 17.390125, 79.639476, 20.835054, -0.014654, 0.079859, 1.078200,
10.700000, -1.587297, 17.236272, 77.949428, 21.457688, -0.015750, 0.077582, 1.076246,
10.800000, -1.588779, 17.528735, 78.005285, 22.203925, -0.009639, 0.075929, 1.088701,
10.900000, -1.553034, 17.455897, 78.523463, 22.373090, -0.015509, 0.072728, 1.083225,
11.000000, -1.543788, 17.606385, 77.979858, 22.434550, -0.013926, 0.076687, 1.095385,
11.100000, -1.581340, 17.317801, 78.548051, 22.982588, -0.017759, 0.069879, 1.071735,
11.200000, -1.512476, 17.346531, 78.530602, 23.133946, -0.014087, 0.066803, 1.078978,
11.300000, -1.542354, 17.146386, 78.532042, 23.506295, -0.016512, 0.064922, 1.063451,
11.400000, -1.498764, 17.518824, 78.544565, 24.240836, -0.009871, 0.063049, 1.087806,
11.500000, -1.560814, 17.336870, 78.548423, 23.592237, -0.012311, 0.060298, 1.092354,
11.600000, -1.628131, 16.975902, 78.574719, 24.122740, -0.014576, 0.051580, 1.087494,
11.700000, -1.561358, 16.952915, 78.557779, 22.852859, -0.014089, 0.051870, 1.086599,
11.800000, -1.605912, 16.994768, 78.574574, 23.744738, -0.011999, 0.050410, 1.079644,
11.900000, -1.626768, 16.774716, 78.592552, 23.709128, -0.012416, 0.053649, 1.076609,
12.000000, -1.638175, 16.514836, 78.609575, 23.129864, -0.010612, 0.052398, 1.075181,
12.100000, -1.605904, 16.342286, 78.579509, 22.535500, -0.013497, 0.057601, 1.071566,
12.200000, -1.559672, 16.344237, 78.579970, 22.107497, -0.012383, 0.056102, 1.067596,
12.300000, -1.546104, 16.790301, 79.137840, 22.065978, -0.008525, 0.059800, 1.081020,
12.400000, -1.564412, 17.034531, 79.145946, 22.390262, -0.012409, 0.063157, 1.084096,
12.500000, -1.605722, 17.056156, 79.168195, 22.259284, -0.014861, 0.063391, 1.062095,
12.600000, -1.618861, 17.014045, 79.163288, 21.899656, -0.012766, 0.061402, 1.062062,
12.700000, -1.518661, 17.215148, 79.110326, 22.182840, -0.010642, 0.058699, 1.069988,
12.800000, -1.525228, 17.297605, 79.135216, 22.024304, -0.011502, 0.055587, 1.082212,
12.900000, -1.579818, 17.211984, 79.149247, 22.067815, -0.012177, 0.059268, 1.083786,
13.000000, -1.606088, 17.154650, 79.166013, 22.022620, -0.013859, 0.055450, 1.086402,
13.100000, -1.562866, 17.001217, 79.141766, 21.973814, -0.013168, 0.061526, 1.084464,
13.200000, -1.610804, 16.920302, 79.048044, 21.022130, -0.010678, 0.055448, 1.078137,
13.300000, -1.596214, 17.081051, 76.754681, 20.591201, -0.007992, 0.062759, 1.083515,
13.400000, -1.585121, 17.014673, 76.737947, 19.879248, -0.013717, 0.065560, 1.075874,
13.500000, -1.576098, 16.949329, 76.731826, 19.960560, -0.014096, 0.071017, 1.050172,
13.600000, -1.605502, 17.191616, 76.780183, 20.291320, -0.005995, 0.070339, 1.074896,
13.700000, -1.551071, 17.593942, 76.758800, 21.083056, -0.010389, 0.068870, 1.092020,
13.800000, -1.601840, 17.517304, 76.759902, 21.301289, -0.013248, 0.077524, 1.089491,
13.900000, -1.554383, 17.211096, 76.719238, 20.265524, -0.015412, 0.079620, 1.081631,
14.000000, -1.544157, 16.896765, 76.733491, 20.030211, -0.010529, 0.076334, 1.081166,
14.100000, -1.615528, 16.900040, 76.819156, 21.437242, -0.007931, 0.078240, 1.092863,
14.200000, -1.572455, 17.332180, 76.743390, 20.605724, -0.009404, 0.079975, 1.087242,
14.300000, -1.562099, 17.208077, 76.743480, 21.267095, -0.012459, 0.073765, 1.076207,
14.400000, -1.581848, 17.183150, 76.729038, 21.342803, -0.013371, 0.073013, 1.074429,
14.500000, -1.575552, 17.316737, 76.768800, 21.813207, -0.010369, 0.072850, 1.078129,
14.600000, -1.647003, 17.221678, 77.403156, 22.603367, -0.012172, 0.068978, 1.082110,
14.700000, -1.573171, 17.359901, 77.348378, 22.714077, -0.011261, 0.062540, 1.074158,
14.800000, -1.598034, 16.867574, 77.337319, 23.367595, -0.016050, 0.057237, 1.074871,
14.900000, -1.532782, 16.772325, 77.314661, 23.006468, -0.014536, 0.056009, 1.072354,
15.000000, -1.524251, 16.499132, 77.328360, 23.274614, -0.008374, 0.059694, 1.089325,
15.100000, -1.536603, 15.008839, 77.326854, 23.200213, -0.010002, 0.056899, 1.088539,
15.200000, -1.536503, 13.746768, 77.320520, 23.286338, -0.011442, 0.053960, 1.073195,
15.300000, -1.575063, 12.687309, 77.334462, 23.687493, -0.014233, 0.056783, 1.068768,
15.400000, -1.536998, 11.968788, 77.322571, 23.684035, -0.010766, 0.048494, 1.072800,
15.500000, -1.543761, 10.892132, 77.330231, 23.788202, -0.010624, 0.042547, 1.077585,
15.600000, -1.576556, 10.461819, 77.326437, 23.382183, -0.014332, 0.047512, 1.065725,
15.700000, -1.553193, 10.305290, 77.316455, 22.947469, -0.016975, 0.048995, 1.084184,
15.800000, -1.539482, 9.972561, 77.327105, 22.906446, -0.015839, 0.044532, 1.080370,
15.900000, -1.530411, 9.524391, 77.318890, 22.480621, -0.012144, 0.043137, 1.089712,
16.000000, -1.557673, 10.014508, 77.326892, 22.061144, -0.018094, 0.051761, 1.076813,
16.100000, -1.527980, 10.530576, 77.346924, 21.530852, -0.018845, 0.057999, 1.083775,
16.200000, -1.537181, 11.143252, 77.929131, 20.889778, -0.013443, 0.066835, 1.075120,
16.300000, -1.554019, 11.308409, 77.934614, 21.329022, -0.017704, 0.062591, 1.095829,
16.400000, -1.507609, 11.321273, 77.919333, 20.802821, -0.014118, 0.064956, 1.095162,
16.500000, -1.628988, 10.840595, 77.911177, 21.640673, -0.014786, 0.068089, 1.102179,
16.600000, -1.595049, 10.431207, 76.101618, 21.281763, -0.018741, 0.061436, 1.089657,
16.700000, -1.594018, 9.947187, 76.106810, 20.656382, -0.016633, 0.060448, 1.081659,
16.800000, -1.631758, 9.372390, 76.118980, 20.061833, -0.018420, 0.066030, 1.058068,
16.900000, -1.720865, 9.452201, 76.189980, 20.348262, -0.015666, 0.072148, 1.055695,
17.000000, -1.640421, 10.041959, 76.146618, 19.945113, -0.016795, 0.079287, 1.063715,
17.100000, -1.498624, 10.105202, 76.112170, 20.227149, -0.018422, 0.081599, 1.080073,
17.200000, -1.571678, 10.307666, 76.146945, 22.673385, -0.012777, 0.089096, 1.126867,
17.300000, -1.530058, 8.485544, 76.120224, 24.261363, -0.018605, 0.081701, 1.112458,
17.400000, -1.496884, 7.395087, 76.088561, 23.444347, -0.024583, 0.065473, 1.104813,
17.500000, -1.546841, 7.963541, 76.136975, 23.375060, -0.019530, 0.061826, 1.080193,
17.600000, -1.601220, 8.327543, 76.759508, 23.723619, -0.021094, 0.062958, 1.077093,
17.700000, -1.522769, 8.881550, 76.731827, 23.322425, -0.023546, 0.057922, 1.078392,
17.800000, -1.538558, 8.988063, 76.735399, 22.985352, -0.022945, 0.061740, 1.064777,
17.900000, -1.490535, 10.344441, 76.712632, 22.073397, -0.023543, 0.069034, 1.089543,
18.000000, -1.524134, 13.013880, 76.733443, 21.790367, -0.024752, 0.078133, 1.075335,
18.100000, -1.601629, 14.310115, 76.711263, 21.726887, -0.024070, 0.081651, 1.075091,
18.200000, -1.549423, 14.672306, 74.931091, 21.011418, -0.027474, 0.075219, 1.085929,
18.300000, -1.554698, 15.078142, 74.918643, 20.029009, -0.015342, 0.085096, 1.089087,
18.400000, -1.564643, 14.943661, 74.913811, 19.546543, -0.021541, 0.100337, 1.096620,
18.500000, -1.581406, 14.605418, 74.916755, 20.190897, -0.018263, 0.110375, 1.084015,
18.600000, -1.675512, 14.063031, 75.001137, 21.193996, -0.023783, 0.106097, 1.067976,
18.700000, -1.612603, 13.834440, 75.542753, 20.517159, -0.016941, 0.109716, 1.062690,
18.800000, -1.564115, 13.343955, 75.518404, 20.104141, -0.018587, 0.101910, 1.071143,
18.900000, -1.527530, 11.881484, 75.505595, 19.606242, -0.018855, 0.101870, 1.078428,
19.000000, -1.545921, 10.174997, 75.512976, 19.694008, -0.019837, 0.100716, 1.096205,
19.100000, -1.523442, 10.323982, 75.506410, 19.646015, -0.019142, 0.100762, 1.101152,
19.200000, -1.518462, 11.177795, 75.523547, 19.832950, -0.019270, 0.098920, 1.106532,
19.300000, -1.520575, 11.613691, 76.119780, 19.730616, -0.022633, 0.101798, 1.083423,
19.400000, -1.529130, 11.817632, 76.032951, 19.431678, -0.014891, 0.107412, 1.107994,
19.500000, -1.565316, 11.677669, 73.725136, 19.342687, -0.027408, 0.110854, 1.065245,
19.600000, -1.587943, 10.891231, 73.737611, 19.164634, -0.020068, 0.114789, 1.072365,
19.700000, -1.566709, 9.434200, 73.736279, 18.746356, -0.023246, 0.104071, 1.061840,
19.800000, -1.550983, 8.705613, 73.759560, 18.721833, -0.019404, 0.106354, 1.075306,
19.900000, -1.533914, 8.387856, 74.330335, 18.540592, -0.016985, 0.103402, 1.093862,
20.000000, -1.562667, 7.984008, 74.360501, 18.621677, -0.021435, 0.105274, 1.109223,
20.100000, -1.586859, 7.361758, 74.361691, 18.661025, -0.026465, 0.109879, 1.086901,
20.200000, -1.579581, 8.020782, 74.357317, 18.557968, -0.026458, 0.116566, 1.093310,
20.300000, -1.604335, 8.730541, 74.364241, 18.737248, -0.025700, 0.125925, 1.072196,
20.400000, -1.609440, 8.887378, 74.361203, 18.364537, -0.030418, 0.106107, 1.028076,
20.500000, -1.712468, 9.195899, 75.020689, 19.520259, -0.022715, 0.110274, 1.053677,
20.600000, -1.637144, 9.619042, 74.952294, 18.615484, -0.017366, 0.114542, 1.066562,
20.700000, -1.565457, 9.965439, 74.927339, 18.500639, -0.020587, 0.116001, 1.106418,
20.800000, -1.616594, 10.085166, 74.905552, 18.784357, -0.021926, 0.118537, 1.115792,
20.900000, -1.613165, 10.173805, 73.187329, 19.181273, -0.025181, 0.119264, 1.110431,
21.000000, -1.570237, 10.466227, 73.159314, 19.371230, -0.020954, 0.116366, 1.086819,
21.100000, -1.573539, 10.618102, 73.150134, 19.326306, -0.023668, 0.122513, 1.083515,
21.200000, -1.569335, 10.651717, 73.160662, 19.423998, -0.021861, 0.117228, 1.072972,
21.300000, -1.549184, 10.920375, 73.748457, 20.011555, -0.024911, 0.109989, 1.063639,
21.400000, -1.535585, 11.561880, 73.741201, 21.096544, -0.017872, 0.107508, 1.090588,
21.500000, -1.553796, 11.408013, 73.746299, 21.811038, -0.022672, 0.106247, 1.081134,
21.600000, -1.548596, 11.284603, 73.747959, 21.591098, -0.021751, 0.103850, 1.087265,
21.700000, -1.565842, 11.169290, 73.744346, 21.402339, -0.022007, 0.098845, 1.078398,
21.800000, -1.533044, 11.308293, 73.740395, 21.212748, -0.021220, 0.100021, 1.092113,
21.900000, -1.522865, 11.292622, 73.742062, 21.038403, -0.019563, 0.094303, 1.089429,
22.000000, -1.545621, 11.487529, 73.740132, 21.107806, -0.018375, 0.093614, 1.096036,
22.100000, -1.537910, 11.689174, 73.711785, 20.992560, -0.022923, 0.088591, 1.089161,
22.200000, -1.553499, 11.681231, 72.537376, 20.499662, -0.019899, 0.099638, 1.074698,
22.300000, -1.566700, 11.200555, 72.546114, 19.909295, -0.025253, 0.092419, 1.061175,
22.400000, -1.551727, 11.228258, 72.546925, 19.509726, -0.021051, 0.098626, 1.088170,
22.500000, -1.542557, 11.170539, 72.548697, 19.176825, -0.023408, 0.097961, 1.086620,
22.600000, -1.532319, 11.394230, 72.552347, 18.421907, -0.024955, 0.105431, 1.088915,
22.700000, -1.564508, 11.383225, 72.543793, 17.864812, -0.026663, 0.109447, 1.074122,
22.800000, -1.526382, 11.685777, 72.560345, 18.160941, -0.022410, 0.112339, 1.086414,
22.900000, -1.539323, 11.262778, 73.145528, 19.094999, -0.027527, 0.108886, 1.067866,
23.000000, -1.451049, 11.809631, 73.107922, 19.683834, -0.014554, 0.108060, 1.113395,
23.100000, -1.465512, 12.013075, 73.102537, 20.430828, -0.032564, 0.117846, 1.077013,
23.200000, -1.509387, 11.416530, 73.043855, 20.526078, -0.011947, 0.110762, 1.097022,
23.300000, -1.545353, 11.560170, 70.723176, 20.536685, -0.027018, 0.095336, 1.098768,
23.400000, -1.499069, 10.860220, 70.742860, 20.497929, -0.022059, 0.100988, 1.084207,
23.500000, -1.549643, 9.575776, 71.354412, 20.792793, -0.022265, 0.088503, 1.074716,
23.600000, -1.534788, 9.249077, 71.358092, 20.905513, -0.022594, 0.090794, 1.057622,
23.700000, -1.508490, 9.602836, 71.344370, 20.665329, -0.019653, 0.093807, 1.064794,
23.800000, -1.520273, 9.652049, 71.335275, 20.669552, -0.020025, 0.090030, 1.078629,
23.900000, -1.505664, 10.046782, 71.343819, 20.676979, -0.016843, 0.094977, 1.091887,
24.000000, -1.515103, 10.397633, 71.358023, 21.099625, -0.023039, 0.097021, 1.093891,
24.100000, -1.590851, 10.677362, 71.402883, 21.833526, -0.022687, 0.096132, 1.083285,
24.200000, -1.528993, 10.878722, 71.966681, 21.609224, -0.020906, 0.094953, 1.090505,
24.300000, -1.644779, 10.711577, 71.981364, 22.307864, -0.016161, 0.099431, 1.076760,
24.400000, -1.603223, 11.500673, 69.621318, 21.952078, -0.021634, 0.089126, 1.068539,
24.500000, -1.573305, 15.181936, 69.603764, 21.566575, -0.016954, 0.091322, 1.066503,
24.600000, -1.516548, 20.593533, 69.590144, 21.036587, -0.016651, 0.092067, 1.095034,
24.700000, -1.496589, 23.716294, 70.165092, 20.532661, -0.010660, 0.093759, 1.103429,
24.800000, -1.576111, 25.578416, 70.204633, 20.712856, -0.013286, 0.093411, 1.112880,
24.900000, -1.552564, 26.704500, 70.189584, 20.353733, -0.015618, 0.095887, 1.103111,
25.000000, -1.520654, 26.859866, 70.160792, 19.711233, -0.014932, 0.098597, 1.084299,
25.100000, -1.531777, 24.951912, 70.154651, 17.905236, 0.001506, 0.102656, 1.075698,
25.200000, -1.500625, 21.740868, 70.144591, 17.618876, 0.001116, 0.107902, 1.062333,
25.300000, -1.661633, 17.527381, 70.235262, 18.565673, -0.000140, 0.110374, 1.064964,
25.400000, -1.571678, 15.151691, 70.190034, 18.273602, -0.001663, 0.121733, 1.079514,
25.500000, -1.599833, 14.373582, 70.214095, 18.562822, 0.000299, 0.121905, 1.081888,
25.600000, -1.568618, 15.019812, 70.190194, 18.011797, -0.001085, 0.118531, 1.091059,
25.700000, -1.557406, 15.393522, 70.180807, 18.039026, 0.002801, 0.112749, 1.109713,
25.800000, -1.578113, 15.247571, 70.216280, 18.583864, 0.003959, 0.114245, 1.097322,
25.900000, -1.555724, 15.375078, 70.171822, 18.079747, 0.000467, 0.118541, 1.096205,
26.000000, -1.563033, 16.203474, 70.168732, 18.246978, 0.000446, 0.116355, 1.070232,
26.100000, -1.590725, 19.581859, 70.212253, 18.729616, 0.006314, 0.117959, 1.089479,
26.200000, -1.599996, 20.285996, 70.200318, 18.865167, -0.000457, 0.115635, 1.059680,
26.300000, -1.631427, 20.537179, 70.199387, 18.993366, 0.010720, 0.114278, 1.064623,
26.400000, -1.623705, 21.998243, 70.182849, 18.657772, 0.001236, 0.103161, 1.047957,
26.500000, -1.585472, 21.654692, 70.177942, 18.932681, -0.000800, 0.113935, 1.056545,
26.600000, -1.635701, 18.154808, 70.809885, 19.468187, 0.006096, 0.108902, 1.063277,
26.700000, -1.533196, 17.482389, 70.168580, 18.617729, 0.006661, 0.107660, 1.109951,
26.800000, -1.550755, 17.397745, 70.157512, 19.662776, 0.004249, 0.110027, 1.119272,
26.900000, -1.639423, 14.996036, 70.197135, 20.395198, -0.001345, 0.106943, 1.121331,
27.000000, -1.573269, 13.645461, 70.168197, 20.337890, 0.006288, 0.107615, 1.066409,
27.100000, -1.633379, 13.228448, 70.180075, 20.491780, 0.006093, 0.099113, 1.078160,
27.200000, -1.653071, 13.517671, 70.226010, 21.039547, 0.003249, 0.091555, 1.070909,
27.300000, -1.680628, 12.098746, 70.806430, 21.161858, 0.002809, 0.094623, 1.047508,
27.400000, -1.600854, 11.125608, 70.197770, 20.670398, 0.003435, 0.093652, 1.062568,
27.500000, -1.580260, 10.367834, 70.803510, 20.814013, 0.006400, 0.102599, 1.100043,
27.600000, -1.542765, 9.683717, 70.767724, 20.393411, 0.002054, 0.106861, 1.126440,
27.700000, -1.574510, 9.030999, 70.206199, 20.827914, -0.000336, 0.106144, 1.128972,
27.800000, -1.604974, 8.431173, 70.192215, 20.599518, -0.006341, 0.099664, 1.102309,
27.900000, -1.572447, 7.761813, 70.759207, 20.388325, -0.002660, 0.095654, 1.081758,
28.000000, -1.523606, 7.957992, 68.973771, 19.825698, 0.000182, 0.096131, 1.064045,
28.100000, -1.584333, 7.841392, 69.000655, 20.227187, 0.000324, 0.105587, 1.063406,
28.200000, -1.615319, 7.796480, 69.019233, 20.355787, -0.006035, 0.111396, 1.061961,
28.300000, -1.676733, 7.875044, 69.037860, 20.689094, -0.006536, 0.103738, 1.049834,
28.400000, -1.556352, 8.228216, 69.005824, 20.588090, 0.000079, 0.102434, 1.077537,
28.500000, -1.534725, 8.260569, 68.982234, 20.344908, -0.001371, 0.098677, 1.086322,
28.600000, -1.550625, 8.232014, 68.998944, 20.434837, -0.003258, 0.096166, 1.092402,
28.700000, -1.610853, 8.374638, 69.022050, 20.863023, -0.003438, 0.093601, 1.090360,
