"time[sec]","lat[deg]","lon[deg]","brake[N]","gas[N]","velocity[km/h]","steering.angle[deg]","acc.x[G]","acc.y[G]","acc.z[G]"
64,35.2738410162514,136.907124276037,9.2512,0.8232,82.8618,80.4357,0.0222,-0.0205,1.0259
64.0999999999995,35.2738410162514,136.907124276037,8.6257,0.8267,82.8625,80.3399,0.0261,-0.0255,1.0919
64.1999999999998,35.2738410162514,136.907124276037,7.9293,0.8395,82.4461,80.4628,0.0258,-0.0189,1.0724
64.3000000000002,35.2738410162514,136.907124276037,6.5739,0.8086,81.2101,80.2147,0.0262,-0.0137,1.0545
64.3999999999996,35.2736381317419,136.907140558035,3.8212,0.8277,81.6471,80.1903,0.0247,-0.02,1.0909
64.5,35.2736381317419,136.907140558035,1.4117,0.8241,81.8029,80.0079,0.0249,-0.0151,1.1006
64.5999999999995,35.2736381317419,136.907140558035,-0.3737,0.8059,81.731,80.1752,0.0302,-0.0025,1.0679
64.6999999999998,35.2736381317419,136.907140558035,0.7231,0.8124,79.8731,79.8027,0.0321,-0.0179,1.0601
64.8000000000002,35.2736381317419,136.907140558035,3.6043,0.8071,80.0156,80.0504,0.0276,-0.0137,1.0603
64.8999999999996,35.2736381317419,136.907140558035,7.5828,0.8202,80.473,80.0533,0.0331,-0.0124,1.1089
65,35.2736381317419,136.907140558035,9.7539,0.8015,80.6192,80.1442,0.026,-0.0027,1.077
65.0999999999995,35.2736381317419,136.907140558035,11.1314,0.8108,80.5449,80.1497,0.0326,-0.0065,1.0859
65.1999999999998,35.2736381317419,136.907140558035,11.1512,0.8215,78.7067,80.2661,0.0383,-0.0151,1.1008
65.3000000000002,35.2736381317419,136.907140558035,9.9537,0.779,78.8419,80.327,0.0264,-0.0256,1.0903
65.3999999999996,35.2734406719626,136.907156839836,8.8078,0.7654,79.3925,79.5602,0.0129,0.0067,0.9484
65.5,35.2734406719626,136.907156839836,8.7556,0.7588,79.8241,79.2826,0.035,-0.0058,1.0434
65.5999999999995,35.2734406719626,136.907156839836,9.1661,0.7636,79.4621,79.5162,0.0296,-0.0189,1.0756
65.6999999999998,35.2734406719626,136.907156839836,9.0057,0.7764,78.0508,79.4625,0.0389,-0.006,1.0531
65.8000000000002,35.2734406719626,136.907156839836,8.9869,0.7644,78.1998,79.8363,0.035,-0.008,1.0658
65.8999999999996,35.2734406719626,136.907156839836,9.099,0.7823,78.668,79.5023,0.0354,-0.0104,1.1
66,35.2734406719626,136.907156839836,8.3862,0.7816,78.6804,79.8103,0.037,-0.0164,1.1076
66.0999999999995,35.2734406719626,136.907156839836,7.6739,0.7766,78.6926,80.0833,0.0334,-0.0065,1.1197
66.1999999999998,35.2734406719626,136.907156839836,6.9588,0.7626,78.4389,79.635,0.033,-0.0066,1.0754
66.3000000000002,35.2734406719626,136.907156839836,6.2578,0.755,77.4971,79.7931,0.0331,-0.0081,1.0533
66.3999999999996,35.2732486373918,136.907172036002,4.1306,0.7593,77.4812,79.6555,0.0341,-0.0055,1.0667
66.5,35.2732486373918,136.907172036002,2.0609,0.7536,77.6112,79.8771,0.031,-0.0131,1.0576
66.5999999999995,35.2732486373918,136.907172036002,1.8682,0.7662,78.0739,79.8834,0.0345,-0.0114,1.0692
66.6999999999998,35.2732486373918,136.907172036002,1.288,0.7624,77.6026,80.0224,0.0346,-0.0053,1.0736
66.8000000000002,35.2732486373918,136.907172036002,-0.4918,0.7411,75.8111,80.2057,0.0328,-0.0058,1.0674
66.8999999999996,35.2732486373918,136.907172036002,-0.6163,0.763,76.2633,79.9753,0.0359,-0.0121,1.061
67,35.2732486373918,136.907172036002,-0.6396,0.7495,76.4152,80.0135,0.0349,-0.0096,1.0773
67.0999999999995,35.2732486373918,136.907172036002,-0.6241,0.783,76.8976,80.3587,0.0381,-0.0108,1.0891
67.1999999999998,35.2732486373918,136.907172036002,-0.621,0.8074,76.5326,79.8672,0.0398,-0.0153,1.081
67.3000000000002,35.2732486373918,136.907172036002,-0.6776,0.7755,75.0857,80.1015,0.0333,-0.0051,1.0656
67.3999999999996,35.2730609421001,136.907187232474,-0.6624,0.7905,75.193,80.0296,0.033,-0.0043,1.0414
67.5,35.2730609421001,136.907187232474,-0.6328,0.9805,75.6777,79.3386,0.036,-0.0069,1.0732
67.5999999999995,35.2730609421001,136.907187232474,-0.5945,2.1304,75.6753,79.2385,0.0531,8e-04,1.0628
67.6999999999998,35.2730609421001,136.907187232474,-0.5802,2.8864,75.6885,79.1878,0.0547,-0.0062,1.0759
67.8000000000002,35.2730609421001,136.907187232474,-0.6036,3.4413,75.3409,79.2556,0.0647,-0.0091,1.0767
67.8999999999996,35.2730609421001,136.907187232474,-0.5635,4.571,73.8351,79.2476,0.0702,-0.0047,1.0714
68,35.2730609421001,136.907187232474,-0.5906,5.2351,73.8615,79.5506,0.062,0.0061,1.0509
68.0999999999995,35.2730609421001,136.907187232474,-0.5386,6.5852,73.8472,79.2298,0.0754,0.0028,1.0726
68.1999999999998,35.2730609421001,136.907187232474,-0.5765,7.1842,73.8577,79.4881,0.1011,0.0075,1.0655
68.3000000000002,35.2730609421001,136.907187232474,-0.5384,7.2242,73.8664,79.4695,0.0974,0.0012,1.0928
68.3999999999996,35.2728775865659,136.907201343812,-0.5818,6.9247,74.1711,79.3365,0.1067,0.0111,1.0617
68.5,35.2728775865659,136.907201343812,-0.5997,6.7627,75.6847,79.478,0.1064,0.0131,1.0591
68.5999999999995,35.2728775865659,136.907201343812,-0.6007,6.7357,75.6983,79.1409,0.1126,0.0159,1.0746
68.6999999999998,35.2728775865659,136.907201343812,-0.6492,6.5918,75.6913,79.5664,0.1114,0.0261,1.0504
68.8000000000002,35.2728775865659,136.907201343812,-0.6358,6.8878,75.6961,79.5508,0.1138,0.0174,1.0472
68.8999999999996,35.2728775865659,136.907201343812,-0.5923,7.4526,75.6656,79.154,0.1162,0.0115,1.0734
69,35.2728775865659,136.907201343812,-0.5967,8.1093,75.6808,79.9052,0.1035,0.0086,1.0814
69.0999999999995,35.2728775865659,136.907201343812,-0.6125,9.1126,75.6714,79.7964,0.0973,0.0171,1.0664
69.1999999999998,35.2728775865659,136.907201343812,-0.6609,8.7842,75.6828,79.7645,0.0968,0.0124,1.0369
69.3000000000002,35.2728775865659,136.907201343812,-0.6291,8.442,75.5799,79.8745,0.1082,0.0105,1.0419
69.3999999999996,35.2726931461386,136.90721762514,-0.5843,8.6277,75.0546,79.9989,0.1119,0.0063,1.0606
69.5,35.2726931461386,136.90721762514,-0.598,8.6278,75.0603,80.2042,0.1167,0.0077,1.076
69.5999999999995,35.2726931461386,136.90721762514,-0.6319,8.6161,75.0452,80.4308,0.1076,0.0182,1.0342
69.6999999999998,35.2726931461386,136.90721762514,-0.6061,8.8648,75.063,80.5163,0.1141,0.0131,1.0402
69.8000000000002,35.2726931461386,136.90721762514,-0.6665,9.3048,75.1161,81.6728,0.1176,0.0021,1.075
69.8999999999996,35.2726931461386,136.90721762514,-0.636,9.2907,75.4264,81.5288,0.1155,0.0042,1.0832
70,35.2726931461386,136.90721762514,-0.6853,9.0185,76.9635,82.2524,0.1149,0.008,1.0694
70.0999999999995,35.2726931461386,136.90721762514,-0.6293,8.9415,76.9075,81.7425,0.1161,-0.0061,1.0554
70.1999999999998,35.2726931461386,136.90721762514,-0.6025,8.8158,76.8191,81.4833,0.1163,-0.0134,1.0604
70.3000000000002,35.2726931461386,136.90721762514,-0.6041,8.546,76.2865,82.0355,0.1187,-0.0132,1.0768
70.3999999999996,35.2725076207653,136.907233906507,-0.5945,8.0698,76.2875,81.7049,0.1076,-0.0107,1.0611
70.5,35.2725076207653,136.907233906507,-0.6253,8.5598,76.2739,81.5391,0.107,6e-04,1.0268
70.5999999999995,35.2725076207653,136.907233906507,-0.6108,9.503,76.2802,81.2586,0.1096,-0.0075,1.0517
70.6999999999998,35.2725076207653,136.907233906507,-0.5854,9.968,76.2924,81.7378,0.1154,-0.0212,1.0645
70.8000000000002,35.2725076207653,136.907233906507,-0.6211,9.6059,76.1854,81.6584,0.1095,-0.0142,1.0593
70.8999999999996,35.2725076207653,136.907233906507,-0.6054,9.3205,75.6509,81.4203,0.1109,-0.0088,1.057
71,35.2725076207653,136.907233906507,-0.6438,8.7968,75.6735,81.8678,0.1151,-0.0167,1.0733
71.0999999999995,35.2725076207653,136.907233906507,-0.6401,7.1277,76.0452,81.4739,0.1091,-0.0217,1.0636
71.1999999999998,35.2725076207653,136.907233906507,-0.6862,4.2762,78.0724,81.1941,0.1054,-0.0171,1.0609
71.3000000000002,35.2725076207653,136.907233906507,-0.668,1.9327,78.0804,80.8187,0.1084,-0.0032,1.0545
71.3999999999996,35.2723199254999,136.907250187953,-0.6525,0.8771,78.0561,80.2608,0.1032,5e-04,1.0954
71.5,35.2723199254999,136.907250187953,-0.6975,0.8183,78.0744,80.2167,0.0957,-0.0028,1.0696
71.5999999999995,35.2723199254999,136.907250187953,-0.703,0.7977,78.0708,80.156,0.0893,-0.0088,1.0499
71.6999999999998,35.2723199254999,136.907250187953,-0.679,0.8293,78.0764,80.2123,0.0699,-0.0074,1.049
71.8000000000002,35.2723199254999,136.907250187953,-0.7789,0.7716,77.7504,80.7148,0.0488,0.0022,1.0171
71.8999999999996,35.2723199254999,136.907250187953,-0.6914,0.8098,75.7645,80.4015,0.0486,-0.0126,1.0147
72,35.2723199254999,136.907250187953,-0.7079,0.7726,76.2876,81.3928,0.0455,-0.0201,1.084
72.0999999999995,35.2723199254999,136.907250187953,-0.5965,0.8524,75.8261,80.9185,0.0337,-0.0389,1.1611
72.1999999999998,35.2723199254999,136.907250187953,-0.6294,0.8312,76.341,80.8596,0.0207,-0.024,1.1361
72.3000000000002,35.2723199254999,136.907250187953,-0.7265,0.768,76.2128,81.5648,0.0139,-0.0096,1.0814
72.3999999999996,35.2721333151539,136.907265384385,-0.7201,0.7673,75.1324,81.3004,0.0115,-0.0052,1.0364
72.5,35.2721333151539,136.907265384385,-0.7189,0.766,75.2003,80.8372,0.0182,-0.0088,1.0262
72.5999999999995,35.2721333151539,136.907265384385,-0.749,1.2742,75.7833,81.3697,0.0513,-0.0092,1.0353
72.6999999999998,35.2721333151539,136.907265384385,-0.7161,2.2452,75.7808,81.2367,0.0593,-0.0122,1.0886
72.8000000000002,35.2721333151539,136.907265384385,-0.7211,2.2811,75.76,80.8305,0.0663,-0.0029,1.0844
72.8999999999996,35.2721333151539,136.907265384385,-0.7672,2.32,75.7793,80.9607,0.074,0.0035,1.0933
73,35.2721333151539,136.907265384385,-0.7454,2.6498,75.4921,80.0572,0.0751,-0.0048,1.0713
73.0999999999995,35.2721333151539,136.907265384385,-0.6972,3.0476,74.1421,79.0602,0.0887,0.0012,1.0665
73.1999999999998,35.2721333151539,136.907265384385,-0.8496,3.5041,75.534,80.0167,0.0779,0.0032,1.0249
73.3000000000002,35.2721333151539,136.907265384385,-0.7315,4.3766,73.9137,79.1858,0.0884,0.0021,1.0576
73.3999999999996,35.271948875205,136.907280580274,-0.7022,4.3735,74.1322,78.6328,0.0889,0.0049,1.066
73.5,35.271948875205,136.907280580274,-0.7386,3.7922,75.7624,79.2125,0.0972,0.0118,1.0811
73.5999999999995,35.271948875205,136.907280580274,-0.7403,3.4633,75.7447,78.9867,0.0984,0.0193,1.0871
73.6999999999998,35.271948875205,136.907280580274,-0.7394,2.7991,75.7264,78.5606,0.1004,0.0243,1.0771
73.8000000000002,35.271948875205,136.907280580274,-0.7049,2.1031,75.7019,78.1936,0.104,0.0199,1.0756
73.8999999999996,35.271948875205,136.907280580274,-0.6945,1.8745,75.69,78.323,0.0977,0.016,1.0589
74,35.271948875205,136.907280580274,-0.7244,1.8057,75.6981,78.5076,0.0973,0.0129,1.0252
74.0999999999995,35.271948875205,136.907280580274,-0.6758,1.439,75.685,78.568,0.0984,0.0166,1.0635
74.1999999999998,35.271948875205,136.907280580274,-0.6231,1.0866,75.6906,79.0891,0.1045,0.0199,1.0668
74.3000000000002,35.271948875205,136.907280580274,-0.6406,1.0665,75.6943,79.0047,0.0957,0.0183,1.0522
74.3999999999996,35.271764434751,136.907295776627,-0.6478,1.5872,75.6932,79.261,0.0924,0.0171,1.0421
74.5,35.271764434751,136.907295776627,-0.6139,2.2155,75.654,79.3087,0.0866,0.0095,1.0971
74.5999999999995,35.271764434751,136.907295776627,-0.5917,2.0228,75.6475,79.2254,0.1118,0.0055,1.0329
74.6999999999998,35.271764434751,136.907295776627,-0.5787,0.9453,75.5812,79.591,0.091,-0.0066,1.0755
74.8000000000002,35.271764434751,136.907295776627,-0.5239,0.776,75.0371,81.0499,0.1065,0.0163,1.0755
74.8999999999996,35.271764434751,136.907295776627,-0.5501,0.7698,75.0355,80.7463,0.0955,0.0099,1.1033
75,35.271764434751,136.907295776627,-0.5789,0.769,75.0438,81.1036,0.0885,-0.0011,1.0701
75.0999999999995,35.271764434751,136.907295776627,-0.5775,0.7769,75.0436,81.384,0.0847,-0.0073,1.0521
75.1999999999998,35.271764434751,136.907295776627,-0.6019,1.082,75.1335,81.6711,0.0825,-0.0115,1.0501
75.3000000000002,35.271764434751,136.907295776627,-0.6105,1.9289,75.6718,81.2702,0.0798,-0.0164,1.0548
75.3999999999996,35.2715799943234,136.907312057954,-0.5904,2.3519,75.6742,81.167,0.0871,-0.0191,1.0556
75.5,35.2715799943234,136.907312057954,-0.5891,2.2976,75.6769,80.998,0.0791,-0.0245,1.0759
75.5999999999995,35.2715799943234,136.907312057954,-0.6351,1.9292,75.6723,80.475,0.0984,-0.0144,1.0575
75.6999999999998,35.2715799943234,136.907312057954,-0.6192,2.201,75.681,80.55,0.0867,-0.0156,1.0368
75.8000000000002,35.2715799943234,136.907312057954,-0.6023,2.4928,75.6793,80.396,0.0928,-0.0072,1.0504
75.8999999999996,35.2715799943234,136.907312057954,-0.5964,3.0549,75.6729,79.9774,0.0907,-0.0082,1.0826
76,35.2715799943234,136.907312057954,-0.5949,3.5539,75.6003,79.9126,0.0986,-0.0072,1.0725
76.0999999999995,35.2715799943234,136.907312057954,-0.5878,4.0096,75.0622,79.2431,0.0959,-0.0212,1.0704
76.1999999999998,35.2715799943234,136.907312057954,-0.6011,3.938,75.0568,79.2758,0.0979,-0.0161,1.0731
76.3000000000002,35.2715799943234,136.907312057954,-0.5788,3.8293,75.0384,78.8312,0.0965,0.0033,1.0717
76.3999999999996,35.2713955538693,136.907327254307,-0.5713,3.7123,75.0602,79.2633,0.0869,0.0053,1.0754
76.5,35.2713955538693,136.907327254307,-0.5938,2.9176,75.0499,79.1281,0.0827,0.0066,1.0589
76.5999999999995,35.2713955538693,136.907327254307,-0.6054,2.7209,75.1193,78.9329,0.084,0.0051,1.0303
76.6999999999998,35.2713955538693,136.907327254307,-0.6111,3.2697,75.6864,79.0641,0.0884,0.003,1.0305
76.8000000000002,35.2713955538693,136.907327254307,-0.5918,4.2723,75.6155,79.387,0.0962,-0.0032,1.0572
76.8999999999996,35.2713955538693,136.907327254307,-0.567,5.5951,75.0448,79.3848,0.0978,-0.0025,1.0947
77,35.2713955538693,136.907327254307,-0.5881,7.1733,75.0678,79.7042,0.0939,-0.0023,1.0829
77.0999999999995,35.2713955538693,136.907327254307,-0.5916,7.6425,75.0495,79.2773,0.0961,0.0086,1.0832
77.1999999999998,35.2713955538693,136.907327254307,-0.6126,7.8057,75.0649,79.4639,0.0941,0.0101,1.0839
77.3000000000002,35.2713955538693,136.907327254307,-0.6259,7.8971,75.0612,79.4884,0.0996,0.0154,1.0489
77.3999999999996,35.2712111134416,136.907343535634,-0.6468,7.7687,75.0553,79.5038,0.0987,0.0085,1.0382
77.5,35.2712111134416,136.907343535634,-0.6327,7.3218,75.0526,79.359,0.1017,0.0057,1.0616
77.5999999999995,35.2712111134416,136.907343535634,-0.6697,5.9676,75.055,79.4283,0.0998,0.0012,1.0578
77.6999999999998,35.2712111134416,136.907343535634,-0.6553,5.107,75.0727,79.7222,0.1013,1e-04,1.0713
77.8000000000002,35.2712111134416,136.907343535634,-0.6968,4.8045,75.0472,79.4675,0.0989,-0.0026,1.0828
77.8999999999996,35.2712111134416,136.907343535634,-0.7195,4.217,75.0604,79.5544,0.0972,0.005,1.058
78,35.2712111134416,136.907343535634,-0.7228,3.5282,75.0555,79.5632,0.0952,0.0089,1.0672
78.0999999999995,35.2712111134416,136.907343535634,-0.7333,3.672,75.0501,79.4693,0.0938,0.0059,1.0466
78.1999999999998,35.2712111134416,136.907343535634,-0.7199,4.8536,75.057,79.5973,0.0981,0.0011,1.0453
78.3000000000002,35.2712111134416,136.907343535634,-0.6938,5.7787,75.0539,79.5524,0.0968,0.0033,1.0631
78.3999999999996,35.2710266730405,136.907360901936,-0.6588,6.352,75.0509,79.4338,0.0956,-0.0059,1.0955
78.5,35.2710266730405,136.907360901936,-0.6978,6.8963,75.2271,79.3812,0.0918,0.0029,1.0477
78.5999999999995,35.2710266730405,136.907360901936,-0.6899,7.5457,76.7495,79.8251,0.0953,-0.0021,1.0587
78.6999999999998,35.2710266730405,136.907360901936,-0.6773,7.9926,75.2175,79.7465,0.0916,0.0064,1.0618
78.8000000000002,35.2710266730405,136.907360901936,-0.67,8.2596,76.9101,80.0454,0.0949,0.001,1.0387
78.8999999999996,35.2710266730405,136.907360901936,-0.6508,9.2678,76.9086,80.3241,0.0997,-0.0017,1.0756
79,35.2710266730405,136.907360901936,-0.6723,10.3233,76.8993,80.3115,0.097,-0.0085,1.0683
79.0999999999995,35.2710266730405,136.907360901936,-0.6806,9.7394,76.896,80.2846,0.0991,-0.0053,1.055
79.1999999999998,35.2710266730405,136.907360901936,-0.6779,9.6643,76.9051,80.2218,0.1084,-0.0045,1.0748
79.3000000000002,35.2710266730405,136.907360901936,-0.67,9.7371,76.8551,80.0546,0.1084,-0.0076,1.067
79.3999999999996,35.2708411476932,136.907378268278,-0.6916,9.6582,76.2955,80.0616,0.1065,-0.0013,1.0744
79.5,35.2708411476932,136.907378268278,-0.7038,9.3183,76.2992,80.1157,0.1038,0.0049,1.0653
79.5999999999995,35.2708411476932,136.907378268278,-0.6883,8.8887,76.2994,80.0858,0.1099,0.0121,1.0564
79.6999999999998,35.2708411476932,136.907378268278,-0.7111,8.1432,76.3058,80.2796,0.1082,0.0048,1.0472
79.8000000000002,35.2708411476932,136.907378268278,-0.7288,7.4665,76.2982,80.2895,0.108,0.0059,1.0451
79.8999999999996,35.2708411476932,136.907378268278,-0.6899,6.825,76.2837,80.2202,0.1077,-3e-04,1.057
80,35.2708411476932,136.907378268278,-0.6888,5.7376,76.2703,80.2415,0.1133,0.0033,1.0653
80.0999999999995,35.2708411476932,136.907378268278,-0.6881,4.5236,75.6876,80.0137,0.1105,0.0031,1.0823
80.1999999999998,35.2708411476932,136.907378268278,-0.6742,3.5223,75.6736,80.076,0.1099,0.0013,1.0876
80.3000000000002,35.2708411476932,136.907378268278,-0.6824,2.5594,75.6883,80.1802,0.1052,9e-04,1.0747
80.3999999999996,35.2706534529854,136.907396719209,-0.7075,1.3931,75.6758,80.1628,0.0959,0.006,1.0332
80.5,35.2706534529854,136.907396719209,-0.7086,0.8003,75.6941,80.3169,0.0954,0.0113,1.0188
80.5999999999995,35.2706534529854,136.907396719209,-0.6316,0.7629,75.681,80.531,0.0988,-0.0089,1.0577
80.6999999999998,35.2706534529854,136.907396719209,-0.6082,0.7698,75.8387,80.8669,0.0984,-0.011,1.0766
80.8000000000002,35.2706534529854,136.907396719209,-0.5949,0.7597,77.9464,81.5574,0.0884,-0.0067,1.0745
80.8999999999996,35.2706534529854,136.907396719209,-0.595,0.7707,75.6811,82.1133,0.086,-0.0039,1.0705
81,35.2706534529854,136.907396719209,-0.5912,1.3352,75.7044,82.1641,0.0838,-0.0088,1.0738
81.0999999999995,35.2706534529854,136.907396719209,-0.5439,2.8424,75.6815,81.94,0.0867,-0.0137,1.0647
81.1999999999998,35.2706534529854,136.907396719209,-0.525,3.6151,75.6916,82.0307,0.0897,-0.0247,1.1037
81.3000000000002,35.2706534529854,136.907396719209,-0.5333,4.1912,75.7012,82.3426,0.0829,-0.0311,1.0764
81.3999999999996,35.2704657577725,136.907415170604,-0.585,4.1172,75.6933,82.1294,0.0797,-0.0115,1.0408
81.5,35.2704657577725,136.907415170604,-0.5985,4.118,75.7183,81.9814,0.076,-0.0165,1.0188
81.5999999999995,35.2704657577725,136.907415170604,-0.6064,4.1629,76.2914,81.9537,0.0883,-0.0252,1.0017
81.6999999999998,35.2704657577725,136.907415170604,-0.5873,4.3762,76.2906,81.2948,0.0844,-0.0234,1.0484
81.8000000000002,35.2704657577725,136.907415170604,-0.5682,4.9372,76.2598,80.7372,0.093,-0.0231,1.0982
81.8999999999996,35.2704657577725,136.907415170604,-0.5801,6.0828,75.6804,80.2876,0.0857,-0.0161,1.0874
82,35.2704657577725,136.907415170604,-0.6153,8.0933,75.7243,79.9032,0.0851,-0.0073,1.072
82.0999999999995,35.2704657577725,136.907415170604,-0.7249,9.4355,76.4,81.2233,0.0948,-0.0071,1.0972
82.1999999999998,35.2704657577725,136.907415170604,-0.6933,10.0863,75.7616,80.3635,0.0915,-0.0098,1.0682
82.3000000000002,35.2704657577725,136.907415170604,-0.6634,10.2742,75.7207,79.9076,0.096,-0.0127,1.0668
82.3999999999996,35.270278062533,136.907432537025,-0.6423,10.3426,75.7011,79.8197,0.098,-0.0071,1.0346
82.5,35.270278062533,136.907432537025,-0.6355,10.0743,75.6959,79.5371,0.1017,0.0019,1.0356
82.5999999999995,35.270278062533,136.907432537025,-0.6251,10.0593,75.7264,79.8727,0.1058,8e-04,1.0652
82.6999999999998,35.270278062533,136.907432537025,-0.6149,9.8861,75.8264,79.4393,0.1071,0.0032,1.0734
82.8000000000002,35.270278062533,136.907432537025,-0.594,9.9123,78.012,79.5146,0.112,0.0012,1.0834
82.8999999999996,35.270278062533,136.907432537025,-0.6002,9.9947,75.8019,78.9237,0.1069,0.0012,1.0833
83,35.270278062533,136.907432537025,-0.6097,9.7151,78.1043,78.9177,0.0994,0.0185,1.0618
83.0999999999995,35.270278062533,136.907432537025,-0.6218,9.7164,78.1101,79.1354,0.1088,0.0103,1.0604
83.1999999999998,35.270278062533,136.907432537025,-0.5998,9.4039,78.1001,78.6702,0.1037,0.0077,1.041
83.3000000000002,35.270278062533,136.907432537025,-0.6481,8.7888,78.0818,78.8476,0.0993,0.0136,1.0412
83.3999999999996,35.27009036732,136.90745098842,-0.6258,8.1937,77.5338,79.1071,0.1064,0.0036,1.0487
83.5,35.27009036732,136.90745098842,-0.5854,8.8505,78.0635,79.2263,0.1065,0,1.053
83.5999999999995,35.27009036732,136.90745098842,-0.5974,9.5306,77.5059,79.3038,0.1079,0.0074,1.0777
83.6999999999998,35.27009036732,136.90745098842,-0.6012,9.9111,77.498,79.3045,0.1056,0.0144,1.0753
83.8000000000002,35.27009036732,136.90745098842,-0.6619,10.2322,77.5174,79.4478,0.1088,0.0063,1.0754
83.8999999999996,35.27009036732,136.90745098842,-0.6611,10.4156,77.4992,79.3027,0.1014,0.0065,1.0604
84,35.27009036732,136.90745098842,-0.6734,10.9931,77.51,79.5719,0.1039,0.0113,1.0603
84.0999999999995,35.27009036732,136.90745098842,-0.7038,11.9437,77.4899,79.2692,0.1064,0.0112,1.0623
84.1999999999998,35.27009036732,136.90745098842,-0.7278,13.0488,76.9067,79.5006,0.101,0.0102,1.0457
84.3000000000002,35.27009036732,136.90745098842,-0.7881,13.0787,76.9829,80.4637,0.1129,0.0087,1.0469
84.3999999999996,35.2699005022413,136.907470524868,-0.7475,13.2122,76.9528,80.4348,0.1165,0.0028,1.0871
84.5,35.2699005022413,136.907470524868,-0.794,12.7429,77.0133,80.6512,0.1094,0.0155,1.0499
84.5999999999995,35.2699005022413,136.907470524868,-0.7586,12.6426,78.73,80.7933,0.1129,0.0078,1.0642
84.6999999999998,35.2699005022413,136.907470524868,-0.7397,12.6741,78.7241,81.0012,0.1103,-0.0017,1.0678
84.8000000000002,35.2699005022413,136.907470524868,-0.7279,12.8657,78.7362,81.6088,0.1194,0.0047,1.0636
84.8999999999996,35.2699005022413,136.907470524868,-0.6932,13.1969,78.6963,81.2774,0.1087,0.0063,1.0602
85,35.2699005022413,136.907470524868,-0.6878,13.775,78.6919,81.2647,0.1162,-0.0052,1.0683
85.0999999999995,35.2699005022413,136.907470524868,-0.6628,15.06,78.1001,81.2024,0.1134,-0.0046,1.0651
85.1999999999998,35.2699005022413,136.907470524868,-0.6693,15.2134,78.0955,81.1489,0.1173,-0.0062,1.062
85.3000000000002,35.2699005022413,136.907470524868,-0.6993,14.2022,78.0996,81.2629,0.1165,-0.0012,1.0528
85.3999999999996,35.2697095522431,136.907491146331,-0.6785,13.4702,78.0819,80.9949,0.1193,-0.0086,1.0533
85.5,35.2697095522431,136.907491146331,-0.7126,13.844,78.0996,81.2475,0.1228,-0.0062,1.0329
85.5999999999995,35.2697095522431,136.907491146331,-0.7006,14.6678,78.1425,81.2866,0.1249,-0.0023,1.0607
85.6999999999998,35.2697095522431,136.907491146331,-0.6739,15.783,79.8721,81.3687,0.1271,2e-04,1.0769
85.8000000000002,35.2697095522431,136.907491146331,-0.8132,15.8,79.3751,82.4787,0.1207,-0.003,1.0472
85.8999999999996,35.2697095522431,136.907491146331,-0.8127,15.327,79.335,81.6916,0.1201,8e-04,1.0331
86,35.2697095522431,136.907491146331,-0.7993,15.3074,79.3652,82.119,0.1271,-0.009,1.0297
86.0999999999995,35.2697095522431,136.907491146331,-0.7076,15.7773,79.3458,81.9292,0.1388,-0.0157,1.0971
86.1999999999998,35.2697095522431,136.907491146331,-0.7402,16.7742,78.7707,82.0429,0.1329,0.0053,1.147
86.3000000000002,35.2697095522431,136.907491146331,-0.7717,16.1258,78.7644,81.6858,0.1256,0.0054,1.0692
86.3999999999996,35.2695153474068,136.907511767912,-0.7589,15.4907,81.0729,81.4233,0.128,0.0021,1.0345
86.5,35.2695153474068,136.907511767912,-0.7605,14.8724,81.0775,81.1215,0.1171,-0.0011,1.0225
86.5999999999995,35.2695153474068,136.907511767912,-0.7426,14.7034,81.0697,81.1255,0.1301,0.0113,1.0238
86.6999999999998,35.2695153474068,136.907511767912,-0.6895,14.7332,80.4759,81.2646,0.1322,5e-04,1.0603
86.8000000000002,35.2695153474068,136.907511767912,-0.6637,14.3686,80.4737,81.1296,0.1337,-0.0103,1.0746
86.8999999999996,35.2695153474068,136.907511767912,-0.6671,14.0063,80.4553,80.811,0.1299,-0.0021,1.0746
87,35.2695153474068,136.907511767912,-0.6911,14.3566,79.889,80.9856,0.1227,0.0115,1.0503
87.0999999999995,35.2695153474068,136.907511767912,-0.6273,14.9357,79.8937,81.2773,0.1294,0.0042,1.0456
87.1999999999998,35.2695153474068,136.907511767912,-0.5859,14.8441,82.2376,80.9499,0.133,-0.0057,1.0657
87.3000000000002,35.2695153474068,136.907511767912,-0.6043,13.726,82.259,81.386,0.1294,0.0028,1.0667
87.3999999999996,35.2693189726783,136.907532389572,-0.6096,12.5639,81.6517,81.2861,0.1228,2e-04,1.0419
87.5,35.2693189726783,136.907532389572,-0.6189,13.0832,81.6554,81.3463,0.1225,-0.0062,1.0407
87.5999999999995,35.2693189726783,136.907532389572,-0.5716,14.5844,81.6538,81.5023,0.133,-0.0074,1.047
87.6999999999998,35.2693189726783,136.907532389572,-0.574,15.8543,81.6586,81.5859,0.1301,-0.0043,1.062
87.8000000000002,35.2693189726783,136.907532389572,-0.6234,16.0549,81.0757,81.2934,0.1245,-0.0036,1.0787
87.8999999999996,35.2693189726783,136.907532389572,-0.6054,16.5821,82.8535,81.3223,0.1299,-0.0033,1.0549
88,35.2693189726783,136.907532389572,-0.6208,16.53,82.872,81.4815,0.1171,-8e-04,1.0679
