時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
4.800000, 0.243388, 16.237135, 79.443705, 10.960869, -0.051714, 0.135492, 1.105299,
4.900000, 0.212120, 19.242075, 79.444906, 10.372767, -0.050420, 0.133868, 1.079119,
5.000000, 0.268943, 22.204028, 79.443032, 10.627401, -0.034248, 0.133043, 1.095731,
5.100000, 0.279159, 23.349317, 79.434301, 10.726819, -0.032534, 0.135761, 1.091978,
5.200000, 0.169224, 21.309339, 77.947889, 10.933812, -0.028593, 0.138356, 1.086210,
5.300000, 0.211808, 18.723498, 77.654413, 10.944150, -0.026063, 0.130513, 1.077946,
5.400000, 0.229726, 16.844916, 77.662403, 11.495405, -0.027058, 0.125710, 1.091782,
5.500000, 0.236080, 14.623191, 77.663485, 12.051845, -0.025431, 0.127652, 1.094863,
5.600000, 0.220852, 13.211638, 78.152423, 12.303613, -0.025596, 0.128638, 1.094646,
5.700000, 0.241695, 11.156435, 78.262347, 12.498801, -0.029597, 0.131923, 1.076696,
5.800000, 0.201611, 10.297683, 78.253600, 12.450418, -0.026737, 0.121252, 1.079892,
5.900000, 0.268364, 10.896199, 78.253565, 12.672422, -0.027565, 0.118831, 1.095997,
6.000000, 0.298857, 14.522301, 78.248218, 12.697798, -0.028319, 0.113731, 1.098246,
6.100000, 0.212253, 20.122310, 78.246555, 12.428037, -0.027416, 0.116615, 1.092039,
6.200000, 0.220483, 23.724957, 78.257463, 12.582539, -0.027841, 0.117107, 1.095078,
6.300000, 0.216378, 24.099900, 78.256977, 12.648415, -0.022081, 0.117741, 1.095985,
6.400000, 0.073993, 23.050549, 78.348603, 14.208555, -0.019634, 0.119069, 1.113122,
6.500000, 0.153167, 20.890147, 78.340818, 14.889147, -0.027127, 0.117773, 1.125100,
6.600000, 0.154799, 17.492787, 78.832779, 15.662529, -0.021168, 0.114584, 1.087817,
6.700000, 0.161292, 17.740616, 78.395571, 15.521736, -0.019265, 0.100372, 1.081189,
6.800000, 0.088683, 19.139146, 78.803616, 15.988021, -0.021595, 0.096726, 1.040444,
6.900000, 0.019435, 21.069848, 78.900537, 16.367023, -0.025434, 0.095918, 1.040541,
7.000000, -0.040660, 24.015208, 78.954414, 17.035657, -0.020017, 0.110775, 1.052787,
7.100000, 0.088399, 25.637467, 78.909235, 17.393813, -0.015584, 0.103528, 1.078226,
7.200000, 0.159952, 25.505805, 78.884093, 16.895047, -0.021602, 0.094398, 1.108216,
7.300000, 0.188345, 23.239102, 78.378733, 16.829896, -0.017457, 0.088676, 1.120784,
7.400000, 0.045839, 18.005926, 78.363340, 17.946366, -0.017338, 0.090888, 1.116725,
7.500000, 0.023985, 14.065623, 78.335009, 17.678690, -0.019318, 0.091327, 1.082170,
7.600000, 0.017854, 12.550207, 78.810083, 17.749409, -0.017175, 0.081281, 1.056462,
7.700000, 0.067422, 12.208767, 78.934415, 18.005151, -0.012626, 0.085185, 1.065926,
7.800000, 0.158740, 10.966763, 78.869696, 17.328658, -0.018778, 0.082752, 1.086859,
7.900000, 0.254862, 8.331986, 78.853387, 16.800099, -0.013441, 0.088927, 1.111436,
8.000000, 0.154248, 6.818997, 78.920236, 17.147924, -0.017734, 0.087520, 1.102949,
8.100000, 0.196617, 4.806907, 78.899828, 17.018704, -0.020818, 0.086927, 1.105460,
8.200000, 0.224953, 4.053892, 78.877792, 16.962204, -0.022952, 0.088863, 1.102274,
8.300000, 0.205070, 3.813292, 78.854852, 17.570372, -0.032514, 0.086294, 1.102687,
8.400000, 0.168431, 2.848964, 78.868323, 17.134510, -0.031751, 0.080934, 1.091864,
8.500000, 0.145481, 2.851855, 76.877567, 17.245012, -0.038817, 0.079263, 1.077102,
8.600000, 0.121522, 2.543442, 76.489474, 17.560822, -0.037758, 0.081672, 1.077776,
8.700000, 0.198843, 2.710250, 76.478865, 17.604621, -0.042146, 0.082258, 1.084200,
8.800000, 0.233154, 2.812449, 76.433461, 17.384486, -0.042935, 0.084354, 1.080207,
8.900000, 0.279599, 2.913246, 76.924604, 18.011577, -0.044898, 0.077367, 1.089535,
9.000000, 0.251337, 3.385318, 77.047889, 18.093936, -0.044607, 0.071529, 1.090068,
9.100000, 0.340413, 5.259730, 77.014619, 17.850941, -0.047205, 0.066954, 1.091895,
9.200000, 0.248404, 7.655742, 77.037203, 18.029442, -0.057646, 0.067210, 1.093898,
9.300000, 0.266646, 9.334725, 77.524772, 17.628042, -0.052030, 0.067836, 1.086796,
9.400000, 0.326043, 13.108389, 77.625143, 17.360521, -0.051837, 0.069532, 1.092646,
9.500000, 0.261986, 18.278751, 76.113613, 17.166896, -0.050712, 0.074154, 1.091611,
9.600000, 0.282753, 23.030669, 75.790802, 17.142411, -0.041020, 0.077380, 1.096432,
9.700000, 0.206844, 24.712959, 75.808159, 17.508745, -0.041420, 0.075349, 1.088667,
9.800000, 0.242855, 25.630727, 75.781131, 17.151298, -0.028521, 0.080098, 1.070749,
9.900000, 0.167988, 25.799530, 75.813798, 17.537539, -0.023434, 0.077984, 1.075630,
10.000000, 0.228038, 25.082544, 75.847172, 18.035621, -0.022586, 0.077528, 1.104404,
10.100000, 0.123529, 22.944857, 75.841274, 18.128000, -0.014927, 0.075459, 1.112388,
10.200000, 0.194370, 23.082107, 75.823638, 18.108353, -0.018295, 0.072197, 1.097395,
10.300000, 0.208816, 22.810083, 76.308869, 17.904699, -0.012197, 0.068996, 1.086083,
10.400000, 0.222531, 22.318920, 75.903073, 17.725409, -0.013346, 0.075223, 1.089562,
10.500000, 0.186226, 22.674920, 75.795904, 17.709897, -0.012599, 0.075273, 1.085077,
10.600000, 0.214175, 22.624431, 76.289872, 17.533144, -0.013294, 0.077439, 1.079197,
10.700000, 0.210655, 21.731903, 75.902229, 18.042051, -0.014648, 0.079423, 1.084032,
10.800000, 0.206327, 20.458863, 76.306289, 18.186672, -0.013761, 0.073496, 1.079994,
10.900000, 0.268624, 19.722768, 76.422383, 18.620255, -0.012138, 0.076573, 1.084957,
11.000000, 0.168784, 18.770542, 75.913379, 18.907155, -0.009712, 0.075712, 1.086648,
11.100000, 0.231867, 17.014585, 75.788045, 19.162757, -0.016370, 0.073308, 1.070568,
11.200000, 0.243616, 14.865253, 75.798496, 19.395138, -0.011065, 0.070752, 1.071199,
11.300000, 0.217540, 13.633689, 75.788891, 19.318196, -0.010928, 0.066193, 1.081349,
11.400000, 0.259317, 13.160209, 75.799939, 19.393080, -0.011541, 0.063291, 1.093306,
11.500000, 0.219459, 12.969282, 75.798161, 19.364801, -0.013370, 0.062789, 1.100227,
11.600000, 0.229723, 12.955647, 75.785467, 19.275176, -0.015583, 0.062451, 1.092844,
11.700000, 0.218621, 12.769529, 75.790418, 19.342100, -0.018239, 0.067671, 1.091906,
11.800000, 0.199935, 12.746008, 75.781083, 19.192104, -0.016056, 0.063980, 1.081408,
11.900000, 0.210602, 12.956651, 75.786465, 19.277836, -0.013009, 0.063174, 1.092012,
12.000000, 0.219933, 12.567886, 75.785890, 19.086490, -0.023746, 0.067548, 1.072270,
12.100000, 0.178113, 12.391231, 76.286962, 18.680582, -0.016142, 0.067056, 1.067744,
12.200000, 0.189571, 12.683230, 75.921269, 19.159336, -0.016457, 0.059113, 1.086557,
12.300000, 0.231103, 13.020627, 76.287654, 19.145117, -0.015463, 0.055874, 1.095922,
12.400000, 0.191733, 11.750307, 75.901680, 19.061666, -0.015267, 0.061901, 1.104829,
12.500000, 0.169950, 10.369164, 75.790711, 18.722766, -0.022897, 0.071434, 1.091728,
12.600000, 0.236737, 9.910979, 75.789220, 18.013422, -0.015427, 0.068790, 1.090522,
12.700000, 0.152507, 9.449361, 76.321650, 18.615556, -0.014462, 0.067503, 1.084464,
12.800000, 0.189206, 9.334448, 76.457125, 18.472780, -0.019493, 0.069207, 1.091776,
12.900000, 0.124503, 8.705095, 76.478082, 18.406775, -0.017740, 0.069949, 1.093182,
13.000000, 0.120749, 8.447917, 75.973551, 18.443630, -0.020047, 0.063328, 1.081503,
13.100000, 0.190080, 7.839898, 76.347096, 18.771171, -0.017464, 0.066835, 1.087768,
13.200000, 0.206440, 7.299920, 76.441144, 18.102238, -0.020065, 0.061099, 1.080948,
13.300000, 0.260447, 6.663072, 76.417879, 18.035303, -0.020752, 0.069241, 1.099872,
13.400000, 0.248861, 6.616180, 76.422628, 17.769962, -0.026103, 0.065228, 1.081731,
13.500000, 0.152630, 6.087139, 76.436155, 17.787826, -0.029238, 0.060327, 1.079727,
13.600000, 0.103107, 5.982353, 76.525268, 19.181612, -0.027854, 0.068018, 1.081472,
13.700000, 0.168208, 6.109648, 76.492613, 18.527410, -0.027376, 0.070477, 1.094915,
13.800000, 0.143595, 6.270528, 76.447757, 18.082976, -0.033912, 0.070709, 1.088996,
13.900000, 0.200742, 6.953823, 76.456660, 17.731782, -0.034233, 0.075664, 1.080110,
14.000000, 0.125310, 8.276384, 75.008257, 17.904413, -0.032461, 0.075847, 1.076239,
14.100000, 0.142172, 9.641498, 74.676511, 17.117709, -0.029741, 0.067313, 1.087416,
14.200000, 0.176478, 9.934117, 74.654718, 16.218964, -0.031555, 0.075607, 1.092146,
14.300000, 0.188727, 9.864833, 74.608751, 15.712617, -0.032103, 0.077439, 1.077482,
14.400000, 0.207472, 9.791105, 74.591408, 15.426413, -0.030506, 0.080098, 1.090309,
14.500000, 0.165903, 9.766680, 74.584211, 15.573076, -0.032510, 0.083561, 1.094189,
14.600000, 0.266639, 9.797205, 74.591060, 15.881810, -0.032587, 0.075827, 1.093402,
14.700000, 0.213424, 10.206660, 75.085438, 15.942834, -0.032598, 0.089334, 1.085304,
14.800000, 0.265293, 9.209088, 75.175983, 15.592984, -0.031956, 0.095208, 1.100425,
14.900000, 0.250763, 7.430034, 75.175552, 15.911750, -0.033672, 0.089676, 1.089342,
15.000000, 0.226823, 5.356807, 75.182661, 16.564082, -0.031492, 0.085867, 1.107751,
15.100000, 0.245449, 3.606322, 75.171635, 16.703812, -0.034797, 0.088298, 1.103353,
15.200000, 0.205997, 2.795768, 75.192469, 17.325886, -0.033684, 0.084985, 1.104207,
15.300000, 0.230042, 1.876455, 75.182530, 17.504110, -0.041282, 0.073368, 1.097546,
15.400000, 0.231447, 1.725453, 75.689854, 18.204185, -0.054385, 0.070001, 1.082166,
15.500000, 0.222664, 1.353488, 73.884979, 18.860172, -0.055675, 0.073930, 1.065509,
15.600000, 0.205116, 1.549852, 73.434834, 19.452954, -0.050818, 0.082813, 1.070376,
15.700000, 0.235909, 1.910990, 73.931701, 19.987119, -0.053589, 0.070109, 1.090642,
15.800000, 0.197630, 2.063043, 74.018849, 20.118739, -0.046398, 0.076661, 1.102973,
15.900000, 0.169284, 2.465818, 74.012016, 18.999909, -0.041548, 0.075525, 1.128214,
16.000000, 0.140132, 3.352578, 74.055882, 17.742908, -0.049675, 0.074420, 1.100306,
16.100000, 0.184113, 5.414736, 74.037545, 17.168727, -0.055785, 0.070049, 1.103090,
16.200000, 0.055762, 9.616182, 74.553204, 17.378602, -0.049701, 0.083617, 1.089683,
16.300000, 0.070305, 13.162330, 73.257058, 17.583935, -0.045253, 0.092650, 1.092519,
16.400000, 0.174882, 15.896843, 72.877486, 16.026096, -0.043454, 0.099006, 1.092103,
16.500000, 0.200524, 16.471740, 72.887205, 15.493291, -0.045134, 0.104014, 1.084295,
16.600000, 0.124725, 15.905734, 72.898615, 15.305675, -0.052005, 0.109735, 1.087381,
16.700000, 0.151486, 18.134691, 72.877766, 14.904223, -0.036334, 0.111508, 1.085687,
16.800000, 0.198481, 19.269049, 73.339254, 14.198708, -0.040951, 0.121010, 1.084448,
16.900000, 0.181024, 18.296409, 73.469812, 14.711682, -0.034598, 0.108910, 1.092501,
17.000000, 0.191628, 17.741470, 73.438424, 14.068404, -0.036025, 0.123490, 1.087567,
17.100000, 0.184890, 19.101974, 73.428366, 13.745715, -0.036062, 0.114303, 1.107686,
17.200000, 0.160980, 19.393130, 73.460457, 14.317252, -0.038369, 0.130767, 1.108936,
17.300000, 0.183572, 18.054875, 73.416287, 13.845678, -0.034089, 0.138505, 1.090807,
17.400000, 0.150771, 17.456335, 72.029670, 14.475769, -0.035900, 0.129420, 1.069762,
17.500000, 0.132754, 18.091020, 71.690093, 14.586630, -0.030244, 0.123210, 1.080741,
17.600000, 0.176564, 17.584897, 71.652269, 13.797395, -0.027944, 0.125943, 1.092521,
17.700000, 0.204560, 14.098767, 72.146779, 13.808783, -0.031839, 0.118614, 1.084386,
17.800000, 0.237596, 11.091230, 72.248229, 13.610068, -0.031219, 0.119330, 1.103217,
17.900000, 0.223917, 11.038024, 72.262605, 13.845772, -0.031270, 0.120701, 1.095563,
18.000000, 0.226993, 11.171105, 72.260812, 13.993959, -0.035607, 0.123806, 1.110789,
18.100000, 0.191440, 9.007183, 72.301237, 14.437452, -0.036236, 0.117923, 1.109369,
18.200000, 0.143793, 7.234565, 72.277158, 14.109551, -0.033978, 0.134537, 1.101267,
18.300000, 0.153103, 7.733787, 72.278271, 14.193008, -0.032237, 0.136375, 1.097154,
18.400000, 0.117230, 10.953302, 72.766051, 14.505924, -0.039140, 0.126327, 1.077730,
18.500000, 0.121280, 14.007799, 72.894304, 14.057638, -0.039474, 0.124082, 1.068130,
18.600000, 0.187455, 17.463852, 70.967360, 14.332168, -0.039108, 0.122887, 1.076293,
18.700000, 0.236526, 19.628500, 70.491259, 14.274482, -0.030510, 0.122776, 1.103536,
18.800000, 0.179392, 21.144908, 70.518475, 14.574576, -0.030191, 0.122901, 1.115483,
18.900000, 0.170628, 21.388709, 70.518527, 14.338576, -0.030678, 0.129089, 1.102288,
19.000000, 0.188641, 21.547646, 70.990235, 14.778262, -0.031967, 0.127679, 1.116789,
19.100000, 0.137412, 21.880416, 71.101468, 14.830820, -0.031353, 0.135773, 1.081610,
19.200000, 0.065729, 22.073704, 71.104432, 15.202570, -0.033990, 0.118189, 1.028083,
19.300000, 0.093095, 22.087270, 71.087542, 14.950535, -0.024587, 0.113601, 1.058870,
19.400000, 0.185372, 22.123686, 71.070564, 15.448115, -0.024414, 0.111370, 1.056548,
19.500000, 0.235616, 21.646506, 71.041533, 14.667494, -0.022784, 0.127534, 1.121839,
19.600000, 0.209420, 21.895664, 71.070660, 15.167099, -0.029080, 0.124546, 1.133460,
19.700000, 0.174906, 22.434941, 71.069590, 15.274968, -0.030251, 0.122258, 1.112089,
19.800000, 0.197309, 22.654565, 71.527833, 15.224972, -0.028651, 0.116947, 1.102413,
19.900000, 0.194302, 22.321485, 71.658937, 15.897739, -0.027551, 0.124412, 1.091938,
20.000000, 0.188463, 22.159697, 69.745491, 16.792331, -0.024332, 0.113399, 1.080532,
20.100000, 0.202911, 22.165151, 69.272143, 17.448139, -0.024678, 0.110724, 1.082888,
20.200000, 0.245444, 22.326036, 69.268326, 18.098755, -0.024093, 0.100854, 1.086225,
20.300000, 0.240275, 21.776566, 69.269040, 18.781707, -0.023076, 0.107929, 1.095681,
20.400000, 0.216325, 18.438955, 69.268272, 18.483286, -0.028830, 0.105921, 1.093747,
20.500000, 0.233252, 14.858598, 69.751339, 18.289388, -0.024992, 0.099259, 1.090846,
20.600000, 0.204354, 17.094964, 69.861431, 18.070577, -0.025968, 0.098249, 1.086862,
20.700000, 0.213848, 18.697957, 69.864771, 17.330335, -0.024752, 0.095188, 1.106409,
20.800000, 0.201831, 17.909830, 69.873368, 17.250181, -0.026381, 0.099124, 1.102414,
20.900000, 0.179298, 15.040058, 69.868356, 16.692452, -0.027082, 0.100812, 1.091067,
21.000000, 0.220214, 12.745124, 69.863091, 16.144788, -0.025978, 0.101055, 1.091704,
21.100000, 0.223107, 11.914912, 69.870022, 15.892844, -0.025359, 0.105332, 1.080275,
21.200000, 0.230770, 12.047322, 69.868070, 15.683331, -0.029227, 0.102076, 1.078035,
21.300000, 0.202673, 12.072252, 69.884627, 15.765172, -0.023493, 0.113140, 1.095620,
21.400000, 0.212765, 12.129882, 70.355542, 15.595622, -0.027422, 0.101984, 1.088484,
21.500000, 0.201113, 12.355206, 70.456194, 15.128104, -0.028516, 0.111861, 1.099505,
21.600000, 0.199891, 13.106910, 70.443578, 14.841509, -0.032954, 0.113513, 1.080802,
21.700000, 0.215384, 14.092947, 69.061444, 15.725181, -0.030088, 0.118673, 1.097071,
21.800000, 0.165211, 15.139257, 68.680320, 17.011811, -0.031499, 0.116464, 1.072192,
21.900000, 0.208564, 16.591441, 68.681644, 15.452765, -0.027411, 0.104073, 1.098924,
22.000000, 0.175946, 18.389661, 68.693249, 15.395705, -0.022523, 0.119304, 1.114182,
22.100000, 0.139226, 21.301476, 68.683302, 15.364018, -0.026314, 0.119303, 1.095682,
22.200000, 0.115251, 23.402806, 68.662904, 14.953101, -0.028745, 0.116924, 1.099832,
22.300000, 0.143109, 24.532294, 68.660226, 14.941793, -0.020746, 0.121260, 1.094956,
22.400000, 0.198991, 25.093297, 68.631899, 14.587281, -0.022112, 0.118463, 1.090693,
22.500000, 0.119378, 24.350094, 69.128210, 14.873262, -0.020945, 0.111556, 1.075933,
22.600000, 0.175908, 23.641681, 69.269981, 14.791246, -0.028062, 0.112143, 1.071886,
22.700000, 0.115133, 24.494680, 69.287507, 15.295023, -0.015506, 0.120424, 1.082475,
22.800000, 0.171273, 26.092273, 69.268438, 14.742528, -0.015775, 0.118905, 1.093100,
22.900000, 0.170586, 26.722475, 69.268315, 14.462671, -0.020079, 0.116042, 1.096870,
23.000000, 0.147616, 25.299716, 69.288639, 15.588345, -0.014882, 0.121576, 1.098458,
23.100000, 0.185754, 24.235294, 69.270172, 14.801735, -0.012627, 0.128803, 1.091158,
23.200000, 0.163172, 24.371548, 69.264942, 15.259591, -0.006995, 0.124903, 1.093213,
23.300000, 0.130109, 23.940139, 69.313383, 15.183930, -0.009403, 0.122111, 1.071514,
23.400000, 0.124424, 24.312603, 69.285383, 14.959403, -0.005504, 0.125185, 1.088945,
23.500000, 0.157857, 24.254164, 69.271189, 14.037014, -0.001757, 0.123801, 1.091040,
23.600000, 0.144941, 24.408856, 69.299087, 14.875884, -0.003805, 0.123404, 1.099505,
23.700000, 0.138097, 25.221890, 69.331629, 15.108960, 0.000335, 0.122787, 1.116429,
23.800000, 0.138569, 25.917301, 69.317806, 15.009477, -0.003100, 0.119822, 1.106740,
23.900000, 0.132504, 26.549711, 69.303476, 15.144078, 0.000148, 0.121977, 1.104910,
24.000000, 0.133333, 25.825050, 69.312551, 14.771628, -0.002264, 0.121601, 1.090810,
24.100000, 0.180226, 24.556024, 69.302184, 14.142499, -0.005250, 0.124772, 1.083328,
24.200000, 0.188119, 24.669919, 69.295373, 13.621041, -0.003879, 0.130716, 1.080163,
24.300000, 0.223979, 25.958302, 69.292908, 13.855952, -0.004252, 0.132699, 1.071480,
24.400000, 0.218319, 26.644760, 69.278852, 13.653279, -0.000287, 0.133541, 1.092074,
24.500000, 0.208057, 26.741025, 69.287328, 13.879504, -0.004461, 0.131201, 1.092093,
24.600000, 0.250776, 27.484733, 69.278923, 13.829576, -0.001219, 0.131995, 1.103384,
24.700000, 0.202972, 27.702792, 69.292186, 14.075896, 0.002186, 0.127436, 1.118493,
24.800000, 0.201478, 27.128493, 69.298589, 14.119872, -0.002532, 0.129923, 1.103042,
24.900000, 0.191103, 27.468140, 69.294456, 14.074617, 0.001580, 0.133386, 1.098675,
25.000000, 0.171598, 27.384433, 69.293105, 14.175995, 0.003299, 0.124832, 1.079364,
25.100000, 0.217918, 26.824034, 69.294395, 14.434411, 0.011359, 0.129043, 1.093593,
25.200000, 0.140813, 22.645663, 69.287869, 14.376663, -0.000157, 0.124505, 1.066461,
25.300000, 0.120352, 22.151907, 69.280112, 14.664405, 0.013673, 0.124723, 1.067150,
25.400000, 0.130179, 22.364560, 69.267663, 14.622931, 0.007620, 0.119440, 1.051122,
25.500000, 0.128989, 22.973106, 69.283545, 15.562797, 0.002212, 0.124507, 1.069988,
25.600000, 0.138774, 25.238887, 69.260929, 15.953790, 0.010186, 0.115044, 1.073392,
25.700000, 0.202173, 27.125138, 69.267532, 16.786032, 0.010655, 0.109489, 1.120119,
25.800000, 0.167188, 27.347073, 68.820846, 18.256262, 0.008669, 0.113140, 1.124052,
25.900000, 0.152790, 27.926076, 68.691326, 19.187505, -0.001157, 0.104590, 1.119772,
26.000000, 0.117608, 28.157506, 68.672547, 19.112906, 0.009711, 0.100147, 1.065841,
26.100000, 0.129955, 28.810473, 68.668345, 19.123135, 0.011092, 0.091615, 1.092074,
26.200000, 0.155311, 27.807725, 68.686030, 19.230952, 0.012561, 0.081694, 1.078745,
26.300000, 0.173621, 24.183649, 68.681816, 19.137421, 0.007986, 0.083392, 1.060876,
26.400000, 0.180976, 22.604391, 68.668132, 19.335139, 0.008745, 0.086173, 1.070146,
26.500000, 0.166307, 22.248232, 68.752500, 20.638926, 0.013222, 0.093961, 1.102161,
26.600000, 0.200733, 22.557412, 68.731514, 19.518144, 0.011234, 0.098652, 1.122583,
26.700000, 0.161817, 23.876781, 68.724554, 19.044357, 0.008838, 0.100890, 1.135786,
26.800000, 0.139990, 25.591536, 70.123448, 19.422498, 0.007391, 0.097139, 1.112447,
26.900000, 0.194379, 28.023186, 70.491358, 18.180396, 0.009310, 0.091516, 1.093229,
27.000000, 0.168171, 29.629946, 69.095889, 17.969510, 0.016042, 0.092133, 1.068784,
27.100000, 0.174934, 29.498861, 68.687063, 17.339272, 0.016371, 0.102065, 1.075078,
27.200000, 0.137800, 30.100481, 69.621619, 18.629161, 0.012250, 0.107129, 1.067235,
27.300000, 0.159260, 29.043677, 70.348850, 17.228178, 0.014024, 0.103966, 1.052673,
27.400000, 0.211516, 27.613409, 70.019919, 17.286808, 0.020522, 0.101493, 1.082558,
27.500000, 0.170073, 26.240509, 69.886496, 17.838706, 0.021157, 0.101543, 1.093100,
27.600000, 0.182866, 26.711852, 69.878603, 17.305287, 0.020197, 0.098375, 1.098060,
27.700000, 0.160939, 27.998367, 69.891320, 16.783049, 0.021477, 0.101320, 1.097753,
27.800000, 0.146543, 28.824649, 69.893529, 15.621022, 0.021488, 0.113874, 1.088839,
27.900000, 0.154715, 26.588484, 69.888260, 13.811715, 0.021630, 0.112405, 1.078659,
28.000000, 0.078799, 21.258033, 69.454552, 13.377012, 0.030101, 0.123331, 1.086780,
28.100000, 0.170198, 19.198142, 69.288411, 13.653270, 0.028110, 0.121587, 1.090254,
28.200000, 0.169318, 18.282041, 71.177301, 14.540449, 0.028324, 0.124422, 1.091089,
28.300000, 0.125287, 16.897942, 71.716521, 14.939254, 0.032286, 0.134721, 1.104894,
28.400000, 0.186477, 15.912475, 71.209104, 14.501438, 0.029604, 0.139007, 1.085205,
28.500000, 0.146013, 14.593348, 71.092382, 15.099101, 0.033416, 0.138981, 1.086468,
28.600000, 0.137107, 14.089204, 71.076051, 15.058853, 0.036301, 0.132005, 1.074848,
28.700000, 0.113617, 14.532230, 71.095446, 16.531188, 0.035536, 0.124013, 1.075683,
